,SMILES,False positives,True positives,FP - DVRL,TP - DVRL,Score - DVRL,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
4452,CCC(C)(C)NC(=O)CN(C(=O)CNS(=O)(=O)c1ccc(F)cc1)c1ccc2c(c1)OCCO2,1.0,0.0,0.0,0.0,0.9631209373474121,0.0,0.0,47.0,0.0,1.0,0.0
4453,CCC(C)CN1C(=O)CN(S(C)(=O)=O)CC1(C)C(=O)Nc1ccc2c(c1)OCCO2,1.0,0.0,0.0,1.0,0.9778615832328796,0.0,0.0,39.0,0.0,1.0,0.0
4454,CCC(C)NC(=O)CCNS(=O)(=O)c1ccc2c(c1)oc(=O)n2C,-0.0,1.0,0.0,0.0,0.7760218381881714,0.0,0.0,38.0,0.0,1.0,0.0
4455,CCC(C)Nc1nc2c(C)cccn2c(=O)c1C=Nc1ccc(OC)cc1,1.0,0.0,0.0,0.0,0.8566272258758545,0.0,0.0,40.0,0.0,1.0,0.0
4456,CCC(CC)COC(=O)C1=C(C)NC(=O)NC1c1cc(OC)ccc1OC,1.0,0.0,0.0,0.0,0.9542078375816345,0.0,0.0,67.0,0.0,1.0,0.0
4457,CCC(CNc1cc(OC)cc2cccnc12)NC1CCCCC1,-0.0,1.0,0.0,0.0,0.9317163825035095,0.0,0.0,70.0,0.0,1.0,0.0
4458,CCC(CO)NC(=O)C1C=C2c3cccc4[nH]cc(c34)CC2N(C)C1,-0.0,1.0,0.0,0.0,0.96723872423172,0.0,0.0,48.0,0.0,1.0,0.0
4459,CCC1(C)Cc2c(C#N)c(N)n(-c3ccccc3)c(=S)c2CO1,1.0,0.0,0.0,0.0,0.9438244700431824,1.0,0.0,35.0,0.0,1.0,0.0
4460,CCC12CCCN3CCc4c(n(c5ccccc45)C(O)(C(=O)OC)C1)C32,-0.0,1.0,0.0,0.0,0.7450656890869141,0.0,0.0,59.0,0.0,1.0,0.0
4461,CCC1=NN(C(=O)c2ccc(Cl)cc2)C(O)(c2ccc(C)cc2)C1,1.0,0.0,0.0,0.0,0.8416447639465332,0.0,0.0,47.0,0.0,1.0,0.0
4462,CCC1=NN(C(=O)c2ccccc2O)C(O)(c2ccccc2)C1,1.0,0.0,0.0,0.0,0.6867204308509827,0.0,0.0,71.0,0.0,1.0,0.0
4463,CCC1CCc2sc(C(=O)NNC(=O)c3ccncc3)cc2C1,1.0,0.0,0.0,0.0,0.925359308719635,0.0,0.0,58.0,0.0,1.0,0.0
4464,CCCC(=O)n1nc(-c2cccnc2)nc1NCc1ccc(OC)cc1,1.0,0.0,0.0,0.0,0.6972907781600952,0.0,0.0,39.0,0.0,1.0,0.0
4465,CCCCC(NC(=O)Cc1c(C)c2cc3c(-c4ccccc4)coc3c(C)c2oc1=O)C(=O)O,-0.0,1.0,0.0,0.0,0.7878135442733765,0.0,0.0,60.0,0.0,1.0,0.0
4466,CCCCC/C=C\C/C=C\C/C=C\CCCCC(=O)O,-0.0,1.0,0.0,0.0,0.7009360790252686,0.0,0.0,39.0,0.0,1.0,0.0
4467,CCCCCc1ccc(CC(=O)N2CCOCC2)cc1,1.0,0.0,0.0,0.0,0.7568783760070801,0.0,0.0,50.0,0.0,1.0,0.0
4468,CCCCCn1nnnc1-c1nc2cc(C)c(C)cc2[nH]c1=O,1.0,0.0,0.0,0.0,0.6908841133117676,0.0,0.0,42.0,0.0,1.0,0.0
4469,CCCCN(C(=O)c1cccc(-n2cccc2)c1)c1c(N)n(CCC)c(=O)[nH]c1=O,-0.0,1.0,0.0,0.0,0.7512516379356384,0.0,0.0,41.0,0.0,1.0,0.0
4470,CCCCN(C(=O)c1cccc(-n2cccc2)c1)c1c(N)n(CCCC)c(=O)[nH]c1=O,1.0,0.0,0.0,0.0,0.7460169792175293,0.0,0.0,43.0,0.0,1.0,0.0
4471,CCCCN(C(=O)c1cccc(-n2cccc2)c1)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,-0.0,1.0,0.0,0.0,0.9378411173820496,0.0,0.0,56.0,0.0,1.0,0.0
4472,CCCCNS(=O)(=O)c1cc(-c2nn(C)c(=O)c3ccccc23)ccc1C,-0.0,1.0,0.0,0.0,0.8203315734863281,1.0,0.0,35.0,0.0,1.0,0.0
4473,CCCCNc1nc(NCc2ccccc2)nc2ccccc12,-0.0,1.0,0.0,0.0,0.7004687786102295,0.0,0.0,44.0,0.0,1.0,0.0
4474,CCCCOc1ccc(C(=O)OCC(=O)N2CCOCC2)cc1,1.0,0.0,0.0,0.0,0.769687294960022,0.0,0.0,61.0,0.0,1.0,0.0
4475,CCCCn1nnnc1C(CCSC)N1CCC(n2c(=O)[nH]c3ccccc32)CC1,1.0,0.0,0.0,0.0,0.7995438575744629,0.0,0.0,49.0,0.0,1.0,0.0
4476,CCCN(C(=O)c1cccc(-n2cccc2)c1)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,-0.0,1.0,0.0,0.0,0.9378411173820496,0.0,0.0,70.0,0.0,1.0,0.0
4477,CCCNC(=O)[C@@H]1[C@@H](CO)[C@@H]2Cn3c(ccc(-c4ccccc4)c3=O)[C@@H]2N1CC1CC1,1.0,0.0,0.0,0.0,0.9717611074447632,0.0,0.0,54.0,0.0,1.0,0.0
4478,CCCOc1cc2c(C#N)c(N3CCCC3)nc(N)c2c(N)n1,-0.0,1.0,0.0,0.0,0.7332325577735901,0.0,0.0,38.0,0.0,1.0,0.0
4479,CCCSC1=N/C(=C\c2ccc([N+](=O)[O-])o2)C(=O)S1,-0.0,1.0,0.0,0.0,0.8751598000526428,0.0,0.0,75.0,0.0,1.0,0.0
4480,CCCc1cc(-c2n[nH]c(C(=O)OCC)c2-c2cscn2)c(O)cc1O,1.0,0.0,0.0,0.0,0.70953369140625,0.0,0.0,45.0,0.0,1.0,0.0
4481,CCN(C(=O)COC(=O)CNC(=O)c1ccc2ccccc2c1)C1CCS(=O)(=O)C1,1.0,0.0,0.0,1.0,0.974951446056366,0.0,0.0,47.0,0.0,1.0,0.0
4482,CCN(C(=O)COC(=O)c1oc2ccccc2c1C)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,1.0,0.0,0.0,0.0,0.9644190073013306,0.0,0.0,54.0,0.0,1.0,0.0
4483,CCN(CC)C(=O)COc1ccc(/C(C)=N/NC(=O)c2ccccc2O)cc1,1.0,0.0,0.0,0.0,0.8582121133804321,0.0,0.0,38.0,0.0,1.0,0.0
4484,CCN(CC)C1CCN(Cc2c(C(=O)N3CCCCCCC3)nc3ccc(Cl)cn23)C1,1.0,0.0,0.0,0.0,0.9408915638923645,0.0,0.0,64.0,0.0,1.0,0.0
4485,CCN(CC)CCN(CC)Cc1ccccc1Br,1.0,0.0,0.0,0.0,0.8508363962173462,0.0,0.0,56.0,0.0,1.0,0.0
4486,CCN(CC)CCNC(=O)c1ccc2c(c1NCCO)C(=O)c1ccccc1C2=O,-0.0,1.0,0.0,0.0,0.84618079662323,1.0,0.0,35.0,1.0,-0.0,1.0
4487,CCN(CC)c1nc(N)c2c(N)nc(OC)cc2c1C#N,1.0,0.0,0.0,0.0,0.6955040097236633,0.0,0.0,51.0,0.0,1.0,0.0
4488,CCN(c1ccccc1)c1cc2ccccc2c(=O)[nH]1,-0.0,1.0,0.0,0.0,0.6814296245574951,0.0,0.0,64.0,0.0,1.0,0.0
4489,CCN=c1sc(C(=O)Nc2ccccc2)c(C)n1CC,1.0,0.0,0.0,0.0,0.9013347625732422,0.0,0.0,67.0,1.0,-0.0,1.0
4490,CCNC(=S)N1CCCCC1CO,1.0,0.0,0.0,0.0,0.7541447281837463,0.0,0.0,46.0,0.0,1.0,0.0
4491,CCO/C=C1/C(=O)N(c2ccccc2OC)C(=O)c2ccccc21,-0.0,1.0,0.0,0.0,0.8139837980270386,1.0,0.0,37.0,0.0,1.0,0.0
4492,CCOC(=O)C1(Cc2ccccc2C)CCCN(C(=O)CCc2cccnc2)C1,1.0,0.0,0.0,0.0,0.8255192637443542,0.0,0.0,59.0,0.0,1.0,0.0
4493,CCOC(=O)C1=C(C)Nc2ccccc2N/C1=N\S(=O)(=O)c1cc(C(=O)O)ccc1Cl,-0.0,1.0,0.0,0.0,0.9204850792884827,1.0,0.0,36.0,0.0,1.0,0.0
4494,CCOC(=O)C1=C(COC(=O)c2ccc([N+](=O)[O-])o2)NC(=O)NC1C,-0.0,1.0,0.0,0.0,0.9275422692298889,0.0,0.0,42.0,0.0,1.0,0.0
4495,CCOC(=O)C1CCCN(S(=O)(=O)c2nc3nc(C)cc(C)n3n2)C1,1.0,0.0,0.0,0.0,0.9693947434425354,1.0,0.0,36.0,0.0,1.0,0.0
4496,CCOC(=O)C1CCN(C(=O)COC(=O)c2ccc([N+](=O)[O-])o2)CC1,-0.0,1.0,0.0,0.0,0.755163848400116,0.0,0.0,56.0,0.0,1.0,0.0
4497,CCOC(=O)CC1C(=O)NCCN1S(=O)(=O)c1cccc(C(F)(F)F)c1,1.0,0.0,0.0,0.0,0.9668248891830444,0.0,0.0,41.0,0.0,1.0,0.0
4498,CCOC(=O)COc1ccc(Br)cc1/C=C/c1[nH]c(=O)[nH]c(=O)c1[N+](=O)[O-],-0.0,1.0,0.0,0.0,0.8158561587333679,0.0,0.0,40.0,0.0,1.0,0.0
4499,CCOC(=O)N1CCN(C(=O)CN(C)S(=O)(=O)c2ccc3c(c2)c(=O)n(C)c(=O)n3C)CC1,1.0,0.0,0.0,0.0,0.9693644046783447,0.0,0.0,42.0,0.0,1.0,0.0
4500,CCOC(=O)N1CCN(C(=O)Cc2ccccc2[N+](=O)[O-])CC1,1.0,0.0,0.0,0.0,0.9053444266319275,1.0,0.0,35.0,0.0,1.0,0.0
4501,CCOC(=O)N1CCN(C(C(=O)NC2CCCC2)C(C)C)CC1,-0.0,1.0,0.0,0.0,0.9730557799339294,0.0,0.0,38.0,0.0,1.0,0.0
4502,CCOC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)CN=[N+]=[N-],-0.0,1.0,0.0,0.0,0.6829157471656799,0.0,0.0,38.0,1.0,-0.0,1.0
4503,CCOC(=O)[C@H]1[C@H]2COc3ccc(Cl)cc3[C@@H]2N2C(=O)CN(Cc3ccc(C)cc3)C(=O)[C@@]12C,1.0,0.0,0.0,1.0,0.978793740272522,0.0,0.0,39.0,0.0,1.0,0.0
4504,CCOC(=O)c1c(C)c(C(=O)NCc2ccc(OC)cc2)c(C)n1C,1.0,0.0,0.0,0.0,0.7202436923980713,0.0,0.0,47.0,0.0,1.0,0.0
4505,CCOC(=O)c1c(C)oc2c1c(C=NCc1ccccn1)c(O)c1ccccc12,-0.0,1.0,0.0,0.0,0.6982461810112,0.0,0.0,60.0,0.0,1.0,0.0
4506,CCOC(=O)c1c(NC(=O)C2CC(Cl)=CCC2C(=O)O)sc2c1CC(C)(C)OC2,1.0,0.0,0.0,0.0,0.9072943925857544,0.0,0.0,42.0,0.0,1.0,0.0
4507,CCOC(=O)c1nn(-c2ccc(OC)cc2)c(=O)c2c(N)scc12,-0.0,1.0,0.0,0.0,0.6874867081642151,0.0,0.0,44.0,0.0,1.0,0.0
4508,CCOC(=O)c1sc(C)c2c(=O)n(Cc3ccc(Cl)cc3)cnc12,1.0,0.0,0.0,0.0,0.8668231964111328,0.0,0.0,49.0,0.0,1.0,0.0
4509,CCOC(=O)c1sc(NC(=O)C2C3C=CC(C3)C2C(=O)O)nc1C,-0.0,1.0,0.0,0.0,0.8649889230728149,0.0,0.0,54.0,0.0,1.0,0.0
4510,CCOCCCNC(=O)C1c2ccccc2Oc2ccccc21,1.0,0.0,0.0,0.0,0.900344729423523,0.0,0.0,41.0,0.0,1.0,0.0
4511,CCOCCOc1cc(NCc2ccccc2)c2ncn(C(C)C)c2c1,-0.0,1.0,0.0,0.0,0.9375970959663391,0.0,0.0,41.0,0.0,1.0,0.0
4512,CCOc1c(O)ccc(/C=C2\SC(=S)NC2=O)c1[N+](=O)[O-],-0.0,1.0,0.0,0.0,0.708551824092865,0.0,0.0,61.0,1.0,-0.0,1.0
4513,CCOc1cc(/C=C2\C(=O)NN(c3ccccc3)C2=O)cc([N+](=O)[O-])c1O,-0.0,1.0,0.0,0.0,0.7314541935920715,1.0,0.0,36.0,1.0,-0.0,1.0
4514,CCOc1cc(C(=O)O)ccc1OCCOc1ccccc1,-0.0,1.0,0.0,0.0,0.6938876509666443,1.0,0.0,35.0,0.0,1.0,0.0
4515,CCOc1cc(N2CCOCC2)c(OCC)cc1NC(C)C(=O)N1CCN(CC)CC1,-0.0,1.0,0.0,0.0,0.9602788686752319,0.0,0.0,70.0,1.0,-0.0,1.0
4516,CCOc1cc(N2CCOCC2)c(OCC)cc1NS(=O)(=O)c1cc(NC(C)=O)ccc1OC,-0.0,1.0,0.0,0.0,0.9735248684883118,1.0,0.0,36.0,1.0,-0.0,1.0
4517,CCOc1cc2c(cc1OC)C(c1cccc([N+](=O)[O-])c1)NCC2,1.0,0.0,0.0,0.0,0.8574569225311279,0.0,0.0,42.0,0.0,1.0,0.0
4518,CCOc1ccc(-c2n[nH]c(=S)n2Cc2ccccc2)cc1,1.0,0.0,0.0,0.0,0.7664384841918945,1.0,0.0,37.0,0.0,1.0,0.0
4519,CCOc1ccc(CCNC(=O)C2CC(C)=CCC2C(=O)O)cc1OCC,-0.0,1.0,0.0,0.0,0.7631602883338928,1.0,0.0,35.0,0.0,1.0,0.0
4520,CCOc1ccc(N(CC(=O)Nc2cc(Cl)ccc2C)S(C)(=O)=O)cc1,1.0,0.0,0.0,1.0,0.9786642789840698,0.0,0.0,56.0,0.0,1.0,0.0
4521,CCOc1ccc(N2CC(C(=O)NCC(=O)Nc3ccc(F)c(F)c3F)CC2=O)cc1,1.0,0.0,0.0,0.0,0.8888257741928101,0.0,0.0,43.0,0.0,1.0,0.0
4522,CCOc1ccc(NC(=O)CN(C)C(=O)c2cc(C)nc3ccccc23)cc1OCC,1.0,0.0,0.0,0.0,0.9433774948120117,1.0,0.0,37.0,0.0,1.0,0.0
4523,CCOc1ccc(Nc2nc(N3CCOCC3)nc(N3CCOCC3)n2)cc1,1.0,0.0,0.0,0.0,0.7878745198249817,0.0,0.0,41.0,0.0,1.0,0.0
4524,CCOc1ccc(S(=O)(=O)NCCC(=O)NCC2(N3CCCCC3)CCCCC2)cc1,1.0,0.0,0.0,1.0,0.9797416925430298,0.0,0.0,49.0,0.0,1.0,0.0
4525,CCOc1ccc2nc3cc(NCc4ccc(OC)cc4)ccc3c(N)c2c1,-0.0,1.0,0.0,0.0,0.9170610904693604,0.0,0.0,73.0,1.0,-0.0,1.0
4526,CCOc1ccccc1NC(=O)Cc1cccs1,-0.0,1.0,0.0,0.0,0.7944186925888062,0.0,0.0,39.0,0.0,1.0,0.0
4527,CCOc1ncccc1C(=O)OC(C)C(=O)Nc1ccc(N2CCOCC2)cc1,1.0,0.0,0.0,0.0,0.7187479734420776,1.0,0.0,35.0,1.0,-0.0,1.0
4528,CCS(=O)(=O)c1nc(S(=O)(=O)c2ccc(Cl)cc2)c(N2CCOCC2)s1,1.0,0.0,0.0,1.0,0.9749875068664551,1.0,0.0,37.0,0.0,1.0,0.0
4529,CC[C@@H](CO)NC(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,-0.0,1.0,0.0,0.0,0.96723872423172,0.0,0.0,61.0,0.0,1.0,0.0
4530,CC[C@@H](CO)NC(=O)[C@@H]1C=C2c3cccc4c3c(cn4C)C[C@H]2N(C)C1,-0.0,1.0,0.0,0.0,0.96723872423172,0.0,0.0,69.0,1.0,-0.0,1.0
4531,CC[C@H](CO)Oc1cc(NCc2cccc(N)c2)c2ncn(C(C)C)c2c1,-0.0,1.0,0.0,0.0,0.9059975743293762,0.0,0.0,45.0,0.0,1.0,0.0
4532,CC[Hg]Sc1ccccc1C(=O)[O-].[Na+],-0.0,1.0,0.0,0.0,0.8162020444869995,0.0,0.0,49.0,0.0,1.0,0.0
4533,CCc1ccc(NS(=O)(=O)c2cc(OC)ccc2OC)cc1,1.0,0.0,0.0,0.0,0.9529911279678345,0.0,0.0,57.0,0.0,1.0,0.0
4534,CCc1ccc(OCC(=O)NNC(=O)c2cc(C)[nH]n2)cc1,1.0,0.0,0.0,0.0,0.7066280245780945,0.0,0.0,45.0,0.0,1.0,0.0
4535,CCc1ccc2c(c1)C(NC(C)=O)C(=O)N2CCN1CCOCC1,-0.0,1.0,0.0,0.0,0.9419070482254028,0.0,0.0,53.0,0.0,1.0,0.0
4536,CCc1ccc2cccc3c2c1N=CN3C,-0.0,1.0,0.0,0.0,0.6820188164710999,0.0,0.0,60.0,1.0,-0.0,1.0
4537,CCc1ccccc1NC(=O)CNC(=O)CCc1nc2sc3c(c2c(=O)[nH]1)CCCC3,-0.0,1.0,0.0,1.0,0.9761573076248169,1.0,0.0,36.0,0.0,1.0,0.0
4538,CCc1ccccc1OCC(=O)OCC(=O)N1CC(=O)Nc2ccccc21,1.0,0.0,0.0,0.0,0.8957874774932861,0.0,0.0,59.0,0.0,1.0,0.0
4539,CCc1nc2c(OCc3ccc(C(=O)OC)cc3)cccn2c1N(C)C(=O)c1ccc(C)cc1,1.0,0.0,0.0,0.0,0.8765153884887695,0.0,0.0,38.0,0.0,1.0,0.0
4540,CCc1noc(C)c1C(=O)Nc1ccc(S(=O)(=O)N2CCCC(C)C2)cc1,1.0,0.0,0.0,1.0,0.977886974811554,0.0,0.0,41.0,0.0,1.0,0.0
4541,CN(C(=O)c1ccc(Cl)cc1)c1ccc(OCC(=O)Nc2cc(C(=O)O)ccc2Cl)cc1,1.0,0.0,0.0,0.0,0.940176248550415,1.0,0.0,36.0,0.0,1.0,0.0
4542,CN(C)CCNC(=O)c1cccc(S(=O)(=O)Nc2ccccc2F)c1,1.0,0.0,0.0,0.0,0.9089014530181885,0.0,0.0,48.0,0.0,1.0,0.0
4543,CN(C)c1ccc2c(c1)[C@@H]1C[C@@H](CC(=O)N3CCOCC3)O[C@@H](CO)[C@@H]1O2,-0.0,1.0,0.0,0.0,0.9636958241462708,0.0,0.0,54.0,1.0,-0.0,1.0
4544,CN(C)c1ccc2c(c1)[C@@H]1C[C@@H](CC(=O)NCc3ccccn3)O[C@@H](CO)[C@@H]1O2,1.0,0.0,0.0,0.0,0.972456693649292,0.0,0.0,40.0,1.0,-0.0,1.0
4545,CN(C)c1ccc2nc3ccc(=[N+](C)C)cc-3sc2c1,-0.0,1.0,0.0,0.0,0.7564878463745117,0.0,0.0,51.0,0.0,1.0,0.0
4546,CN(CC(=O)Nc1c(Cl)cccc1Cl)C(=O)c1cccc(-n2cccc2)c1,-0.0,1.0,0.0,0.0,0.9477994441986084,0.0,0.0,41.0,0.0,1.0,0.0
4547,CN(CC(=O)Nc1ccc(F)c(F)c1F)C(=O)CCc1nc2sc3c(c2c(=O)[nH]1)CCCC3,-0.0,1.0,0.0,0.0,0.9585651755332947,0.0,0.0,42.0,0.0,1.0,0.0
4548,CN(c1ccc(OCC(=O)Nc2cc(Cl)ccc2C(=O)O)cc1)S(=O)(=O)c1ccc(F)cc1,-0.0,1.0,0.0,1.0,0.9775086641311646,1.0,0.0,36.0,0.0,1.0,0.0
4549,CN(c1ccccc1)S(=O)(=O)c1cccc(C(=O)OCC(=O)Nc2ccc(C(N)=O)cc2)c1,1.0,0.0,0.0,0.0,0.8092907667160034,0.0,0.0,39.0,0.0,1.0,0.0
4550,CN(c1ccccc1)c1ccc(/C=C(\CCC(=O)O)c2nc3ccccc3s2)cc1[N+](=O)[O-],-0.0,1.0,0.0,0.0,0.8867543935775757,1.0,0.0,37.0,0.0,1.0,0.0
4551,CN1C(=O)CC(Sc2ccccc2C(=O)O)C1=O,1.0,0.0,0.0,0.0,0.700416624546051,1.0,0.0,35.0,0.0,1.0,0.0
4552,CN1C(=O)CCS(=O)(=O)C1c1ccc(Cl)c(Cl)c1,1.0,0.0,0.0,0.0,0.9172427654266357,0.0,0.0,57.0,0.0,1.0,0.0
4553,CN1C(=O)NC(=O)C(N=Nc2ccc(Cl)cc2)C1=O,1.0,0.0,0.0,0.0,0.6947402954101562,0.0,0.0,46.0,1.0,-0.0,1.0
4554,CN1C(=O)c2cc(NC(=O)C3CC3)ccc2OC[C@H]2O[C@@H](CC(=O)O)CC[C@@H]21,-0.0,1.0,0.0,1.0,0.9778397083282471,1.0,0.0,37.0,0.0,1.0,0.0
4555,CN1CC(=O)N2Cc3[nH]c4ccccc4c3C[C@H]2C1=O,1.0,0.0,0.0,0.0,0.7784629464149475,0.0,0.0,45.0,1.0,-0.0,1.0
4556,CN1CC2([N+](=O)[O-])CC=C(OCCO)C([N+](=O)[O-])(C1)C2,1.0,0.0,0.0,0.0,0.7006129622459412,0.0,0.0,39.0,0.0,1.0,0.0
4557,CN1CCCCC(NC(=O)COCc2ccccc2)C1=O,1.0,0.0,0.0,0.0,0.7384213805198669,1.0,0.0,37.0,0.0,1.0,0.0
4558,CN1CCN(C(=O)c2cc(Cl)cc(Cl)c2)CC1,1.0,0.0,0.0,0.0,0.7097916007041931,0.0,0.0,64.0,0.0,1.0,0.0
4559,CN1CCN(CC(=O)Nc2ccc(Cl)cc2Cl)CC1,1.0,0.0,0.0,0.0,0.7580353021621704,0.0,0.0,43.0,0.0,1.0,0.0
4560,CN1CCN(NC(=O)NC2CCCCC2)CC1,1.0,0.0,0.0,0.0,0.7944416403770447,0.0,0.0,40.0,0.0,1.0,0.0
4561,CN1CCN(NC(=O)Nc2ccc(F)cc2)CC1,1.0,0.0,0.0,0.0,0.7067539095878601,0.0,0.0,48.0,0.0,1.0,0.0
4562,CN1CCN(c2cc(CNC[C@H]3O[C@@H](n4cnc5c(=O)[nH]c(N)nc54)[C@H](O)[C@@H]3O)ccc2F)CC1,1.0,0.0,0.0,0.0,0.9419116973876953,0.0,0.0,53.0,0.0,1.0,0.0
4563,CN1CCN(c2ccc(CNC(=O)C3Cc4c(-c5ccc6c(c5)OCO6)ccnc4O3)cc2)CC1,1.0,0.0,0.0,0.0,0.9430361986160278,0.0,1.0,79.0,1.0,-0.0,1.0
4564,CN1N=C(C(C)(C)C)CSC1=Nc1ccccc1,1.0,0.0,0.0,0.0,0.898643434047699,1.0,0.0,36.0,0.0,1.0,0.0
4565,CN1N=C(N)c2cn(C3OC(COP(=O)(O)O)C(O)C3O)c3ncnc1c23,-0.0,1.0,0.0,0.0,0.7041268944740295,0.0,0.0,45.0,0.0,1.0,0.0
4566,CN1c2ccccc2Sc2cc(N)ccc21,1.0,0.0,0.0,0.0,0.7079001069068909,0.0,0.0,54.0,1.0,-0.0,1.0
4567,CN=C(Nc1cccnc1)c1cccc(C(F)(F)F)c1,1.0,0.0,0.0,0.0,0.6824959516525269,0.0,0.0,65.0,0.0,1.0,0.0
4568,CNC(=O)c1ccccc1NC(=O)C1CC(=O)N(C(C)C)C1,1.0,0.0,0.0,0.0,0.7902946472167969,0.0,0.0,66.0,0.0,1.0,0.0
4569,CNS(=O)(=O)c1cccc(C(=O)OCC(=O)N2c3ccccc3NC(=O)C2(C)C)c1,-0.0,1.0,0.0,0.0,0.8744603395462036,1.0,0.0,35.0,0.0,1.0,0.0
4570,COC(=O)CCC(=O)OC1(C)C(=O)C=C2C=C(C3CC3)N(CCCCO)C=C2C1=O,-0.0,1.0,0.0,0.0,0.878953218460083,1.0,0.0,37.0,0.0,1.0,0.0
4571,COC(=O)CN1C(=O)COc2ccc(S(=O)(=O)N3CCCCC3)cc21,1.0,0.0,0.0,0.0,0.9610357284545898,0.0,0.0,51.0,0.0,1.0,0.0
4572,COC(=O)C[C@@H]1CC[C@H](NC(=O)c2ccc3c(c2)OCO3)[C@@H](CO)O1,1.0,0.0,0.0,0.0,0.9464917778968811,0.0,0.0,42.0,0.0,1.0,0.0
4573,COC(=O)C[C@H]1CC[C@@H]2[C@H](COc3ccc(NC(=O)c4cnccn4)cc3C(=O)N2C)O1,1.0,0.0,0.0,1.0,0.9793867468833923,0.0,0.0,56.0,0.0,1.0,0.0
4574,COC(=O)[C@@H]1[C@@H](CO)[C@@H]2Cn3c(cccc3=O)[C@@H]2N1CC1CCOCC1,1.0,0.0,0.0,0.0,0.9735010862350464,0.0,0.0,73.0,0.0,1.0,0.0
4575,COC(=O)[C@H]1[C@H](CO)[C@H]2Cn3c(cccc3=O)[C@H]2N1CC1CCOCC1,1.0,0.0,0.0,0.0,0.9735010862350464,0.0,0.0,69.0,0.0,1.0,0.0
4576,COC(=O)c1c(C)oc2c1cc(NS(=O)(=O)c1ccc(C(=O)O)cc1)c1ccccc12,-0.0,1.0,0.0,0.0,0.8106838464736938,0.0,0.0,41.0,0.0,1.0,0.0
4577,COC(=O)c1ccc(C(=O)OC)c(NC(=O)CN(c2ccc3c(c2)OCO3)S(C)(=O)=O)c1,1.0,0.0,0.0,0.0,0.9618774056434631,0.0,0.0,41.0,0.0,1.0,0.0
4578,COC(=O)c1ccc(CNC(=O)COC(=O)c2ccccc2-c2ccccc2)cc1,1.0,0.0,0.0,0.0,0.7131984233856201,0.0,0.0,59.0,0.0,1.0,0.0
4579,COC(=O)c1ccc(COc2cc([N+](=O)[O-])cc3cccnc23)o1,1.0,0.0,0.0,0.0,0.6828133463859558,1.0,0.0,37.0,0.0,1.0,0.0
4580,COC(=O)c1cccc(NC(=O)c2cccc(N3C(=O)CCC3=O)c2)c1,1.0,0.0,0.0,0.0,0.9405646920204163,0.0,0.0,45.0,0.0,1.0,0.0
4581,COC(=O)c1ccccc1CSc1nsc(/C=C/N(C)C)c1C#N,-0.0,1.0,0.0,0.0,0.9232147336006165,1.0,0.0,37.0,0.0,1.0,0.0
4582,COCC(=O)N1[C@@H]2CN(C(=O)Nc3ccccc3F)c3ccccc3[C@@H]2[C@@H]1CO,1.0,0.0,0.0,1.0,0.9795439839363098,1.0,0.0,35.0,0.0,1.0,0.0
4583,COCCC1=NN(c2nc3ccccc3s2)C(O)(C(F)(F)F)C1,1.0,0.0,0.0,0.0,0.9393323659896851,0.0,0.0,65.0,0.0,1.0,0.0
4584,COCCN(C(=O)COC(=O)c1cc2c(s1)CCC2)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,-0.0,1.0,0.0,0.0,0.9718718528747559,0.0,1.0,79.0,0.0,1.0,0.0
4585,COCCN(C(=O)c1cc2c(s1)CCC2)c1c(N)n(CC(C)C)c(=O)[nH]c1=O,-0.0,1.0,0.0,0.0,0.9604447484016418,0.0,0.0,52.0,0.0,1.0,0.0
4586,COCCNc1nc(Nc2ccccc2Cl)c2sc(-c3ccccc3)cc2n1,1.0,0.0,0.0,0.0,0.934644877910614,1.0,0.0,35.0,0.0,1.0,0.0
4587,COCCn1c(SCCN2CCOCC2)nc2c1c(=O)[nH]c(=O)n2C,1.0,0.0,0.0,0.0,0.8982717990875244,1.0,0.0,35.0,0.0,1.0,0.0
4588,COCCn1c2nc(=O)n(-c3ccccc3)c(=O)c-2nc2ccccc21,-0.0,1.0,1.0,0.0,0.6810846924781799,0.0,0.0,70.0,0.0,1.0,0.0
4589,COP(=O)(OC)c1ccc(NCc2cc(O)ccc2O)cc1,1.0,0.0,0.0,0.0,0.6846897602081299,0.0,0.0,53.0,1.0,-0.0,1.0
4590,CO[C@H]1CN(C)C(=O)c2cc(NC(=O)C3CC3)ccc2OC[C@H](C)N(C(=O)c2ccccc2)C[C@H]1C,1.0,0.0,0.0,1.0,0.9801102876663208,0.0,0.0,69.0,0.0,1.0,0.0
4591,CO[C@H]1CN(C)C(=O)c2cc(NC(C)=O)ccc2OC[C@@H](C)N(C(=O)CC2CC2)C[C@H]1C,-0.0,1.0,0.0,1.0,0.980872392654419,0.0,0.0,56.0,0.0,1.0,0.0
