,SMILES,False positives,True positives,FP - DVRL,TP - DVRL,Score - DVRL,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
7009,CCCn1c(/N=C/c2ccc3c(c2)OCO3)nc2ccccc21,1.0,0.0,0.0,1.0,1.0,1.0,0.0,17.0,0.0,1.0,0.0
7010,CCCn1c(NCc2cccs2)nc2ccccc21,1.0,0.0,0.0,1.0,1.0,0.0,0.0,22.0,0.0,1.0,0.0
7011,CCN(C(=O)Cc1cccs1)c1nnc(-c2cccnc2)s1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0
7012,CCN(CC)C(=N)/C(C#N)=N/Nc1ccc(C)cc1,1.0,0.0,0.0,1.0,1.0,1.0,0.0,17.0,1.0,-0.0,1.0
7013,CCN(CC)C(=O)CN1CCN(c2ncccn2)CC1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,1.0,0.0
7014,CCN(CC)C(=O)CSc1ccccc1N,1.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0
7015,CCN(CC)C(=O)c1ccc(NS(=O)(=O)c2ccc(/C=C/C(=O)O)cc2)cc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,18.0,0.0,1.0,0.0
7016,CCN(CC)C(=O)c1sc(NC(=O)Cc2ccccc2)c(C#N)c1C,1.0,0.0,0.0,1.0,1.0,1.0,0.0,16.0,0.0,1.0,0.0
7017,CCN(CC)CCCN(Cc1cc2cc3c(cc2[nH]c1=O)OCO3)C(=S)Nc1ccccc1OC,1.0,0.0,0.0,1.0,1.0,0.0,0.0,21.0,0.0,1.0,0.0
7018,CCN(CC)CCCN1C(=O)CSC1c1ccc2c(c1)OCO2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,1.0,0.0
7019,CCN(CC)CCCNC(=O)Cn1cnc2ccc(S(=O)(=O)N3CCC(C)CC3)cc2c1=O,1.0,0.0,0.0,1.0,1.0,0.0,0.0,18.0,0.0,1.0,0.0
7020,CCN(CC)CCCNCC(=O)Nc1ccc(OC)c(Cl)c1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,17.0,0.0,1.0,0.0
7021,CCN(CC)CCN1C(=O)c2ccccc2NC1c1ccccc1F,1.0,0.0,0.0,1.0,1.0,1.0,0.0,17.0,0.0,1.0,0.0
7022,CCN(CC)Cc1ccccc1Sc1ccccc1,1.0,0.0,0.0,1.0,1.0,1.0,0.0,17.0,0.0,1.0,0.0
7023,CCN(CC)S(=O)(=O)c1cc(C(=O)Nc2nncs2)c(Cl)cc1Cl,1.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,1.0,0.0
7024,CCN(CC)S(=O)(=O)c1ccc(Cl)c(C(=O)Oc2cccc(-c3cnc4ccccc4n3)c2)c1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,22.0,0.0,1.0,0.0
7025,CCN(CC)S(=O)(=O)c1ccc(OC)c(NS(=O)(=O)c2ccc(F)cc2)c1,1.0,0.0,0.0,1.0,1.0,1.0,0.0,17.0,0.0,1.0,0.0
7026,CCN(CC)S(=O)(=O)c1cccc(NC(=O)/C=C/c2cccc([N+](=O)[O-])c2)c1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,27.0,0.0,1.0,0.0
7027,CCN(CC)c1ccc(/C=C(\C#N)C(=O)NCc2ccco2)cc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,26.0,1.0,-0.0,1.0
7028,CCN(CC)c1ccc(NC(=O)c2nc3nc(C)cc(C(F)F)n3n2)cc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,19.0,1.0,-0.0,1.0
7029,CCN(CCNS(=O)(=O)c1ccc2c(c1)oc(=O)n2C)c1ccccc1,1.0,0.0,0.0,1.0,1.0,1.0,0.0,17.0,0.0,1.0,0.0
7030,CCN(Cc1ccccc1)c1ccc(/C=N/NC(=O)c2cccc(S(=O)(=O)N3CCOCC3)c2)cc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,23.0,0.0,1.0,0.0
7031,CCN1C(=O)/C(=C/N(C(C)=O)c2ccccc2)N(c2ccccc2)C1=S,1.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,0.0,1.0,0.0
7032,CCN1CCN(C(=O)Nc2ccccc2OC)CC1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,33.0,0.0,1.0,0.0
7033,CCN1CCN(CC(=O)Nc2cc(C)on2)CC1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,17.0,0.0,1.0,0.0
7034,CCN1CCN(c2cc(C(C)(C)C)nc3c(-c4ccccc4)c(C)nn23)CC1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,19.0,0.0,1.0,0.0
7035,CCN=C1SCC(=O)N1c1ccc(OC)cc1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,17.0,0.0,1.0,0.0
7036,CCNc1ccc(C(=O)OC(C(=O)NC(N)=O)C(C)C)cc1[N+](=O)[O-],1.0,0.0,0.0,1.0,1.0,0.0,0.0,22.0,0.0,1.0,0.0
7037,CCNc1nc(NCC)nc(OCCNS(=O)(=O)c2cc(C)ccc2C)n1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,21.0,0.0,1.0,0.0
7038,CCOC(=O)/C(=N\Nc1cccc(C(F)(F)F)c1)N1CCOCC1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,1.0,0.0
7039,CCOC(=O)/C(C#N)=C/N=c1ccc(C)cn1C,-0.0,1.0,1.0,0.0,0.0,1.0,0.0,17.0,0.0,1.0,0.0
7040,CCOC(=O)C(C)n1cnc2sc3c(c2c1=O)CCC3,1.0,0.0,1.0,0.0,0.0,1.0,0.0,16.0,1.0,-0.0,1.0
7041,CCOC(=O)C1(C)C=C(Nc2cccc(OC)c2)C(=O)N1c1ccccc1,1.0,0.0,0.0,1.0,1.0,1.0,0.0,17.0,0.0,1.0,0.0
7042,CCOC(=O)C1(c2ccccc2)CCN(Cc2cccc(C(=O)O)c2)CC1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,18.0,0.0,1.0,0.0
7043,CCOC(=O)C1=C(C)NC(=S)N(C(C)=O)C1c1ccc(OC)c(OC)c1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,19.0,0.0,1.0,0.0
7044,CCOC(=O)C1=C(CC)Nc2ccccc2N=C1NC(=O)CCN1C(=O)C2CCCCC2C1=O,1.0,0.0,0.0,1.0,1.0,0.0,0.0,22.0,0.0,1.0,0.0
7045,CCOC(=O)C1=C(N)OC2=C(C(=O)CCC2)C12C(=O)N(CC(N)=O)c1ccccc12,1.0,0.0,0.0,1.0,1.0,0.0,0.0,19.0,0.0,1.0,0.0
7046,CCOC(=O)C1C(C(=O)Nc2cccc(C(F)(F)F)c2)C1C(=O)NC(C)C,1.0,0.0,0.0,1.0,1.0,0.0,0.0,21.0,0.0,1.0,0.0
7047,CCOC(=O)C1CCCN(C(=O)c2cc3nc(-c4cccc(OC)c4)cc(C(F)(F)F)n3n2)C1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,22.0,0.0,1.0,0.0
7048,CCOC(=O)C1CCCN(C(=O)c2cc3ncc(Br)cn3n2)C1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0
7049,CCOC(=O)C1CCCN(C(=O)c2ccccc2SCC)C1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,30.0,0.0,1.0,0.0
7050,CCOC(=O)C1CCCN(C2CC(=O)N(c3ccc(C)cc3)C2=O)C1,1.0,0.0,0.0,1.0,1.0,1.0,0.0,16.0,0.0,1.0,0.0
7051,CCOC(=O)C1CCCN(c2c(NCCCN(C)c3ccccc3)c(=O)c2=O)C1,1.0,0.0,0.0,1.0,1.0,1.0,0.0,17.0,0.0,1.0,0.0
7052,CCOC(=O)CC1C(=O)NCCN1Cc1cccc(C(F)(F)F)c1,1.0,0.0,0.0,0.0,2.0840770829067315e-36,1.0,0.0,16.0,0.0,1.0,0.0
7053,CCOC(=O)CC1Sc2ccccc2NC1=S,1.0,0.0,1.0,0.0,0.0,0.0,1.0,32.0,0.0,1.0,0.0
7054,CCOC(=O)CCC(=O)NCc1ccc2c(c1)cc(C)n2C,1.0,0.0,0.0,0.0,1.7332451917256115e-15,0.0,0.0,22.0,0.0,1.0,0.0
7055,CCOC(=O)CCCNC(=O)CCNC(=O)c1ccc(OC(C)C)cc1,1.0,0.0,0.0,1.0,1.0,1.0,0.0,16.0,0.0,1.0,0.0
7056,CCOC(=O)CN(C)S(=O)(=O)c1ccc(-c2cc(C(=O)OC)sc2C(F)(F)F)cc1,1.0,0.0,0.0,1.0,1.0,0.0,1.0,30.0,0.0,1.0,0.0
7057,CCOC(=O)CN(c1cccc(C(C)=O)c1)S(C)(=O)=O,1.0,0.0,0.0,0.0,5.958395159234034e-23,0.0,0.0,18.0,0.0,1.0,0.0
7058,CCOC(=O)CN1CC23C=CC(O2)C(C(=O)Nc2ccc(OCC)cc2)C3C1=O,1.0,0.0,0.0,1.0,1.0,1.0,0.0,17.0,0.0,1.0,0.0
7059,CCOC(=O)CNC(=O)Cn1cnc2c(nnn2-c2ccc(F)cc2)c1=O,1.0,0.0,0.0,1.0,1.0,0.0,0.0,18.0,0.0,1.0,0.0
7060,CCOC(=O)CSC1=C(C#N)C(c2ccc(Cl)cc2)CC(=O)N1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,18.0,0.0,1.0,0.0
7061,CCOC(=O)CSC1=NC(=O)/C(=C\c2ccc(OC(C)=O)cc2)S1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,21.0,1.0,-0.0,1.0
7062,CCOC(=O)CSc1n[nH]c(NC(=O)c2ccccc2)n1,-0.0,1.0,1.0,0.0,0.0,0.0,1.0,28.0,0.0,1.0,0.0
7063,CCOC(=O)CSc1nnc(-c2ccc(OC)cc2)n1CC,1.0,0.0,0.0,1.0,1.0,0.0,1.0,31.0,0.0,1.0,0.0
7064,CCOC(=O)CSc1nnc(-c2ccco2)n1-c1ccc(C)cc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,18.0,0.0,1.0,0.0
7065,CCOC(=O)CSc1nnc(CNC(=O)c2ccc(S(=O)(=O)N3CCCC3)cc2)n1C,1.0,0.0,0.0,1.0,1.0,0.0,0.0,19.0,0.0,1.0,0.0
7066,CCOC(=O)CSc1nnnn1-c1cccc2ccccc12,1.0,0.0,0.0,1.0,1.0,0.0,0.0,23.0,0.0,1.0,0.0
7067,CCOC(=O)Cc1csc(NC(=O)CC(C)(C)CC(=O)O)n1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,0.0
7068,CCOC(=O)Cn1c(=NC(=O)C2CC2)sc2c(C)cc(C)cc21,1.0,0.0,0.0,0.0,2.344085687241405e-28,1.0,0.0,16.0,0.0,1.0,0.0
7069,CCOC(=O)Cn1c(=O)oc2cc(S(=O)(=O)NCCc3ccc(C)cc3)ccc21,1.0,0.0,0.0,1.0,1.0,0.0,0.0,23.0,0.0,1.0,0.0
7070,CCOC(=O)N1CCC(Nc2ncnc3c2cnn3-c2ccc(C)cc2C)CC1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,18.0,0.0,1.0,0.0
7071,CCOC(=O)N1CCN(C(=O)C2CCCN(S(=O)(=O)c3cc(C)ccc3OC)C2)CC1,1.0,0.0,0.0,1.0,1.0,1.0,0.0,16.0,0.0,1.0,0.0
7072,CCOC(=O)N1CCN(C(=O)CSc2nnc(CNC(=O)c3c(F)cccc3Cl)o2)CC1,1.0,0.0,0.0,1.0,1.0,1.0,0.0,17.0,0.0,1.0,0.0
7073,CCOC(=O)N1CCN(C(=O)c2ccc3c(=O)n(Cc4ccc(OC)cc4)c(=S)[nH]c3c2)CC1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,19.0,0.0,1.0,0.0
7074,CCOC(=O)N1CCN(C(=O)c2ccccc2NC(=O)c2ccc(F)cc2)CC1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,23.0,0.0,1.0,0.0
7075,CCOC(=O)N1CCN(C(=O)c2cnn3c(C)c(Cc4ccc(C)cc4)c(C)nc23)CC1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,25.0,0.0,1.0,0.0
7076,CCOC(=O)N1CCN(c2c(NCc3ccccn3)c(=O)c2=O)CC1,1.0,0.0,0.0,1.0,1.0,1.0,0.0,16.0,0.0,1.0,0.0
7077,CCOC(=O)NC(=O)CSc1nc2ccc([N+](=O)[O-])cc2[nH]1,1.0,0.0,0.0,1.0,1.0,1.0,0.0,17.0,0.0,1.0,0.0
7078,CCOC(=O)Nc1c(O)ccc2oc(C)c(-c3ccccc3)c12,1.0,0.0,0.0,1.0,1.0,0.0,1.0,34.0,0.0,1.0,0.0
7079,CCOC(=O)c1[nH]c(C)c(C(=O)Nc2ccc(C)cc2C)c1C,1.0,0.0,0.0,1.0,1.0,0.0,1.0,32.0,0.0,1.0,0.0
7080,CCOC(=O)c1[nH]c(C)c(C(=O)OCC(=O)N2CC(=O)Nc3ccccc32)c1C,1.0,0.0,0.0,1.0,1.0,1.0,0.0,17.0,0.0,1.0,0.0
7081,CCOC(=O)c1c(C)[nH]c(C)c1C(=O)COC(=O)/C=C/c1cccc(F)c1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,21.0,0.0,1.0,0.0
7082,CCOC(=O)c1c(C)nc(-c2ccccc2)nc1NC(=O)CC,1.0,0.0,0.0,1.0,1.0,0.0,0.0,23.0,0.0,1.0,0.0
7083,CCOC(=O)c1c(C)nc2sc3c(=O)n(-c4ccc(OC)cc4)nnc3c2c1-c1ccc(OC)cc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,18.0,0.0,1.0,0.0
7084,CCOC(=O)c1c(N)nn(C(C)=O)c1-c1ccccc1,1.0,0.0,0.0,1.0,1.0,0.0,1.0,34.0,0.0,1.0,0.0
7085,CCOC(=O)c1c(NC(=O)COc2ncnc3ccccc23)sc(C)c1CC,1.0,0.0,0.0,1.0,1.0,0.0,1.0,28.0,0.0,1.0,0.0
7086,CCOC(=O)c1c(NC(=O)CSc2nc3ccccc3s2)sc(C(C)=O)c1C,1.0,0.0,0.0,1.0,1.0,0.0,0.0,19.0,0.0,1.0,0.0
7087,CCOC(=O)c1c(NC(=O)CSc2ncccn2)sc2c1CCN(Cc1ccccc1)C2,1.0,0.0,0.0,1.0,1.0,1.0,0.0,17.0,0.0,1.0,0.0
7088,CCOC(=O)c1c(NC(=O)CSc2nnc(-c3cccnc3)o2)sc(C(C)=O)c1C,1.0,0.0,0.0,1.0,1.0,0.0,0.0,19.0,0.0,1.0,0.0
7089,CCOC(=O)c1cc(-c2ccc(C)cc2)n(CC(=O)NCc2ccco2)c1C,1.0,0.0,0.0,1.0,1.0,0.0,0.0,22.0,0.0,1.0,0.0
7090,CCOC(=O)c1cc(-c2ccccc2)sc1NC(=O)CN1C(=O)NC(CC)(c2ccccc2)C1=O,1.0,0.0,0.0,1.0,1.0,1.0,0.0,16.0,0.0,1.0,0.0
7091,CCOC(=O)c1ccc(N=C(c2ccccc2)c2c(O)n(C)c(=O)n(C)c2=O)cc1,1.0,0.0,0.0,1.0,1.0,1.0,0.0,17.0,0.0,1.0,0.0
7092,CCOC(=O)c1ccccc1Oc1c(F)c(F)nc(NCCO)c1F,1.0,0.0,0.0,1.0,1.0,1.0,0.0,17.0,0.0,1.0,0.0
7093,CCOC(=O)c1cnc(-c2ccccc2)nc1Oc1ccc(Cl)c(Cl)c1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,26.0,0.0,1.0,0.0
7094,CCOC(=O)c1cnn(C(=O)c2ccccc2)c1N,-0.0,1.0,0.0,0.0,7.2924325520736175e-19,0.0,1.0,29.0,0.0,1.0,0.0
7095,CCOC(=O)c1oc2ccccc2c1NC(=O)c1ccccc1OC,1.0,0.0,0.0,1.0,1.0,0.0,0.0,24.0,0.0,1.0,0.0
7096,CCOC(=O)c1sc(N)c(C#N)c1CSc1nc2ccc(C)cc2[nH]1,1.0,0.0,0.0,0.0,0.9999990463256836,1.0,0.0,16.0,0.0,1.0,0.0
7097,CCOC(=O)c1sc(NC(=O)CSc2nnc(Cc3ccccc3)o2)c(C(=O)OCC)c1C,1.0,0.0,0.0,1.0,1.0,0.0,1.0,29.0,0.0,1.0,0.0
7098,CCOC(=O)c1sc(NS(=O)(=O)c2cc(C)ccc2C)nc1C,1.0,0.0,0.0,0.0,9.422617248765542e-33,1.0,0.0,16.0,0.0,1.0,0.0
7099,CCOC(=O)c1sc2cc([N+](=O)[O-])cc(SCC(=O)OC)c2c1N,1.0,0.0,0.0,1.0,1.0,0.0,0.0,27.0,0.0,1.0,0.0
7100,CCOC(=O)c1sc2ccc(S(=O)(=O)N3CCOCC3)cc2c1N,1.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,1.0,0.0
7101,CCOC(=O)n1c(=O)n(Cc2c(Cl)cccc2Cl)c2ccccc21,1.0,0.0,0.0,1.0,1.0,1.0,0.0,17.0,0.0,1.0,0.0
7102,CCOCCCNC(=O)c1cccs1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,17.0,0.0,1.0,0.0
7103,CCOCCCNC(=S)NCCCNc1nc2c(C)c(C)ccc2cc1C#N,1.0,0.0,0.0,1.0,1.0,0.0,0.0,19.0,0.0,1.0,0.0
7104,CCOCCn1c(-c2ccc(OC)cc2)nc2ccccc21,1.0,0.0,0.0,1.0,1.0,1.0,0.0,17.0,0.0,1.0,0.0
7105,CCOCCn1c(CN2CCOCC2)nc2c1c(=O)[nH]c(=O)n2C,1.0,0.0,1.0,0.0,0.0,1.0,0.0,16.0,0.0,1.0,0.0
7106,CCOc1cc(/C=N/Nc2nc(Nc3ccccc3)nc(N3CCCCC3)n2)ccc1OCC(=O)O,1.0,0.0,0.0,1.0,1.0,0.0,0.0,18.0,0.0,1.0,0.0
7107,CCOc1cc(C(=O)NC)cc(OCC)c1OCC,1.0,0.0,0.0,1.0,1.0,0.0,0.0,18.0,0.0,1.0,0.0
7108,CCOc1cc(NC(=S)NCCCN2CCOCC2)c(OCC)cc1NC(=O)c1ccc(C)cc1,1.0,0.0,0.0,1.0,1.0,1.0,0.0,16.0,0.0,1.0,0.0
7109,CCOc1cc(S(=O)(=O)N2CCCCC2)ccc1Cl,1.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0,0.0
7110,CCOc1cc(S(=O)(=O)NCc2ccc(OC)cc2)c(OCC)cc1-n1cnnn1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,18.0,0.0,1.0,0.0
7111,CCOc1ccc(-n2c(SCC(N)=O)nc3c([nH]c4ccccc43)c2=O)cc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,18.0,0.0,1.0,0.0
7112,CCOc1ccc(Br)cc1-c1noc(-c2cccs2)n1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,19.0,0.0,1.0,0.0
7113,CCOc1ccc(C(=O)NCC(=O)OC(C)C(=O)NCc2ccco2)cc1OCC,1.0,0.0,0.0,1.0,1.0,0.0,0.0,22.0,0.0,1.0,0.0
7114,CCOc1ccc(C(=O)n2cnnc2N)cc1,-0.0,1.0,1.0,0.0,0.0,1.0,0.0,17.0,0.0,1.0,0.0
7115,CCOc1ccc(CCNC(=O)c2cc3ccccn3n2)cc1OCC,1.0,0.0,0.0,1.0,1.0,0.0,0.0,24.0,0.0,1.0,0.0
7116,CCOc1ccc(CSCCNC(=S)Nc2ccccc2)cc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,0.0,1.0,0.0
7117,CCOc1ccc(N(C(C)=O)c2nc(C)cc(C)c2C#N)cc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,21.0,0.0,1.0,0.0
7118,CCOc1ccc(N(CC(=O)Nc2cccc(F)c2)S(=O)(=O)c2c(C)noc2C)cc1,1.0,0.0,0.0,1.0,1.0,1.0,0.0,17.0,0.0,1.0,0.0
7119,CCOc1ccc(N(Cc2ccccc2F)C2=NC3CS(=O)(=O)CC3S2)cc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,18.0,0.0,1.0,0.0
7120,CCOc1ccc(N/C(N)=N/c2nc(CSc3nnc(C)s3)cc(=O)[nH]2)cc1,1.0,0.0,0.0,1.0,1.0,1.0,0.0,17.0,0.0,1.0,0.0
7121,CCOc1ccc(N=C2NN=C(c3cc(C)n(CC4CCCO4)c3C)CS2)cc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,18.0,1.0,-0.0,1.0
7122,CCOc1ccc(NC(=O)C(C)O)c(NS(=O)(=O)c2ccc(CCNC(C)=O)cc2)c1,1.0,0.0,0.0,1.0,1.0,0.0,1.0,32.0,0.0,1.0,0.0
7123,CCOc1ccc(NC(=O)CCN2CCN(S(=O)(=O)c3ccc(Cl)cc3)CC2)cc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,22.0,0.0,1.0,0.0
7124,CCOc1ccc(NC(=O)CCSc2nnc(C)s2)cc1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0
7125,CCOc1ccc(NC(=O)CSC2=NCCN2)cc1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0
7126,CCOc1ccc(NC(=O)Cn2cncc2-c2ccc([N+](=O)[O-])cc2)cc1,1.0,0.0,0.0,1.0,1.0,1.0,0.0,17.0,0.0,1.0,0.0
7127,CCOc1ccc(NS(=O)(=O)c2ccc(NC(=S)NC(=O)C(C)C)cc2)cc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,21.0,0.0,1.0,0.0
7128,CCOc1ccc(S(=O)(=O)n2ccc(C)n2)c2ccccc12,1.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,0.0,1.0,0.0
7129,CCOc1ccccc1/C=C(/NC(=O)c1ccccc1)C(=O)NCC(=O)O,1.0,0.0,0.0,1.0,1.0,0.0,0.0,19.0,0.0,1.0,0.0
7130,CCOc1ccccc1C(=O)Nc1nnc(SCC(=O)N2CCOCC2)s1,1.0,0.0,0.0,1.0,1.0,1.0,0.0,17.0,0.0,1.0,0.0
7131,CCOc1ccccc1NC(=O)CN1C(=O)COc2ccc(Cl)cc21,1.0,0.0,0.0,1.0,1.0,1.0,0.0,17.0,0.0,1.0,0.0
7132,CCOc1ccccc1NC(=S)NCc1ccco1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,18.0,0.0,1.0,0.0
7133,CCOc1ncccc1C(=O)OCC(=O)Nc1ccc(C(N)=O)cc1,1.0,0.0,0.0,1.0,1.0,1.0,0.0,17.0,0.0,1.0,0.0
7134,CCS(=O)(=O)N1CCCC(c2nc(-c3cccc(OC)c3)no2)C1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,16.0,0.0,1.0,0.0
7135,CCSc1ccccc1C(=O)NCCCn1ccnc1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,17.0,0.0,1.0,0.0
7136,CCSc1nc2cc(OC)c(OC)cc2c(=O)n1CC,1.0,0.0,0.0,1.0,1.0,0.0,0.0,26.0,0.0,1.0,0.0
7137,CCSc1nnc(N2C(=O)CC(c3ccsc3)C3=C2CC(C)(C)CC3=O)s1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,21.0,0.0,1.0,0.0
7138,CCSc1nnc(NC(=O)[C@H](C)N2C(=O)C3CC=CCC3C2=O)s1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,18.0,0.0,1.0,0.0
7139,CC[C@]12C=CCN3CCC4(c5cc(Br)c(OC)cc5N(C)C4[C@@](O)(C(=O)OC)[C@@H]1OC(C)=O)C32,1.0,0.0,0.0,1.0,1.0,1.0,0.0,17.0,0.0,1.0,0.0
7140,CCc1ccc(C(=O)COC(=O)CNC(=O)c2ccc(N3C(=O)c4ccccc4C3=O)cc2)cc1,1.0,0.0,0.0,1.0,1.0,1.0,0.0,17.0,0.0,1.0,0.0
7141,CCc1ccc(C(=O)COC(=O)c2cccc(N3C(=O)c4c(C)nc5ccccc5c4C3=O)c2)cc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,21.0,0.0,1.0,0.0
7142,CCc1ccc(C2CC(c3ccccc3)n3ncnc3N2)cc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,18.0,0.0,1.0,0.0
7143,CCc1ccc(C2c3[nH]c4ccccc4c3CCN2C(=O)c2cc[n+]([O-])cc2)cc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,20.0,1.0,-0.0,1.0
7144,CCc1ccc(NC(=O)COC(=O)CCc2nc3cc(S(=O)(=O)N(CC)CC)ccc3n2C)cc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,23.0,0.0,1.0,0.0
7145,CCc1ccc(NC(=O)c2ccc3ncsc3c2)cc1,1.0,0.0,0.0,1.0,1.0,1.0,0.0,16.0,0.0,1.0,0.0
7146,CCc1ccc(NC(=S)N(Cc2cccc(Br)c2)CC2CCC(C(=O)O)CC2)cc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,26.0,0.0,1.0,0.0
7147,CCc1cccc(NC(=O)Cc2ccc([N+](=O)[O-])cc2)c1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,21.0,0.0,1.0,0.0
7148,CCc1cccc(Oc2nn[nH]n2)c1,-0.0,1.0,0.0,1.0,1.0,0.0,1.0,31.0,0.0,1.0,0.0
7149,CCc1ccccc1NC(=O)c1nnn(CC(=O)Nc2cccc(C)c2)c1N,1.0,0.0,0.0,1.0,1.0,1.0,0.0,17.0,0.0,1.0,0.0
7150,CCc1nc(OCCN(C)C)c2oc3ccccc3c2n1,1.0,0.0,0.0,1.0,1.0,1.0,0.0,17.0,0.0,1.0,0.0
7151,CCc1nc2oc3cc(OC)ccc3c(=O)c2c(=O)n1Cc1ccccc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,19.0,0.0,1.0,0.0
7152,CCc1nc2sccc2c(=O)[nH]1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,1.0,0.0
7153,CCc1nnc(NC(=O)CCC(=O)N2CCCC2)s1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,1.0,0.0
7154,CCc1nnc(NC(=O)CSc2nc3c(cc2C#N)CCCC3)s1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,0.0
7155,CCc1nnc(NC(=O)CSc2nc3ccccc3o2)s1,1.0,0.0,0.0,0.0,1.1486632220670285e-31,1.0,0.0,17.0,0.0,1.0,0.0
7156,CCc1nnc(NC(=O)CSc2ncc(-c3ccccc3)[nH]2)s1,1.0,0.0,0.0,0.0,6.948500792264168e-23,0.0,0.0,25.0,0.0,1.0,0.0
7157,CCn1c(-c2c(Cl)c(C)nn2C)n[nH]c1=S,1.0,0.0,0.0,1.0,1.0,0.0,0.0,22.0,0.0,1.0,0.0
7158,CCn1c(=S)[nH]c2nc3c(cc2c1=O)CCCC3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,35.0,0.0,1.0,0.0
7159,CCn1c(C(=O)Nc2ccsc2C(=O)OC)cc2sc(Cl)cc21,1.0,0.0,0.0,0.0,1.3642440971884917e-37,0.0,0.0,19.0,0.0,1.0,0.0
7160,CCn1c(C(C)NC(C)=O)nc2ccccc21,1.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,1.0,0.0
7161,CCn1c(NCc2ccc3c(c2)OCO3)nc2ccccc21,1.0,0.0,0.0,1.0,1.0,0.0,0.0,21.0,0.0,1.0,0.0
