,SMILES,False positives,True positives,FP - DVRL,TP - DVRL,Score - DVRL,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
5123,O=C(NC(=S)N1CCc2ccccc21)c1ccccc1Cl,-0.0,1.0,0.0,0.0,0.6475186347961426,0.0,0.0,20.0,0.0,1.0,0.0
5124,O=C(NC(=S)NC1CCCc2ccccc21)c1ccco1,-0.0,1.0,1.0,0.0,0.6470267176628113,0.0,0.0,3.0,0.0,1.0,0.0
5125,O=C(NC(=S)NCCC1=CCCCC1)c1ccc(Br)o1,-0.0,1.0,0.0,0.0,0.6479583978652954,0.0,0.0,23.0,0.0,1.0,0.0
5126,O=C(NC(=S)NCCC1=CCCCC1)c1ccco1,-0.0,1.0,0.0,0.0,0.6471205353736877,0.0,0.0,31.0,0.0,1.0,0.0
5127,O=C(NC(=S)NCc1ccccc1)c1ccc(Br)o1,-0.0,1.0,0.0,0.0,0.6472277045249939,0.0,0.0,35.0,0.0,1.0,0.0
5128,O=C(NC(=S)Nc1ccc(N2CCCCC2)c(Cl)c1)c1cccs1,-0.0,1.0,0.0,0.0,0.6502422094345093,0.0,0.0,8.0,1.0,-0.0,1.0
5129,O=C(NC(=S)Nc1ccc(N2CCCCC2)cc1)c1ccco1,-0.0,1.0,0.0,0.0,0.6478444933891296,0.0,0.0,18.0,1.0,-0.0,1.0
5130,O=C(NC(=S)Nc1ccc(N2CCCCC2)cc1)c1cccs1,-0.0,1.0,0.0,0.0,0.6659508347511292,0.0,0.0,3.0,1.0,-0.0,1.0
5131,O=C(NC(=S)Nc1cccc(C(F)(F)F)c1)c1csnn1,-0.0,1.0,1.0,0.0,0.64702969789505,0.0,1.0,47.0,0.0,1.0,0.0
5132,O=C(NC(=S)Nc1cccc(Cl)c1N1CCCCC1)c1ccco1,-0.0,1.0,0.0,0.0,0.6508841514587402,0.0,0.0,17.0,0.0,1.0,0.0
5133,O=C(NC(=S)Nc1ccccc1)c1cc(-c2ccccc2)nc2ccccc12,-0.0,1.0,0.0,0.0,0.6512651443481445,0.0,1.0,45.0,0.0,1.0,0.0
5134,O=C(NC(=S)Nc1ccccc1)c1ccc(Br)o1,-0.0,1.0,1.0,0.0,0.6470646262168884,0.0,0.0,17.0,0.0,1.0,0.0
5135,O=C(NC(=S)Nc1ccccc1)c1csnn1,-0.0,1.0,0.0,0.0,0.6479277610778809,0.0,1.0,48.0,0.0,1.0,0.0
5136,O=C(NC(=S)Nc1ccccc1Br)c1ccco1,-0.0,1.0,1.0,0.0,0.6470039486885071,0.0,0.0,23.0,0.0,1.0,0.0
5137,O=C(NC(=S)Nc1ccccc1Cl)c1ccco1,-0.0,1.0,1.0,0.0,0.6470505595207214,0.0,0.0,27.0,0.0,1.0,0.0
5138,O=C(NC(=S)Nc1ccccc1Cl)c1csnn1,-0.0,1.0,1.0,0.0,0.6470903754234314,0.0,0.0,40.0,0.0,1.0,0.0
5139,O=C(NC(=S)Nc1ccccc1F)c1ccc(Br)o1,-0.0,1.0,1.0,0.0,0.6470164060592651,0.0,1.0,43.0,0.0,1.0,0.0
5140,O=C(NC(=S)Nc1ccccc1N1CCCC1)c1ccco1,1.0,0.0,0.0,0.0,0.648457407951355,0.0,0.0,13.0,0.0,1.0,0.0
5141,O=C(NC(=S)Nc1nc(-c2ccc([N+](=O)[O-])cc2)cs1)c1ccco1,1.0,0.0,0.0,0.0,0.6472392678260803,0.0,0.0,26.0,0.0,1.0,0.0
5142,O=C(NC(=S)Nc1nc(-c2ccccc2)cs1)c1ccco1,-0.0,1.0,1.0,0.0,0.6470356583595276,1.0,0.0,1.0,0.0,1.0,0.0
5143,O=C(NC(=S)Nc1nc2c(s1)CSc1ccccc1-2)c1ccccc1,1.0,0.0,0.0,0.0,0.6490297317504883,0.0,0.0,19.0,0.0,1.0,0.0
5144,O=C(NC(=S)Nc1nc2ccc(F)cc2s1)c1ccco1,-0.0,1.0,1.0,0.0,0.6470536589622498,0.0,0.0,36.0,0.0,1.0,0.0
5145,O=C(NCCCCc1ccccc1)Nc1cccc(F)c1,-0.0,1.0,0.0,0.0,0.6715540289878845,0.0,0.0,35.0,0.0,1.0,0.0
5146,O=C(NCc1ccc(Cl)cc1)c1ccccc1Oc1ccccc1,-0.0,1.0,0.0,0.0,0.6489836573600769,0.0,0.0,20.0,0.0,1.0,0.0
5147,O=C(NCc1ccc(Cl)cc1Cl)Nc1ccccc1,-0.0,1.0,0.0,0.0,0.6473740339279175,0.0,0.0,27.0,0.0,1.0,0.0
5148,O=C(NCc1ccc(F)cc1)Nc1cccc(Cl)c1,-0.0,1.0,0.0,0.0,0.6481953859329224,0.0,0.0,3.0,0.0,1.0,0.0
5149,O=C(NCc1ccc2c(c1)CCO2)Nc1cccc(C(F)(F)F)c1,-0.0,1.0,0.0,0.0,0.6480544805526733,0.0,0.0,11.0,0.0,1.0,0.0
5150,O=C(NCc1ccc2c(c1)OCO2)C12CC3CC(CC(C3)C1)C2,-0.0,1.0,0.0,0.0,0.677483081817627,0.0,0.0,34.0,0.0,1.0,0.0
5151,O=C(NCc1ccc2c(c1)OCO2)NC1CCCCC1,1.0,0.0,0.0,0.0,0.6572563648223877,1.0,0.0,2.0,0.0,1.0,0.0
5152,O=C(NCc1ccc2c(c1)OCO2)c1ccc(Cl)s1,-0.0,1.0,1.0,0.0,0.6470930576324463,0.0,0.0,13.0,0.0,1.0,0.0
5153,O=C(NCc1ccco1)c1ccccc1-c1ccc(C(F)(F)F)cc1,-0.0,1.0,0.0,0.0,0.6474578976631165,0.0,0.0,5.0,0.0,1.0,0.0
5154,O=C(NN1C(=O)C2C(c3ccccc3)C=CC(c3ccccc3)C2C1=O)c1ccncc1,-0.0,1.0,0.0,0.0,0.6602860689163208,0.0,0.0,8.0,0.0,1.0,0.0
5155,O=C(NN1CC(C(=O)OCc2ccc(Br)cc2)CC1=O)c1ccccc1,-0.0,1.0,0.0,0.0,0.647342324256897,0.0,0.0,24.0,0.0,1.0,0.0
5156,O=C(NNC(=O)C12CC3CC(CC(C3)C1)C2)c1csc(N2CCOCC2)n1,-0.0,1.0,0.0,0.0,0.6539671421051025,0.0,0.0,16.0,0.0,1.0,0.0
5157,O=C(NNC(=O)c1ccccc1OCc1ccc(F)cc1)c1ccncc1,1.0,0.0,0.0,1.0,0.6889832019805908,0.0,0.0,5.0,0.0,1.0,0.0
5158,O=C(NNC(=S)NC(=O)c1ccc(Br)cc1)c1cccc([N+](=O)[O-])c1,1.0,0.0,0.0,0.0,0.6489554643630981,0.0,0.0,14.0,0.0,1.0,0.0
5159,O=C(NNC1=C(C(=O)C(F)(F)F)CCC1)c1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,0.6471495032310486,0.0,0.0,15.0,0.0,1.0,0.0
5160,O=C(NNC1=C(C(=O)C(F)(F)F)CCC1)c1ccncc1,-0.0,1.0,1.0,0.0,0.6470640301704407,0.0,1.0,46.0,0.0,1.0,0.0
5161,O=C(NNc1ncc(C(F)(F)F)cc1Cl)c1ccc(Cl)c(Cl)c1,-0.0,1.0,1.0,0.0,0.6470276117324829,0.0,0.0,33.0,0.0,1.0,0.0
5162,O=C(Nc1ccc(CSc2ccccc2)cc1)c1ccco1,1.0,0.0,0.0,0.0,0.6691101789474487,0.0,0.0,10.0,0.0,1.0,0.0
5163,O=C(Nc1ccc(Cl)cc1Cl)c1n[nH]c(Cn2cncn2)n1,1.0,0.0,0.0,0.0,0.6473858952522278,0.0,0.0,11.0,0.0,1.0,0.0
5164,O=C(Nc1ccc(Cl)cc1F)C1CC1c1ccccc1,-0.0,1.0,1.0,0.0,0.6469905376434326,0.0,0.0,12.0,0.0,1.0,0.0
5165,O=C(Nc1ccc(F)cc1)c1ccc(CSc2ccc(Cl)cc2)o1,1.0,0.0,0.0,0.0,0.6507680416107178,0.0,0.0,12.0,0.0,1.0,0.0
5166,O=C(Nc1ccc(OCc2ccccc2)cc1)Nc1cccnc1,-0.0,1.0,0.0,1.0,0.7229139804840088,0.0,0.0,12.0,0.0,1.0,0.0
5167,O=C(Nc1ccc(Oc2ccc3ccccc3c2)cc1)c1ccco1,-0.0,1.0,0.0,0.0,0.6509454846382141,0.0,0.0,30.0,0.0,1.0,0.0
5168,O=C(Nc1ccc(Oc2cccc3ccccc23)cc1)c1ccco1,1.0,0.0,0.0,0.0,0.6509454846382141,0.0,0.0,7.0,1.0,-0.0,1.0
5169,O=C(Nc1ccc(Oc2ccccc2)cc1)c1ccco1,-0.0,1.0,0.0,0.0,0.6518475413322449,0.0,0.0,24.0,0.0,1.0,0.0
5170,O=C(Nc1cccc(F)c1)N(Cc1ccc(Cl)cc1)CC(O)C(F)(F)F,-0.0,1.0,0.0,0.0,0.6480361223220825,0.0,0.0,9.0,0.0,1.0,0.0
5171,O=C(Nc1cccc(N=Cc2cc(Br)cc(Br)c2O)c1)c1ccco1,-0.0,1.0,0.0,1.0,0.7163249254226685,0.0,0.0,22.0,0.0,1.0,0.0
5172,O=C(Nc1cccc(O)c1)c1cc(S(=O)(=O)N2CCCC2)ccc1Cl,1.0,0.0,0.0,0.0,0.6570343375205994,1.0,0.0,0.0,0.0,1.0,0.0
5173,O=C(Nc1cccc(OC(F)(F)F)c1)c1ccc(Br)o1,1.0,0.0,0.0,0.0,0.6472325325012207,0.0,0.0,28.0,0.0,1.0,0.0
5174,O=C(Nc1ccccc1)C1=C(c2ccccc2)S(=O)(=O)CCS1(=O)=O,-0.0,1.0,0.0,0.0,0.647780179977417,0.0,0.0,16.0,0.0,1.0,0.0
5175,O=C(Nc1ccccc1)Nc1ccc2snnc2c1,-0.0,1.0,0.0,0.0,0.6542998552322388,0.0,0.0,11.0,0.0,1.0,0.0
5176,O=C(Nc1ccccc1)Nc1ncc([N+](=O)[O-])s1,-0.0,1.0,0.0,0.0,0.6471329927444458,0.0,0.0,15.0,0.0,1.0,0.0
5177,O=C(Nc1cccnc1)Nc1cccc(F)c1,-0.0,1.0,0.0,0.0,0.647590696811676,0.0,0.0,9.0,0.0,1.0,0.0
5178,O=C(Nc1cccnc1)c1ccc(Cl)c(Cl)c1,-0.0,1.0,0.0,0.0,0.6474623680114746,0.0,0.0,16.0,0.0,1.0,0.0
5179,O=C(Nc1cccnc1)c1ccc(Oc2ccccc2)cc1,-0.0,1.0,0.0,0.0,0.6699551343917847,0.0,1.0,49.0,0.0,1.0,0.0
5180,O=C(Nc1ccnn1C1CCN(Cc2cc3ccccc3[nH]2)CC1)C1CCOC1,-0.0,1.0,0.0,0.0,0.6496163606643677,0.0,0.0,3.0,0.0,1.0,0.0
5181,O=C(Nc1n[nH]c(=S)s1)c1ccc2ccccc2c1,-0.0,1.0,0.0,0.0,0.6485012173652649,0.0,0.0,7.0,0.0,1.0,0.0
5182,O=C(Nc1nc(=O)c2ccccc2s1)c1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,0.6487089991569519,0.0,1.0,46.0,0.0,1.0,0.0
5183,O=C(Nc1nc(=O)c2ccccc2s1)c1ccc(F)cc1,1.0,0.0,1.0,0.0,0.6470323801040649,0.0,0.0,3.0,0.0,1.0,0.0
5184,O=C(Nc1ncc(Br)s1)C(Cc1ccccc1)n1cccc1,-0.0,1.0,1.0,0.0,0.6469851136207581,0.0,0.0,12.0,0.0,1.0,0.0
5185,O=C(Nc1ncc2c(n1)-c1ccccc1CC2)c1ccccc1,-0.0,1.0,0.0,0.0,0.6472811102867126,0.0,0.0,18.0,0.0,1.0,0.0
5186,O=C(Nc1ncc2c(n1)-c1ccccc1CC2)c1cccs1,-0.0,1.0,0.0,0.0,0.6478941440582275,0.0,0.0,23.0,0.0,1.0,0.0
5187,O=C(Nc1nnc(-c2ccc(Br)cc2)o1)c1ccco1,-0.0,1.0,0.0,0.0,0.6471335887908936,0.0,1.0,44.0,0.0,1.0,0.0
5188,O=C(Nc1nnc(-c2ccc3c(c2)CCCC3)o1)C1COc2ccccc2O1,1.0,0.0,0.0,0.0,0.6526889801025391,0.0,0.0,8.0,0.0,1.0,0.0
5189,O=C(Nc1nnc(-c2ccc3c(c2)CCCC3)o1)c1ccc(Cl)cc1Cl,-0.0,1.0,0.0,0.0,0.647369921207428,0.0,0.0,20.0,0.0,1.0,0.0
5190,O=C(Nc1nnc(-c2ccc3c(c2)CCCC3)o1)c1ccccc1,-0.0,1.0,0.0,0.0,0.6671721339225769,0.0,0.0,11.0,0.0,1.0,0.0
5191,O=C(Nc1nnc(-c2ccc3c(c2)CCCC3)o1)c1ccccc1Cl,-0.0,1.0,0.0,0.0,0.6473825573921204,0.0,0.0,22.0,0.0,1.0,0.0
5192,O=C(Nc1nnc(-c2ccncc2)o1)c1ccc(Br)s1,1.0,0.0,0.0,0.0,0.6497759819030762,0.0,0.0,7.0,0.0,1.0,0.0
5193,O=C(Nc1nnc(C2=COCCO2)o1)c1ccc(Br)cc1,-0.0,1.0,0.0,0.0,0.6528885960578918,0.0,0.0,16.0,0.0,1.0,0.0
5194,O=C(Nc1sc2c(c1C(=O)O)CCCC2)c1ccc(Cl)cc1,1.0,0.0,0.0,0.0,0.657552182674408,0.0,0.0,15.0,0.0,1.0,0.0
5195,O=C(Nc1sc2c(c1C(=O)O)CCCC2)c1cccc(Cl)c1,-0.0,1.0,0.0,0.0,0.6613723635673523,1.0,0.0,1.0,0.0,1.0,0.0
5196,O=C(Nc1scc(-c2ccc(Br)cc2)c1C(=O)O)c1ccccc1F,-0.0,1.0,0.0,0.0,0.650043249130249,1.0,0.0,0.0,1.0,-0.0,1.0
5197,O=C(O)/C(CC(=O)c1ccc(Cl)cc1)=N/Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-0.0,1.0,0.0,0.0,0.6521713137626648,0.0,0.0,14.0,0.0,1.0,0.0
5198,O=C(O)/C=C/C(=O)c1ccc2c(c1)CCc1ccccc1-2,-0.0,1.0,0.0,0.0,0.6603831648826599,0.0,0.0,18.0,0.0,1.0,0.0
5199,O=C(O)CCSc1ncnc2sc(-c3ccccc3)cc12,-0.0,1.0,0.0,0.0,0.6476842164993286,0.0,0.0,23.0,0.0,1.0,0.0
5200,O=C(O)CN1C(=O)/C(=C2\C(=O)N(Cc3ccccc3Cl)c3ccccc32)SC1=S,1.0,0.0,1.0,0.0,0.6470783352851868,0.0,0.0,5.0,1.0,-0.0,1.0
5201,O=C(O)Cc1cc(I)c(Oc2ccc(O)c(I)c2)c(I)c1,-0.0,1.0,0.0,0.0,0.6474803686141968,0.0,0.0,24.0,0.0,1.0,0.0
5202,O=C(O)c1cc(-c2cccs2)nn1-c1cccc(Cl)c1,1.0,0.0,0.0,0.0,0.6475725173950195,0.0,0.0,20.0,0.0,1.0,0.0
5203,O=C(O)c1cc(NN=C2c3ccccc3-c3ccccc32)ccc1Cl,-0.0,1.0,0.0,0.0,0.6474035382270813,0.0,0.0,21.0,0.0,1.0,0.0
5204,O=C(O)c1cc(NN=Nc2ccc(Br)cc2)cc([N+](=O)[O-])c1,-0.0,1.0,0.0,0.0,0.6475622653961182,0.0,0.0,13.0,1.0,-0.0,1.0
5205,O=C(O)c1ccccc1NC(c1ccccc1)c1ccc(Cl)cc1,1.0,0.0,0.0,0.0,0.6479589939117432,0.0,0.0,4.0,0.0,1.0,0.0
5206,O=C(O)c1ccn2c(C(=O)c3ccc(Cl)cc3)c(-c3ccccc3)cc2c1,-0.0,1.0,0.0,1.0,0.7341527342796326,0.0,0.0,18.0,1.0,-0.0,1.0
5207,O=C(O)c1cnc(-c2ccccc2)nc1Sc1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,0.67183518409729,1.0,0.0,0.0,0.0,1.0,0.0
5208,O=C(OCC(=O)N1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1)c1cccc(OC(F)F)c1,-0.0,1.0,0.0,0.0,0.6533170342445374,0.0,0.0,29.0,0.0,1.0,0.0
5209,O=C(OCc1cccc([N+](=O)[O-])c1)c1ccncc1,-0.0,1.0,0.0,0.0,0.647621750831604,0.0,0.0,8.0,0.0,1.0,0.0
5210,O=C(OCc1ccccn1)c1ccc(COc2ccc3ccccc3c2)o1,1.0,0.0,0.0,0.0,0.6543323993682861,1.0,0.0,0.0,0.0,1.0,0.0
5211,O=C(Oc1c(Cl)cc(Cl)c2cccnc12)c1cccs1,1.0,0.0,0.0,0.0,0.6472740173339844,0.0,0.0,28.0,0.0,1.0,0.0
5212,O=C(c1c[nH]c(C(=O)C(Cl)(Cl)Cl)c1)c1ccc(F)cc1Cl,-0.0,1.0,1.0,0.0,0.6470543742179871,0.0,0.0,8.0,0.0,1.0,0.0
5213,O=C(c1ccc(Cl)cc1)N1CCc2c([nH]c3ccccc23)C1C(F)(F)F,-0.0,1.0,0.0,0.0,0.6474649310112,0.0,0.0,16.0,1.0,-0.0,1.0
5214,O=C(c1ccncc1)N1N=C(C2CC2)CC1(O)C(F)(F)F,1.0,0.0,0.0,0.0,0.6538030505180359,0.0,0.0,8.0,0.0,1.0,0.0
5215,O=C1C(=O)c2ccccc2-c2ccccc21,1.0,0.0,0.0,0.0,0.6475891470909119,0.0,0.0,6.0,1.0,-0.0,1.0
5216,O=C1CC(N2CCC(Cc3ccccc3)CC2)C(=O)N1CCc1ccccc1,-0.0,1.0,0.0,0.0,0.6476965546607971,1.0,0.0,2.0,0.0,1.0,0.0
5217,O=C1CC(N2CCN(Cc3ccc(Cl)cc3)CC2)C(=O)N1CCc1ccccc1,-0.0,1.0,0.0,0.0,0.6483730673789978,0.0,0.0,3.0,0.0,1.0,0.0
5218,O=C1CC(O)(C(F)(F)F)Oc2c1ccc1ccccc21,-0.0,1.0,0.0,0.0,0.6476602554321289,0.0,0.0,3.0,0.0,1.0,0.0
5219,O=C1NC(=O)/C(=C\c2ccc(OCc3ccccc3)cc2)S1,1.0,0.0,0.0,0.0,0.6817654967308044,0.0,0.0,16.0,0.0,1.0,0.0
5220,O=C1NC(=S)S/C1=C\c1cc2ccccc2nc1N1CCCCC1,-0.0,1.0,0.0,0.0,0.647321343421936,1.0,0.0,1.0,1.0,-0.0,1.0
5221,O=C1NC(=S)S/C1=C\c1ccc2ccccc2c1,-0.0,1.0,0.0,0.0,0.6472717523574829,0.0,0.0,28.0,1.0,-0.0,1.0
5222,O=C1NC(c2ccccc2)=C(c2nc3ccccc3s2)C(c2ccc(F)cc2)N1,-0.0,1.0,0.0,0.0,0.6472020149230957,0.0,0.0,19.0,0.0,1.0,0.0
5223,O=C1NC(c2ccccc2)=C(c2nc3ccccc3s2)C(c2ccc(O)cc2)N1,-0.0,1.0,0.0,0.0,0.6472249031066895,0.0,0.0,41.0,0.0,1.0,0.0
5224,O=C1NC(c2ccccc2)=C(c2nc3ccccc3s2)C(c2ccccc2)N1,-0.0,1.0,1.0,0.0,0.6470054388046265,0.0,0.0,4.0,0.0,1.0,0.0
5225,O=C1NC2(CCCCCC2)C(=O)N1Cc1ccccc1,1.0,0.0,1.0,0.0,0.6470549702644348,1.0,0.0,2.0,0.0,1.0,0.0
5226,O=C1ON=C(c2ccccc2)/C1=C/c1ccc(O)c(O)c1,1.0,0.0,0.0,0.0,0.6484506726264954,0.0,0.0,10.0,1.0,-0.0,1.0
5227,O=C1c2ccc3c4c(ccc(c24)C(=O)N1c1ccc(O)cc1)C(=O)N(c1ccc(O)cc1)C3=O,1.0,0.0,0.0,1.0,0.6929417848587036,0.0,0.0,30.0,0.0,1.0,0.0
5228,O=C1c2ccccc2NC(c2ccc(Br)s2)N1O,-0.0,1.0,0.0,0.0,0.6477661728858948,0.0,0.0,15.0,0.0,1.0,0.0
5229,O=Cc1ccc(-c2ccccc2OC(F)(F)F)o1,1.0,0.0,0.0,0.0,0.647217869758606,0.0,0.0,8.0,0.0,1.0,0.0
5230,O=S(=O)(/N=C/c1c(O)ccc2ccccc12)c1cccs1,1.0,0.0,0.0,0.0,0.64959716796875,0.0,0.0,3.0,0.0,1.0,0.0
5231,O=S(=O)(NCCc1ccccn1)c1ccc(F)c(F)c1,1.0,0.0,0.0,0.0,0.6503245830535889,0.0,0.0,5.0,0.0,1.0,0.0
5232,O=S(=O)(NCc1ccc2c(c1)OCO2)c1cccc2cccnc12,1.0,0.0,0.0,0.0,0.6554550528526306,0.0,0.0,36.0,0.0,1.0,0.0
5233,O=S1(=O)CCC(N=Cc2cc(Br)ccc2O)C1,-0.0,1.0,0.0,0.0,0.6591507196426392,0.0,0.0,7.0,0.0,1.0,0.0
5234,O=[N+]([O-])c1cc(Cl)c(O)c2ncccc12,1.0,0.0,0.0,0.0,0.649675190448761,1.0,0.0,2.0,0.0,1.0,0.0
5235,O=[N+]([O-])c1cc(Cl)c2cccnc2c1O,-0.0,1.0,0.0,0.0,0.6508793234825134,0.0,0.0,36.0,0.0,1.0,0.0
5236,O=[N+]([O-])c1cc(Cl)cc(/C=N/NC(=S)Nc2ccc(S(=O)(=O)N3CCOCC3)cc2)c1O,-0.0,1.0,0.0,0.0,0.6625475883483887,0.0,1.0,47.0,1.0,-0.0,1.0
5237,O=[N+]([O-])c1ccc(N/N=C/c2ccccc2O)cc1,1.0,0.0,0.0,0.0,0.651495099067688,0.0,0.0,15.0,1.0,-0.0,1.0
5238,O=[N+]([O-])c1ccc(Nc2ccc(Cl)cc2)nc1,-0.0,1.0,0.0,0.0,0.6484891772270203,0.0,0.0,37.0,0.0,1.0,0.0
5239,O=[N+]([O-])c1ccc(O)c2ncccc12,-0.0,1.0,0.0,0.0,0.6497570872306824,0.0,0.0,19.0,0.0,1.0,0.0
5240,O=[N+]([O-])c1cccc(S(=O)(=O)Nc2nc3ccccc3nc2Nc2cccc(S(=O)(=O)N3CCCCC3)c2)c1,1.0,0.0,0.0,0.0,0.6473315954208374,0.0,0.0,17.0,0.0,1.0,0.0
5241,O=c1[nH]c(C(Cl)(Cl)Cl)nc2ccc3ccccc3c12,-0.0,1.0,1.0,0.0,0.646999716758728,0.0,0.0,8.0,0.0,1.0,0.0
5242,O=c1[nH]c2ccc(NCc3ccccc3OCc3ccccc3Cl)cc2[nH]1,1.0,0.0,0.0,0.0,0.6480587124824524,0.0,0.0,6.0,1.0,-0.0,1.0
5243,O=c1[nH]cc(I)cc1I,1.0,0.0,0.0,0.0,0.6476905345916748,0.0,0.0,13.0,0.0,1.0,0.0
5244,O=c1[nH]cc(N=Cc2cc(Cl)cc(Cl)c2O)c(=O)[nH]1,-0.0,1.0,0.0,0.0,0.652185320854187,0.0,0.0,17.0,0.0,1.0,0.0
5245,O=c1[nH]sc2cc(F)ccc12,-0.0,1.0,0.0,0.0,0.6472108364105225,0.0,0.0,10.0,0.0,1.0,0.0
5246,O=c1[nH]sc2ccccc12,1.0,0.0,0.0,0.0,0.6472645998001099,0.0,0.0,9.0,0.0,1.0,0.0
5247,O=c1c(-c2ccc(Cl)cc2)[n+]([O-])c2ccccc2n1O,1.0,0.0,1.0,0.0,0.6470776200294495,0.0,0.0,6.0,1.0,-0.0,1.0
5248,O=c1c(Cl)c(Cl)cnn1Cc1nnc(-c2ccccc2Br)o1,-0.0,1.0,0.0,0.0,0.6474066972732544,1.0,0.0,1.0,0.0,1.0,0.0
5249,O=c1c(O)c(-c2cccs2)oc2ccccc12,-0.0,1.0,0.0,0.0,0.647945761680603,0.0,0.0,33.0,0.0,1.0,0.0
5250,O=c1c2c3c(sc2nc(NCCOCCO)n1Cc1ccco1)CCCCC3,1.0,0.0,0.0,0.0,0.6479941606521606,1.0,0.0,2.0,0.0,1.0,0.0
5251,O=c1c2cc(Br)ccc2nc(-c2ccc(Cl)cc2)n1O,-0.0,1.0,0.0,0.0,0.6499651074409485,0.0,1.0,46.0,0.0,1.0,0.0
5252,O=c1c2cc(Br)ccc2nc(-c2ccc([N+](=O)[O-])cc2)n1O,-0.0,1.0,1.0,0.0,0.647062361240387,0.0,0.0,24.0,0.0,1.0,0.0
5253,O=c1c2cc(Br)ccc2nc(-c2cccc(Cl)c2)n1O,-0.0,1.0,0.0,0.0,0.6497025489807129,0.0,1.0,43.0,0.0,1.0,0.0
5254,O=c1c2cc(Br)ccc2nc(-c2ccccc2)n1O,-0.0,1.0,0.0,0.0,0.6474165320396423,0.0,0.0,15.0,0.0,1.0,0.0
5255,O=c1c2cc(Cl)ccc2nc(-c2ccc([N+](=O)[O-])cc2)n1O,-0.0,1.0,1.0,0.0,0.6470482349395752,0.0,0.0,23.0,0.0,1.0,0.0
5256,O=c1c2cc(Cl)ccc2nc(-c2ccccc2)n1O,-0.0,1.0,0.0,0.0,0.6472840905189514,0.0,0.0,8.0,0.0,1.0,0.0
5257,O=c1c2ccc(Cl)cc2nc(-c2ccc([N+](=O)[O-])cc2)n1O,-0.0,1.0,1.0,0.0,0.6470482349395752,0.0,0.0,37.0,0.0,1.0,0.0
5258,O=c1c2ccc(Cl)cc2nc(-c2cccc(C(F)(F)F)c2)n1O,-0.0,1.0,1.0,0.0,0.6470358371734619,0.0,1.0,48.0,0.0,1.0,0.0
5259,O=c1c2ccccc2nc(-c2ccc(Cl)c(Cl)c2)n1O,-0.0,1.0,0.0,0.0,0.6473430395126343,0.0,0.0,39.0,0.0,1.0,0.0
5260,O=c1c2ccccc2nc(-c2cccc(Cl)c2)n1O,-0.0,1.0,0.0,0.0,0.6474491953849792,0.0,0.0,19.0,0.0,1.0,0.0
5261,O=c1c2cccnc2[nH]c(=S)n1CCC1=CCCCC1,-0.0,1.0,0.0,0.0,0.6476101875305176,0.0,0.0,33.0,0.0,1.0,0.0
5262,O=c1cc(-c2ccccc2)cc(-c2ccccc2)n1O,-0.0,1.0,0.0,0.0,0.6687749624252319,0.0,0.0,9.0,0.0,1.0,0.0
5263,O=c1ccsn1Cc1ccccc1,1.0,0.0,0.0,0.0,0.647395133972168,1.0,0.0,2.0,0.0,1.0,0.0
5264,O=c1nc(SCc2ccccc2Cl)nc(-c2ccc(Cl)cc2)[nH]1,-0.0,1.0,0.0,0.0,0.6691991686820984,0.0,0.0,30.0,0.0,1.0,0.0
5265,OC(COc1ccc2cc(Br)ccc2c1)CN1CCN(c2ccccn2)CC1,1.0,0.0,0.0,1.0,0.7808766961097717,0.0,0.0,13.0,0.0,1.0,0.0
5266,OCCCn1c(C2CCCN2c2nc(-c3ccc(Cl)cc3)cs2)nc2cc(Cl)c(N3CCCCC3)cc21,-0.0,1.0,0.0,0.0,0.6502408981323242,0.0,0.0,17.0,0.0,1.0,0.0
5267,OCCCn1c(C2CCCN2c2nc(-c3ccc(F)cc3)cs2)nc2cc(Cl)c(N3CCCCC3)cc21,-0.0,1.0,0.0,0.0,0.6494534015655518,0.0,0.0,26.0,0.0,1.0,0.0
5268,OCOCCCn1c(C2CCCN2c2nc(-c3ccc(F)cc3)cs2)nc2cc(Cl)c(N3CCCCC3)cc21,1.0,0.0,0.0,0.0,0.6481385827064514,0.0,0.0,10.0,0.0,1.0,0.0
5269,ON/C=N/C(=S)Nc1ncc(C(F)(F)F)cc1Cl,-0.0,1.0,1.0,0.0,0.6470166444778442,0.0,0.0,28.0,0.0,1.0,0.0
5270,Oc1c(Br)cc(Br)cc1/C=N/Nc1ccc(Cl)nn1,-0.0,1.0,0.0,0.0,0.6488622426986694,0.0,0.0,27.0,1.0,-0.0,1.0
5271,Oc1c(Br)cc(Br)cc1/C=N/c1nc2c(s1)CCCC2,-0.0,1.0,0.0,0.0,0.653994083404541,0.0,0.0,19.0,0.0,1.0,0.0
5272,Oc1c(Br)cc(Br)cc1/C=N/n1c(-c2ccccc2)n[nH]c1=S,-0.0,1.0,0.0,0.0,0.6550260782241821,0.0,0.0,27.0,1.0,-0.0,1.0
5273,Oc1c(Br)cc(Br)cc1C=Nc1ccc2[nH]ncc2c1,-0.0,1.0,0.0,0.0,0.6665316820144653,0.0,0.0,38.0,0.0,1.0,0.0
