,SMILES,False positives,True positives,FP - DVRL,TP - DVRL,Score - DVRL,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
3659,CC(=O)Nc1ccc(NC(=O)[C@@H]2CCCN2S(=O)(=O)c2ccc3c(c2)OCCO3)cc1,1.0,0.0,0.0,0.0,0.5966053605079651,0.0,0.0,16.0,0.0,1.0,0.0
3660,CC(=O)Nc1ccc(OC(=O)Oc2ccc(NC(C)=O)cc2)cc1,1.0,0.0,0.0,0.0,0.5958893895149231,0.0,0.0,11.0,0.0,1.0,0.0
3661,CC(=O)Nc1ccc(S(=O)(=O)N2CCCC(C(=O)O)C2)cc1,1.0,0.0,0.0,0.0,0.5959888696670532,0.0,1.0,18.0,0.0,1.0,0.0
3662,CC(=O)Nc1ccc(S(=O)(=O)Nc2nc3ccccc3nc2-n2ccc(=NC(=O)c3ccc(F)cc3)cc2)cc1,1.0,0.0,0.0,0.0,0.596760094165802,0.0,0.0,15.0,0.0,1.0,0.0
3663,CC(=O)Nc1cccc(NC(=O)c2ccc(Br)cc2)c1,1.0,0.0,0.0,0.0,0.5942743420600891,1.0,0.0,10.0,0.0,1.0,0.0
3664,CC(=O)Nc1cccc2cc(O)ccc12,1.0,0.0,1.0,0.0,0.4903446137905121,0.0,1.0,21.0,0.0,1.0,0.0
3665,CC(=O)Nc1ccccc1O,1.0,0.0,1.0,0.0,0.4903446137905121,0.0,1.0,19.0,0.0,1.0,0.0
3666,CC(=O)Nc1cnc(-c2ccccc2O)cn1,-0.0,1.0,0.0,0.0,0.5694238543510437,0.0,0.0,11.0,0.0,1.0,0.0
3667,CC(=O)Nc1n[nH]c(=S)s1,1.0,0.0,0.0,0.0,0.5954200625419617,0.0,0.0,17.0,0.0,1.0,0.0
3668,CC(=O)Oc1ccc(/C=N/NC(=O)CCSc2ccccc2)cc1,1.0,0.0,0.0,0.0,0.5924502611160278,1.0,0.0,10.0,0.0,1.0,0.0
3669,CC(=O)Oc1ccc2nc(/C=C/c3ccccc3)oc(=O)c2c1,1.0,0.0,0.0,0.0,0.5857821106910706,0.0,0.0,12.0,0.0,1.0,0.0
3670,CC(=O)c1ccc(NC(=O)CNCC(c2ccccc2)N(C)C)cc1,1.0,0.0,0.0,0.0,0.5931805968284607,0.0,0.0,15.0,0.0,1.0,0.0
3671,CC(=O)c1ccc(Nc2ccc(-c3ccccc3F)nn2)cc1,1.0,0.0,0.0,0.0,0.5803107023239136,1.0,0.0,10.0,0.0,1.0,0.0
3672,CC(=O)c1cccc(-c2ccnc3c2CC(C(=O)NCc2ccccc2)O3)c1,1.0,0.0,0.0,0.0,0.5848824977874756,1.0,0.0,10.0,0.0,1.0,0.0
3673,CC(=O)c1cccc(OCC(=O)c2cc(C)n(-c3cc(C)on3)c2C)c1,1.0,0.0,0.0,0.0,0.5766094923019409,0.0,0.0,16.0,0.0,1.0,0.0
3674,CC(C(=O)OCC(=O)c1c(N)n(C)c(=O)n(C)c1=O)N1C(=O)c2ccccc2C1=O,1.0,0.0,0.0,0.0,0.5967276692390442,0.0,0.0,14.0,0.0,1.0,0.0
3675,CC(C)(C)C(=O)C1=C(O)C(=O)N(c2ccccc2)C1c1ccccc1,1.0,0.0,0.0,0.0,0.5926336050033569,0.0,1.0,21.0,0.0,1.0,0.0
3676,CC(C)(C)N1[C@@H](CC(=O)O)c2cc(C(F)(F)F)ccc2S1(=O)=O,1.0,0.0,0.0,0.0,0.5854777693748474,0.0,0.0,11.0,0.0,1.0,0.0
3677,CC(C)(C)OCC(O)CN1CCN(C(=O)c2ccccc2)CC1,1.0,0.0,0.0,0.0,0.5793771147727966,0.0,0.0,11.0,0.0,1.0,0.0
3678,CC(C)(C)c1cc(Cl)c(O)c(NC(=S)NC(=O)c2cccnc2)c1,1.0,0.0,0.0,0.0,0.5950669646263123,1.0,0.0,10.0,0.0,1.0,0.0
3679,CC(C)(CC(=O)O)CC(=O)Nc1cc(-c2ccccc2)[nH]n1,1.0,0.0,0.0,0.0,0.5904428362846375,0.0,0.0,11.0,0.0,1.0,0.0
3680,CC(C)(CCOC(=O)c1ccccc1)NS(=O)(=O)OCC(Cl)(Cl)Cl,1.0,0.0,0.0,0.0,0.5952619910240173,0.0,0.0,12.0,0.0,1.0,0.0
3681,CC(C)(Oc1ccc(Cl)cc1)C(=O)NC1CC1,1.0,0.0,0.0,0.0,0.5926443338394165,1.0,0.0,10.0,0.0,1.0,0.0
3682,CC(C)=CCOc1c2occc2cc2ccc(=O)oc12,1.0,0.0,1.0,0.0,0.5240965485572815,0.0,0.0,13.0,0.0,1.0,0.0
3683,CC(C)C12NC(=O)NC(=O)N1CCS2,1.0,0.0,1.0,0.0,0.5099331736564636,1.0,0.0,10.0,0.0,1.0,0.0
3684,CC(C)CC(=O)N1CCN(Cc2ccc(Br)cc2)CC1,1.0,0.0,0.0,0.0,0.5892637372016907,0.0,0.0,11.0,0.0,1.0,0.0
3685,CC(C)CN1CCN(CC#Cc2ccccc2)CC1CCO,1.0,0.0,0.0,0.0,0.5666138529777527,1.0,0.0,10.0,0.0,1.0,0.0
3686,CC(C)CNC(=O)C(=O)NCC1CCCN1S(=O)(=O)c1cccs1,1.0,0.0,0.0,0.0,0.5968812108039856,0.0,0.0,13.0,0.0,1.0,0.0
3687,CC(C)CNC(=O)c1c(F)c(F)c(F)c(F)c1F,1.0,0.0,1.0,0.0,0.5527219176292419,1.0,0.0,10.0,0.0,1.0,0.0
3688,CC(C)Cc1cc(C(=O)N2CCCC(CO)(Cc3ccc(F)cc3)C2)no1,1.0,0.0,0.0,0.0,0.583623468875885,1.0,0.0,10.0,0.0,1.0,0.0
3689,CC(C)Cc1nnc(NC(=O)CCC(=O)NCc2ccccc2Cl)s1,1.0,0.0,0.0,0.0,0.5956109166145325,0.0,0.0,12.0,0.0,1.0,0.0
3690,CC(C)NC(=O)N1CC[C@@H]2[C@@H](CO)N(C)c3ccc(-c4ccc(F)cc4)cc3[C@@H]21,1.0,0.0,0.0,0.0,0.5765120387077332,0.0,0.0,11.0,0.0,1.0,0.0
3691,CC(C)NC(=O)N1CC[C@@H]2[C@H]1c1cc(-c3ccc(F)cc3)ccc1N(C)[C@H]2CO,1.0,0.0,0.0,0.0,0.5765120387077332,0.0,0.0,11.0,0.0,1.0,0.0
3692,CC(C)NC(=O)N1CC[C@@H]2[C@H]1c1cc(-c3ccccc3)ccc1N(C)[C@H]2CO,1.0,0.0,0.0,0.0,0.5639629364013672,0.0,0.0,14.0,0.0,1.0,0.0
3693,CC(C)OC(=O)C(=O)NNc1ccccc1,1.0,0.0,0.0,0.0,0.5941869616508484,0.0,0.0,14.0,0.0,1.0,0.0
3694,CC(C)OC(=O)c1cccc(C(=O)O)n1,1.0,0.0,0.0,0.0,0.5759671330451965,0.0,0.0,11.0,0.0,1.0,0.0
3695,CC(C)c1cc(CN2CCN(Cc3ccc(F)c(F)c3)C(CCO)C2)[nH]n1,1.0,0.0,0.0,0.0,0.5882108807563782,1.0,0.0,10.0,0.0,1.0,0.0
3696,CC(N)C(=O)NC(C(=O)N1CCCC1C(=O)NC(c1ccccc1)c1ccccc1)C(C)C,1.0,0.0,0.0,1.0,0.5970866084098816,1.0,0.0,10.0,0.0,1.0,0.0
3697,CC(OC(=O)C1=COCCO1)C(=O)c1ccc(Br)cc1,1.0,0.0,0.0,0.0,0.5841480493545532,0.0,0.0,13.0,0.0,1.0,0.0
3698,CC(OC(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)C)C(=O)Nc1ccc(N2CCOCC2)cc1,1.0,0.0,0.0,0.0,0.5962194800376892,1.0,0.0,10.0,1.0,-0.0,1.0
3699,CC(OC(=O)c1cccnc1Cl)C(=O)NC1CCCCC1,1.0,0.0,0.0,0.0,0.5949284434318542,0.0,0.0,15.0,0.0,1.0,0.0
3700,CC(Oc1ccc(Cl)cc1Cl)C(=O)Nc1ccc(O)cc1,1.0,0.0,0.0,0.0,0.586633563041687,0.0,0.0,14.0,0.0,1.0,0.0
3701,CC(Sc1nc(N)cc(=O)[nH]1)C(=O)NCC(=O)Nc1ccc(F)c(F)c1F,1.0,0.0,0.0,0.0,0.5963373184204102,1.0,0.0,10.0,0.0,1.0,0.0
3702,CC(Sc1nc2ccccc2n1C)C(=O)Nc1ccc(N2CCOCC2)cc1,1.0,0.0,1.0,0.0,0.550121545791626,0.0,0.0,12.0,1.0,-0.0,1.0
3703,CC1(C)CC(=O)C(C=Nc2ccc(N)cc2)=C(O)C1,1.0,0.0,0.0,0.0,0.5942174792289734,0.0,0.0,12.0,1.0,-0.0,1.0
3704,CC1(C)Cc2c(sc3ncn4c(=S)[nH]nc4c23)CO1,1.0,0.0,0.0,0.0,0.5800083875656128,0.0,1.0,21.0,0.0,1.0,0.0
3705,CC1(C)Cc2nc(Cl)c(C#N)cc2CO1,1.0,0.0,1.0,0.0,0.5171207785606384,1.0,0.0,10.0,0.0,1.0,0.0
3706,CC1(C)OC2C(O1)[C@@H](CO)O[C@H]2n1cnc2c(N)ncnc21,1.0,0.0,0.0,0.0,0.5909151434898376,0.0,0.0,13.0,0.0,1.0,0.0
3707,CC1(C)O[C@@H]2[C@H](O1)[C@@H](COS(=O)(=O)O)O[C@H]2n1c(=S)[nH]c2c(=O)[nH]c(N)nc21,-0.0,1.0,0.0,0.0,0.5861232876777649,0.0,0.0,11.0,0.0,1.0,0.0
3708,CC12CCC(=O)N1C(C(=O)OCc1c(Cl)cccc1Cl)CS2,1.0,0.0,1.0,0.0,0.5545503497123718,0.0,0.0,12.0,0.0,1.0,0.0
3709,CC12CCC3C(=CCc4cc(O)ccc43)C1CC(=NO)C2O,1.0,0.0,0.0,0.0,0.5841660499572754,0.0,0.0,12.0,0.0,1.0,0.0
3710,CC1=C(C(=O)OCC2CCCO2)C(c2coc3ccccc3c2=O)C2=C(CCCC2=O)N1,1.0,0.0,0.0,0.0,0.5965171456336975,0.0,0.0,13.0,0.0,1.0,0.0
3711,CC1C(=O)C(C)C(c2ccc([N+](=O)[O-])cc2)NC1c1ccc([N+](=O)[O-])cc1,1.0,0.0,0.0,0.0,0.5964059829711914,0.0,1.0,18.0,0.0,1.0,0.0
3712,CC1C(=O)NN=C1c1ccc([N+](=O)[O-])cc1,1.0,0.0,0.0,0.0,0.5937937498092651,1.0,0.0,10.0,0.0,1.0,0.0
3713,CC1C(c2ccc3c(c2)OCO3)c2cc3c(cc2OC1N1CCOCC1)OCO3,1.0,0.0,0.0,0.0,0.5806412696838379,1.0,0.0,10.0,0.0,1.0,0.0
3714,CC1CC(=O)N(c2ccc(NCCc3ccc(O)cc3)c([N+](=O)[O-])c2)C1=O,1.0,0.0,0.0,0.0,0.5927926898002625,0.0,0.0,12.0,0.0,1.0,0.0
3715,CC1CCCN(C(=S)Nc2ccc(F)cc2)C1,1.0,0.0,0.0,0.0,0.587748110294342,0.0,0.0,12.0,0.0,1.0,0.0
3716,CC1CCN(CCCn2c(=S)[nH]c3c(sc4ccccc43)c2=O)CC1,1.0,0.0,0.0,0.0,0.5726781487464905,0.0,0.0,11.0,0.0,1.0,0.0
3717,CC1CN=C(Nc2cccc(S(=O)(=O)N(C)C)c2)S1,1.0,0.0,0.0,0.0,0.5961113572120667,0.0,0.0,13.0,0.0,1.0,0.0
3718,CCC(=O)N1CC[C@@H]2[C@@H](CO)N(C)c3ccc(-c4ccccc4)cc3[C@@H]21,1.0,0.0,0.0,0.0,0.5889302492141724,0.0,1.0,21.0,0.0,1.0,0.0
3719,CCC(=O)N1CC[C@@H]2[C@H]1c1cc(-c3ccc(OC)cc3)ccc1N(C)[C@H]2CO,1.0,0.0,0.0,0.0,0.5717636346817017,0.0,0.0,11.0,0.0,1.0,0.0
3720,CCC(=O)N1CC[C@@H]2[C@H]1c1cc(-c3ccccc3)ccc1N(C)[C@H]2CO,1.0,0.0,0.0,0.0,0.5889302492141724,0.0,0.0,11.0,0.0,1.0,0.0
3721,CCC(=O)Nc1ccc2c(c1)OC[C@@H](C)N(C(=O)NC(C)C)C[C@@H](C)[C@@H](OC)CN(C)C2=O,1.0,0.0,0.0,0.0,0.5960556864738464,0.0,0.0,17.0,0.0,1.0,0.0
3722,CCC(=O)Nc1ccc2c(c1)OC[C@@H](C)N(C(=O)NC(C)C)C[C@H](C)[C@H](OC)CN(C)C2=O,1.0,0.0,0.0,0.0,0.5960556864738464,0.0,0.0,14.0,0.0,1.0,0.0
3723,CCC(=O)Nc1ccc2c(c1)OC[C@H](C)N(C(=O)NC(C)C)C[C@@H](C)[C@@H](OC)CN(C)C2=O,1.0,0.0,0.0,0.0,0.5960556864738464,0.0,0.0,11.0,0.0,1.0,0.0
3724,CCC(=O)Nc1ccc2c(c1)OC[C@H](C)N(C(=O)NC(C)C)C[C@H](C)[C@H](OC)CN(C)C2=O,1.0,0.0,0.0,0.0,0.5960556864738464,0.0,0.0,12.0,0.0,1.0,0.0
3725,CCC(=O)c1cn(CC(=O)Nc2cccc(C)c2C)c2ccccc12,1.0,0.0,1.0,0.0,0.5240731835365295,0.0,0.0,14.0,0.0,1.0,0.0
3726,CCC(C)NC(=O)CSc1nc2cc(S(=O)(=O)N3CCOCC3)ccc2n1CC,1.0,0.0,0.0,0.0,0.5950179100036621,1.0,0.0,10.0,0.0,1.0,0.0
3727,CCCC(=O)Nc1sc2c(c1C(=O)Nc1ccccn1)CCCC2,1.0,0.0,0.0,0.0,0.5966699719429016,0.0,0.0,11.0,0.0,1.0,0.0
3728,CCCCCCCN1C(N(C)C)=NC[C@@H]1Cc1ccccc1,1.0,0.0,0.0,0.0,0.5934309363365173,0.0,0.0,13.0,0.0,1.0,0.0
3729,CCCCN(C)c1c(C)nc2ccc(C(=O)NCc3cccs3)cn12,1.0,0.0,0.0,0.0,0.574419379234314,0.0,0.0,17.0,0.0,1.0,0.0
3730,CCCCNS(=O)(=O)c1ccc(OCC(=O)OC)cc1,1.0,0.0,0.0,0.0,0.5950319766998291,1.0,0.0,10.0,0.0,1.0,0.0
3731,CCCCn1c(-c2ccccc2C)nc2cc3[nH]c(=O)c(C(C)C)nc3cc21,1.0,0.0,0.0,0.0,0.5615185499191284,0.0,0.0,11.0,0.0,1.0,0.0
3732,CCCCn1c(CN2CCN(C(=O)c3ccco3)CC2)nc2c1c(=O)n(C)c(=O)n2C,1.0,0.0,0.0,0.0,0.596015214920044,1.0,0.0,10.0,0.0,1.0,0.0
3733,CCCCn1c(N)c(N(CC)C(=O)c2cccs2)c(=O)[nH]c1=O,1.0,0.0,0.0,0.0,0.5954784154891968,1.0,0.0,10.0,0.0,1.0,0.0
3734,CCCNC(=O)C1(C)CCCN(C(=O)c2ccccc2OC(F)(F)F)C1,1.0,0.0,0.0,0.0,0.574396550655365,0.0,0.0,12.0,0.0,1.0,0.0
3735,CCCNC(=O)C1CC(=O)N(c2ccc(OCC)cc2)C1,1.0,0.0,0.0,0.0,0.5759450793266296,0.0,0.0,11.0,0.0,1.0,0.0
3736,CCCNC(=O)C[C@H]1CC[C@@H]2[C@@H](COc3ccc(NC(=O)c4ccc(Cl)cc4)cc3C(=O)N2C)O1,1.0,0.0,0.0,1.0,0.5970968008041382,0.0,0.0,12.0,0.0,1.0,0.0
3737,CCCNC(=O)C[C@H]1CC[C@@H]2[C@@H](COc3ccc(NC(=O)c4ccc5c(c4)OCO5)cc3C(=O)N2C)O1,1.0,0.0,0.0,1.0,0.5969242453575134,0.0,0.0,11.0,0.0,1.0,0.0
3738,CCCNC(=O)C[C@H]1CC[C@@H]2[C@H](COc3ccc(NC(=O)c4ccc(Cl)cc4)cc3C(=O)N2C)O1,1.0,0.0,0.0,1.0,0.5970968008041382,0.0,0.0,15.0,0.0,1.0,0.0
3739,CCCNC(=O)N1CC[C@@H]2[C@@H](CO)N(C)c3ccc(-c4ccc(F)cc4)cc3[C@@H]21,1.0,0.0,0.0,0.0,0.5896591544151306,0.0,0.0,11.0,0.0,1.0,0.0
3740,CCCNC(=O)N1CC[C@@H]2[C@@H](CO)N(C)c3ccc(-c4ccccc4)cc3[C@@H]21,1.0,0.0,0.0,0.0,0.572465181350708,1.0,0.0,10.0,0.0,1.0,0.0
3741,CCCNC(=O)N1CC[C@@H]2[C@H]1c1cc(-c3ccccc3)ccc1N(C)[C@H]2CO,1.0,0.0,0.0,0.0,0.572465181350708,0.0,0.0,12.0,0.0,1.0,0.0
3742,CCCNC(=O)Nc1ccc2c(c1)C(=O)N(C)[C@@H]1CC[C@H](CC(=O)NC3CCC3)O[C@H]1CO2,1.0,0.0,0.0,1.0,0.5969886779785156,0.0,1.0,18.0,0.0,1.0,0.0
3743,CCCNC(=O)Nc1ccc2c(c1)C(=O)N(C)[C@H]1CC[C@H](CC(=O)NC3CCC3)O[C@@H]1CO2,1.0,0.0,0.0,1.0,0.5969886779785156,0.0,0.0,14.0,0.0,1.0,0.0
3744,CCCS(=O)(=O)NC(=O)C1(C)CCN(C(=O)c2ccco2)C1,1.0,0.0,0.0,0.0,0.5954114198684692,0.0,0.0,11.0,0.0,1.0,0.0
3745,CCCSc1nc2c([nH]1)c(=O)n(C)c(=S)n2C,1.0,0.0,0.0,0.0,0.5699433088302612,1.0,0.0,10.0,0.0,1.0,0.0
3746,CCCc1cc(-c2n[nH]c(C(=O)OCC)c2-c2cscn2)c(O)cc1O,1.0,0.0,0.0,0.0,0.581589937210083,0.0,1.0,21.0,0.0,1.0,0.0
3747,CCCc1cc(=O)oc2c3c(cc(OCC(=O)NCCCn4ccnc4)c12)OC(C)(C)CC3,1.0,0.0,0.0,0.0,0.5750360488891602,0.0,0.0,11.0,0.0,1.0,0.0
3748,CCCn1c(N)c(C(=O)COC(=O)c2cccc(S(=O)(=O)N3CCOCC3)c2)c(=O)[nH]c1=O,1.0,0.0,0.0,1.0,0.5970141887664795,0.0,0.0,13.0,0.0,1.0,0.0
3749,CCN(C(=O)CN1C(=O)NC2(CCC(C)CC2)C1=O)C1CCCCC1,1.0,0.0,0.0,0.0,0.5962689518928528,0.0,0.0,13.0,0.0,1.0,0.0
3750,CCN(C(=O)COC(=O)c1cccnc1SC)C1CCCCC1,1.0,0.0,0.0,0.0,0.573291540145874,0.0,0.0,14.0,0.0,1.0,0.0
3751,CCN(CC)S(=O)(=O)c1cc(C(=O)Nc2cccnc2Cl)ccc1Cl,1.0,0.0,0.0,1.0,0.5970456004142761,0.0,0.0,11.0,0.0,1.0,0.0
3752,CCN1/C(=C2\OC(=S)N(C)C2=O)C=Cc2ccccc21,1.0,0.0,0.0,0.0,0.577925980091095,1.0,0.0,10.0,1.0,-0.0,1.0
3753,CCN1CC(CNCc2cn(-c3ccc(OC)cc3)nc2-c2ccccc2Cl)CC1=O,1.0,0.0,0.0,0.0,0.588019847869873,1.0,0.0,10.0,0.0,1.0,0.0
3754,CCN1CCN(S(=O)(=O)c2ccc3[nH]c(=O)oc3c2)CC1,1.0,0.0,0.0,0.0,0.5849313139915466,0.0,1.0,19.0,0.0,1.0,0.0
3755,CCN1CCN(c2oc(-c3ccccc3C)nc2S(=O)(=O)c2ccccc2)CC1,1.0,0.0,1.0,0.0,0.5507142543792725,1.0,0.0,10.0,0.0,1.0,0.0
3756,CCNC(=O)C[C@@H]1CC[C@H]2[C@@H](COc3ccc(NC(C)=O)cc3C(=O)N2C)O1,1.0,0.0,0.0,1.0,0.5970070958137512,0.0,0.0,15.0,0.0,1.0,0.0
3757,CCNC(=O)C[C@@H]1CC[C@H]2[C@H](COc3ccc(NC(C)=O)cc3C(=O)N2C)O1,1.0,0.0,0.0,1.0,0.5970070958137512,1.0,0.0,10.0,0.0,1.0,0.0
3758,CCNC(=O)C[C@H]1CC[C@@H]2[C@@H](COc3ccc(NC(=O)c4ccc5c(c4)OCO5)cc3C(=O)N2C)O1,1.0,0.0,0.0,0.0,0.5968503355979919,0.0,0.0,14.0,0.0,1.0,0.0
3759,CCNC(=O)C[C@H]1CC[C@@H]2[C@@H](COc3ccc(NC(=O)c4cccc(OC)c4)cc3C(=O)N2C)O1,1.0,0.0,0.0,1.0,0.5969632267951965,1.0,0.0,10.0,0.0,1.0,0.0
3760,CCNC(=O)C[C@H]1CC[C@@H]2[C@H](COc3ccc(NC(=O)c4ccc5c(c4)OCO5)cc3C(=O)N2C)O1,1.0,0.0,0.0,0.0,0.5968503355979919,0.0,0.0,12.0,0.0,1.0,0.0
3761,CCNC(=O)C[C@H]1CC[C@@H]2[C@H](COc3ccc(NC(C)=O)cc3C(=O)N2C)O1,1.0,0.0,0.0,1.0,0.5970070958137512,0.0,0.0,11.0,0.0,1.0,0.0
3762,CCNC(=O)[C@H]1[C@H](CO)[C@H]2Cn3c(ccc(-c4ccccc4)c3=O)[C@H]2N1CC,1.0,0.0,0.0,0.0,0.5949404835700989,0.0,0.0,14.0,0.0,1.0,0.0
3763,CCOC(=O)/C=c1/s/c(=C/c2ccc3cc(OC)ccc3c2)c(=O)n1CC(=O)NCC1CCCO1,1.0,0.0,0.0,0.0,0.5924302935600281,0.0,0.0,11.0,0.0,1.0,0.0
3764,CCOC(=O)C1=C(C)Nc2nnnn2C1c1ccc(OC)c(Br)c1,1.0,0.0,0.0,0.0,0.5884203910827637,0.0,0.0,12.0,0.0,1.0,0.0
3765,CCOC(=O)Cn1c(C(F)(F)F)nc2nc(Cl)c(Cl)nc21,1.0,0.0,0.0,0.0,0.5901443362236023,0.0,0.0,11.0,0.0,1.0,0.0
3766,CCOC(=O)N1CCN(C(=S)NC(=O)c2ccc(F)c(F)c2)CC1,1.0,0.0,0.0,0.0,0.586817741394043,0.0,0.0,11.0,0.0,1.0,0.0
3767,CCOC(=O)N1CCN=C1SCc1ccc(Cl)c(Cl)c1,1.0,0.0,0.0,0.0,0.5945490002632141,0.0,0.0,11.0,0.0,1.0,0.0
3768,CCOC(=O)Nc1ccc(OC(=O)Oc2ccc(NC(=O)OCC)cc2)cc1,1.0,0.0,0.0,0.0,0.5967724323272705,0.0,0.0,11.0,0.0,1.0,0.0
3769,CCOC(=O)[C@@H]1[C@H]2COc3ccc(Br)cc3[C@@H]2N2C(=O)N(c3cccc(F)c3)C(=O)[C@]12C,1.0,0.0,0.0,0.0,0.5914986729621887,1.0,0.0,10.0,0.0,1.0,0.0
3770,CCOC(=O)c1[nH]nc(-c2cc(CC)c(O)cc2O)c1-c1cscn1,1.0,0.0,0.0,0.0,0.5742709636688232,0.0,0.0,15.0,0.0,1.0,0.0
3771,CCOC(=O)c1c(C)[nH]c(C)c1C(=O)COC(=O)/C=C/c1ccco1,1.0,0.0,0.0,0.0,0.595575213432312,1.0,0.0,10.0,0.0,1.0,0.0
3772,CCOC(=O)c1ccc(-n2c(CCC(=O)O)ccc2-c2ccc(F)cc2)cc1,1.0,0.0,0.0,0.0,0.5962268710136414,0.0,0.0,16.0,1.0,-0.0,1.0
3773,CCOC(=O)c1ccc[n+](CC(=O)c2ccc(NC(=O)c3ccccc3)cc2)c1,1.0,0.0,0.0,0.0,0.5913290977478027,0.0,0.0,12.0,0.0,1.0,0.0
3774,CCOC(=O)c1cccc(NC(=O)CCNS(=O)(=O)c2cccc3nonc23)c1,1.0,0.0,0.0,0.0,0.5954768657684326,0.0,0.0,16.0,0.0,1.0,0.0
3775,CCOC(=O)c1nnn(-c2nonc2N)c1-c1ccc(F)cc1,1.0,0.0,0.0,0.0,0.5853250622749329,0.0,0.0,12.0,0.0,1.0,0.0
3776,CCOC(=O)c1nnn(-c2nonc2N)c1-c1ccccc1Cl,1.0,0.0,0.0,0.0,0.5609669089317322,0.0,0.0,16.0,0.0,1.0,0.0
3777,CCOC(=O)c1sc(=S)[nH]c1C,1.0,0.0,0.0,0.0,0.5605376958847046,0.0,0.0,11.0,0.0,1.0,0.0
3778,CCOC(=O)c1sc2nc(OCCN3CCOCC3)cc(C)c2c1N,1.0,0.0,0.0,0.0,0.5952267646789551,0.0,0.0,11.0,0.0,1.0,0.0
3779,CCOC(CCNC(=O)c1cn(CCOC)c(=O)c2c1c1ccccc1n2C)OCC,1.0,0.0,0.0,0.0,0.5825706124305725,0.0,1.0,21.0,0.0,1.0,0.0
3780,CCOCC(=O)Nc1cc(Cl)ccc1C,1.0,0.0,1.0,0.0,0.4903446137905121,1.0,0.0,10.0,0.0,1.0,0.0
3781,CCOc1cc(/C=N/O)ccc1OCc1ccc(C)cc1,1.0,0.0,0.0,0.0,0.5951854586601257,0.0,0.0,11.0,0.0,1.0,0.0
3782,CCOc1cc(/C=N/n2cnnc2)ccc1O,1.0,0.0,0.0,0.0,0.5812903642654419,0.0,0.0,16.0,1.0,-0.0,1.0
3783,CCOc1cc(NC(=S)NCC2CCCO2)c(OCC)cc1NC(=O)c1ccc(F)cc1,1.0,0.0,0.0,0.0,0.5964276194572449,0.0,1.0,19.0,0.0,1.0,0.0
3784,CCOc1ccc(/C=N/n2nnnc2N)cc1O,1.0,0.0,1.0,0.0,0.5033520460128784,0.0,1.0,19.0,0.0,1.0,0.0
3785,CCOc1ccc(C(CC(=O)O)NC(=O)C23CC4CC(CC(C4)C2)C3)cc1OC,1.0,0.0,0.0,1.0,0.5970668792724609,0.0,0.0,12.0,0.0,1.0,0.0
3786,CCOc1ccc(NC(=O)c2ccc(CC)s2)c([N+](=O)[O-])c1,1.0,0.0,0.0,0.0,0.5938515663146973,1.0,0.0,10.0,0.0,1.0,0.0
3787,CCOc1ccc(S(=O)(=O)NCCC(=O)NCc2ccccn2)cc1,1.0,0.0,0.0,1.0,0.5971421599388123,0.0,0.0,11.0,0.0,1.0,0.0
3788,CCOc1ccc(S(=O)(=O)NCc2ccccc2Cl)cc1C(N)=O,1.0,0.0,0.0,1.0,0.597232460975647,0.0,1.0,19.0,0.0,1.0,0.0
3789,CCOc1ccc2c(C)nc(NC3=NC(C)(C)C=C(C)N3)nc2c1,1.0,0.0,0.0,0.0,0.596868097782135,1.0,0.0,10.0,1.0,-0.0,1.0
3790,CCOc1ccc2ccccc2c1/C=N/NC(=O)c1ccncc1,1.0,0.0,0.0,0.0,0.5945820212364197,1.0,0.0,10.0,0.0,1.0,0.0
3791,CCOc1ccccc1-n1c(=S)sc2c(=O)n(-c3ccc(F)cc3)c(SCC(=O)O)nc21,1.0,0.0,0.0,0.0,0.5927980542182922,0.0,1.0,19.0,0.0,1.0,0.0
3792,CCOc1ccccc1-n1c(C)nc2cc(C(=O)O)ccc21,1.0,0.0,0.0,0.0,0.5768231153488159,0.0,1.0,20.0,0.0,1.0,0.0
3793,CCOc1ccccc1NC(=O)CCNS(=O)(=O)c1cccc2nonc12,1.0,0.0,0.0,0.0,0.5959815382957458,0.0,0.0,13.0,0.0,1.0,0.0
3794,CCS(=O)(=O)c1ccc2oc(Nc3ccc(C(C)(C)C)cc3)nc2c1,1.0,0.0,0.0,0.0,0.5741661787033081,0.0,0.0,12.0,0.0,1.0,0.0
3795,CCSc1nnc(NC(=O)C2CC2c2ccccc2)s1,1.0,0.0,0.0,0.0,0.5940271019935608,0.0,0.0,12.0,0.0,1.0,0.0
3796,CC[C@H](C)[C@@H]1NC(=O)c2cc([N+](=O)[O-])cc(I)c2NCC[C@@H](C(N)=O)NC(=O)[C@H](CCCN=C(N)N)NC1=O,1.0,0.0,0.0,0.0,0.5960972309112549,1.0,0.0,10.0,0.0,1.0,0.0
3797,CC[C@H](C)[C@H]1CNC(=S)N1CC1CCN(CCCC2CCCC2)CC1,1.0,0.0,0.0,0.0,0.5656118392944336,0.0,0.0,13.0,0.0,1.0,0.0
3798,CC[n+]1ccc(/C=C/c2ccc(N(C)C)cc2)c2ccccc21,1.0,0.0,0.0,0.0,0.571168065071106,0.0,0.0,14.0,1.0,-0.0,1.0
