,SMILES,False positives,True positives,FP - DVRL,TP - DVRL,Score - DVRL,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
6118,Nc1ccc2c(O)cc(S(=O)(=O)O)cc2c1,1.0,0.0,0.0,0.0,0.37378281354904175,0.0,0.0,13.399857448325015,0.0,1.0,0.0
6119,Nc1cccc2c1C(=O)N(Cc1nnc(-c3ccccc3Br)o1)C2=O,1.0,0.0,0.0,0.0,0.37358516454696655,0.0,0.0,7.578997386552622,0.0,1.0,0.0
6120,Nc1cccc2c1C(=O)N(c1ccccc1)C2=O,1.0,0.0,0.0,0.0,0.37396132946014404,0.0,0.0,12.893007048388371,0.0,1.0,0.0
6121,Nc1cccnc1Sc1cccc(Cl)c1,1.0,0.0,0.0,0.0,0.37443462014198303,0.0,0.0,5.155618911855549,0.0,1.0,0.0
6122,Nc1n[nH]c(=S)n1/N=C1/C(=O)Nc2ccccc21,1.0,0.0,0.0,0.0,0.3736806809902191,0.0,0.0,10.20828383622396,1.0,-0.0,1.0
6123,Nc1nc(-c2cccc(F)c2)cs1,1.0,0.0,0.0,0.0,0.3743046224117279,0.0,0.0,6.0188484992476425,0.0,1.0,0.0
6124,Nc1nc(-c2ccco2)c(-c2ccco2)s1,1.0,0.0,0.0,0.0,0.3746325969696045,0.0,0.0,9.448008236319,0.0,1.0,0.0
6125,Nc1nc(N=Nc2ccc(O)cc2)cc(=O)[nH]1,1.0,0.0,0.0,0.0,0.374281644821167,0.0,1.0,15.831155460521105,1.0,-0.0,1.0
6126,Nc1nc(Sc2c([N+](=O)[O-])cc(C(F)(F)F)cc2[N+](=O)[O-])n[nH]1,1.0,0.0,0.0,0.0,0.3736494183540344,0.0,0.0,6.200997861724876,0.0,1.0,0.0
6127,Nc1nc2ccc(S(=O)(=O)N3CCCCC3)cc2s1,1.0,0.0,0.0,0.0,0.3735862970352173,0.0,0.0,8.283836223964517,0.0,1.0,0.0
6128,Nc1nnnn1/N=C/c1cc(Cl)ccc1O,1.0,0.0,0.0,0.0,0.37403854727745056,0.0,1.0,13.75623663578047,1.0,-0.0,1.0
6129,O=C(/C=C/c1ccc(-c2ccccc2[N+](=O)[O-])o1)c1ccco1,1.0,0.0,0.0,0.0,0.3737667202949524,0.0,1.0,16.092500197988432,0.0,1.0,0.0
6130,O=C(/C=C/c1cccc([N+](=O)[O-])c1)NC(=S)Nc1ccc(CN2CCOCC2)cc1,1.0,0.0,0.0,1.0,0.3788585960865021,0.0,0.0,6.56529658667934,0.0,1.0,0.0
6131,O=C(/C=C/c1ccco1)NC(=S)Nc1ccc(N2CCCC2)cc1,1.0,0.0,0.0,0.0,0.37366366386413574,1.0,0.0,3.587550487051553,1.0,-0.0,1.0
6132,O=C(CC(SCCO)c1ccc2c(c1)OCO2)c1cccs1,1.0,0.0,1.0,0.0,0.3735772371292114,0.0,0.0,9.281697948839788,0.0,1.0,0.0
6133,O=C(CC(Sc1ccccc1)c1cccs1)c1ccco1,1.0,0.0,0.0,0.0,0.37358441948890686,1.0,0.0,4.094400886988199,0.0,1.0,0.0
6134,O=C(CC1SC(=O)N(c2ccccc2)C1=O)Nc1ccccc1,1.0,0.0,0.0,0.0,0.3735884130001068,0.0,1.0,14.112615823235918,1.0,-0.0,1.0
6135,O=C(CCCN1C(=O)/C(=C/c2ccccc2Cl)SC1=S)NCCCN1CCOCC1,1.0,0.0,0.0,0.0,0.373592734336853,0.0,0.0,7.666112299041739,1.0,-0.0,1.0
6136,O=C(CCCN1C(=O)CCC1=O)Nc1ccccc1F,1.0,0.0,0.0,0.0,0.37537455558776855,1.0,0.0,2.146194662231724,0.0,1.0,0.0
6137,O=C(CCN1CCC2CCC(C2)C1)c1ccccc1,1.0,0.0,0.0,0.0,0.37364307045936584,0.0,0.0,8.521422348934824,0.0,1.0,0.0
6138,O=C(CCN1CCOCC1)NNC(=S)NC(=O)c1ccccc1,1.0,0.0,0.0,0.0,0.3736271560192108,0.0,0.0,5.345687811831786,0.0,1.0,0.0
6139,O=C(CCc1ccccc1)NC(=S)Nc1ccc(S(=O)(=O)N2CCOCC2)cc1,1.0,0.0,0.0,0.0,0.3757767975330353,0.0,0.0,9.820226498772472,0.0,1.0,0.0
6140,O=C(CN1C(=O)/C(=C/c2ccccc2Cl)SC1=S)NC1CCS(=O)(=O)C1,1.0,0.0,0.0,0.0,0.3738402724266052,0.0,0.0,5.93965312425754,1.0,-0.0,1.0
6141,O=C(CN1C(=O)NC2(CCCCC2)C1=O)Oc1ccc2c(C(F)(F)F)cc(=O)oc2c1,1.0,0.0,0.0,0.0,0.3736504912376404,0.0,0.0,10.152847073730891,0.0,1.0,0.0
6142,O=C(CN1C(=O)S/C(=C/c2ccncc2)C1=O)N1CCOCC1,1.0,0.0,1.0,0.0,0.3735749125480652,0.0,1.0,13.58992634830126,0.0,1.0,0.0
6143,O=C(CN1C(=O)S/C(=C\c2ccccc2)C1=O)NCCCn1ccnc1,1.0,0.0,0.0,0.0,0.37358468770980835,0.0,0.0,9.321295636334836,0.0,1.0,0.0
6144,O=C(CN1C(=O)c2ccccc2S1(=O)=O)Nc1ncc(Cl)cc1Cl,1.0,0.0,0.0,0.0,0.37566235661506653,0.0,1.0,13.534489585808188,0.0,1.0,0.0
6145,O=C(CNC(=O)C12CC3CC(CC(C3)C1)C2)NC1=NCCS1,1.0,0.0,1.0,0.0,0.37357592582702637,0.0,0.0,10.398352736200204,0.0,1.0,0.0
6146,O=C(CNC(=O)C1CCCCC1)NC1=NCCS1,1.0,0.0,0.0,0.0,0.37358003854751587,0.0,0.0,6.391066761701114,0.0,1.0,0.0
6147,O=C(COC(=O)CCc1c[nH]c(=O)[nH]1)Nc1ccccc1,1.0,0.0,0.0,0.0,0.3736877739429474,0.0,1.0,16.971568860378554,0.0,1.0,0.0
6148,O=C(COc1ccc(C(=S)N2CCOCC2)cc1Cl)Nc1ccccc1Cl,1.0,0.0,0.0,0.0,0.37409815192222595,0.0,0.0,7.080066524114992,0.0,1.0,0.0
6149,O=C(COc1ccc(Cl)cc1Cl)Nn1c(=S)[nH]c2ncccc2c1=O,1.0,0.0,0.0,0.0,0.37371549010276794,0.0,0.0,11.602122436049736,0.0,1.0,0.0
6150,O=C(COc1ccccc1)Nc1nc(-c2ccncc2)cs1,1.0,0.0,0.0,0.0,0.37360087037086487,1.0,0.0,2.6768036746653983,0.0,1.0,0.0
6151,O=C(CSC1=NC2(CCCCC2)N=C1c1ccccc1)Nc1ccc2c(c1)OCCO2,1.0,0.0,0.0,0.0,0.373612642288208,0.0,0.0,11.419973073572502,0.0,1.0,0.0
6152,O=C(CSC1=NCCS1)Nc1ccccc1F,1.0,0.0,0.0,0.0,0.3738003075122833,0.0,0.0,8.838203848895224,0.0,1.0,0.0
6153,O=C(CSC1=NCCS1)Nc1nc2ccccc2s1,1.0,0.0,0.0,0.0,0.37362295389175415,0.0,0.0,8.315514373960557,0.0,1.0,0.0
6154,O=C(CSC1=Nc2ccccc2C2=NC(CC(=O)NC3CCCCC3)C(=O)N12)NCc1ccco1,1.0,0.0,0.0,0.0,0.3736436367034912,0.0,0.0,13.415696523323035,0.0,1.0,0.0
6155,O=C(CSC1=Nc2ccccc2C2=NC(CC(=O)NCc3ccco3)C(=O)N12)NCc1ccco1,1.0,0.0,0.0,0.0,0.3741377592086792,0.0,0.0,5.575354399303083,0.0,1.0,0.0
6156,O=C(CSC1c2ccccc2-c2ccccc21)N/N=C/c1ccccc1O,1.0,0.0,0.0,0.0,0.373786985874176,0.0,0.0,6.604894274174387,1.0,-0.0,1.0
6157,O=C(CSc1ccc(-c2cccnc2)nn1)c1ccc([N+](=O)[O-])cc1,1.0,0.0,0.0,0.0,0.3737800419330597,0.0,0.0,10.200364298724953,0.0,1.0,0.0
6158,O=C(CSc1ccc(-c2ccncc2)nn1)c1ccccc1,1.0,0.0,0.0,0.0,0.3736863434314728,1.0,0.0,4.799239724400094,0.0,1.0,0.0
6159,O=C(CSc1ccc2c(c1)OCCO2)NCCc1ccc(Cl)cc1Cl,1.0,0.0,0.0,0.0,0.37358376383781433,0.0,0.0,6.921675774134789,0.0,1.0,0.0
6160,O=C(CSc1ccc2nnc(-c3ccccc3)n2n1)N1CCCCC1,1.0,0.0,0.0,0.0,0.3736043870449066,0.0,0.0,6.905836699136772,0.0,1.0,0.0
6161,O=C(CSc1cn[nH]n1)Nc1ccc(O)c(C(=O)O)c1,1.0,0.0,0.0,0.0,0.37362614274024963,0.0,0.0,5.274411974340698,0.0,1.0,0.0
6162,O=C(CSc1nc(Cc2ccccc2)nc2ccccc12)Nc1ccc2c(c1)OCCO2,1.0,0.0,0.0,0.0,0.3739635944366455,1.0,0.0,4.8229983368971245,0.0,1.0,0.0
6163,O=C(CSc1nc(O)c(Cc2ccccc2)c(=O)[nH]1)Nc1ccccc1,1.0,0.0,0.0,0.0,0.3740108013153076,0.0,0.0,8.679813098915021,0.0,1.0,0.0
6164,O=C(CSc1nc(O)c(Cc2ccccc2)c(=O)[nH]1)Nc1nnc(SCc2ccccc2)s1,1.0,0.0,0.0,0.0,0.3737201690673828,1.0,0.0,4.14191811198226,0.0,1.0,0.0
6165,O=C(CSc1nc(O)c(Cc2ccccc2)c(=O)[nH]1)c1ccccc1,1.0,0.0,0.0,0.0,0.3736114501953125,0.0,0.0,7.135503286608063,0.0,1.0,0.0
6166,O=C(CSc1nc2c(c(=O)n1-c1ccc(F)cc1)SCC2)NCc1ccco1,1.0,0.0,0.0,0.0,0.37358415126800537,0.0,0.0,10.295398748713072,0.0,1.0,0.0
6167,O=C(CSc1nc2ccccc2c(=O)n1CCCO)NCc1ccccc1,1.0,0.0,0.0,0.0,0.37360286712646484,1.0,0.0,4.6329294369208815,0.0,1.0,0.0
6168,O=C(CSc1nc2ccccc2o1)c1cc2ccccc2oc1=O,1.0,0.0,0.0,0.0,0.3738439083099365,0.0,0.0,5.377365961827831,0.0,1.0,0.0
6169,O=C(CSc1nccc(=O)[nH]1)N1CCCc2ccccc21,1.0,0.0,0.0,0.0,0.37358832359313965,0.0,0.0,5.116021224360495,0.0,1.0,0.0
6170,O=C(CSc1nccn(-c2ccc(Br)cc2)c1=O)NC1CCCC1,1.0,0.0,1.0,0.0,0.3735734522342682,0.0,0.0,10.232042448720993,0.0,1.0,0.0
6171,O=C(CSc1ncn(-c2ccccc2)n1)Nc1ccc2c(c1)OCCO2,1.0,0.0,0.0,0.0,0.37358829379081726,1.0,0.0,4.0468836619941415,0.0,1.0,0.0
6172,O=C(CSc1ncn(-c2ccccc2)n1)c1cccs1,1.0,0.0,0.0,0.0,0.37422165274620056,0.0,0.0,4.957630474380297,0.0,1.0,0.0
6173,O=C(CSc1ncnc2ccccc12)NCc1ccco1,1.0,0.0,0.0,0.0,0.37393179535865784,0.0,0.0,9.63015759879623,0.0,1.0,0.0
6174,O=C(CSc1nnc(-c2cccnc2)o1)Nc1ccccc1F,1.0,0.0,0.0,0.0,0.3735913932323456,0.0,0.0,10.002375861249702,0.0,1.0,0.0
6175,O=C(CSc1nnc(C2COc3ccccc3O2)o1)N1CCCC1,1.0,0.0,1.0,0.0,0.37357333302497864,0.0,0.0,5.93965312425754,0.0,1.0,0.0
6176,O=C(CSc1nnc(CNC(=O)c2ccccc2F)o1)Nc1ccc2c(c1)OCCO2,1.0,0.0,0.0,0.0,0.3742506802082062,0.0,0.0,11.926823473509144,0.0,1.0,0.0
6177,O=C(CSc1nnc2c(n1)[nH]c1ccccc12)NCc1ccco1,1.0,0.0,0.0,0.0,0.37376877665519714,0.0,0.0,8.941157836382356,0.0,1.0,0.0
6178,O=C(CSc1nnc2c(n1)[nH]c1ccccc12)Nc1ccc2c(c1)OCO2,1.0,0.0,1.0,0.0,0.3735711872577667,1.0,0.0,4.276550249465433,0.0,1.0,0.0
6179,O=C(CSc1nncc2ccccc12)N1CCOCC1,1.0,0.0,0.0,0.0,0.37361422181129456,0.0,0.0,8.030411023996194,0.0,1.0,0.0
6180,O=C(Cc1ccc(Cl)cc1)NC(=S)Nc1ccccc1O,1.0,0.0,0.0,0.0,0.3742043972015381,1.0,0.0,4.656688049417912,0.0,1.0,0.0
6181,O=C(Cc1ccc(F)cc1)N1CCN=C1SCc1ccc([N+](=O)[O-])cc1,1.0,0.0,0.0,0.0,0.3750625252723694,1.0,0.0,4.751722499406032,0.0,1.0,0.0
6182,O=C(Cc1ccc2c(c1)CCCC2)Nc1ccccc1Br,1.0,0.0,0.0,0.0,0.37399381399154663,0.0,0.0,5.409044111823871,0.0,1.0,0.0
6183,O=C(Cc1cccc2ccccc12)NC(NC(=S)Nc1ccccc1Cl)C(Cl)(Cl)Cl,1.0,0.0,0.0,0.0,0.37460723519325256,0.0,0.0,11.237823711095272,0.0,1.0,0.0
6184,O=C(Cn1nnc(-c2cc(C(F)(F)F)cc(C(F)(F)F)c2)n1)NNC(=S)Nc1ccc(Cl)cc1,1.0,0.0,0.0,0.0,0.3741728663444519,0.0,0.0,7.594836461550644,0.0,1.0,0.0
6185,O=C(Cn1sc2ccccc2c1=O)NC12CC3CC(CC(C3)C1)C2,1.0,0.0,0.0,0.0,0.3736186921596527,0.0,1.0,17.193315910350833,0.0,1.0,0.0
6186,O=C(N/C(=C\c1ccco1)C(=O)N1CCCC1CO)c1ccccc1,1.0,0.0,0.0,0.0,0.3736502230167389,1.0,0.0,2.027401599746574,0.0,1.0,0.0
6187,O=C(NC(=S)N1CCCC1)c1ccccc1F,1.0,0.0,0.0,0.0,0.37362825870513916,0.0,0.0,10.049893086243763,0.0,1.0,0.0
6188,O=C(NC(=S)N1CCCCCC1)c1ccccc1Cl,1.0,0.0,0.0,0.0,0.3736025094985962,0.0,0.0,9.804387423774449,0.0,1.0,0.0
6189,O=C(NC(=S)N1C[C@H]2C[C@H](C1)c1cccc(=O)n1C2)c1ccc(Cl)cc1,1.0,0.0,1.0,0.0,0.37357497215270996,0.0,0.0,8.465985586441752,0.0,1.0,0.0
6190,O=C(NC(=S)NC(CO)Cc1ccccc1)c1ccc(F)cc1,1.0,0.0,0.0,0.0,0.3738468885421753,1.0,0.0,1.298804149837647,0.0,1.0,0.0
6191,O=C(NC(=S)NC1CCSC1=O)c1ccc([N+](=O)[O-])cc1,1.0,0.0,0.0,0.0,0.3736136257648468,0.0,0.0,12.687099073414112,0.0,1.0,0.0
6192,O=C(NC(=S)NC1CCSC1=O)c1cccc([N+](=O)[O-])c1,1.0,0.0,0.0,0.0,0.3736080527305603,0.0,0.0,8.363031598954619,0.0,1.0,0.0
6193,O=C(NC(=S)NCCC1=CCCCC1)c1ccccc1Br,1.0,0.0,0.0,0.0,0.3736252784729004,0.0,0.0,10.485467648689314,0.0,1.0,0.0
6194,O=C(NC(=S)NCCO)c1cn(-c2ccccc2)nc1-c1ccccc1,1.0,0.0,0.0,0.0,0.37377551198005676,0.0,1.0,14.579868535677514,0.0,1.0,0.0
6195,O=C(NC(=S)NNC(=O)c1ccccc1O)c1ccc([N+](=O)[O-])cc1,1.0,0.0,0.0,0.0,0.37364885210990906,0.0,0.0,7.040468836619938,0.0,1.0,0.0
6196,O=C(NC(=S)NNS(=O)(=O)c1ccc(Cl)cc1)c1cccnc1,1.0,0.0,0.0,0.0,0.375508189201355,0.0,0.0,6.216836936722893,0.0,1.0,0.0
6197,O=C(NC(=S)NNS(=O)(=O)c1ccccc1)c1ccccc1[N+](=O)[O-],1.0,0.0,0.0,0.0,0.3742181956768036,0.0,0.0,10.818088223647738,0.0,1.0,0.0
6198,O=C(NC(=S)NNS(=O)(=O)c1ccccc1)c1cccnc1,1.0,0.0,0.0,0.0,0.37376219034194946,0.0,0.0,13.138512710857686,0.0,1.0,0.0
6199,O=C(NC(=S)Nc1cc([N+](=O)[O-])ccc1O)c1cccnc1,1.0,0.0,0.0,0.0,0.37361210584640503,0.0,0.0,7.951215649006099,0.0,1.0,0.0
6200,O=C(NC(=S)Nc1ccc(C(=O)N2CCOCC2)cc1)c1ccc([N+](=O)[O-])cc1,1.0,0.0,0.0,0.0,0.37387746572494507,0.0,0.0,9.550962223806128,0.0,1.0,0.0
6201,O=C(NC(=S)Nc1ccc(CN2CCCCC2)cc1)c1ccco1,1.0,0.0,0.0,0.0,0.37364470958709717,1.0,0.0,3.603389562049577,0.0,1.0,0.0
6202,O=C(NC(=S)Nc1ccc(CN2CCOCC2)cc1)c1ccc([N+](=O)[O-])cc1,1.0,0.0,0.0,0.0,0.3745530843734741,0.0,1.0,15.799477310525065,0.0,1.0,0.0
6203,O=C(NC(=S)Nc1ccc(Cc2ccncc2)cc1)c1ccccc1Cl,1.0,0.0,0.0,0.0,0.37381356954574585,0.0,0.0,8.743169398907105,0.0,1.0,0.0
6204,O=C(NC(=S)Nc1ccc(Oc2ccccc2)cc1)c1ccc(Cl)cc1,1.0,0.0,0.0,0.0,0.37521740794181824,0.0,0.0,7.064227449116969,0.0,1.0,0.0
6205,O=C(NC(=S)Nc1ccc(S(=O)(=O)N2CCCC2)cc1)c1cccs1,1.0,0.0,0.0,0.0,0.3737260103225708,0.0,0.0,11.800110873524988,0.0,1.0,0.0
6206,O=C(NC(=S)Nc1ccc(S(=O)(=O)N2CCCCC2)cc1)c1cccs1,1.0,0.0,0.0,0.0,0.37367427349090576,0.0,0.0,9.843985111269504,0.0,1.0,0.0
6207,O=C(NC(=S)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)c1ccccc1,1.0,0.0,0.0,0.0,0.3738124370574951,0.0,0.0,5.789181911776351,0.0,1.0,0.0
6208,O=C(NC(=S)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)c1cccnc1,1.0,0.0,0.0,0.0,0.3737998306751251,0.0,0.0,7.246376811594205,0.0,1.0,0.0
6209,O=C(NC(=S)Nc1ccc2c(c1)OCCO2)c1cccc(Br)c1,1.0,0.0,0.0,0.0,0.3735806941986084,0.0,0.0,6.62073334917241,0.0,1.0,0.0
6210,O=C(NC(=S)Nc1ccc2c(c1)OCCO2)c1ccccc1,1.0,0.0,0.0,0.0,0.3735826909542084,0.0,0.0,5.29025104933872,0.0,1.0,0.0
6211,O=C(NC(=S)Nc1ccc2oc(=O)ccc2c1)c1ccco1,1.0,0.0,0.0,0.0,0.37367749214172363,0.0,0.0,8.996594598875427,0.0,1.0,0.0
6212,O=C(NC(=S)Nc1cccc(Cl)c1N1CCOCC1)c1cccs1,1.0,0.0,0.0,0.0,0.3736049234867096,0.0,0.0,8.307594836461549,0.0,1.0,0.0
6213,O=C(NC(=S)Nc1cccc(O)c1)c1cncc(Br)c1,1.0,0.0,0.0,0.0,0.3735881745815277,0.0,0.0,7.872020274015997,0.0,1.0,0.0
6214,O=C(NC(=S)Nc1cccc2cccnc12)c1ccccc1,1.0,0.0,0.0,0.0,0.3736009895801544,0.0,0.0,5.931733586758532,0.0,1.0,0.0
6215,O=C(NC(=S)Nc1cccc2cccnc12)c1cccs1,1.0,0.0,0.0,0.0,0.37428170442581177,0.0,0.0,13.114754098360654,0.0,1.0,0.0
6216,O=C(NC(=S)Nc1ccccc1)c1cncc(C#Cc2ccccc2)c1,1.0,0.0,0.0,0.0,0.3740327060222626,0.0,0.0,6.343549536707058,0.0,1.0,0.0
6217,O=C(NC(=S)Nc1ccccc1Br)c1ccco1,1.0,0.0,0.0,0.0,0.3745979070663452,0.0,0.0,10.92896174863388,0.0,1.0,0.0
6218,O=C(NC(=S)Nc1ccccc1Cl)c1cncc(Br)c1,1.0,0.0,0.0,0.0,0.3736046552658081,0.0,0.0,9.131226736358592,0.0,1.0,0.0
6219,O=C(NC(=S)Nc1ccccc1N1CCCCC1)c1ccco1,1.0,0.0,1.0,0.0,0.3735785484313965,0.0,0.0,8.893640611388294,0.0,1.0,0.0
6220,O=C(NC(=S)Nc1ccccc1O)c1ccccc1Cl,1.0,0.0,0.0,0.0,0.3739045560359955,0.0,0.0,9.725192048784349,0.0,1.0,0.0
6221,O=C(NC(=S)Nc1cccnc1)c1cc2ccccc2o1,1.0,0.0,0.0,0.0,0.3737761080265045,0.0,0.0,7.278054961590244,0.0,1.0,0.0
6222,O=C(NC(=S)Nc1cccnc1)c1cccc(Cl)c1,1.0,0.0,0.0,0.0,0.37363022565841675,0.0,0.0,8.687732636414035,0.0,1.0,0.0
6223,O=C(NC(=S)Nc1cccnc1)c1cccs1,1.0,0.0,0.0,0.0,0.3741401433944702,0.0,0.0,6.0109289617486334,0.0,1.0,0.0
6224,O=C(NC(=S)Nc1nc(-c2ccccc2)cs1)c1cncc(Br)c1,1.0,0.0,0.0,0.0,0.3735966682434082,0.0,0.0,10.746812386156645,0.0,1.0,0.0
6225,O=C(NC(=S)Nc1ncccn1)c1ccccc1Br,1.0,0.0,0.0,0.0,0.3735819458961487,0.0,0.0,8.2679971489665,0.0,1.0,0.0
6226,O=C(NC(=S)Nc1ncccn1)c1ccccc1Cl,1.0,0.0,0.0,0.0,0.37361642718315125,0.0,0.0,7.586916924051636,0.0,1.0,0.0
6227,O=C(NC(NC(=S)Nc1c(Cl)cc(Cl)cc1Cl)C(Cl)(Cl)Cl)OCc1ccccc1,1.0,0.0,0.0,0.0,0.3736724555492401,0.0,0.0,5.622871624297139,0.0,1.0,0.0
6228,O=C(NC(Sc1ccc(Cl)cc1)C(=O)O)c1ccccc1,1.0,0.0,0.0,0.0,0.3736332058906555,0.0,0.0,6.414825374198145,0.0,1.0,0.0
6229,O=C(NC12CC3CC(CC(C3)C1)C2)c1cnccn1,1.0,0.0,0.0,0.0,0.37362122535705566,0.0,0.0,11.53876613605765,0.0,1.0,0.0
6230,O=C(NC1=NCCS1)c1cccs1,1.0,0.0,0.0,0.0,0.3737790584564209,0.0,0.0,10.129088461233865,0.0,1.0,0.0
6231,O=C(NC1=NCCS1)c1csc2ccccc12,1.0,0.0,0.0,0.0,0.3735855519771576,1.0,0.0,3.365803437079271,0.0,1.0,0.0
6232,O=C(NC1CCCCCC1)C(=S)N1CCOCC1,1.0,0.0,0.0,0.0,0.37371331453323364,0.0,0.0,10.14492753623188,0.0,1.0,0.0
6233,O=C(NC1CCCCCC1)C(=S)NCCc1ccccc1,1.0,0.0,0.0,0.0,0.3735910654067993,0.0,0.0,9.804387423774449,0.0,1.0,0.0
6234,O=C(NCCO)c1ccc2nc(-c3ccco3)c(-c3ccco3)nc2c1,1.0,0.0,0.0,0.0,0.3748432695865631,0.0,0.0,6.897917161637758,0.0,1.0,0.0
6235,O=C(NCSc1ccccc1)c1ccccc1,1.0,0.0,0.0,0.0,0.37621909379959106,0.0,0.0,7.959135186505108,0.0,1.0,0.0
6236,O=C(NCc1ccco1)c1sc(=S)n2c1[nH]c(=O)c1ccccc12,1.0,0.0,0.0,0.0,0.37510305643081665,0.0,0.0,10.247881523719014,0.0,1.0,0.0
6237,O=C(NNC(=S)Nc1ccc(Br)cc1Cl)c1ccncc1,1.0,0.0,0.0,0.0,0.37366801500320435,0.0,0.0,12.132731448483405,0.0,1.0,0.0
6238,O=C(NNc1ccc(Cl)cc1)c1sccc1Cl,1.0,0.0,0.0,0.0,0.37389686703681946,0.0,0.0,8.180882236477391,0.0,1.0,0.0
6239,O=C(Nc1cc(S(=O)(=O)Nc2ccc(Cl)cc2)ccc1N1CCCCC1)c1ccc(F)cc1Cl,1.0,0.0,0.0,0.0,0.37493768334388733,0.0,0.0,8.679813098915021,0.0,1.0,0.0
6240,O=C(Nc1ccc(N2CCOCC2)c(S(=O)(=O)Nc2ccc(Cl)cc2)c1)c1cnccn1,1.0,0.0,0.0,0.0,0.37387266755104065,0.0,0.0,6.88999762413875,1.0,-0.0,1.0
6241,O=C(Nc1ccc2nc(-c3ccco3)c(-c3ccco3)nc2c1)N1CCN(c2ccccn2)CC1,1.0,0.0,0.0,1.0,0.38698437809944153,0.0,1.0,13.502811435812148,0.0,1.0,0.0
6242,O=C(Nc1ccccc1N1CCCC1)c1cc2ccccc2o1,1.0,0.0,1.0,0.0,0.37357592582702637,0.0,0.0,7.159261899105093,0.0,1.0,0.0
6243,O=C(Nc1cccs1)Nc1c(F)c(F)c(F)c(F)c1F,1.0,0.0,0.0,0.0,0.3752075433731079,0.0,0.0,9.044111823869484,0.0,1.0,0.0
6244,O=C(O)C1CCCN1c1nc(Cl)ccc1[N+](=O)[O-],1.0,0.0,0.0,0.0,0.3735906779766083,0.0,1.0,16.044982972994376,0.0,1.0,0.0
6245,O=C(O)C1CSC(c2ccncc2)N1,1.0,0.0,1.0,0.0,0.37357157468795776,1.0,0.0,4.8229983368971245,0.0,1.0,0.0
6246,O=C(O)CC(SCC(=O)Nc1ccc(S(=O)(=O)N2CCCC2)cc1)C(=O)O,1.0,0.0,0.0,0.0,0.37363702058792114,0.0,0.0,6.628652886671419,0.0,1.0,0.0
6247,O=C(O)CCC(C(=O)O)n1c(O)c(C2=c3ccccc3=NC2=O)sc1=S,1.0,0.0,0.0,0.0,0.3736264109611511,0.0,0.0,6.383147224202106,0.0,1.0,0.0
6248,O=C(O)CCCCCN1C(=O)C(O)=C(C(=O)/C=C/c2ccccc2)C1c1ccccc1[N+](=O)[O-],1.0,0.0,0.0,0.0,0.3742075562477112,0.0,0.0,12.22776589847153,0.0,1.0,0.0
6249,O=C(O)CCCN1C(=O)C(=O)/C(=C(/O)c2ccc(Cl)cc2)C1c1ccccc1,1.0,0.0,0.0,0.0,0.3737025260925293,0.0,1.0,15.46685673556664,0.0,1.0,0.0
6250,O=C(O)CCN1C(=O)C(=C2CCCCCC2)SC1=S,1.0,0.0,0.0,0.0,0.3737810552120209,0.0,0.0,10.26372059871703,1.0,-0.0,1.0
6251,O=C(O)CCn1cc(C=C2C(=O)NC(=S)NC2=O)c(-c2ccccc2)n1,1.0,0.0,0.0,0.0,0.3736312687397003,0.0,0.0,8.070008711491248,1.0,-0.0,1.0
6252,O=C(O)CN1C(=O)/C(=C2\SC(=S)N(C(Cc3ccccc3)C(=O)O)C2=O)c2ccccc21,1.0,0.0,0.0,0.0,0.37361758947372437,0.0,0.0,5.670388849291201,1.0,-0.0,1.0
6253,O=C(O)CN1C(=O)C2C3CC(C2C1=O)C1C(c2ccc(F)cc2)c2sc(=O)[nH]c2SC31,1.0,0.0,0.0,0.0,0.3735838234424591,0.0,0.0,5.820860061772391,1.0,-0.0,1.0
6254,O=C(O)CNC(=O)CC1S/C(=N/N=C2\CSC(=O)N2)NC1=O,1.0,0.0,0.0,0.0,0.37358739972114563,0.0,0.0,8.070008711491248,0.0,1.0,0.0
6255,O=C(O)CSC1CC(=O)N(c2ccc(Cl)c(Cl)c2)C1=O,1.0,0.0,0.0,0.0,0.373740017414093,0.0,0.0,7.420606636572424,0.0,1.0,0.0
6256,O=C(O)CSc1c2ccccc2cc2ccccc12,1.0,0.0,0.0,0.0,0.3739780783653259,0.0,0.0,5.21105567434862,0.0,1.0,0.0
6257,O=C(O)CSc1cc(NS(=O)(=O)c2ccc(Br)cc2)c2ccccc2c1O,1.0,0.0,0.0,0.0,0.37369847297668457,0.0,0.0,11.467490298566563,1.0,-0.0,1.0
6258,O=C(O)CSc1cc(NS(=O)(=O)c2ccc(Cl)cc2)c2ccccc2c1O,1.0,0.0,0.0,0.0,0.3739398121833801,0.0,0.0,6.462342599192207,1.0,-0.0,1.0
6259,O=C(O)CSc1cc(NS(=O)(=O)c2cccc([N+](=O)[O-])c2)c2ccccc2c1O,1.0,0.0,0.0,0.0,0.3736255168914795,0.0,0.0,9.337134711332858,1.0,-0.0,1.0
6260,O=C(O)Cn1c2ccccc2c2n[nH]c(=S)nc21,1.0,0.0,0.0,0.0,0.37381604313850403,0.0,0.0,9.329215173833845,0.0,1.0,0.0
6261,O=C(O)c1cc(-c2ccco2)nc2ccccc12,1.0,0.0,0.0,0.0,0.37405526638031006,0.0,1.0,17.288350360338956,0.0,1.0,0.0
