,SMILES,False positives,True positives,FP - DVRL,TP - DVRL,Score - DVRL,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
5443,O=C(CCC(=O)NNC(=O)Nc1cccc(Cl)c1)NCc1ccccc1,1.0,0.0,0.0,0.0,0.20083464682102203,1.0,0.0,42.0,0.0,1.0,0.0
5444,O=C(CCCN1C(=O)/C(=C/c2ccccc2Cl)SC1=S)NNC(=O)c1ccccc1Cl,-0.0,1.0,0.0,0.0,0.26472920179367065,1.0,0.0,44.0,1.0,-0.0,1.0
5445,O=C(CCCc1ccc(N(CCCl)CCCl)cc1)NCc1ccccc1,-0.0,1.0,0.0,0.0,0.21597951650619507,1.0,0.0,42.0,1.0,-0.0,1.0
5446,O=C(CCNc1cccc(F)c1)c1cc2ccccc2o1,1.0,0.0,0.0,0.0,0.26554229855537415,0.0,0.0,46.0,0.0,1.0,0.0
5447,O=C(CCc1ccccc1)NC(c1cccs1)c1cc(Cl)c2cccnc2c1O,-0.0,1.0,0.0,0.0,0.2757740914821625,0.0,0.0,54.0,1.0,-0.0,1.0
5448,O=C(CN1C(=O)C2C3C=CC(C3)C2C1=O)NCCC1=CCCCC1,1.0,0.0,0.0,0.0,0.21073313057422638,0.0,0.0,76.0,0.0,1.0,0.0
5449,O=C(CN1C(=O)CCOc2ccccc21)Nc1ccc(Cl)c(S(=O)(=O)N2CCOCC2)c1,1.0,0.0,0.0,0.0,0.2215418517589569,1.0,0.0,42.0,0.0,1.0,0.0
5450,O=C(CN1C(=O)c2ccccc2C1=O)NNC1=NS(=O)(=O)c2ccccc21,1.0,0.0,0.0,0.0,0.22459396719932556,1.0,0.0,42.0,0.0,1.0,0.0
5451,O=C(CN1C(=O)c2ccccc2S1(=O)=O)Nc1ncc(Cl)cc1Cl,-0.0,1.0,0.0,1.0,0.30305641889572144,1.0,0.0,41.0,0.0,1.0,0.0
5452,O=C(CN1C(=O)c2ccccc2S1(=O)=O)c1ccc(F)c(F)c1,-0.0,1.0,0.0,0.0,0.2159360647201538,0.0,0.0,46.0,0.0,1.0,0.0
5453,O=C(CN1C(=O)c2ccccc2S1(=O)=O)c1ccccc1,-0.0,1.0,0.0,0.0,0.2700943052768707,0.0,0.0,61.0,0.0,1.0,0.0
5454,O=C(CN1C(=O)c2ccccc2S1(=O)=O)c1ccccc1F,-0.0,1.0,0.0,0.0,0.24960841238498688,1.0,0.0,45.0,0.0,1.0,0.0
5455,O=C(CN1CCN(S(=O)(=O)c2ccc(F)cc2)CC1)Nc1cccc(C(F)(F)F)c1,1.0,0.0,0.0,0.0,0.2163141667842865,0.0,0.0,74.0,0.0,1.0,0.0
5456,O=C(COC(=O)c1ccc(S(=O)(=O)NCc2ccco2)cc1)Nc1ccc(Cl)cn1,1.0,0.0,0.0,0.0,0.23455651104450226,0.0,0.0,59.0,0.0,1.0,0.0
5457,O=C(COc1ccc2ccccc2c1)NCCNC(=O)COc1ccc2ccccc2c1,1.0,0.0,0.0,0.0,0.21840566396713257,0.0,0.0,54.0,0.0,1.0,0.0
5458,O=C(CSc1nc2ccccc2c(=O)n1CCCN1CCOCC1)Nc1ccc(Br)cc1,1.0,0.0,0.0,0.0,0.20308254659175873,0.0,0.0,49.0,0.0,1.0,0.0
5459,O=C(CSc1nnc(-c2cccc(S(=O)(=O)N3CCOCC3)c2)n1C1CCCCCC1)NCc1ccccc1,1.0,0.0,0.0,0.0,0.2117435336112976,0.0,0.0,47.0,0.0,1.0,0.0
5460,O=C(CSc1nnc(NC(=O)c2ccc3c(c2)OCO3)s1)NCc1ccco1,-0.0,1.0,0.0,0.0,0.27573859691619873,0.0,0.0,48.0,0.0,1.0,0.0
5461,O=C(C[n+]1ccccc1)N/N=C/c1ccc(O)cc1,1.0,0.0,0.0,0.0,0.213653102517128,0.0,0.0,46.0,1.0,-0.0,1.0
5462,O=C(Cc1ccc(Cl)cc1)NCC(=O)N1CCCCC1,1.0,0.0,0.0,0.0,0.2607099115848541,1.0,0.0,45.0,0.0,1.0,0.0
5463,O=C(Cc1cccc2ccccc12)Nc1ccc(-c2cc3ccccc3oc2=O)cc1,-0.0,1.0,0.0,0.0,0.21313148736953735,0.0,0.0,55.0,0.0,1.0,0.0
5464,O=C(Cn1cc(CNC(=O)C2CCCCC2)nn1)Nc1cc(C(F)(F)F)ccc1Cl,1.0,0.0,0.0,0.0,0.24349331855773926,1.0,0.0,42.0,0.0,1.0,0.0
5465,O=C(Cn1ccc(C(F)(F)F)n1)Nc1cccc(S(=O)(=O)N2CCCCC2)c1,1.0,0.0,0.0,0.0,0.20635159313678741,0.0,0.0,53.0,0.0,1.0,0.0
5466,O=C(Cn1nc(C(F)(F)F)c2c1CCC2)NC1CCCCC1,1.0,0.0,1.0,0.0,0.19986701011657715,1.0,0.0,44.0,0.0,1.0,0.0
5467,O=C(N/C(=C/c1ccc(Br)cc1)C(=O)N1CCOCC1)c1ccc(Br)o1,1.0,0.0,0.0,0.0,0.20487266778945923,0.0,0.0,61.0,0.0,1.0,0.0
5468,O=C(N/N=C(/CC(=O)c1cccs1)C(F)(F)F)c1ccc(O)cc1,1.0,0.0,0.0,0.0,0.25349271297454834,0.0,0.0,49.0,0.0,1.0,0.0
5469,O=C(N/N=C/C1C(=O)NC(=S)N(c2ccccc2)C1=O)c1cc(Br)c(O)c(Br)c1,1.0,0.0,0.0,0.0,0.2884175479412079,0.0,0.0,52.0,0.0,1.0,0.0
5470,O=C(N/N=C/c1c(O)ccc2ccccc12)c1ccc(Br)o1,-0.0,1.0,0.0,0.0,0.28284719586372375,0.0,0.0,61.0,1.0,-0.0,1.0
5471,O=C(N/N=C/c1c(O)ccc2ccccc12)c1cccnc1,-0.0,1.0,0.0,0.0,0.23019376397132874,0.0,0.0,51.0,1.0,-0.0,1.0
5472,O=C(N/N=C/c1c(O)n(C2CCCCC2)c(=S)[nH]c1=O)c1ccccc1O,1.0,0.0,0.0,1.0,0.3097575008869171,1.0,0.0,42.0,0.0,1.0,0.0
5473,O=C(N/N=C/c1cc(Br)ccc1O)c1ccccc1Cl,-0.0,1.0,0.0,0.0,0.25148120522499084,0.0,0.0,51.0,1.0,-0.0,1.0
5474,O=C(N/N=C/c1cc2c3c(c1O)CCCN3CCC2)c1ccccc1O,-0.0,1.0,0.0,0.0,0.21037670969963074,0.0,0.0,65.0,1.0,-0.0,1.0
5475,O=C(N/N=C/c1ccc(O)cc1O)c1ccc(CN2C(=O)c3cccc4cccc2c34)cc1,-0.0,1.0,0.0,0.0,0.223518967628479,0.0,0.0,50.0,1.0,-0.0,1.0
5476,O=C(N/N=C/c1ccc[nH]1)c1ccc(COc2cccc3cccnc23)cc1,-0.0,1.0,0.0,0.0,0.21335022151470184,0.0,0.0,47.0,0.0,1.0,0.0
5477,O=C(N/N=C/c1cccc(O)c1)c1ccc2c(c1)OCCO2,-0.0,1.0,0.0,0.0,0.24710756540298462,0.0,0.0,64.0,0.0,1.0,0.0
5478,O=C(N/N=C/c1cccnc1)c1cc(-c2cccs2)nc2ccccc12,1.0,0.0,0.0,0.0,0.26100558042526245,0.0,0.0,58.0,0.0,1.0,0.0
5479,O=C(N/N=C/c1cccs1)c1n[nH]c2c1CCCC2,-0.0,1.0,0.0,0.0,0.23131264746189117,0.0,0.0,68.0,0.0,1.0,0.0
5480,O=C(N/N=C/c1sc2ccccc2c1O)c1cccc2ccccc12,-0.0,1.0,0.0,0.0,0.23184245824813843,0.0,0.0,54.0,1.0,-0.0,1.0
5481,O=C(N1CCOCC1)N1CCN(S(=O)(=O)c2ccc(Cl)cc2)C1,1.0,0.0,0.0,0.0,0.20100152492523193,1.0,0.0,44.0,0.0,1.0,0.0
5482,O=C(NC(Cc1c[nH]c2ccccc12)C(=O)Nc1ccc(F)c([N+](=O)[O-])c1)c1cccs1,-0.0,1.0,0.0,0.0,0.205134779214859,0.0,0.0,50.0,0.0,1.0,0.0
5483,O=C(NC(Nc1nc2ccc([N+](=O)[O-])cc2s1)(C(F)(F)F)C(F)(F)F)c1ccccc1,-0.0,1.0,0.0,0.0,0.20754650235176086,0.0,0.0,57.0,0.0,1.0,0.0
5484,O=C(NC1CCCCC1)N1CCN(c2ccc([N+](=O)[O-])cc2)CC1,1.0,0.0,1.0,0.0,0.19982759654521942,0.0,0.0,75.0,1.0,-0.0,1.0
5485,O=C(NC1CCCCCCC1)c1cc(COc2ccc3ncccc3c2)on1,-0.0,1.0,0.0,0.0,0.20276570320129395,0.0,0.0,49.0,0.0,1.0,0.0
5486,O=C(NCC1CCOCC1)c1ccc(OC2CCN(Cc3ccccn3)CC2)cc1,1.0,0.0,0.0,0.0,0.22210317850112915,0.0,0.0,58.0,0.0,1.0,0.0
5487,O=C(NCCCN1CCCCC1)c1ccc2c(c1)NC(=O)c1ccccc1S2,1.0,0.0,0.0,0.0,0.2071397453546524,0.0,0.0,57.0,0.0,1.0,0.0
5488,O=C(NCCOc1ccccc1)c1ccc2c(c1)OCO2,-0.0,1.0,0.0,0.0,0.2302604466676712,0.0,0.0,66.0,0.0,1.0,0.0
5489,O=C(NCCc1ccccc1)c1ccc(F)cc1,-0.0,1.0,0.0,0.0,0.2574164867401123,1.0,0.0,42.0,0.0,1.0,0.0
5490,O=C(NCCc1ccccc1)c1ccc2nccnc2c1,-0.0,1.0,0.0,0.0,0.2053569257259369,0.0,0.0,50.0,0.0,1.0,0.0
5491,O=C(NCCc1ccccc1)c1ccccc1Cl,-0.0,1.0,0.0,0.0,0.24903465807437897,0.0,0.0,46.0,0.0,1.0,0.0
5492,O=C(NCc1ccccc1)c1cccc(COc2ccc3c(c2)CCC3)c1,-0.0,1.0,0.0,0.0,0.2339852750301361,0.0,0.0,58.0,0.0,1.0,0.0
5493,O=C(NCc1ccccc1Cl)C1CCCN1S(=O)(=O)c1ccc(F)cc1,1.0,0.0,0.0,0.0,0.2596222758293152,1.0,0.0,45.0,0.0,1.0,0.0
5494,O=C(NCc1ccco1)C1CC(=O)N(c2cccc(Cl)c2)C1,1.0,0.0,0.0,0.0,0.21196039021015167,0.0,0.0,65.0,0.0,1.0,0.0
5495,O=C(NN1C(=O)C2C3C=CC(C4CC34)C2C1=O)c1cccc(Cl)c1,1.0,0.0,0.0,0.0,0.21609248220920563,0.0,0.0,71.0,0.0,1.0,0.0
5496,O=C(NN=Cc1ccc(N(CCCl)CCCl)cc1)c1cccnc1,-0.0,1.0,0.0,0.0,0.2103927880525589,0.0,0.0,47.0,0.0,1.0,0.0
5497,O=C(NN=Cc1ccc(N(CCCl)CCCl)cc1Cl)c1cccnc1,-0.0,1.0,0.0,0.0,0.2067229002714157,0.0,0.0,78.0,0.0,1.0,0.0
5498,O=C(NNC(=S)Nc1ccc(Cl)c(Cl)c1)c1ccccn1,-0.0,1.0,0.0,0.0,0.22874420881271362,0.0,0.0,62.0,0.0,1.0,0.0
5499,O=C(NOCc1ccccc1)c1ccc(Cl)cc1Cl,-0.0,1.0,0.0,0.0,0.2701478600502014,0.0,0.0,46.0,0.0,1.0,0.0
5500,O=C(Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1)Nc1cnn(-c2ccc([N+](=O)[O-])cc2)c1C(F)(F)F,-0.0,1.0,0.0,0.0,0.2150743305683136,0.0,0.0,57.0,0.0,1.0,0.0
5501,O=C(Nc1cc(S(=O)(=O)N2CCOCC2)ccc1Cl)c1ccncc1,1.0,0.0,0.0,0.0,0.21953003108501434,0.0,0.0,69.0,0.0,1.0,0.0
5502,O=C(Nc1ccc(C(=O)N2CCOCC2)cc1)Nc1cccc(C(F)(F)F)c1,-0.0,1.0,0.0,0.0,0.20270073413848877,0.0,0.0,65.0,0.0,1.0,0.0
5503,O=C(Nc1ccc(Cl)c(Cl)c1)Nc1nc(-c2ccccc2)cs1,-0.0,1.0,0.0,0.0,0.21854466199874878,0.0,0.0,56.0,0.0,1.0,0.0
5504,O=C(Nc1ccc(Cl)cc1)c1ccco1,1.0,0.0,0.0,0.0,0.2590825855731964,0.0,0.0,57.0,0.0,1.0,0.0
5505,O=C(Nc1ccc(F)c(F)c1)C1CCCCC1,1.0,0.0,0.0,0.0,0.2764521539211273,0.0,0.0,49.0,0.0,1.0,0.0
5506,O=C(Nc1ccc(N2CCOCC2)cc1)c1cn2ccccc2n1,-0.0,1.0,0.0,0.0,0.2034839689731598,0.0,0.0,55.0,1.0,-0.0,1.0
5507,O=C(Nc1ccc(N2CCOCC2)cc1)c1cnccn1,-0.0,1.0,1.0,0.0,0.2005528211593628,0.0,0.0,63.0,1.0,-0.0,1.0
5508,O=C(Nc1ccc2c(c1)OCCO2)c1ccccn1,-0.0,1.0,0.0,0.0,0.24265770614147186,0.0,0.0,48.0,0.0,1.0,0.0
5509,O=C(Nc1ccc2c(c1)nc1n2CCSC1)c1ccco1,-0.0,1.0,0.0,1.0,0.29429203271865845,1.0,0.0,45.0,0.0,1.0,0.0
5510,O=C(Nc1cccc(Cl)c1)Nc1cccc(C(=O)O)c1,-0.0,1.0,0.0,0.0,0.2069687694311142,1.0,0.0,43.0,0.0,1.0,0.0
5511,O=C(Nc1ccccc1)c1cn2ccccc2n1,-0.0,1.0,0.0,0.0,0.21477675437927246,1.0,0.0,42.0,0.0,1.0,0.0
5512,O=C(Nc1ccccn1)c1onc2c1CCCC2,-0.0,1.0,0.0,0.0,0.2014855593442917,1.0,0.0,41.0,0.0,1.0,0.0
5513,O=C(Nc1cnc2ccccn2c1=O)c1ccc(Cl)cc1Cl,-0.0,1.0,0.0,0.0,0.22622032463550568,1.0,0.0,44.0,0.0,1.0,0.0
5514,O=C(Nc1nc(-c2ccccn2)cs1)c1ccc(Cl)s1,-0.0,1.0,0.0,0.0,0.23024150729179382,0.0,0.0,73.0,0.0,1.0,0.0
5515,O=C(Nc1nc2cc3c(cc2s1)OCO3)c1ccco1,-0.0,1.0,0.0,0.0,0.2660672962665558,0.0,0.0,58.0,0.0,1.0,0.0
5516,O=C(Nc1nc2ccc(F)cc2s1)C1=COCCO1,-0.0,1.0,0.0,0.0,0.22263072431087494,0.0,0.0,51.0,0.0,1.0,0.0
5517,O=C(Nc1nc2ccccc2s1)C1=COCCO1,-0.0,1.0,0.0,0.0,0.2186262011528015,0.0,0.0,50.0,0.0,1.0,0.0
5518,O=C(Nc1ncccc1O)c1ccc(S(=O)(=O)NCc2ccco2)cc1,-0.0,1.0,0.0,0.0,0.2031986564397812,1.0,0.0,43.0,0.0,1.0,0.0
5519,O=C(Nc1nnc(SCc2ccc(F)cc2)s1)c1ccccn1,-0.0,1.0,0.0,0.0,0.22756199538707733,1.0,0.0,45.0,0.0,1.0,0.0
5520,O=C(O)/C=C/c1ccc2ccccc2n1,-0.0,1.0,0.0,0.0,0.21225209534168243,0.0,0.0,76.0,0.0,1.0,0.0
5521,O=C(O)CCCOc1ccc(Cl)cc1Cl,1.0,0.0,0.0,0.0,0.21019351482391357,0.0,0.0,59.0,0.0,1.0,0.0
5522,O=C(O)CN1C(=O)/C(=C\c2ccccc2OCc2ccc(Cl)cc2Cl)SC1=S,-0.0,1.0,0.0,0.0,0.2621194124221802,1.0,0.0,44.0,1.0,-0.0,1.0
5523,O=C(O)[C@@H]1[C@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@@H]2CC[C@@H]1O,1.0,0.0,1.0,0.0,0.20012547075748444,0.0,0.0,65.0,1.0,-0.0,1.0
5524,O=C(O)c1c2c(nc3ccccc13)/C(=C/c1ccc(O)cc1)CC2,-0.0,1.0,0.0,0.0,0.22813042998313904,0.0,0.0,53.0,0.0,1.0,0.0
5525,O=C(O)c1cc(/C=C/c2ccc(N3CCOCC3)cc2)nc2ccccc12,-0.0,1.0,0.0,0.0,0.2029675841331482,0.0,0.0,59.0,1.0,-0.0,1.0
5526,O=C(O)c1cc(=O)c2c(OCC(O)COc3cccc4oc(C(=O)O)cc(=O)c34)cccc2o1,1.0,0.0,0.0,0.0,0.21904703974723816,0.0,0.0,76.0,0.0,1.0,0.0
5527,O=C(O)c1ccc(-n2cncn2)c([N+](=O)[O-])c1,1.0,0.0,0.0,0.0,0.20363324880599976,0.0,0.0,49.0,0.0,1.0,0.0
5528,O=C(O)c1ccc(N/N=C/c2cc3cc4c(cc3nc2Cl)OCCO4)cc1,-0.0,1.0,0.0,1.0,0.301331490278244,1.0,0.0,42.0,0.0,1.0,0.0
5529,O=C(O)c1ccc(N/N=C/c2ccc3ncccc3c2)cc1,-0.0,1.0,0.0,0.0,0.22723157703876495,1.0,0.0,44.0,0.0,1.0,0.0
5530,O=C(O)c1cccc(Nc2ccnc(Nc3cccc(C(=O)O)c3)n2)c1,-0.0,1.0,0.0,0.0,0.2034272700548172,0.0,0.0,58.0,0.0,1.0,0.0
5531,O=C(O)c1cn2c3c(ccc(Cl)c3c1=O)OCC2,1.0,0.0,0.0,0.0,0.2035890817642212,0.0,0.0,51.0,0.0,1.0,0.0
5532,O=C(OC1CCN(CCCl)CC1)C(c1ccccc1)c1ccccc1,-0.0,1.0,0.0,0.0,0.2810940146446228,0.0,0.0,51.0,0.0,1.0,0.0
5533,O=C(OCc1nc2ccccc2s1)[C@@H]1CCCN1S(=O)(=O)c1ccccc1F,1.0,0.0,0.0,0.0,0.23113684356212616,0.0,0.0,77.0,0.0,1.0,0.0
5534,O=C(c1ccc(COc2ccccc2Cl)o1)N1CCCC1,-0.0,1.0,0.0,0.0,0.2263922542333603,0.0,0.0,47.0,0.0,1.0,0.0
5535,O=C(c1ccc(Cl)cc1)N1CCN(CCOc2ccccc2)CC1,1.0,0.0,0.0,0.0,0.22837847471237183,0.0,0.0,47.0,0.0,1.0,0.0
5536,O=C(c1ccc(Cl)cc1)N1CCN(c2ccnc3cc(Cl)ccc23)CC1,-0.0,1.0,0.0,0.0,0.2714385390281677,0.0,0.0,50.0,0.0,1.0,0.0
5537,O=C(c1cccc(F)c1)N1CCN(c2cccc(Cl)c2)CC1,1.0,0.0,0.0,0.0,0.23048818111419678,1.0,0.0,45.0,0.0,1.0,0.0
5538,O=C(c1ccccc1)C(CCC(CN1CCOCC1)C(=O)c1ccccc1)CN1CCOCC1,-0.0,1.0,0.0,0.0,0.223343625664711,0.0,0.0,50.0,0.0,1.0,0.0
5539,O=C(c1ccccc1Br)N1CCN(Cc2ccc3c(c2)OCO3)CC1,1.0,0.0,0.0,1.0,0.3320256471633911,1.0,0.0,43.0,0.0,1.0,0.0
5540,O=C(c1ccco1)N1CCN(S(=O)(=O)/C=C/c2ccccc2)CC1,1.0,0.0,0.0,0.0,0.2063494175672531,0.0,0.0,49.0,0.0,1.0,0.0
5541,O=C(c1cccs1)N1CC=C(c2ccccc2)CC1,1.0,0.0,0.0,1.0,0.3318648040294647,0.0,0.0,73.0,0.0,1.0,0.0
5542,O=C(c1noc2c1CCCC2)N1CCCCC1,1.0,0.0,0.0,0.0,0.25177615880966187,0.0,0.0,68.0,0.0,1.0,0.0
5543,O=C(c1sc2cc([N+](=O)[O-])ccc2c1Cl)N1CCOCC1,1.0,0.0,0.0,0.0,0.21111012995243073,0.0,0.0,61.0,0.0,1.0,0.0
5544,O=C1/C(=C/c2cccnc2)SC(=S)N1Cc1ccco1,-0.0,1.0,0.0,0.0,0.22839608788490295,1.0,0.0,43.0,1.0,-0.0,1.0
5545,O=C1/C(=C/c2ccncc2)SC(=S)N1Cc1ccccc1,-0.0,1.0,0.0,0.0,0.249503493309021,1.0,0.0,43.0,1.0,-0.0,1.0
5546,O=C1C(=C(c2ccccc2)N2CCOCC2)Cc2ccccc21,-0.0,1.0,0.0,0.0,0.22582578659057617,0.0,0.0,64.0,0.0,1.0,0.0
5547,O=C1C=Cc2cccc3ccc(O)c1c23,-0.0,1.0,0.0,1.0,0.2977214455604553,1.0,0.0,44.0,0.0,1.0,0.0
5548,O=C1CC(c2cccs2)Cc2nc(NC(=O)C3CC3)ncc21,1.0,0.0,1.0,0.0,0.2004031091928482,1.0,0.0,45.0,0.0,1.0,0.0
5549,O=C1CCC(C(=O)N2CCCCCC2)CN1CCc1ccc(Cl)cc1,1.0,0.0,0.0,0.0,0.2159818857908249,0.0,0.0,69.0,0.0,1.0,0.0
5550,O=C1CCCCC1Sc1nnc(-c2ccc3c(c2)OCO3)o1,-0.0,1.0,1.0,0.0,0.200527161359787,0.0,0.0,56.0,0.0,1.0,0.0
5551,O=C1CCCN2N=C(SCC(=O)Nc3ccc(Br)cc3)SC2=N1,1.0,0.0,0.0,0.0,0.20256318151950836,0.0,0.0,47.0,0.0,1.0,0.0
5552,O=C1CCc2cc(OCCCCc3nnnn3C3CCCCC3)ccc2N1,1.0,0.0,0.0,0.0,0.20565246045589447,0.0,0.0,73.0,0.0,1.0,0.0
5553,O=C1CN(C(=O)c2ccc(F)c(S(=O)(=O)N3CCOCC3)c2)c2ccccc2N1,1.0,0.0,0.0,0.0,0.20458267629146576,0.0,0.0,46.0,0.0,1.0,0.0
5554,O=C1CSC(=S)N1Cc1ccccc1,-0.0,1.0,0.0,0.0,0.2157624363899231,1.0,0.0,42.0,1.0,-0.0,1.0
5555,O=C1NC(c2cccc(OCc3ccccc3)c2)Nc2ccccc21,-0.0,1.0,0.0,0.0,0.2047821283340454,0.0,0.0,61.0,0.0,1.0,0.0
5556,O=C1N[C@@H](Cc2c[nH]c3ccccc23)COC(=O)[C@H](Cc2ccc(F)cc2)C/C=C\C[C@H]1CC(=O)N(CCO)Cc1ccccc1,1.0,0.0,0.0,0.0,0.20085901021957397,1.0,0.0,43.0,0.0,1.0,0.0
5557,O=C1OCC2=C1C(c1ccc3c(c1)OCO3)c1cc3c(cc1O2)OCO3,1.0,0.0,0.0,0.0,0.2012912631034851,0.0,0.0,59.0,0.0,1.0,0.0
5558,O=C1OCCC1Sc1nnc(-c2ccc(Cl)cc2Cl)o1,-0.0,1.0,0.0,0.0,0.20758084952831268,0.0,0.0,50.0,0.0,1.0,0.0
5559,O=C1c2cccc3c(O)ccc(c23)C(=O)N1c1ccc(Cl)cc1,1.0,0.0,0.0,0.0,0.2620154619216919,0.0,0.0,60.0,0.0,1.0,0.0
5560,O=C1c2cccc3c([N+](=O)[O-])ccc(c23)C(=O)N1c1ccccn1,-0.0,1.0,0.0,1.0,0.2944546639919281,0.0,0.0,55.0,0.0,1.0,0.0
5561,O=C1c2ccccc2C(=O)c2cc(N3CCCCC3)ccc21,-0.0,1.0,0.0,0.0,0.27960145473480225,1.0,0.0,45.0,1.0,-0.0,1.0
5562,O=C1c2ccccc2C(O)N1Cc1ccccc1,1.0,0.0,0.0,0.0,0.21316657960414886,0.0,0.0,50.0,0.0,1.0,0.0
5563,O=Cc1cc(OCc2ccccc2)ccc1[B-](F)(F)F,-0.0,1.0,0.0,0.0,0.2207304835319519,0.0,0.0,55.0,0.0,1.0,0.0
5564,O=Cc1ccc(-c2cccs2)s1,-0.0,1.0,0.0,1.0,0.30933481454849243,0.0,0.0,76.0,0.0,1.0,0.0
5565,O=S(=O)(NC1c2cccc3cccc(c23)C1Sc1ncccn1)c1ccccc1,1.0,0.0,0.0,0.0,0.26652786135673523,0.0,0.0,61.0,0.0,1.0,0.0
5566,O=S(=O)(c1ccccc1)N1CCN(c2cc(-c3ccccc3)nc3ncnn23)CC1,-0.0,1.0,0.0,0.0,0.2275277078151703,1.0,0.0,43.0,0.0,1.0,0.0
5567,O=[N+]([O-])c1c(Nc2cccc(O)c2)cc(Cl)c2nonc12,-0.0,1.0,0.0,0.0,0.27696239948272705,0.0,0.0,56.0,0.0,1.0,0.0
5568,O=[N+]([O-])c1cc(/C=N\O)ccc1Oc1ccc(F)cc1,1.0,0.0,0.0,0.0,0.24668562412261963,0.0,0.0,65.0,0.0,1.0,0.0
5569,O=[N+]([O-])c1ccc(CN2CC=C(c3ccccc3)CC2)cc1,1.0,0.0,0.0,0.0,0.2652032971382141,1.0,0.0,43.0,0.0,1.0,0.0
5570,O=[N+]([O-])c1ccc(Cl)c(S(=O)(=O)NCC2CCCO2)c1,1.0,0.0,0.0,0.0,0.2324468195438385,0.0,0.0,48.0,0.0,1.0,0.0
5571,O=[N+]([O-])c1ccc(N2CCN(Cc3cccc([N+](=O)[O-])c3)CC2)cc1,-0.0,1.0,0.0,0.0,0.22809118032455444,0.0,0.0,54.0,1.0,-0.0,1.0
5572,O=[N+]([O-])c1ccc(O)c(/C=N/Nc2ncnc3c2cnn3-c2ccccc2)c1,-0.0,1.0,0.0,0.0,0.2121194452047348,0.0,0.0,47.0,1.0,-0.0,1.0
5573,O=[N+]([O-])c1ccc2ncnc(N3CCN(Cc4ccc5c(c4)OCO5)CC3)c2c1,-0.0,1.0,0.0,0.0,0.27725523710250854,1.0,0.0,42.0,0.0,1.0,0.0
5574,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F,-0.0,1.0,1.0,0.0,0.19983109831809998,0.0,0.0,46.0,0.0,1.0,0.0
5575,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1F,-0.0,1.0,1.0,0.0,0.20017753541469574,0.0,0.0,50.0,0.0,1.0,0.0
5576,O=c1[nH]c(CN2CC=C(c3ccccc3)CC2)nc2cc(C(F)(F)F)ccc12,1.0,0.0,0.0,0.0,0.20847278833389282,1.0,0.0,44.0,0.0,1.0,0.0
5577,O=c1[nH]c(Nc2nc3ccccc3o2)nc2c1CCCC2,-0.0,1.0,0.0,0.0,0.20455676317214966,0.0,0.0,75.0,0.0,1.0,0.0
5578,O=c1c([N+](=O)[O-])cn(Cc2ccccc2)c(=O)n1Cc1ccccc1,1.0,0.0,1.0,0.0,0.20012888312339783,0.0,0.0,68.0,0.0,1.0,0.0
5579,O=c1c2c(nc3c(-c4ccc(Cl)cc4)c[nH]n13)CCCC2,-0.0,1.0,0.0,0.0,0.22320252656936646,0.0,0.0,53.0,0.0,1.0,0.0
5580,O=c1c2cnn(-c3ccccc3)c2nc(-c2cccs2)n1-c1ccc(Br)cc1,-0.0,1.0,0.0,0.0,0.24718734622001648,1.0,0.0,43.0,0.0,1.0,0.0
5581,O=c1c2cnn(-c3ccccc3)c2nc(-c2cccs2)n1-c1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,0.25488707423210144,1.0,0.0,44.0,0.0,1.0,0.0
5582,O=c1cc(-c2ccccc2)oc2ccc3ccccc3c12,-0.0,1.0,0.0,0.0,0.25494351983070374,0.0,0.0,68.0,0.0,1.0,0.0
5583,O=c1cc(C2CCCCC2)[nH]c(=O)[nH]1,1.0,0.0,0.0,0.0,0.20444226264953613,0.0,0.0,52.0,0.0,1.0,0.0
5584,O=c1cc(Cl)nc2ccccn12,1.0,0.0,0.0,0.0,0.2295462191104889,0.0,0.0,71.0,0.0,1.0,0.0
5585,O=c1nc(N/N=C/C=C/c2ccccc2)cn[nH]1,-0.0,1.0,0.0,0.0,0.2011123150587082,0.0,0.0,47.0,0.0,1.0,0.0
5586,O=c1oc2ccccc2c(O)c1/C=N/c1ccccn1,-0.0,1.0,0.0,0.0,0.22233733534812927,0.0,0.0,50.0,0.0,1.0,0.0
5587,OC1(c2cccc(C(F)(F)F)c2)CCN(c2ncnc3c2[nH]c2ccc(F)cc23)CC1,-0.0,1.0,0.0,0.0,0.25242525339126587,1.0,0.0,44.0,0.0,1.0,0.0
5588,OCCN(CCO)CC(O)COCCC12CC3CC(CC(C3)C1)C2,1.0,0.0,0.0,0.0,0.200898215174675,0.0,0.0,73.0,0.0,1.0,0.0
5589,OCCN(CCO)CC(O)COc1ccc(C23CC4CC(CC(C4)C2)C3)cc1,-0.0,1.0,1.0,0.0,0.2001522034406662,1.0,0.0,42.0,0.0,1.0,0.0
