,SMILES,False positives,True positives,FP - DVRL,TP - DVRL,Score - DVRL,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
6305,CCCCC(=NCCc1c(C)[nH]c2ccc(OC)cc12)C1=C(O)CC(c2ccccc2)CC1=O,1.0,0.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,-0.0,1.0
6306,CCCCC(=NCCc1c(C)[nH]c2ccccc12)C1=C(O)CC(c2ccccc2)CC1=O,-0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.0,1.0,-0.0,1.0
6307,CCCCC1(C2CCCC2)NC(=O)NC1=O,1.0,0.0,1.0,1.0,1.0,0.0,0.0,12.0,0.0,1.0,0.0
6308,CCCCCCCCCC(=O)OCC(O)CO,1.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0
6309,CCCCN(C(=O)c1cc(S(=O)(=O)N2CCCCC2)ccc1Cl)c1c(N)n(CC(C)C)c(=O)[nH]c1=O,1.0,0.0,1.0,1.0,1.0,0.0,0.0,10.0,0.0,1.0,0.0
6310,CCCCN.N#C/C(=C\c1ccc(O)cc1)C(=O)O,1.0,0.0,1.0,1.0,1.0,0.0,0.0,11.0,0.0,1.0,0.0
6311,CCCCN1C(=O)/C(=C/C=C2\Oc3ccccc3N2CC)SC1=S,-0.0,1.0,1.0,1.0,1.0,0.0,1.0,16.0,1.0,-0.0,1.0
6312,CCCCN1C(=O)CC(C(=O)OCC)=C1C,1.0,0.0,1.0,1.0,1.0,0.0,0.0,10.0,0.0,1.0,0.0
6313,CCCCNC(=O)C(=O)Nc1ccc2c(c1)N(S(=O)(=O)c1cccs1)CCC2,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,11.0,0.0,1.0,0.0
6314,CCCCNC(=O)CSc1nc2ccc(C)cc2[nH]1,1.0,0.0,1.0,1.0,1.0,0.0,1.0,16.0,0.0,1.0,0.0
6315,CCCCNC(=O)c1onc(CSc2ccccc2C)c1C(=O)O,1.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0
6316,CCCCNc1c(-c2ccc(SC(C)CC)c(OC)c2)nc2ccc(C)cn12,1.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0
6317,CCCCNc1cc(C(=O)O)cc(S(N)(=O)=O)c1Oc1ccccc1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0
6318,CCCCc1nc(Cl)c(CO)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0
6319,CCCCn1c(CN2CCN(c3cccc(Cl)c3)CC2)nc2c1c(=O)[nH]c(=O)n2C,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,13.0,0.0,1.0,0.0
6320,CCCCn1cnc2c(c(CC#N)nn2-c2ccccc2)c1=N,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,9.0,0.0,1.0,0.0
6321,CCCCn1nc(NC(=O)CC)c2cc3cc(OC)ccc3nc21,1.0,0.0,1.0,1.0,1.0,0.0,0.0,9.0,0.0,1.0,0.0
6322,CCCN1[C@H](C(=O)N2CCOCC2)[C@@H](CO)[C@@H]2Cn3c(ccc(/C=C/c4ccccc4)c3=O)[C@@H]21,1.0,0.0,1.0,1.0,1.0,0.0,0.0,9.0,0.0,1.0,0.0
6323,CCCNC(=O)N1CC2(CN(CC3CCCCC3)C2)c2c(n(C)c3cc(OC)ccc23)[C@H]1CO,1.0,0.0,1.0,1.0,1.0,0.0,0.0,9.0,0.0,1.0,0.0
6324,CCCNC(=O)N1CC2(CN(S(=O)(=O)c3cccc(OC)c3)C2)c2c(n(C)c3cc(OC)ccc23)[C@H]1CO,1.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0
6325,CCCNC(=O)N1C[C@@H]2[C@H](c3ccccc31)[C@H](CO)N2Cc1ccc(OC)cc1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0
6326,CCCNC(=O)N1[C@H](C#N)[C@H](c2ccc(C#Cc3ccc(F)cc3)cc2)[C@@H]1CO,1.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0
6327,CCCNC(=O)N1[C@H](CO)[C@@H](c2ccc(C3=CCCC3)cc2)[C@@H]1CN(C)C(C)=O,1.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0
6328,CCCNC(=O)c1ccc2c(=O)c(O)c(-c3cccc(Br)c3)[nH]c2c1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0
6329,CCCOCCOC(=O)c1[nH]c2c(c1C)C(=O)CC(c1cc(OC)ccc1OC)C2,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,9.0,0.0,1.0,0.0
6330,CCCOc1ccc(C(=O)CCCC(=O)c2ccc(OCCC)cc2)cc1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0
6331,CCCc1nc(SC2CCCC2)c2c(=O)n(C)c(=O)n(C)c2n1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0
6332,CCCc1nc2ccccc2c(C(=O)OCC(=O)NCc2ccc3c(c2)OCO3)c1CC,1.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0
6333,CCCn1c(CN2CCN(C(=O)OCC)CC2)nc2cc(NC(=O)CC)ccc21,-0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0
6334,CCN(C(=O)COC(=O)/C=C/c1c(C)nn(-c2ccccc2)c1C)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,1.0,0.0,1.0,1.0,1.0,0.0,0.0,10.0,0.0,1.0,0.0
6335,CCN(C(=O)COC(=O)c1cc(-c2ccccc2)nc2c1c(C)nn2-c1ccc(C)cc1)C1CCS(=O)(=O)C1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0
6336,CCN(C(=O)COC(=O)c1cc2c(s1)CCCC2)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,1.0,0.0,1.0,1.0,1.0,0.0,1.0,15.0,0.0,1.0,0.0
6337,CCN(C(=O)COC(=O)c1cccc2ccccc12)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,1.0,0.0,1.0,1.0,1.0,0.0,1.0,18.0,0.0,1.0,0.0
6338,CCN(C(=O)COc1ccc2ccc(=O)oc2c1)C1CCCCC1,1.0,0.0,1.0,1.0,1.0,0.0,1.0,17.0,0.0,1.0,0.0
6339,CCN(C(=O)CSc1nc2ccccc2c(=O)n1-c1ccccc1F)C1CCS(=O)(=O)C1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,10.0,0.0,1.0,0.0
6340,CCN(CC(=O)Nc1c(F)cccc1F)C(=O)C1CC1,-0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0
6341,CCN(CC(=O)Nc1cc(Cl)ccc1-n1cncn1)Cc1nc2ccccc2c(=O)[nH]1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,13.0,0.0,1.0,0.0
6342,CCN(CC)C(=O)c1oc2ccc(S(=O)(=O)N3CC(C)CC(C)C3)cc2c1C,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,9.0,0.0,1.0,0.0
6343,CCN(CC)C(=S)SSC(=S)N(CC)CC,1.0,0.0,1.0,1.0,1.0,0.0,0.0,14.0,0.0,1.0,0.0
6344,CCN(CC)CCCNc1nc2ccccc2c2[nH]c3ccc(OC)cc3c12,1.0,0.0,1.0,1.0,1.0,0.0,1.0,16.0,0.0,1.0,0.0
6345,CCN(CC)CCCNc1nc2ccccc2c2nc(-c3ccncc3)nn12,-0.0,1.0,1.0,1.0,1.0,0.0,1.0,15.0,0.0,1.0,0.0
6346,CCN(CC)CCn1c2c(c(SCC(=O)Nc3ccc(F)c(F)c3)nc1=O)CCC2,1.0,0.0,1.0,1.0,1.0,0.0,0.0,9.0,0.0,1.0,0.0
6347,CCN(CC)CCn1nc2c3c(cccc3c1=O)-c1ccccc1-2,-0.0,1.0,1.0,1.0,1.0,0.0,1.0,17.0,0.0,1.0,0.0
6348,CCN(CC)S(=O)(=O)c1ccc(NC(=O)C2CC(=O)N(c3ccc4c(c3)OCCO4)C2)cc1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,14.0,0.0,1.0,0.0
6349,CCN(CC)c1ccc(/C=C(/C#N)c2nc3ccc(C)cc3[nH]2)c(OC(C)C)c1,-0.0,1.0,1.0,1.0,1.0,0.0,1.0,17.0,1.0,-0.0,1.0
6350,CCN(CC)c1ccc(/C=N/NC(=O)c2cnccn2)cc1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,11.0,0.0,1.0,0.0
6351,CCN(CC)c1ccc2c(cc1=O)[C@@H](NC)CCc1cc(OC)c(OC)c(OC)c1-2,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,9.0,0.0,1.0,0.0
6352,CCN(Cc1ccccc1)c1ccc(/C=N/N=C(N)N)cc1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,9.0,0.0,1.0,0.0
6353,CCN(c1cccc(C)c1)S(=O)(=O)c1ccc(-c2cc(C)no2)s1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,9.0,0.0,1.0,0.0
6354,CCN1C(=O)[C@H]2[C@@H](c3ccc(-c4ccc(Cl)c(Cl)c4)cc3)N[C@@](C)(C(=O)OC)[C@H]2C1=O,1.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0
6355,CCN1C(=O)c2cccc3c(N)ccc(c23)C1=O,-0.0,1.0,1.0,1.0,1.0,0.0,1.0,18.0,0.0,1.0,0.0
6356,CCN1C(=O)c2cccc3c(S(=O)(=O)N(C(C)=O)c4ccc(OC(C)=O)cc4)ccc1c23,1.0,0.0,1.0,1.0,1.0,0.0,1.0,15.0,0.0,1.0,0.0
6357,CCN1CCCC(OC(=O)c2cc(-c3ccccc3Cl)nc3ccccc23)C1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,11.0,0.0,1.0,0.0
6358,CCN1CCN(c2cc(C)c3cc(NC(=O)c4ccc(OC)c(OC)c4)ccc3n2)CC1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,13.0,0.0,1.0,0.0
6359,CCNC(=O)C1(C)CCN(C(=O)c2cc(F)ccc2C)C1,1.0,0.0,1.0,1.0,1.0,0.0,1.0,16.0,0.0,1.0,0.0
6360,CCNC(=O)C1CCCN(C(=O)c2cc(F)ccc2C)CC1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,10.0,0.0,1.0,0.0
6361,CCNC(=O)C[C@@H]1C=C[C@@H](NC(=O)NC2CCCCC2)[C@H](CO)O1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0
6362,CCNC(=S)NNC(=O)CC(C)C,1.0,0.0,1.0,1.0,1.0,0.0,0.0,9.0,0.0,1.0,0.0
6363,CCN[C@H]1CN(CCCOC)S(=O)(=O)c2sc(S(N)(=O)=O)cc21,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,10.0,0.0,1.0,0.0
6364,CCOC(=O)C1=CN(Cc2cccc(I)c2)S(=O)(=O)N(C)C1C,1.0,0.0,1.0,1.0,1.0,0.0,0.0,12.0,0.0,1.0,0.0
6365,CCOC(=O)C1=CN(Cc2ccco2)S(=O)(=O)NC1c1ccc(C(F)(F)F)cc1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0
6366,CCOC(=O)C1CCCN(c2ccc([N+](=O)[O-])c3nonc23)C1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,14.0,0.0,1.0,0.0
6367,CCOC(=O)CSC1=C(C#N)C(c2ccc(C)s2)CC(=O)N1,-0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0
6368,CCOC(=O)N1CCC(NC(=O)c2ccc3c(c2)N=C(C)c2c(C)ccc(C)c2S3)CC1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,10.0,0.0,1.0,0.0
6369,CCOC(=O)N1CCN(C(=O)C2CCC(=O)N(CCCN3CCCC3=O)C2)CC1,-0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0
6370,CCOC(=O)N1CCN(S(=O)(=O)c2ccc3c(c2)C(C)C(=O)N3)CC1,-0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0
6371,CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1[C@H](C(=O)O)C[C@@H]2CCC[C@@H]21,1.0,0.0,1.0,1.0,1.0,0.0,0.0,11.0,0.0,1.0,0.0
6372,CCOC(=O)[C@]12CCCC=C1N(Cc1cccc3ccccc13)C(=O)[C@H](CC(=O)NCc1cccc(C(F)(F)F)c1)C2,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,11.0,0.0,1.0,0.0
6373,CCOC(=O)c1[nH]c(C)c(/C(O)=C2\C(=O)C(=O)N(CCCN3CCOCC3)C2c2cccs2)c1C,-0.0,1.0,1.0,1.0,1.0,0.0,1.0,15.0,0.0,1.0,0.0
6374,CCOC(=O)c1c(C)[nH]c(C(=O)N/N=C/c2ccc(OC)c(OC)c2)c1C,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,9.0,0.0,1.0,0.0
6375,CCOC(=O)c1c(C)[nH]c(C)c1C(=O)COC(=O)c1ccc([N+](=O)[O-])s1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,9.0,0.0,1.0,0.0
6376,CCOC(=O)c1c(NC(=O)C(=O)N/N=C/c2ccccc2O)sc2c1CCCCC2,1.0,0.0,1.0,1.0,1.0,0.0,1.0,16.0,1.0,-0.0,1.0
6377,CCOC(=O)c1c(NC(=O)C2c3ccccc3Oc3ccccc32)sc(C(C)=O)c1C,1.0,0.0,1.0,1.0,1.0,0.0,0.0,11.0,0.0,1.0,0.0
6378,CCOC(=O)c1c(NC(=O)CN2C(=O)NC3(CCC(C)CC3)C2=O)sc(C)c1CC,1.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0
6379,CCOC(=O)c1cc2c(=Cc3ccc(N(C)C)cc3)c3ccccc3n2[n+]1C,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,-0.0,1.0
6380,CCOC(=O)c1ccc(-c2c(-c3cc(OC)c(OC)c(OC)c3)noc2C)cc1F,-0.0,1.0,1.0,1.0,1.0,0.0,1.0,16.0,0.0,1.0,0.0
6381,CCOC(=O)c1ccc(N2CCOCC2)c(NC(=O)c2c(-c3ccccc3)noc2C)c1,-0.0,1.0,1.0,1.0,1.0,0.0,1.0,15.0,0.0,1.0,0.0
6382,CCOC(=O)c1ccc(Nc2sc(C(=O)c3cccc([N+](=O)[O-])c3)c(N)c2C#N)cc1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,11.0,1.0,-0.0,1.0
6383,CCOC(=O)c1cncn1[C@@H](C)c1ccccc1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0
6384,CCOC(=O)c1nc(C)sc1-c1ccnn1S(=O)(=O)c1ccccc1C(F)(F)F,1.0,0.0,1.0,1.0,1.0,0.0,0.0,9.0,0.0,1.0,0.0
6385,CCOC(=O)c1oc2ccc(S(=O)(=O)n3nc(-c4ccccc4)cc3N)cc2c1C,-0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0
6386,CCOC(=O)c1sc(NC(=O)c2c(CC)noc2C)nc1C,1.0,0.0,1.0,1.0,1.0,0.0,0.0,14.0,0.0,1.0,0.0
6387,CCOC(=O)c1sc(Nc2nc(C)cc(C)n2)nc1C,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,12.0,0.0,1.0,0.0
6388,CCOC(=O)c1sc2nc(Cc3ccc(Cl)cc3)[nH]c(=S)c2c1C,1.0,0.0,1.0,1.0,1.0,0.0,0.0,11.0,0.0,1.0,0.0
6389,CCOC1=C/C(=C/c2c(N)n3nc(S(=O)(=O)CC)sc3nc2=O)C=CC1=O,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,-0.0,1.0
6390,CCOC1=C2CN(S(=O)(=O)c3ccc(C)cc3)CC[C@@H]2N(S(=O)(=O)c2ccc(C)cc2)[C@H](c2ccccc2)C1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,12.0,0.0,1.0,0.0
6391,CCOC1=C2[C@@H](CN(S(=O)(=O)c3ccc(C)cc3)[C@H]2c2ccc(Cl)cc2)[C@H]2C(=O)N(c3ccccc3)C(=O)[C@H]2C1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,11.0,0.0,1.0,0.0
6392,CCOCCOC(=O)COC(=O)c1ccccc1NC(=O)c1ccccc1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,11.0,0.0,1.0,0.0
6393,CCOP(=O)(C#Cc1ccccc1)C(O)c1ccc(Br)cc1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,10.0,0.0,1.0,0.0
6394,CCOc1cc(/C=N/NC(=O)N/N=C/c2ccc(O)c(OCC)c2)ccc1O,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,-0.0,1.0
6395,CCOc1cc(OCC)c(C(C)=O)cc1OCC,1.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0
6396,CCOc1ccc(-c2cc(C(=O)N/N=C/c3ccc(O)cc3)c3ccccc3n2)cc1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,12.0,1.0,-0.0,1.0
6397,CCOc1ccc(-c2cc(C(=O)N3CCN(c4ccccn4)CC3)c3ccccc3n2)cc1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,11.0,0.0,1.0,0.0
6398,CCOc1ccc(C(=O)COC(=O)Cc2n[nH]c(=O)c3ccccc23)cc1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,13.0,0.0,1.0,0.0
6399,CCOc1ccc(C(=O)NCC(=O)N2CCN(Cc3ccccc3)CC2)cc1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,9.0,0.0,1.0,0.0
6400,CCOc1ccc(C(=O)NCC(=O)NNC(=O)c2cc(C)oc2C)cc1OCC,1.0,0.0,1.0,1.0,1.0,0.0,1.0,16.0,0.0,1.0,0.0
6401,CCOc1ccc(C(=O)N[C@H](C(=O)Nc2cccc(S(=O)(=O)N3CCCCC3)c2)C(C)C)cc1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,14.0,0.0,1.0,0.0
6402,CCOc1ccc(C(=O)O/N=C(\N)c2ccccn2)cc1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0
6403,CCOc1ccc(C)cc1S(=O)(=O)n1cnc2ccccc21,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,9.0,0.0,1.0,0.0
6404,CCOc1ccc(Cl)cc1C1=CC(=O)C[C@H](c2ccc(OC)cc2)C1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,9.0,0.0,1.0,0.0
6405,CCOc1ccc(N(CC)C(=O)COc2cc(=O)n(C)c3ccccc23)cc1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0
6406,CCOc1ccc(NC(=O)CN(c2ccc([N+](=O)[O-])cc2)S(=O)(=O)c2ccccc2)cc1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,14.0,0.0,1.0,0.0
6407,CCOc1ccc(NC(=O)c2cc(OC)nc3ccccc23)cc1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,11.0,0.0,1.0,0.0
6408,CCOc1ccc(NC(=O)c2ccc(NC(=O)CN3C(=O)C(=O)N(CC(C)C)C3=O)cc2)cc1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,9.0,0.0,1.0,0.0
6409,CCOc1ccc(NC(=O)c2ccccc2NC(=O)CNC2CCCC(C)C2C)cc1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,10.0,0.0,1.0,0.0
6410,CCOc1ccc(S(=O)(=O)N2CCCCC2)cc1NC(=O)c1ccccc1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,12.0,0.0,1.0,0.0
6411,CCOc1ccc2c(c1)C(C)=CC(C)(C)N2S(=O)(=O)c1ccc(F)cc1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,10.0,0.0,1.0,0.0
6412,CCOc1ccccc1N1CCN(C(=O)c2cc3ccccc3cc2OC)CC1,-0.0,1.0,1.0,1.0,1.0,0.0,1.0,16.0,0.0,1.0,0.0
6413,CCOc1ccccc1NC(=O)CC1SC(=N)N(c2ccccc2)C1=O,1.0,0.0,1.0,1.0,1.0,0.0,0.0,14.0,0.0,1.0,0.0
6414,CCS(=O)(=O)N1CC(=O)N2[C@H](C1)[C@@H](c1ccc(C#CCC(C)C)cc1)[C@@H]2CO,1.0,0.0,1.0,1.0,1.0,0.0,0.0,10.0,0.0,1.0,0.0
6415,CCS(=O)(=O)N1CC(=O)N2[C@H](CO)[C@@H](c3ccc(C#CCC(C)C)cc3)[C@@H]2C1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,10.0,0.0,1.0,0.0
6416,CCSC(=O)N1c2ccc(OC)cc2C=CC1C#N,1.0,0.0,1.0,1.0,1.0,0.0,1.0,15.0,0.0,1.0,0.0
6417,CCSc1nnc(N2C(=O)C(O)=C(C(=O)c3ccco3)C2c2cccc(OC)c2)s1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,9.0,0.0,1.0,0.0
6418,CC[C@H]1CN2CCC1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,9.0,0.0,1.0,0.0
6419,CC[N+]1(CC)CC2=Cc3ccccc3CC2C1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,13.0,0.0,1.0,0.0
6420,CC[n+]1c(-c2ccccc2)c2cc(N)ccc2c2ccc(N)cc21,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,-0.0,1.0
6421,CCc1c(C)nc2ncnn2c1NCCc1ccc(OC)cc1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,10.0,0.0,1.0,0.0
6422,CCc1cc(-c2nnn(CCC3COCCO3)c2CC)ccc1-c1cn(Cc2ccc3ccccc3c2)nn1,-0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0
6423,CCc1ccc(-c2nc(C(N)=O)c3[nH]c(=O)n(-c4ccccc4OC)c3n2)cc1,-0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0
6424,CCc1ccc(N2CC(C(=O)Nc3ccccc3N3CCCC3)CC2=O)cc1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,9.0,0.0,1.0,0.0
6425,CCc1ccc(OCCNc2cc(N3CCNC(C)C3)ccc2[N+](=O)[O-])cc1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,12.0,0.0,1.0,0.0
6426,CCc1ccc(OCc2n[nH]c(=S)n2C(C)CCCC(C)C)cc1,1.0,0.0,1.0,1.0,1.0,0.0,1.0,16.0,0.0,1.0,0.0
6427,CCc1cccc(NC(=O)CN2C(=O)NC3(CCCc4ccccc43)C2=O)c1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,12.0,0.0,1.0,0.0
6428,CCc1cccc(NC(=O)COC(=O)c2cc([N+](=O)[O-])ccc2N2CCOCC2)c1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,-0.0,1.0
6429,CCc1ccccc1N(C)S(=O)(=O)c1ccc(-c2cc(C)no2)s1,-0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0
6430,CCc1nc(C)cn1S(=O)(=O)c1ccc2c(c1)OCCO2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0
6431,CCc1nc(N)nc(N)c1-c1ccc(Cl)c([N+](=O)[O-])c1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,9.0,0.0,1.0,0.0
6432,CCn1c(SC(C)C(=O)NCC2CCCO2)nc2ccccc21,1.0,0.0,1.0,1.0,1.0,0.0,0.0,14.0,0.0,1.0,0.0
6433,CCn1c(SCC(=O)N/N=C/c2ccc(O)c(OC)c2)nc2ccccc21,1.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,1.0,-0.0,1.0
6434,CN(C(=O)c1ccccc1C(=O)OCC(=O)Nc1ccc(S(N)(=O)=O)cc1)c1ccccc1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0
6435,CN(C(=O)c1ccccc1OC1CCN(S(C)(=O)=O)CC1)C1CCOC1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0
6436,CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,10.0,0.0,1.0,0.0
6437,CN(C)CCCN(C(=O)c1ccco1)c1nc(-c2ccc(Cl)cc2)cs1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0
6438,CN(C)CCCN1c2ccccc2Sc2ccccc21,1.0,0.0,1.0,1.0,1.0,0.0,0.0,11.0,1.0,-0.0,1.0
6439,CN(C)CCNC(=O)c1ccc(Cl)c2cc3ccccc3nc12,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,12.0,0.0,1.0,0.0
6440,CN(C)CCn1c2ccccc2c2nc3ccc([N+](=O)[O-])cc3cc21,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,13.0,0.0,1.0,0.0
6441,CN(C)S(=O)(=O)c1ccc2c(c1)/C(=C/c1cc3c([nH]1)CCCC3)C(=O)N2,-0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0
6442,CN(C)c1ccc(-[n+]2c(-c3ccccc3)cc(-c3ccccc3)cc2-c2ccccc2)cc1.[O-][Cl+3]([O-])([O-])[O-],1.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,1.0,-0.0,1.0
6443,CN(C)c1ccc2c(c1)[C@@H]1C[C@@H](CC(=O)NCc3ccc(Oc4ccccc4)cc3)O[C@H](CO)[C@@H]1O2,1.0,0.0,1.0,1.0,1.0,0.0,1.0,17.0,1.0,-0.0,1.0
6444,CN(CC(=O)NCCc1ccc(S(N)(=O)=O)cc1)CC(=O)Nc1ccc(Cl)c(C(F)(F)F)c1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,12.0,0.0,1.0,0.0
6445,CN(CC(=O)Nc1ccc(Cl)c(C(F)(F)F)c1)C(=O)CCN1C(=O)C2CCCCC2C1=O,1.0,0.0,1.0,1.0,1.0,0.0,0.0,10.0,0.0,1.0,0.0
6446,CN(CC1CCCO1)S(=O)(=O)c1ccc(C(=O)Nc2nnc(-c3ccccc3)o2)cc1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0
6447,CN(CCOc1ccc(Cl)cc1)C(=O)c1cccc(S(=O)(=O)N2CCN(c3ccccc3)CC2)c1,-0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0
6448,CN(C[C@@H]1N[C@H](CO)[C@H]1c1ccccc1)C(=O)c1ccccn1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0
