,SMILES,False positives,True positives,FP - DVRL,TP - DVRL,Score - DVRL,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
9987,CCN(CC)c1ccc(/C=N/NC(=O)c2nnn(-c3nonc3N)c2C(C)C)c(O)c1,-0.0,1.0,1.0,1.0,0.0,0.0,1.0,35.0,1.0,-0.0,1.0
9988,CCN(CC)c1ccc(N=Nc2nn(C)c(C)c2[N+](=O)[O-])cc1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,32.0,1.0,-0.0,1.0
9989,CCN(CC)c1ccc(NC(=O)Cn2c(C(C)NC(=O)c3ccccc3)nc3ccccc32)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,1.0,34.0,1.0,-0.0,1.0
9990,CCN(CC)c1ccc(NC(=O)c2cc3ccccc3o2)c(C)c1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,29.0,1.0,-0.0,1.0
9991,CCN(CC)c1ccc(NC(=O)c2ccc3c(c2)c(C)c(C)n3C)cc1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,28.0,1.0,-0.0,1.0
9992,CCN(CC)c1ccc2cc(-c3nc4ccccc4n3C)c(=O)oc2c1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,30.0,0.0,1.0,0.0
9993,CCN(CC)c1ccc2cc(C(C)=O)c(=O)oc2c1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,35.0,0.0,1.0,0.0
9994,CCN(CCCNC(=O)C1CCN(S(=O)(=O)c2cccc3nonc23)CC1)Cc1ccccc1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,33.0,0.0,1.0,0.0
9995,CCN(Cc1ccccc1)C(=O)COC(=O)c1cc(S(=O)(=O)Nc2c(C)n(C)n(-c3ccccc3)c2=O)ccc1C,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0
9996,CCN(c1ccccc1)S(=O)(=O)c1ccc(Cl)c(NC(=O)CNC(C)c2ccccc2)c1,1.0,0.0,1.0,1.0,0.0,1.0,0.0,10.0,0.0,1.0,0.0
9997,CCN1C(=O)/C(=C/N(C(C)=O)c2ccccc2)N(c2ccccc2)C1=S,1.0,0.0,1.0,1.0,0.0,0.0,0.0,30.0,0.0,1.0,0.0
9998,CCN1C(=O)/C(=C2/SC(C)=C(C)N2CC)SC1=S,-0.0,1.0,1.0,1.0,0.0,0.0,1.0,35.0,1.0,-0.0,1.0
9999,CCN1C(=O)[C@@H]2[C@@H](c3ccc(-c4ccc(F)cc4)c(OC)c3)N3CCCC[C@@]3(C(=O)OC)[C@@H]2C1=O,1.0,0.0,1.0,1.0,0.0,0.0,0.0,30.0,0.0,1.0,0.0
10000,CCN1C(=O)c2ccc(C(=O)Nc3nccs3)cc2C1=O,1.0,0.0,1.0,1.0,0.0,0.0,0.0,33.0,0.0,1.0,0.0
10001,CCN1C(=O)c2cccc3c(S(=O)(=O)NCCc4c[nH]c5ccccc45)ccc1c23,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,30.0,0.0,1.0,0.0
10002,CCN1C(=O)c2cccc3c(S(=O)(=O)NCc4cccnc4)ccc1c23,1.0,0.0,1.0,1.0,0.0,0.0,0.0,28.0,0.0,1.0,0.0
10003,CCN1CCCC1CNC(=O)C1CCCN(S(=O)(=O)c2cccc3nsnc23)C1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,43.0,0.0,1.0,0.0
10004,CCN1CCN(C(=O)/C=C/c2ccc([N+](=O)[O-])cc2)CC1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,35.0,0.0,1.0,0.0
10005,CCN1CCN(C(=O)c2cc3cc4cc(OC)ccc4nc3s2)CC1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,40.0,0.0,1.0,0.0
10006,CCN1CCN(C2=C(NS(=O)(=O)c3ccc(Br)cc3)C(=O)c3ccccc3C2=O)CC1,-0.0,1.0,1.0,1.0,0.0,0.0,1.0,35.0,1.0,-0.0,1.0
10007,CCN1CCN(C2=C(NS(=O)(=O)c3ccc(NC(C)=O)cc3)C(=O)c3ccccc3C2=O)CC1,-0.0,1.0,1.0,1.0,0.0,0.0,1.0,34.0,1.0,-0.0,1.0
10008,CCN1CCN(CCC2Oc3cc([N+](=O)[O-])ccc3NC2=O)CC1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,28.0,0.0,1.0,0.0
10009,CCN1CCN(CCCNC(=O)c2cc3cc4ccc(OC)cc4nc3o2)CC1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,38.0,0.0,1.0,0.0
10010,CCN1CCc2c(C#N)c(N3CCOCC3)nc(NCCO)c2C1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0
10011,CCN=C(N/N=C/c1ccc([N+](=O)[O-])cc1)SC,1.0,0.0,1.0,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0
10012,CCNc1c(C(=O)O)ccc2c1C(=O)c1ccccc1C2=O,1.0,0.0,1.0,1.0,0.0,0.0,1.0,35.0,1.0,-0.0,1.0
10013,CCNc1oc(-c2cccc3ccccc23)nc1C#N,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,33.0,0.0,1.0,0.0
10014,CCO/C(C)=N/n1c2nc3ccccc3nc2c2c(=O)n(C3CCCC3)c(C)nc21,1.0,0.0,1.0,1.0,0.0,0.0,1.0,36.0,0.0,1.0,0.0
10015,CCOC(=O)/C(C#N)=C\C=C1C=CN(C)C=C1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,37.0,0.0,1.0,0.0
10016,CCOC(=O)C(=O)N=Nc1c(O)[nH]c2ccccc12,1.0,0.0,1.0,1.0,0.0,0.0,0.0,33.0,1.0,-0.0,1.0
10017,CCOC(=O)C(C)/C(C)=N\Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],1.0,0.0,1.0,1.0,0.0,0.0,0.0,31.0,0.0,1.0,0.0
10018,CCOC(=O)C1(CC)NC(c2cccc(F)c2)C2C(=O)N(CC)C(=O)C21,1.0,0.0,1.0,1.0,0.0,0.0,0.0,33.0,0.0,1.0,0.0
10019,CCOC(=O)C1=C(C)N(C[C@@H]2CC[C@@H](Cc3ccc(-c4ccccc4)cc3)O2)C(=O)NC1C1CC1,1.0,0.0,1.0,1.0,0.0,1.0,0.0,12.0,0.0,1.0,0.0
10020,CCOC(=O)C1=C(COC(=O)/C=C/c2cccc(OC)c2)NC(=O)NC1C,1.0,0.0,1.0,1.0,0.0,0.0,0.0,26.0,0.0,1.0,0.0
10021,CCOC(=O)C1=C(COC(=O)c2cc(Br)c(Br)s2)NC(=O)NC1C,1.0,0.0,1.0,1.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0
10022,CCOC(=O)C1=C(COC(=O)c2ccc3ccccc3c2O)NC(=O)NC1C,-0.0,1.0,1.0,1.0,0.0,0.0,1.0,38.0,0.0,1.0,0.0
10023,CCOC(=O)C1CCCN(C2=C(NS(=O)(=O)c3ccc(Br)cc3)C(=O)c3ccccc3C2=O)C1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,33.0,1.0,-0.0,1.0
10024,CCOC(=O)C1CCN(C(=O)C2CCN(C(=O)c3ccc([N+](=O)[O-])cc3)CC2)CC1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,30.0,0.0,1.0,0.0
10025,CCOC(=O)C1CCN(C2=C(NS(=O)(=O)c3ccc(Cl)cc3)C(=O)c3ccccc3C2=O)CC1,-0.0,1.0,1.0,1.0,0.0,0.0,1.0,42.0,1.0,-0.0,1.0
10026,CCOC(=O)C1CCN(c2cc3c(cc2NC(=O)c2ccccc2OCC)n(C)c(=O)n3C)CC1,1.0,0.0,1.0,1.0,0.0,1.0,0.0,12.0,0.0,1.0,0.0
10027,CCOC(=O)C1Nc2ccccc2C2C(O)C(O)CC12,1.0,0.0,1.0,1.0,0.0,0.0,0.0,30.0,0.0,1.0,0.0
10028,CCOC(=O)CC1ON(C)C(=O)N1c1ccc([N+](=O)[O-])cc1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,37.0,0.0,1.0,0.0
10029,CCOC(=O)CN1C=C(c2ccc3ccccc3n2)C(C[N+](=O)[O-])c2ccccc21,-0.0,1.0,1.0,1.0,0.0,0.0,1.0,43.0,0.0,1.0,0.0
10030,CCOC(=O)COc1ccc2cc(C(=O)OCC)c(=O)oc2c1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,40.0,0.0,1.0,0.0
10031,CCOC(=O)CSC1=N/C(=C/c2ccc(-n3cncn3)cc2)C(=O)N1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,30.0,0.0,1.0,0.0
10032,CCOC(=O)Cc1csc(NC(=O)CSc2ncnc3c2cnn3-c2ccc(OC)cc2)n1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0
10033,CCOC(=O)Cn1cc([N+](=O)[O-])nc1[N+](=O)[O-],1.0,0.0,1.0,1.0,0.0,0.0,1.0,34.0,0.0,1.0,0.0
10034,CCOC(=O)Cn1nnc(-c2ccc([N+](=O)[O-])cc2)n1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,35.0,0.0,1.0,0.0
10035,CCOC(=O)N/N=C(/C)c1ccc([N+](=O)[O-])o1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,34.0,0.0,1.0,0.0
10036,CCOC(=O)N/N=C\c1ccc([N+](=O)[O-])o1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,28.0,0.0,1.0,0.0
10037,CCOC(=O)N1CCC(NC(=O)C(NS(=O)(=O)c2cccc3nsnc23)c2ccccc2)CC1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,33.0,0.0,1.0,0.0
10038,CCOC(=O)N1CCC(NC(=S)Nc2ccc3nc(N4CCN(C)CC4)cc(C)c3c2)CC1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,39.0,0.0,1.0,0.0
10039,CCOC(=O)N1CCN(C(=O)CSc2ccc(-c3ccccc3)nn2)CC1,-0.0,1.0,1.0,1.0,0.0,0.0,1.0,34.0,0.0,1.0,0.0
10040,CCOC(=O)N1CCN(C2=C(NS(=O)(=O)c3ccc(C)cc3)C(=O)c3ccccc3C2=O)CC1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,30.0,1.0,-0.0,1.0
10041,CCOC(=O)N1CCN(C2=C(NS(=O)(=O)c3ccc(NC(C)=O)cc3)C(=O)c3ccccc3C2=O)CC1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,30.0,1.0,-0.0,1.0
10042,CCOC(=O)N1CCN(S(=O)(=O)c2cccc3nsnc23)CC1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,30.0,0.0,1.0,0.0
10043,CCOC(=O)Nc1nn(-c2ccc(C)cc2)c(=O)c(C#N)c1C,-0.0,1.0,1.0,1.0,0.0,0.0,1.0,44.0,0.0,1.0,0.0
10044,CCOC(=O)c1[nH]c2ccccc2c1NC(=O)c1ccc(Br)o1,-0.0,1.0,1.0,1.0,0.0,0.0,1.0,36.0,0.0,1.0,0.0
10045,CCOC(=O)c1c(=O)n(O)c2ccc(OC)cc2[n+]1[O-],1.0,0.0,1.0,1.0,0.0,0.0,1.0,43.0,0.0,1.0,0.0
10046,CCOC(=O)c1c(C)[nH]c(C(=O)OCC(=O)Nc2sccc2C(N)=O)c1C,-0.0,1.0,1.0,1.0,0.0,0.0,1.0,36.0,0.0,1.0,0.0
10047,CCOC(=O)c1c(C)[nH]c(C)c1C(=O)Cn1nnc(-c2ccccc2C)n1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,20.0,0.0,1.0,0.0
10048,CCOC(=O)c1c(C)nc2c3ccccc3ccn12,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,33.0,0.0,1.0,0.0
10049,CCOC(=O)c1c(C)oc2c1C(=O)c1ccccc1C2=O,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,31.0,1.0,-0.0,1.0
10050,CCOC(=O)c1c(C)oc2c1c(C(c1cccnc1)N1CCCCC1)c(O)c1ccccc12,1.0,0.0,1.0,1.0,0.0,0.0,1.0,35.0,1.0,-0.0,1.0
10051,CCOC(=O)c1c(C)oc2c1c1c(c3ccccc32)OCN(Cc2ccccn2)C1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,31.0,0.0,1.0,0.0
10052,CCOC(=O)c1c(COC(=O)c2ccco2)nc2ccccc2[n+]1[O-],1.0,0.0,1.0,1.0,0.0,0.0,1.0,39.0,1.0,-0.0,1.0
10053,CCOC(=O)c1c(N)n(CCCOC(=O)c2ccco2)c2nc3ccccc3nc12,1.0,0.0,1.0,1.0,0.0,0.0,0.0,30.0,0.0,1.0,0.0
10054,CCOC(=O)c1c(N)n(CCOC(=O)c2cccs2)c2nc3ccccc3nc12,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0
10055,CCOC(=O)c1cc2[nH]c3ccccc3c2[n+](-c2ccc([N+](=O)[O-])cc2)c1C,1.0,0.0,1.0,1.0,0.0,0.0,1.0,42.0,0.0,1.0,0.0
10056,CCOC(=O)c1cc2c(=O)n3ccccc3nc2n(CC(C)C)c1=NC(=O)c1ccco1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,43.0,0.0,1.0,0.0
10057,CCOC(=O)c1cc2c(=O)n3ccccc3nc2n(CC2CCCO2)c1=NC(=O)/C=C/c1ccccc1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,44.0,0.0,1.0,0.0
10058,CCOC(=O)c1cc2c(=O)n3ccccc3nc2n(CC2CCCO2)c1=NC(C)=O,1.0,0.0,1.0,1.0,0.0,0.0,1.0,40.0,0.0,1.0,0.0
10059,CCOC(=O)c1cc2c(=O)n3ccccc3nc2n(CCCOC)c1=NC(=O)C(C)(C)C,1.0,0.0,1.0,1.0,0.0,0.0,0.0,31.0,0.0,1.0,0.0
10060,CCOC(=O)c1cc2c(=O)n3ccccc3nc2n(CCCOC)c1=NC(=O)c1ccncc1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,31.0,0.0,1.0,0.0
10061,CCOC(=O)c1cc2c(=O)n3ccccc3nc2n(CCOC)c1=NC(=O)c1ccncc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0
10062,CCOC(=O)c1ccc(-c2c(C(=O)OCC)oc3cc(O)c(CC)cc3c2=O)o1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,30.0,0.0,1.0,0.0
10063,CCOC(=O)c1ccc(CNCc2ccccc2)cc1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0
10064,CCOC(=O)c1ccc(NC(=O)c2cc3ccccc3o2)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,28.0,0.0,1.0,0.0
10065,CCOC(=O)c1ccc(Nc2cc(C)nc(-c3ccccc3)n2)cc1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,30.0,0.0,1.0,0.0
10066,CCOC(=O)c1ccc(Nc2cnc3ccccc3n2)cc1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,23.0,0.0,1.0,0.0
10067,CCOC(=O)c1ccc(Nc2nc(-c3cccnc3)nc3ccccc23)cc1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0
10068,CCOC(=O)c1ccc([N+](=O)[O-])cc1NC(C)=O,1.0,0.0,1.0,1.0,0.0,0.0,0.0,30.0,0.0,1.0,0.0
10069,CCOC(=O)c1ccc2[nH]c(C)c(C)c2c1,-0.0,1.0,1.0,1.0,0.0,0.0,1.0,34.0,1.0,-0.0,1.0
10070,CCOC(=O)c1ccc2[nH]c3c(c2c1)CCCC3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,28.0,1.0,-0.0,1.0
10071,CCOC(=O)c1ccc2[nH]c3ccccc3c2c1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0
10072,CCOC(=O)c1ccc2nc(NC(=O)c3ccco3)sc2c1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,30.0,0.0,1.0,0.0
10073,CCOC(=O)c1cccc(NC(=O)CCCn2c(=O)c3cccn3c3cccnc32)c1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0
10074,CCOC(=O)c1cnc(SCc2nc(N)nc(Nc3ccccc3)n2)nc1N,1.0,0.0,1.0,1.0,0.0,0.0,0.0,27.0,0.0,1.0,0.0
10075,CCOC(=O)c1csc(-c2ccc([N+](=O)[O-])cc2)n1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,38.0,0.0,1.0,0.0
10076,CCOC(=O)c1nn(-c2ccccc2)c(=O)c2c(N)scc12,1.0,0.0,1.0,1.0,0.0,0.0,1.0,39.0,0.0,1.0,0.0
10077,CCOC(=O)c1nnn(-c2ccc([N+](=O)[O-])cc2)c1C,1.0,0.0,1.0,1.0,0.0,0.0,1.0,41.0,0.0,1.0,0.0
10078,CCOC(=O)c1sc(NC(=O)Nc2ccccc2Cl)cc1C,1.0,0.0,1.0,1.0,0.0,0.0,0.0,28.0,0.0,1.0,0.0
10079,CCOC(=O)c1sc(NC(=O)c2ccc(C)s2)cc1C,1.0,0.0,1.0,1.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0
10080,CCOCC(=O)N1CCN(c2ccc([N+](=O)[O-])cc2)CC1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,30.0,1.0,-0.0,1.0
10081,CCOCCCNC(=O)CN1C(=O)/C(=C/c2ccccc2)Sc2ccccc21,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,30.0,0.0,1.0,0.0
10082,CCOCCCNc1nc2nc3ccc(C)cn3c(=O)c2cc1C(=O)NCC1CCCO1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,41.0,0.0,1.0,0.0
10083,CCOCCCn1c(=N)c(C(N)=S)cc2c(=O)n3cccc(C)c3nc21,1.0,0.0,1.0,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0
10084,CCOCCCn1c(=NC(=O)c2cccnc2)c(C(=O)OCC)cc2c(=O)n3ccccc3nc21,-0.0,1.0,1.0,1.0,0.0,0.0,1.0,40.0,0.0,1.0,0.0
10085,CCOc1cc(/C=C(\C#N)c2nc(-c3cccs3)c(NC(C)=O)s2)ccc1O,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,24.0,0.0,1.0,0.0
10086,CCOc1cc(/C=C2/NC(=O)NC2=O)cc([N+](=O)[O-])c1O,1.0,0.0,1.0,1.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0
10087,CCOc1cc(C(=S)N2CCOCC2)cc(Br)c1OS(=O)(=O)c1ccccc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0
10088,CCOc1cc(CNCCc2c[nH]c3ccccc23)cc(Cl)c1OC,1.0,0.0,1.0,1.0,0.0,0.0,1.0,38.0,0.0,1.0,0.0
10089,CCOc1cc(NCCN2CCOCC2)c([N+](=O)[O-])cc1OCC,1.0,0.0,1.0,1.0,0.0,0.0,0.0,33.0,1.0,-0.0,1.0
10090,CCOc1ccc(/C=C/C(=O)OCC(=O)c2ccccc2OC)cc1OC,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,23.0,0.0,1.0,0.0
10091,CCOc1ccc(/C=C2\SC(=S)N(NS(=O)(=O)c3ccccc3)C2=O)cc1OC,1.0,0.0,1.0,1.0,0.0,0.0,0.0,28.0,1.0,-0.0,1.0
10092,CCOc1ccc(/C=N/NC(=O)c2cc3c(OC)cc(OC)cc3[nH]2)cc1OC,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0
10093,CCOc1ccc(C(=O)Nc2cccc3cccnc23)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0
10094,CCOc1ccc(CC(=O)Nc2sc(Cc3ccccc3)cc2C(N)=O)cc1OCC,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0
10095,CCOc1ccc(CCNC(=O)C(CC)n2nc(C)n3c(cc4sccc43)c2=O)cc1OCC,-0.0,1.0,1.0,1.0,0.0,0.0,1.0,34.0,0.0,1.0,0.0
10096,CCOc1ccc(N(CC(=O)N/N=C/c2cc([N+](=O)[O-])ccc2Cl)S(C)(=O)=O)cc1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,30.0,0.0,1.0,0.0
10097,CCOc1ccc(NC(=O)CCS(=O)(=O)c2cccc3nsnc23)cc1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,31.0,0.0,1.0,0.0
10098,CCOc1ccc(NC(=O)CNS(=O)(=O)c2c(C)cc(C)cc2C)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,30.0,0.0,1.0,0.0
10099,CCOc1ccc(NC2OCC(O)C(O)C2O)c([N+](=O)[O-])c1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,30.0,1.0,-0.0,1.0
10100,CCOc1ccc(OCC(=O)c2c(O)c3ccccc3oc2=O)cc1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0
10101,CCOc1ccc(S(=O)(=O)N2CCCC(C(=O)Nc3cc(C)cc(C)c3)C2)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,28.0,0.0,1.0,0.0
10102,CCOc1ccc2c(c1)S/C(=C\c1cccs1)C(=O)N2,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0
10103,CCOc1ccc2nc(NC(=O)C3CCCN(S(=O)(=O)c4cccs4)C3)sc2c1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,31.0,0.0,1.0,0.0
10104,CCOc1ccccc1-c1nc(-c2ccc(NC(=O)c3ccc(Br)o3)cc2)no1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,25.0,0.0,1.0,0.0
10105,CCOc1ccccc1C(=O)NCCCCNC(=O)c1ccccc1OCC,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,26.0,0.0,1.0,0.0
10106,CCOc1ccccc1C(=O)NCCNC(=O)c1ccccc1OCC,1.0,0.0,1.0,1.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0
10107,CCOc1ccccc1C(=O)Nc1cc(OC)ccc1OC,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,25.0,0.0,1.0,0.0
10108,CCOc1ccccc1C(=O)Nc1ccc(C(=O)c2ccccc2)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,20.0,0.0,1.0,0.0
10109,CCOc1ccccc1C(=O)Nc1ccc2nc3n(c(=O)c2c1)CCCCC3,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,33.0,0.0,1.0,0.0
10110,CCOc1ccccc1N(CC(=O)NCCSCc1ccco1)S(=O)(=O)c1ccccc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,31.0,0.0,1.0,0.0
10111,CCOc1ccccc1N(CC(=O)NCCSc1ccccn1)S(=O)(=O)c1ccccc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0
10112,CCOc1ccccc1NC(=O)C1CCCN1S(=O)(=O)c1ccccc1C(F)(F)F,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0
10113,CCOc1ccccc1NC(=O)CN1C(=O)NC(Cc2c[nH]c3ccccc23)C1=O,1.0,0.0,1.0,1.0,0.0,1.0,0.0,13.0,0.0,1.0,0.0
10114,CCOc1ccccc1NC(=O)COC(=O)C(CC(C)C)N1C(=O)C2CC=CCC2C1=O,1.0,0.0,1.0,1.0,0.0,0.0,0.0,22.0,0.0,1.0,0.0
10115,CCOc1ccccc1NC(=O)c1ccccc1-c1nc(-c2ccccc2OC)no1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0
10116,CCOc1ccccc1NC(=S)NNS(=O)(=O)c1c(C)cc(C)cc1C,1.0,0.0,1.0,1.0,0.0,0.0,1.0,35.0,0.0,1.0,0.0
10117,CCOc1ccccc1OCC(=O)N/N=C/c1sc(Nc2ccccc2)nc1Cl,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0
10118,CCOc1ncccc1C(=O)NCC1COc2ccccc2O1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0
10119,CCOn1c(=O)c(-c2ccc(OC)c(OC)c2)[n+]([O-])c2ccccc21,1.0,0.0,1.0,1.0,0.0,0.0,1.0,38.0,1.0,-0.0,1.0
10120,CCOn1c(=O)c(-c2ccc(OC)cc2)[n+]([O-])c2ccccc21,1.0,0.0,1.0,1.0,0.0,0.0,1.0,44.0,1.0,-0.0,1.0
10121,CCS(=O)(=O)c1ccc(Sc2nncn2C)c([N+](=O)[O-])c1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,35.0,0.0,1.0,0.0
10122,CCSC1=C(C#N)C(c2ccccc2Cl)C(C(=O)c2cccs2)C(O)(C(F)(F)F)N1,-0.0,1.0,1.0,1.0,0.0,0.0,1.0,35.0,0.0,1.0,0.0
10123,CCSc1c(C(=O)NC)ccc2c1C(=O)c1ccccc1C2=O,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,33.0,1.0,-0.0,1.0
10124,CCSc1ccc([C@@H]2[C@H]3C(=O)N(CC)C(=O)[C@H]3[C@]3(C(=O)OC)CCCCN23)cc1OC,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,31.0,0.0,1.0,0.0
10125,CCSc1nnc(NC(=O)CSc2nc3c(c(=O)n2-c2ccccc2OC)SCC3)s1,-0.0,1.0,1.0,1.0,0.0,1.0,0.0,13.0,0.0,1.0,0.0
10126,CCSc1nnc(NC(=O)c2ccc3ccccc3n2)s1,-0.0,1.0,1.0,1.0,0.0,0.0,1.0,34.0,0.0,1.0,0.0
10127,CC[C@@H](CO)NC(=O)[C@@H]1C=C2c3cccc4c3c(cn4C)C[C@H]2N(C)C1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,26.33333333333333,1.0,-0.0,1.0
10128,CC[C@]12c3[nH]c4cc(-c5ccco5)ccc4c3CCN1C(=O)[C@@H](CC(=O)NC/C=C(\C)CCC=C(C)C)C[C@@H]2C(=O)N1CCN(C(=O)c2ccco2)CC1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,21.0,0.0,1.0,0.0
10129,CC[n+]1c(/C=C/c2ccc(N(C)C)cc2)ccc2ccccc21,-0.0,1.0,1.0,1.0,0.0,0.0,1.0,34.0,1.0,-0.0,1.0
10130,CC[n+]1ccc(/C=C2\Sc3ccccc3N2CCCS(=O)(=O)[O-])c2ccccc21,1.0,0.0,1.0,1.0,0.0,0.0,1.0,35.0,1.0,-0.0,1.0
10131,CCc1cc(C(=O)OCC(=O)N2CCC(c3ccccc3)=N2)sc1C,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0
10132,CCc1cc2c(=O)c(-c3nc(C)cs3)coc2cc1O,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,30.0,0.0,1.0,0.0
10133,CCc1cc2c(SCC(=O)N(CC)c3c(N)n(Cc4ccccc4)c(=O)[nH]c3=O)ncnc2s1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,31.0,0.0,1.0,0.0
10134,CCc1ccc(-c2cc(C)no2)cc1S(=O)(=O)NCCCN1CCN(c2ccccc2)CC1,1.0,0.0,1.0,1.0,0.0,1.0,0.0,15.0,0.0,1.0,0.0
