,SMILES,False positives,True positives,FP - knn,TP - knn,Score - knn,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
6594,CC(C)(C)NC(=O)CN(C(=O)c1csnn1)c1ccccc1-c1ccccc1,-0.0,1.0,0.0,0.0,-4.8555268626336736e-05,0.0,0.0,24.0,0.0,1.0,0.0
6595,CC(C)(C)OC(=O)C[C@@H]1C/C=C\C[C@H](CC(=O)N[C@@H](CO)Cc2ccccc2)C(=O)N[C@H](C(C)(C)C)COC1=O,-0.0,1.0,0.0,0.0,1.2315627076178417e-08,0.0,0.0,29.0,0.0,1.0,0.0
6596,CC(C)(C)OC(=O)N/N=C\c1ccc([N+](=O)[O-])s1,1.0,0.0,0.0,0.0,3.282351989987041e-05,0.0,0.0,32.0,0.0,1.0,0.0
6597,CC(C)(C)[C@@H]1COC(=O)[C@H](Cc2ccc(F)cc2)C/C=C\C[C@@H](CC(=O)N(CCO)Cc2ccccc2)C(=O)N1,-0.0,1.0,0.0,0.0,4.7171259451614686e-08,0.0,0.0,24.0,0.0,1.0,0.0
6598,CC(C)(C)c1cc[n+](-c2nc([O-])sc2C=O)cc1,-0.0,1.0,1.0,0.0,-0.002476888146145168,0.0,0.0,29.0,0.0,1.0,0.0
6599,CC(C)(C)c1ccc(-c2nnc(SC3CCOC3=O)n2Cc2ccccc2)cc1,1.0,0.0,0.0,0.0,-3.137949900317633e-07,0.0,0.0,31.0,0.0,1.0,0.0
6600,CC(C)(C)c1ccc(S(=O)(=O)/N=C2\C=C(NS(=O)(=O)c3ccccc3)C(=O)c3ccccc32)cc1,1.0,0.0,0.0,0.0,-1.2278966386879296e-07,0.0,0.0,32.0,1.0,-0.0,1.0
6601,CC(C)(C)c1ccc(S(=O)(=O)O/N=C2/CCCCC2c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1,1.0,0.0,0.0,0.0,1.0286781509370889e-05,0.0,1.0,42.0,0.0,1.0,0.0
6602,CC(C)(C)n1cnnc1Sc1ncccc1[N+](=O)[O-],1.0,0.0,0.0,0.0,-0.00010587270472923491,0.0,0.0,31.0,0.0,1.0,0.0
6603,CC(C)(CNC(=O)c1ccc([N+](=O)[O-])c(Cl)c1)CNC(=O)c1ccc([N+](=O)[O-])c(Cl)c1,1.0,0.0,0.0,0.0,-8.377414443809054e-06,0.0,0.0,31.0,0.0,1.0,0.0
6604,CC(C)(CO)N=C1NS(=O)(=O)c2cc([N+](=O)[O-])ccc21,-0.0,1.0,1.0,0.0,-0.0003351141148502595,0.0,1.0,36.0,0.0,1.0,0.0
6605,CC(C)(CO)Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],1.0,0.0,0.0,0.0,-9.607350533100443e-05,0.0,1.0,34.0,0.0,1.0,0.0
6606,CC(C)(O)c1cc2ccc(C#Cc3ccsc3)cc2c(=O)o1,-0.0,1.0,0.0,0.0,-1.5535870160318962e-05,0.0,0.0,26.0,0.0,1.0,0.0
6607,CC(C)C(Nc1ncc([N+](=O)[O-])cc1[N+](=O)[O-])C(=O)O,1.0,0.0,1.0,0.0,-0.00023079227661229298,0.0,1.0,35.0,0.0,1.0,0.0
6608,CC(C)CC[n+]1ccn(C2=C([O-])c3ccccc3C(=O)/C2=N\S(=O)(=O)c2ccccc2)c1,1.0,0.0,1.0,0.0,-0.0004870330043470656,0.0,0.0,29.0,1.0,-0.0,1.0
6609,CC(C)CN(C(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)C1CCS(=O)(=O)C1,-0.0,1.0,0.0,1.0,0.0003886988744464285,0.0,0.0,33.0,0.0,1.0,0.0
6610,CC(C)C[C@H](NC(=O)N1CC(=O)Nc2ccccc21)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O,1.0,0.0,0.0,0.0,1.312040860486579e-05,0.0,0.0,30.0,0.0,1.0,0.0
6611,CC(C)Cn1c(N)c(C(=O)COC(=O)CCNS(=O)(=O)c2ccccc2)c(=O)n(C)c1=O,1.0,0.0,0.0,0.0,-5.941002768850012e-07,0.0,1.0,36.0,0.0,1.0,0.0
6612,CC(C)Cn1c(N)c(C(=O)COC(=O)c2ccc([N+](=O)[O-])o2)c(=O)n(C)c1=O,1.0,0.0,0.0,0.0,-4.759329134331993e-06,0.0,0.0,29.0,0.0,1.0,0.0
6613,CC(C)N(Cc1ccccc1)C(=O)CN1C(=O)NC(Cc2ccccc2)(c2ccccc2)C1=O,-0.0,1.0,0.0,0.0,7.059558854254849e-06,0.0,0.0,29.0,0.0,1.0,0.0
6614,CC(C)N(Cc1nc(-c2ccccc2)no1)C(=O)Cc1ccccc1,1.0,0.0,0.0,0.0,-4.134197047783851e-05,0.0,0.0,28.0,0.0,1.0,0.0
6615,CC(C)OCCCNC(=O)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,1.0,0.0,0.0,1.0,0.00018602500021087408,0.0,0.0,31.0,0.0,1.0,0.0
6616,CC(C)OP(=O)(OC(C)C)C1(NS(=O)(=O)c2ccccc2)C=C(Br)C(=O)c2ccccc21,1.0,0.0,0.0,0.0,-3.7724432129632786e-06,0.0,0.0,32.0,1.0,-0.0,1.0
6617,CC(C)Oc1ccc(C(=O)Nc2cccc3cccnc23)cc1,1.0,0.0,0.0,0.0,-7.567728621830207e-05,0.0,0.0,29.0,0.0,1.0,0.0
6618,CC(C)[n+]1ccn(C2=C([O-])c3ccccc3C(=O)/C2=N\S(=O)(=O)c2ccccc2)c1,-0.0,1.0,1.0,0.0,-0.0004525592744559819,0.0,0.0,28.0,1.0,-0.0,1.0
6619,CC(C)c1cc[n+](-c2nc([O-])sc2C=O)cc1,1.0,0.0,1.0,0.0,-0.002476902508830234,0.0,1.0,36.0,0.0,1.0,0.0
6620,CC(C)c1ccc(CN(C)C(=O)c2ccc(S(=O)(=O)NCc3ccco3)cc2)cc1,1.0,0.0,0.0,0.0,-7.088827490709567e-05,1.0,0.0,15.0,0.0,1.0,0.0
6621,CC(C)c1ccc(NC(=O)CCCN2C(=S)NC(C)(C)CC2C)cc1,1.0,0.0,0.0,0.0,-6.464261122750436e-05,0.0,1.0,36.0,0.0,1.0,0.0
6622,CC(C)c1nn2c(N)c(/C=C3\C=Nc4ccccc43)c(=O)nc2s1,-0.0,1.0,0.0,0.0,-1.4395273855269706e-05,0.0,0.0,30.0,0.0,1.0,0.0
6623,CC(C)n1c(=O)[nH][nH]c1=S,-0.0,1.0,0.0,0.0,-1.8906392105261856e-05,0.0,0.0,23.0,0.0,1.0,0.0
6624,CC(C)n1ncc2c(C(=O)NCC(=O)Nc3ccccc3Br)cc(C3CC3)nc21,1.0,0.0,0.0,0.0,-1.6403659037678155e-05,1.0,0.0,14.0,0.0,1.0,0.0
6625,CC(CC(=O)Nc1cccc(S(=O)(=O)N2CCCCC2)c1)c1ccccc1,1.0,0.0,0.0,0.0,-9.677606122851204e-06,1.0,0.0,10.0,0.0,1.0,0.0
6626,CC(CC1C(C#N)=C(N)SC(N)=C1C#N)c1ccccc1,1.0,0.0,0.0,0.0,-1.5373109023799872e-05,0.0,0.0,32.0,0.0,1.0,0.0
6627,CC(CSc1nc2ccccc2s1)Cn1c(N2CCCC2)nc2c1c(=O)[nH]c(=O)n2C,-0.0,1.0,0.0,0.0,1.8959775363530046e-06,0.0,1.0,34.0,0.0,1.0,0.0
6628,CC(Cl)C(=O)Nc1cc(C(F)(F)F)ccc1N1CCOCC1,1.0,0.0,0.0,0.0,-2.345116606900572e-06,0.0,1.0,34.0,0.0,1.0,0.0
6629,CC(NC(=O)COC(=O)c1ccc([N+](=O)[O-])s1)c1ccccc1,1.0,0.0,1.0,0.0,-0.0004977502361523673,0.0,0.0,30.0,0.0,1.0,0.0
6630,CC(NC(=O)c1cccc2ccccc12)c1ccc2c(c1)CCCC2,-0.0,1.0,0.0,0.0,-9.385818725604621e-06,0.0,0.0,29.0,0.0,1.0,0.0
6631,CC(NC(C)c1ccccc1Cl)C(=O)Nc1cccc(S(=O)(=O)N2CCCCC2)c1,-0.0,1.0,0.0,0.0,-1.4410071697865433e-06,0.0,0.0,32.0,0.0,1.0,0.0
6632,CC(NCC(=O)Nc1ccccc1C(=O)NC1CC1)c1ccc(F)cc1F,-0.0,1.0,0.0,0.0,-8.223288730530637e-06,0.0,0.0,25.0,0.0,1.0,0.0
6633,CC(NS(=O)(=O)c1ccc(OCC(=O)Nc2cccc([N+](=O)[O-])c2)cc1)c1ccccc1,-0.0,1.0,0.0,0.0,2.7120246464720467e-05,0.0,0.0,24.0,0.0,1.0,0.0
6634,CC(NS(=O)(=O)c1ccc([N+](=O)[O-])cc1)C(=O)NN,1.0,0.0,0.0,0.0,-8.991887913351901e-05,0.0,0.0,31.0,0.0,1.0,0.0
6635,CC(Sc1ccc(Cl)cc1)C(=O)NNC(=O)c1ccccc1O,-0.0,1.0,0.0,0.0,6.417905038031475e-06,0.0,0.0,24.0,0.0,1.0,0.0
6636,CC(c1ccco1)N(C(=O)c1ccccc1NS(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1)c1ccccn1,1.0,0.0,0.0,0.0,-2.4818239172772237e-05,0.0,1.0,36.0,0.0,1.0,0.0
6637,CC/C(C)=N/NC(=O)c1[nH]c2ccc(C)cc2c1-c1ccccc1,1.0,0.0,0.0,0.0,-4.3188302601669823e-05,0.0,1.0,34.0,0.0,1.0,0.0
6638,CC/C(C)=N\N=C\c1c(O)n(CC)c2cc(C3=NNC(=O)CC3)ccc12,1.0,0.0,0.0,0.0,-8.180309325527762e-06,0.0,0.0,32.0,0.0,1.0,0.0
6639,CC1(C)CC(NC(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)CC(C)(C)N1,-0.0,1.0,0.0,0.0,1.2992836579112717e-05,0.0,1.0,36.0,0.0,1.0,0.0
6640,CC1(C)CC(NS(=O)(=O)c2ccc(F)cc2)CC(C)(C)N1,1.0,0.0,0.0,0.0,-1.159436915006356e-05,0.0,0.0,31.0,0.0,1.0,0.0
6641,CC1(C)Cc2ccccc2C2=NNC(=O)C2=N1,1.0,0.0,0.0,0.0,3.764002343208024e-05,0.0,1.0,43.0,0.0,1.0,0.0
6642,CC1(C)OC(=O)C(=NNc2ccc(O)cc2)C(=O)O1,1.0,0.0,0.0,0.0,-4.971447403868802e-08,0.0,0.0,30.0,0.0,1.0,0.0
6643,CC1=C(C#N)C(c2cccnc2)C2=C(N1)c1ccccc1C2=O,1.0,0.0,0.0,0.0,-3.398076510544949e-08,0.0,1.0,35.0,1.0,-0.0,1.0
6644,CC1=C(C(=O)OC2CCCCC2)C(c2ccc(C)o2)C2=C(CCCC2=O)N1,-0.0,1.0,0.0,0.0,-2.087650672580013e-08,0.0,1.0,36.0,0.0,1.0,0.0
6645,CC1=CC(=NOC(=O)/C=C/c2ccccc2)C=C(C)C1=O,1.0,0.0,0.0,1.0,0.00012820697186144672,0.0,0.0,30.0,1.0,-0.0,1.0
6646,CC1=CC(=NOC(=O)c2cccc([N+](=O)[O-])c2)C=C(C)C1=O,1.0,0.0,0.0,1.0,0.00012025694344275608,0.0,1.0,43.0,1.0,-0.0,1.0
6647,CC1=NN(C(N)=S)C(=O)C1N=Nc1ccccc1C,1.0,0.0,0.0,0.0,6.639426949814404e-05,0.0,1.0,35.0,1.0,-0.0,1.0
6648,CC1CC(=O)NN=C1c1ccc(N)c([N+](=O)[O-])c1,1.0,0.0,0.0,0.0,-0.00012853889086146512,0.0,0.0,30.0,0.0,1.0,0.0
6649,CC1CC(C)CN(C(=O)CNC(=O)c2sc3ccccc3c2Cl)C1,-0.0,1.0,0.0,0.0,-5.8305422125057604e-05,0.0,0.0,25.0,0.0,1.0,0.0
6650,CC1CC(C)CN(C(=S)SCc2nc(N)nc(Nc3ccccc3)n2)C1,-0.0,1.0,0.0,0.0,-3.7692251415440597e-06,0.0,0.0,27.0,0.0,1.0,0.0
6651,CC1CCC(C(C)C)C(OC(=O)C[n+]2cc(-c3ccc(Cl)cc3)n3c2CCC3)C1,1.0,0.0,0.0,0.0,-9.615070199389366e-07,0.0,1.0,37.0,0.0,1.0,0.0
6652,CC1CCC/C(=N/Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])C1,1.0,0.0,0.0,0.0,-0.00011140824315829276,0.0,1.0,39.0,0.0,1.0,0.0
6653,CC1CCCC/C1=N\Nc1ccc(S(N)(=O)=O)cc1[N+](=O)[O-],1.0,0.0,0.0,0.0,-9.61918287506099e-05,0.0,1.0,43.0,0.0,1.0,0.0
6654,CC1CCCCC1NC(=O)CN(C)S(=O)(=O)c1cccc2nsnc12,1.0,0.0,1.0,0.0,-0.00023842808700970231,0.0,0.0,31.0,0.0,1.0,0.0
6655,CC1CCCCN1C(=O)Cn1cnc2cc([N+](=O)[O-])ccc2c1=O,-0.0,1.0,1.0,0.0,-0.002071493477205877,0.0,1.0,45.0,0.0,1.0,0.0
6656,CC1CCN(C(=O)CN(C)S(=O)(=O)c2cccc3nsnc23)CC1,1.0,0.0,1.0,0.0,-0.001174330234976474,0.0,0.0,30.0,0.0,1.0,0.0
6657,CC1CCN(C(=O)Cn2c3ccc(F)cc3c3nc4n(c(=O)c32)CCCS4)CC1,1.0,0.0,0.0,0.0,-7.042159983888673e-05,0.0,0.0,33.0,0.0,1.0,0.0
6658,CC1CCN(S(=O)(=O)CCNC(=O)c2ccccc2)CC1,1.0,0.0,0.0,0.0,-0.00011031953647236352,0.0,0.0,32.0,0.0,1.0,0.0
6659,CC1CCc2nc(NC(=O)CSc3nc4ccccc4o3)sc2C1,1.0,0.0,0.0,0.0,-2.266538899675652e-06,0.0,0.0,33.0,0.0,1.0,0.0
6660,CC1CN(c2ccc([N+](=O)[O-])nc2)CC(C)O1,1.0,0.0,0.0,1.0,0.0003569312242436556,0.0,0.0,30.0,0.0,1.0,0.0
6661,CC1Cc2ccccc2N1C(=O)CCS(=O)(=O)c1cccc2nonc12,1.0,0.0,0.0,0.0,-0.00016666686418223737,0.0,0.0,31.0,0.0,1.0,0.0
6662,CC1Cc2ccccc2N1S(=O)(=O)c1cccc(C(=O)c2nccn2C)c1,1.0,0.0,0.0,0.0,-7.876365669087844e-05,1.0,0.0,14.0,0.0,1.0,0.0
6663,CCC(=O)N(C)C(c1ccccc1Cl)c1nnnn1-c1c(C)cccc1C,-0.0,1.0,0.0,0.0,-5.236316254316383e-06,0.0,0.0,27.0,0.0,1.0,0.0
6664,CCC(=O)N(C1=C(NC)C(=O)c2ccccc2C1=O)C(C)C,-0.0,1.0,0.0,1.0,0.001011938131670023,0.0,0.0,29.0,1.0,-0.0,1.0
6665,CCC(=O)N1CCC2(CC1)Oc1ccc(F)cc1C(=O)C21CC(c2cccnc2)=NO1,1.0,0.0,0.0,0.0,-1.2532782862864324e-07,0.0,0.0,28.0,0.0,1.0,0.0
6666,CCC(=O)N1CCN(c2ccc(NC(=O)c3cc4ccccc4o3)cc2Cl)CC1,1.0,0.0,0.0,0.0,-1.4380741110168552e-05,0.0,0.0,30.0,1.0,-0.0,1.0
6667,CCC(=O)N1CCc2cc(-c3csc(NC(=O)c4ccco4)n3)ccc21,-0.0,1.0,0.0,0.0,-1.2578593668877147e-05,0.0,1.0,34.0,0.0,1.0,0.0
6668,CCC(=O)N=c1ccn(C2=Nc3ccccc3NC2=C(C#N)C#N)cc1,1.0,0.0,0.0,1.0,0.00020854953174749528,0.0,1.0,37.0,0.0,1.0,0.0
6669,CCC(=O)NC1=C(Nc2ccc(N)cc2)C(=O)c2ccccc2C1=O,-0.0,1.0,0.0,1.0,0.00031981965085302967,0.0,0.0,30.0,1.0,-0.0,1.0
6670,CCC(=O)Nc1cc(NC(=O)CSc2ncc(-c3ccc(F)cc3)n2Cc2ccco2)ccc1C,-0.0,1.0,0.0,0.0,-1.6632408675023827e-05,0.0,0.0,31.0,1.0,-0.0,1.0
6671,CCC(=O)Nc1ccc2oc(-c3ccccc3Br)nc2c1,1.0,0.0,0.0,0.0,-3.0768358177131934e-06,0.0,0.0,31.0,0.0,1.0,0.0
6672,CCC(=O)OCCNc1cc(SCCC(=O)OC)c2nonc2c1[N+](=O)[O-],-0.0,1.0,0.0,1.0,0.00013446690278568795,0.0,0.0,31.0,0.0,1.0,0.0
6673,CCC(C)(C)NC(=O)CN(C(=O)c1csnn1)c1ccccc1-c1ccccc1,-0.0,1.0,0.0,0.0,-2.0070046391790836e-05,0.0,0.0,32.0,0.0,1.0,0.0
6674,CCC(NC(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])c1ccccc1,-0.0,1.0,0.0,1.0,0.0007659692651853018,0.0,1.0,42.0,0.0,1.0,0.0
6675,CCC(Oc1ccccc1)C(=O)Nc1ncc([N+](=O)[O-])s1,1.0,0.0,0.0,0.0,-0.0001978870951562486,0.0,0.0,29.0,0.0,1.0,0.0
6676,CCC1(C)N=c2c(c(=O)n(C)c(=O)n2C)=NO1,1.0,0.0,0.0,1.0,0.0015487241924448528,0.0,1.0,45.0,0.0,1.0,0.0
6677,CCC1CN(S(=O)(=O)c2cc(-c3cc(C)no3)ccc2OC)c2cc(C)ccc2O1,-0.0,1.0,0.0,0.0,-2.5225714711672884e-05,0.0,0.0,27.0,0.0,1.0,0.0
6678,CCCC(=O)OCCNc1cc(SCCC(=O)OC)c2nonc2c1[N+](=O)[O-],-0.0,1.0,0.0,1.0,0.00013557348107092872,0.0,1.0,44.0,0.0,1.0,0.0
6679,CCCC(=O)OCCNc1cc(Sc2nccn2C)c2nonc2c1[N+](=O)[O-],-0.0,1.0,0.0,1.0,0.00013697925345847276,0.0,0.0,33.0,0.0,1.0,0.0
6680,CCCCC(=O)N/N=C/c1ccc(-c2ccc([N+](=O)[O-])cc2)o1,1.0,0.0,0.0,0.0,-0.00015719722795842647,0.0,1.0,37.0,0.0,1.0,0.0
6681,CCCCC[n+]1ccn(C2=C([O-])c3ccccc3C(=O)/C2=N\S(=O)(=O)c2ccccc2)c1,1.0,0.0,1.0,0.0,-0.000488797553853399,0.0,1.0,36.0,1.0,-0.0,1.0
6682,CCCCN(C)Cc1c(O)ccc2c(-c3ccccc3)cc(=O)oc12,1.0,0.0,0.0,0.0,9.693502230826804e-06,0.0,0.0,31.0,1.0,-0.0,1.0
6683,CCCCN(CC)CCCNC(=O)c1cc2cc3ccc(OC)cc3nc2o1,1.0,0.0,0.0,1.0,0.00043530025137038643,0.0,1.0,38.0,0.0,1.0,0.0
6684,CCCCNC(=O)CCC(=O)NNc1nc2ccccc2c2nc(-c3ccccc3)nn12,-0.0,1.0,0.0,0.0,-5.165247286085004e-06,0.0,0.0,28.0,0.0,1.0,0.0
6685,CCCCNC(=O)[C@@H]1CC=C[C@@H]2CCN(Cc3ccc(Cl)c(Cl)c3)C(=O)[C@@H]21,-0.0,1.0,0.0,0.0,-8.968602527501288e-07,0.0,0.0,33.0,0.0,1.0,0.0
6686,CCCCNC(=O)c1cc2c(=O)n3cccc(C)c3nc2n(CCN2CCOCC2)c1=N,1.0,0.0,1.0,0.0,-0.0007370473764543324,0.0,1.0,41.0,0.0,1.0,0.0
6687,CCCCNc1ccc2nsnc2c1[N+](=O)[O-],-0.0,1.0,0.0,0.0,-0.00023036751382379507,0.0,1.0,44.0,0.0,1.0,0.0
6688,CCCCOc1ccc(-c2nnc(-c3cc[n+](C)cc3)o2)cc1,-0.0,1.0,0.0,1.0,9.664711464867853e-05,0.0,1.0,37.0,0.0,1.0,0.0
6689,CCCC[n+]1ccc(-c2nc3ccc([N+](=O)[O-])cc3[nH]2)cc1,-0.0,1.0,0.0,0.0,-0.0001661591044846015,0.0,1.0,41.0,0.0,1.0,0.0
6690,CCCCc1ccc(S(=O)(=O)NCCc2ccncc2)cc1,1.0,0.0,0.0,0.0,4.245110605754437e-06,0.0,0.0,28.0,0.0,1.0,0.0
6691,CCCCn1c(N)c(C(=O)OCC2CCCO2)c2nc3ccccc3nc21,1.0,0.0,0.0,0.0,-6.744157270885707e-06,0.0,1.0,37.0,0.0,1.0,0.0
6692,CCCCn1c(N)c(N(CC)C(=O)c2ccc3c(c2)S(=O)(=O)c2ccccc2C3=O)c(=O)[nH]c1=O,1.0,0.0,0.0,0.0,1.6274988183795358e-06,0.0,0.0,31.0,0.0,1.0,0.0
6693,CCCN(CC(=O)Nc1ccccc1OC)C(=O)CSc1ccc(Br)cc1C,-0.0,1.0,0.0,0.0,-3.906629315982476e-06,0.0,0.0,21.0,0.0,1.0,0.0
6694,CCCN(CCC)CCCNC(=O)c1cc2cc3ccc(OC)cc3nc2o1,1.0,0.0,0.0,1.0,0.000450395422265299,0.0,1.0,45.0,0.0,1.0,0.0
6695,CCCN1CCC(=NNc2ccc(S(N)(=O)=O)cc2[N+](=O)[O-])CC1,1.0,0.0,0.0,0.0,-9.08016081262354e-05,0.0,0.0,31.0,0.0,1.0,0.0
6696,CCCN1CCN(c2ccc([N+](=O)[O-])cc2C#N)CC1,1.0,0.0,1.0,0.0,-0.0004053190187770876,0.0,0.0,30.0,1.0,-0.0,1.0
6697,CCCNC(=O)C(NS(=O)(=O)c1cccc2nsnc12)c1ccccc1,-0.0,1.0,1.0,0.0,-0.001015389003946944,0.0,1.0,36.0,0.0,1.0,0.0
6698,CCCOc1cccc(NC(=O)c2cc(C)oc2C)c1,1.0,0.0,0.0,0.0,-3.049578413588784e-05,0.0,0.0,28.0,0.0,1.0,0.0
6699,CCCS(=O)(=O)N1CCCC(C(=O)NCCCN(Cc2ccccc2)C(C)C)C1,1.0,0.0,0.0,0.0,-2.718910998535446e-05,0.0,1.0,39.0,0.0,1.0,0.0
6700,CCCS(=O)(=O)N1CCN(c2cc3c(cc2[N+](=O)[O-])n(C)c(=O)n3C)CC1,1.0,0.0,0.0,0.0,6.731200518414779e-06,0.0,0.0,28.0,0.0,1.0,0.0
6701,CCCSc1cc(NCCOC(C)=O)c([N+](=O)[O-])c2nonc12,1.0,0.0,0.0,0.0,4.469798546880257e-05,0.0,0.0,30.0,0.0,1.0,0.0
6702,CCCSc1nnc(NC(=O)Nc2ccc(F)cc2)s1,1.0,0.0,0.0,0.0,-8.49312175230605e-05,0.0,0.0,28.0,0.0,1.0,0.0
6703,CCC[n+]1c2ccccc2cc2ccccc21,1.0,0.0,0.0,1.0,0.00043817036591854556,0.0,0.0,30.0,0.0,1.0,0.0
6704,CCCc1cc(=O)oc2c(CN3CCCC3)c(O)ccc12,1.0,0.0,0.0,0.0,-5.4915250024755045e-06,0.0,1.0,34.0,1.0,-0.0,1.0
6705,CCCc1nnc(N2C(=O)c3cccc4cccc(c34)C2=O)s1,1.0,0.0,0.0,0.0,-0.00010390262631416489,0.0,1.0,38.0,0.0,1.0,0.0
6706,CCCn1c(/C=C/c2cc[n+](C)cc2)nc2ccccc21,1.0,0.0,0.0,1.0,0.0003272450722331794,0.0,0.0,28.0,0.0,1.0,0.0
6707,CCCn1c(SCC(=O)Nc2nnc(-c3ccccc3)s2)nnc1-c1ccccn1,-0.0,1.0,0.0,0.0,-2.390097101346732e-05,0.0,0.0,28.0,0.0,1.0,0.0
6708,CCCn1cnc2cc(NC(=O)c3ccco3)ccc21,1.0,0.0,0.0,0.0,-9.291880871589657e-05,0.0,1.0,34.0,0.0,1.0,0.0
6709,CCCn1nc([N+](=O)[O-])c(C(C#N)c2nc3ccccc3o2)c(Cl)c1=O,1.0,0.0,0.0,0.0,-6.985534835419255e-07,0.0,0.0,32.0,0.0,1.0,0.0
6710,CCN(C(=O)CN1C(=O)c2ccc([N+](=O)[O-])cc2C1=O)C1CCS(=O)(=O)C1,-0.0,1.0,0.0,0.0,1.847247914762799e-05,0.0,0.0,33.0,0.0,1.0,0.0
6711,CCN(C(=O)CO/N=C/c1ccc(OC)cc1OC)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,-0.0,1.0,0.0,0.0,-5.956587371100694e-07,0.0,1.0,34.0,0.0,1.0,0.0
6712,CCN(C(=O)COC(=O)/C=C/c1cnc2ccccc2n1)C1CCS(=O)(=O)C1,1.0,0.0,0.0,0.0,1.8521245968056772e-05,0.0,0.0,30.0,0.0,1.0,0.0
6713,CCN(C(=O)COC(=O)c1cc(S(=O)(=O)Nc2c(C)n(C)n(-c3ccccc3)c2=O)ccc1Cl)C1CCCCC1,-0.0,1.0,0.0,0.0,-3.5527870437590535e-06,0.0,0.0,29.0,0.0,1.0,0.0
6714,CCN(CC(=O)Nc1cccc(S(=O)(=O)N(C)c2ccccc2)c1)Cc1ccccc1,1.0,0.0,0.0,0.0,-7.085763589505707e-06,1.0,0.0,10.0,0.0,1.0,0.0
6715,CCN(CC(=O)Nc1ccccc1C(F)(F)F)C(=O)CCc1nc2ccccc2c(=O)[nH]1,1.0,0.0,0.0,0.0,-4.187442338358475e-07,0.0,0.0,30.0,0.0,1.0,0.0
6716,CCN(CC(=O)Nc1ccccc1OC)C(=O)COc1ccc2ccccc2c1,-0.0,1.0,0.0,0.0,-1.0046605358285079e-05,0.0,1.0,35.0,0.0,1.0,0.0
6717,CCN(CC(=O)Nc1sc2c(c1C#N)CCCC2)Cc1nc2ccccc2c(=O)[nH]1,-0.0,1.0,0.0,0.0,-2.8903688634171785e-05,0.0,0.0,30.0,0.0,1.0,0.0
6718,CCN(CC)C(=O)CN(C)S(=O)(=O)c1cccc2nsnc12,1.0,0.0,1.0,0.0,-0.00023478064790651842,0.0,1.0,42.0,0.0,1.0,0.0
6719,CCN(CC)C(=O)CSc1nc2c(sc(=S)n2-c2ccccc2OC)c(=O)n1-c1ccccc1,-0.0,1.0,0.0,0.0,-1.9628952385472883e-07,0.0,0.0,28.0,0.0,1.0,0.0
6720,CCN(CC)C(=O)CSc1nnc(-c2c[nH]c3ccccc23)o1,1.0,0.0,0.0,0.0,-3.8977862277533856e-05,0.0,0.0,28.0,0.0,1.0,0.0
6721,CCN(CC)C(=O)CSc1nnc2nnc3cc(C)ccc3n12,-0.0,1.0,0.0,0.0,-6.488030721306536e-05,0.0,0.0,33.0,0.0,1.0,0.0
6722,CCN(CC)C(=O)CSc1nnc2nnc3cc(Cl)ccc3n12,-0.0,1.0,0.0,0.0,-2.620282095651621e-05,0.0,1.0,40.0,0.0,1.0,0.0
6723,CCN(CC)CCCNC1=C(Cl)C(=O)c2ccccc2C1=O,-0.0,1.0,0.0,1.0,0.0008627070548578154,0.0,0.0,31.0,1.0,-0.0,1.0
6724,CCN(CC)CCNC(=O)C(=O)NCC1OCCN1S(=O)(=O)c1ccc([N+](=O)[O-])cc1,1.0,0.0,0.0,0.0,-4.624362474348547e-05,0.0,1.0,34.0,0.0,1.0,0.0
6725,CCN(CC)CCNc1cc(C)nc2c1C(=O)C(=O)C=C2N1CCCCC1,1.0,0.0,0.0,0.0,3.17909253756928e-05,0.0,0.0,30.0,1.0,-0.0,1.0
6726,CCN(CC)P(=O)(Nc1cccc(C(F)(F)F)c1)c1ccc(N(C)C)cc1NC(=O)c1ccco1,-0.0,1.0,0.0,0.0,-1.4210003472372693e-06,0.0,0.0,30.0,0.0,1.0,0.0
6727,CCN(CC)S(=O)(=O)c1cc(NC(=O)CSCc2c(C)noc2C)ccc1C,-0.0,1.0,0.0,0.0,-1.6852156214655324e-05,0.0,0.0,27.0,0.0,1.0,0.0
6728,CCN(CC)c1ccc(/C=C(\C#N)c2ccccn2)cc1,-0.0,1.0,0.0,0.0,-9.280806989535349e-05,0.0,0.0,29.0,1.0,-0.0,1.0
6729,CCN(CC)c1ccc(/C=N/NC(=O)c2c(Cl)cnn2C)c(O)c1,-0.0,1.0,0.0,0.0,-3.419700763818885e-05,0.0,0.0,28.0,1.0,-0.0,1.0
6730,CCN(CC)c1ccc(/C=N/NC(=O)c2ccc(Br)o2)cc1,-0.0,1.0,0.0,0.0,-2.149849558716394e-05,0.0,0.0,33.0,0.0,1.0,0.0
