,SMILES,False positives,True positives,FP - knn,TP - knn,Score - knn,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
6365,CCOC(=O)C1=CN(Cc2ccco2)S(=O)(=O)NC1c1ccc(C(F)(F)F)cc1,1.0,0.0,0.0,0.0,-4.7950319326603144e-05,1.0,0.0,8.0,0.0,1.0,0.0
6366,CCOC(=O)C1CCCN(c2ccc([N+](=O)[O-])c3nonc23)C1,-0.0,1.0,0.0,0.0,0.0012773839541829336,0.0,0.0,14.0,0.0,1.0,0.0
6367,CCOC(=O)CSC1=C(C#N)C(c2ccc(C)s2)CC(=O)N1,-0.0,1.0,0.0,0.0,0.0003556233651610894,1.0,0.0,8.0,0.0,1.0,0.0
6368,CCOC(=O)N1CCC(NC(=O)c2ccc3c(c2)N=C(C)c2c(C)ccc(C)c2S3)CC1,-0.0,1.0,0.0,0.0,7.098634435759119e-05,0.0,0.0,10.0,0.0,1.0,0.0
6369,CCOC(=O)N1CCN(C(=O)C2CCC(=O)N(CCCN3CCCC3=O)C2)CC1,-0.0,1.0,0.0,0.0,1.7821262535390218e-05,1.0,0.0,8.0,0.0,1.0,0.0
6370,CCOC(=O)N1CCN(S(=O)(=O)c2ccc3c(c2)C(C)C(=O)N3)CC1,-0.0,1.0,0.0,0.0,-0.00022878001003971742,1.0,0.0,8.0,0.0,1.0,0.0
6371,CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1[C@H](C(=O)O)C[C@@H]2CCC[C@@H]21,1.0,0.0,0.0,0.0,2.843187758116983e-05,0.0,0.0,11.0,0.0,1.0,0.0
6372,CCOC(=O)[C@]12CCCC=C1N(Cc1cccc3ccccc13)C(=O)[C@H](CC(=O)NCc1cccc(C(F)(F)F)c1)C2,-0.0,1.0,0.0,0.0,2.8835194951107982e-05,0.0,0.0,11.0,0.0,1.0,0.0
6373,CCOC(=O)c1[nH]c(C)c(/C(O)=C2\C(=O)C(=O)N(CCCN3CCOCC3)C2c2cccs2)c1C,-0.0,1.0,0.0,0.0,0.00018318082847740855,0.0,1.0,15.0,0.0,1.0,0.0
6374,CCOC(=O)c1c(C)[nH]c(C(=O)N/N=C/c2ccc(OC)c(OC)c2)c1C,-0.0,1.0,0.0,0.0,0.0007384087315084139,0.0,0.0,9.0,0.0,1.0,0.0
6375,CCOC(=O)c1c(C)[nH]c(C)c1C(=O)COC(=O)c1ccc([N+](=O)[O-])s1,1.0,0.0,0.0,0.0,0.00010308210227682641,0.0,0.0,9.0,0.0,1.0,0.0
6376,CCOC(=O)c1c(NC(=O)C(=O)N/N=C/c2ccccc2O)sc2c1CCCCC2,1.0,0.0,0.0,0.0,0.0010548178136653814,0.0,1.0,16.0,1.0,-0.0,1.0
6377,CCOC(=O)c1c(NC(=O)C2c3ccccc3Oc3ccccc32)sc(C(C)=O)c1C,1.0,0.0,0.0,0.0,9.2053139865286e-05,0.0,0.0,11.0,0.0,1.0,0.0
6378,CCOC(=O)c1c(NC(=O)CN2C(=O)NC3(CCC(C)CC3)C2=O)sc(C)c1CC,1.0,0.0,0.0,0.0,-0.0001371060907017793,1.0,0.0,8.0,0.0,1.0,0.0
6379,CCOC(=O)c1cc2c(=Cc3ccc(N(C)C)cc3)c3ccccc3n2[n+]1C,-0.0,1.0,0.0,0.0,0.0003331847602284738,0.0,0.0,9.0,1.0,-0.0,1.0
6380,CCOC(=O)c1ccc(-c2c(-c3cc(OC)c(OC)c(OC)c3)noc2C)cc1F,-0.0,1.0,0.0,0.0,8.38699838666422e-05,0.0,1.0,16.0,0.0,1.0,0.0
6381,CCOC(=O)c1ccc(N2CCOCC2)c(NC(=O)c2c(-c3ccccc3)noc2C)c1,-0.0,1.0,0.0,0.0,-1.709089601404387e-05,0.0,1.0,15.0,0.0,1.0,0.0
6382,CCOC(=O)c1ccc(Nc2sc(C(=O)c3cccc([N+](=O)[O-])c3)c(N)c2C#N)cc1,-0.0,1.0,0.0,0.0,5.869320099510991e-05,0.0,0.0,11.0,1.0,-0.0,1.0
6383,CCOC(=O)c1cncn1[C@@H](C)c1ccccc1,1.0,0.0,0.0,0.0,0.0003323925313828834,1.0,0.0,8.0,0.0,1.0,0.0
6384,CCOC(=O)c1nc(C)sc1-c1ccnn1S(=O)(=O)c1ccccc1C(F)(F)F,1.0,0.0,0.0,0.0,1.3468435319172667e-05,0.0,0.0,9.0,0.0,1.0,0.0
6385,CCOC(=O)c1oc2ccc(S(=O)(=O)n3nc(-c4ccccc4)cc3N)cc2c1C,-0.0,1.0,0.0,0.0,0.000988644920716038,1.0,0.0,8.0,0.0,1.0,0.0
6386,CCOC(=O)c1sc(NC(=O)c2c(CC)noc2C)nc1C,1.0,0.0,0.0,0.0,-3.916713354430675e-05,0.0,0.0,14.0,0.0,1.0,0.0
6387,CCOC(=O)c1sc(Nc2nc(C)cc(C)n2)nc1C,-0.0,1.0,0.0,0.0,8.326696893320708e-05,0.0,0.0,12.0,0.0,1.0,0.0
6388,CCOC(=O)c1sc2nc(Cc3ccc(Cl)cc3)[nH]c(=S)c2c1C,1.0,0.0,0.0,0.0,0.00016675000608364795,0.0,0.0,11.0,0.0,1.0,0.0
6389,CCOC1=C/C(=C/c2c(N)n3nc(S(=O)(=O)CC)sc3nc2=O)C=CC1=O,-0.0,1.0,0.0,0.0,8.819174613093091e-05,0.0,0.0,9.0,1.0,-0.0,1.0
6390,CCOC1=C2CN(S(=O)(=O)c3ccc(C)cc3)CC[C@@H]2N(S(=O)(=O)c2ccc(C)cc2)[C@H](c2ccccc2)C1,-0.0,1.0,0.0,0.0,8.54895276053616e-06,0.0,0.0,12.0,0.0,1.0,0.0
6391,CCOC1=C2[C@@H](CN(S(=O)(=O)c3ccc(C)cc3)[C@H]2c2ccc(Cl)cc2)[C@H]2C(=O)N(c3ccccc3)C(=O)[C@H]2C1,-0.0,1.0,0.0,0.0,3.850378649578237e-05,0.0,0.0,11.0,0.0,1.0,0.0
6392,CCOCCOC(=O)COC(=O)c1ccccc1NC(=O)c1ccccc1,1.0,0.0,0.0,0.0,-0.00027033836221531163,0.0,0.0,11.0,0.0,1.0,0.0
6393,CCOP(=O)(C#Cc1ccccc1)C(O)c1ccc(Br)cc1,-0.0,1.0,0.0,0.0,0.00023432540459405822,0.0,0.0,10.0,0.0,1.0,0.0
6394,CCOc1cc(/C=N/NC(=O)N/N=C/c2ccc(O)c(OCC)c2)ccc1O,-0.0,1.0,0.0,0.0,0.0003459451606964837,0.0,0.0,10.0,1.0,-0.0,1.0
6395,CCOc1cc(OCC)c(C(C)=O)cc1OCC,1.0,0.0,0.0,0.0,0.00010684777953429148,1.0,0.0,8.0,0.0,1.0,0.0
6396,CCOc1ccc(-c2cc(C(=O)N/N=C/c3ccc(O)cc3)c3ccccc3n2)cc1,-0.0,1.0,0.0,0.0,0.0003567925068009886,0.0,0.0,12.0,1.0,-0.0,1.0
6397,CCOc1ccc(-c2cc(C(=O)N3CCN(c4ccccn4)CC3)c3ccccc3n2)cc1,-0.0,1.0,0.0,0.0,0.00011029785836681498,0.0,0.0,11.0,0.0,1.0,0.0
6398,CCOc1ccc(C(=O)COC(=O)Cc2n[nH]c(=O)c3ccccc23)cc1,-0.0,1.0,1.0,0.0,-0.0021623775251571023,0.0,0.0,13.0,0.0,1.0,0.0
6399,CCOc1ccc(C(=O)NCC(=O)N2CCN(Cc3ccccc3)CC2)cc1,1.0,0.0,1.0,0.0,-0.0003166990690856594,0.0,0.0,9.0,0.0,1.0,0.0
6400,CCOc1ccc(C(=O)NCC(=O)NNC(=O)c2cc(C)oc2C)cc1OCC,1.0,0.0,1.0,0.0,-0.0005660141046221191,0.0,1.0,16.0,0.0,1.0,0.0
6401,CCOc1ccc(C(=O)N[C@H](C(=O)Nc2cccc(S(=O)(=O)N3CCCCC3)c2)C(C)C)cc1,-0.0,1.0,1.0,0.0,-0.0018151608295236907,0.0,0.0,14.0,0.0,1.0,0.0
6402,CCOc1ccc(C(=O)O/N=C(\N)c2ccccn2)cc1,1.0,0.0,0.0,0.0,3.8154287878945794e-05,1.0,0.0,8.0,0.0,1.0,0.0
6403,CCOc1ccc(C)cc1S(=O)(=O)n1cnc2ccccc21,-0.0,1.0,0.0,0.0,0.0003972326413876827,0.0,0.0,9.0,0.0,1.0,0.0
6404,CCOc1ccc(Cl)cc1C1=CC(=O)C[C@H](c2ccc(OC)cc2)C1,-0.0,1.0,0.0,0.0,0.0006147178819760327,0.0,0.0,9.0,0.0,1.0,0.0
6405,CCOc1ccc(N(CC)C(=O)COc2cc(=O)n(C)c3ccccc23)cc1,1.0,0.0,0.0,0.0,0.0004450387802127556,1.0,0.0,8.0,0.0,1.0,0.0
6406,CCOc1ccc(NC(=O)CN(c2ccc([N+](=O)[O-])cc2)S(=O)(=O)c2ccccc2)cc1,-0.0,1.0,0.0,0.0,0.0008843859925099392,0.0,0.0,14.0,0.0,1.0,0.0
6407,CCOc1ccc(NC(=O)c2cc(OC)nc3ccccc23)cc1,-0.0,1.0,0.0,1.0,0.0030816404866747123,0.0,0.0,11.0,0.0,1.0,0.0
6408,CCOc1ccc(NC(=O)c2ccc(NC(=O)CN3C(=O)C(=O)N(CC(C)C)C3=O)cc2)cc1,1.0,0.0,0.0,0.0,-7.380699929038608e-05,0.0,0.0,9.0,0.0,1.0,0.0
6409,CCOc1ccc(NC(=O)c2ccccc2NC(=O)CNC2CCCC(C)C2C)cc1,1.0,0.0,0.0,0.0,-3.241273150016586e-05,0.0,0.0,10.0,0.0,1.0,0.0
6410,CCOc1ccc(S(=O)(=O)N2CCCCC2)cc1NC(=O)c1ccccc1,1.0,0.0,1.0,0.0,-0.0019164078458461203,0.0,0.0,12.0,0.0,1.0,0.0
6411,CCOc1ccc2c(c1)C(C)=CC(C)(C)N2S(=O)(=O)c1ccc(F)cc1,1.0,0.0,0.0,0.0,8.608518867825703e-05,0.0,0.0,10.0,0.0,1.0,0.0
6412,CCOc1ccccc1N1CCN(C(=O)c2cc3ccccc3cc2OC)CC1,-0.0,1.0,0.0,0.0,0.00012998169454633547,0.0,1.0,16.0,0.0,1.0,0.0
6413,CCOc1ccccc1NC(=O)CC1SC(=N)N(c2ccccc2)C1=O,1.0,0.0,0.0,0.0,8.875150474366443e-05,0.0,0.0,14.0,0.0,1.0,0.0
6414,CCS(=O)(=O)N1CC(=O)N2[C@H](C1)[C@@H](c1ccc(C#CCC(C)C)cc1)[C@@H]2CO,1.0,0.0,0.0,0.0,-0.00010482808108369275,0.0,0.0,10.0,0.0,1.0,0.0
6415,CCS(=O)(=O)N1CC(=O)N2[C@H](CO)[C@@H](c3ccc(C#CCC(C)C)cc3)[C@@H]2C1,-0.0,1.0,0.0,0.0,-0.00010482808108369275,0.0,0.0,10.0,0.0,1.0,0.0
6416,CCSC(=O)N1c2ccc(OC)cc2C=CC1C#N,1.0,0.0,0.0,0.0,0.0004488748488476066,0.0,1.0,15.0,0.0,1.0,0.0
6417,CCSc1nnc(N2C(=O)C(O)=C(C(=O)c3ccco3)C2c2cccc(OC)c2)s1,-0.0,1.0,0.0,0.0,0.000260329045855103,0.0,0.0,9.0,0.0,1.0,0.0
6418,CC[C@H]1CN2CCC1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12,-0.0,1.0,0.0,0.0,4.8572028578652454e-05,0.0,0.0,9.0,0.0,1.0,0.0
6419,CC[N+]1(CC)CC2=Cc3ccccc3CC2C1,-0.0,1.0,0.0,0.0,2.6070742274771026e-05,0.0,0.0,13.0,0.0,1.0,0.0
6420,CC[n+]1c(-c2ccccc2)c2cc(N)ccc2c2ccc(N)cc21,-0.0,1.0,0.0,1.0,0.008516737116663316,0.0,0.0,10.0,1.0,-0.0,1.0
6421,CCc1c(C)nc2ncnn2c1NCCc1ccc(OC)cc1,-0.0,1.0,0.0,0.0,0.0009224735644991221,0.0,0.0,10.0,0.0,1.0,0.0
6422,CCc1cc(-c2nnn(CCC3COCCO3)c2CC)ccc1-c1cn(Cc2ccc3ccccc3c2)nn1,-0.0,1.0,0.0,0.0,6.0302573070532224e-05,1.0,0.0,8.0,0.0,1.0,0.0
6423,CCc1ccc(-c2nc(C(N)=O)c3[nH]c(=O)n(-c4ccccc4OC)c3n2)cc1,-0.0,1.0,0.0,0.0,0.0003540071462841046,1.0,0.0,8.0,0.0,1.0,0.0
6424,CCc1ccc(N2CC(C(=O)Nc3ccccc3N3CCCC3)CC2=O)cc1,-0.0,1.0,0.0,0.0,1.7283323515961267e-05,0.0,0.0,9.0,0.0,1.0,0.0
6425,CCc1ccc(OCCNc2cc(N3CCNC(C)C3)ccc2[N+](=O)[O-])cc1,1.0,0.0,0.0,0.0,-4.7717668825624e-05,0.0,0.0,12.0,0.0,1.0,0.0
6426,CCc1ccc(OCc2n[nH]c(=S)n2C(C)CCCC(C)C)cc1,1.0,0.0,0.0,0.0,0.0005144934590950062,0.0,1.0,16.0,0.0,1.0,0.0
6427,CCc1cccc(NC(=O)CN2C(=O)NC3(CCCc4ccccc43)C2=O)c1,1.0,0.0,0.0,0.0,0.00028627923705338117,0.0,0.0,12.0,0.0,1.0,0.0
6428,CCc1cccc(NC(=O)COC(=O)c2cc([N+](=O)[O-])ccc2N2CCOCC2)c1,1.0,0.0,0.0,0.0,0.0007225959702266444,0.0,0.0,9.0,1.0,-0.0,1.0
6429,CCc1ccccc1N(C)S(=O)(=O)c1ccc(-c2cc(C)no2)s1,-0.0,1.0,1.0,0.0,-0.000771994108900203,1.0,0.0,8.0,0.0,1.0,0.0
6430,CCc1nc(C)cn1S(=O)(=O)c1ccc2c(c1)OCCO2,1.0,0.0,0.0,0.0,-3.9503100510799036e-05,1.0,0.0,8.0,0.0,1.0,0.0
6431,CCc1nc(N)nc(N)c1-c1ccc(Cl)c([N+](=O)[O-])c1,1.0,0.0,0.0,0.0,0.00035869682023044805,0.0,0.0,9.0,0.0,1.0,0.0
6432,CCn1c(SC(C)C(=O)NCC2CCCO2)nc2ccccc21,1.0,0.0,0.0,0.0,0.0002396219141042695,0.0,0.0,14.0,0.0,1.0,0.0
6433,CCn1c(SCC(=O)N/N=C/c2ccc(O)c(OC)c2)nc2ccccc21,1.0,0.0,0.0,0.0,0.001272754472352219,1.0,0.0,8.0,1.0,-0.0,1.0
6434,CN(C(=O)c1ccccc1C(=O)OCC(=O)Nc1ccc(S(N)(=O)=O)cc1)c1ccccc1,1.0,0.0,1.0,0.0,-0.0009974693337049946,1.0,0.0,8.0,0.0,1.0,0.0
6435,CN(C(=O)c1ccccc1OC1CCN(S(C)(=O)=O)CC1)C1CCOC1,1.0,0.0,1.0,0.0,-0.0002869099268442871,1.0,0.0,8.0,0.0,1.0,0.0
6436,CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,1.0,0.0,0.0,0.0,4.1383820644114166e-05,0.0,0.0,10.0,0.0,1.0,0.0
6437,CN(C)CCCN(C(=O)c1ccco1)c1nc(-c2ccc(Cl)cc2)cs1,1.0,0.0,0.0,0.0,0.00019045401646069186,1.0,0.0,8.0,0.0,1.0,0.0
6438,CN(C)CCCN1c2ccccc2Sc2ccccc21,1.0,0.0,0.0,1.0,0.002161637156326645,0.0,0.0,11.0,1.0,-0.0,1.0
6439,CN(C)CCNC(=O)c1ccc(Cl)c2cc3ccccc3nc12,-0.0,1.0,0.0,0.0,0.00028565466885177967,0.0,0.0,12.0,0.0,1.0,0.0
6440,CN(C)CCn1c2ccccc2c2nc3ccc([N+](=O)[O-])cc3cc21,-0.0,1.0,0.0,0.0,0.0012574523179551009,0.0,0.0,13.0,0.0,1.0,0.0
6441,CN(C)S(=O)(=O)c1ccc2c(c1)/C(=C/c1cc3c([nH]1)CCCC3)C(=O)N2,-0.0,1.0,0.0,0.0,0.000513120155213481,1.0,0.0,8.0,0.0,1.0,0.0
6442,CN(C)c1ccc(-[n+]2c(-c3ccccc3)cc(-c3ccccc3)cc2-c2ccccc2)cc1.[O-][Cl+3]([O-])([O-])[O-],1.0,0.0,0.0,0.0,2.7829929830000638e-05,1.0,0.0,8.0,1.0,-0.0,1.0
6443,CN(C)c1ccc2c(c1)[C@@H]1C[C@@H](CC(=O)NCc3ccc(Oc4ccccc4)cc3)O[C@H](CO)[C@@H]1O2,1.0,0.0,0.0,0.0,0.0003378090885485892,0.0,1.0,17.0,1.0,-0.0,1.0
6444,CN(CC(=O)NCCc1ccc(S(N)(=O)=O)cc1)CC(=O)Nc1ccc(Cl)c(C(F)(F)F)c1,-0.0,1.0,1.0,0.0,-0.0003133234524033594,0.0,0.0,12.0,0.0,1.0,0.0
6445,CN(CC(=O)Nc1ccc(Cl)c(C(F)(F)F)c1)C(=O)CCN1C(=O)C2CCCCC2C1=O,1.0,0.0,0.0,0.0,3.6109804882314697e-06,0.0,0.0,10.0,0.0,1.0,0.0
6446,CN(CC1CCCO1)S(=O)(=O)c1ccc(C(=O)Nc2nnc(-c3ccccc3)o2)cc1,1.0,0.0,1.0,0.0,-0.001740392362989951,1.0,0.0,8.0,0.0,1.0,0.0
6447,CN(CCOc1ccc(Cl)cc1)C(=O)c1cccc(S(=O)(=O)N2CCN(c3ccccc3)CC2)c1,-0.0,1.0,1.0,0.0,-0.00035166012056489027,1.0,0.0,8.0,0.0,1.0,0.0
6448,CN(C[C@@H]1N[C@H](CO)[C@H]1c1ccccc1)C(=O)c1ccccn1,1.0,0.0,0.0,0.0,0.0003467691447063959,1.0,0.0,8.0,0.0,1.0,0.0
6449,CN(C[C@H](Cc1ccccc1)N(C[C@H](Cc1ccccc1)N(CCC(C)(C)C)N=O)N=O)N=O,-0.0,1.0,0.0,0.0,2.582204490016889e-05,1.0,0.0,8.0,0.0,1.0,0.0
6450,CN(Cc1c(F)cccc1Cl)C(=O)c1ccc(NC(=O)CC2SC(N3CCCCC3)=NC2=O)cc1,1.0,0.0,0.0,0.0,0.00037976929487395584,0.0,0.0,10.0,0.0,1.0,0.0
6451,CN(Cc1ccccc1)S(=O)(=O)c1ccc(NC(=S)NC(=O)C2CCCC2)cc1,-0.0,1.0,0.0,0.0,-1.880121397272009e-05,0.0,0.0,13.0,0.0,1.0,0.0
6452,CN(Cc1ccco1)c1ncnc2ccc(-c3ccc4c(ccn4C)c3)cc12,-0.0,1.0,0.0,0.0,0.0007748760623959744,0.0,0.0,14.0,0.0,1.0,0.0
6453,CN(c1ccc(O)cc1)c1nc(-c2cccs2)cs1,1.0,0.0,0.0,0.0,0.0004650516892634814,0.0,0.0,12.0,0.0,1.0,0.0
6454,CN(c1ccc(OCCOc2ccccc2Cl)cc1)S(=O)(=O)c1ccccc1,1.0,0.0,0.0,0.0,1.0537938515912613e-05,1.0,0.0,8.0,0.0,1.0,0.0
6455,CN1/C(=C\C=C2/SC(=S)N(CC(=O)O)C2=O)C(C)(C)c2ccccc21,-0.0,1.0,0.0,0.0,0.001229569058491977,0.0,1.0,16.0,1.0,-0.0,1.0
6456,CN1C(=CC=C2C=C(I)C(=O)C(I)=C2)C(C)(C)c2ccccc21,1.0,0.0,0.0,0.0,5.381075607147068e-05,0.0,0.0,9.0,1.0,-0.0,1.0
6457,CN1C(=O)NC(=O)C2(CCCC2)C1=O,1.0,0.0,0.0,0.0,2.602254244266078e-05,0.0,0.0,10.0,0.0,1.0,0.0
6458,CN1C(=O)c2cc(NC(=O)Cc3ccccc3)ccc2OC[C@@H]2O[C@H](CC(=O)NCc3ccc(Cl)cc3)CC[C@H]21,1.0,0.0,0.0,0.0,4.047997070552685e-05,0.0,0.0,10.0,0.0,1.0,0.0
6459,CN1C(=O)c2cc(NC(=O)c3ccc(Cl)cc3)ccc2OC[C@@H]2O[C@H](CC(=O)NCc3cccc(F)c3)CC[C@H]21,-0.0,1.0,0.0,0.0,3.084038489132895e-05,0.0,0.0,12.0,0.0,1.0,0.0
6460,CN1CCN(C(=O)c2ccc(CN(c3ccccc3)S(=O)(=O)c3ccccc3)cc2)CC1,1.0,0.0,0.0,0.0,-0.0002771768073404834,0.0,0.0,11.0,0.0,1.0,0.0
6461,CN1c2ccc(-c3ccc(C#N)cc3)cc2[C@H]2[C@H](CCN2S(=O)(=O)c2cccc(F)c2)[C@H]1CO,-0.0,1.0,0.0,0.0,0.00016948983165062162,0.0,0.0,14.0,0.0,1.0,0.0
6462,CN1c2ccc(-c3ccc(F)cc3)cc2[C@H]2[C@H](CCN2S(=O)(=O)c2cccc(F)c2)[C@@H]1CO,-0.0,1.0,0.0,0.0,0.0003607172688573663,0.0,0.0,13.0,0.0,1.0,0.0
6463,CN1c2ccc(-c3ccc(F)cc3)cc2[C@H]2[C@H](CCN2S(=O)(=O)c2cccc(F)c2)[C@H]1CO,-0.0,1.0,0.0,0.0,0.0003607172688573663,0.0,1.0,16.0,0.0,1.0,0.0
6464,CNC(=O)C1CC(=O)N(c2ccc(OCC(=O)Nc3ccccc3)cc2)C1,-0.0,1.0,0.0,0.0,0.0007392714956197245,0.0,0.0,10.0,0.0,1.0,0.0
6465,CNC(=O)CC1C(=O)N(c2ccc(F)cc2)C(=S)N1NC(=O)c1ccc(Cl)cc1,1.0,0.0,0.0,0.0,-0.00010632824906396905,1.0,0.0,8.0,0.0,1.0,0.0
6466,CN[C@H]1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(N(C)CC(OC)OC)c(=O)cc21,-0.0,1.0,0.0,0.0,6.443715191663017e-05,0.0,0.0,10.0,0.0,1.0,0.0
6467,CO/N=C\CC(=O)Nc1ccc(Cl)cc1Cl,-0.0,1.0,0.0,0.0,4.1324645908075736e-05,0.0,0.0,10.0,0.0,1.0,0.0
6468,COC(=O)/C=C/c1ccccc1S(=O)(=O)N(Cc1ccccc1)Cc1ccco1,-0.0,1.0,0.0,0.0,-0.00021709566235899572,1.0,0.0,8.0,0.0,1.0,0.0
6469,COC(=O)C1(C)CCCC2(C)C3CCC(C(C)C)C(CO)C3C(CO)CC12,1.0,0.0,0.0,1.0,0.0026164937258601703,1.0,0.0,8.0,0.0,1.0,0.0
6470,COC(=O)C1=CN(c2ccc(OC)cc2OC)C(N)=C(C#N)C1c1ccccc1F,-0.0,1.0,0.0,0.0,0.00024517219145340715,0.0,0.0,9.0,0.0,1.0,0.0
6471,COC(=O)C1=CN(c2ccc3c(c2)OCO3)C(N)=C(C#N)C1c1cccc(F)c1,-0.0,1.0,0.0,0.0,0.0005564742852333564,0.0,0.0,11.0,0.0,1.0,0.0
6472,COC(=O)C1CC23C=CCN4CCC5(c6ccccc6NC15C2C)C43,-0.0,1.0,0.0,0.0,2.9846770710970177e-05,0.0,0.0,10.0,0.0,1.0,0.0
6473,COC(=O)CNc1cc(S(=O)(=O)N2CCCCC2)ccc1Oc1ccc(C(=O)OC)cc1,1.0,0.0,1.0,0.0,-0.0002980230295587058,1.0,0.0,8.0,0.0,1.0,0.0
6474,COC(=O)COc1cccc2c(=O)n(CC(=O)NCc3ccccc3)ccc12,-0.0,1.0,1.0,0.0,-0.00038126862762447706,0.0,0.0,11.0,0.0,1.0,0.0
6475,COC(=O)CSC1=C(C#N)C(c2ccc(C)o2)CC(=O)N1,-0.0,1.0,0.0,0.0,0.00043963381703461296,0.0,0.0,9.0,0.0,1.0,0.0
6476,COC(=O)C[C@@H]1CC[C@@H]2[C@H](COc3ccc(NC(=O)c4cc(C)on4)cc3C(=O)N2C)O1,-0.0,1.0,0.0,0.0,-1.251680793035936e-05,0.0,0.0,13.0,0.0,1.0,0.0
6477,COC(=O)C[C@@H]1CC[C@@H]2[C@H](COc3ccc(NC(=O)c4ccc(C(F)(F)F)cc4)cc3C(=O)N2C)O1,-0.0,1.0,0.0,0.0,-0.00022791865909500207,0.0,0.0,11.0,0.0,1.0,0.0
6478,COC(=O)Cc1c(O)ccn(Cc2ccc(Cl)c(Cl)c2)c1=O,1.0,0.0,0.0,0.0,0.0005738562072581082,0.0,0.0,14.0,0.0,1.0,0.0
6479,COC(=O)Cn1c(=NC(=O)c2cc(-c3cccs3)nc3ccccc23)sc2cc(S(N)(=O)=O)ccc21,-0.0,1.0,0.0,0.0,2.264241868096147e-05,0.0,0.0,9.0,0.0,1.0,0.0
6480,COC(=O)[C@H](CCSC)NC(=O)Cn1cc(C)c(=O)[nH]c1=O,1.0,0.0,0.0,0.0,1.1485283125537159e-05,1.0,0.0,8.0,0.0,1.0,0.0
6481,COC(=O)c1[nH]c2c(c1C)C(=O)CC(c1cccc(OC)c1)C2,-0.0,1.0,1.0,0.0,-0.0006073423757133523,1.0,0.0,8.0,0.0,1.0,0.0
6482,COC(=O)c1c(-c2ccc(C)cc2)csc1NC(=O)c1c(-c2ccccc2)noc1C,1.0,0.0,0.0,0.0,0.00019757689545352557,1.0,0.0,8.0,1.0,-0.0,1.0
6483,COC(=O)c1cc(C(=O)N2CCN(c3cccc(Cl)c3)CC2)cc([N+](=O)[O-])c1,-0.0,1.0,0.0,1.0,0.002388676208221145,1.0,0.0,8.0,0.0,1.0,0.0
6484,COC(=O)c1ccc(/C=C/c2c(-c3ccc(OC)cc3)oc3ccc(N4CCOCC4)cc23)cc1,-0.0,1.0,0.0,0.0,8.769997092995567e-05,0.0,0.0,9.0,0.0,1.0,0.0
6485,COC(=O)c1ccc(C(=O)NC2CCCc3c2cnn3-c2cc(F)cc(F)c2)nc1,-0.0,1.0,0.0,0.0,-2.631868495694201e-05,0.0,0.0,9.0,0.0,1.0,0.0
6486,COC(=O)c1ccc(C(=O)NC2CCCc3c2cnn3-c2ccc(C)c(C)c2)cc1,-0.0,1.0,0.0,0.0,0.0002207438459475364,0.0,0.0,10.0,0.0,1.0,0.0
6487,COC(=O)c1ccc(CS(=O)(=O)c2ccc(F)cc2)o1,1.0,0.0,0.0,0.0,1.2405285439132873e-05,0.0,0.0,9.0,0.0,1.0,0.0
6488,COC(=O)c1ccc(S(=O)(=O)N2CCc3ccccc32)cc1,-0.0,1.0,0.0,0.0,-1.679831332474915e-05,0.0,0.0,12.0,0.0,1.0,0.0
6489,COC(=O)c1ccsc1NC(=O)c1ccccc1,1.0,0.0,0.0,0.0,0.00014174247189657763,1.0,0.0,8.0,0.0,1.0,0.0
6490,COC(=O)c1cn(C(=O)c2ccc(C)cc2C)c2ccccc12,-0.0,1.0,0.0,1.0,0.001859993487947765,0.0,0.0,10.0,0.0,1.0,0.0
6491,COC(=O)c1cn(NC(=O)c2cc([N+](=O)[O-])ccc2F)c(=O)c2ccccc12,-0.0,1.0,0.0,1.0,0.011067176978470124,1.0,0.0,8.0,0.0,1.0,0.0
6492,COC(C(=O)C(O)C(C)O)C1Cc2cc3cc(OC4CC(OC5CC(O)C(O)C(C)O5)C(O)C(C)O4)c(C)c(O)c3c(O)c2C(=O)C1OC1CC(OC2CC(OC3CC(O)C(OC)C(C)O3)C(O)C(C)O2)C(O)C(C)O1,1.0,0.0,0.0,0.0,2.7856709242894733e-05,0.0,0.0,12.0,0.0,1.0,0.0
6493,COC(CNC(=O)[C@H](Cc1ccccc1)N1Cc2ccccc2C1=O)OC,1.0,0.0,0.0,0.0,0.0002273961044607106,1.0,0.0,8.0,0.0,1.0,0.0
6494,COCC(=O)N1CC2(CCN(Cc3ccccc3)CC2)c2c([nH]c3cc(OC)ccc23)[C@H]1CO,1.0,0.0,0.0,0.0,0.00012451558183689988,0.0,0.0,12.0,0.0,1.0,0.0
6495,COCC(=O)N1C[C@@H]2[C@H](c3ccccc31)[C@H](CO)N2Cc1ccc(OC)cc1,1.0,0.0,0.0,0.0,0.0001164219406903079,0.0,0.0,10.0,0.0,1.0,0.0
6496,COCC(C)n1c(SCC(=O)N2CC(=O)Nc3ccccc32)nc2ccccc2c1=O,1.0,0.0,0.0,0.0,0.0006516729402486315,0.0,0.0,14.0,0.0,1.0,0.0
