,SMILES,False positives,True positives,FP - knn,TP - knn,Score - knn,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
5045,Cc1ccc(/C=c2\s/c(=C(/C#N)C(=O)N3CCCC3)n(Cc3ccco3)c2=O)s1,-0.0,1.0,0.0,0.0,1.77034109723396e-05,0.0,0.0,90.0,0.0,1.0,0.0
5046,Cc1ccc(C(=O)/C=C/c2cc(Br)cc(Br)c2O)o1,-0.0,1.0,0.0,0.0,0.00012749646036984183,0.0,0.0,89.0,0.0,1.0,0.0
5047,Cc1ccc(C(=O)CSc2nnnn2C(C)C)c(C)c1,1.0,0.0,0.0,0.0,3.963463605032303e-05,1.0,0.0,54.0,0.0,1.0,0.0
5048,Cc1ccc(C(=O)Cn2nc(C(=O)O)c3ccccc3c2=O)cc1C,1.0,0.0,0.0,0.0,0.00010682263990673117,0.0,0.0,64.0,0.0,1.0,0.0
5049,Cc1ccc(C(=O)Cn2nnc(-c3ccccc3-n3cnnn3)n2)cc1,1.0,0.0,0.0,0.0,7.269067077103477e-06,0.0,0.0,73.0,0.0,1.0,0.0
5050,Cc1ccc(C(=O)NC2CCCN(c3ccc(C(F)(F)F)cn3)C2)cn1,1.0,0.0,0.0,0.0,-6.71005993820309e-05,1.0,0.0,54.0,0.0,1.0,0.0
5051,Cc1ccc(C(=O)NCC(C)NC(=O)c2ccc(C)c([N+](=O)[O-])c2)cc1[N+](=O)[O-],1.0,0.0,0.0,0.0,2.4477206002652216e-05,0.0,0.0,88.0,0.0,1.0,0.0
5052,Cc1ccc(C(=O)Nc2nnc(C3CCCCC3)s2)o1,-0.0,1.0,0.0,0.0,2.7742427986455507e-05,0.0,0.0,68.0,0.0,1.0,0.0
5053,Cc1ccc(C(=O)O/N=C(\N)Cc2cccc3ccccc23)cc1,1.0,0.0,0.0,0.0,8.073038677535713e-06,0.0,0.0,64.0,0.0,1.0,0.0
5054,Cc1ccc(C(=O)OCC(=O)c2ccc(Cl)s2)s1,-0.0,1.0,0.0,0.0,3.69207144756682e-06,0.0,0.0,60.0,0.0,1.0,0.0
5055,Cc1ccc(C(=O)c2sc3nsc(C)c3c2N)cc1,1.0,0.0,0.0,0.0,-3.747752047134921e-05,0.0,0.0,61.0,0.0,1.0,0.0
5056,Cc1ccc(C(=O)n2cnnc2N)cc1,1.0,0.0,0.0,0.0,4.008204757552355e-05,0.0,0.0,66.0,0.0,1.0,0.0
5057,Cc1ccc(C(C(=O)NC2CCCCC2)N(C(=O)Cc2c[nH]c3ccccc23)c2ccccc2)o1,1.0,0.0,0.0,0.0,1.7837963913244984e-05,0.0,0.0,58.0,0.0,1.0,0.0
5058,Cc1ccc(C(C)(O)CS(=O)(=O)Cc2ccccc2Cl)cc1,1.0,0.0,0.0,1.0,0.0004119088354808553,0.0,1.0,112.0,0.0,1.0,0.0
5059,Cc1ccc(C(NC(=O)/C=C\c2ccc3c(c2)OCO3)C(=O)Nc2ccc3c(c2)OCO3)cc1,1.0,0.0,0.0,0.0,3.085801314834195e-05,0.0,0.0,99.0,0.0,1.0,0.0
5060,Cc1ccc(C(c2c(C)nn(-c3ccccc3)c2N)c2c(C)nn(-c3ccccc3)c2N)cc1,1.0,0.0,0.0,0.0,5.444655667256134e-06,0.0,0.0,93.0,0.0,1.0,0.0
5061,Cc1ccc(C(c2nnnn2C2CCCC2)N2CCc3ccccc32)cc1,1.0,0.0,1.0,0.0,-0.0009533329381762693,0.0,0.0,59.0,0.0,1.0,0.0
5062,Cc1ccc(C)c(Cn2nnc3c(=O)[nH]c(C4CCN(C(=O)c5cccs5)CC4)nc32)c1,1.0,0.0,0.0,0.0,3.396482143449621e-05,0.0,0.0,76.0,0.0,1.0,0.0
5063,Cc1ccc(C)c(NC(=O)C2CC(O)CN2C(=O)Oc2ccccc2)c1,1.0,0.0,0.0,0.0,5.704707739194139e-06,0.0,0.0,67.0,0.0,1.0,0.0
5064,Cc1ccc(C)c(NC(=O)CS(=O)(=O)c2cn(C)c3ccccc23)c1,1.0,0.0,0.0,1.0,0.00044579978432291405,1.0,0.0,54.0,0.0,1.0,0.0
5065,Cc1ccc(C)c(NC2CCCCC2NS(=O)(=O)c2ccccc2)c1,1.0,0.0,0.0,0.0,1.0082827942917505e-05,0.0,0.0,83.0,0.0,1.0,0.0
5066,Cc1ccc(C)c(S(=O)(=O)N2CCCCC2CCNC(=O)C(=O)NCCc2ccco2)c1,1.0,0.0,0.0,0.0,-2.4919173283239777e-05,1.0,0.0,54.0,0.0,1.0,0.0
5067,Cc1ccc(C)c(S(=O)(=O)N2CCN(CC(=O)Nc3cc(C)on3)CC2)c1,1.0,0.0,0.0,0.0,-2.386643361368885e-05,0.0,0.0,71.0,0.0,1.0,0.0
5068,Cc1ccc(C)c(S(=O)(=O)c2c(N)n(/N=C/c3ccco3)c3nc4ccccc4nc23)c1,1.0,0.0,0.0,1.0,0.0007548514850965988,1.0,0.0,52.0,0.0,1.0,0.0
5069,Cc1ccc(C2=NN(C(=O)CCl)C(c3cccs3)C2)o1,1.0,0.0,0.0,0.0,1.7318920436082406e-05,0.0,0.0,58.0,0.0,1.0,0.0
5070,Cc1ccc(C2=NN(C(=O)c3cccs3)C(c3ccccc3O)C2)cc1,1.0,0.0,0.0,0.0,0.00015013791008431537,0.0,0.0,80.0,1.0,-0.0,1.0
5071,Cc1ccc(C2=Nc3ccccc3NC(C)(c3ccc(C)o3)C2)o1,1.0,0.0,0.0,0.0,7.530927720766228e-05,1.0,0.0,53.0,0.0,1.0,0.0
5072,Cc1ccc(CC2SC(=Nc3ccccc3)N(c3ccccc3)C2=O)cc1,1.0,0.0,0.0,0.0,1.0474456660001754e-05,0.0,0.0,59.0,0.0,1.0,0.0
5073,Cc1ccc(CC2SC(N=C(N)N)=NC2=O)cc1,1.0,0.0,0.0,0.0,-4.07695250872236e-05,0.0,0.0,81.0,0.0,1.0,0.0
5074,Cc1ccc(CCNC(=O)C2CCN(S(=O)(=O)c3ccc4c(c3)NC(=O)CO4)CC2)cc1,1.0,0.0,0.0,0.0,-1.6659848132314018e-05,0.0,0.0,68.0,0.0,1.0,0.0
5075,Cc1ccc(CNC(=O)Cn2ccc3ccccc3c2=O)o1,1.0,0.0,0.0,0.0,5.1789172254920676e-05,0.0,0.0,64.0,0.0,1.0,0.0
5076,Cc1ccc(CNC(=O)[C@H](C)N2C(=O)N3CCc4c([nH]c5ccccc45)[C@@]3(C)C2=O)cc1,1.0,0.0,0.0,0.0,-3.604788701826085e-05,0.0,0.0,97.0,0.0,1.0,0.0
5077,Cc1ccc(CNC(=O)c2cn(C3CCCCC3)c(=O)c3c2c2ccccc2n3C)o1,-0.0,1.0,0.0,0.0,5.377983306504738e-05,0.0,0.0,79.0,0.0,1.0,0.0
5078,Cc1ccc(CNc2c(C=O)c(=O)[nH]c3ccccc23)cc1,1.0,0.0,1.0,0.0,-0.00011062720793863544,0.0,0.0,63.0,0.0,1.0,0.0
5079,Cc1ccc(Cl)c(OCC(=O)Nc2nncs2)c1,1.0,0.0,0.0,1.0,0.00040784733096071974,0.0,0.0,61.0,0.0,1.0,0.0
5080,Cc1ccc(Cl)c2c1=NC(=O)C=2c1[nH]c(=S)[nH]c1O,1.0,0.0,0.0,0.0,6.385400215199647e-06,0.0,1.0,126.0,0.0,1.0,0.0
5081,Cc1ccc(Cl)cc1N1CCN(C2CCCCC2NS(=O)(=O)c2ccccc2)CC1,1.0,0.0,0.0,0.0,9.212654288440274e-07,0.0,0.0,76.0,0.0,1.0,0.0
5082,Cc1ccc(Cn2cc(S(=O)(=O)c3ccc(Cl)cc3)c(=O)c3cc(F)ccc32)cc1,1.0,0.0,0.0,0.0,1.0826680824184457e-05,0.0,0.0,79.0,0.0,1.0,0.0
5083,Cc1ccc(N(CC(=O)NCCc2ccc(F)cc2)S(=O)(=O)c2ccc(Cl)c([N+](=O)[O-])c2)c(C)c1,-0.0,1.0,0.0,0.0,2.8036393315489523e-05,0.0,0.0,89.0,0.0,1.0,0.0
5084,Cc1ccc(N(CCCCN2C(=O)c3ccccc3C2=O)C(=O)c2cccc([N+](=O)[O-])c2)cc1,-0.0,1.0,0.0,1.0,0.0021463592964163325,0.0,0.0,70.0,0.0,1.0,0.0
5085,Cc1ccc(N(Cc2ccc(C(=O)Nc3ccccc3C(=O)NCc3ccco3)cc2)S(C)(=O)=O)cc1C,1.0,0.0,0.0,0.0,9.754465033601707e-05,0.0,0.0,87.0,0.0,1.0,0.0
5086,Cc1ccc(N(NC(=O)C(O)(c2ccccc2)c2ccccc2)C(=O)CCl)cc1,1.0,0.0,0.0,0.0,2.6249084532117616e-05,0.0,0.0,75.0,0.0,1.0,0.0
5087,Cc1ccc(N/C=C/C(=O)c2ccccc2)cc1C,1.0,0.0,0.0,1.0,0.00030031223184032104,0.0,0.0,78.0,0.0,1.0,0.0
5088,Cc1ccc(N2C(=O)C3CC(c4ccccc4)=C4C5C=CC(C6C(=O)N(c7ccc(C)cc7C)C(=O)C56)C4C3C2=O)c(C)c1,1.0,0.0,0.0,0.0,5.010422804237654e-06,0.0,0.0,88.0,0.0,1.0,0.0
5089,Cc1ccc(N2C(=O)SC(N(CC(=O)O)c3ccc(C)cc3)C2=O)cc1,1.0,0.0,0.0,0.0,2.8359612695520554e-05,0.0,0.0,96.0,1.0,-0.0,1.0
5090,Cc1ccc(N2Cc3ccccc3OC(C)C2=O)cc1,1.0,0.0,0.0,0.0,0.0001189040257789505,0.0,0.0,55.0,0.0,1.0,0.0
5091,Cc1ccc(N=C(NOCc2ccc(Cl)cc2Cl)c2nonc2N)c(C)c1,1.0,0.0,0.0,0.0,5.775509429767203e-06,0.0,0.0,59.0,0.0,1.0,0.0
5092,Cc1ccc(N=C2SC(C(=O)NCCc3ccccc3)CC(=O)N2C)cc1C,1.0,0.0,0.0,0.0,0.00019465776509978473,0.0,0.0,70.0,0.0,1.0,0.0
5093,Cc1ccc(NC(=O)COC(=O)/C=C/c2ccc(Br)o2)cc1S(=O)(=O)N(C)C,1.0,0.0,0.0,0.0,0.00024249746802991305,0.0,0.0,81.0,0.0,1.0,0.0
5094,Cc1ccc(NC(=O)Cn2c(CCC(=O)O)ccc2-c2cccs2)cc1,1.0,0.0,0.0,0.0,1.7894628212954372e-07,0.0,0.0,62.0,1.0,-0.0,1.0
5095,Cc1ccc(NC(=O)N2CCCC2C(=O)Nc2c(C)cc(C)cc2C)cc1,1.0,0.0,0.0,0.0,2.6353128487244248e-05,0.0,0.0,57.0,0.0,1.0,0.0
5096,Cc1ccc(NC(=O)NC(=O)CSc2nnc(-c3ccccc3F)n2N)c(C)c1,1.0,0.0,0.0,0.0,9.000228862696064e-06,0.0,0.0,91.0,0.0,1.0,0.0
5097,Cc1ccc(NC(=O)c2c(Cl)n(C)c3ccccc23)cc1,-0.0,1.0,1.0,0.0,-0.00010409736384574969,0.0,0.0,72.0,0.0,1.0,0.0
5098,Cc1ccc(NC(=O)c2cc3c(=O)oc4ccccc4c3s2)nc1,1.0,0.0,1.0,0.0,-0.0002348422639979384,0.0,0.0,97.0,0.0,1.0,0.0
5099,Cc1ccc(NC(=O)c2ccccc2O)cc1,-0.0,1.0,0.0,1.0,0.0020835267414580673,0.0,0.0,82.0,0.0,1.0,0.0
5100,Cc1ccc(NC(=O)c2cnn(-c3ccccc3)c2C)cc1,1.0,0.0,0.0,0.0,-1.9031726547743742e-05,0.0,0.0,72.0,0.0,1.0,0.0
5101,Cc1ccc(NC(=O)c2sc(N)nc2-c2ccc([N+](=O)[O-])cc2)c(C)c1,1.0,0.0,0.0,0.0,2.8206717643815163e-05,0.0,0.0,63.0,0.0,1.0,0.0
5102,Cc1ccc(NC(=O)c2sc3ncn(CC(=O)N4CCOCC4)c(=O)c3c2C)c(Br)c1,1.0,0.0,0.0,0.0,4.1420828086138966e-05,0.0,0.0,78.0,0.0,1.0,0.0
5103,Cc1ccc(NC(=S)N=Nc2c(O)n(C)c3ccc(S(=O)(=O)N4CCOCC4)cc23)cc1,-0.0,1.0,1.0,0.0,-0.00013868951334585196,0.0,0.0,58.0,1.0,-0.0,1.0
5104,Cc1ccc(NC2=CC(=O)C(=O)c3ccccc32)cc1,-0.0,1.0,0.0,0.0,0.0001842049915583816,0.0,0.0,80.0,1.0,-0.0,1.0
5105,Cc1ccc(NC2=NC3(CCCC3)N=C(N)N2)c(C)c1,1.0,0.0,0.0,0.0,4.58970693543028e-06,0.0,0.0,83.0,0.0,1.0,0.0
5106,Cc1ccc(NC2OC(CO)C(O)C2O)cc1[N+](=O)[O-],1.0,0.0,0.0,0.0,5.530269304588915e-06,0.0,0.0,72.0,0.0,1.0,0.0
5107,Cc1ccc(NC2c3ncccc3C(=O)N2C2CCCCC2)cc1,1.0,0.0,0.0,0.0,-4.9691443415119864e-05,0.0,0.0,67.0,0.0,1.0,0.0
5108,Cc1ccc(NNC(=O)c2cccs2)cc1Cl,1.0,0.0,0.0,0.0,4.5571842985317254e-05,0.0,0.0,69.0,0.0,1.0,0.0
5109,Cc1ccc(NNC(=O)c2ccno2)c(C)c1,1.0,0.0,0.0,0.0,0.00015519124971410164,0.0,0.0,68.0,0.0,1.0,0.0
5110,Cc1ccc(O)c(C(=O)c2cnc3c(c2)CN(CCC(C)C)C(=O)N3)c1,1.0,0.0,0.0,0.0,9.634062623193201e-06,0.0,1.0,120.0,0.0,1.0,0.0
5111,Cc1ccc(O)c(NC(=O)COc2cc(C)ccc2C)c1,1.0,0.0,0.0,1.0,0.001375131523505283,0.0,0.0,77.0,0.0,1.0,0.0
5112,Cc1ccc(O)c(NC(=O)CSc2n[nH]c(-c3ccccc3)n2)c1,-0.0,1.0,0.0,1.0,0.00036123930260192796,0.0,1.0,109.0,0.0,1.0,0.0
5113,Cc1ccc(OC(=O)c2ccc(C)c(C)c2)cn1,1.0,0.0,0.0,0.0,4.5828786656224674e-05,1.0,0.0,54.0,0.0,1.0,0.0
5114,Cc1ccc(OCC(=O)c2ccc(Cl)cc2)c(N2C(=O)CCCC2=O)c1,1.0,0.0,0.0,0.0,4.03223389114898e-05,0.0,0.0,88.0,0.0,1.0,0.0
5115,Cc1ccc(OCc2ccc(C#N)cc2)c(C(=O)c2cc(C#N)c(=O)n(C3CC3)c2)c1,1.0,0.0,1.0,0.0,-0.00037216155074136807,1.0,0.0,53.0,0.0,1.0,0.0
5116,Cc1ccc(S(=O)(=O)CCN2CCN(c3ccccc3)CC2)cc1,1.0,0.0,0.0,0.0,3.519477466351162e-05,0.0,1.0,120.0,0.0,1.0,0.0
5117,Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)COC(=O)c1c(C)noc1C,1.0,0.0,0.0,1.0,0.0003861597949603143,0.0,0.0,63.0,0.0,1.0,0.0
5118,Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=S)NC(C)CCCC(C)C,1.0,0.0,0.0,0.0,7.251088391058147e-07,0.0,0.0,57.0,0.0,1.0,0.0
5119,Cc1ccc(S(=O)(=O)N(C)c2ccc(C)c([N+](=O)[O-])c2)cc1,1.0,0.0,0.0,0.0,7.643692590182838e-06,0.0,0.0,70.0,0.0,1.0,0.0
5120,Cc1ccc(S(=O)(=O)N2CCN(C(=O)CSc3ccc(Cl)cc3)CC2)cc1,1.0,0.0,0.0,0.0,2.920895259684095e-05,0.0,0.0,75.0,0.0,1.0,0.0
5121,Cc1ccc(S(=O)(=O)NC(=O)Nc2ccc(C)cn2)cc1,1.0,0.0,0.0,0.0,3.363113736178583e-05,0.0,0.0,69.0,0.0,1.0,0.0
5122,Cc1ccc(S(=O)(=O)NC2c3cccc4cccc(c34)C2Sc2nncn2C)cc1,1.0,0.0,0.0,0.0,1.147332920645101e-05,0.0,0.0,67.0,0.0,1.0,0.0
5123,Cc1ccc(S(=O)(=O)NCCOc2nc(N3CCOCC3)nc(N3CCOCC3)n2)cc1,1.0,0.0,1.0,0.0,-0.000338778376056162,0.0,0.0,58.0,0.0,1.0,0.0
5124,Cc1ccc(S(=O)(=O)NNC(=O)c2cnn(-c3ccc(Cl)cc3)c2C(F)(F)F)cc1,1.0,0.0,0.0,0.0,-4.914334213259654e-06,0.0,0.0,61.0,0.0,1.0,0.0
5125,Cc1ccc(S(=O)(=O)NNC(=O)c2sc3nc(C)cc(C)c3c2-n2cccc2)cc1,1.0,0.0,0.0,0.0,8.614611858949782e-06,0.0,0.0,73.0,0.0,1.0,0.0
5126,Cc1ccc(S(=O)(=O)Nc2cccc3ncccc23)s1,-0.0,1.0,0.0,1.0,0.00042184209661895575,0.0,1.0,108.0,0.0,1.0,0.0
5127,Cc1ccc(S(=O)(=O)c2c(C)cc(C)nc2N2CCCCC2)cc1,1.0,0.0,0.0,0.0,4.123333876636118e-05,0.0,0.0,58.0,0.0,1.0,0.0
5128,Cc1ccc(S(=O)(=O)c2c(N)n(-c3ccccc3)c3nc4ccccc4nc23)cc1,-0.0,1.0,0.0,0.0,0.00012623431401339192,0.0,0.0,66.0,0.0,1.0,0.0
5129,Cc1ccc(S(=O)(=O)c2c(N)n(CCC(C)C)c3nc4ccccc4nc23)cc1,1.0,0.0,0.0,1.0,0.0002862075318355495,0.0,1.0,109.0,0.0,1.0,0.0
5130,Cc1ccc(S(=O)(=O)n2c(=O)oc3ccccc32)cc1,1.0,0.0,0.0,0.0,8.357212929508816e-05,0.0,0.0,80.0,0.0,1.0,0.0
5131,Cc1ccc(S/C=C\C(=O)c2ccccc2)cc1,-0.0,1.0,0.0,1.0,0.001458870629982975,0.0,1.0,118.0,0.0,1.0,0.0
5132,Cc1ccc(Sc2ccc(NC(=O)CCl)cc2)c(C)c1,-0.0,1.0,1.0,0.0,-0.00023026534569604943,0.0,0.0,76.0,0.0,1.0,0.0
5133,Cc1ccc([N+](=O)[O-])cc1N=Nc1c(-c2ccc([N+](=O)[O-])cc2)[nH]n(C(N)=S)c1=O,1.0,0.0,0.0,0.0,5.1535822701855345e-06,0.0,0.0,56.0,1.0,-0.0,1.0
5134,Cc1ccc2[nH]c3c(N4CCc5ccccc5C4)ncnc3c2c1,-0.0,1.0,0.0,0.0,-3.330407286203132e-05,0.0,0.0,92.0,0.0,1.0,0.0
5135,Cc1ccc2c(CN3CCN(S(=O)(=O)/C=C/c4ccccc4)CC3)cc(=O)oc2c1,1.0,0.0,0.0,0.0,-3.2725029599626e-06,0.0,0.0,78.0,0.0,1.0,0.0
5136,Cc1ccc2c(c1)c(C)c(C)n2CC(O)Cn1nc(C)c(Br)c1C,1.0,0.0,0.0,0.0,8.846660672973555e-06,0.0,0.0,57.0,1.0,-0.0,1.0
5137,Cc1ccc2nc(-c3ccc4c(c3)OCCO4)cc(C(=O)O)c2c1,1.0,0.0,0.0,0.0,2.124566526617855e-05,1.0,0.0,52.0,0.0,1.0,0.0
5138,Cc1ccc2nc(NCc3ccccc3)c(C=O)c(=O)n2c1,1.0,0.0,1.0,0.0,-0.00020899942505937547,0.0,0.0,90.0,0.0,1.0,0.0
5139,Cc1ccc2nc(SCC(=O)NCc3ccc(F)cc3)[nH]c2c1,1.0,0.0,0.0,0.0,7.294856277906384e-05,0.0,0.0,65.0,0.0,1.0,0.0
5140,Cc1ccc2nc(SCC(=O)Nc3cccc(S(=O)(=O)NC4=NCCCCC4)c3)[nH]c2c1,1.0,0.0,0.0,0.0,1.314452932162497e-05,0.0,1.0,112.0,0.0,1.0,0.0
5141,Cc1ccc2nnn(Cc3cccc(C(C)(C)C)c3O)c2c1,1.0,0.0,0.0,1.0,0.0006961866268680658,0.0,0.0,60.0,1.0,-0.0,1.0
5142,Cc1ccc2oc(-c3cccc(N)c3)nc2c1,1.0,0.0,0.0,0.0,1.6343793369089374e-05,0.0,0.0,70.0,0.0,1.0,0.0
5143,Cc1ccc2oc(C(=O)N3CCC(O)(c4cccc(C(F)(F)F)c4)CC3)c(C)c2c1,-0.0,1.0,0.0,0.0,-2.303394787118006e-05,0.0,0.0,75.0,0.0,1.0,0.0
5144,Cc1ccc2oc(C(Cl)(Cl)Cl)cc(=O)c2c1,-0.0,1.0,0.0,1.0,0.0008873681955335017,1.0,0.0,52.0,0.0,1.0,0.0
5145,Cc1ccc[n+](CC(=O)Nc2ccc([N+](=O)[O-])cc2Cl)c1,1.0,0.0,0.0,0.0,3.824776705676833e-06,0.0,0.0,67.0,0.0,1.0,0.0
5146,Cc1cccc(-[n+]2c(C)cc(C)c3c(=O)[nH]c(=O)[nH]c32)c1,1.0,0.0,0.0,0.0,1.2279268972074182e-05,0.0,0.0,63.0,0.0,1.0,0.0
5147,Cc1cccc(-c2cc(C(=O)Nc3ccncc3)c3ccccc3n2)c1,-0.0,1.0,0.0,1.0,0.0003814121432160624,0.0,0.0,63.0,0.0,1.0,0.0
5148,Cc1cccc(-c2cccc(NC(=O)C3CCCN(C(=O)c4cccnc4)C3)c2)c1,1.0,0.0,0.0,0.0,-8.175533430170244e-05,0.0,0.0,67.0,0.0,1.0,0.0
5149,Cc1cccc(C(=O)NNC(=O)CCn2nnc3ccccc32)c1,1.0,0.0,0.0,1.0,0.00030070409922747135,0.0,0.0,89.0,0.0,1.0,0.0
5150,Cc1cccc(C(C#N)c2ccc(Cl)nn2)c1,1.0,0.0,0.0,1.0,0.0008921945223753424,0.0,0.0,74.0,0.0,1.0,0.0
5151,Cc1cccc(C(C)C)c1NC(=O)COC(=O)c1cccc(S(=O)(=O)N2CCc3ccccc3C2)c1,1.0,0.0,0.0,0.0,1.7610026518993365e-06,0.0,0.0,56.0,0.0,1.0,0.0
5152,Cc1cccc(C)c1N1CCN(S(=O)(=O)c2ccc(F)cc2)CC1,1.0,0.0,0.0,0.0,8.693274102346877e-06,0.0,0.0,55.0,0.0,1.0,0.0
5153,Cc1cccc(C)c1N1CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1,-0.0,1.0,0.0,0.0,-3.7979099523419372e-06,0.0,1.0,129.0,0.0,1.0,0.0
5154,Cc1cccc(C)c1NC(=O)COC(=O)c1cccc2c1C(=O)c1ccccc1C2=O,-0.0,1.0,0.0,0.0,8.331814188307199e-05,0.0,0.0,82.0,1.0,-0.0,1.0
5155,Cc1cccc(C)c1NCc1nnc(SCC(=O)Nc2nc(-c3ccccc3)cs2)n1-c1ccccc1,1.0,0.0,0.0,0.0,2.7289454831192507e-05,0.0,0.0,60.0,0.0,1.0,0.0
5156,Cc1cccc(C)c1OCC(=O)N/N=C/C=C/c1ccco1,1.0,0.0,0.0,0.0,3.883908614695359e-05,0.0,0.0,81.0,0.0,1.0,0.0
5157,Cc1cccc(C)c1OCC(=O)NCc1nnc(SCC(=O)NC2CCCCC2C)n1C,1.0,0.0,0.0,0.0,2.7881585992872713e-06,0.0,0.0,94.0,0.0,1.0,0.0
5158,Cc1cccc(C2C3=C(CCCC3=O)N=C3c4ccccc4C(=O)C32)c1,-0.0,1.0,0.0,0.0,0.00018460240994150248,0.0,0.0,78.0,1.0,-0.0,1.0
5159,Cc1cccc(C2c3[nH]c4ccccc4c3CCN2Cc2cnn(-c3ccc(F)cc3)c2)n1,1.0,0.0,0.0,0.0,7.866418757028162e-05,0.0,0.0,56.0,1.0,-0.0,1.0
5160,Cc1cccc(CN2CCC(C(=O)Nc3cccc(-c4cscn4)c3)CC2)n1,1.0,0.0,0.0,0.0,3.128036192860096e-05,0.0,0.0,82.0,0.0,1.0,0.0
5161,Cc1cccc(N(C(=O)c2ccc(CN3CCOCC3)o2)C(C(=O)NC(C)(C)C)c2ccc(F)cc2)c1,1.0,0.0,0.0,0.0,-6.561005135060837e-06,0.0,0.0,64.0,0.0,1.0,0.0
5162,Cc1cccc(N(CC(=O)Nc2ccccc2-c2ccccc2)S(=O)(=O)c2ccccc2)c1C,1.0,0.0,0.0,0.0,5.657588467912342e-05,1.0,0.0,53.0,0.0,1.0,0.0
5163,Cc1cccc(N2C(=N)SCC2=O)c1C,1.0,0.0,0.0,0.0,7.3956964684513e-05,0.0,0.0,77.0,0.0,1.0,0.0
5164,Cc1cccc(N2CCN(C(=O)CSCc3c(C)noc3C)CC2)c1C,-0.0,1.0,0.0,0.0,1.694535545912237e-05,1.0,0.0,54.0,0.0,1.0,0.0
5165,Cc1cccc(N2CCN(c3cccc(C)c3)C2c2cccnc2)c1,1.0,0.0,0.0,0.0,-1.53038699444061e-05,0.0,0.0,67.0,0.0,1.0,0.0
5166,Cc1cccc(N=Nc2c(C)c(C#N)c(O)[nH]c2=O)c1,-0.0,1.0,0.0,0.0,0.00013593659347791869,1.0,0.0,54.0,1.0,-0.0,1.0
5167,Cc1cccc(NC(=O)CC(C)S(=O)(=O)c2ccc3c(c2)NC(=O)CO3)c1C,1.0,0.0,0.0,0.0,3.050521423947663e-05,0.0,0.0,105.0,0.0,1.0,0.0
5168,Cc1cccc(NC(=O)CCc2c(C)nn(-c3ccc(N4CCCCC4)nn3)c2C)c1,1.0,0.0,0.0,0.0,2.0540381732504242e-05,0.0,0.0,64.0,0.0,1.0,0.0
5169,Cc1cccc(NC(=O)CSc2nnc(-c3ccco3)c(-c3ccco3)n2)c1C,1.0,0.0,0.0,0.0,5.06251786786239e-05,0.0,0.0,89.0,1.0,-0.0,1.0
5170,Cc1cccc(NC(=S)N(CCN(C)C)C(C)c2cccnc2)c1,1.0,0.0,0.0,0.0,-7.088084142499914e-06,0.0,0.0,60.0,0.0,1.0,0.0
5171,Cc1cccc(NC(=S)N=Nc2c(O)[nH]c3ccccc23)c1,-0.0,1.0,1.0,0.0,-0.00037858781693219686,0.0,0.0,90.0,1.0,-0.0,1.0
5172,Cc1cccc(OCC(=O)Nc2ccc3c(c2)nc(CCN2CCCCC2)n3C)c1,1.0,0.0,0.0,0.0,-4.3769577799442536e-05,0.0,0.0,84.0,0.0,1.0,0.0
5173,Cc1cccc(S(=O)(=O)NCCC(=O)OC(C)C(=O)NC(=O)NC2CCCCC2)c1,1.0,0.0,0.0,0.0,-4.652958364787106e-06,1.0,0.0,53.0,0.0,1.0,0.0
5174,Cc1cccc2cc3c(N)c(C(=O)N4CCOCC4)sc3nc12,1.0,0.0,0.0,0.0,-1.2677873728068498e-05,0.0,0.0,81.0,0.0,1.0,0.0
5175,Cc1ccccc1-c1cc(=O)c2c(O)cccc2o1,1.0,0.0,0.0,1.0,0.0014381271274499178,0.0,0.0,57.0,0.0,1.0,0.0
5176,Cc1ccccc1-c1nnc(CS(=O)(=O)c2ccccc2)o1,1.0,0.0,0.0,1.0,0.0014984502061195551,0.0,1.0,127.0,0.0,1.0,0.0
5177,Cc1ccccc1-n1c(-c2ccc(Cl)cc2)cnc1SCC(=O)NC1CCS(=O)(=O)C1,1.0,0.0,0.0,0.0,7.078192136713112e-05,0.0,0.0,70.0,0.0,1.0,0.0
5178,Cc1ccccc1-n1nnc2c(=O)oc3ccccc3c21,1.0,0.0,1.0,0.0,-0.00015529573662579656,0.0,0.0,105.0,0.0,1.0,0.0
5179,Cc1ccccc1/[N+]([O-])=C/c1cccs1,1.0,0.0,0.0,0.0,2.258425691905312e-05,0.0,0.0,95.0,0.0,1.0,0.0
5180,Cc1ccccc1C(=O)NCCOc1ccccc1Cl,-0.0,1.0,0.0,0.0,-7.64295114771439e-05,0.0,0.0,70.0,0.0,1.0,0.0
5181,Cc1ccccc1C(=O)O/N=C(/C(N)=O)P(=O)(OC(C)C)OC(C)C,-0.0,1.0,0.0,0.0,-1.934319861436215e-07,0.0,0.0,55.0,0.0,1.0,0.0
5182,Cc1ccccc1C(=O)O/N=C1\CCS(=O)(=O)c2sccc21,-0.0,1.0,0.0,0.0,1.1355144147856687e-05,0.0,0.0,74.0,0.0,1.0,0.0
5183,Cc1ccccc1CC(=O)NC1CCCc2ccccc21,1.0,0.0,0.0,0.0,3.072079103171396e-05,0.0,0.0,65.0,0.0,1.0,0.0
