,SMILES,False positives,True positives,FP - knn,TP - knn,Score - knn,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
9006,C[C@H]1CN([C@@H](C)CO)C(=O)c2cc(NS(=O)(=O)c3ccc(Cl)cc3)ccc2O[C@H]1CN(C)Cc1ccc(Cl)c(Cl)c1,-0.0,1.0,0.0,0.0,0.0003406395809078175,0.0,0.0,80.0,0.0,1.0,0.0
9007,C[C@@H]1CCCCO[C@H](CN(C)C(=O)Nc2ccc(C(F)(F)F)cc2)[C@@H](C)CN([C@@H](C)CO)C(=O)c2cc(NS(=O)(=O)c3ccc(F)cc3)ccc2O1,-0.0,1.0,0.0,0.0,0.00017281822868729554,0.0,0.0,85.0,0.0,1.0,0.0
9008,C[C@@H]1CCCCO[C@H](CN(C)Cc2ccc(C(F)(F)F)cc2)[C@@H](C)CN([C@@H](C)CO)C(=O)c2cc(NS(=O)(=O)c3ccc(F)cc3)ccc2O1,-0.0,1.0,0.0,0.0,0.0002985555767938624,0.0,1.0,103.0,0.0,1.0,0.0
9009,C[C@@H]1CCCCO[C@H](CN(C)S(=O)(=O)c2ccc(Cl)cc2)[C@@H](C)CN([C@@H](C)CO)C(=O)c2cc(NS(=O)(=O)c3ccc(F)cc3)ccc2O1,-0.0,1.0,0.0,0.0,0.00015789515398662642,0.0,0.0,75.0,0.0,1.0,0.0
9010,C[C@@H]1CCCCO[C@@H](CN(C)Cc2ccc(C(F)(F)F)cc2)[C@@H](C)CN([C@@H](C)CO)C(=O)c2cc(NS(=O)(=O)c3ccc(F)cc3)ccc2O1,-0.0,1.0,0.0,0.0,0.0002985555767938624,0.0,0.0,86.0,0.0,1.0,0.0
9011,C[C@H]1CN([C@@H](C)CO)C(=O)c2cc(NS(=O)(=O)c3ccccc3)ccc2O[C@@H]1CN(C)Cc1ccc(Oc2ccccc2)cc1,-0.0,1.0,0.0,0.0,0.0003273807858931832,0.0,0.0,92.0,0.0,1.0,0.0
9012,C[C@@H]1CCCCO[C@H](CN(C)C(=O)Nc2ccc(C(F)(F)F)cc2)[C@@H](C)CN([C@@H](C)CO)C(=O)c2cc(NS(=O)(=O)c3ccccc3)ccc2O1,-0.0,1.0,0.0,0.0,0.00020157851265846855,0.0,0.0,80.0,0.0,1.0,0.0
9013,C[C@@H]1CCCCO[C@H](CN(C)Cc2ccc(C(F)(F)F)cc2)[C@@H](C)CN([C@@H](C)CO)C(=O)c2cc(NS(=O)(=O)c3ccccc3)ccc2O1,-0.0,1.0,0.0,0.0,0.0003173517776506035,0.0,0.0,88.0,0.0,1.0,0.0
9014,C[C@@H]1CCCCO[C@H](CN(C)Cc2ccc(Cl)c(Cl)c2)[C@@H](C)CN([C@@H](C)CO)C(=O)c2cc(NS(=O)(=O)c3ccccc3)ccc2O1,-0.0,1.0,0.0,0.0,0.0003119957200397039,0.0,1.0,103.0,0.0,1.0,0.0
9015,C[C@@H]1CCCCO[C@@H](CN(C)Cc2ccc(C(F)(F)F)cc2)[C@@H](C)CN([C@@H](C)CO)C(=O)c2cc(NS(=O)(=O)c3ccccc3)ccc2O1,-0.0,1.0,0.0,0.0,0.00031678846763598915,0.0,0.0,94.0,0.0,1.0,0.0
9016,C[C@@H]1CCCCO[C@H](CN(C)C(=O)Nc2ccc(C(F)(F)F)cc2)[C@@H](C)CN([C@@H](C)CO)C(=O)c2cc(NS(=O)(=O)c3cccs3)ccc2O1,-0.0,1.0,0.0,0.0,0.00018480421264636485,0.0,0.0,80.0,0.0,1.0,0.0
9017,C[C@@H]1CCCCO[C@H](CN(C)Cc2ccc(C(F)(F)F)cc2)[C@@H](C)CN([C@@H](C)CO)C(=O)c2cc(NS(=O)(=O)c3cccs3)ccc2O1,-0.0,1.0,0.0,0.0,0.00023437457841484703,0.0,0.0,89.0,0.0,1.0,0.0
9018,C[C@H]1CN([C@@H](C)CO)C(=O)c2cccc(NC(=O)Nc3ccc(C(F)(F)F)cc3)c2O[C@H]1CN(C)C(=O)NC1CCCCC1,1.0,0.0,0.0,0.0,9.186723402510526e-05,0.0,0.0,92.0,0.0,1.0,0.0
9019,C[C@H]1CN([C@@H](C)CO)C(=O)c2cccc(NC(=O)Nc3ccc(F)cc3)c2O[C@H]1CN(C)C(=O)Nc1ccc(C(F)(F)F)cc1,-0.0,1.0,0.0,0.0,7.810493827693992e-05,0.0,0.0,79.0,0.0,1.0,0.0
9020,C[C@H]1CN([C@@H](C)CO)C(=O)c2cccc(NC(=O)Nc3cccc4ccccc34)c2O[C@H]1CN(C)CC1CC1,1.0,0.0,0.0,0.0,0.00019942542809682587,0.0,0.0,89.0,0.0,1.0,0.0
9021,C[C@H]1CN([C@@H](C)CO)C(=O)c2ccccc2-c2ccccc2CO[C@H]1CN(C)S(=O)(=O)c1ccc(C(F)(F)F)cc1,-0.0,1.0,0.0,0.0,0.0001583975660954214,0.0,0.0,101.0,0.0,1.0,0.0
9022,C[C@H]1CN([C@@H](C)CO)S(=O)(=O)c2ccc(-c3ccc(C#N)cc3)cc2O[C@@H]1CN(C)Cc1cccc(F)c1,-0.0,1.0,0.0,0.0,8.635050307930215e-05,0.0,0.0,75.0,0.0,1.0,0.0
9023,C[C@H]1CN([C@@H](C)CO)S(=O)(=O)c2ccc(C#CC3CCCC3)cc2O[C@@H]1CN(C)Cc1cccnc1,-0.0,1.0,0.0,0.0,0.00013075707894232537,0.0,0.0,98.0,0.0,1.0,0.0
9024,C[C@@H](O)C#Cc1ccc2c(c1)O[C@H](CN(C)Cc1ccc(-c3ccccc3)cc1)[C@@H](C)CN([C@@H](C)CO)S2(=O)=O,-0.0,1.0,0.0,0.0,0.00014371050551239428,0.0,0.0,102.0,0.0,1.0,0.0
9025,C[C@H]1CN([C@@H](C)CO)S(=O)(=O)c2ccc(C#Cc3ccc(F)cc3)cc2O[C@@H]1CN(C)C(=O)NC1CCCCC1,-0.0,1.0,0.0,0.0,0.00017033261129755474,0.0,0.0,91.0,0.0,1.0,0.0
9026,C[C@H]1CN([C@@H](C)CO)S(=O)(=O)c2ccc(C#Cc3ccc(F)cc3)cc2O[C@H]1CN(C)C(=O)NC1CCCCC1,-0.0,1.0,0.0,0.0,0.00017033261129755474,0.0,0.0,77.0,0.0,1.0,0.0
9027,C[C@H]1CN([C@@H](C)CO)S(=O)(=O)c2ccc(C#Cc3ccccc3F)cc2O[C@@H]1CN(C)CC1CCOCC1,-0.0,1.0,0.0,0.0,0.00015827784041498995,0.0,0.0,89.0,0.0,1.0,0.0
9028,C[C@H]1CN([C@@H](C)CO)S(=O)(=O)c2ccc(C#Cc3ccccc3F)cc2O[C@H]1CN(C)C(=O)c1ccc2c(c1)OCO2,-0.0,1.0,0.0,0.0,0.00011568806067872276,0.0,0.0,89.0,0.0,1.0,0.0
9029,C[C@H]1CN([C@@H](C)CO)S(=O)(=O)c2ccc(C#Cc3ccncc3)cc2O[C@@H]1CN(C)C(=O)Nc1ccc2c(c1)OCO2,-0.0,1.0,0.0,0.0,9.315521211748193e-05,0.0,0.0,100.0,0.0,1.0,0.0
9030,C[C@H]1CN([C@@H](C)CO)S(=O)(=O)c2ccc(C#Cc3ccncc3)cc2O[C@H]1CN(C)C(=O)C1CCCCC1,-0.0,1.0,0.0,0.0,0.00013687666541954967,0.0,0.0,75.0,0.0,1.0,0.0
9031,C[C@H](CO)N1C[C@H](C)[C@H](CN(C)C(=O)Nc2ccc(-c3cccs3)cc2)OCc2cnnn2CCCC1=O,-0.0,1.0,0.0,0.0,0.00010206808086271243,0.0,0.0,73.5,0.0,1.0,0.0
9032,C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)Cc2ccc(-c3ccccc3)cc2)Oc2ccc(NC(=O)C3CC3)cc2CC1=O,-0.0,1.0,0.0,0.0,0.00020244267887190088,0.0,1.0,104.0,0.0,1.0,0.0
9033,C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)Cc2ccc(-c3ccccc3)cc2)Oc2ccc(NC(=O)Cc3ccccc3)cc2CC1=O,-0.0,1.0,0.0,0.0,0.000217621117877166,0.0,0.0,93.0,0.0,1.0,0.0
9034,C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)Cc2ccc(Cl)c(Cl)c2)Oc2ccc(NC(=O)Nc3ccc(C(F)(F)F)cc3)cc2CC1=O,-0.0,1.0,0.0,0.0,0.00012050150309935108,0.0,0.0,99.0,0.0,1.0,0.0
9035,C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)Cc2ccccc2)Oc2ccc(NC(=O)Nc3ccc(C(F)(F)F)cc3)cc2CC1=O,-0.0,1.0,0.0,0.0,0.0002021363173197541,0.0,0.0,96.0,0.0,1.0,0.0
9036,C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)Cc2ccncc2)Oc2ccc(NC(=O)Nc3ccc(C(F)(F)F)cc3)cc2CC1=O,-0.0,1.0,0.0,0.0,0.00015741183049410918,0.0,0.0,89.0,0.0,1.0,0.0
9037,C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)Cc2ccc(Cl)c(Cl)c2)Oc2ccc(NC(=O)Nc3ccc(F)cc3)cc2CC1=O,-0.0,1.0,0.0,0.0,0.00018293090666298263,0.0,0.0,83.0,0.0,1.0,0.0
9038,C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)CC2CCCCC2)Oc2ccc(NC(=O)Nc3ccc4c(c3)OCO4)cc2CC1=O,-0.0,1.0,0.0,0.0,0.00012644178950722563,0.0,0.0,90.0,0.0,1.0,0.0
9039,C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)Cc2ccc(C(F)(F)F)cc2)Oc2ccc(NS(=O)(=O)c3ccc(Cl)cc3)cc2CC1=O,-0.0,1.0,0.0,0.0,0.0003030064748398015,0.0,0.0,101.0,0.0,1.0,0.0
9040,C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)Cc2ccc(Oc3ccccc3)cc2)Oc2ccc(NS(=O)(=O)c3ccc(Cl)cc3)cc2CC1=O,-0.0,1.0,0.0,0.0,0.0002613975251531681,0.0,0.0,100.0,0.0,1.0,0.0
9041,C[C@H](CO)N1C[C@H](C)[C@H](CN(C)CC2CCCCC2)Oc2ccc(NS(=O)(=O)c3ccc(Cl)cc3)cc2CC1=O,-0.0,1.0,0.0,0.0,0.00022895141806252974,0.0,1.0,106.0,0.0,1.0,0.0
9042,C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)Cc2ccc(-c3ccccc3)cc2)Oc2ccc(NS(=O)(=O)c3ccc(F)cc3)cc2CC1=O,-0.0,1.0,0.0,1.0,0.0005290452501261219,0.0,0.0,75.0,0.0,1.0,0.0
9043,C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)Cc2ccc(C(F)(F)F)cc2)Oc2ccc(NS(=O)(=O)c3ccc(F)cc3)cc2CC1=O,-0.0,1.0,0.0,1.0,0.000604880542818541,0.0,0.0,82.0,0.0,1.0,0.0
9044,C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)Cc2ccc(Oc3ccccc3)cc2)Oc2ccc(NS(=O)(=O)c3ccc(F)cc3)cc2CC1=O,-0.0,1.0,0.0,0.0,0.00036801584788514043,0.0,0.0,78.0,0.0,1.0,0.0
9045,C[C@H](CO)N1C[C@H](C)[C@H](CN(C)Cc2ccc(C(F)(F)F)cc2)Oc2ccc(NS(=O)(=O)c3ccc(F)cc3)cc2CC1=O,-0.0,1.0,0.0,1.0,0.000604880542818541,0.0,0.0,84.0,0.0,1.0,0.0
9046,C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)Cc2ccc(-c3ccccc3)cc2)Oc2ccc(NS(=O)(=O)c3ccccc3)cc2CC1=O,-0.0,1.0,0.0,1.0,0.0004939516065456297,0.0,0.0,79.0,0.0,1.0,0.0
9047,C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)Cc2ccc(C(F)(F)F)cc2)Oc2ccc(NS(=O)(=O)c3ccccc3)cc2CC1=O,-0.0,1.0,0.0,0.0,0.0003387801606246891,0.0,0.0,76.0,0.0,1.0,0.0
9048,C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)Cc2ccc(Cl)c(Cl)c2)Oc2ccc(NS(=O)(=O)c3ccccc3)cc2CC1=O,-0.0,1.0,0.0,1.0,0.0012833931540525453,0.0,0.0,83.0,0.0,1.0,0.0
9049,C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)C(=O)Nc2ccc(F)cc2)OCc2ccccc2-c2c(n(C)c3ccccc23)C1=O,-0.0,1.0,0.0,0.0,0.00033886429199709607,0.0,0.0,100.0,0.0,1.0,0.0
9050,C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)Cc2ccc(Oc3ccccc3)cc2)OCc2ccccc2-c2c(n(C)c3ccccc23)C1=O,-0.0,1.0,0.0,0.0,0.0004106545136488017,0.0,0.0,88.0,0.0,1.0,0.0
9051,C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)S(=O)(=O)c2cccc(F)c2)OCc2ccccc2-c2c(n(C)c3ccccc23)C1=O,-0.0,1.0,0.0,0.0,0.00024632539328498144,0.0,0.0,83.0,0.0,1.0,0.0
9052,C[C@H](CO)N1C[C@H](C)[C@H](CN(C)S(=O)(=O)c2cccc(F)c2)OCc2ccccc2-c2c(n(C)c3ccccc23)C1=O,-0.0,1.0,0.0,0.0,0.00024632539328498144,0.0,1.0,103.0,0.0,1.0,0.0
9053,C[C@H](CO)N1C[C@H](C)[C@H](CN(C)Cc2ccc(C(=O)Nc3ccccc3N)cc2)Oc2ccc(N(C)C)cc2C1=O,-0.0,1.0,0.0,0.0,7.002194249960465e-05,0.0,0.0,76.0,1.0,-0.0,1.0
9054,C[C@@H]1CCCCO[C@@H](CN(C)Cc2ccccc2)[C@@H](C)CN([C@H](C)CO)C(=O)c2cc(NC(=O)Nc3ccc(C(F)(F)F)cc3)ccc2O1,-0.0,1.0,0.0,0.0,0.00036358546288586997,0.0,0.0,77.0,0.0,1.0,0.0
9055,C[C@H](CO)N1C[C@H](C)[C@H](CN(C)Cc2ccc3c(c2)OCO3)Oc2ccc(NC(=O)Nc3cccc4ccccc34)cc2C1=O,-0.0,1.0,0.0,0.0,0.00012929426025544267,0.0,0.0,93.0,0.0,1.0,0.0
9056,C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)CC2CCCCC2)Oc2c(NC(=O)CCCCCC(=O)Nc3ccccc3N)cccc2C1=O,-0.0,1.0,0.0,0.0,5.063212920504156e-05,0.0,0.0,81.0,0.0,1.0,0.0
9057,C[C@H](CO)N1C[C@H](C)[C@H](CN(C)S(=O)(=O)c2ccc(Cl)cc2)Oc2c(NC(=O)Nc3ccc(F)cc3)cccc2C1=O,-0.0,1.0,0.0,0.0,0.00018500284182260254,0.0,0.0,91.0,0.0,1.0,0.0
9058,C[C@H](CO)N1C[C@H](C)[C@H](CN(C)Cc2ccc(Cl)c(Cl)c2)Oc2c(NS(=O)(=O)c3ccc(Cl)cc3)cccc2C1=O,-0.0,1.0,0.0,0.0,0.00037241228225563344,0.0,0.0,83.0,0.0,1.0,0.0
9059,C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)C(=O)NC2CCCCC2)Oc2cc(C#Cc3ccc(F)cc3)ccc2S1(=O)=O,-0.0,1.0,0.0,0.0,0.00017033261129755474,0.0,0.0,82.0,0.0,1.0,0.0
9060,C[C@H](CO)N1C[C@H](C)[C@H](CN(C)C(=O)NC2CCCCC2)Oc2cc(C#Cc3ccc(F)cc3)ccc2S1(=O)=O,-0.0,1.0,0.0,0.0,0.00017033261129755474,0.0,0.0,90.0,0.0,1.0,0.0
9061,C[C@H](CO)N1C[C@H](C)[C@H](CN(C)C(=O)NC2CCCCC2)Oc2cc(C#Cc3cccc(F)c3)ccc2S1(=O)=O,-0.0,1.0,0.0,0.0,0.0001721630385873141,0.0,0.0,83.0,0.0,1.0,0.0
9062,C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)C(=O)c2ccc3c(c2)OCO3)Oc2cc(C#Cc3ccccc3F)ccc2S1(=O)=O,-0.0,1.0,0.0,0.0,0.00011568806067872276,0.0,0.0,79.0,0.0,1.0,0.0
9063,C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)C(=O)Nc2ccc3c(c2)OCO3)Oc2cc(C#Cc3ccncc3)ccc2S1(=O)=O,-0.0,1.0,0.0,0.0,9.315521211748193e-05,0.0,0.0,100.0,0.0,1.0,0.0
9064,C[C@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5C[C@@H](O)[C@]5(C)[C@@H](C7=CC(=O)OC7)CC[C@]65O)C4)O[C@@H]3C)O[C@@H]2C)C[C@H](O)[C@@H]1O,-0.0,1.0,0.0,1.0,0.0007693555026586789,0.0,1.0,109.0,0.0,1.0,0.0
9065,C[C@]12CCC3C(CCC4=CC(O)CC[C@@]43/C=N/O)C1(O)CCC2C1=CC(=O)OC1,-0.0,1.0,0.0,1.0,0.001086098003098515,0.0,1.0,109.0,0.0,1.0,0.0
9066,C[C@]12CC[C@H](O)C[C@H]1CC[C@@H]1[C@@H]2C[C@@H](O)[C@]2(C)[C@@H](C3=CC(=O)OC3)CC[C@]12O,-0.0,1.0,0.0,1.0,0.0015140446230968033,0.0,1.0,103.0,0.0,1.0,0.0
9067,C[n+]1c2n(c3ccccc31)N=C(c1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1)CS2,-0.0,1.0,0.0,0.0,5.342035183275584e-05,0.0,0.0,92.0,1.0,-0.0,1.0
9068,Cc1[nH]c2ccccc2c(=O)c1C(=O)/C=C/c1ccccc1,-0.0,1.0,1.0,0.0,-9.313452060774175e-05,0.0,1.0,103.0,0.0,1.0,0.0
9069,Cc1[nH]nc2nc(SCC(=O)NC3CCCCC3)n(-c3ccc(Br)cc3)c(=N)c12,-0.0,1.0,0.0,0.0,4.0126739643003225e-05,0.0,1.0,108.0,0.0,1.0,0.0
9070,Cc1c(C(=O)c2cccc3ccccc23)c2cccc3c2n1[C@H](CN1CCOCC1)CO3,-0.0,1.0,0.0,0.0,8.469931332607908e-05,0.0,0.0,100.0,0.0,1.0,0.0
9071,Cc1c(Nc2cc(Cl)c3nonc3c2[N+](=O)[O-])c(=O)n(-c2ccccc2)n1C,-0.0,1.0,1.0,0.0,1.0704350036879381e-06,0.0,1.0,106.0,0.0,1.0,0.0
9072,Cc1cc(-c2n[nH]c(=S)n2/N=C/C(Br)=C/c2ccccc2)n[nH]1,-0.0,1.0,0.0,0.0,2.3821027914689492e-05,0.0,0.0,93.0,0.0,1.0,0.0
9073,Cc1cc(-n2c(SCC(=O)NCCC3=CCCCC3)nc3n[nH]c(C)c3c2=N)ccc1Cl,-0.0,1.0,0.0,0.0,4.633276676031528e-05,0.0,0.0,87.0,0.0,1.0,0.0
9074,Cc1cc(=O)n2c3c(c4c(cc13)c(CN(C)C)cc(=O)n4C)OC2,-0.0,1.0,0.0,0.0,4.715170406497135e-05,0.0,1.0,103.0,0.0,1.0,0.0
9075,Cc1cc(Br)c(OCc2ccc(C(=O)N/N=C/c3ccc[nH]3)cc2)c(Br)c1,-0.0,1.0,1.0,0.0,-0.00010496738753621079,0.0,0.0,95.0,0.0,1.0,0.0
9076,Cc1cc(C(=O)Nc2cccc3c2O[C@H](CN(C)Cc2ccc(Oc4ccccc4)cc2)[C@@H](C)CN([C@H](C)CO)C3=O)n(C)n1,-0.0,1.0,0.0,0.0,0.00015069543543278188,0.0,0.0,75.0,0.0,1.0,0.0
9077,Cc1cc(C(C)(C)C)cc(C)c1Cn1c2[n+](c3ccc(C(F)(F)F)cc31)CCCCC2,-0.0,1.0,0.0,0.0,5.006257067887216e-05,0.0,0.0,90.0,0.0,1.0,0.0
9078,Cc1cc(C)c(C(=O)/C=C/c2cccc3ccccc23)c(=O)[nH]1,-0.0,1.0,0.0,0.0,7.721429271138429e-05,0.0,0.0,99.0,0.0,1.0,0.0
9079,Cc1cc(C)c2c(N)c(C(=O)Nc3ncc(C)s3)sc2n1,-0.0,1.0,1.0,0.0,-0.00010478497855122744,0.0,1.0,103.0,0.0,1.0,0.0
9080,Cc1cc(C)c2c(c1)/C(=N/NC(=O)c1cc(C)oc1C)CCC2,1.0,0.0,1.0,0.0,7.847984812138344e-06,0.0,0.0,98.0,0.0,1.0,0.0
9081,Cc1cc(C)c2nc(C)cc(N/N=C/c3ccc(O)cc3)c2c1,-0.0,1.0,0.0,0.0,0.00010599615531342958,0.0,0.0,94.0,1.0,-0.0,1.0
9082,Cc1cc(C)c2nc(SCC(=O)N3CC(=O)Nc4ccccc43)c(C#N)cc2c1,-0.0,1.0,0.0,0.0,2.7256213494789943e-05,0.0,0.0,96.0,0.0,1.0,0.0
9083,Cc1cc(C)c2sc(NNC(=O)c3ccc(S(=O)(=O)N4CCc5ccccc5C4)cc3)nc2c1,-0.0,1.0,0.0,0.0,4.3767730878446146e-05,0.0,0.0,99.0,0.0,1.0,0.0
9084,Cc1cc(C)n(-c2nc(NCCN(C)C)c3c4c(sc3n2)CCCC4)n1,-0.0,1.0,1.0,0.0,2.1833746359334326e-06,0.0,0.0,96.0,0.0,1.0,0.0
9085,Cc1cc(C2=NNC(=NC3CC3)SC2)c(C)n1-c1ccccc1F,-0.0,1.0,0.0,0.0,0.00013432471724728303,0.0,0.0,102.0,1.0,-0.0,1.0
9086,Cc1cc(CN(C)C(=O)c2cc(COc3ccc4ncccc4c3)on2)on1,1.0,0.0,1.0,0.0,3.076190963232269e-06,0.0,0.0,91.0,0.0,1.0,0.0
9087,Cc1cc(N/N=C/c2ccc(O)c(C)c2O)nc(-c2ccccc2O)n1,-0.0,1.0,0.0,0.0,0.0002967887060852566,0.0,0.0,97.0,1.0,-0.0,1.0
9088,Cc1cc(NC(=O)CCCS(=O)(=O)c2nc(-c3cccs3)cc(C(F)(F)F)n2)no1,-0.0,1.0,0.0,0.0,4.864148779435911e-05,0.0,1.0,106.0,0.0,1.0,0.0
9089,Cc1cc(NC(=O)c2ccc([N+](=O)[O-])o2)ccc1NC(=O)c1ccco1,-0.0,1.0,0.0,0.0,0.00011010889474063232,0.0,0.0,98.0,0.0,1.0,0.0
9090,Cc1cc(Nc2ccc3c(c2)OCCO3)c2ccccc2n1,1.0,0.0,1.0,0.0,-5.508806463896892e-05,0.0,0.0,87.0,0.0,1.0,0.0
9091,Cc1cc(Nc2ccccc2[N+](=O)[O-])nc2ccccc12,1.0,0.0,0.0,0.0,4.900099516412916e-05,0.0,0.0,97.0,0.0,1.0,0.0
9092,Cc1cc(O)c(C(C)C)cc1C1(c2cc(C(C)C)c(O)cc2C)OC(=O)c2ccccc21,-0.0,1.0,0.0,0.0,4.076802187127113e-05,0.0,0.0,88.0,0.0,1.0,0.0
9093,Cc1cc(OCCCn2cnc3ccccc3c2=O)ccc1[N+](=O)[O-],1.0,0.0,1.0,0.0,-0.00025867838766215653,0.0,0.0,87.0,0.0,1.0,0.0
9094,Cc1cc(Sc2nnc(N)s2)c2ccccc2n1,-0.0,1.0,0.0,0.0,7.285497595148627e-05,0.0,0.0,89.0,0.0,1.0,0.0
9095,Cc1cc([N+](=O)[O-])nn1CCCC(=O)Nc1sc2c(c1C(N)=O)CCC(C)C2,1.0,0.0,0.0,0.0,2.8549728772809936e-05,0.0,0.0,97.0,0.0,1.0,0.0
9096,Cc1ccc(-c2ccc(C3[C@@H]4CN(Cc5ccccc5F)C[C@H]3N4)cc2)cc1,1.0,0.0,0.0,1.0,0.0009563787907609367,0.0,0.0,89.0,0.0,1.0,0.0
9097,Cc1ccc(-c2ccc([C@@H]3[C@H](CO)N4CCCCN(C(=O)Nc5cccc(F)c5)C[C@@H]34)cc2)cc1,1.0,0.0,0.0,1.0,0.0016997893096938948,0.0,0.0,81.0,0.0,1.0,0.0
9098,Cc1ccc(-c2ccc([C@H]3[C@@H](CO)N4CCCCN(C(=O)Nc5cccc(F)c5)C[C@H]34)cc2)cc1,-0.0,1.0,0.0,1.0,0.0017858048780706466,0.0,1.0,107.0,0.0,1.0,0.0
9099,Cc1ccc(-c2ccc([C@H]3[C@H](CO)N4CCCCN(S(=O)(=O)c5cccc(C)c5)C[C@@H]34)cc2)cc1,-0.0,1.0,0.0,1.0,0.0008502531616815961,0.0,0.0,87.0,0.0,1.0,0.0
9100,Cc1ccc(-c2cn3cc(C)ccc3n2)cc1,-0.0,1.0,0.0,0.0,5.973821702759273e-05,0.0,0.0,91.0,0.0,1.0,0.0
9101,Cc1ccc(-c2csc(NC3OC(=O)c4ccccc43)n2)cc1,-0.0,1.0,0.0,0.0,0.0002166752487432354,0.0,0.0,92.0,0.0,1.0,0.0
9102,Cc1ccc(-c2csc3ncnc(Sc4nnc(CN5CCCCCC5=O)o4)c23)cc1,-0.0,1.0,0.0,0.0,0.00010620008340790971,0.0,1.0,110.0,0.0,1.0,0.0
9103,Cc1ccc(-c2nc(C)sc2CC(=O)OCC(=O)Nc2cccc([N+](=O)[O-])c2)cc1,1.0,0.0,1.0,0.0,-1.6167215067576357e-05,0.0,1.0,108.0,0.0,1.0,0.0
9104,Cc1ccc(/C=C/C(=O)N2CCN(c3cccc(C(F)(F)F)c3)CC2)cc1,1.0,0.0,1.0,0.0,-1.2140589933551383e-05,0.0,0.0,89.0,0.0,1.0,0.0
9105,Cc1ccc(/C=N/NC(=O)COc2ccccc2-c2ccccc2)cc1,-0.0,1.0,0.0,0.0,5.016635679769226e-05,0.0,0.0,87.0,0.0,1.0,0.0
9106,Cc1ccc(C(=O)N/C(=C\c2ccc(-c3ccc(Br)cc3)o2)C(=O)NCCCN(C)C)cc1,-0.0,1.0,0.0,0.0,0.00011040136376120952,0.0,0.0,94.0,0.0,1.0,0.0
9107,Cc1ccc(C(=O)N[C@@H](C)CN2C3=NC[C@@H](Cc4ccccc4)N3C[C@H]2Cc2ccc(O)cc2)cc1Br,-0.0,1.0,1.0,0.0,-9.217336244344349e-05,0.0,1.0,111.0,0.0,1.0,0.0
9108,Cc1ccc(C(=O)Nc2cnc3ccccc3c2)cc1,-0.0,1.0,1.0,0.0,-0.00015775985545284736,0.0,0.0,90.0,0.0,1.0,0.0
9109,Cc1ccc(C(=O)O/N=C(\N)c2ccccn2)cc1,-0.0,1.0,0.0,1.0,0.0016740875589069523,0.0,1.0,105.0,0.0,1.0,0.0
9110,Cc1ccc(C(=O)c2cc([N+](=O)[O-])ccc2N2CCCCC2)c(C)c1,-0.0,1.0,1.0,0.0,-2.1380226624185325e-06,0.0,0.0,89.0,1.0,-0.0,1.0
9111,Cc1ccc(C(=O)c2cc([N+](=O)[O-])ccc2N2CCCCC2)cc1,-0.0,1.0,1.0,0.0,-4.352391440786758e-05,0.0,0.0,88.0,1.0,-0.0,1.0
9112,Cc1ccc(C)c(CSC2=NCCN2C(=O)Cc2ccc([N+](=O)[O-])cc2)c1,-0.0,1.0,0.0,0.0,2.730718952079769e-05,0.0,0.0,94.0,0.0,1.0,0.0
9113,Cc1ccc(C)c(N2CCN(C(=O)CCCCCn3c(=S)[nH]c4ccc(N5CCOCC5)cc4c3=O)CC2)c1,-0.0,1.0,0.0,0.0,5.746351275269667e-05,0.0,0.0,95.0,0.0,1.0,0.0
9114,Cc1ccc(CCc2nnc(SCC(=O)Nc3cccc(Cl)c3)n2-c2ccccc2)o1,-0.0,1.0,0.0,1.0,0.0007143115104756563,0.0,0.0,91.0,0.0,1.0,0.0
9115,Cc1ccc(Cl)cc1N1CCN(C(=O)c2noc(C)c2[N+](=O)[O-])CC1,-0.0,1.0,1.0,0.0,-0.0008260253619987957,0.0,1.0,105.0,0.0,1.0,0.0
