,SMILES,False positives,True positives,FP - knn,TP - knn,Score - knn,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
7670,Cc1ccc(Sc2ncccc2C(N)=O)cc1,1.0,0.0,0.0,0.0,-0.00015009848972113104,0.0,0.0,106.0,0.0,1.0,0.0
7671,Cc1ccc2[nH]c3c(c2c1)CN(C(=O)CN(C)CC1OCCO1)CC3,1.0,0.0,0.0,0.0,-0.00010117535755853169,0.0,0.0,63.0,1.0,-0.0,1.0
7672,Cc1ccc2c(c1C)-c1c(ccc(C)c1C)C(=O)C2=O,-0.0,1.0,0.0,0.0,0.0002934173604520159,0.0,0.0,85.0,1.0,-0.0,1.0
7673,Cc1ccc2cccc(NC3OC(=O)c4ccccc43)c2n1,1.0,0.0,0.0,0.0,1.4858788442021856e-07,0.0,0.0,86.0,0.0,1.0,0.0
7674,Cc1ccc2cccc(OCc3ccc(Br)cc3)c2n1,1.0,0.0,0.0,0.0,0.0003060374622994762,1.0,0.0,50.0,0.0,1.0,0.0
7675,Cc1ccc2nc(-c3ccc(O)c(O)c3)cn2c1,1.0,0.0,0.0,0.0,0.00033142367892044906,0.0,0.0,55.0,1.0,-0.0,1.0
7676,Cc1ccc2nc(/C(C#N)=C/c3ccc(O)c(O)c3)[nH]c2c1,-0.0,1.0,0.0,0.0,0.00033559703578324234,0.0,0.0,94.0,1.0,-0.0,1.0
7677,Cc1cccc(-c2nnc(SCC(=O)c3ccc(O)cc3O)n2C)c1,1.0,0.0,0.0,1.0,0.0011135887985892622,0.0,0.0,96.0,0.0,1.0,0.0
7678,Cc1cccc(-n2c3nc(=O)[nH]c(=O)c-3cc3cc([N+](=O)[O-])ccc32)c1,1.0,0.0,0.0,0.0,-8.190831234969665e-05,0.0,0.0,58.0,0.0,1.0,0.0
7679,Cc1cccc(/C=N/NC(=O)C(C)Nc2cccc3ccccc23)n1,1.0,0.0,1.0,0.0,-0.013266867691636436,0.0,0.0,103.0,0.0,1.0,0.0
7680,Cc1cccc(C(=O)NCc2nnc(SCC(=O)Nc3nnc(C)s3)n2C)c1,1.0,0.0,0.0,0.0,-0.00017735581805027322,0.0,0.0,89.0,0.0,1.0,0.0
7681,Cc1cccc(C(=O)Nc2cccc(-c3cnc4ccccc4n3)c2)c1,1.0,0.0,1.0,0.0,-0.001318146955333456,0.0,0.0,56.0,0.0,1.0,0.0
7682,Cc1cccc(C)c1N=Nc1c(C)cc(O)cc1C,1.0,0.0,0.0,0.0,3.253231396153448e-06,0.0,0.0,57.0,1.0,-0.0,1.0
7683,Cc1cccc(C)c1NC(=S)N(CCCN1CCN(C)CC1)Cc1cccs1,1.0,0.0,0.0,0.0,0.0002546018004250072,0.0,0.0,74.0,0.0,1.0,0.0
7684,Cc1cccc(C)c1OCC(O)CNS(=O)(=O)c1ccccc1C(=O)N1CCCCC1,1.0,0.0,0.0,0.0,2.1107108101811414e-05,0.0,0.0,104.0,0.0,1.0,0.0
7685,Cc1cccc(N(CC(=O)NC(C)(C)C)C(=O)CS(=O)CC(=O)Nc2ccc3c(c2)OCO3)c1,1.0,0.0,1.0,0.0,-0.0008880083698992773,1.0,0.0,52.0,0.0,1.0,0.0
7686,Cc1cccc(N2CCN(S(=O)(=O)c3c(C)nc4scc(C)n4c3=O)CC2C)c1,1.0,0.0,0.0,0.0,-0.00014114222816109153,0.0,0.0,105.0,0.0,1.0,0.0
7687,Cc1cccc(N2NC(=O)/C(=C/c3ccc(-c4ccc(Cl)c(C(=O)O)c4)o3)C2=O)c1,1.0,0.0,0.0,1.0,0.000954606486660244,0.0,0.0,76.0,1.0,-0.0,1.0
7688,Cc1cccc(N=Nc2ccc(N(C)C)cc2)c1,-0.0,1.0,0.0,0.0,-3.817758756213152e-05,1.0,0.0,50.0,1.0,-0.0,1.0
7689,Cc1cccc(NC(=O)C2CCN(C(=O)NCc3ccccc3)CC2)c1C,1.0,0.0,0.0,0.0,0.0003030183641870584,0.0,0.0,66.0,0.0,1.0,0.0
7690,Cc1cccc(NC(=O)CCN2CCCCC2)c1,1.0,0.0,0.0,0.0,-7.073156630212906e-05,0.0,0.0,66.0,0.0,1.0,0.0
7691,Cc1cccc(NC(=O)CSCC(=O)NCc2cccc(C(F)(F)F)c2)c1,1.0,0.0,1.0,0.0,-0.0011264983879664214,0.0,0.0,97.0,0.0,1.0,0.0
7692,Cc1cccc(NC(=O)c2ccc(NS(=O)(=O)c3cccc4cccnc34)cc2)c1,1.0,0.0,0.0,1.0,0.000983068246168841,0.0,0.0,53.0,0.0,1.0,0.0
7693,Cc1cccc(NC(=S)N2CCN(c3ccccc3F)CC2)c1C,1.0,0.0,0.0,0.0,3.6090396582342996e-05,0.0,0.0,56.0,0.0,1.0,0.0
7694,Cc1cccc(NCCNc2cccc(C)c2)c1,1.0,0.0,0.0,0.0,1.184205907065916e-05,0.0,0.0,55.0,0.0,1.0,0.0
7695,Cc1cccc(Nc2nc(NCc3ccco3)nc(N)c2[N+](=O)[O-])c1,1.0,0.0,0.0,0.0,-1.468350143719969e-05,0.0,0.0,96.0,0.0,1.0,0.0
7696,Cc1cccc(Nc2nnc(-c3ccc(N4CCOCC4)c([N+](=O)[O-])c3)c3ccccc23)c1,1.0,0.0,0.0,0.0,0.00014587110134016258,0.0,0.0,53.0,0.0,1.0,0.0
7697,Cc1cccc(OCC(=O)Nc2ncn[nH]2)c1C,1.0,0.0,0.0,0.0,-0.00041501344447169685,0.0,0.0,98.0,0.0,1.0,0.0
7698,Cc1cccc(OCCC(=O)Nc2ccccc2C(N)=O)c1,1.0,0.0,1.0,0.0,-0.003308425840817411,0.0,0.0,93.0,0.0,1.0,0.0
7699,Cc1cccc(OCCn2c(=S)[nH]c3ccccc32)c1,1.0,0.0,0.0,0.0,9.032552710171633e-06,0.0,1.0,112.0,0.0,1.0,0.0
7700,Cc1cccc2c(=O)c(C(=O)NCc3ccc(F)cc3)c[nH]c12,1.0,0.0,1.0,0.0,-0.001091010261880001,0.0,0.0,56.0,0.0,1.0,0.0
7701,Cc1cccc2c(N=NC(=O)c3ccc(NS(=O)(=O)c4cccs4)cc3)c(O)[nH]c12,1.0,0.0,1.0,0.0,-0.0009457040523830073,0.0,0.0,63.0,1.0,-0.0,1.0
7702,Cc1ccccc1-c1nnc2n1N=C(c1ccc(O)c(O)c1)CS2,1.0,0.0,0.0,0.0,0.0008364288642026925,0.0,0.0,69.0,1.0,-0.0,1.0
7703,Cc1ccccc1-c1noc(C23CC4CC(CC(C4)C2)C3)n1,1.0,0.0,0.0,0.0,2.676204303497798e-06,0.0,0.0,63.0,0.0,1.0,0.0
7704,Cc1ccccc1-c1ocnc1C(=O)Nc1ccccc1NC(=O)c1ccccn1,1.0,0.0,0.0,0.0,-3.9902885267414e-06,0.0,0.0,73.0,0.0,1.0,0.0
7705,Cc1ccccc1-n1nc(C)c2c1N=C1C(Cl)=CC(Cl)=CN1C2c1ccc(C(=O)O)cc1,1.0,0.0,0.0,0.0,0.00024251792622332382,1.0,0.0,51.0,0.0,1.0,0.0
7706,Cc1ccccc1C1=C/C(=C(\SS/C(C(=O)c2ccc(OCC(=O)O)c(Cl)c2Cl)=C2\C=C(c3ccccc3C)SS2)C(=O)c2ccc(OCC(=O)O)c(Cl)c2Cl)SS1,-0.0,1.0,0.0,0.0,3.423412143395884e-09,0.0,0.0,53.0,0.0,1.0,0.0
7707,Cc1ccccc1CN1CCN(C(=O)c2ccco2)CC1,1.0,0.0,0.0,0.0,-0.00010665062431750509,0.0,0.0,56.0,0.0,1.0,0.0
7708,Cc1ccccc1N(C(=O)c1snc(C(N)=O)c1N)C(C)C(=O)NC1CCCCC1,1.0,0.0,0.0,0.0,-4.621665604039056e-05,0.0,0.0,78.0,0.0,1.0,0.0
7709,Cc1ccccc1N1CC(C(=O)Nc2ccc(S(=O)(=O)N3CCOCC3)cc2)CC1=O,1.0,0.0,0.0,0.0,-0.00027337425091900514,0.0,0.0,85.0,0.0,1.0,0.0
7710,Cc1ccccc1N=C1NC(=O)/C(=C/c2cccn2-c2cccc(C(=O)O)c2)S1,1.0,0.0,0.0,1.0,0.005417364103244229,0.0,0.0,80.0,1.0,-0.0,1.0
7711,Cc1ccccc1NC(=O)CN1CCC(C(=O)c2ccc3c(c2)OCCO3)CC1,1.0,0.0,0.0,0.0,1.3045133115762534e-05,0.0,0.0,56.0,0.0,1.0,0.0
7712,Cc1ccccc1NC(=S)Nc1cccc2cnccc12,1.0,0.0,0.0,0.0,0.0003393428056369885,0.0,0.0,103.0,0.0,1.0,0.0
7713,Cc1ccccc1NCC(=O)Nc1cc(S(=O)(=O)N2CCCCC2)ccc1C,1.0,0.0,0.0,0.0,9.468514130276163e-05,0.0,0.0,56.0,0.0,1.0,0.0
7714,Cc1ccccc1Nc1nc(N)nc(CSc2nnc3sc4ccccc4n23)n1,1.0,0.0,0.0,0.0,-1.4189913146462156e-05,0.0,0.0,66.0,0.0,1.0,0.0
7715,Cc1cccn2c(=O)c3cc(C(=O)NCCCn4ccnc4)n(C)c3nc12,1.0,0.0,0.0,0.0,-1.022715077851899e-06,0.0,1.0,117.0,0.0,1.0,0.0
7716,Cc1cccnc1NC(=O)c1ccc(S(=O)(=O)N2CC(C)OC(C)C2)cc1,1.0,0.0,0.0,0.0,-0.00025470475404290485,1.0,0.0,50.0,0.0,1.0,0.0
7717,Cc1cccnc1Nc1nc(-c2ccc(O)c(O)c2)cs1,1.0,0.0,0.0,0.0,0.0004994740234921362,1.0,0.0,51.0,1.0,-0.0,1.0
7718,Cc1ccnc(-n2c(CCN3C(=O)c4ccccc4C3=O)nc3ccccc3c2=O)c1,1.0,0.0,0.0,0.0,4.1543007258345216e-05,1.0,0.0,52.0,0.0,1.0,0.0
7719,Cc1ccnc(N2CCC(C(=O)NC3CCCCCC3)CC2)n1,1.0,0.0,0.0,0.0,1.3726431304045642e-05,0.0,0.0,90.0,0.0,1.0,0.0
7720,Cc1csc(SCC(=O)Nc2ccc3c(c2)OCCO3)n1,1.0,0.0,1.0,0.0,-0.0022492050157355455,0.0,0.0,61.0,0.0,1.0,0.0
7721,Cc1nc(-[n+]2nc(-c3ccncc3)nn2-c2ccccc2)sc1C,1.0,0.0,0.0,0.0,-8.019594564151096e-06,0.0,0.0,69.0,0.0,1.0,0.0
7722,Cc1nc(C)c(C(=O)Nc2ncc([N+](=O)[O-])s2)o1,1.0,0.0,0.0,0.0,5.672447950928472e-06,1.0,0.0,50.0,0.0,1.0,0.0
7723,Cc1nc(COC(=O)c2cc(O)c3ccccc3c2O)cs1,1.0,0.0,0.0,0.0,0.0006163281641571909,0.0,0.0,78.0,0.0,1.0,0.0
7724,Cc1nc([N+](=O)[O-])c(C(=O)OCc2ccccc2F)n1C,1.0,0.0,0.0,0.0,2.9823488239344444e-05,0.0,0.0,53.0,0.0,1.0,0.0
7725,Cc1nc2c(=O)[nH]c(=S)[nH]c2[nH]c1=O,-0.0,1.0,0.0,0.0,-0.00011353226979660273,0.0,0.0,83.0,0.0,1.0,0.0
7726,Cc1nc2c(cc1C(=O)/C=C/c1ccccc1F)CCCC2,1.0,0.0,0.0,0.0,3.963650609269583e-05,0.0,0.0,72.0,0.0,1.0,0.0
7727,Cc1nc2cc(C(=O)NCc3cccnc3)ccc2n1-c1ccc(F)cc1F,1.0,0.0,0.0,0.0,-5.489446234908731e-05,1.0,0.0,50.0,0.0,1.0,0.0
7728,Cc1nc2ccc(S(=O)(=O)N3CCCCC3)cc2s1,1.0,0.0,0.0,0.0,-6.505086253431121e-05,1.0,0.0,50.0,0.0,1.0,0.0
7729,Cc1ncc(CO)c2c1Oc1nc(-c3ccccc3)nc(SCC(=O)N3CCOCC3)c1C2,1.0,0.0,0.0,0.0,2.680826209446726e-05,0.0,0.0,78.0,0.0,1.0,0.0
7730,Cc1nn(-c2ccccn2)c2c1C(=O)C(Br)CC2,1.0,0.0,0.0,0.0,0.0004978677426637053,0.0,0.0,99.0,0.0,1.0,0.0
7731,Cc1nn(CC(=O)Nc2nnc(C(C)C)s2)c(=O)c2ccccc12,1.0,0.0,0.0,0.0,-0.0004429988401534501,0.0,0.0,59.0,0.0,1.0,0.0
7732,Cc1nn2c3ccccc3n(CCN3CCCCC3)c2nc1=O,1.0,0.0,0.0,0.0,4.300071403122274e-05,0.0,1.0,110.0,0.0,1.0,0.0
7733,Cc1nnc(N/N=C/c2ccc(-c3ccccc3F)o2)n1N,1.0,0.0,0.0,0.0,3.840858322898081e-05,0.0,0.0,85.0,0.0,1.0,0.0
7734,Cc1nnc(N/N=C/c2ccccc2O)n1N,1.0,0.0,0.0,0.0,0.00012012113389573641,0.0,0.0,101.0,1.0,-0.0,1.0
7735,Cc1nnc(N/N=C\c2ccc(-c3cccc(C(=O)O)c3)o2)n1N,1.0,0.0,0.0,0.0,1.3727968538053876e-06,0.0,0.0,95.0,0.0,1.0,0.0
7736,Cc1nnc(N/N=C\c2ccc(-c3ccccc3[N+](=O)[O-])o2)n1N,-0.0,1.0,0.0,0.0,2.0268332173145608e-05,0.0,0.0,93.0,0.0,1.0,0.0
7737,Cc1nnc(Sc2cc(NCCO)c([N+](=O)[O-])c3nonc23)s1,1.0,0.0,0.0,1.0,0.001863289799530321,0.0,0.0,60.0,0.0,1.0,0.0
7738,Cc1noc(C)c1S(=O)(=O)N1CCN(S(=O)(=O)c2ccccc2C#N)CC1,1.0,0.0,0.0,0.0,1.0301857000740711e-05,0.0,0.0,106.0,0.0,1.0,0.0
7739,Cc1oc(-c2cccs2)nc1CN1CCN(C2CCCC2)C(CCO)C1,1.0,0.0,0.0,0.0,3.3589273607503855e-06,1.0,0.0,51.0,0.0,1.0,0.0
7740,Cc1oc2c(c1C(=O)c1ccccc1)C(=O)C(=O)c1ccccc1-2,-0.0,1.0,0.0,0.0,0.00038631653825783966,1.0,0.0,50.0,1.0,-0.0,1.0
7741,Cc1occc1C(=O)/C(C#N)=C/c1cc(O)c(O)c(Cl)c1,-0.0,1.0,0.0,0.0,0.0003633123346177551,0.0,1.0,115.0,1.0,-0.0,1.0
7742,Cc1onc(-c2c(Cl)cccc2Cl)c1C(=O)ONC(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,1.0,0.0,0.0,0.0,-1.5210750408793197e-06,0.0,0.0,59.0,0.0,1.0,0.0
7743,Cc1sc2nc[nH]c(=S)c2c1-c1ccccc1,1.0,0.0,0.0,0.0,1.0656506528903264e-05,0.0,0.0,85.0,0.0,1.0,0.0
7744,Cc1sc2ncnc(SCC(=O)Nc3ccc(CN4CCCC4)cc3)c2c1C,1.0,0.0,0.0,0.0,6.700515101935404e-07,0.0,0.0,56.0,0.0,1.0,0.0
7745,ClN=C1C=CC=CC1=NCl,-0.0,1.0,0.0,0.0,7.208540144271562e-06,0.0,0.0,107.0,1.0,-0.0,1.0
7746,Clc1cccc(N2CCN(CCCN3CCN(c4ccccc4)CC3)CC2)c1,1.0,0.0,0.0,0.0,0.000212201981854984,1.0,0.0,52.0,0.0,1.0,0.0
7747,Cn1c(=O)[nH]c(=O)c2c1nc(N/N=C/c1ccncc1)n2Cc1ccc(F)cc1,1.0,0.0,0.0,0.0,-0.0001134974894678938,0.0,0.0,62.0,0.0,1.0,0.0
7748,Cn1c(=O)[nH]c2nnc(-c3ccc(Cl)c(Cl)c3)nc2c1=O,1.0,0.0,0.0,0.0,6.370545676569843e-06,0.0,0.0,106.0,0.0,1.0,0.0
7749,Cn1c(=O)[nH]c2nncnc2c1=O,1.0,0.0,0.0,0.0,-2.310330350686248e-05,0.0,0.0,53.0,0.0,1.0,0.0
7750,Cn1c(=O)c2c(-c3ccccc3)n(Cc3cccnc3)cc2n(C)c1=O,1.0,0.0,0.0,0.0,0.0002329206584545318,1.0,0.0,52.0,0.0,1.0,0.0
7751,Cn1c(=O)c2c(nc(CN3CCC(C(N)=O)CC3)n2Cc2ccccc2Cl)n(C)c1=O,1.0,0.0,0.0,0.0,-4.167530232128532e-05,0.0,0.0,65.0,0.0,1.0,0.0
7752,Cn1c(=O)c2c(nc(CN3CCc4ccccc4C3)n2CCc2ccccc2)n(C)c1=O,1.0,0.0,0.0,0.0,1.0156536767074916e-05,0.0,0.0,68.0,0.0,1.0,0.0
7753,Cn1c(=O)cc(SCC(=O)N2CCOCC2)c2ccc(Cl)cc21,1.0,0.0,0.0,0.0,8.791891309859541e-05,0.0,0.0,55.0,0.0,1.0,0.0
7754,Cn1c(=O)cc2c3c(c(N4CCCCC4)ccc31)C(=O)c1ccccc1-2,-0.0,1.0,0.0,0.0,0.00012620581862089845,0.0,0.0,71.0,0.0,1.0,0.0
7755,Cn1c(COc2ccc(Cl)cc2)nnc1SCC(=O)NC1CCCCC1,1.0,0.0,0.0,0.0,-0.00014940429600149703,1.0,0.0,50.0,0.0,1.0,0.0
7756,Cn1c(CSCc2ccccc2)nnc1SCC(=O)Nc1nccs1,1.0,0.0,0.0,0.0,-0.00011117306546414814,0.0,1.0,120.0,0.0,1.0,0.0
7757,Cn1c(N)c(C#N)c2c(c1=S)CSC(C)(C)C2,1.0,0.0,0.0,0.0,-4.893859864750993e-05,1.0,0.0,50.0,0.0,1.0,0.0
7758,Cn1c(N2CCCC2)nc2c1c(=O)n(Cc1ccc(Cl)cc1)c(=O)n2C,1.0,0.0,0.0,0.0,0.0002543323045877817,0.0,0.0,105.0,0.0,1.0,0.0
7759,Cn1c(NNC(=O)c2c(F)cccc2F)cc(=O)n(C)c1=O,1.0,0.0,0.0,0.0,-1.1881242929424237e-05,0.0,0.0,61.0,0.0,1.0,0.0
7760,Cn1c(O)c(/C=C/C=Nc2ccccc2)c(=O)n(C)c1=S,1.0,0.0,0.0,0.0,4.7889440854002414e-06,0.0,0.0,54.0,0.0,1.0,0.0
7761,Cn1c(SCC(=O)Nc2ccc3c(c2)OCCO3)nnc1-c1ccncc1,1.0,0.0,0.0,0.0,-0.00013031509037925087,0.0,0.0,76.0,0.0,1.0,0.0
7762,Cn1c(SCc2ccccc2C#N)nc2ccccc2c1=O,1.0,0.0,0.0,0.0,0.00014827895990795998,0.0,0.0,99.0,0.0,1.0,0.0
7763,Cn1cc(-c2ccccc2C(N)=O)c(=O)c2ccccc21,1.0,0.0,0.0,0.0,-0.00021852094058582831,0.0,0.0,55.0,0.0,1.0,0.0
7764,Cn1cc2ccc(N)cc2n1,-0.0,1.0,0.0,0.0,0.0007136218950548331,0.0,0.0,87.0,0.0,1.0,0.0
7765,Cn1ncc2c(Nc3cccc4ccccc34)ncnc21,1.0,0.0,0.0,0.0,-0.0002996800295053011,0.0,0.0,58.0,0.0,1.0,0.0
7766,FC(F)(F)c1ccc(N/N=C/c2cccnc2)nc1,1.0,0.0,0.0,0.0,-0.0001697997146978499,0.0,1.0,116.0,0.0,1.0,0.0
7767,Fc1ccc(C2CCNCC2COc2ccc3c(c2)OCO3)cc1,1.0,0.0,0.0,0.0,1.1473417301507045e-05,0.0,0.0,63.0,0.0,1.0,0.0
7768,Fc1ccc(CN2C=Nc3cccc4cccc2c34)cc1,1.0,0.0,0.0,0.0,0.0007922243276213218,0.0,0.0,59.0,1.0,-0.0,1.0
7769,Fc1ccc(CNc2nc(-c3cccnc3)nc3ccccc23)cc1,1.0,0.0,1.0,0.0,-0.0007763280891595059,0.0,1.0,118.0,0.0,1.0,0.0
7770,Fc1ccc(Cn2nnnc2C(c2ccc(Cl)cc2)N2CC=C(c3ccc(F)cc3)CC2)cc1,1.0,0.0,0.0,0.0,1.1672617774820538e-05,1.0,0.0,50.0,0.0,1.0,0.0
7771,Fc1ccc(N2CCN(c3ccc4c(C(F)(F)F)cc(C(F)(F)F)nc4n3)CC2)cc1,1.0,0.0,0.0,0.0,-1.3310470678031076e-05,0.0,1.0,121.0,0.0,1.0,0.0
7772,Fc1ccc(NC(=S)Nc2ccc3nccnc3c2)cc1,1.0,0.0,0.0,0.0,0.0005829617628235913,0.0,0.0,104.0,0.0,1.0,0.0
7773,Fc1ccccc1NC(=S)Nc1cccc2cnccc12,1.0,0.0,0.0,0.0,0.00021137719126879044,0.0,0.0,99.0,0.0,1.0,0.0
7774,N#C/C(=C/c1ccc(O)c(O)c1)C(=O)NCc1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,0.0005555990545887349,0.0,0.0,78.0,1.0,-0.0,1.0
7775,N#C/C(=C/c1ccc(O)c(O)c1)c1nc2ccccc2[nH]1,-0.0,1.0,0.0,0.0,0.000318862805088429,0.0,0.0,66.0,1.0,-0.0,1.0
7776,N#C/C(=C\c1ccc(-c2ccc(C(=O)O)cc2)o1)C(=O)NCC1CCCO1,1.0,0.0,0.0,0.0,0.0003913573588458045,0.0,0.0,54.0,0.0,1.0,0.0
7777,N#C/C(=C\c1ccc(O)c(O)c1)C(=O)Nc1cccc2ncccc12,-0.0,1.0,0.0,0.0,0.000750459828853612,0.0,1.0,115.0,1.0,-0.0,1.0
7778,N#C/C(C(N)=O)=c1/ccc2c(c1)N1C3=C(CCCC3)CC3CCCCC31N=2,-0.0,1.0,0.0,0.0,-7.130747662207189e-05,1.0,0.0,50.0,0.0,1.0,0.0
7779,N#CC(C#N)=Cc1cccn1-c1ccc(C(=O)O)cc1,1.0,0.0,0.0,0.0,1.316512780552633e-05,0.0,0.0,99.0,0.0,1.0,0.0
7780,N#CC1C(=O)Nc2cccnc21,1.0,0.0,1.0,0.0,-0.0007370040783932078,0.0,1.0,120.0,0.0,1.0,0.0
7781,N#CCC(=O)c1sccc1-n1cccc1,1.0,0.0,0.0,0.0,-6.059311168731559e-05,0.0,0.0,91.0,0.0,1.0,0.0
7782,N#Cc1c(Cl)nc2c(c1C#N)CCCC2,-0.0,1.0,0.0,0.0,-9.732633557935818e-06,0.0,0.0,60.0,0.0,1.0,0.0
7783,N#Cc1c(N)n(-c2ccc(C(=O)O)cc2)c2nc3ccccc3nc12,1.0,0.0,0.0,0.0,9.939418548431907e-05,0.0,0.0,73.0,0.0,1.0,0.0
7784,N#Cc1c(NC(=O)c2ccncc2)sc2c1CCC2,1.0,0.0,0.0,0.0,-0.0001498756527507794,0.0,0.0,56.0,0.0,1.0,0.0
7785,N#Cc1c(SCC(=O)Nc2nncs2)sc2c(O)cc(=O)[nH]c12,-0.0,1.0,0.0,0.0,-5.47500163672036e-06,0.0,1.0,111.0,0.0,1.0,0.0
7786,N#Cc1c2nc3ccccc3nc2n2cc(NC(=O)c3ccc(F)cc3)ccc12,1.0,0.0,0.0,1.0,0.0033133460140197715,0.0,0.0,73.0,0.0,1.0,0.0
7787,N#Cc1cc(-c2ccccc2)cnc1Sc1ccc(Cl)cc1,1.0,0.0,0.0,0.0,-6.16358751055183e-05,0.0,1.0,112.0,0.0,1.0,0.0
7788,N#Cc1cc(-c2ccccc2)nnc1Oc1ccccc1Cl,1.0,0.0,0.0,0.0,-7.404855460663385e-05,0.0,0.0,71.0,0.0,1.0,0.0
7789,N#Cc1cc2ccc(N3CCOCC3)cc2cc1C#N,-0.0,1.0,0.0,0.0,-6.324851744163122e-06,0.0,1.0,119.0,0.0,1.0,0.0
7790,N#Cc1ccc(-c2ccco2)nc1SCc1ccccc1,1.0,0.0,0.0,0.0,-0.0001792300237866584,0.0,0.0,54.0,0.0,1.0,0.0
7791,N#Cc1ccc(CSc2ncccn2)cc1,1.0,0.0,0.0,0.0,-9.399128762197506e-06,0.0,0.0,67.0,0.0,1.0,0.0
7792,N#Cc1ccc(OCC(=O)NCCCn2ccnc2)cc1,1.0,0.0,0.0,0.0,-0.00022827540906291687,0.0,0.0,63.0,0.0,1.0,0.0
7793,N#Cc1ccccc1OCC(=O)OCC(=O)N1CCN(C(=O)c2ccco2)CC1,1.0,0.0,0.0,0.0,-1.1638329718455983e-05,0.0,0.0,57.0,0.0,1.0,0.0
7794,N/C(=N\N=C/c1ccc(-c2ccc(O)c(C(=O)O)c2)o1)N[N+](=O)[O-],-0.0,1.0,0.0,0.0,5.312193524484125e-06,0.0,1.0,120.0,0.0,1.0,0.0
7795,N=C1/C(=C/c2coc3ccccc3c2=O)C(=O)N=C2SC(c3ccco3)=NN12,-0.0,1.0,0.0,0.0,0.0003740944143980111,0.0,0.0,84.0,1.0,-0.0,1.0
7796,N=C1/C(=C\c2ccc(Br)o2)C(=O)N=C2SC(CC(=O)N3CCCCC3)=NN12,1.0,0.0,0.0,0.0,0.00034062517610739933,0.0,0.0,66.0,1.0,-0.0,1.0
7797,N=C1/C(=C\c2ccc(Br)o2)C(=O)N=C2SC(CC(=O)N3CCOCC3)=NN12,1.0,0.0,0.0,0.0,0.000339181567990939,0.0,0.0,93.0,1.0,-0.0,1.0
7798,N=C1/C(=C\c2coc3ccccc3c2=O)C(=O)N=C2SC(c3ccncc3)=NN12,-0.0,1.0,0.0,0.0,0.00041866567327815575,0.0,0.0,97.0,1.0,-0.0,1.0
7799,N=C1S/C(=C\c2ccc(-c3ccccc3C(=O)O)o2)C(=O)N1c1ccc2c(c1)OCO2,-0.0,1.0,0.0,0.0,0.00034631553900302,0.0,0.0,98.0,0.0,1.0,0.0
7800,N=C1SCC(=O)N1c1ncc(Cc2cccc(Cl)c2)s1,1.0,0.0,0.0,0.0,-0.0002500875601253938,0.0,0.0,79.0,0.0,1.0,0.0
7801,N=c1c(C(=O)NCc2ccco2)cc2c(=O)n3ccccc3nc2n1C1CCCC1,1.0,0.0,0.0,0.0,-2.447919452000254e-05,0.0,0.0,66.0,0.0,1.0,0.0
7802,NC(=NCc1ccc2c(c1)OCO2)NC(=O)c1ccccc1,-0.0,1.0,0.0,0.0,7.356861988228048e-07,0.0,0.0,88.0,0.0,1.0,0.0
7803,NC(=O)C1CCN(C2=C(NS(=O)(=O)c3ccc(Cl)cc3)C(=O)c3ccccc3C2=O)CC1,-0.0,1.0,0.0,0.0,3.642625776592467e-05,0.0,0.0,76.0,1.0,-0.0,1.0
7804,NC(=O)C1Cc2ccccc2CN1S(=O)(=O)c1ccc(Cl)s1,1.0,0.0,0.0,0.0,-6.480675324079736e-05,0.0,0.0,88.0,0.0,1.0,0.0
7805,NC(=O)COC(=O)c1ccc(Cl)c(S(=O)(=O)N2CCN(c3ccc(F)cc3)CC2)c1,1.0,0.0,0.0,0.0,-5.264459092965505e-05,1.0,0.0,51.0,0.0,1.0,0.0
7806,NC(=O)c1[nH]cnc1N=NN(CCO)Cc1ccccc1,1.0,0.0,0.0,0.0,-6.967353448393017e-05,0.0,0.0,68.0,1.0,-0.0,1.0
7807,NC(=O)c1ccc(-n2nnnc2SCC(=O)c2ccc(O)c(O)c2)cc1,1.0,0.0,0.0,0.0,0.0003009662389126788,0.0,0.0,88.0,1.0,-0.0,1.0
7808,NC(=O)c1nsc(C(=O)N(c2ccccc2)C(C(=O)NCC2CCCO2)c2ccc3ncccc3c2)c1N,1.0,0.0,0.0,0.0,-2.819138263324324e-06,0.0,0.0,59.0,0.0,1.0,0.0
7809,NC(=O)c1oc2ccc(Cl)cc2c1N,1.0,0.0,0.0,0.0,-7.712651130835487e-05,0.0,0.0,94.0,0.0,1.0,0.0
7810,NC1(C(=O)O)CSSC1,-0.0,1.0,0.0,0.0,8.681581772407299e-05,0.0,0.0,76.0,0.0,1.0,0.0
7811,NC1=C(Br)C(=O)c2ccccc2C1=O,-0.0,1.0,0.0,1.0,0.0011701718867531477,0.0,0.0,57.0,1.0,-0.0,1.0
7812,NC1=C(Br)C(=O)c2ncccc2C1=O,-0.0,1.0,0.0,1.0,0.0010057670592641442,0.0,0.0,101.0,1.0,-0.0,1.0
7813,NC1=C(Cl)C(=O)c2ccc(S(N)(=O)=O)cc2C1=O,-0.0,1.0,0.0,0.0,0.0003907562970152867,0.0,1.0,114.0,1.0,-0.0,1.0
