,SMILES,False positives,True positives,FP - knn,TP - knn,Score - knn,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
9442,O=S(=O)(C/C(=C/CO)S(=O)(=O)c1ccccc1)c1ccccc1,-0.0,1.0,0.0,0.0,-7.999261269847533e-05,0.0,0.0,77.0,0.0,1.0,0.0
9443,O=S(=O)(N1CCCCC1)N1CCN(c2ccc(F)cc2)CC1,1.0,0.0,0.0,0.0,-7.958145217761754e-05,0.0,0.0,71.0,0.0,1.0,0.0
9444,O=S(=O)(N1CCCCC1)n1nnc2ccccc21,1.0,0.0,0.0,0.0,-6.018977786447604e-05,1.0,0.0,53.0,0.0,1.0,0.0
9445,O=S(=O)(NCc1ccccn1)c1ccc(F)cc1,1.0,0.0,0.0,1.0,0.0003439560799044378,0.0,1.0,83.0,0.0,1.0,0.0
9446,O=S(=O)(Nc1ccc(O)c2ccccc12)c1ccc(OC(F)(F)F)cc1,1.0,0.0,0.0,0.0,7.585887864978923e-05,0.0,0.0,60.0,1.0,-0.0,1.0
9447,O=S(=O)(Nc1ccc2c(c1)OCCO2)c1cccc2nsnc12,-0.0,1.0,0.0,0.0,-4.684342251285208e-05,0.0,0.0,59.0,1.0,-0.0,1.0
9448,O=S(=O)(Nc1ccc2c(c1)OCCO2)c1cccs1,-0.0,1.0,1.0,0.0,-0.0007571839921973926,0.0,0.0,63.0,0.0,1.0,0.0
9449,O=S(=O)(Nc1ccncc1)c1ccc(Cl)cc1,1.0,0.0,0.0,0.0,6.210332179068887e-05,0.0,0.0,71.0,0.0,1.0,0.0
9450,O=S(=O)(c1cc(Cl)ccc1Cl)N1CCC2(CC1)OCCO2,1.0,0.0,0.0,0.0,-3.295019563270738e-05,0.0,0.0,72.0,0.0,1.0,0.0
9451,O=S1(=O)CC/C(=N\Nc2ccc(F)cc2)c2ccsc21,1.0,0.0,0.0,0.0,-0.00025760566569767775,0.0,0.0,75.0,0.0,1.0,0.0
9452,O=S1(=O)N[C@H](c2ccccc2)C[C@H](c2ccc(C(F)(F)F)cc2)O1,1.0,0.0,0.0,0.0,-0.0003600408950421938,0.0,0.0,56.0,0.0,1.0,0.0
9453,O=[N+]([O-])c1ccc(COc2nc3ccccc3nc2N2CCOCC2)cc1,1.0,0.0,0.0,0.0,-4.250301047950863e-05,0.0,0.0,69.0,0.0,1.0,0.0
9454,O=[N+]([O-])c1ccc(N2CCCC2)c2ccncc12,-0.0,1.0,1.0,0.0,-0.0006956793867786593,0.0,0.0,60.0,0.0,1.0,0.0
9455,O=[N+]([O-])c1ccc(N=Cc2sc3ccccc3c2O)cc1,1.0,0.0,0.0,0.0,-5.400459290695671e-05,0.0,1.0,84.0,1.0,-0.0,1.0
9456,O=[N+]([O-])c1ccc(N=Nc2ncc[nH]2)cc1,-0.0,1.0,0.0,0.0,2.863016491668994e-05,0.0,0.0,66.0,1.0,-0.0,1.0
9457,O=[N+]([O-])c1ccc(Nc2ccc(F)cc2)cc1,1.0,0.0,0.0,0.0,-0.0002501208287889849,0.0,0.0,81.0,0.0,1.0,0.0
9458,O=[N+]([O-])c1ccc(O)c(C=Nc2ccc3oc(Cc4ccc(Cl)cc4)nc3c2)c1,1.0,0.0,0.0,0.0,9.9148583923706e-07,0.0,0.0,74.0,0.0,1.0,0.0
9459,O=[N+]([O-])c1cccc(-c2nnc(-c3ccccc3)o2)c1,1.0,0.0,0.0,0.0,-0.00014691276652549696,0.0,0.0,78.0,0.0,1.0,0.0
9460,O=[N+]([O-])c1ccccc1CCc1cnc(Cl)s1,1.0,0.0,0.0,0.0,9.033442091124731e-05,0.0,0.0,63.0,0.0,1.0,0.0
9461,O=[N+]([O-])c1cnc(Sc2ccncn2)s1,-0.0,1.0,0.0,0.0,-5.68052852389376e-06,0.0,0.0,67.0,1.0,-0.0,1.0
9462,O=c1[nH]c(=O)n(Cc2ccccc2)c(O)c1C=NCCN1CCNCC1,1.0,0.0,1.0,0.0,-0.004048109232282185,0.0,1.0,85.0,0.0,1.0,0.0
9463,O=c1[nH]c(O)c(N=Nc2ccc3c(c2)OCCO3)c(=O)[nH]1,-0.0,1.0,0.0,0.0,0.00019330921413180462,0.0,0.0,62.0,1.0,-0.0,1.0
9464,O=c1[nH]c2ccccc2n2cnnc12,1.0,0.0,0.0,0.0,-9.764974579299678e-05,0.0,1.0,83.0,0.0,1.0,0.0
9465,O=c1[nH]cc(S(=O)(=O)c2ccccc2)[nH]1,1.0,0.0,0.0,0.0,-0.00010857826774446174,1.0,0.0,51.0,0.0,1.0,0.0
9466,O=c1c(/C=N\NS(=O)(=O)c2ccccc2)coc2ccc(Cl)cc12,-0.0,1.0,0.0,0.0,-0.00012819182936001482,0.0,0.0,75.0,0.0,1.0,0.0
9467,O=c1c2c3c(sc2nc(NCCOCCO)n1Cc1ccco1)CCCCC3,1.0,0.0,0.0,0.0,-6.99789480140531e-05,0.0,0.0,62.0,0.0,1.0,0.0
9468,O=c1cc(-c2ccccc2)c2ccc(O)cc2o1,-0.0,1.0,0.0,0.0,0.00010014115492431004,1.0,0.0,51.0,0.0,1.0,0.0
9469,O=c1o[nH]c(-c2ccccc2)c1-c1ccccc1,1.0,0.0,0.0,0.0,0.00015674951626046035,0.0,0.0,60.0,0.0,1.0,0.0
9470,OC(COc1ccc2ccccc2c1Br)Cn1cnc(-c2ccccc2)c1,1.0,0.0,0.0,0.0,-7.93078875884647e-05,0.0,1.0,82.0,0.0,1.0,0.0
9471,OC1/C(=C/c2ccccc2C(F)(F)F)N2CCC1CC2,1.0,0.0,0.0,0.0,-1.2730354156798565e-05,0.0,0.0,78.0,0.0,1.0,0.0
9472,OC1CCN(Cc2cccc(Oc3ccccc3)c2)CC1,1.0,0.0,1.0,0.0,-0.0006778899849256855,1.0,0.0,51.0,0.0,1.0,0.0
9473,OC1OC[C@@H](O)[C@H](O)[C@H]1O,1.0,0.0,0.0,0.0,-0.00025905743287884446,0.0,0.0,72.0,0.0,1.0,0.0
9474,OCCC1CN(Cc2cccc(-n3cccn3)c2)CCN1Cc1ccccc1,1.0,0.0,0.0,0.0,-0.00017633871667743228,0.0,0.0,65.0,0.0,1.0,0.0
9475,OCCCNc1nccc(-c2cc(Nc3cccc(Cl)c3)ncn2)n1,-0.0,1.0,0.0,0.0,9.608413534567904e-05,0.0,0.0,64.0,0.0,1.0,0.0
9476,OCCN(Cc1ccccc1)Cc1cccc(Cl)c1Cl,1.0,0.0,0.0,0.0,-3.6789312176909736e-06,0.0,0.0,80.0,0.0,1.0,0.0
9477,OCC[C@@H]1C[C@@H](O)[C@H](O)[C@@]2(Cc3ccccc3CO2)O1,1.0,0.0,1.0,0.0,-0.0018502490757972751,0.0,0.0,66.0,0.0,1.0,0.0
9478,Oc1c(C(Nc2nccs2)c2ccc(C(F)(F)F)cc2)ccc2cccnc12,1.0,0.0,0.0,0.0,1.8002365084344017e-05,0.0,0.0,59.0,1.0,-0.0,1.0
9479,Oc1c(CN2CCOCC2)cc(COCc2ccccc2)c2cccnc12,-0.0,1.0,0.0,0.0,4.3514617200493313e-05,0.0,0.0,78.0,1.0,-0.0,1.0
9480,Oc1ccc(/C=N/Nc2ccc(C(F)(F)F)cn2)cc1O,1.0,0.0,0.0,0.0,-1.3965118689779434e-05,0.0,0.0,78.0,1.0,-0.0,1.0
9481,Oc1ccc(Br)cc1/C=N/Nc1ccccn1,-0.0,1.0,0.0,0.0,-8.338425384613774e-05,0.0,0.0,72.0,1.0,-0.0,1.0
9482,Oc1ccc(C2=NN(c3ccccc3)C(c3ccc(F)cc3)C2)cc1,1.0,0.0,0.0,0.0,0.0002777189190547673,0.0,0.0,75.0,1.0,-0.0,1.0
9483,Oc1ccc(CN2CCCc3ccccc32)c2cccnc12,-0.0,1.0,0.0,0.0,0.00011563663611759396,0.0,0.0,69.0,0.0,1.0,0.0
9484,Oc1ccc(Nc2nc3ccccc3nc2Nc2ccc(O)cc2)cc1,1.0,0.0,0.0,0.0,3.550251843538807e-05,0.0,1.0,86.0,0.0,1.0,0.0
9485,Oc1ccccc1-c1nnc(-c2ccc(C(F)(F)F)cc2)o1,1.0,0.0,0.0,0.0,-0.00027829142588051,0.0,0.0,63.0,0.0,1.0,0.0
9486,Oc1ccccc1/C=N/Nc1nn[nH]n1,1.0,0.0,0.0,0.0,-4.1458473928702884e-05,0.0,0.0,75.0,1.0,-0.0,1.0
9487,Oc1ccccc1CNc1ccc(OC(F)(F)F)cc1,1.0,0.0,0.0,0.0,-3.1372925561158136e-05,0.0,0.0,60.0,1.0,-0.0,1.0
9488,Oc1ccccc1N1CCN(c2ncnc3scc(-c4ccc(F)cc4)c23)CC1,1.0,0.0,0.0,0.0,2.4400738460767047e-05,0.0,1.0,83.0,0.0,1.0,0.0
9489,S=C(N/N=C1\CCc2ccccc21)NC1CCCCC1,-0.0,1.0,1.0,0.0,-0.0007330984115853545,0.0,0.0,55.0,0.0,1.0,0.0
9490,S=C(NCCc1ccccc1)N1CCN(Cc2ccc(Cl)c(Cl)c2)CC1,1.0,0.0,0.0,0.0,-1.2319019696942782e-05,0.0,0.0,62.0,0.0,1.0,0.0
9491,S=C1Cc2ccccc2N1,-0.0,1.0,0.0,0.0,-5.5530450895201315e-05,0.0,0.0,77.0,0.0,1.0,0.0
9492,S=c1[nH]nc(-c2ccncc2)n1Cc1ccco1,1.0,0.0,0.0,0.0,-4.7281035450418666e-05,0.0,0.0,69.0,1.0,-0.0,1.0
9493,S=c1[nH]nc(-c2cnccn2)n1-c1ccccc1,1.0,0.0,0.0,0.0,6.052616840283694e-05,0.0,0.0,67.0,0.0,1.0,0.0
9494,c1c2c(cc3sc(N4CCCCC4)nc13)OCCO2,-0.0,1.0,0.0,0.0,0.0002180826245682406,0.0,0.0,55.0,0.0,1.0,0.0
9495,c1cc(CNc2ccc3c(c2)OCCO3)ccn1,-0.0,1.0,0.0,1.0,0.0011073027436381022,0.0,0.0,78.0,1.0,-0.0,1.0
9496,c1cc2c(cc1C1CCCN1)OCCCO2,1.0,0.0,0.0,1.0,0.0010731576379966413,0.0,0.0,71.0,0.0,1.0,0.0
9497,c1ccc(-c2cn3nc(-c4ccccc4)sc3n2)cc1,-0.0,1.0,0.0,1.0,0.00029736642724789117,0.0,0.0,56.0,0.0,1.0,0.0
9498,c1ccc(-c2nc3ccccc3[nH]2)cc1,1.0,0.0,0.0,0.0,-8.379135735481213e-06,0.0,0.0,61.0,0.0,1.0,0.0
9499,c1ccc(-c2nc3ccccc3c3nncn23)cc1,1.0,0.0,0.0,0.0,0.00015503372102851945,0.0,0.0,59.0,0.0,1.0,0.0
9500,c1ccc(-c2nn[nH]n2)nc1,1.0,0.0,0.0,0.0,-2.093920265598977e-05,0.0,0.0,59.0,0.0,1.0,0.0
9501,c1ccc(-n2cnc3cc(NCc4cccs4)ccc32)cc1,1.0,0.0,0.0,0.0,1.2302350429592003e-05,0.0,0.0,67.0,0.0,1.0,0.0
9502,c1ccc(-n2nnnc2Oc2ccc(-c3nnco3)cc2)cc1,1.0,0.0,0.0,0.0,-3.087822548997017e-06,0.0,0.0,70.0,0.0,1.0,0.0
9503,c1ccc(CNc2nc(N3CCN(Cc4ccccc4)CC3)nc3ccccc23)cc1,1.0,0.0,0.0,1.0,0.0035827718219718276,0.0,0.0,55.0,0.0,1.0,0.0
9504,c1ccc(COc2cccc(CN3CCN(c4ccccn4)CC3)c2)cc1,1.0,0.0,0.0,1.0,0.0004545809307370798,0.0,0.0,55.0,0.0,1.0,0.0
9505,c1ccc(CSc2ncnc3c2cnn3-c2ccccc2)cc1,1.0,0.0,1.0,0.0,-0.0008680633739712619,0.0,0.0,59.0,0.0,1.0,0.0
9506,c1ccc(Cc2nc3ccccc3o2)cc1,1.0,0.0,1.0,0.0,-0.0011268930819512922,0.0,0.0,81.0,0.0,1.0,0.0
9507,c1ccc(OCCSc2nc3ccccc3o2)cc1,1.0,0.0,0.0,0.0,-0.00010778082599647517,0.0,0.0,61.0,0.0,1.0,0.0
9508,c1ccc(Oc2cccc(OCCn3cncn3)c2)cc1,1.0,0.0,0.0,0.0,-2.5081572334038655e-05,0.0,0.0,57.0,0.0,1.0,0.0
9509,c1ccc2c(c1)CC1(CCCCC1)n1nnnc1-2,1.0,0.0,0.0,0.0,1.2193679840940425e-05,0.0,0.0,59.0,0.0,1.0,0.0
9510,c1ccc2c(c1)OCC(c1csc3ncnc(N4CCOCC4)c13)O2,-0.0,1.0,0.0,0.0,-4.978251442972563e-05,0.0,0.0,57.0,0.0,1.0,0.0
9511,c1ccn(-c2ccc(N3CCOCC3)cc2)c1,1.0,0.0,0.0,0.0,1.1123613251315799e-05,0.0,0.0,62.0,1.0,-0.0,1.0
9512,c1ccn2c(SCc3ccc4c(c3)OCO4)nnc2c1,1.0,0.0,0.0,0.0,-6.0166482447383434e-05,0.0,0.0,65.0,0.0,1.0,0.0
9513,c1cncc(-c2nnc(SCc3nc4ccccc4[nH]3)o2)c1,-0.0,1.0,0.0,0.0,4.9448288293996347e-05,0.0,0.0,68.0,0.0,1.0,0.0
9514,next replicate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9515,starting_now,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9516,Brc1ccc(C2=CC(c3ccco3)n3ncnc3N2)cc1,1.0,0.0,0.0,0.0,3.149025870384992e-05,0.0,0.0,57.0,0.0,1.0,0.0
9517,C(#Cc1ccccc1)CN1CCN(c2ccccn2)CC1,1.0,0.0,0.0,0.0,5.658609614172628e-05,0.0,0.0,72.0,0.0,1.0,0.0
9518,C(=N/NC1=Nc2cccc3cccc1c23)\c1ccccn1,-0.0,1.0,0.0,0.0,5.507712513485413e-05,0.0,0.0,71.0,0.0,1.0,0.0
9519,C(=N/Nc1ccc2ccccc2n1)\c1ccc2c(c1)OCCO2,-0.0,1.0,0.0,0.0,3.700797530103448e-05,0.0,0.0,80.0,0.0,1.0,0.0
9520,C/C(=C/C(=O)N1CCN(C)CC1)C(=O)O,-0.0,1.0,0.0,0.0,-0.00011846403583510929,0.0,1.0,84.0,0.0,1.0,0.0
9521,C/C(=N/NC(=O)CNC(=O)c1ccccn1)c1ccc([N+](=O)[O-])cc1,1.0,0.0,0.0,0.0,-0.00042985115610314156,0.0,0.0,81.0,0.0,1.0,0.0
9522,C/C(=N\NC(=O)c1c(C)nc2ccccn12)c1ccc(C(C)(C)C)cc1,1.0,0.0,0.0,0.0,-8.998755339368964e-06,0.0,0.0,55.0,0.0,1.0,0.0
9523,C/C(=N\NC(=O)c1nnn(-c2nonc2N)c1C(C)C)c1ccncc1,1.0,0.0,1.0,0.0,-0.0006738590981937899,1.0,0.0,51.0,0.0,1.0,0.0
9524,C/C(=N\NC1=NCCN1)c1ccc(N)c([N+](=O)[O-])c1,1.0,0.0,0.0,0.0,4.294503329969094e-06,0.0,0.0,72.0,0.0,1.0,0.0
9525,C/C(=N\NS(=O)(=O)c1ccccc1)c1ccc2c(c1)OCCO2,1.0,0.0,0.0,0.0,-0.0001499968335248595,0.0,0.0,56.0,0.0,1.0,0.0
9526,C/C(=N\Nc1nc(-c2ccccc2)cs1)c1cccs1,1.0,0.0,0.0,1.0,0.0010138741845618496,0.0,0.0,70.0,0.0,1.0,0.0
9527,C/C(=N\Nc1nncc2ccccc12)c1ccc(Cl)c([N+](=O)[O-])c1,1.0,0.0,0.0,1.0,0.0019610957137956575,0.0,0.0,55.0,0.0,1.0,0.0
9528,C/C(=N\O)C1CCCCC1,1.0,0.0,0.0,0.0,-4.401529820109422e-06,0.0,0.0,57.0,0.0,1.0,0.0
9529,C/C(=N\OCC(=O)Nn1c(=O)[nH]c2ccccc2c1=O)c1cccs1,1.0,0.0,0.0,0.0,6.915170586237719e-05,0.0,0.0,58.0,0.0,1.0,0.0
9530,C/C(CC(=O)Nc1ccccc1C(F)(F)F)=N\NC(=O)c1cnccn1,1.0,0.0,0.0,0.0,-0.000251630506316688,0.0,1.0,84.0,0.0,1.0,0.0
9531,C/C(Cc1ccccc1)=N\NC(=O)CNC(=O)Cc1ccc(Cl)cc1,1.0,0.0,0.0,0.0,-6.883603693167373e-05,1.0,0.0,53.0,0.0,1.0,0.0
9532,C/C=C/c1ccc(OCC(=O)Nc2ccc(OC)c(OC)c2)c(OC)c1,1.0,0.0,0.0,0.0,-0.00024678574974862637,0.0,0.0,69.0,0.0,1.0,0.0
9533,C/[N+]([O-])=C\C1C(=O)CC(C)(C)CC1=O,1.0,0.0,0.0,0.0,-2.957965746871151e-05,0.0,0.0,55.0,0.0,1.0,0.0
9534,C1=C(c2ccccc2)CCN(c2ncnc3nc[nH]c23)C1,1.0,0.0,0.0,0.0,-0.00016696530980477635,0.0,0.0,75.0,0.0,1.0,0.0
9535,C1CCC(Nc2nnnn2C2CCCCC2)CC1,1.0,0.0,0.0,0.0,-4.998881651817265e-06,0.0,0.0,59.0,0.0,1.0,0.0
9536,C=C(C)C(=O)O[C@H]1C/C(C)=C\C(=O)/C=C(\C)[C@H](O)[C@@H]2OC(=O)C(=C)[C@@H]21,-0.0,1.0,0.0,0.0,1.1343809295213446e-05,0.0,0.0,74.0,0.0,1.0,0.0
9537,C=C(C)Cn1c(NCCC)nc2c1c(=O)n(C)c(=O)n2C,1.0,0.0,0.0,0.0,-3.2574781038956793e-05,1.0,0.0,53.0,0.0,1.0,0.0
9538,C=CCC(Nc1ccccc1)c1ccc(OC)c(OC)c1,1.0,0.0,0.0,0.0,-0.00018202064745951173,0.0,0.0,63.0,0.0,1.0,0.0
9539,C=CCC1(C(=O)NCCO)CCN(C(=O)OC(C)(C)C)CC1,1.0,0.0,0.0,0.0,-0.00011336943518218787,0.0,1.0,84.0,0.0,1.0,0.0
9540,C=CCN(CC(O)c1cccc([N+](=O)[O-])c1)C(C)CCc1ccccc1,1.0,0.0,0.0,0.0,-0.00010622696979718042,0.0,0.0,78.0,0.0,1.0,0.0
9541,C=CCN(CC=C)C(=O)CCC(=O)N(CC=C)CC=C,1.0,0.0,0.0,0.0,-5.102346816500835e-06,0.0,1.0,82.0,0.0,1.0,0.0
9542,C=CCN1C(=O)C(Cc2ccc(OC)cc2)S/C1=N/N=C/c1ccco1,1.0,0.0,0.0,0.0,-0.0001019672356766828,0.0,0.0,57.0,0.0,1.0,0.0
9543,C=CCN=C1NN=C(c2ccc3c(c2)OCCO3)CS1,-0.0,1.0,0.0,0.0,7.27689293965296e-05,0.0,0.0,56.0,0.0,1.0,0.0
9544,C=CCNC(=O)c1c(C(F)(F)F)nn(C)c1Cl,1.0,0.0,0.0,0.0,-0.00015182351527431314,1.0,0.0,54.0,0.0,1.0,0.0
9545,C=CCNC(=S)Nc1sc2c(c1C#N)CCCC2,1.0,0.0,0.0,0.0,-4.249532425032545e-05,1.0,0.0,54.0,0.0,1.0,0.0
9546,C=CCNc1cc(C)oc(=O)c1C(=O)CCC,1.0,0.0,0.0,0.0,-0.00010402242294909885,0.0,0.0,68.0,0.0,1.0,0.0
9547,C=CCNc1nnnc2c1sc1nc(N3CCOCC3)c3c(c12)CCCC3,1.0,0.0,1.0,0.0,-0.0010668451968516908,0.0,0.0,68.0,0.0,1.0,0.0
9548,C=CCOc1ccc(/C=C/C(=O)OCC(=O)NCC2CCCCC2)cc1,1.0,0.0,0.0,0.0,-0.00012080458821058483,0.0,0.0,68.0,0.0,1.0,0.0
9549,C=CCOc1ccc(/C=C2\SC(=S)N(CCC(=O)O)C2=O)cc1,-0.0,1.0,0.0,0.0,-0.0003413599344908182,0.0,0.0,55.0,1.0,-0.0,1.0
9550,C=CCOc1ccc(C(c2c(C)n(C)n(-c3ccccc3)c2=O)c2c(C)n(C)n(-c3ccccc3)c2=O)cc1,1.0,0.0,0.0,0.0,-3.3195997401271298e-06,0.0,1.0,85.0,0.0,1.0,0.0
9551,C=CCOc1ccn(C)c(=O)n1,1.0,0.0,0.0,0.0,-0.00015865299094671768,0.0,0.0,55.0,0.0,1.0,0.0
9552,C=CCSC1=Nc2sccc2C2=NC(=O)CN12,-0.0,1.0,0.0,0.0,-3.848184862873927e-06,0.0,0.0,75.0,0.0,1.0,0.0
9553,C=CCSc1nc2ccccc2n1C(=O)/C=C/c1cc(OC)c(OC)c(OC)c1,1.0,0.0,0.0,0.0,-0.00022132930948306448,0.0,0.0,64.0,0.0,1.0,0.0
9554,C=CCn1c(-c2cccc3ccccc23)n[nH]c1=S,1.0,0.0,0.0,0.0,0.0001033817713736515,0.0,0.0,73.0,0.0,1.0,0.0
9555,C=CCn1c(=NC(=O)C2CC2)sc2cc(NC(C)=O)ccc21,1.0,0.0,0.0,0.0,-0.00017551031708192523,0.0,0.0,55.0,0.0,1.0,0.0
9556,C=CCn1c(C)cc(C(=O)COC(=O)CNC(=O)c2ccccc2)c1C,-0.0,1.0,0.0,0.0,-0.0001504005880722944,0.0,1.0,82.0,0.0,1.0,0.0
9557,C=CCn1c(C)cc(C(=O)CSc2nnc(NC(C)C)s2)c1C,1.0,0.0,0.0,0.0,-2.2084066369911927e-05,0.0,0.0,59.0,0.0,1.0,0.0
9558,C=CCn1c(C)cc(C2=NNC(=NCC)SC2)c1C,-0.0,1.0,0.0,0.0,0.00021400703975288826,0.0,0.0,78.0,0.0,1.0,0.0
9559,C=CCn1c(C)nnc1SCC(=O)Nc1nc(C)c(C(=O)N(C)C)s1,1.0,0.0,0.0,0.0,-0.0001942408583344048,0.0,0.0,76.0,0.0,1.0,0.0
9560,C=CCn1c2ccccc2c2nnc(SCC(=O)O)nc21,1.0,0.0,0.0,0.0,-0.00018931869372923368,0.0,0.0,60.0,1.0,-0.0,1.0
9561,CC(/C=C/c1ccc2c(c1)OCO2)=N/NC(=O)c1ccncc1,-0.0,1.0,0.0,0.0,-6.084769768781147e-05,0.0,0.0,71.0,0.0,1.0,0.0
9562,CC(/C=N/NC(=O)Cn1cnc2ccccc21)=C\c1ccccc1,1.0,0.0,0.0,0.0,-0.00040069405866263686,0.0,0.0,66.0,0.0,1.0,0.0
9563,CC(/C=N\NC(=O)c1cc(C)oc1C)=C\c1ccccc1,1.0,0.0,0.0,0.0,-1.5364791288746228e-05,1.0,0.0,52.0,0.0,1.0,0.0
9564,CC(=N/O)/C(C)=N\NC(=O)c1ccccn1,1.0,0.0,0.0,0.0,0.000130007768231668,0.0,0.0,66.0,1.0,-0.0,1.0
9565,CC(=NCCc1ccccc1)C1=C(O)CSC1=O,1.0,0.0,0.0,0.0,-0.00011997702702382278,0.0,0.0,79.0,0.0,1.0,0.0
9566,CC(=O)/C(=N\Nc1ccc(Cl)cc1)Sc1nnc(-c2ccccc2)n1-c1ccccc1,1.0,0.0,0.0,0.0,-1.9945247865254087e-06,0.0,0.0,55.0,0.0,1.0,0.0
9567,CC(=O)COc1ccccc1OC(=O)c1ccco1,1.0,0.0,0.0,0.0,8.480984579215206e-06,1.0,0.0,51.0,0.0,1.0,0.0
9568,CC(=O)C[C@H]1c2cc(F)ccc2S(=O)(=O)N1c1ccc(N(C)C)cc1,-0.0,1.0,0.0,1.0,0.00039863700661297744,0.0,0.0,62.0,1.0,-0.0,1.0
9569,CC(=O)N(/N=C1\Sc2ccccc2C1=O)c1ccc(C)cc1C,-0.0,1.0,0.0,0.0,4.4219302283442524e-05,0.0,1.0,86.0,1.0,-0.0,1.0
9570,CC(=O)N(c1ccc2oc(=O)sc2c1)S(=O)(=O)c1ccc(C(=O)O)cc1,1.0,0.0,0.0,0.0,-0.00035152495299416094,0.0,0.0,60.0,1.0,-0.0,1.0
9571,CC(=O)N/C(=N\c1nc(C)cc(C)n1)Nc1ccc2ccccc2c1,-0.0,1.0,0.0,1.0,0.0003193605928173816,1.0,0.0,51.0,0.0,1.0,0.0
9572,CC(=O)NC(=S)Nc1cccc(S(=O)(=O)NC2=NCCC2)c1,1.0,0.0,0.0,0.0,-0.00010814151283500637,0.0,0.0,76.0,0.0,1.0,0.0
9573,CC(=O)NC(c1ccc(C)cc1)c1cc(Cl)c2cccnc2c1O,-0.0,1.0,0.0,1.0,0.0003315334324426777,0.0,1.0,83.0,1.0,-0.0,1.0
9574,CC(=O)NCC1=C(NC(C)=O)C2CC1C(C)(C)C2C,1.0,0.0,0.0,0.0,-4.491501359090583e-05,1.0,0.0,53.0,0.0,1.0,0.0
9575,CC(=O)NCCNC(=O)c1ccc(CSc2nc3ccccc3s2)cc1,1.0,0.0,0.0,0.0,-0.00010654612437005586,0.0,0.0,59.0,0.0,1.0,0.0
9576,CC(=O)Nc1cc(C(=O)N(C)Cc2ccco2)ccc1Sc1ccc(C)cc1,1.0,0.0,0.0,1.0,0.0013838117991952935,0.0,0.0,81.0,0.0,1.0,0.0
9577,CC(=O)Nc1cc[n+](C(C)C(=O)c2ccccc2)cc1,1.0,0.0,0.0,0.0,-0.00016456227259651748,0.0,0.0,68.0,0.0,1.0,0.0
9578,CC(=O)Nc1ccc(-c2nnn(CC(=O)Nc3ccc4c(c3)OCO4)n2)cc1Cl,1.0,0.0,0.0,0.0,-0.0002080616394159435,0.0,0.0,59.0,0.0,1.0,0.0
9579,CC(=O)Nc1ccc(CN2CCC(CO)(CCOc3ccccc3)CC2)cc1,1.0,0.0,0.0,0.0,-0.0004284025196627271,0.0,0.0,56.0,0.0,1.0,0.0
9580,CC(=O)Nc1ccc(Cc2ccncc2)cc1,1.0,0.0,0.0,0.0,-0.00019112649951813317,0.0,0.0,69.0,0.0,1.0,0.0
9581,CC(=O)Nc1ccc(NC(=O)CSc2cn(CC(=O)N3CCOCC3)c3ccccc23)cc1,1.0,0.0,0.0,0.0,-0.00012009381576777354,0.0,0.0,69.0,0.0,1.0,0.0
9582,CC(=O)Nc1ccc(S(=O)(=O)NCc2ccc(C(=O)NCc3ccc4c(c3)OCO4)cc2)cc1,1.0,0.0,1.0,0.0,-0.0005990638963555926,0.0,0.0,62.0,0.0,1.0,0.0
9583,CC(=O)Nc1ccc(SCC(=O)N2CCN(S(=O)(=O)c3ccccc3)CC2)cc1,1.0,0.0,1.0,0.0,-0.001232507592219202,0.0,0.0,57.0,0.0,1.0,0.0
9584,CC(=O)Nc1cccc(NC(=O)CSc2nnc(Cc3cccn3C)n2-c2ccc(F)cc2)c1,1.0,0.0,0.0,0.0,-0.0001508492457970369,0.0,0.0,65.0,0.0,1.0,0.0
9585,CC(=O)OC(C)(C)/C=C/C(=O)C(C)(O)C1[C@H](O)C[C@@]2(C)C3CC=C4C(CC[C@@H](O)C4(C)C)[C@]3(CO)C(=O)C[C@]12C,1.0,0.0,0.0,0.0,9.700285750253615e-05,1.0,0.0,52.0,0.0,1.0,0.0
9586,CC(=O)OC1(c2ccccc2)CCN(C)C2CCCCC21,1.0,0.0,0.0,0.0,-0.0001838855539033114,1.0,0.0,52.0,0.0,1.0,0.0
9587,CC(=O)OCC(=O)NCC(=O)c1c[nH]c2ccccc12,1.0,0.0,0.0,0.0,0.00030867210946288663,0.0,0.0,61.0,0.0,1.0,0.0
9588,CC(=O)OCCCNc1cc(Sc2ccc(C)cc2)c2nonc2c1[N+](=O)[O-],1.0,0.0,0.0,1.0,0.0017390232753508022,0.0,0.0,80.0,0.0,1.0,0.0
9589,CC(=O)[C@]1(O)Cc2c(O)c3c(c(O)c2[C@@H](O[C@H]2C[C@H](N)[C@H](O)[C@H](C)O2)C1)C(=O)c1ccccc1C3=O,1.0,0.0,0.0,0.0,3.9379455631381115e-06,0.0,0.0,79.0,1.0,-0.0,1.0
9590,CC(=O)c1c(-c2ccc(Cl)cc2Cl)noc1C,1.0,0.0,0.0,1.0,0.00031095539114056787,0.0,0.0,57.0,0.0,1.0,0.0
9591,CC(=O)c1c(C)n(CCCOC(C)C)c2ccc(O)cc12,1.0,0.0,0.0,0.0,0.00016602759041099908,0.0,0.0,56.0,0.0,1.0,0.0
