,SMILES,False positives,True positives,FP - knn,TP - knn,Score - knn,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
3370,Cc1ccc(SCCC(=O)N/N=C/c2cccnc2)cc1,1.0,0.0,0.0,0.0,-0.0027115788316523022,1.0,0.0,10.0,0.0,1.0,0.0
3371,Cc1ccc2c(C)c3ccc4ccccc4c3c[n+]2c1.[O-][Cl+3]([O-])([O-])O,1.0,0.0,0.0,1.0,-1.096485758043255e-05,0.0,0.0,11.0,1.0,-0.0,1.0
3372,Cc1ccc2c(c1)-c1c(cnn1CC(=O)NC(C)CCc1ccco1)CO2,1.0,0.0,0.0,0.0,-0.0005670835927338595,1.0,0.0,10.0,0.0,1.0,0.0
3373,Cc1ccc2c(c1)/C(=C/c1ccccc1C)C(=O)N2,1.0,0.0,0.0,0.0,-0.00208072898577474,0.0,0.0,11.0,0.0,1.0,0.0
3374,Cc1ccc2ccc[n+](Cc3ccccc3)c2c1,1.0,0.0,0.0,0.0,-9.616127245753088e-05,1.0,0.0,10.0,0.0,1.0,0.0
3375,Cc1cccc(-c2n[nH]c(=S)n2/N=C/C=C/c2ccco2)c1,1.0,0.0,0.0,0.0,-0.0006621293905282273,1.0,0.0,10.0,0.0,1.0,0.0
3376,Cc1cccc(-n2c(=O)c3ccccc3n3c(=S)[nH]nc23)c1C,1.0,0.0,0.0,1.0,0.004373747887207223,0.0,0.0,12.0,0.0,1.0,0.0
3377,Cc1cccc(-n2nnc(C(=O)NCc3ccccc3Cl)c2N)c1,1.0,0.0,0.0,0.0,-0.001293115685857029,1.0,0.0,10.0,0.0,1.0,0.0
3378,Cc1cccc(CN2CCN(c3ncccn3)CC2)c1,1.0,0.0,0.0,0.0,-0.00037875132889334613,0.0,0.0,13.0,0.0,1.0,0.0
3379,Cc1cccc(NC(=O)c2ccc(N3CCOCC3)c([N+](=O)[O-])c2)n1,1.0,0.0,0.0,0.0,-0.0006839639691451749,0.0,0.0,13.0,0.0,1.0,0.0
3380,Cc1cccc(OCCC(=O)NCC(=O)Nc2cccc(C)c2C)c1,1.0,0.0,0.0,0.0,-0.0015963073272979562,0.0,1.0,18.0,0.0,1.0,0.0
3381,Cc1ccccc1C(C(=O)NC1CCCCC1)N(C(=O)c1ccccn1)c1cccnc1,1.0,0.0,0.0,0.0,-0.0004041138064157177,0.0,0.0,13.0,0.0,1.0,0.0
3382,Cc1ccccc1COc1ccc2oc(C)c(C(=O)O)c2c1,1.0,0.0,0.0,0.0,-0.00022247282284517276,0.0,0.0,11.0,0.0,1.0,0.0
3383,Cc1ccccc1NS(=O)(=O)c1ccc(OCC(=O)N2CCCCC2)cc1,1.0,0.0,0.0,0.0,-0.002415919620454168,1.0,0.0,10.0,0.0,1.0,0.0
3384,Cc1ccccc1S(=O)(=O)N1CCCc2nc(C)c(C)cc21,1.0,0.0,1.0,0.0,-0.004295197566974381,1.0,0.0,10.0,0.0,1.0,0.0
3385,Cc1cccn2c(=S)[nH]nc12,1.0,0.0,1.0,0.0,-0.0053232273171813305,0.0,0.0,16.0,0.0,1.0,0.0
3386,Cc1cccn2c(CN(C)C3CCCc4ccccc43)c(C(=O)N3CCOCC3)nc12,1.0,0.0,0.0,0.0,-0.00018060720489861874,0.0,0.0,11.0,0.0,1.0,0.0
3387,Cc1ccn(CCC(=O)NC2CC(C)(C)Cc3c2cnn3-c2ccccc2C)n1,1.0,0.0,0.0,0.0,-0.00023364472848358102,1.0,0.0,10.0,0.0,1.0,0.0
3388,Cc1ccn2c(Cc3ccccc3)c(-c3ccc(F)cc3)nc2c1,1.0,0.0,0.0,0.0,-0.0005301117302084235,1.0,0.0,10.0,0.0,1.0,0.0
3389,Cc1ccnc(N2C(=O)c3ccccc3C2=O)c1,1.0,0.0,0.0,0.0,-0.0011463360343631204,0.0,0.0,14.0,0.0,1.0,0.0
3390,Cc1cnc(C(=O)OCC(=O)Nc2ccc(OCc3ccccc3)cc2)cn1,1.0,0.0,1.0,0.0,-0.0040607090574397535,0.0,0.0,12.0,0.0,1.0,0.0
3391,Cc1csc(N=Nc2ccc(N(C)C)cc2)[n+]1[O-],1.0,0.0,0.0,1.0,-6.444778144433948e-06,0.0,0.0,12.0,1.0,-0.0,1.0
3392,Cc1cscc1-c1nc(NCC2CC2)nc2ccsc12,1.0,0.0,0.0,0.0,-0.00011821290616273553,1.0,0.0,10.0,0.0,1.0,0.0
3393,Cc1n[nH]c(=O)nc1Nc1ccc(O)cc1,-0.0,1.0,0.0,1.0,0.0005550479895396416,0.0,1.0,20.0,0.0,1.0,0.0
3394,Cc1nc(-c2ccccn2)nc(SCC(=O)c2ccc(F)cc2)c1Cl,1.0,0.0,0.0,0.0,-0.00044926933460973795,0.0,0.0,11.0,0.0,1.0,0.0
3395,Cc1nc(SCC(=O)N2CCNC2=O)c(C#N)c(C)c1C,1.0,0.0,0.0,0.0,-0.0003806421027348024,0.0,0.0,12.0,0.0,1.0,0.0
3396,Cc1nc2ccccc2nc1OCC(=O)Nc1ccc(F)cc1,1.0,0.0,1.0,0.0,-0.0038693153034258573,0.0,0.0,12.0,0.0,1.0,0.0
3397,Cc1nc2ccccn2c1-c1ccnn1S(=O)(=O)c1ccc(F)cc1,1.0,0.0,0.0,0.0,-0.0010602983793532885,0.0,0.0,15.0,0.0,1.0,0.0
3398,Cc1nn(C)cc1-c1n[nH]c(=S)n1-c1ccc(F)cc1,1.0,0.0,0.0,1.0,0.0003095072713751886,1.0,0.0,10.0,0.0,1.0,0.0
3399,Cc1nn(C2CC(O)C(O)C(CO)O2)c(=O)[nH]c1=O,1.0,0.0,0.0,0.0,-0.00010477772953531163,0.0,0.0,12.0,0.0,1.0,0.0
3400,Cc1nn(CCOc2ccccc2)c(=O)n1-c1ccc(Cl)cc1,1.0,0.0,0.0,0.0,-0.0018567966475889629,0.0,0.0,15.0,0.0,1.0,0.0
3401,Cc1nn2cc(-c3cccc(Cl)c3)cnc2c1Br,1.0,0.0,0.0,0.0,-0.0006879764625689579,1.0,0.0,10.0,0.0,1.0,0.0
3402,Cc1onc(-c2c(F)cccc2Cl)c1C(=O)Nc1nnc(C(F)(F)F)s1,1.0,0.0,0.0,0.0,-0.0001694801478831553,0.0,0.0,15.0,0.0,1.0,0.0
3403,Cc1onc(-c2ccccc2)c1C(=O)N(Cc1ccco1)Cc1cccs1,1.0,0.0,0.0,0.0,-0.0005462883481024099,0.0,0.0,16.0,0.0,1.0,0.0
3404,Cc1onc(-c2ccccc2)c1C(=O)N/N=C/c1cn(C)c2ccccc12,1.0,0.0,0.0,0.0,-0.0019751606547628057,0.0,0.0,13.0,0.0,1.0,0.0
3405,Cc1onc(-c2ccccc2Cl)c1C(=O)Nc1cnn(Cc2ccccc2)c1,1.0,0.0,1.0,0.0,-0.0029556021957202806,0.0,0.0,13.0,0.0,1.0,0.0
3406,Cc1scc(C(=O)N2CCN(c3ccc(Cl)cc3)CC2)c1C,1.0,0.0,0.0,0.0,-0.0006407182104789631,1.0,0.0,10.0,0.0,1.0,0.0
3407,ClCC(CNCc1ccccc1)c1ccccc1,1.0,0.0,0.0,0.0,-0.00032417242455067225,0.0,0.0,12.0,0.0,1.0,0.0
3408,Clc1ccc(-c2nc3ccc(Cl)cn3c2Cc2ccccc2)cc1,1.0,0.0,0.0,0.0,-0.00011240190896397498,0.0,0.0,12.0,0.0,1.0,0.0
3409,Clc1cccc(-c2ccc3ncnc(NCc4cccs4)c3c2)c1,1.0,0.0,0.0,0.0,-0.00023110872551934425,0.0,0.0,11.0,0.0,1.0,0.0
3410,Cn1c(-c2ccc(F)c(F)c2)cc2onc(-c3ccccc3)c2c1=O,1.0,0.0,0.0,0.0,-0.001425316524826205,1.0,0.0,10.0,0.0,1.0,0.0
3411,Cn1c(-c2ccccc2)cc(-c2ccccc2)nc1=O,1.0,0.0,0.0,0.0,-0.0007288083358746787,0.0,0.0,12.0,0.0,1.0,0.0
3412,Cn1c(=O)[nH]c(=O)c2c1[nH]c(=S)n2CCCc1ccccc1,1.0,0.0,0.0,1.0,0.0007148186654736132,0.0,0.0,12.0,0.0,1.0,0.0
3413,Cn1c(=O)[nH]c(=O)c2c1[nH]c(=S)n2Cc1ccc(Cl)cc1,1.0,0.0,0.0,1.0,0.0015797837652396513,0.0,0.0,13.0,0.0,1.0,0.0
3414,Cn1c(=O)[nH]c(=O)c2c1[nH]c(=S)n2Cc1ccccc1,1.0,0.0,0.0,0.0,-0.0021497727797155915,0.0,1.0,20.0,0.0,1.0,0.0
3415,Cn1c(=O)c2c(nc(N3CCOCC3)n2CCSc2ncccn2)n(C)c1=O,1.0,0.0,0.0,0.0,-0.0004523107126170634,0.0,0.0,16.0,0.0,1.0,0.0
3416,Cn1c(SCC(=O)c2cc3ccccc3o2)nnc1-c1ccccc1,1.0,0.0,0.0,0.0,-0.00025425303261567185,0.0,0.0,11.0,0.0,1.0,0.0
3417,Cn1c(SCc2nnc(-c3ccccc3)o2)nc2ccccc21,1.0,0.0,0.0,0.0,-0.0004620906558437247,0.0,0.0,12.0,0.0,1.0,0.0
3418,Cn1cc(C(CO)Cc2ccccc2)c2ccccc21,1.0,0.0,0.0,1.0,2.039953791869006e-05,0.0,1.0,19.0,0.0,1.0,0.0
3419,Cn1cc(S(=O)(=O)CC(=O)N2CCCc3ccccc32)c2ccccc21,1.0,0.0,0.0,0.0,-0.0003283949973282998,0.0,0.0,11.0,0.0,1.0,0.0
3420,Cn1cnnc1SCC(=O)NC1CCCCC1,1.0,0.0,0.0,0.0,-0.001587591149802972,0.0,0.0,15.0,0.0,1.0,0.0
3421,FC(F)(F)c1cc(CCN2CCNC[C@H]2Cc2cccc3ccccc23)cc(C(F)(F)F)c1,1.0,0.0,0.0,0.0,-1.6023294307700242e-05,1.0,0.0,10.0,0.0,1.0,0.0
3422,FC(F)(F)c1cc(Cl)c2nc(-c3ccccc3)c(Cc3ccsc3)n2c1,1.0,0.0,0.0,0.0,-8.56714991791555e-05,1.0,0.0,10.0,0.0,1.0,0.0
3423,Fc1ccc(-c2csc(=S)[nH]2)cc1,-0.0,1.0,0.0,0.0,-0.0009704930200294277,0.0,1.0,19.0,0.0,1.0,0.0
3424,Fc1ccc(-c2nc3ccc(Br)cn3c2Cc2ccccc2)cc1,1.0,0.0,0.0,0.0,-0.0002665975294443702,0.0,0.0,12.0,0.0,1.0,0.0
3425,Fc1ccc(/C=C\c2nccc3c2[nH]c2ccccc23)cc1,1.0,0.0,0.0,0.0,-0.0005415897582709446,0.0,0.0,11.0,0.0,1.0,0.0
3426,Fc1cccc(NC(=S)NNc2c3ccccc3nc3ccccc23)c1,1.0,0.0,0.0,0.0,-0.0003635053097361259,0.0,1.0,19.0,1.0,-0.0,1.0
3427,Fc1ccccc1Nc1n[nH]c(=S)s1,1.0,0.0,0.0,0.0,-0.0025747968646520837,1.0,0.0,10.0,0.0,1.0,0.0
3428,N#C/C(=C\c1ccc(N2CCOCC2)o1)C(=O)Nc1ccc(O)cc1,-0.0,1.0,0.0,0.0,-0.00039452706822795425,0.0,1.0,19.0,1.0,-0.0,1.0
3429,N#CCCN(C(=O)COC(=O)c1cc(=O)c2ccccc2o1)c1ccccc1,1.0,0.0,0.0,0.0,-0.000370668069680815,1.0,0.0,10.0,0.0,1.0,0.0
3430,N#Cc1ccc(C(=O)N/N=C/c2cn(CC(=O)O)c3ccccc23)c(F)c1,1.0,0.0,0.0,0.0,-0.00022328934026338355,0.0,0.0,11.0,0.0,1.0,0.0
3431,N=C(N)c1ccc(N=Nc2c(O)ccc3c2[nH]c2ccccc23)cc1,1.0,0.0,0.0,1.0,-4.094516838109824e-06,0.0,0.0,13.0,1.0,-0.0,1.0
3432,NC(=O)C1(Nc2ccc(-c3ccc(Br)cc3)cc2)CCCC1,1.0,0.0,0.0,0.0,-0.00011004601973192101,0.0,0.0,11.0,0.0,1.0,0.0
3433,NC(=O)CC(NC(=O)c1ccccc1)c1ccc(NCCc2ccc(F)cc2)c([N+](=O)[O-])c1,1.0,0.0,0.0,0.0,-6.779734666362036e-05,1.0,0.0,10.0,0.0,1.0,0.0
3434,NC(=O)NN=C1CC2CC1C1C=CCC21,1.0,0.0,0.0,0.0,-2.549740284039117e-05,0.0,0.0,13.0,0.0,1.0,0.0
3435,NC(=O)Nc1ccc(Nc2ccccc2)cc1,1.0,0.0,0.0,0.0,-0.00018749307661722185,0.0,0.0,14.0,0.0,1.0,0.0
3436,NC(=O)c1ccc(NC(=O)CSc2nnc(C3CC3)n2C2CC2)cc1,1.0,0.0,0.0,0.0,-9.503834083731347e-05,0.0,0.0,12.0,0.0,1.0,0.0
3437,NC(=O)c1ccc2c(=O)c(O)c(-c3cc(Cl)c(N)c(Cl)c3)[nH]c2c1,1.0,0.0,0.0,0.0,-0.00017325112989615614,0.0,0.0,12.0,0.0,1.0,0.0
3438,NC1=NC[C@H](Cc2ccc(O)cc2)N1CCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,1.0,0.0,0.0,1.0,-2.818493120495267e-06,1.0,0.0,10.0,0.0,1.0,0.0
3439,NNC(=O)CCc1nc2ccc(O)cc2[nH]1,1.0,0.0,0.0,0.0,-7.361925380102328e-05,0.0,0.0,13.0,0.0,1.0,0.0
3440,NNC(=O)CNC(=O)Nc1n[nH]c(=S)s1,1.0,0.0,0.0,0.0,-0.00030354966725348935,1.0,0.0,10.0,0.0,1.0,0.0
3441,NS(=O)(=O)c1ccc(CCNC(=O)c2ccc(CS(=O)(=O)c3ccc(Br)cc3)o2)cc1,1.0,0.0,0.0,0.0,-7.786759874012045e-05,0.0,0.0,11.0,0.0,1.0,0.0
3442,NS(=O)(=O)c1ccc(NC(=S)NCc2ccc3c(c2)OCO3)cc1,1.0,0.0,0.0,0.0,-0.0006447572368715256,0.0,0.0,11.0,0.0,1.0,0.0
3443,NS(=O)(=O)c1cccc(NC(=O)c2ccc(NS(=O)(=O)c3cccc([N+](=O)[O-])c3)cc2)c1,1.0,0.0,0.0,0.0,-5.057221002701496e-05,0.0,0.0,12.0,0.0,1.0,0.0
3444,Nc1c(Cl)ncnc1NCCc1ccc(O)cc1,1.0,0.0,0.0,0.0,-7.381097434467897e-05,1.0,0.0,10.0,0.0,1.0,0.0
3445,Nc1cc(=O)[nH]c(SCC(=O)Nc2ccccc2Sc2ccc(Cl)cc2)n1,1.0,0.0,0.0,0.0,-0.000423572414937163,1.0,0.0,10.0,0.0,1.0,0.0
3446,Nc1cc(N)cc(C(=O)OCC(=O)Nc2cc(S(=O)(=O)N3CCCCC3)ccc2Cl)c1,1.0,0.0,0.0,0.0,-8.171377448689073e-05,1.0,0.0,10.0,0.0,1.0,0.0
3447,Nc1ccc(-c2nc3ccc(N)cc3o2)cc1,1.0,0.0,0.0,0.0,-0.0005651979968906045,1.0,0.0,10.0,0.0,1.0,0.0
3448,Nc1ccc(C(=O)c2ccc3c(c2)OCCO3)cc1N,1.0,0.0,1.0,0.0,-0.0038812982280872817,0.0,0.0,13.0,0.0,1.0,0.0
3449,Nc1ccc(N=Nc2ccc(O)cc2)c(N)n1,-0.0,1.0,0.0,1.0,-7.181119397021146e-06,0.0,1.0,20.0,1.0,-0.0,1.0
3450,Nc1ccc(OC(=O)Nc2ccc(O)cc2)cc1,1.0,0.0,0.0,0.0,-0.0004395420689763921,0.0,0.0,11.0,1.0,-0.0,1.0
3451,Nc1ccc(OCCCc2c(N)nc(N)nc2N)cc1,1.0,0.0,0.0,0.0,-3.778717778529356e-05,0.0,0.0,11.0,1.0,-0.0,1.0
3452,Nc1ccc(Sc2ccc(N)cc2)cc1,1.0,0.0,0.0,0.0,-0.0010395440313154573,0.0,0.0,13.0,0.0,1.0,0.0
3453,Nc1ccc2c(c1)Nc1ccccc1CC2,1.0,0.0,0.0,0.0,-0.0009128861701765844,0.0,0.0,14.0,0.0,1.0,0.0
3454,Nc1ccc2nc(-c3cccs3)[nH]c2c1,1.0,0.0,0.0,0.0,-0.0011625759329595335,0.0,0.0,12.0,0.0,1.0,0.0
3455,Nc1ccccc1-c1nc2ccncc2[nH]1,1.0,0.0,0.0,0.0,-0.0014762198736587,0.0,0.0,12.0,0.0,1.0,0.0
3456,Nc1nc(CCOc2ccc(F)cc2)cs1,1.0,0.0,0.0,0.0,-0.00098434806678487,0.0,0.0,11.0,0.0,1.0,0.0
3457,Nc1nc(Cl)cc(NCCc2ccc(O)cc2)n1,1.0,0.0,0.0,0.0,-4.755390386140629e-05,0.0,0.0,13.0,0.0,1.0,0.0
3458,Nc1nc(Nc2ccccc2)n[nH]1,1.0,0.0,0.0,0.0,-0.0019520425377457607,0.0,0.0,12.0,0.0,1.0,0.0
3459,Nc1ncc(S(=O)(=O)c2ccc([N+](=O)[O-])cc2)s1,1.0,0.0,0.0,0.0,-9.518903402499995e-05,0.0,0.0,11.0,0.0,1.0,0.0
3460,Nc1ncnc2[nH]c(=S)[nH]c12,1.0,0.0,0.0,0.0,-0.0017832726411552858,0.0,0.0,14.0,0.0,1.0,0.0
3461,Nc1nnn(CC(=O)N/N=C/c2ccc(O)cc2)n1,1.0,0.0,0.0,1.0,0.0006842408297965809,0.0,0.0,13.0,1.0,-0.0,1.0
3462,Nn1c(SCc2ccccc2F)nnc1-c1ccccn1,1.0,0.0,0.0,0.0,-0.0006110638712346042,0.0,0.0,13.0,0.0,1.0,0.0
3463,O=C(/C=C/c1ccc(O)cc1)c1ccccc1,-0.0,1.0,0.0,0.0,-0.0005760498159481238,0.0,0.0,15.0,0.0,1.0,0.0
3464,O=C(/C=C/c1ccccc1)Nc1cccnc1Cl,1.0,0.0,1.0,0.0,-0.004846023668905728,0.0,0.0,16.0,0.0,1.0,0.0
3465,O=C(C1CCOCC1)N1CC[C@@H]2[C@@H](CO)Nc3ccc(-c4ccc(F)cc4)cc3[C@@H]21,1.0,0.0,0.0,0.0,-0.00045580752275482453,1.0,0.0,10.0,0.0,1.0,0.0
3466,O=C(CC(c1ccccc1)c1ccccc1)Nc1ccc(O)cc1,1.0,0.0,0.0,0.0,-0.001218445460716004,0.0,0.0,13.0,0.0,1.0,0.0
3467,O=C(CCC(=O)N1CCSc2ccccc21)Nc1cccc(F)c1,1.0,0.0,1.0,0.0,-0.004799702328215302,1.0,0.0,10.0,0.0,1.0,0.0
3468,O=C(CCNC(=O)c1ccccc1Cl)N/N=C\c1ccc(O)cc1,1.0,0.0,1.0,0.0,-0.0031529090957809498,0.0,0.0,15.0,1.0,-0.0,1.0
3469,O=C(CCn1cnc2ccccc21)N/N=C/c1ccc(O)cc1,1.0,0.0,0.0,0.0,-0.0008265612360936267,0.0,0.0,14.0,1.0,-0.0,1.0
3470,O=C(CN1C(=O)NC2(CCCc3ccccc32)C1=O)NCc1cccs1,1.0,0.0,0.0,0.0,-0.0005285524851757685,0.0,0.0,14.0,0.0,1.0,0.0
3471,O=C(CNC(=O)c1ccccc1Br)N/N=C/c1ccc(O)cc1,-0.0,1.0,0.0,0.0,-0.0015294893365225418,0.0,0.0,12.0,1.0,-0.0,1.0
3472,O=C(CNS(=O)(=O)c1ccc([N+](=O)[O-])cc1)N/N=C\c1ccc(O)cc1,1.0,0.0,0.0,0.0,-0.0002473315348302444,0.0,0.0,13.0,1.0,-0.0,1.0
3473,O=C(CNS(=O)(=O)c1ccccc1)N/N=C/c1ccc(O)cc1,1.0,0.0,1.0,0.0,-0.004957092454248226,0.0,0.0,13.0,1.0,-0.0,1.0
3474,O=C(COC(=O)c1ccc(F)cc1F)c1ccc[nH]1,1.0,0.0,0.0,0.0,-0.00043970808654014216,1.0,0.0,10.0,0.0,1.0,0.0
3475,O=C(COc1ccc(/C=N/NC(=O)c2ccc(O)cc2)cc1)Nc1cccc([N+](=O)[O-])c1,1.0,0.0,0.0,0.0,-0.00023513724834749034,0.0,0.0,15.0,0.0,1.0,0.0
3476,O=C(COc1ccc2ccc(=O)oc2c1)NCCN1CCOCC1,1.0,0.0,0.0,0.0,-0.0013005361056907083,0.0,0.0,13.0,0.0,1.0,0.0
3477,O=C(COc1cccc(C(F)(F)F)c1)N1CCN(c2ccc(O)cc2)CC1,1.0,0.0,0.0,0.0,-0.00036078658300979,0.0,0.0,15.0,0.0,1.0,0.0
3478,O=C(COc1ccccc1)Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1,1.0,0.0,0.0,0.0,-0.0015134164672677539,0.0,0.0,16.0,0.0,1.0,0.0
3479,O=C(COc1ncnc2ccccc12)NCCc1ccc(F)cc1,1.0,0.0,1.0,0.0,-0.007280818960990163,0.0,0.0,12.0,0.0,1.0,0.0
3480,O=C(CSc1cccc2cccnc12)N/N=C/c1ccc(F)cc1,1.0,0.0,0.0,0.0,-0.0016859359841743884,0.0,0.0,11.0,0.0,1.0,0.0
3481,O=C(CSc1cccc2cccnc12)N/N=C/c1ccc(O)cc1,1.0,0.0,0.0,0.0,-0.0008764729190571106,0.0,1.0,19.0,1.0,-0.0,1.0
3482,O=C(CSc1ccccc1)Nc1cc(S(=O)(=O)N2CCOCC2)ccc1N1CCOCC1,1.0,0.0,0.0,0.0,-0.0007836807352570039,0.0,0.0,11.0,0.0,1.0,0.0
3483,O=C(CSc1nc2ccccc2[nH]1)NC1CCCc2ccccc21,1.0,0.0,0.0,0.0,-0.0005578939026735908,0.0,0.0,13.0,0.0,1.0,0.0
3484,O=C(CSc1nnc(-c2ccncc2)o1)N1CCCCCC1,1.0,0.0,0.0,0.0,-0.0019983280001394962,0.0,0.0,17.0,0.0,1.0,0.0
3485,O=C(C[C@@H]1CC[C@@H]2[C@H](COC[C@@H](O)CN2C(=O)Nc2ccc(Cl)c(Cl)c2)O1)NCc1ccncc1,1.0,0.0,0.0,0.0,-0.0006279019034591729,1.0,0.0,10.0,0.0,1.0,0.0
3486,O=C(C[C@@H]1CC[C@@H]2[C@H](COC[C@H](O)CN2C(=O)c2ccccn2)O1)NC1CCC1,1.0,0.0,1.0,0.0,-0.0031091814702109673,0.0,0.0,12.0,0.0,1.0,0.0
3487,O=C(C[C@@H]1CC[C@H]2[C@@H](COC[C@@H](O)CN2C(=O)c2ccccn2)O1)NC1CCC1,1.0,0.0,1.0,0.0,-0.0031091814702109673,1.0,0.0,10.0,0.0,1.0,0.0
3488,O=C(C[C@@H]1CC[C@H]2[C@@H](COC[C@H](O)CN2C(=O)c2ccccn2)O1)NC1CCC1,1.0,0.0,1.0,0.0,-0.0031091814702109673,0.0,0.0,16.0,0.0,1.0,0.0
3489,O=C(C[C@@H]1C[C@@H]2c3cc(NC(=O)c4ccc5c(c4)OCO5)ccc3O[C@@H]2[C@@H](CO)O1)NCc1cccc(F)c1,1.0,0.0,0.0,0.0,-0.00026866796299025855,0.0,0.0,16.0,0.0,1.0,0.0
3490,O=C(C[C@@H]1C[C@H]2c3cc(NC(=O)Nc4ccccc4)ccc3O[C@H]2[C@H](CO)O1)NCc1ccccc1,1.0,0.0,0.0,0.0,-0.00024827832169319085,0.0,0.0,11.0,0.0,1.0,0.0
3491,O=C(C[C@@H]1C[C@H]2c3cc(NC(=O)c4ccc5c(c4)OCO5)ccc3O[C@H]2[C@H](CO)O1)NCc1cccc(F)c1,1.0,0.0,0.0,0.0,-0.00026866796299025855,0.0,1.0,18.0,0.0,1.0,0.0
3492,O=C(C[C@H]1CC[C@@H]2[C@H](COC[C@@H](O)CN2C(=O)Nc2ccc(Cl)c(Cl)c2)O1)NCc1ccncc1,1.0,0.0,0.0,0.0,-0.0006279019034591729,0.0,1.0,18.0,0.0,1.0,0.0
3493,O=C(C[C@H]1CC[C@@H]2[C@H](COC[C@@H](O)CN2C(=O)c2ccccn2)O1)NC1CCC1,1.0,0.0,1.0,0.0,-0.0031091814702109673,0.0,0.0,15.0,0.0,1.0,0.0
3494,O=C(C[C@H]1CC[C@H]2[C@@H](COC[C@@H](O)CN2Cc2ccccc2)O1)NCCc1ccccc1,1.0,0.0,1.0,0.0,-0.0030581641590138285,0.0,0.0,14.0,0.0,1.0,0.0
3495,O=C(C[C@H]1CC[C@H]2[C@@H](COC[C@H](O)CN2C(=O)Nc2ccc(Cl)c(Cl)c2)O1)NCc1ccncc1,1.0,0.0,0.0,0.0,-0.0006279019034591729,0.0,0.0,13.0,0.0,1.0,0.0
3496,O=C(C[C@H]1C[C@@H]2c3cc(NC(=O)c4ccc5c(c4)OCO5)ccc3O[C@@H]2[C@@H](CO)O1)NCc1cccc(F)c1,1.0,0.0,0.0,0.0,-0.00026866796299025855,0.0,1.0,19.0,0.0,1.0,0.0
3497,O=C(C[C@H]1C[C@H]2c3cc(NC(=O)c4ccc5c(c4)OCO5)ccc3O[C@H]2[C@@H](CO)O1)NCc1cccc(F)c1,1.0,0.0,0.0,0.0,-0.00026866796299025855,0.0,0.0,15.0,0.0,1.0,0.0
3498,O=C(C[C@H]1C[C@H]2c3cc(NC(=O)c4ccc5c(c4)OCO5)ccc3O[C@H]2[C@H](CO)O1)NCc1cccc(F)c1,1.0,0.0,0.0,0.0,-0.00026866796299025855,0.0,0.0,13.0,0.0,1.0,0.0
3499,O=C(C[n+]1ccccc1)N/N=C/c1ccc(O)cc1,1.0,0.0,0.0,0.0,-0.00017133047709489053,0.0,0.0,11.0,1.0,-0.0,1.0
3500,O=C(Cc1ccccc1)NNC(=S)NC(=O)c1cccnc1,1.0,0.0,1.0,0.0,-0.004874346123400316,0.0,1.0,18.0,0.0,1.0,0.0
3501,O=C(Cc1ccccn1)c1ccncc1,1.0,0.0,0.0,0.0,-0.0004300198368402742,1.0,0.0,10.0,0.0,1.0,0.0
3502,O=C(Cc1coc2cc(O)ccc12)NNC(=O)c1cccs1,-0.0,1.0,0.0,0.0,-0.00024886538399236945,0.0,1.0,19.0,0.0,1.0,0.0
3503,O=C(Cn1cc(COc2ccc(Cl)c(Cl)c2)nn1)NS(=O)(=O)c1ccccc1OC(F)(F)F,1.0,0.0,0.0,0.0,-2.9034294839420707e-05,0.0,0.0,11.0,0.0,1.0,0.0
3504,O=C(N/C(=C\c1ccc(O)cc1)C(=O)N1CCCCC1)c1ccccc1,1.0,0.0,1.0,0.0,-0.003492319543211424,0.0,0.0,14.0,0.0,1.0,0.0
3505,O=C(N/N=C/c1ccc(O)c(O)c1)C1CC1,1.0,0.0,0.0,0.0,-0.0006330550085354784,0.0,0.0,16.0,1.0,-0.0,1.0
3506,O=C(N/N=C/c1ccc(O)cc1)NC12CC3CC(CC(C3)C1)C2,1.0,0.0,0.0,0.0,-4.154292333963555e-05,0.0,1.0,19.0,1.0,-0.0,1.0
3507,O=C(N/N=C/c1cccc([N+](=O)[O-])c1)c1ccc(Br)cc1,1.0,0.0,0.0,0.0,-0.0002580055430911131,1.0,0.0,10.0,0.0,1.0,0.0
3508,O=C(N/N=C/c1ccccn1)c1ccc([N+](=O)[O-])cc1Cl,1.0,0.0,0.0,0.0,-0.00047343444218843084,1.0,0.0,10.0,0.0,1.0,0.0
3509,O=C(NC(=S)NCc1ccccc1)c1cccnc1,1.0,0.0,1.0,0.0,-0.003940508152371986,0.0,0.0,15.0,0.0,1.0,0.0
3510,O=C(NC(=S)NNC(=O)c1ccccc1F)c1cccnc1,1.0,0.0,1.0,0.0,-0.00443635024113154,0.0,0.0,14.0,0.0,1.0,0.0
3511,O=C(NC(=S)NNS(=O)(=O)c1ccccc1)c1cccnc1,1.0,0.0,0.0,0.0,-0.002036976292232054,1.0,0.0,10.0,0.0,1.0,0.0
3512,O=C(NC(=S)Nc1ccc(O)cc1)c1ccccc1Cl,1.0,0.0,0.0,0.0,-0.00029412748227804225,0.0,0.0,16.0,0.0,1.0,0.0
3513,O=C(NC(=S)Nc1ccc(O)cc1)c1cncc(Br)c1,1.0,0.0,0.0,0.0,-0.0003753604162409249,0.0,0.0,14.0,0.0,1.0,0.0
