,SMILES,False positives,True positives,FP - knn,TP - knn,Score - knn,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
2202,COc1c(O)cc(O)cc1O,1.0,0.0,0.0,0.0,-6.107515149792512e-05,0.0,0.0,56.0,0.0,1.0,0.0
2203,COc1cc(-c2ccnc(N)n2)ccc1NC(=O)[C@H]1COc2ccccc2O1,1.0,0.0,0.0,0.0,-8.288128909676427e-06,0.0,0.0,51.0,0.0,1.0,0.0
2204,COc1cc(/C=N/N=C2\NC(=O)C(CC(=O)O)S2)ccc1OCc1ccc(C)cc1,1.0,0.0,0.0,0.0,-9.917832783131693e-06,0.0,0.0,51.0,0.0,1.0,0.0
2205,COc1cc(C(=O)N2CCN(Cc3ccccc3C)CC2)cc(OC)c1OC,1.0,0.0,0.0,0.0,-1.3565437968835518e-05,0.0,0.0,47.0,0.0,1.0,0.0
2206,COc1cc(C)c2c(c1C=O)Oc1c(c(C)c(O)c3c1C(O)OC3=O)OC2=O,-0.0,1.0,0.0,0.0,-3.470438267196068e-07,0.0,0.0,58.0,0.0,1.0,0.0
2207,COc1cc(C=Nc2ccc(N(C)C)cc2)cc(I)c1O,1.0,0.0,0.0,0.0,-1.6815260175423212e-05,0.0,0.0,60.0,1.0,-0.0,1.0
2208,COc1cc(CN2CCN(C3CCCC3)CC2)cc(OC)c1OC,1.0,0.0,0.0,1.0,5.1208089174629684e-05,0.0,0.0,50.0,0.0,1.0,0.0
2209,COc1cc(N2CCOCC2)ccc1Nc1cc(NC(C)(C)c2ccccc2)c(C(F)(F)F)cn1,1.0,0.0,0.0,0.0,-1.6716856479255828e-05,0.0,0.0,45.0,0.0,1.0,0.0
2210,COc1cc(N2CCOCC2)ccc1Nc1cc(Nc2ccccc2-n2cccn2)c(C(F)(F)F)cn1,1.0,0.0,0.0,0.0,-3.090291913627366e-05,0.0,0.0,44.0,0.0,1.0,0.0
2211,COc1cc(OC)c(C(=O)OC2CCCC2=O)cc1OC,1.0,0.0,0.0,0.0,-4.775917768315792e-06,0.0,0.0,60.0,0.0,1.0,0.0
2212,COc1cc(OC)c(CN2CCCC(O)C2)cc1Br,1.0,0.0,0.0,0.0,-2.3254202860896287e-06,0.0,0.0,42.0,0.0,1.0,0.0
2213,COc1cc(OC)c(OC)cc1CN1CCN(Cc2ccc(C)cc2)CC1,1.0,0.0,0.0,1.0,8.023238517481609e-05,0.0,0.0,49.0,0.0,1.0,0.0
2214,COc1cc2cc3c(N)c(C(=O)Nc4sc(C)c(C)c4C#N)sc3nc2cc1OC,1.0,0.0,0.0,0.0,-7.912029292603382e-06,0.0,0.0,48.0,0.0,1.0,0.0
2215,COc1ccc(/C=C2\N=C(c3ccc4c(c3)OCO4)OC2=O)cc1Cl,1.0,0.0,0.0,0.0,-3.0882629141121036e-06,0.0,0.0,54.0,0.0,1.0,0.0
2216,COc1ccc(C)cc1NS(=O)(=O)c1ccc2c(c1)CCC(=O)N2,1.0,0.0,0.0,0.0,-0.00015473556227927634,0.0,0.0,57.0,0.0,1.0,0.0
2217,COc1ccc(CCNC(=O)CN2CCN(Cc3nc(-c4ccco4)cs3)CC2)cc1OC,1.0,0.0,0.0,0.0,8.9372512389752e-06,0.0,0.0,54.0,0.0,1.0,0.0
2218,COc1ccc(CN2CCN(Cc3cccc(Cl)c3)CC2)cc1Br,1.0,0.0,0.0,0.0,-3.170367915078279e-05,0.0,0.0,53.0,0.0,1.0,0.0
2219,COc1ccc(CN2CCN(Cc3ccccc3OC)CC2)cc1,1.0,0.0,0.0,0.0,-6.747283941876958e-05,0.0,0.0,60.0,0.0,1.0,0.0
2220,COc1ccc(C[C@@H]2NC(=O)[C@H]3CN(C(=O)NC4CCCCC4)CCN3C2=O)cc1,1.0,0.0,1.0,0.0,-0.0033971823067492114,0.0,0.0,57.0,0.0,1.0,0.0
2221,COc1ccc(C[C@@H]2NC(=O)[C@H]3CN(C(=O)NCc4ccccc4)CCN3C2=O)cc1,1.0,0.0,1.0,0.0,-0.0004978447507107336,0.0,0.0,62.0,0.0,1.0,0.0
2222,COc1ccc(OC)c(NC(=O)c2cc3ccc(O)cc3oc2=Nc2ccc(C(=O)O)cc2)c1,1.0,0.0,0.0,0.0,-8.577729221562311e-06,0.0,0.0,43.0,0.0,1.0,0.0
2223,COc1ccc(S(=O)(=O)CCC(=O)Nc2nc3ccc(OC)cc3s2)cc1,-0.0,1.0,0.0,0.0,-0.00010181509206513115,0.0,0.0,42.0,0.0,1.0,0.0
2224,COc1ccc(S(=O)(=O)N2CCC(N3CCC(C)CC3)CC2)cc1,1.0,0.0,0.0,0.0,-2.036804860084806e-05,0.0,0.0,42.0,0.0,1.0,0.0
2225,COc1ccc(S(=O)(=O)N2CCN(Cc3ccccc3[N+](=O)[O-])CC2)cc1,-0.0,1.0,0.0,0.0,-6.818332343280655e-05,1.0,0.0,40.0,0.0,1.0,0.0
2226,COc1ccc2c(c1)C1NC(=S)N(c3cccc(C)c3)C(C)(O2)C1C(=O)Nc1ccc(C)cc1C,1.0,0.0,0.0,0.0,-2.482309135935477e-05,0.0,0.0,44.0,0.0,1.0,0.0
2227,COc1ccc2c(c1)CC(C(=O)Nc1ccc(-c3cn[nH]c3)cc1C(=O)N(C)OC)CO2,1.0,0.0,0.0,0.0,-4.232827514581162e-07,1.0,0.0,40.0,0.0,1.0,0.0
2228,COc1ccc2c(c1)CC(C(=O)Nc1ccc(-c3cn[nH]c3)cc1OCC#N)CO2,1.0,0.0,0.0,0.0,-1.9958475782597976e-05,1.0,0.0,40.0,0.0,1.0,0.0
2229,COc1ccc2c(c1)CC(C(=O)Nc1ccc(-c3cn[nH]c3)cc1OCC(N)=O)CO2,1.0,0.0,0.0,0.0,-7.493312419070287e-05,1.0,0.0,41.0,0.0,1.0,0.0
2230,COc1ccc2c(c1)CC(C(=O)Nc1ccc(-c3cn[nH]c3)cc1OCc1ccccc1)CO2,1.0,0.0,0.0,0.0,-4.060465946424855e-05,0.0,0.0,48.0,0.0,1.0,0.0
2231,COc1ccc2c(c1)CC(c1nc(Nc3ccc4cnccc4c3)c3ccccc3n1)CO2,1.0,0.0,0.0,0.0,-8.319395379638318e-05,0.0,0.0,43.0,0.0,1.0,0.0
2232,COc1ccc2c3c(cccc13)C(=O)N(C)C2=O,1.0,0.0,0.0,0.0,-6.951544200408377e-05,0.0,0.0,52.0,0.0,1.0,0.0
2233,COc1ccc2nc(-c3ccco3)c(-c3ccco3)nc2c1,1.0,0.0,1.0,0.0,-0.0042104260609221456,1.0,0.0,40.0,0.0,1.0,0.0
2234,COc1cccc(C(=O)N2CCN(Cc3cccc(Cl)c3)CC2)c1,-0.0,1.0,1.0,0.0,-0.0003094277163535994,1.0,0.0,40.0,0.0,1.0,0.0
2235,COc1cccc(CC(=O)Nc2nnc(-c3ccco3)c(-c3ccco3)n2)c1,-0.0,1.0,1.0,0.0,-0.0008518756152744058,0.0,0.0,49.0,0.0,1.0,0.0
2236,COc1cccc(CN2CCC(CNc3ccc(-c4ccncc4)cc3)C2)c1,1.0,0.0,0.0,0.0,-0.00012947392670155196,0.0,0.0,49.0,0.0,1.0,0.0
2237,COc1cccc(CN2CCN(C(=O)c3ccc(F)cc3)CC2)c1,1.0,0.0,1.0,0.0,-0.0004025166314299302,0.0,0.0,46.0,0.0,1.0,0.0
2238,COc1cccc(COC(=O)Nc2cc(F)c(-c3cn[nH]c3)cc2OCCN(C)C)c1,-0.0,1.0,0.0,0.0,-2.5792120061890707e-05,0.0,0.0,63.0,0.0,1.0,0.0
2239,COc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2N(C)CCN(C)C)c1,1.0,0.0,0.0,0.0,-1.0698139001998124e-05,0.0,0.0,53.0,0.0,1.0,0.0
2240,COc1nccnc1NS(=O)(=O)c1ccc(NC(=O)c2ccc([N+](=O)[O-])c(C)c2)cc1,1.0,0.0,1.0,0.0,-0.003429439578637713,0.0,0.0,46.0,0.0,1.0,0.0
2241,CSc1ccc(C(=O)O)s1,1.0,0.0,0.0,0.0,6.5809500766719164e-06,0.0,0.0,59.0,0.0,1.0,0.0
2242,C[C@@H](O)[C@@H]1NC(=O)[C@H]2CN(C(=O)NC3CCCCC3)CCN2C1=O,1.0,0.0,1.0,0.0,-0.001594623994982978,0.0,0.0,63.0,0.0,1.0,0.0
2243,C[C@@H](O)[C@@H]1NC(=O)[C@H]2CN(C(=O)NCc3ccccc3)CCN2C1=O,1.0,0.0,1.0,0.0,-0.002518960753787803,0.0,0.0,59.0,0.0,1.0,0.0
2244,C[C@@H](OCc1ccccc1)[C@@H]1NC(=O)[C@H]2CN(C(=O)NC3CCCCC3)CCN2C1=O,1.0,0.0,1.0,0.0,-0.002150004723076741,0.0,0.0,62.0,0.0,1.0,0.0
2245,C[C@@H](OCc1ccccc1)[C@@H]1NC(=O)[C@H]2CN(C(=O)NCc3ccccc3)CCN2C1=O,1.0,0.0,1.0,0.0,-0.0004164987160097751,0.0,0.0,59.0,0.0,1.0,0.0
2246,C[C@@H](OCc1ccccc1)[C@@H]1NC(=O)[C@H]2CN(C(=O)Nc3cccc(F)c3)CCN2C1=O,1.0,0.0,1.0,0.0,-0.00042929240130038323,0.0,0.0,59.0,0.0,1.0,0.0
2247,C[C@@H]1NC(=O)[C@H]2CN(C(=O)NC3CCCCC3)CCN2C1=O,1.0,0.0,1.0,0.0,-0.0009193611333211779,0.0,0.0,60.0,0.0,1.0,0.0
2248,C[C@@H]1NC(=O)[C@H]2CN(C(=O)NCc3ccccc3)CCN2C1=O,1.0,0.0,1.0,0.0,-0.0026111139898148394,0.0,0.0,55.0,0.0,1.0,0.0
2249,C[C@H](O)[C@H]1NC(=O)[C@H]2CN(C(=O)NCc3ccccc3)CCN2C1=O,1.0,0.0,1.0,0.0,-0.002518960753787803,0.0,0.0,58.0,0.0,1.0,0.0
2250,C[C@H]1C(=O)N2CCN(C(=O)NC3CCCCC3)C[C@@H]2C(=O)N1C,1.0,0.0,1.0,0.0,-0.0007008413283875084,0.0,0.0,61.0,0.0,1.0,0.0
2251,C[C@H]1C(=O)N2CCN(C(=O)NCc3ccccc3)C[C@@H]2C(=O)N1C,1.0,0.0,1.0,0.0,-0.0009725100190023469,0.0,0.0,59.0,0.0,1.0,0.0
2252,C[C@H]1NC(=O)[C@H]2CN(C(=O)NC3CCCCC3)CCN2C1=O,1.0,0.0,1.0,0.0,-0.0009193611333211779,0.0,0.0,58.0,0.0,1.0,0.0
2253,C[C@H]1NC(=O)[C@H]2CN(C(=O)NCc3ccccc3)CCN2C1=O,1.0,0.0,1.0,0.0,-0.0026111139898148394,0.0,0.0,63.0,0.0,1.0,0.0
2254,Cc1[nH][nH]c(=O)c1C(c1ccc([N+](=O)[O-])o1)c1c(C)[nH][nH]c1=O,1.0,0.0,0.0,1.0,3.3479316401929324e-05,0.0,0.0,46.0,0.0,1.0,0.0
2255,Cc1[nH][nH]c(=O)c1C(c1ccccc1OCc1ccc(Br)cc1)c1c(C)[nH][nH]c1=O,-0.0,1.0,0.0,0.0,-2.193172953777479e-06,0.0,0.0,52.0,0.0,1.0,0.0
2256,Cc1c(NC(=O)C(C)OC(=O)c2cc3c(s2)CCC3)c(=O)n(-c2ccccc2)n1C,1.0,0.0,1.0,0.0,-0.0007686371550730457,0.0,0.0,63.0,0.0,1.0,0.0
2257,Cc1c(NC(=S)NC(=O)/C=C/c2ccco2)cccc1C(=O)O,-0.0,1.0,0.0,0.0,-1.2224996314968019e-05,0.0,0.0,52.0,0.0,1.0,0.0
2258,Cc1c[nH]c2ncnc(-c3ccc(NC(=O)Nc4cccc(C(=O)NC(C)C)c4)cc3)c12,1.0,0.0,1.0,0.0,-0.0002486104166386529,1.0,0.0,40.0,0.0,1.0,0.0
2259,Cc1cc(/C=C2/C=CC(=O)O2)oc1C,1.0,0.0,0.0,0.0,-8.286371138163542e-06,0.0,0.0,59.0,0.0,1.0,0.0
2260,Cc1cc(C(=O)O)ccc1-c1ccc(/C=C2/NC(=O)NC2=O)o1,1.0,0.0,0.0,0.0,-3.09420358126258e-05,0.0,0.0,52.0,0.0,1.0,0.0
2261,Cc1cc(C)n(C(=O)/C=C/c2ccco2)n1,1.0,0.0,1.0,0.0,-0.0001778546052270752,0.0,0.0,61.0,0.0,1.0,0.0
2262,Cc1cc(C)n2nc(N)c(N)c2n1,1.0,0.0,0.0,0.0,-1.142547003002184e-05,0.0,0.0,48.0,0.0,1.0,0.0
2263,Cc1cc(C)nc(NS(=O)(=O)c2ccc(N3C(=O)C=CC3=O)cc2)n1,1.0,0.0,0.0,0.0,-3.877616597452763e-05,0.0,0.0,47.0,0.0,1.0,0.0
2264,Cc1cc(CSC(=N)N)c(O)c(C)n1,1.0,0.0,0.0,1.0,7.722761396206332e-05,0.0,0.0,50.0,0.0,1.0,0.0
2265,Cc1cc(N=Cc2ccc([N+](=O)[O-])o2)ccc1S(=O)(=O)O,1.0,0.0,0.0,1.0,0.00018942544963722511,0.0,0.0,45.0,0.0,1.0,0.0
2266,Cc1cc(NC(=O)C2CCN(C(=O)c3ccc(-n4cccc4)cc3)CC2)no1,1.0,0.0,0.0,1.0,0.0002636576989417612,1.0,0.0,40.0,0.0,1.0,0.0
2267,Cc1cc(OCCOCCN2CCNCC2)ccc1Cl,1.0,0.0,0.0,0.0,-5.986163797714376e-05,0.0,0.0,53.0,0.0,1.0,0.0
2268,Cc1cc2c(c(=O)[nH]1)C(=O)O/C2=C\c1ccc(C)o1,1.0,0.0,0.0,0.0,-1.5732179013352635e-05,0.0,0.0,43.0,0.0,1.0,0.0
2269,Cc1cc2c(c(=O)[nH]1)C(=O)O/C2=C\c1ccco1,1.0,0.0,0.0,0.0,-1.6729777638355028e-05,0.0,0.0,48.0,0.0,1.0,0.0
2270,Cc1cc2ncn(Cc3noc(-c4ccco4)n3)c2cc1C,1.0,0.0,1.0,0.0,-0.0005543960890107606,0.0,0.0,43.0,0.0,1.0,0.0
2271,Cc1ccc(-c2nnc3s/c(=C\c4ccco4)c(=O)n23)cc1,1.0,0.0,1.0,0.0,-0.0009000346032992283,0.0,0.0,50.0,0.0,1.0,0.0
2272,Cc1ccc(/C(C#N)=C\c2ccco2)cc1,1.0,0.0,1.0,0.0,-0.0013073496382751198,0.0,0.0,43.0,0.0,1.0,0.0
2273,Cc1ccc(/C=C/C(=O)NCc2ccccn2)o1,1.0,0.0,1.0,0.0,-0.0003398023530789744,0.0,0.0,47.0,0.0,1.0,0.0
2274,Cc1ccc(C(=O)N/C(=C/c2ccc([N+](=O)[O-])o2)C(=O)O)cc1,1.0,0.0,0.0,1.0,0.0001526107713516467,0.0,0.0,55.0,0.0,1.0,0.0
2275,Cc1ccc(C(=O)Nc2ccc([N+](=O)[O-])cn2)o1,1.0,0.0,1.0,0.0,-0.005444788121755427,0.0,0.0,63.0,0.0,1.0,0.0
2276,Cc1ccc(C)n1C(CC(=O)O)c1ccsc1,1.0,0.0,1.0,0.0,-0.0008945009796721222,0.0,0.0,62.0,0.0,1.0,0.0
2277,Cc1ccc(CCC(=O)Nc2ccc(-c3cn4c5c(nnc4n3)CCCC5)cc2)o1,1.0,0.0,0.0,0.0,-2.7494169908886366e-05,0.0,0.0,44.0,0.0,1.0,0.0
2278,Cc1ccc(COc2ccc(/C=N/N=C3\NC(=O)C(CC(=O)O)S3)cc2)cc1,1.0,0.0,0.0,0.0,-2.1620040649355836e-05,1.0,0.0,41.0,0.0,1.0,0.0
2279,Cc1ccc(N2C(=O)C3C(C2=O)C2(CO)C=CC3(C)O2)cc1[N+](=O)[O-],1.0,0.0,0.0,0.0,-2.2443306697230423e-05,1.0,0.0,41.0,0.0,1.0,0.0
2280,Cc1ccc(N2C(=O)c3ccccc3NC2c2cccc([N+](=O)[O-])c2)cc1,1.0,0.0,0.0,0.0,-0.0001071378404582862,0.0,0.0,49.0,0.0,1.0,0.0
2281,Cc1ccc(N[C@@H]2OC[C@@H](O)C(O)C2O)cc1N[C@@H]1OC[C@@H](O)C(O)C1O,-0.0,1.0,0.0,0.0,-3.919894074168378e-05,0.0,0.0,56.0,0.0,1.0,0.0
2282,Cc1ccc(O)c(NC(=S)NC(=O)/C=C/c2ccco2)c1,1.0,0.0,0.0,0.0,-0.00010199179006003365,0.0,0.0,48.0,0.0,1.0,0.0
2283,Cc1cccc(C(=O)Nc2c3c(nn2-c2ccc(F)cc2)CSC3)c1,1.0,0.0,0.0,0.0,-8.127092457036032e-05,1.0,0.0,41.0,0.0,1.0,0.0
2284,Cc1cccc(CN2CCN(C3CCC(C)CC3)CC2)c1,1.0,0.0,0.0,0.0,-1.0671802697189655e-05,0.0,0.0,43.0,0.0,1.0,0.0
2285,Cc1cccc(CN2CCN(S(=O)(=O)c3ccccc3[N+](=O)[O-])CC2)c1,1.0,0.0,0.0,0.0,-9.090710569659637e-05,0.0,0.0,46.0,0.0,1.0,0.0
2286,Cc1cccc(N2CCN(C(=O)/C=C\C(=O)O)CC2)c1C,1.0,0.0,1.0,0.0,-0.0004078446860820923,0.0,0.0,54.0,0.0,1.0,0.0
2287,Cc1cccc(NC(=O)c2ccc(NS(=O)(=O)c3ccc4[nH]cc(C(=O)O)c(=O)c4c3)cc2)c1,-0.0,1.0,0.0,0.0,-0.0001205796919026872,0.0,0.0,55.0,0.0,1.0,0.0
2288,Cc1cccc(OCC(=O)N2CCN(Cc3cccc(Br)c3)CC2)c1,1.0,0.0,0.0,0.0,-0.00011228440895217278,0.0,0.0,48.0,0.0,1.0,0.0
2289,Cc1ccccc1/C=C1\N=C(c2cc(C3=N/C(=C/c4ccccc4C)C(=O)O3)cc(C3=N/C(=C/c4ccccc4C)C(=O)O3)c2)OC1=O,-0.0,1.0,0.0,0.0,-3.2598012019182374e-08,0.0,0.0,46.0,0.0,1.0,0.0
2290,Cc1cncc2c(S(=O)(=O)N3CC[C@@H](NC(=O)C(O)c4ccc(F)cc4F)C3)cccc12,1.0,0.0,0.0,0.0,-7.424462184308536e-05,0.0,0.0,46.0,0.0,1.0,0.0
2291,Cc1n[nH]c(=O)nc1NNc1ccc(C(=O)O)cc1,1.0,0.0,0.0,0.0,-3.09192467076845e-06,0.0,0.0,44.0,0.0,1.0,0.0
2292,Cc1nc(C)n(-c2ccc(Nc3cc(-n4cc(N(c5cccnc5)c5cccnc5)cn4)ccn3)cc2)n1,1.0,0.0,1.0,0.0,-0.002452528887484045,1.0,0.0,39.0,0.0,1.0,0.0
2293,Cc1ncn(-c2ccc(N(C)c3ncc4cccc(-c5ccn[nH]5)c4n3)cc2)n1,1.0,0.0,1.0,0.0,-0.0002335977394671357,0.0,0.0,45.0,0.0,1.0,0.0
2294,Cc1nnc(CNC(=O)c2ccc(-n3cccc3)cc2)o1,1.0,0.0,1.0,0.0,-0.00017659982722761924,0.0,0.0,43.0,0.0,1.0,0.0
2295,Cc1noc(C2CN(C(=O)c3ccc(-n4cccc4)cc3)C2)n1,1.0,0.0,0.0,1.0,4.85656912093438e-05,0.0,0.0,43.0,0.0,1.0,0.0
2296,Cc1oc(C(=O)O)cc1CSCCSCc1cc(C(=O)O)oc1C,1.0,0.0,0.0,0.0,-4.583054455362957e-07,1.0,0.0,40.0,0.0,1.0,0.0
2297,Cc1occc1C(=O)N/N=C/C=C/c1ccco1,-0.0,1.0,1.0,0.0,-0.0004035306633044377,0.0,0.0,62.0,0.0,1.0,0.0
2298,Cc1sc2nc(C)n3c(=O)n(CC(=O)NCc4ccco4)nc3c2c1C,1.0,0.0,0.0,0.0,-0.00011902372444716963,1.0,0.0,40.0,0.0,1.0,0.0
2299,Clc1ccc(CN2CCN(Cc3c[nH]c4ccccc34)CC2)cc1,1.0,0.0,0.0,0.0,-3.9717278157339656e-05,0.0,0.0,58.0,0.0,1.0,0.0
2300,Clc1ccc2c(c1)CC(c1nc(Nc3cncnc3)c3ccccc3n1)CO2,1.0,0.0,0.0,0.0,-4.306997231612078e-05,1.0,0.0,39.0,0.0,1.0,0.0
2301,Cn1c(SCc2cc(=O)n3c(n2)sc2ccccc23)nnc1C(F)(F)F,1.0,0.0,0.0,0.0,-9.203802540508585e-06,0.0,0.0,47.0,0.0,1.0,0.0
2302,Cn1cc(-c2nc(Nc3ccc(-n4cnc(N5CCOCC5)n4)cc3)ncc2Br)cn1,1.0,0.0,0.0,0.0,-6.007773909350758e-05,0.0,0.0,44.0,0.0,1.0,0.0
2303,Cn1nnc(-c2ccc(Nc3nccc(-c4ccc5nc(C6CC6)[nH]c(=O)c5c4)n3)cc2)n1,1.0,0.0,0.0,0.0,-0.00016517894431197655,0.0,0.0,49.0,0.0,1.0,0.0
2304,N#C/C(=C/c1ccco1)c1cccc(F)c1,1.0,0.0,1.0,0.0,-0.0018859324377719813,0.0,0.0,53.0,0.0,1.0,0.0
2305,N#C/C(=C\c1ccc(-c2ccccc2C(=O)O)o1)C(=O)NCc1ccco1,1.0,0.0,0.0,0.0,1.4012177970194581e-06,0.0,0.0,59.0,0.0,1.0,0.0
2306,N#C/C(=C\c1nn(-c2ccccc2)c(N)c1C#N)c1ccco1,1.0,0.0,1.0,0.0,-0.0042990403960864705,0.0,0.0,46.0,0.0,1.0,0.0
2307,N#CC(C#N)=Cc1cccn1-c1ccc(C(=O)O)cc1,1.0,0.0,0.0,1.0,0.0005457870047122094,0.0,0.0,49.0,0.0,1.0,0.0
2308,N#CC1=C(N)n2c(s/c(=C\c3ccco3)c2=O)=C(C#N)C1c1ccco1,1.0,0.0,0.0,1.0,0.00034189191263353877,0.0,0.0,44.0,0.0,1.0,0.0
2309,N#CC1=c2/c(=C/c3ccco3)c(N)c(C#N)n2C(=O)C(c2ccco2)S1,-0.0,1.0,1.0,0.0,-0.0004947038334213847,0.0,0.0,53.0,0.0,1.0,0.0
2310,N#Cc1c(-c2ccc3c(c2)OCO3)nc(N2CCCCC2)[nH]c1=O,1.0,0.0,0.0,0.0,-1.5920169734390978e-05,0.0,0.0,62.0,1.0,-0.0,1.0
2311,N#Cc1c(SCC(=O)O)nc2c(c1-c1ccco1)CCC2,-0.0,1.0,0.0,1.0,4.156490423235442e-05,0.0,0.0,47.0,0.0,1.0,0.0
2312,N#Cc1cc([N+](=O)[O-])ccc1NC(=O)COC(=O)c1cc(-c2ccco2)nc2ccccc12,1.0,0.0,0.0,0.0,-4.863160757434778e-05,1.0,0.0,39.0,0.0,1.0,0.0
2313,N/C(=N\[N+](=O)[O-])N/N=C\c1ccc(-c2ccc(O)c(C(=O)O)c2)o1,-0.0,1.0,0.0,0.0,-2.357800466172747e-07,0.0,0.0,58.0,0.0,1.0,0.0
2314,NC(=O)/C(=C\c1cccc([N+](=O)[O-])c1)NC(=O)c1ccc(Br)cc1,1.0,0.0,0.0,0.0,-3.879719757487296e-05,1.0,0.0,41.0,0.0,1.0,0.0
2315,NC(=O)COC(=O)/C=C/c1ccc(I)o1,1.0,0.0,0.0,0.0,1.1320402306765849e-06,1.0,0.0,40.0,0.0,1.0,0.0
2316,NC(=O)COC(=O)c1cc2c(s1)CCC2,1.0,0.0,0.0,0.0,-1.7573976958581863e-05,0.0,0.0,48.0,0.0,1.0,0.0
2317,NC(=O)CSc1ccc(C(N)=O)cc1[N+](=O)[O-],1.0,0.0,0.0,0.0,-2.364741512866678e-06,0.0,0.0,50.0,0.0,1.0,0.0
2318,NC(=O)Cn1cnc2sc3c(c2c1=O)CCC3,1.0,0.0,0.0,0.0,4.098855549233596e-06,0.0,0.0,51.0,0.0,1.0,0.0
2319,NC(=O)NC(=O)COC(=O)c1c2c(nc3ccccc13)/C(=C\c1ccco1)CCC2,1.0,0.0,0.0,0.0,-9.506443232903226e-05,0.0,0.0,48.0,0.0,1.0,0.0
2320,NC(=O)c1cc(NC(=O)COC(=O)COc2cccc(C(F)(F)F)c2)cc(C(N)=O)c1,1.0,0.0,0.0,0.0,-5.683703514282866e-05,1.0,0.0,41.0,0.0,1.0,0.0
2321,NC(=O)c1ccc(-c2cccs2)s1,1.0,0.0,0.0,0.0,-9.568176521853552e-06,0.0,0.0,46.0,0.0,1.0,0.0
2322,NC(=O)c1ccc(N=Cc2cc3c(cc2[N+](=O)[O-])OCO3)cc1,-0.0,1.0,0.0,0.0,6.97071132178636e-07,0.0,0.0,45.0,0.0,1.0,0.0
2323,NC(=O)c1ccc2nc(-c3cccs3)sc2c1,1.0,0.0,0.0,0.0,-9.551145029965245e-06,0.0,0.0,57.0,0.0,1.0,0.0
2324,NC(=O)c1cccc(-c2cccs2)c1,1.0,0.0,0.0,0.0,-3.5552609357063886e-05,0.0,0.0,52.0,0.0,1.0,0.0
2325,NC(=O)c1ccccc1NC(=S)NC(=O)/C=C/c1ccco1,-0.0,1.0,0.0,1.0,1.7393751566329307e-05,0.0,0.0,42.0,0.0,1.0,0.0
2326,NC(=O)c1cncc(-c2cccs2)c1,1.0,0.0,0.0,0.0,-1.3798486018177043e-05,0.0,0.0,54.0,0.0,1.0,0.0
2327,NC(=O)n1c(CCC(=O)O)nc2sc3c(c2c1=O)CCC3,1.0,0.0,0.0,0.0,7.142595413132886e-06,0.0,0.0,61.0,0.0,1.0,0.0
2328,NCC1OC(=O)C(Oc2ccccc2)=C1Br,1.0,0.0,0.0,0.0,-3.341841291221895e-05,0.0,0.0,46.0,0.0,1.0,0.0
2329,NS(=O)(=O)c1ccc(N=Cc2cc3c(cc2[N+](=O)[O-])OCO3)cc1,1.0,0.0,0.0,0.0,-2.8448069078086004e-05,0.0,0.0,50.0,0.0,1.0,0.0
2330,N[C@@H](C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSC3CNNN3)CS[C@H]12)c1ccc(O)cc1,1.0,0.0,0.0,0.0,-1.4502352864492028e-08,0.0,0.0,49.0,0.0,1.0,0.0
2331,Nc1cc(Br)cnc1N,1.0,0.0,0.0,0.0,-3.7805212689450043e-06,0.0,0.0,61.0,0.0,1.0,0.0
2332,Nc1cc2c(S(=O)(=O)O)cc(S(=O)(=O)O)cc2cc1S(=O)(=O)O,1.0,0.0,0.0,0.0,-2.9278618221131023e-05,1.0,0.0,40.0,0.0,1.0,0.0
2333,Nc1ccc(NCCO)c(N)c1,1.0,0.0,0.0,0.0,-3.968691753124918e-06,0.0,0.0,44.0,0.0,1.0,0.0
2334,Nc1ccc(O)c(C(=O)O)c1,-0.0,1.0,0.0,0.0,-2.6034104230632238e-05,0.0,0.0,52.75,0.0,1.0,0.0
2335,Nc1cccc(N2C(=O)c3cc(S(=O)O)cc4c(N)c(S(=O)O)cc(c34)C2=O)c1,1.0,0.0,0.0,0.0,-1.7366329246996152e-05,0.0,0.0,45.0,0.0,1.0,0.0
2336,O=C(/C=C/c1ccc(-c2cccc(C(F)(F)F)c2)o1)c1ccco1,1.0,0.0,0.0,0.0,-3.013592217742015e-05,0.0,0.0,61.0,0.0,1.0,0.0
2337,O=C(/C=C/c1ccco1)C1=C(O)C(=O)N(CCCN2CCOCC2)C1c1ccco1,1.0,0.0,0.0,0.0,1.8920124711771875e-06,0.0,0.0,62.0,0.0,1.0,0.0
2338,O=C(/C=C/c1ccco1)NC(=S)NNC(=O)c1ccccc1O,-0.0,1.0,0.0,0.0,-3.846489833785713e-05,0.0,0.0,47.0,0.0,1.0,0.0
2339,O=C(/C=C/c1ccco1)NC(=S)Nc1cc(C(=O)O)ccc1Cl,-0.0,1.0,0.0,0.0,-1.5852588049987706e-06,0.0,0.0,49.0,0.0,1.0,0.0
2340,O=C(/C=C/c1ccco1)NC(=S)Nc1ccc(Cl)c(C(=O)O)c1,1.0,0.0,0.0,0.0,-3.283759042460588e-06,0.0,0.0,59.0,0.0,1.0,0.0
2341,O=C(/C=C/c1ccco1)NC(=S)Nc1cccc(C(=O)O)c1,1.0,0.0,0.0,0.0,-8.471279700287319e-06,0.0,0.0,54.0,0.0,1.0,0.0
