,SMILES,False positives,True positives,FP - knn,TP - knn,Score - knn,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
5817,CCN1C(=O)[C@@H]2[C@@H](c3ccc(-c4ccc(Cl)c(Cl)c4)cc3)N3CCC[C@@]3(C(=O)OC)[C@@H]2C1=O,1.0,0.0,0.0,0.0,-6.437789211600105e-05,0.0,0.0,75.0,0.0,1.0,0.0
5818,CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(/C=C/c4cnc(Nc5cc(N6CCNCC6)nc(C)n5)cn4)c3)cc2C(F)(F)F)CC1,-0.0,1.0,1.0,0.0,-0.0009453578185858585,0.0,0.0,68.5,0.0,1.0,0.0
5819,CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(NC(=O)c4cc(-c5ccc(Br)cc5)n[nH]4)c3)cc2C(F)(F)F)CC1,-0.0,1.0,0.0,0.0,-0.00013811670962797314,1.0,0.0,44.0,0.0,1.0,0.0
5820,CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(NC(=O)c4cccc(-c5cn[nH]c(=O)c5)c4)c3)cc2C(F)(F)F)CC1,-0.0,1.0,0.0,0.0,-0.00016232495398125086,0.0,0.0,61.0,0.0,1.0,0.0
5821,CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(NC(=O)c4cccc5[nH]ccc45)c3)cc2C(F)(F)F)CC1,-0.0,1.0,0.0,0.0,-0.00011404320691430095,0.0,0.0,55.0,0.0,1.0,0.0
5822,CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(NC(=O)c4ccno4)c3)cc2C(F)(F)F)CC1,-0.0,1.0,0.0,0.0,-0.00021237132478205698,0.0,0.0,52.5,0.0,1.0,0.0
5823,CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(NC(=O)c4nccn4C)c3)cc2C(F)(F)F)CC1,-0.0,1.0,0.0,0.0,-0.00010488264234940348,0.0,0.0,47.0,0.0,1.0,0.0
5824,CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(NC(=O)c4nccnc4N)c3)cc2C(F)(F)F)CC1,-0.0,1.0,0.0,0.0,-7.94963237201334e-05,0.0,0.0,57.0,0.0,1.0,0.0
5825,CCN1C[C@]2(COC)CC[C@H](OC)[C@@]34C1[C@]1(OCO[C@@]15C[C@H](OC)[C@H]1C[C@@H]3[C@@H]5[C@H]1OC)[C@@H](O)[C@H]24,1.0,0.0,1.0,0.0,-0.0005714712043104611,0.0,0.0,56.0,0.0,1.0,0.0
5826,CCNC(=S)NNC(=O)c1cc(-c2ccc(OCC)cc2)nc2ccccc12,-0.0,1.0,0.0,0.0,-1.6425888126714125e-05,0.0,0.0,57.0,0.0,1.0,0.0
5827,CCNc1ccc(Br)cc(C(=O)/C=C/c2c(Cl)cccc2Cl)c1=O,1.0,0.0,1.0,0.0,-0.0025555610673626784,0.0,0.0,61.0,0.0,1.0,0.0
5828,CCNc1nc(CN2CCOCC2)nc2sc3c(c12)CCC3,1.0,0.0,0.0,0.0,-4.060929510766679e-05,0.0,0.0,65.0,0.0,1.0,0.0
5829,CCOC(=O)/C=C(\C)Sc1cc(=O)oc2ccccc12,-0.0,1.0,0.0,0.0,-3.129303096523849e-05,0.0,0.0,50.0,0.0,1.0,0.0
5830,CCOC(=O)C1=C(C)N(C)C(=O)NC1c1ccccc1OC,1.0,0.0,0.0,0.0,-0.00041207175851694014,1.0,0.0,40.0,0.0,1.0,0.0
5831,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1cn(-c2ccccc2)nc1-c1ccco1,1.0,0.0,1.0,0.0,-0.0025836493515720487,0.0,0.0,76.0,0.0,1.0,0.0
5832,CCOC(=O)C1=C(O)/C(=C/c2ccc(CNC(=O)C(=O)Nc3ccc(C)cc3)o2)N=C1C,1.0,0.0,0.0,0.0,-0.00013157559375785485,0.0,0.0,77.0,0.0,1.0,0.0
5833,CCOC(=O)C1CCN(S(=O)(=O)Cc2ccccc2)C1=O,1.0,0.0,0.0,0.0,-0.0005013897665391811,1.0,0.0,43.0,0.0,1.0,0.0
5834,CCOC(=O)CC(NC(=O)C(Cc1ccc(N(CCCl)CCCl)cc1)NC(C)=O)C(=O)OCC,-0.0,1.0,0.0,0.0,-5.318883160644481e-05,0.0,0.0,55.0,1.0,-0.0,1.0
5835,CCOC(=O)CCSc1nc(N2CCOCC2)c2c(c1C#N)CC(C)(C)OC2,1.0,0.0,0.0,0.0,-5.900957908827293e-05,0.0,0.0,63.0,0.0,1.0,0.0
5836,CCOC(=O)CNC(=O)CSc1nnc(NC(=O)c2ccc(C)cc2)s1,-0.0,1.0,0.0,0.0,-0.0004635152561205337,0.0,0.0,55.0,0.0,1.0,0.0
5837,CCOC(=O)N1CCC(NC(=O)C2CCCN(Cc3nc(-c4cccc(Cl)c4)oc3C)C2)CC1,-0.0,1.0,0.0,0.0,-1.1827314804067122e-05,0.0,0.0,53.0,0.0,1.0,0.0
5838,CCOC(=O)N1CCC(n2c(=S)[nH]c3ccccc3c2=O)CC1,1.0,0.0,0.0,0.0,-0.0002533514888181514,0.0,0.0,66.0,0.0,1.0,0.0
5839,CCOC(=O)N1CCN(C(=O)C2CCC(=O)N(Cc3ccccc3OC)C2)CC1,1.0,0.0,0.0,0.0,-0.00019869309639537137,0.0,0.0,46.0,0.0,1.0,0.0
5840,CCOC(=O)OC(C)OC(=O)[C@@H]1N2C(=O)[C@@H](NC(=O)[C@H](N)c3ccccc3)[C@H]2SC1(C)C,1.0,0.0,0.0,0.0,-8.262726160731889e-08,0.0,0.0,56.0,0.0,1.0,0.0
5841,CCOC(=O)Oc1c(OC)cc(C(=O)O[C@@H]2C[C@@H]3CN4CCc5c([nH]c6cc(OC)ccc56)[C@H]4C[C@@H]3[C@H](C(=O)OC)[C@H]2OC)cc1OC,-0.0,1.0,0.0,0.0,-2.5475172238459456e-05,0.0,0.0,46.0,1.0,-0.0,1.0
5842,CCOC(=O)[C@H]1[C@H]2COc3ccc(OC)cc3[C@@H]2N2C(=O)CN(C)C(=O)[C@@]12C,1.0,0.0,0.0,0.0,-0.000400004781919214,0.0,0.0,47.0,0.0,1.0,0.0
5843,CCOC(=O)c1[nH]c2ccc(Cl)cc2c1N=NN1CCSCC1,-0.0,1.0,0.0,0.0,-0.0002025523994885086,0.0,0.0,64.0,1.0,-0.0,1.0
5844,CCOC(=O)c1c(C)[nH]c(C(=O)N/N=C\c2ccccc2O)c1C,-0.0,1.0,0.0,0.0,1.9344299245148717e-05,0.0,0.0,52.0,1.0,-0.0,1.0
5845,CCOC(=O)c1c(CSc2nc(C)cc(C)c2C#N)n(C)c2cc(Br)c(OC(C)=O)cc12,-0.0,1.0,0.0,0.0,-2.4676000957401627e-05,0.0,0.0,50.0,0.0,1.0,0.0
5846,CCOC(=O)c1c2c(n(C)c1C)C(=O)C(=O)c1ccc(Br)cc1-2,-0.0,1.0,0.0,1.0,0.00046126878754787357,0.0,0.0,77.0,1.0,-0.0,1.0
5847,CCOC(=O)c1cc(-c2ccccc2)n(CC(=O)Nc2cccc(OC)c2)c1C,1.0,0.0,1.0,0.0,-0.0005886263113608016,0.0,0.0,53.0,0.0,1.0,0.0
5848,CCOC(=O)c1ccc(NC(=O)CSc2nc(N3CCOCC3)nc(N3CCOCC3)n2)cc1,1.0,0.0,0.0,0.0,-2.2857320316215624e-05,0.0,0.0,66.0,0.0,1.0,0.0
5849,CCOC(=O)c1ccc(NC(=S)N2CCSC2c2ccc(OC)cc2)cc1,1.0,0.0,0.0,0.0,-9.282993379179615e-05,0.0,0.0,67.0,0.0,1.0,0.0
5850,CCOC(=O)c1cn2nc(N3CCCC3)ccc2n1,-0.0,1.0,0.0,0.0,-0.00018508734062446064,0.0,0.0,53.0,0.0,1.0,0.0
5851,CCOC(=O)c1cn2nc(N3CCCCC3)ccc2n1,-0.0,1.0,0.0,0.0,-0.00024020316310433248,0.0,0.0,59.0,0.0,1.0,0.0
5852,CCOC(=O)c1cnc(-n2nc(C)cc2C)nc1NNc1cc(C)nc(-c2ccccc2)n1,-0.0,1.0,0.0,0.0,-2.9241466641329547e-05,0.0,0.0,74.0,0.0,1.0,0.0
5853,CCOC(=O)c1nc(NCc2ccccc2F)c2ccccc2n1,1.0,0.0,1.0,0.0,-0.0006981426435882392,0.0,0.0,77.0,0.0,1.0,0.0
5854,CCOC(=O)c1sc(NC(=O)CNCc2ccccn2)c(C(=O)OCC)c1C,-0.0,1.0,0.0,0.0,-0.0003232099611560125,1.0,0.0,44.0,0.0,1.0,0.0
5855,CCOC(=O)c1sc2nc(C)nc(NCc3ccccc3)c2c1C,1.0,0.0,0.0,0.0,-0.00023979554224922133,0.0,0.0,52.0,0.0,1.0,0.0
5856,CCOCCCNC(=O)CN1C(=O)/C(=C\c2ccc(C)cc2)Sc2ccccc21,1.0,0.0,0.0,0.0,-0.00026871235447872345,0.0,0.0,69.0,0.0,1.0,0.0
5857,CCOCCCn1cnc2c3cc(F)ccc3n(C)c2c1=O,1.0,0.0,0.0,0.0,-0.00021995574484836704,0.0,0.0,57.0,0.0,1.0,0.0
5858,CCOc1cc(/C=C2/C(=N)N3N=C(CC)SC3=NC2=O)ccc1OC(=O)c1ccco1,1.0,0.0,0.0,0.0,5.971938901161704e-06,1.0,0.0,43.0,1.0,-0.0,1.0
5859,CCOc1cc(Br)cc(/C=N/NC(=O)c2cccnc2)c1O,-0.0,1.0,0.0,0.0,-5.0009097210976304e-05,0.0,0.0,68.0,1.0,-0.0,1.0
5860,CCOc1cc(C(=O)OC(C)C(=O)Nc2ncc(Cl)cc2Cl)ccc1OCC(=O)N1CCOCC1,1.0,0.0,0.0,0.0,-3.5623087284868116e-05,0.0,0.0,61.0,0.0,1.0,0.0
5861,CCOc1ccc(-c2cc(C(=O)N/N=C/c3ccc(O)cc3)c3ccccc3n2)cc1,-0.0,1.0,0.0,0.0,4.242367123243469e-05,0.0,0.0,58.0,1.0,-0.0,1.0
5862,CCOc1ccc(-c2nc(CSCC(=O)NCc3ccco3)c(C)o2)cc1,-0.0,1.0,0.0,1.0,0.0016732135379605437,0.0,0.0,60.0,0.0,1.0,0.0
5863,CCOc1ccc(/C=C/[N+](=O)[O-])c2ccccc12,-0.0,1.0,0.0,0.0,1.5898678515722116e-05,0.0,0.0,75.0,0.0,1.0,0.0
5864,CCOc1ccc(/C=N/Nc2cc(N3CCOCC3)ncn2)c(O)c1,-0.0,1.0,0.0,0.0,-4.234541410095687e-05,0.0,0.0,56.0,1.0,-0.0,1.0
5865,CCOc1ccc(C(=O)NC(=S)N(Cc2ccccc2)Cc2ccccc2)cc1,1.0,0.0,0.0,0.0,4.259884045177757e-06,0.0,0.0,50.0,0.0,1.0,0.0
5866,CCOc1ccc(C(=O)Nc2cc(C)ccn2)cc1,-0.0,1.0,1.0,0.0,-0.0013357522199906426,0.0,0.0,53.0,0.0,1.0,0.0
5867,CCOc1ccc(C(=O)Nc2nnc(SCC(=O)NCC3CCCO3)s2)cc1,-0.0,1.0,0.0,0.0,-0.00011380845328274266,0.0,0.0,61.0,0.0,1.0,0.0
5868,CCOc1ccc(C(C)=O)cc1COc1cccnc1[N+](=O)[O-],1.0,0.0,0.0,0.0,4.3119375991002786e-07,0.0,0.0,51.0,0.0,1.0,0.0
5869,CCOc1ccc(N(C(C)C(=O)N2CCCCCC2)S(C)(=O)=O)cc1,1.0,0.0,0.0,0.0,-0.00030848835681317134,0.0,0.0,71.0,0.0,1.0,0.0
5870,CCOc1ccc(NC(=O)CCc2nnc3ccc(N4CCC5(CC4)OCCO5)nn23)cc1,1.0,0.0,0.0,0.0,-0.00019890998810001106,0.0,0.0,48.0,0.0,1.0,0.0
5871,CCOc1ccc(NC(=O)Cn2cc(C(=O)CC)c3ccccc32)cc1,1.0,0.0,0.0,0.0,6.55681235697764e-05,0.0,0.0,71.0,0.0,1.0,0.0
5872,CCOc1ccc(NC(=O)c2ccc(N3CC4CC(C3)c3cccc(=O)n3C4)c(NC(=O)c3cccnc3)c2)cc1,1.0,0.0,0.0,0.0,-0.00013982748417929987,0.0,0.0,61.0,0.0,1.0,0.0
5873,CCOc1ccc(NC(=O)c2cnsn2)cc1,-0.0,1.0,0.0,0.0,-0.00018775813304073826,0.0,0.0,56.0,0.0,1.0,0.0
5874,CCOc1ccc(OCC(=O)Nc2nccs2)cc1,-0.0,1.0,1.0,0.0,-0.0005783744840877395,1.0,0.0,43.0,0.0,1.0,0.0
5875,CCOc1ccc(OCc2cccc(C(=O)N/N=C/c3cccnc3)c2)cc1,-0.0,1.0,0.0,1.0,0.0001734433344535045,0.0,0.0,75.0,0.0,1.0,0.0
5876,CCOc1ccc(OCc2cccc(C(=O)N3CCCC3)c2)cc1,-0.0,1.0,0.0,1.0,0.0005370547329605655,0.0,0.0,54.0,0.0,1.0,0.0
5877,CCOc1ccc(OCc2cccc(C(=O)N3CCCCCC3)c2)cc1,-0.0,1.0,0.0,1.0,0.0005276385797877423,0.0,0.0,53.0,0.0,1.0,0.0
5878,CCOc1ccc(S(=O)(=O)N2CCC(C(=O)NCCc3ccc(S(N)(=O)=O)cc3)CC2)cc1,1.0,0.0,0.0,1.0,0.00031054444553308536,0.0,0.0,49.0,0.0,1.0,0.0
5879,CCOc1cccc(/C=N/Nc2ccc(S(=O)(=O)N(CC)CC)cn2)c1O,-0.0,1.0,0.0,0.0,-2.8984592492219887e-05,0.0,0.0,57.0,1.0,-0.0,1.0
5880,CCOc1cccc(CNc2nnnn2C)c1,1.0,0.0,0.0,0.0,6.494662958966655e-05,0.0,0.0,79.0,0.0,1.0,0.0
5881,CCOc1ccccc1/C=C/c1onc(C)c1S(=O)(=O)N1CCC(C(=O)N(CC)CC)CC1,1.0,0.0,1.0,0.0,-0.0026808776185016465,0.0,0.0,60.0,0.0,1.0,0.0
5882,CCOc1ccccc1C(=O)NC1CC2CCCC(C1)N2Cc1nnnn1Cc1ccco1,1.0,0.0,0.0,0.0,-3.451281376942276e-05,0.0,0.0,57.0,0.0,1.0,0.0
5883,CCOc1ccccc1C(=O)N[C@H](C(=O)OCc1cc([N+](=O)[O-])cc2c1OCOC2)C(C)C,-0.0,1.0,1.0,0.0,-0.0008612777410974567,0.0,0.0,49.0,0.0,1.0,0.0
5884,CCOc1ccccc1NC(=O)Cn1c(=O)sc2ccccc21,1.0,0.0,0.0,0.0,-0.0003252156195704015,0.0,0.0,64.0,0.0,1.0,0.0
5885,CCS(=O)(=O)c1nnnn1-c1ccccc1S(C)(=O)=O,-0.0,1.0,0.0,0.0,-4.518298584390152e-06,0.0,0.0,51.0,0.0,1.0,0.0
5886,CCSC1=C(C#N)C(c2ccc(C)o2)CC(=O)N1,1.0,0.0,0.0,0.0,-8.903677937224729e-05,0.0,0.0,49.0,0.0,1.0,0.0
5887,CCSc1nc2ccc(OC)cc2cc1C#N,1.0,0.0,1.0,0.0,-0.002164285708324418,0.0,0.0,78.0,0.0,1.0,0.0
5888,CCSc1nnc(NC(=O)CCn2c(=O)oc3ccccc32)s1,1.0,0.0,0.0,1.0,0.00028425882672723025,0.0,0.0,79.0,0.0,1.0,0.0
5889,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=NOCOCCOC)[C@H](C)[C@@H](O)[C@]1(C)O,1.0,0.0,0.0,0.0,-8.352851204925513e-08,0.0,0.0,54.0,0.0,1.0,0.0
5890,CC[C@]1(C(=O)OC)[C@H]2C(=O)N(Cc3ccccc3)C(=O)[C@H]2[C@H]2CN=C(SCc3ccc(C#N)cc3)N21,-0.0,1.0,0.0,1.0,0.0022226100682425707,0.0,0.0,62.0,0.0,1.0,0.0
5891,CCc1cc(C(=O)Nc2ncccc2O)sc1C,-0.0,1.0,0.0,0.0,-7.917919629847355e-05,0.0,0.0,47.0,0.0,1.0,0.0
5892,CCc1cc2c(N3CCN(c4ccccc4)CC3)ncnc2s1,-0.0,1.0,0.0,1.0,0.0004526210242273202,1.0,0.0,44.0,0.0,1.0,0.0
5893,CCc1cc2c(Sc3nc4ccccc4s3)ncnc2s1,-0.0,1.0,0.0,0.0,8.71334127198243e-05,1.0,0.0,43.0,0.0,1.0,0.0
5894,CCc1ccc(/C=C/C(=O)C2C(=O)c3ccccc3C2=O)cc1,-0.0,1.0,0.0,1.0,0.0004753357044743704,0.0,0.0,51.0,1.0,-0.0,1.0
5895,CCc1ccc(/C=C2\SC(=S)N(CCCC(=O)NC3=NCCS3)C2=O)cc1,-0.0,1.0,0.0,0.0,-0.00016892726764525855,0.0,0.0,46.0,1.0,-0.0,1.0
5896,CCc1ccc(/C=C2\SC(=S)N(CCCC(=O)Nc3ccccn3)C2=O)cc1,-0.0,1.0,0.0,0.0,-0.00022822363312818521,0.0,0.0,52.0,1.0,-0.0,1.0
5897,CCc1ccc(/C=N/NC(=O)c2ccccn2)cc1,-0.0,1.0,1.0,0.0,-0.003502347197909108,0.0,0.0,49.0,0.0,1.0,0.0
5898,CCc1ccc(C(=O)COC(=O)c2cccc(N3C(=O)c4c(C)nc5ccccc5c4C3=O)c2)cc1,-0.0,1.0,0.0,0.0,-0.00011566040801681527,1.0,0.0,45.0,0.0,1.0,0.0
5899,CCc1ccc(Nc2n[n+](-c3ccccc3)c(-c3c(Cl)cccc3Cl)s2)cc1,-0.0,1.0,0.0,0.0,-2.435928955839803e-06,1.0,0.0,44.0,0.0,1.0,0.0
5900,CCc1ccccc1N(CC(=O)NCc1ccco1)C(=O)c1snc(C(N)=O)c1N,1.0,0.0,0.0,0.0,9.34555799738415e-05,0.0,0.0,55.0,0.0,1.0,0.0
5901,CCc1nc(SCC(=O)c2ccc3c(c2)OCCO3)c2ccccc2n1,-0.0,1.0,0.0,1.0,0.00040964141277900643,1.0,0.0,41.0,0.0,1.0,0.0
5902,CCc1nn2cc(-c3ccccc3)nc2s1,-0.0,1.0,0.0,0.0,-7.872720569627367e-05,0.0,0.0,66.0,0.0,1.0,0.0
5903,CCc1nnc(NC(=O)c2cc(S(=O)(=O)N3CCN(CC)CC3)ccc2Cl)s1,1.0,0.0,0.0,0.0,-0.00012725133830265,0.0,0.0,68.0,0.0,1.0,0.0
5904,CCc1nnc(NC(=O)c2ccc(S(=O)(=O)N3CCOCC3)cc2)s1,1.0,0.0,0.0,0.0,-0.0004752483777323268,0.0,0.0,78.0,0.0,1.0,0.0
5905,CCc1sc(C(=O)Nc2ncccc2O)cc1C,-0.0,1.0,0.0,0.0,-7.869939497133483e-05,0.0,0.0,52.0,0.0,1.0,0.0
5906,CCn1c(=O)c2c(cnn2C)c2ccccc21,-0.0,1.0,0.0,0.0,-0.0002105204102954895,0.0,0.0,47.0,0.0,1.0,0.0
5907,CCn1c(CCNC(=O)c2ccc(OC)cc2)nnc1SCc1ccc(Cl)cc1Cl,1.0,0.0,0.0,0.0,-0.00010056978290532886,0.0,0.0,66.0,0.0,1.0,0.0
5908,CCn1c(NC(=O)c2ccc(C)cc2)c2ccccc2nc1=O,1.0,0.0,1.0,0.0,-0.001006991709904306,0.0,0.0,79.0,0.0,1.0,0.0
5909,CCn1c2ccccc2c2cc(/C=N/NC(=O)c3cc(O)cc(O)c3)ccc21,-0.0,1.0,0.0,0.0,-0.0004621898184172377,0.0,0.0,66.0,0.0,1.0,0.0
5910,CCn1c2ccccc2c2cc(/C=N/NC(=O)c3ccccc3)ccc21,-0.0,1.0,0.0,0.0,7.64736367095682e-05,0.0,0.0,79.0,0.0,1.0,0.0
5911,CCn1c2ccccc2c2cc(/C=N/n3cn[nH]c3=S)ccc21,-0.0,1.0,0.0,1.0,0.008013625995757811,0.0,0.0,80.0,0.0,1.0,0.0
5912,CCn1c2ccccc2c2cc(NC(=O)c3ccccc3-c3ccccc3C(=O)O)ccc21,1.0,0.0,1.0,0.0,-0.00082436096123252,0.0,0.0,52.0,0.0,1.0,0.0
5913,CCn1nc(C(=O)Nc2nc(-c3ccccn3)cs2)c2ccccc2c1=O,-0.0,1.0,0.0,0.0,-0.0002326244222815622,1.0,0.0,42.0,0.0,1.0,0.0
5914,CN(C)/C=C/C(=O)c1ccc2noc(-c3ccccc3)c2c1,1.0,0.0,0.0,1.0,0.0003153755683971264,0.0,0.0,60.0,0.0,1.0,0.0
5915,CN(C)CC(C)(C)CNS(=O)(=O)c1ccc(OC(F)(F)F)cc1,1.0,0.0,0.0,0.0,-1.1301324635067845e-05,0.0,0.0,47.0,0.0,1.0,0.0
5916,CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,1.0,0.0,0.0,0.0,-0.00013385907977789155,0.0,0.0,54.0,0.0,1.0,0.0
5917,CN(C)CCN(Cc1ccc(Cl)cc1)c1ccccn1,1.0,0.0,0.0,1.0,0.0003354697005454547,0.0,0.0,52.0,0.0,1.0,0.0
5918,CN(C)S(=O)(=O)c1ccc(Cl)c(C(=O)NCCNC(=O)c2cc(S(=O)(=O)N(C)C)ccc2Cl)c1,1.0,0.0,0.0,0.0,-2.8922050621365154e-05,0.0,0.0,71.0,0.0,1.0,0.0
5919,CN(C)c1ccc(-c2nc3ccccc3n2C)cc1,-0.0,1.0,0.0,1.0,0.0002043745491883465,0.0,0.0,50.0,1.0,-0.0,1.0
5920,CN(C)c1cccc(C(=O)N/N=C/c2ccccc2F)c1,-0.0,1.0,1.0,0.0,-0.0006545350318084844,1.0,0.0,44.0,0.0,1.0,0.0
5921,CN(C)c1ccnc2sc(C(N)=O)c(N)c12,-0.0,1.0,0.0,0.0,-5.844497803902813e-05,0.0,0.0,56.0,0.0,1.0,0.0
5922,CN(CC(=O)Nc1cccnc1)S(=O)(=O)c1ccc(Br)cc1,1.0,0.0,0.0,0.0,-0.0001394845937868264,0.0,0.0,50.0,0.0,1.0,0.0
5923,CN(CCNC(=O)C1CCN(S(=O)(=O)N2CCOCC2)CC1)CCc1ccccc1,1.0,0.0,0.0,0.0,-4.576456904476622e-05,1.0,0.0,41.0,0.0,1.0,0.0
5924,CN(Cc1ccc(F)cc1)C(=O)CN1CCN(S(=O)(=O)c2ccc3c(c2)OCCCO3)CC1,1.0,0.0,0.0,0.0,-0.00026808893019962884,0.0,0.0,48.0,0.0,1.0,0.0
5925,CN(Cc1ccccc1)c1nc(N)c([N+](=O)[O-])c(NCc2ccccc2)n1,1.0,0.0,0.0,0.0,-7.819594679673854e-05,0.0,0.0,72.0,0.0,1.0,0.0
5926,CN1C(=O)C(CC(=O)NC2CCCCC2)SC1=Nc1ccccc1,1.0,0.0,0.0,0.0,-0.00033786624771892093,0.0,0.0,64.0,0.0,1.0,0.0
5927,CN1CCN(C(=O)C2=C[C@@H](C(C)(C)C)C[C@@H](OCc3ccc(CO)cc3)O2)CC1,1.0,0.0,0.0,0.0,-0.0001576827892019012,0.0,0.0,55.0,0.0,1.0,0.0
5928,CN1CCN(C(=O)COc2ccc(-c3nc4ccccc4s3)cc2)CC1,-0.0,1.0,0.0,0.0,-4.89083367124923e-05,0.0,0.0,59.0,0.0,1.0,0.0
5929,CN1CCN(CCOc2ccc(Cc3ccccc3)cc2)CC1,1.0,0.0,0.0,1.0,0.002537914229134646,0.0,0.0,48.0,0.0,1.0,0.0
5930,CN1OC[C@@H]2CN[C@H](c3ccc(-c4cc5ccccc5o4)cc3)C[C@@H]21,-0.0,1.0,0.0,0.0,-0.0004587392864848185,0.0,0.0,80.0,0.0,1.0,0.0
5931,CN=C1S/C(=C\c2ccc(O)c(Br)c2)C(=O)N1C,1.0,0.0,0.0,0.0,-2.5725738152420778e-05,1.0,0.0,45.0,0.0,1.0,0.0
5932,CNC(=O)C1=NCCCc2cc(OC)c(OC)cc21,1.0,0.0,0.0,0.0,-0.00011837128406809123,0.0,0.0,64.0,0.0,1.0,0.0
5933,CNC(=O)c1[nH]cnc1C(=O)N[C@@H](CCCCNC(=O)OC(C)(C)C)C(=O)OC(C)(C)C,1.0,0.0,1.0,0.0,-0.0013901553042404242,1.0,0.0,44.0,0.0,1.0,0.0
5934,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,-0.0,1.0,0.0,0.0,3.928919389411051e-05,0.0,0.0,68.0,0.0,1.0,0.0
5935,CNC(=S)N1N=C(c2cccs2)CC1c1ccc(F)cc1,1.0,0.0,0.0,0.0,-2.250266866545511e-05,0.0,0.0,50.0,0.0,1.0,0.0
5936,CNC(=S)Nc1ccc2nc(C)c(C)nc2c1,1.0,0.0,0.0,0.0,-0.0005416921509886304,0.0,0.0,50.0,0.0,1.0,0.0
5937,CNS(=O)(=O)c1cccc(C(=O)OCC(=O)c2ccc3c(c2)OCCO3)c1,-0.0,1.0,0.0,0.0,-0.00013004272828189508,1.0,0.0,43.0,0.0,1.0,0.0
5938,CNc1cccnc1C=NNC(N)=S,-0.0,1.0,0.0,0.0,-3.8556278815210646e-05,0.0,0.0,67.0,0.0,1.0,0.0
5939,COC(=O)/C=C/C(=O)Nc1cccc(C(F)(F)F)c1,-0.0,1.0,0.0,0.0,8.247133074639454e-06,1.0,0.0,43.0,0.0,1.0,0.0
5940,COC(=O)C(NS(=O)(=O)c1ccc(N2CCCC2=O)cc1)c1ccccc1,1.0,0.0,1.0,0.0,-0.0008320937225262908,0.0,0.0,67.0,0.0,1.0,0.0
5941,COC(=O)C1=C(C(=O)c2ccccc2)C(c2ccccc2)n2nnnc2N1,1.0,0.0,0.0,0.0,-2.2940473135667703e-05,0.0,0.0,63.0,0.0,1.0,0.0
5942,COC(=O)C1=C(C)N(CCCC(=O)O)C(=O)NC1c1cccc(Cl)c1Cl,1.0,0.0,0.0,0.0,-0.00016804098516338972,0.0,0.0,51.0,0.0,1.0,0.0
5943,COC(=O)C1=C(C)N(c2cc(C)cc(C)c2)/C(=C/c2ccc(O)cc2)C1=O,1.0,0.0,0.0,0.0,-6.797523420255317e-05,0.0,0.0,52.0,0.0,1.0,0.0
5944,COC(=O)C1=C(c2ccc(F)cc2OCc2ccccc2)C[C@@H]2CC[C@H]1N2C(=O)NC(C)C,1.0,0.0,1.0,0.0,-0.0018711988334583045,0.0,0.0,49.0,0.0,1.0,0.0
5945,COC(=O)CCCC[C@@H]1SC[C@@H](NC(=O)OC)[C@@H]1NC(=O)OC,1.0,0.0,1.0,0.0,-0.0011304274986770916,0.0,0.0,53.0,0.0,1.0,0.0
5946,COC(=O)CCNc1ccc2c(c1)OCCO2,-0.0,1.0,0.0,0.0,-0.00045411449395683527,1.0,0.0,45.0,1.0,-0.0,1.0
5947,COC(=O)CSc1ncnc2c1sc1nc3c(cc12)COC(C)(C)C3,-0.0,1.0,0.0,0.0,-6.737081890990125e-05,0.0,0.0,51.0,0.0,1.0,0.0
5948,COC(=O)[C@@]1(C)[C@H]2C(=O)N(Cc3ccccc3)C(=O)[C@H]2[C@H]2CN=C(SCc3ccc(Cl)cc3)N21,-0.0,1.0,0.0,1.0,0.006024581045072942,0.0,0.0,70.0,0.0,1.0,0.0
5949,COC(=O)c1[nH]c2ccc(C)cc2c1NC(=O)NC1CCCCC1,1.0,0.0,1.0,0.0,-0.0006193663160424544,0.0,0.0,73.0,0.0,1.0,0.0
5950,COC(=O)c1c(O)ccc(Oc2ccccc2)c1C(=O)OC,1.0,0.0,0.0,0.0,-0.0001458968958200504,0.0,0.0,47.0,0.0,1.0,0.0
5951,COC(=O)c1cc2n(n1)CCN(Cc1ccccc1Cl)C2=O,1.0,0.0,1.0,0.0,-0.0013418907298868791,0.0,0.0,70.0,0.0,1.0,0.0
