,SMILES,False positives,True positives,FP - knn,TP - knn,Score - knn,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
4817,Cc1cc(C)n(NC(=S)NC2CCCC2)c(=O)c1C#N,1.0,0.0,0.0,0.0,-0.0006302787124248856,0.0,0.0,10.493387186188324,0.0,1.0,0.0
4818,Cc1cc(C)n(NC(=S)NC2CCCCC2)c(=O)c1C#N,1.0,0.0,0.0,0.0,-0.0005860469684687244,0.0,0.0,10.477548111190304,0.0,1.0,0.0
4819,Cc1cc(C)n2cc(CSc3nnc(N)s3)nc2n1,1.0,0.0,0.0,0.0,-0.0004206732065555979,0.0,0.0,6.319790924210025,0.0,1.0,0.0
4820,Cc1cc(C)n2nc(SCc3cc(=O)oc4ccc5ccccc5c34)nc2n1,1.0,0.0,0.0,0.0,-0.0003971163912988771,0.0,0.0,6.7712045616536,0.0,1.0,0.0
4821,Cc1cc(C)nc(Nc2nc(=O)c3ccccc3s2)n1,1.0,0.0,0.0,0.0,-0.0017626781667231472,0.0,0.0,5.17937752435258,0.0,1.0,0.0
4822,Cc1cc(C)nc(S/C=C/C(=O)c2ccccc2F)n1,1.0,0.0,0.0,0.0,-0.0008262967638043939,0.0,0.0,8.180882236477391,0.0,1.0,0.0
4823,Cc1cc(C)nc(SCNC(=O)c2ccc(Cl)cc2)n1,1.0,0.0,1.0,0.0,-0.0029854804183819163,0.0,0.0,9.376732398827906,0.0,1.0,0.0
4824,Cc1cc(C)nc(SCNC(=O)c2ccccc2)n1,1.0,0.0,1.0,0.0,-0.0027397242082754973,0.0,0.0,9.091629048863544,0.0,1.0,0.0
4825,Cc1cc(Cl)ccc1NC(=S)NC(C)(C)C,1.0,0.0,0.0,0.0,-0.00032831695518125033,0.0,0.0,6.486101211689238,0.0,1.0,0.0
4826,Cc1cc(Cl)ccc1NC(=S)Nc1cccnc1,1.0,0.0,0.0,0.0,-0.0005286398801695599,0.0,0.0,5.401124574324856,0.0,1.0,0.0
4827,Cc1cc(NC(=O)CSC2=NCCS2)no1,1.0,0.0,0.0,0.0,-0.0004639017528600145,0.0,0.0,9.614318523798207,0.0,1.0,0.0
4828,Cc1cc(NS(=O)(=O)c2ccc(NC(=S)NC(=O)c3ccc(Br)cc3)cc2)no1,1.0,0.0,0.0,0.0,-0.0001674246620758036,0.0,0.0,8.204640848974423,0.0,1.0,0.0
4829,Cc1cc(NS(=O)(=O)c2ccc(NC(=S)NC(=O)c3ccc(F)cc3)cc2)no1,1.0,0.0,0.0,0.0,-0.00017113887024298508,0.0,0.0,6.454423061693198,0.0,1.0,0.0
4830,Cc1cc(O)c(-c2cc(O)c(C)cc2O)cc1O,1.0,0.0,0.0,0.0,-8.076063875009976e-05,0.0,0.0,12.80589213589926,0.0,1.0,0.0
4831,Cc1cc(O)cc(O)c1/C=N/NC(=O)c1ccc2c(c1)OCCO2,1.0,0.0,1.0,0.0,-0.0021504510683155523,0.0,1.0,13.827512473271558,1.0,-0.0,1.0
4832,Cc1cc(O)ccc1NC(=S)NC(=O)c1cncc(Br)c1,1.0,0.0,0.0,0.0,-0.0005706633135529138,0.0,0.0,9.48760592381405,0.0,1.0,0.0
4833,Cc1cc(SC(NC=O)C(Cl)(Cl)Cl)ncn1,1.0,0.0,0.0,0.0,-9.422997001851307e-05,0.0,0.0,5.488239486813972,0.0,1.0,0.0
4834,Cc1cc(SCNC(=O)c2ccccc2)nc(C(C)C)n1,1.0,0.0,1.0,0.0,-0.0025313044957406185,0.0,0.0,7.563158311554605,0.0,1.0,0.0
4835,Cc1cc(Sc2ncnc(N)c2[N+](=O)[O-])ncn1,1.0,0.0,1.0,0.0,-0.003267003450041634,0.0,0.0,11.293260473588344,0.0,1.0,0.0
4836,Cc1cc2cc(CN3C(=O)c4ccccc4C3=O)ccc2n1C,1.0,0.0,1.0,0.0,-0.009743745240823847,0.0,0.0,13.241466698344816,0.0,1.0,0.0
4837,Cc1cc2cc(CNC(=O)COc3ccccc3)ccc2n1C,1.0,0.0,1.0,0.0,-0.007857296282748132,0.0,1.0,14.841213273144843,0.0,1.0,0.0
4838,Cc1cc2cc(CNC(=O)Cc3ccc([N+](=O)[O-])cc3)ccc2n1C,1.0,0.0,1.0,0.0,-0.0025437053328937896,0.0,0.0,6.818721786647662,0.0,1.0,0.0
4839,Cc1cc2cc(CNC(=O)Cc3cccs3)ccc2n1C,1.0,0.0,1.0,0.0,-0.0031168737499436988,0.0,0.0,5.67830838679021,0.0,1.0,0.0
4840,Cc1cc2cc(CNC(=O)c3ccc(C)c([N+](=O)[O-])c3)ccc2[nH]1,1.0,0.0,0.0,0.0,-0.0016234850797553595,0.0,0.0,9.210422111348697,0.0,1.0,0.0
4841,Cc1cc2cc(CNC(=O)c3ccc(S(=O)(=O)N(C)C)cc3)ccc2n1C,1.0,0.0,0.0,0.0,-0.000929223033597089,0.0,1.0,14.738259285657715,0.0,1.0,0.0
4842,Cc1cc2cc(CNC(=O)c3ccc(S(=O)(=O)N4CCCCC4)cc3)ccc2n1C,1.0,0.0,0.0,0.0,-0.000694637681004617,0.0,1.0,13.645363110794328,0.0,1.0,0.0
4843,Cc1cc2cc(CNC(=O)c3ccc(S(=O)(=O)N4CCOCC4)cc3)ccc2[nH]1,1.0,0.0,0.0,0.0,-0.00047070768506905477,0.0,0.0,10.667617011166548,0.0,1.0,0.0
4844,Cc1cc2cc(CNC(=O)c3ccc(S(=O)(=O)N4CCOCC4)cc3)ccc2n1C,1.0,0.0,0.0,0.0,-0.0005365557653777167,0.0,0.0,11.998099311000235,0.0,1.0,0.0
4845,Cc1cc2cc(CNC(=O)c3cccc([N+](=O)[O-])c3)ccc2[nH]1,1.0,0.0,0.0,0.0,-0.0018733064431309407,0.0,0.0,10.437950423695256,0.0,1.0,0.0
4846,Cc1cc2cc(CNC(=O)c3cccs3)ccc2n1C,1.0,0.0,1.0,0.0,-0.0037211106232230818,0.0,0.0,10.707214698661598,0.0,1.0,0.0
4847,Cc1cc2cc(CNC(=S)Nc3ccc(OC(F)(F)F)cc3)ccc2n1C,1.0,0.0,0.0,0.0,-0.00010038240646790038,0.0,0.0,11.380375386077452,0.0,1.0,0.0
4848,Cc1cc2cc(CNC(=S)Nc3ccc(OC(F)F)cc3)ccc2n1C,1.0,0.0,0.0,0.0,-0.00032748892235912985,0.0,0.0,6.042607111744673,0.0,1.0,0.0
4849,Cc1cc2cc(CNS(=O)(=O)c3ccc4ccccc4c3)ccc2n1C,1.0,0.0,0.0,0.0,-0.0005869089948076072,0.0,0.0,8.933238298883342,0.0,1.0,0.0
4850,Cc1cc2ccccc2n1CCNC(=O)c1ccc(Br)o1,1.0,0.0,1.0,0.0,-0.01800901592311783,0.0,0.0,8.719410786410075,0.0,1.0,0.0
4851,Cc1cc[n+](-c2[nH]c(=O)sc2/C=N/N=C(\[O-])c2ccccc2)cc1,1.0,0.0,1.0,0.0,-0.002120786641834287,0.0,0.0,6.177239249227845,1.0,-0.0,1.0
4852,Cc1cc[n+](-c2[nH]c(=O)sc2/C=N/N=C(\[O-])c2ccncc2)cc1,1.0,0.0,0.0,0.0,-0.0020842939027454,0.0,0.0,7.095905599113009,1.0,-0.0,1.0
4853,Cc1ccc(-c2ccc(/C=N/NC(=S)Nc3ccccc3)o2)cc1[N+](=O)[O-],1.0,0.0,0.0,0.0,-0.0004924056774436425,0.0,0.0,5.377365961827831,0.0,1.0,0.0
4854,Cc1ccc(-c2nc(N)s[n+]2-c2ccccc2)cc1,1.0,0.0,1.0,0.0,-0.004808240178567372,0.0,0.0,6.755365486655577,0.0,1.0,0.0
4855,Cc1ccc(-c2nc3cnccn3c2Nc2c(C)cccc2C)o1,1.0,0.0,0.0,0.0,-0.0002999871713516275,0.0,0.0,5.987170349251602,0.0,1.0,0.0
4856,Cc1ccc(-n2c(C)cc3c2CCCC3=O)cc1,1.0,0.0,1.0,0.0,-0.0022031255923555025,0.0,0.0,7.8799398115150066,1.0,-0.0,1.0
4857,Cc1ccc(-n2c(SCC(=O)N/N=C/c3c(C)nn(-c4ccccc4)c3C)nc3ccccc3c2=O)cc1,1.0,0.0,0.0,1.0,-3.4537848628364586e-05,0.0,0.0,5.218975211847628,0.0,1.0,0.0
4858,Cc1ccc(-n2ccnc(SCC(=O)NC3CCCCC3)c2=O)cc1F,1.0,0.0,0.0,0.0,-0.0013236242269513087,0.0,0.0,7.135503286608063,0.0,1.0,0.0
4859,Cc1ccc(/C=C/C(=O)Nc2nn[nH]n2)o1,1.0,0.0,0.0,0.0,-0.00013641964556820497,1.0,0.0,3.785538924526805,0.0,1.0,0.0
4860,Cc1ccc(/C=C2\SC(=S)N(c3c(C)n(C)n(-c4ccccc4)c3=O)C2=O)cc1,1.0,0.0,0.0,0.0,-0.00040788095647242747,0.0,0.0,12.31488081096064,1.0,-0.0,1.0
4861,Cc1ccc(C(=O)/C=C/C(=O)O)cc1,1.0,0.0,0.0,0.0,-0.0011333719812991134,0.0,0.0,10.168686148728913,0.0,1.0,0.0
4862,Cc1ccc(C(=O)CNc2cccc([N+](=O)[O-])c2)cc1,1.0,0.0,0.0,0.0,-0.001456627042497823,0.0,0.0,7.523560624059551,0.0,1.0,0.0
4863,Cc1ccc(C(=O)NC(=S)NNS(=O)(=O)c2ccccc2)cc1,1.0,0.0,0.0,0.0,-0.0003610334179029451,0.0,0.0,7.483962936564503,0.0,1.0,0.0
4864,Cc1ccc(C(=O)NC(=S)Nc2ccc(N3CCN(C(=O)c4ccco4)CC3)cc2)cc1,1.0,0.0,0.0,0.0,-0.0003811012717451993,0.0,0.0,6.882078086639741,1.0,-0.0,1.0
4865,Cc1ccc(C(=O)NC(=S)Nc2ccc3[nH]c(=O)[nH]c3c2)c(C)c1,1.0,0.0,1.0,0.0,-0.0037766906232071175,1.0,0.0,4.727963886909007,0.0,1.0,0.0
4866,Cc1ccc(C(=O)NC(=S)Nc2cccc(-c3nc4ccccc4s3)c2)cc1,1.0,0.0,0.0,0.0,-0.00023302981186380917,0.0,0.0,7.270135424091236,0.0,1.0,0.0
4867,Cc1ccc(C(=O)Nc2nc3ccccc3c(=O)s2)cc1,1.0,0.0,1.0,0.0,-0.004579070062730244,0.0,0.0,11.33285816108339,0.0,1.0,0.0
4868,Cc1ccc(C(=O)O)cc1NC(=S)NC(=O)c1ccc(-c2ccc(Cl)cc2)o1,1.0,0.0,0.0,0.0,-0.00010732852849857517,0.0,1.0,15.22927061059634,0.0,1.0,0.0
4869,Cc1ccc(C(N)=S)c(C)c1,1.0,0.0,0.0,0.0,-0.00026419400662727976,0.0,0.0,6.62073334917241,0.0,1.0,0.0
4870,Cc1ccc(C(c2cc(Cl)c3cccnc3c2O)N2CCN(C)CC2)cc1,1.0,0.0,0.0,0.0,-0.0009541466905968757,0.0,0.0,13.114754098360654,1.0,-0.0,1.0
4871,Cc1ccc(C)c(NC(=S)NC(=O)c2cncc(Br)c2)c1,1.0,0.0,0.0,0.0,-0.0016122794469253167,0.0,0.0,6.953353924130829,0.0,1.0,0.0
4872,Cc1ccc(C)c(NC(=S)NNC(=O)c2csc(C(C)C)c2)c1,1.0,0.0,0.0,0.0,-0.00025455409008750624,0.0,0.0,5.551595786806051,1.0,-0.0,1.0
4873,Cc1ccc(C2CC2C(=O)NNC(=S)Nc2ccc(Cl)cc2)cc1,1.0,0.0,0.0,0.0,-0.00012814900737331779,0.0,0.0,9.83606557377049,0.0,1.0,0.0
4874,Cc1ccc(C2SCC(=O)N2c2ccccc2)cc1,1.0,0.0,1.0,0.0,-0.002103872232849318,0.0,0.0,13.011800110873525,0.0,1.0,0.0
4875,Cc1ccc(CN(C)C(=O)COC(=O)CSc2ccc([N+](=O)[O-])cc2)cc1,1.0,0.0,0.0,0.0,-0.0009421557590524001,0.0,0.0,9.234180723845729,0.0,1.0,0.0
4876,Cc1ccc(CN(CC(=O)NC2CCCC2)C(=O)CSc2nnc(COc3ccccc3)o2)cc1,1.0,0.0,0.0,0.0,-0.00037144435821774406,0.0,0.0,7.761146749029857,0.0,1.0,0.0
4877,Cc1ccc(CNC(=O)CSc2nccn(-c3ccc(C)c(F)c3)c2=O)cc1,1.0,0.0,0.0,0.0,-0.001304190035271103,0.0,0.0,7.309733111586284,0.0,1.0,0.0
4878,Cc1ccc(Cl)cc1N1C(=O)CC(Sc2ncccn2)C1=O,1.0,0.0,0.0,0.0,-0.0012083687547370357,0.0,0.0,8.093767323988281,0.0,1.0,0.0
4879,Cc1ccc(N(CC(N)=O)C2SC(=O)N(Cc3ccccc3)C2=O)cc1,1.0,0.0,0.0,0.0,-0.00040612704081360206,0.0,0.0,7.887859349014015,1.0,-0.0,1.0
4880,Cc1ccc(N2C(=O)C3C4C=CC(CNC(=S)Nc5cccc(Cl)c5)(O4)C3C2=O)cc1,1.0,0.0,0.0,1.0,-4.802463952389297e-05,0.0,0.0,7.151342361606079,0.0,1.0,0.0
4881,Cc1ccc(N2C(=O)CC(SCC(=O)Nc3ccc(S(N)(=O)=O)cc3)C2=O)cc1,1.0,0.0,0.0,0.0,-0.00018884366298892527,0.0,0.0,8.513502811435808,0.0,1.0,0.0
4882,Cc1ccc(N2C(=O)CC(Sc3ccccc3C(=O)O)C2=O)c([N+](=O)[O-])c1,1.0,0.0,0.0,0.0,-0.00018872057014929035,1.0,0.0,4.783400649402076,0.0,1.0,0.0
4883,Cc1ccc(N2C(=O)CC(Sc3ccccc3C(=O)O)C2=O)cc1,1.0,0.0,0.0,0.0,-0.0015409768646165148,0.0,1.0,14.500673160687413,0.0,1.0,0.0
4884,Cc1ccc(N2C(=O)[C@@H]3[C@H](C2=O)C2c4ccccc4C=CN2[C@@H]3C(=O)c2ccco2)cc1,1.0,0.0,0.0,0.0,-7.374818707861685e-05,1.0,0.0,4.094400886988199,0.0,1.0,0.0
4885,Cc1ccc(N2C(=S)NC3c4cc(Cl)ccc4OC2(C)C3C(=O)N(C)C)cc1,1.0,0.0,0.0,0.0,-0.00020362232905843145,0.0,0.0,9.78062881127742,0.0,1.0,0.0
4886,Cc1ccc(NC(=O)CC2SC(=O)N(c3ccccc3)C2=O)cc1,1.0,0.0,0.0,0.0,-0.0010401379870511275,0.0,0.0,10.184525223726936,1.0,-0.0,1.0
4887,Cc1ccc(NC(=O)CC2SC3=NCCN3C2=O)cc1,1.0,0.0,0.0,0.0,-0.0013321187960913048,0.0,0.0,9.638077136295236,0.0,1.0,0.0
4888,Cc1ccc(NC(=O)CN2C(=O)S/C(=C/c3ccncc3)C2=O)cc1,1.0,0.0,0.0,0.0,-0.0012918777625846984,0.0,0.0,12.845489823394317,0.0,1.0,0.0
4889,Cc1ccc(NC(=O)CSC(N)=O)cc1Cl,1.0,0.0,0.0,0.0,-0.00044429766361552816,0.0,0.0,7.17510097410311,0.0,1.0,0.0
4890,Cc1ccc(NC(=O)CSC2=NCCN2)cc1,1.0,0.0,0.0,0.0,-0.0013484383006224392,0.0,0.0,6.058446186742696,0.0,1.0,0.0
4891,Cc1ccc(NC(=S)C2=C(O)c3ccccc3N(C)S2(=O)=O)cc1,1.0,0.0,0.0,0.0,-0.00037031955317785506,0.0,0.0,6.581135661677356,0.0,1.0,0.0
4892,Cc1ccc(NC(=S)C2=C(O)c3sccc3N(C)S2(=O)=O)cc1,1.0,0.0,0.0,0.0,-0.0001756316354257544,0.0,0.0,7.135503286608063,0.0,1.0,0.0
4893,Cc1ccc(NC(=S)N/N=C2/CCCCc3ccccc32)cc1,1.0,0.0,0.0,0.0,-0.00030147559852393587,0.0,0.0,8.41054882394868,0.0,1.0,0.0
4894,Cc1ccc(NC(=S)Nc2ccc(F)cc2)cc1,1.0,0.0,0.0,0.0,-0.00028549455672704024,1.0,0.0,4.894274174388218,0.0,1.0,0.0
4895,Cc1ccc(NC(=S)Nc2ccc3[nH]c(=O)[nH]c3c2)cc1C,1.0,0.0,0.0,0.0,-0.0016142241954986598,0.0,0.0,8.830284311396214,0.0,1.0,0.0
4896,Cc1ccc(NC(=S)Nc2ccccn2)cc1C,1.0,0.0,0.0,0.0,-0.0005709512965487671,0.0,0.0,6.992951611625882,0.0,1.0,0.0
4897,Cc1ccc(NC(=S)c2ccc3ccccc3n2)c(C)c1,1.0,0.0,0.0,0.0,-0.0003813375347987349,1.0,0.0,3.5796309495525453,0.0,1.0,0.0
4898,Cc1ccc(NC2=C(NC(=O)c3ccccc3)C(=O)c3ccccc3C2=O)cc1Cl,1.0,0.0,0.0,0.0,-0.001450727191379467,0.0,0.0,11.48332937356458,1.0,-0.0,1.0
4899,Cc1ccc(Nc2c([N+](=O)[O-])ccc3c2=NC2(CCCCC2)N=3)cc1,1.0,0.0,0.0,0.0,-0.0010741953458710991,0.0,0.0,6.105963411736752,0.0,1.0,0.0
4900,Cc1ccc(O)c(NC(=S)NC(=O)/C=C/c2ccccc2)c1,1.0,0.0,0.0,0.0,-0.001034320062668269,0.0,0.0,7.388928486576384,0.0,1.0,0.0
4901,Cc1ccc(OC(=O)COc2ccccc2C)c(-n2nc3ccccc3n2)c1,1.0,0.0,0.0,0.0,-0.000267758699488171,0.0,1.0,17.240833135344893,0.0,1.0,0.0
4902,Cc1ccc(OCC(=O)NC(=S)Nc2cccc(NC(=O)c3ccccc3)c2)cc1,1.0,0.0,0.0,0.0,-0.0002297479658085711,1.0,0.0,4.894274174388218,0.0,1.0,0.0
4903,Cc1ccc(S(=O)(=O)/N=C2/C=C(C3C(=O)CC(C)(C)CC3=O)C(=O)c3ccccc32)cc1,1.0,0.0,0.0,0.0,-0.00044075125151528605,0.0,0.0,10.041973548744757,1.0,-0.0,1.0
4904,Cc1ccc(S(=O)(=O)CC(=O)Nc2nnc(C(C)(C)C)s2)cc1,1.0,0.0,0.0,0.0,-0.00031027202135577435,1.0,0.0,4.720044349409992,0.0,1.0,0.0
4905,Cc1ccc(S(=O)(=O)CCSc2cccc(C(=O)Nc3ccccc3C(=O)O)c2)cc1,1.0,0.0,0.0,0.0,-5.828096088746753e-05,1.0,0.0,3.231171299596105,0.0,1.0,0.0
4906,Cc1ccc(S(=O)(=O)CCSc2cccc(C(=O)O)c2)cc1,1.0,0.0,0.0,0.0,-0.0006300653997687593,0.0,0.0,9.77270927377841,0.0,1.0,0.0
4907,Cc1ccc(S(=O)(=O)N2CCCCC2)cc1NC(=S)NC(=O)c1ccco1,1.0,0.0,0.0,0.0,-0.00035570224435552085,0.0,0.0,6.248515086718933,0.0,1.0,0.0
4908,Cc1ccc(S(=O)(=O)NC(=S)NC2CCCCC2)cc1,1.0,0.0,0.0,0.0,-0.001287554770712277,0.0,0.0,11.839708561020036,0.0,1.0,0.0
4909,Cc1ccc(S(=O)(=O)Nc2cc(C)c(O)c(Sc3n[nH]c(C)n3)c2)cc1,1.0,0.0,0.0,0.0,-0.0004224239989017113,0.0,0.0,8.307594836461549,1.0,-0.0,1.0
4910,Cc1ccc(S(=O)(=O)Nc2cc(Cl)c(O)c3ncccc23)cc1,1.0,0.0,0.0,0.0,-0.0009093309809494234,0.0,0.0,7.143422824107071,1.0,-0.0,1.0
4911,Cc1ccc(S(=O)(=O)Nc2nc3ccccc3nc2Nc2cccc(S(=O)(=O)N3CCCC3)c2)cc1,1.0,0.0,0.0,1.0,-3.838771490182361e-05,0.0,0.0,10.485467648689314,0.0,1.0,0.0
4912,Cc1ccc(SC(=O)c2c(C)noc2-c2cc(C)on2)cc1,1.0,0.0,0.0,0.0,-0.0013481334798428688,0.0,0.0,7.697790449037778,0.0,1.0,0.0
4913,Cc1ccc(SC2CC(=O)N(c3ccc4c(c3)OCCO4)C2=O)cc1,1.0,0.0,0.0,0.0,-0.0009963619270558287,0.0,0.0,8.584778648926902,0.0,1.0,0.0
4914,Cc1ccc([N+](=O)[O-])cc1NC(=S)NC(=O)c1cccnc1,1.0,0.0,0.0,0.0,-0.0017899073323490685,0.0,0.0,7.737388136532826,0.0,1.0,0.0
4915,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)Nc1ccc(O)c(Sc2ncn[nH]2)c1,1.0,0.0,0.0,0.0,-0.00020195307026092373,0.0,0.0,7.515641086560542,1.0,-0.0,1.0
4916,Cc1ccc2c(C)c(C(=O)NCc3nc(C)c(C)s3)oc2c1C,1.0,0.0,0.0,0.0,-0.00024485624586088954,0.0,0.0,9.57472083630316,0.0,1.0,0.0
4917,Cc1ccc2c(c1)-c1c(ssc1=S)C(C)(C)N2C(=O)c1ccco1,1.0,0.0,0.0,0.0,-0.0004469434104174656,0.0,0.0,12.774213985903222,0.0,1.0,0.0
4918,Cc1ccc2c(c1)c1ccc3c(c1n2C)C(=O)C=CC3=O,1.0,0.0,1.0,0.0,-0.0029086739170637328,0.0,0.0,8.260077611467493,1.0,-0.0,1.0
4919,Cc1ccc2c(c1)c1n[nH]c(=S)nc1n2CCc1ccccc1,1.0,0.0,0.0,0.0,-0.0004201354039866863,0.0,0.0,7.024629761621921,0.0,1.0,0.0
4920,Cc1ccc2c(c1)sc(C)[n+]2CCCS(=O)(=O)[O-],1.0,0.0,0.0,0.0,-0.00017642369820643612,0.0,0.0,12.615823235923024,0.0,1.0,0.0
4921,Cc1ccc2c3c(cccc13)-c1ccccc1C2=O,1.0,0.0,1.0,0.0,-0.011608561862084248,0.0,0.0,12.995961035875505,0.0,1.0,0.0
4922,Cc1ccc2cc(C=C(C#N)C#N)c(Cl)nc2c1,1.0,0.0,0.0,0.0,-0.0001006816664099553,0.0,1.0,16.90821256038647,0.0,1.0,0.0
4923,Cc1ccc2nc(-c3cccnc3)c(NC3CCCCC3)n2c1,1.0,0.0,0.0,0.0,-0.00017884392637069587,0.0,0.0,11.419973073572502,0.0,1.0,0.0
4924,Cc1ccc2ncccc2c1NC(=S)NC(=O)c1ccccc1,1.0,0.0,0.0,0.0,-0.00136054911379657,0.0,0.0,7.872020274015997,0.0,1.0,0.0
4925,Cc1ccc2sc(C)[n+](CCC(C)S(=O)(=O)[O-])c2c1,1.0,0.0,0.0,0.0,-0.00016525274434771143,0.0,0.0,7.555238774055597,0.0,1.0,0.0
4926,Cc1ccc[n+](-c2[nH]c(=O)sc2/C=N/NC(=O)c2ccccc2[O-])c1,1.0,0.0,1.0,0.0,-0.0021305535372880126,0.0,0.0,12.560386473429952,1.0,-0.0,1.0
4927,Cc1cccc(-c2nc(=S)c3c(o2)CCCC3)c1,1.0,0.0,1.0,0.0,-0.002610667070542658,0.0,0.0,10.699295161162588,0.0,1.0,0.0
4928,Cc1cccc(-n2c(N)cc(=O)nc2SCC(=O)Nc2cc(C)on2)c1,1.0,0.0,0.0,0.0,-0.001615619843998841,0.0,0.0,6.874158549140732,0.0,1.0,0.0
4929,Cc1cccc(C)c1NC(=S)Nc1ccc(Cl)c(Cl)c1,1.0,0.0,0.0,0.0,-5.2588235969054394e-05,0.0,0.0,10.89728359863784,0.0,1.0,0.0
4930,Cc1cccc(C)c1NC(=S)Nc1ccc(F)cc1,1.0,0.0,0.0,0.0,-0.00018154335307603322,0.0,0.0,9.70935297378633,0.0,1.0,0.0
4931,Cc1cccc(CC(=O)N2CCN=C2SCc2ccc([N+](=O)[O-])cc2)c1,1.0,0.0,0.0,0.0,-0.00028344846917099275,0.0,0.0,6.763285024154592,0.0,1.0,0.0
4932,Cc1cccc(N(C)C(=O)CCS(=O)(=O)c2cc3c(cc2Cl)NC(=O)CO3)c1,1.0,0.0,0.0,0.0,-0.0016944578079439174,0.0,0.0,6.0505266492436816,0.0,1.0,0.0
4933,Cc1cccc(N(CC(N)=O)C2SC(=O)N(c3ccccc3)C2=O)c1,1.0,0.0,0.0,0.0,-0.000957274634517597,0.0,0.0,7.349330799081331,0.0,1.0,0.0
4934,Cc1cccc(NC(=O)C(NS(=O)(=O)c2ccc3c(c2)CCC(=O)N3)c2ccccc2)n1,1.0,0.0,0.0,0.0,-0.0002220486924871092,0.0,0.0,9.83606557377049,0.0,1.0,0.0
4935,Cc1cccc(NC(=O)CSC(N)=O)c1C,1.0,0.0,0.0,0.0,-0.0012750452467532912,0.0,0.0,5.662469311792193,0.0,1.0,0.0
4936,Cc1cccc(NC(=O)NC(=S)NC(=O)c2ccccc2)c1,1.0,0.0,0.0,0.0,-0.0004708014284607104,0.0,0.0,8.125445473984321,0.0,1.0,0.0
4937,Cc1cccc(NC(=S)NC(=O)c2cccs2)n1,1.0,0.0,0.0,0.0,-0.0005583665154409897,0.0,0.0,7.1988595866001415,0.0,1.0,0.0
4938,Cc1cccc(NC(=S)Nc2ccc(Cl)c(Cl)c2)c1,1.0,0.0,0.0,0.0,-6.382469102730175e-05,1.0,0.0,4.894274174388218,0.0,1.0,0.0
4939,Cc1cccc(NC2(C(F)(F)F)N=C3SCCN3C2=O)n1,1.0,0.0,0.0,0.0,-0.0010533131298793936,0.0,0.0,6.319790924210025,0.0,1.0,0.0
4940,Cc1cccc(NC2SC(=O)NC2=O)c1,1.0,0.0,1.0,0.0,-0.002478020975435726,0.0,1.0,16.496396610437948,0.0,1.0,0.0
4941,Cc1cccc2nc(CSCc3ccco3)cn12,1.0,0.0,0.0,0.0,-0.0004001232017013165,0.0,0.0,9.440088698819988,0.0,1.0,0.0
4942,Cc1ccccc1-c1nc(S(=O)(=O)c2ccccc2)c(N2CCCC2)o1,1.0,0.0,0.0,0.0,-0.00017576091926519254,0.0,0.0,7.895778886513029,0.0,1.0,0.0
4943,Cc1ccccc1NC(=O)CSC(=O)c1ccccc1,1.0,0.0,0.0,0.0,-0.0016174550315184407,0.0,0.0,10.049893086243763,0.0,1.0,0.0
4944,Cc1ccccc1NC(=O)CSc1nnc(C)c(=O)[nH]1,1.0,0.0,0.0,0.0,-0.001460542855796629,0.0,0.0,9.170824423853649,0.0,1.0,0.0
4945,Cc1ccccc1Nc1nc(N)[nH]c(=O)c1N=O,1.0,0.0,0.0,1.0,-6.514972719800025e-07,0.0,0.0,10.651777936168523,0.0,1.0,0.0
4946,Cc1ccccc1SCC(=O)NC1CCOC1=O,1.0,0.0,0.0,0.0,-6.086871308533295e-05,0.0,0.0,6.596974736675379,0.0,1.0,0.0
4947,Cc1cccn2c(=O)c3cc(C(=O)N(C)C)n(C)c3nc12,1.0,0.0,0.0,0.0,-0.0016623746901363336,0.0,1.0,16.512235685435968,0.0,1.0,0.0
4948,Cc1cccnc1NC(=S)NC(=O)c1cccs1,1.0,0.0,0.0,0.0,-0.0005941182863214142,0.0,0.0,5.504078561811989,0.0,1.0,0.0
4949,Cc1cccnc1NC(=S)NC(=O)c1oc2ccccc2c1C,1.0,0.0,0.0,0.0,-0.0013548592682651607,0.0,0.0,6.747445949156568,0.0,1.0,0.0
4950,Cc1ccnc(SC2CC(=O)N(c3ccc([N+](=O)[O-])cc3)C2=O)n1,1.0,0.0,1.0,0.0,-0.0069833921889628486,0.0,0.0,5.868377286766453,0.0,1.0,0.0
4951,Cc1ccnc(SC2CC(=O)N(c3ccccc3)C2=O)n1,1.0,0.0,0.0,0.0,-0.0014544543784291294,0.0,0.0,5.163538449354557,0.0,1.0,0.0
4952,Cc1cnc(C=NNC(N)=S)c2cccc(N)c12,1.0,0.0,0.0,0.0,-0.00030181921968474944,0.0,0.0,8.719410786410075,0.0,1.0,0.0
4953,Cc1csc(=O)n1CCC(=O)OCC(=O)NNC(=O)c1ccc(Cl)cc1,1.0,0.0,0.0,0.0,-0.0014015291515503214,0.0,0.0,10.540904411182384,0.0,1.0,0.0
4954,Cc1csc(NC(=S)Nc2cccc(Cl)c2)n1,1.0,0.0,0.0,0.0,-0.00019911060215975848,1.0,0.0,3.072780549615901,0.0,1.0,0.0
4955,Cc1cscc(C)c1=S,1.0,0.0,0.0,0.0,-0.00016749818712854657,0.0,0.0,5.274411974340698,0.0,1.0,0.0
