,SMILES,False positives,True positives,FP - knn,TP - knn,Score - knn,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
3433,CC(C)C[C@@H]1CN=C(N)N1C[C@@H]1CCCN1C[C@@H](C(C)C)N1C[C@@H](Cc2ccccc2)N(CCc2ccc(Cl)c(Cl)c2)C1=N,-0.0,1.0,1.0,0.0,5.8405172573972725e-05,1.0,0.0,50.0,0.0,1.0,0.0
3434,CC(C)N1CCN(c2ccc(O)cc2)CC1,1.0,0.0,0.0,1.0,0.002904304180576998,0.0,0.0,82.0,0.0,1.0,0.0
3435,CC(C)N1CCc2c(sc(NC(=O)c3cc4cc([N+](=O)[O-])ccc4s3)c2C(N)=O)C1,-0.0,1.0,0.0,0.0,6.807226140042577e-05,0.0,0.0,56.0,0.0,1.0,0.0
3436,CC(C)N1CCc2c(sc(NC(=O)c3nc4ccccc4s3)c2C(N)=O)C1,-0.0,1.0,0.0,0.0,0.00027163301898066753,0.0,0.0,68.0,0.0,1.0,0.0
3437,CC(C)N1CCc2c(sc(NC(=S)NC(=O)c3ccccc3)c2C#N)C1,1.0,0.0,0.0,0.0,0.00047088584435595277,0.0,0.0,54.0,0.0,1.0,0.0
3438,CC(C)OCC(O)CN1CCN(CCN2C(=O)c3cccc4cccc(c34)C2=O)CC1,-0.0,1.0,0.0,1.0,0.0032988902353931087,0.0,1.0,93.0,0.0,1.0,0.0
3439,CC(C)[C@@H](C)/C=C/[C@@H](C)[C@H]1CC[C@@H]2[C@]1(C)CCC1[C@]23C=C[C@]2(C[C@@H](O)CC[C@]12C)N(c1ccc([N+](=O)[O-])cn1)O3,1.0,0.0,0.0,0.0,8.3024243005119e-05,0.0,0.0,73.0,0.0,1.0,0.0
3440,CC(C)c1ccc(CNc2nc(NCC3CC3)nc3ccsc23)cc1,1.0,0.0,0.0,0.0,0.0003089479999901841,0.0,0.0,71.0,0.0,1.0,0.0
3441,CC(C)c1ccc(NC(=O)C(c2ccccc2)N2CC(=O)Nc3ccccc32)cc1,1.0,0.0,0.0,0.0,0.00029764757064000075,0.0,0.0,61.0,0.0,1.0,0.0
3442,CC(CC(=O)c1ccc(F)cc1)N1CCN(c2ccccc2)CC1,-0.0,1.0,0.0,0.0,0.00043006375317974964,0.0,0.0,79.0,0.0,1.0,0.0
3443,CC(Sc1nnc(NC(=O)c2cc3ccccc3oc2=O)s1)c1ccccc1,1.0,0.0,0.0,0.0,0.0001649085253510358,0.0,0.0,53.0,0.0,1.0,0.0
3444,CC/C(=N\O)c1c(O)c2c(n(-c3ccccc3)c1=O)CCCC2,1.0,0.0,0.0,0.0,8.236666400655534e-05,0.0,0.0,53.0,0.0,1.0,0.0
3445,CC1(C)CC(NC(=O)c2ccc(Cl)c(S(=O)(=O)N(Cc3ccccc3)c3ccccc3)c2)CC(C)(C)N1,1.0,0.0,0.0,0.0,0.00016978418137355498,1.0,0.0,51.0,0.0,1.0,0.0
3446,CC1(C)Cc2c(c(N3CCCC3)nc3sc4c(N5CCN(CCO)CC5)ncnc4c23)CO1,1.0,0.0,0.0,0.0,0.0003002865310658568,0.0,0.0,57.0,0.0,1.0,0.0
3447,CC1(C)N=C(N)N=C(N)N1c1ccc(CCCCc2ccccc2)cc1,-0.0,1.0,1.0,0.0,5.842900066695898e-05,0.0,0.0,85.0,0.0,1.0,0.0
3448,CC1(C)Nc2cccc3cccc(c23)N1,-0.0,1.0,0.0,1.0,0.009604009242528784,0.0,0.0,65.0,1.0,-0.0,1.0
3449,CC12CNCC(C)(CNC1)C2O,1.0,0.0,0.0,0.0,9.135551939537863e-05,0.0,0.0,57.0,0.0,1.0,0.0
3450,CC1=CC(=Cc2sc3ccccc3[n+]2C)C=C(C)O1.[O-][Cl+3]([O-])([O-])[O-],-0.0,1.0,1.0,0.0,6.16415133978934e-05,0.0,0.0,60.0,0.0,1.0,0.0
3451,CC1=CC(C)(C)N=C(Nc2nc(C)c3cc(C)cc(C)c3n2)N1,-0.0,1.0,0.0,0.0,6.850104286318779e-05,0.0,0.0,78.0,1.0,-0.0,1.0
3452,CC1=Nc2cc(C(=O)NCCCN3CCN(C)CC3)ccc2Sc2ccc(C)cc21,1.0,0.0,0.0,0.0,0.0009434922250541289,0.0,0.0,77.0,0.0,1.0,0.0
3453,CC1CCCCN1CC(=O)Nc1ccc(N2CCCCCC2)cc1,-0.0,1.0,0.0,0.0,0.0009824917633894223,0.0,1.0,92.0,1.0,-0.0,1.0
3454,CC1CCCCN1CCNC(=O)c1cc2c(-c3ccccc3F)nn(C)c2s1,1.0,0.0,0.0,0.0,0.0007219143193725934,0.0,0.0,55.0,0.0,1.0,0.0
3455,CC1CCCN(CCCNC(=O)c2cc3c(Cl)nc4ccccc4c3s2)C1,1.0,0.0,0.0,0.0,0.000557793278635565,0.0,0.0,66.0,0.0,1.0,0.0
3456,CC1CCN(CC(=O)Nc2ccc(N3CCCCCC3)cc2)CC1,-0.0,1.0,0.0,0.0,0.0011505671576074116,0.0,0.0,74.0,1.0,-0.0,1.0
3457,CC1CCN(CCOCCOc2ccc(Cl)cc2Br)CC1,1.0,0.0,0.0,0.0,0.0002652318638568858,1.0,0.0,52.0,0.0,1.0,0.0
3458,CC1CN(C)C(C)c2c1oc1ccc(N)cc21,-0.0,1.0,0.0,0.0,0.001470700418190527,0.0,1.0,94.0,0.0,1.0,0.0
3459,CCC(/C=C1\Sc2ccc(OC)cc2N1CCO)=C\c1sc2ccc(OC)cc2[n+]1CCO,-0.0,1.0,0.0,0.0,0.00012680461700905913,0.0,0.0,82.0,1.0,-0.0,1.0
3460,CCC(=O)c1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2,-0.0,1.0,0.0,0.0,0.000642697232548499,0.0,0.0,69.0,0.0,1.0,0.0
3461,CCC(C)(C)c1ccc(OCCCC[n+]2cccc(C)c2)c(C(C)(C)CC)c1,-0.0,1.0,0.0,0.0,0.0004545918707997177,0.0,0.0,76.0,0.0,1.0,0.0
3462,CCC(C)(C)c1ccc(OCCCC[n+]2cccc(C)c2C)c(C(C)(C)CC)c1,-0.0,1.0,0.0,0.0,0.0004552602741216328,0.0,0.0,66.0,0.0,1.0,0.0
3463,CCC(C)[C@H](N)c1cn([C@@H](Cc2cc3ccccc3[nH]2)C(=O)N2CCNCC2)nn1,-0.0,1.0,0.0,0.0,0.0007247365252364293,0.0,1.0,95.0,0.0,1.0,0.0
3464,CCC1CCCCN1CCCNC(=O)c1cc2c(Cl)nc3ccccc3c2s1,1.0,0.0,0.0,0.0,0.00045133886498883747,0.0,0.0,64.0,0.0,1.0,0.0
3465,CCCCCCCCCCCC1N=C(N)NC(CCCO)=C1C(=O)OC,-0.0,1.0,1.0,0.0,5.978787172649873e-05,0.0,0.0,88.0,0.0,1.0,0.0
3466,CCCCCCCCCCCCC/C=C/[C@@H](O)[C@@H](N)CO,1.0,0.0,1.0,0.0,6.0285282323056145e-05,0.0,0.0,54.0,0.0,1.0,0.0
3467,CCCCCCCCCCCCCCC(O)C[N+](C)(CCO)CCO,-0.0,1.0,0.0,0.0,0.0008959336071488999,0.0,0.0,84.0,0.0,1.0,0.0
3468,CCCCCCCCCCCCCCCC(O)C[N+](C)(C)CCO,-0.0,1.0,0.0,0.0,0.0007722445308380495,0.0,0.0,80.0,0.0,1.0,0.0
3469,CCCCCCCCCCCCCCCC1C[N+](C)(C)CCOP(C)(=O)O1,-0.0,1.0,0.0,0.0,0.0009202277040606773,0.0,0.0,81.0,0.0,1.0,0.0
3470,CCCCCCCCCCCCCCCC[N+](C)(C)C,-0.0,1.0,0.0,0.0,0.00041886929570214955,0.0,0.0,80.0,0.0,1.0,0.0
3471,CCCCCCCCCCCCCCCC[N+](C)(C)CC,-0.0,1.0,0.0,0.0,0.000418832072793929,0.0,0.0,81.0,0.0,1.0,0.0
3472,CCCCCCCCCCCCCCCC[N+](C)(C)CCl,-0.0,1.0,0.0,0.0,0.000419839950618738,0.0,0.0,87.0,0.0,1.0,0.0
3473,CCCCCCCCCCCCCCCC[N+](C)(C)Cc1ccc(F)cc1,-0.0,1.0,0.0,0.0,0.0005964198988257689,0.0,1.0,90.0,0.0,1.0,0.0
3474,CCCCCCCCCCCCCCCC[n+]1cccc(C(=O)N(CC)CC)c1,-0.0,1.0,1.0,0.0,6.000612506331705e-05,0.0,0.0,87.0,0.0,1.0,0.0
3475,CCCCCCCCCCCCCCCC[n+]1cccc2ccccc21,-0.0,1.0,1.0,0.0,5.891239569030645e-05,0.0,0.0,89.0,0.0,1.0,0.0
3476,CCCCCCCCCCCCCCCC[n+]1ccccc1,-0.0,1.0,1.0,0.0,5.8682106063482634e-05,0.0,1.0,91.0,0.0,1.0,0.0
3477,CCCCCCCCCCCCOC(=O)C[N+](C)(C)C,-0.0,1.0,0.0,0.0,0.0009876126841474467,1.0,0.0,50.0,0.0,1.0,0.0
3478,CCCCCCCCCCCCOCn1c[n+](C)c2ccccc21,-0.0,1.0,1.0,0.0,6.146530796861637e-05,0.0,0.0,63.0,0.0,1.0,0.0
3479,CCCCCCCCCCCCn1ccc(=N)cc1,-0.0,1.0,1.0,0.0,6.311242729995628e-05,1.0,0.0,50.0,0.0,1.0,0.0
3480,CCCCCCCCCCOC(=O)Cn1c(COc2ccc(C)cc2)[n+](C)c2ccccc21,-0.0,1.0,0.0,0.0,0.00021005889320061826,0.0,0.0,79.0,0.0,1.0,0.0
3481,CCCCCCCCCCOC(=O)Cn1c(COc2ccc(Cl)cc2)[n+](C)c2ccccc21,-0.0,1.0,0.0,0.0,0.0001400774153251182,0.0,0.0,76.0,0.0,1.0,0.0
3482,CCCCCCCCCCOC(=O)Cn1c(COc2cccc(C)c2)[n+](C)c2ccccc21,-0.0,1.0,0.0,0.0,0.0002065161580150966,0.0,0.0,79.0,0.0,1.0,0.0
3483,CCCCCCCCCCOC(=O)Cn1c(COc2ccccc2)[n+](C)c2ccccc21,-0.0,1.0,0.0,0.0,0.00013173252198018362,0.0,0.0,70.0,0.0,1.0,0.0
3484,CCCCCCCCCC[n+]1cccc2c3ccccc3ccc21,-0.0,1.0,0.0,0.0,0.00010449649205987285,0.0,0.0,72.0,0.0,1.0,0.0
3485,CCCCCCCOC(=O)C[N+](C)(C)CCOC1CC2CCC1(C)C2(C)C,-0.0,1.0,0.0,0.0,0.001654414178750701,0.0,0.0,85.0,0.0,1.0,0.0
3486,CCCCCCOc1ccc(/C(C)=N/NC2=NCCN2)cc1,-0.0,1.0,0.0,0.0,6.376943268577987e-05,0.0,0.0,54.0,0.0,1.0,0.0
3487,CCCCCC[N+](C)(C)CC/C=C1/c2ccccc2Sc2ccc(Cl)cc21,-0.0,1.0,0.0,0.0,0.0018239685412073433,0.0,0.0,63.0,1.0,-0.0,1.0
3488,CCCCCN=C(N)N/N=C/c1c[nH]c2ccc(OC)cc12,-0.0,1.0,0.0,0.0,6.399601736528875e-05,0.0,0.0,55.0,0.0,1.0,0.0
3489,CCCCCc1cc(=O)oc2c(C(CCN(CC)CC)c3ccc(N(C)C)cc3)c(OC)cc(OC)c12,1.0,0.0,0.0,0.0,0.001968540241157788,0.0,0.0,59.0,1.0,-0.0,1.0
3490,CCCCCc1cc(=O)oc2c(C(CCN3CCCC3)c3cc(OC)c(OC)c(OC)c3)c(OC)cc(OC)c12,1.0,0.0,0.0,0.0,0.00017544620463087662,0.0,0.0,59.0,0.0,1.0,0.0
3491,CCCCCc1ccc(OCCCC[n+]2ccc(C)cc2)c(CCCCC)c1,-0.0,1.0,0.0,0.0,0.000240298472725007,0.0,0.0,65.0,0.0,1.0,0.0
3492,CCCCCc1ccc(OCCCC[n+]2cccc(C)c2)c(CCCCC)c1,-0.0,1.0,0.0,0.0,0.00021962610065072243,0.0,0.0,76.0,0.0,1.0,0.0
3493,CCCCN(CC)CCCNC(=O)c1cc2c(-c3ccc(OC)c(OC)c3)nn(C)c2s1,-0.0,1.0,0.0,0.0,0.0017795620553851203,0.0,1.0,93.0,0.0,1.0,0.0
3494,CCCCN(CC)CCCNC(=S)Nc1ccc2nc(N3CCN(C)CC3)cc(C)c2c1,-0.0,1.0,0.0,0.0,0.0016538613971515217,0.0,1.0,92.0,0.0,1.0,0.0
3495,CCCCN(CC)CCNC(=O)CCC(=O)Nc1ccc2nc(N3CCN(C)CC3)cc(C)c2c1,-0.0,1.0,0.0,0.0,0.001222818841319056,0.0,0.0,80.0,0.0,1.0,0.0
3496,CCCCN(CC)CCNC(=O)c1cc2c(-c3ccc(Cl)cc3)nn(C)c2s1,-0.0,1.0,0.0,0.0,0.0013133057418970714,1.0,0.0,50.0,0.0,1.0,0.0
3497,CCCCN(CC)CCNC(=S)Nc1ccc2nc(N3CCN(C)CC3)cc(C)c2c1,-0.0,1.0,0.0,0.0,0.0014590072525458467,0.0,0.0,59.0,0.0,1.0,0.0
3498,CCCCN(CCCNC(=S)NCCCc1cnc[nH]1)c1ccc(Br)cn1,1.0,0.0,0.0,1.0,0.006288648253646489,0.0,0.0,55.0,0.0,1.0,0.0
3499,CCCCNC(=S)Nc1ccc2nc(N3CCN(CC)CC3)cc(C)c2c1,-0.0,1.0,0.0,1.0,0.002731154731900089,0.0,0.0,56.0,0.0,1.0,0.0
3500,CCCCc1nc2sc3c(SCCN(C)C)ncnc3c2c2c1CCC2,-0.0,1.0,0.0,0.0,0.00022826136432276868,0.0,0.0,59.0,0.0,1.0,0.0
3501,CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,1.0,0.0,0.0,0.0,9.261467152545989e-05,1.0,0.0,50.0,0.0,1.0,0.0
3502,CCCN(CCC)CCCNC(=O)c1cc2c(-c3ccc(OC)c(OC)c3)nn(C)c2s1,-0.0,1.0,0.0,0.0,0.0018272954134308562,0.0,0.0,89.0,0.0,1.0,0.0
3503,CCCN(CCC)CCCNC(=S)Nc1ccc2nc(N3CCCC3)cc(C)c2c1,-0.0,1.0,0.0,0.0,0.0021331665135518535,0.0,1.0,92.0,0.0,1.0,0.0
3504,CCCN(CCC)CCCNC(=S)Nc1ccc2nc(N3CCN(C)CC3)cc(C)c2c1,-0.0,1.0,0.0,0.0,0.001620237918675174,0.0,0.0,75.0,0.0,1.0,0.0
3505,CCCN(CCC)CCNC(=O)c1cc2c(-c3ccc(Cl)cc3)nn(C)c2s1,-0.0,1.0,0.0,0.0,0.0012305753324263996,1.0,0.0,52.0,0.0,1.0,0.0
3506,CCCN1CCN(C(=S)Nc2ccc3nc(N4CCN(CC)CC4)cc(C)c3c2)CC1,-0.0,1.0,0.0,0.0,0.001300923828759031,0.0,0.0,88.0,0.0,1.0,0.0
3507,CCCN1CCN(CCCNC(=O)C2CCN(c3nnc(-n4c(C)ccc4C)s3)CC2)CC1,1.0,0.0,0.0,0.0,0.0006351682777119782,0.0,0.0,58.0,0.0,1.0,0.0
3508,CCCNc1nc(Cl)nc(NCc2cccnc2)n1,-0.0,1.0,1.0,0.0,-0.0001473921233531544,0.0,0.0,84.0,0.0,1.0,0.0
3509,CCCNc1nc2ccccc2n2c(C)nnc12,1.0,0.0,0.0,0.0,0.001033874614073952,0.0,0.0,73.0,0.0,1.0,0.0
3510,CCCOc1cc(N)ccc1C(=O)OCCN(CC)CC,1.0,0.0,0.0,0.0,0.0008875781593592457,0.0,0.0,62.0,0.0,1.0,0.0
3511,CCCOc1cccc(C(=O)NC(=S)Nc2ccc(N3CCN(C)CC3)cc2)c1,1.0,0.0,0.0,0.0,0.001477873903741984,0.0,0.0,66.0,1.0,-0.0,1.0
3512,CCCS(=O)(=O)Nc1ccc(Nc2c3ccccc3nc3ccccc23)c(OC)c1,-0.0,1.0,0.0,0.0,0.0005118038513631161,0.0,0.0,63.0,1.0,-0.0,1.0
3513,CCC[C@@H](CN1CCC[C@H]1CN1C(N)=NC[C@H]1CC(C)C)N1C[C@@H](Cc2ccccc2)N(CCCC2CCCC2)C1=N,-0.0,1.0,1.0,0.0,5.8394588505711445e-05,0.0,0.0,58.0,0.0,1.0,0.0
3514,CCC[C@@H](CN1CCC[C@H]1CN1C(N)=NC[C@H]1CC(C)C)N1C[C@@H](Cc2ccccc2)N(CCc2ccc(Cl)c(Cl)c2)C1=N,-0.0,1.0,1.0,0.0,5.8407380678619695e-05,0.0,0.0,64.0,0.0,1.0,0.0
3515,CCC[C@@H](CN1CCC[C@H]1CN1C(N)=NC[C@H]1CC(C)C)N1C[C@@H]([C@H](C)CC)N(CCc2ccc(Cl)c(Cl)c2)C1=N,-0.0,1.0,1.0,0.0,5.8402821548729756e-05,1.0,0.0,50.0,0.0,1.0,0.0
3516,CCN(C)c1cc2c(c3c1ccn3C)C1CCC2C1,1.0,0.0,0.0,0.0,0.0005017897839971571,0.0,0.0,69.0,0.0,1.0,0.0
3517,CCN(CC(=O)Nc1ccc(NC(C)=O)cc1)C(=O)C1CC(=O)N(c2ccc3c(c2)OCCO3)C1,1.0,0.0,0.0,0.0,0.00018942608303219383,0.0,0.0,74.0,0.0,1.0,0.0
3518,CCN(CC)CC(O)Cn1c(C)c(-c2ccccc2)c2cc([N+](=O)[O-])ccc21,-0.0,1.0,0.0,0.0,0.0001147647689118012,0.0,0.0,64.0,0.0,1.0,0.0
3519,CCN(CC)CC(O)c1ccc2ccc3ccc(O)cc3c2c1,-0.0,1.0,0.0,1.0,0.0029478720968413377,0.0,0.0,71.0,0.0,1.0,0.0
3520,CCN(CC)CCC(=O)Nc1cccc2c1C(=O)c1ccccc1C2=O,-0.0,1.0,1.0,0.0,8.804394271965994e-07,0.0,0.0,78.0,1.0,-0.0,1.0
3521,CCN(CC)CCC(c1ccc2c(c1)OCO2)c1c(OC)cc(OC)c2c(-c3ccccc3)cc(=O)oc12,1.0,0.0,0.0,0.0,0.0006304676749931211,0.0,0.0,54.0,0.0,1.0,0.0
3522,CCN(CC)CCCN(C(=O)c1ccc(Br)cc1)c1nc(-c2ccc(OC)cc2)cs1,-0.0,1.0,0.0,0.0,0.00048563008452646853,0.0,0.0,57.0,0.0,1.0,0.0
3523,CCN(CC)CCCN(C(=O)c1ccc(OC)cc1)c1nc(-c2ccc(OC)cc2)cs1,-0.0,1.0,0.0,0.0,0.00104471162209235,0.0,0.0,56.0,0.0,1.0,0.0
3524,CCN(CC)CCCN(C(=O)c1cccc(C)c1)c1nc(-c2ccc(OC)cc2)cs1,-0.0,1.0,0.0,0.0,0.0008959807489692157,0.0,0.0,57.0,0.0,1.0,0.0
3525,CCN(CC)CCCN(C(=O)c1ccco1)c1nc(-c2ccc(C)cc2)cs1,-0.0,1.0,0.0,0.0,0.0004925425537108748,1.0,0.0,51.0,0.0,1.0,0.0
3526,CCN(CC)CCCN(C(=O)c1ccco1)c1nc(-c2ccc(Cl)cc2)cs1,-0.0,1.0,0.0,0.0,0.0002971557020958114,0.0,0.0,78.0,0.0,1.0,0.0
3527,CCN(CC)CCCN(Cc1cc2cc3c(cc2[nH]c1=O)OCO3)C(=S)NCCCN(C)C,-0.0,1.0,0.0,0.0,0.0008787305338714481,0.0,0.0,89.0,0.0,1.0,0.0
3528,CCN(CC)CCCNC(=O)c1[nH]c2ccccc2c1Sc1ccc(Cl)cc1,1.0,0.0,0.0,0.0,0.0008540654845110482,0.0,0.0,69.0,0.0,1.0,0.0
3529,CCN(CC)CCCNC(=O)c1cc2c(-c3cccc(OC)c3)nn(C)c2s1,-0.0,1.0,0.0,0.0,0.0018693056517062063,0.0,1.0,91.0,0.0,1.0,0.0
3530,CCN(CC)CCCNC(=O)c1cc2c(=O)[nH]c3ccc(C)cc3c2s1,-0.0,1.0,0.0,0.0,0.0017092064845943538,0.0,0.0,54.0,0.0,1.0,0.0
3531,CCN(CC)CCCNC(=O)c1ccc2c3n(nc2c1)-c1ccc(Cl)cc1CO3,1.0,0.0,0.0,0.0,0.0019840516303832245,0.0,0.0,64.0,0.0,1.0,0.0
3532,CCN(CC)CCCNC(=O)c1csc(Nc2cccc3ccccc23)n1,-0.0,1.0,0.0,0.0,0.002299529703735488,0.0,1.0,91.0,0.0,1.0,0.0
3533,CCN(CC)CCN(C(=O)C1=COCCO1)c1nc2c(OC)ccc(OC)c2s1,-0.0,1.0,0.0,0.0,0.00042621881035227824,0.0,0.0,88.0,0.0,1.0,0.0
3534,CCN(CC)CCN(C(=O)c1ccc(C(=O)c2ccccc2)cc1)c1nc2c(OC)cccc2s1,-0.0,1.0,0.0,0.0,0.0005424643978975448,0.0,0.0,60.0,0.0,1.0,0.0
3535,CCN(CC)CCN(C(=O)c1ccc(N2C(=O)CCC2=O)cc1)c1nc2cc3c(cc2s1)OCCO3,-0.0,1.0,0.0,0.0,0.00022280734680992152,0.0,0.0,79.0,0.0,1.0,0.0
3536,CCN(CC)CCN(C(=O)c1ccc2c(c1)CCCC2)c1nc2c(OC)cccc2s1,-0.0,1.0,0.0,0.0,0.0010209882470638948,0.0,0.0,53.0,0.0,1.0,0.0
3537,CCN(CC)CCN(C(=O)c1ccc2ccccc2c1)c1nc2cc3c(cc2s1)OCO3,1.0,0.0,0.0,0.0,0.0014320335678200294,0.0,0.0,60.0,0.0,1.0,0.0
3538,CCN(CC)CCN(Cc1cc2cc3c(cc2[nH]c1=O)OCCO3)C(=S)NCCCN(C)C,-0.0,1.0,0.0,0.0,0.0008586421314916783,0.0,0.0,54.0,0.0,1.0,0.0
3539,CCN(CC)CCN1C(=O)/C(=C\c2ccc(Cl)c([N+](=O)[O-])c2)SC1=Nc1ccc(OC)cc1,1.0,0.0,0.0,0.0,7.643706072597023e-05,0.0,0.0,80.0,0.0,1.0,0.0
3540,CCN(CC)CCN1CCn2c3c(c4cc(C)ccc42)CCCC31,-0.0,1.0,0.0,0.0,0.0007499270191610962,0.0,0.0,62.0,1.0,-0.0,1.0
3541,CCN(CC)CCNC(=O)C(=O)NCC1OCCN1S(=O)(=O)c1cccs1,-0.0,1.0,0.0,0.0,0.00012020981034301982,0.0,0.0,53.0,0.0,1.0,0.0
3542,CCN(CC)CCNC(=O)C(=O)Nc1cc2c3c(c1)CC(=O)N3CCC2,1.0,0.0,0.0,1.0,0.005636777537245285,0.0,0.0,55.0,0.0,1.0,0.0
3543,CCN(CC)CCNC(=O)c1cc(-c2ccco2)nc2ccccc12,-0.0,1.0,0.0,1.0,0.0029363256848859124,0.0,0.0,77.0,0.0,1.0,0.0
3544,CCN(CC)CCNC(=O)c1cc2c(-c3cccc(OC)c3)nn(C)c2s1,-0.0,1.0,0.0,1.0,0.002331208798806278,0.0,0.0,68.0,0.0,1.0,0.0
3545,CCN(CC)CCNC(=O)c1ccc(NC(=O)c2cc(-c3ccncc3)nc3ccccc23)cc1,-0.0,1.0,0.0,1.0,0.002778152058528242,0.0,0.0,54.0,0.0,1.0,0.0
3546,CCN(CC)CCNC(=O)c1ccc(NC(=O)c2cccc(S(=O)(=O)N3CCc4ccccc43)c2)cc1,1.0,0.0,0.0,0.0,0.0004222882986995297,1.0,0.0,50.0,0.0,1.0,0.0
3547,CCN(CC)CCNC(=O)c1nn(-c2ccc(Cl)cc2)c2c1CCc1cc(OC)ccc1-2,-0.0,1.0,0.0,1.0,0.005888876109621583,0.0,0.0,65.0,0.0,1.0,0.0
3548,CCN(CC)CCNC(=S)Nc1ccc2nc(N3CCCC3)cc(C)c2c1,-0.0,1.0,0.0,1.0,0.002597201971351454,0.0,0.0,75.0,0.0,1.0,0.0
3549,CCN(CC)CCNC(=S)Nc1ccc2nc(N3CCN(C)CC3)cc(C)c2c1,-0.0,1.0,0.0,0.0,0.001691912186548247,0.0,0.0,86.0,0.0,1.0,0.0
3550,CCN(CC)CCNC(=S)Nc1ccc2nc(N3CCN(CC)CC3)cc(C)c2c1,-0.0,1.0,0.0,0.0,0.0013956666345843493,0.0,1.0,92.0,0.0,1.0,0.0
3551,CCN(CC)CCNc1ccc(C)c2sc3ccc(O)cc3c(=O)c12,-0.0,1.0,0.0,1.0,0.0048852231552793494,0.0,0.0,75.0,0.0,1.0,0.0
3552,CCN(CC)CCNc1ccc(CO)c2oc3cc(Cl)ccc3c(=O)c12,-0.0,1.0,0.0,0.0,0.0017162797897127553,0.0,0.0,56.0,0.0,1.0,0.0
3553,CCN(CC)CCNc1ccc(CO)c2sc3ccccc3c(=O)c12,-0.0,1.0,0.0,0.0,0.0020280074655156756,0.0,0.0,54.0,0.0,1.0,0.0
3554,CCN(CC)CCNc1nc(-c2cccs2)c(CC(=O)O)s1,-0.0,1.0,1.0,0.0,5.476875616741196e-05,0.0,0.0,88.0,0.0,1.0,0.0
3555,CCN(CC)CCNc1nc(SC)nc2sc3c(c12)CCN(C)C3,-0.0,1.0,0.0,0.0,0.0005848407106858925,0.0,0.0,55.0,0.0,1.0,0.0
3556,CCN(CC)CCNc1ncnc2c1sc1nc(N3CCCC3)c3c(c12)CC(C)(C)OC3,-0.0,1.0,0.0,0.0,0.0007498568829388966,0.0,0.0,78.0,0.0,1.0,0.0
3557,CCN(CC)CCNc1ncnc2c1sc1nc(N3CCOCC3)c3c(c12)CCCC3,-0.0,1.0,0.0,0.0,0.0007411209701284842,0.0,0.0,66.0,0.0,1.0,0.0
3558,CCN(CC)CCOC(=O)c1ccc(N)cc1,1.0,0.0,0.0,0.0,0.001574205284539078,0.0,0.0,88.0,0.0,1.0,0.0
3559,CCN(CC)CCOC(=O)c1ccc(N/C=C(/C#N)c2nc(-c3ccc(OC)c(OC)c3)cs2)cc1,-0.0,1.0,0.0,0.0,0.00014114623092832424,0.0,0.0,70.0,0.0,1.0,0.0
3560,CCN(CC)CCOC(=O)c1ccc(N=CC2=C(O)CC(C)(C)CC2=O)cc1,1.0,0.0,1.0,0.0,1.5243976103731108e-05,0.0,0.0,70.0,0.0,1.0,0.0
3561,CCN(CC)CCOC(=O)c1ccc(NC(=O)/C=C/c2cccs2)cc1,1.0,0.0,0.0,0.0,0.0009735006490384932,0.0,0.0,58.0,0.0,1.0,0.0
3562,CCN(CC)CCn1c(=N)n(CC(=O)c2ccc(Br)s2)c2ccccc21,1.0,0.0,0.0,0.0,0.00014300398990079493,1.0,0.0,50.0,0.0,1.0,0.0
3563,CCN(CC)CCn1c2ccccc2c2n[nH]c(=S)nc21,-0.0,1.0,1.0,0.0,5.499132459256228e-05,0.0,0.0,72.0,0.0,1.0,0.0
3564,CCN(CC)CCn1c2ccccc2c2nc3ccccc3nc21,-0.0,1.0,0.0,1.0,0.0031308396224927976,0.0,0.0,88.0,0.0,1.0,0.0
3565,CCN(CC)CCn1nc2c3c(cccc3c1=O)-c1ccccc1-2,-0.0,1.0,0.0,1.0,0.003727308688453655,0.0,0.0,88.0,0.0,1.0,0.0
3566,CCN(CC)c1ccc(C(=C2C=CC(=[N+](CC)CC)C=C2)c2ccc(N(CC)CC)cc2)cc1,1.0,0.0,0.0,0.0,7.128855651565257e-05,1.0,0.0,51.0,1.0,-0.0,1.0
3567,CCN(CCN(C)C)C(=O)c1ccc2c(c1NCCO)C(=O)c1ccccc1C2=O,-0.0,1.0,0.0,0.0,0.0002467228629512294,0.0,0.0,57.0,1.0,-0.0,1.0
3568,CCN(Cc1ccccc1)S(=O)(=O)c1ccc(C(=O)N(CCCN(C)C)c2nc3cc(OC)ccc3s2)cc1,1.0,0.0,0.0,0.0,0.0003142103471743342,0.0,0.0,58.0,0.0,1.0,0.0
3569,CCN(Cc1ccccc1)c1ccc(/C=N/N=C(N)N)cc1,-0.0,1.0,0.0,0.0,7.01596373448633e-05,0.0,1.0,91.0,0.0,1.0,0.0
3570,CCN(c1ccccc1)S(=O)(=O)c1ccc(C(=O)N(CCCN(C)C)c2nc3cc4c(cc3s2)OCO4)cc1,-0.0,1.0,0.0,0.0,0.0002257375912895255,0.0,0.0,66.0,0.0,1.0,0.0
