,SMILES,False positives,True positives,FP - mvsa,TP - mvsa,Score - mvsa,FP - Catboost_self,TP - Catboost_self,Score - Catboost_self,FP - Catboost_test,TP - Catboost_test,Score - Catboost_test,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
3708,O=c1cc(Cl)nc2ccccn12,1.0,0.0,0.0,0.0,99.22692561237153,0.0,0.0,-0.20188369968751316,0.0,0.0,-0.060982223265043795,0.0,0.0,71.0,0.0,1.0,0.0
3709,O=c1nc(N/N=C/C=C/c2ccccc2)cn[nH]1,-0.0,1.0,0.0,0.0,90.02534866683676,0.0,0.0,-0.19830402031487307,1.0,0.0,-0.06395289892371335,0.0,0.0,47.0,0.0,1.0,0.0
3710,O=c1oc2ccccc2c(O)c1/C=N/c1ccccn1,-0.0,1.0,0.0,0.0,96.5176538896146,0.0,0.0,-0.18199904168491118,0.0,0.0,-0.04948061011733262,0.0,0.0,50.0,0.0,1.0,0.0
3711,OC1(c2cccc(C(F)(F)F)c2)CCN(c2ncnc3c2[nH]c2ccc(F)cc23)CC1,-0.0,1.0,0.0,0.0,82.11569967798904,0.0,0.0,-0.14202989665126495,0.0,0.0,-0.04238337838519094,1.0,0.0,44.0,0.0,1.0,0.0
3712,OCCN(CCO)CC(O)COCCC12CC3CC(CC(C3)C1)C2,1.0,0.0,0.0,0.0,91.52361273302982,0.0,0.0,-0.19403665165222958,0.0,0.0,-0.051607801743236446,0.0,0.0,73.0,0.0,1.0,0.0
3713,OCCN(CCO)CC(O)COc1ccc(C23CC4CC(CC(C4)C2)C3)cc1,-0.0,1.0,0.0,0.0,97.98839723571051,0.0,0.0,-0.1934098354423461,0.0,0.0,-0.056634294143757535,1.0,0.0,42.0,0.0,1.0,0.0
3714,OCc1cc(C(O)CNCCCCCCOCCCCc2ccccc2)ccc1O,1.0,0.0,0.0,0.0,98.50117652123654,0.0,0.0,-0.19075441146153552,0.0,0.0,-0.05232189155717065,0.0,0.0,55.0,0.0,1.0,0.0
3715,Oc1[nH]c2ccccc2c1N=Nc1c(F)c(F)c(Cl)c(F)c1F,1.0,0.0,0.0,0.0,87.77265534935171,0.0,0.0,-0.1954566004747051,0.0,0.0,-0.05533842407988819,0.0,0.0,69.0,1.0,-0.0,1.0
3716,Oc1c(C(Nc2nc3ccccc3s2)c2ccco2)ccc2cccnc12,-0.0,1.0,0.0,1.0,76.49791828497287,0.0,1.0,-0.020228774799656974,0.0,1.0,-0.004871309802993709,0.0,0.0,61.0,1.0,-0.0,1.0
3717,Oc1c(N=NC(=S)Nc2ccccc2F)c2ccccc2n1Cc1ccc(F)cc1,-0.0,1.0,0.0,1.0,71.83638640545495,0.0,0.0,-0.096051506799524,0.0,0.0,-0.029212934216927635,0.0,0.0,51.0,1.0,-0.0,1.0
3718,Oc1c(N=NC(=S)Nc2ccccc2F)c2ccccc2n1Cc1cccc(Cl)c1,-0.0,1.0,0.0,0.0,85.00936382567768,0.0,0.0,-0.09420904262311385,0.0,0.0,-0.028998998470791282,1.0,0.0,44.0,1.0,-0.0,1.0
3719,Oc1c(N=NC(=S)Nc2ccccc2F)c2ccccc2n1Cc1ccccc1,-0.0,1.0,0.0,0.0,84.42193005132853,0.0,0.0,-0.0934165697713158,0.0,0.0,-0.028475293428828916,1.0,0.0,45.0,1.0,-0.0,1.0
3720,Oc1c(N=NC(=S)Nc2ccccc2F)c2ccccc2n1Cc1ccccc1F,-0.0,1.0,0.0,1.0,72.16044402235961,0.0,0.0,-0.09660531410680354,0.0,0.0,-0.028202305491630913,0.0,0.0,48.0,1.0,-0.0,1.0
3721,Oc1ccc(C=NNC(=S)Nc2ccccc2)nc1,-0.0,1.0,0.0,0.0,93.68528104793488,0.0,0.0,-0.1956236903652287,0.0,0.0,-0.05790122331344541,0.0,0.0,51.0,0.0,1.0,0.0
3722,Oc1ccc2ccccc2c1/C=N/Nc1nnc(-c2ncc[nH]2)c2ccccc12,-0.0,1.0,0.0,1.0,73.81296491931957,0.0,0.0,-0.1758835539554554,0.0,0.0,-0.04812367345029191,0.0,0.0,59.0,1.0,-0.0,1.0
3723,Oc1ccc2ccccc2c1N=Nc1ccccn1,-0.0,1.0,0.0,1.0,59.665157680308944,0.0,0.0,-0.18022928733690136,0.0,0.0,-0.04746795785881829,0.0,0.0,63.0,1.0,-0.0,1.0
3724,Oc1cccc(/C=N/NC(=S)NCCN2CCOCC2)c1O,1.0,0.0,0.0,0.0,95.49686837370663,0.0,0.0,-0.19328247899450868,0.0,0.0,-0.05723148458789386,0.0,0.0,48.0,1.0,-0.0,1.0
3725,Oc1cccc(C(Nc2nccs2)c2ccc3cccnc3c2O)c1,-0.0,1.0,0.0,0.0,97.81673548496273,0.0,1.0,-0.04670735664508216,0.0,1.0,-0.011944407975875275,0.0,0.0,51.0,1.0,-0.0,1.0
3726,Oc1cccc2ccc(Nc3ccccn3)nc12,1.0,0.0,0.0,1.0,75.20776362099096,0.0,0.0,-0.14929478279373637,0.0,0.0,-0.04121528517986903,0.0,0.0,75.0,0.0,1.0,0.0
3727,Oc1ccccc1/C=N/Nc1nccnc1Cl,-0.0,1.0,0.0,0.0,88.448585194754,0.0,0.0,-0.1492598051029996,0.0,0.0,-0.04587738857454009,0.0,0.0,58.0,1.0,-0.0,1.0
3728,S=C(N/N=C/c1ccc2ncccc2c1)Nc1cccnc1,-0.0,1.0,0.0,1.0,70.82005678198286,0.0,0.0,-0.11594004795287945,0.0,0.0,-0.03717905779095752,0.0,0.0,55.0,0.0,1.0,0.0
3729,S=C(NCC1CCCCC1)Nc1ccc(Oc2ccccc2)cc1,-0.0,1.0,0.0,0.0,99.42335704708384,0.0,0.0,-0.19033248550301118,0.0,0.0,-0.05546965395078734,0.0,0.0,48.0,0.0,1.0,0.0
3730,S=C(NCCCN1CCOCC1)N1CCN(c2nc(-c3ccc(Cl)cc3)cs2)CC1,1.0,0.0,0.0,0.0,98.67357131064084,0.0,0.0,-0.2013678106355934,1.0,0.0,-0.06514340188561768,1.0,0.0,44.0,0.0,1.0,0.0
3731,S=C(NN=C1C2CC3CC(C2)CC1C3)Nc1ccccc1,1.0,0.0,0.0,0.0,99.31900844409347,0.0,0.0,-0.1966549187976365,0.0,0.0,-0.05616482752919001,0.0,0.0,65.0,0.0,1.0,0.0
3732,S=C(NN=Cc1ccccn1)Nc1ccccn1,-0.0,1.0,0.0,0.0,78.97696654605166,0.0,0.0,-0.1838130036099382,0.0,0.0,-0.05592670831396956,0.0,0.0,76.0,0.0,1.0,0.0
3733,S=C1SCN(Cc2ccccc2)CN1Cc1ccco1,1.0,0.0,0.0,0.0,98.00758456935606,0.0,0.0,-0.20130548808796042,0.0,0.0,-0.05944695454797976,1.0,0.0,42.0,0.0,1.0,0.0
3734,S=c1[nH]nc(C2CCCCC2)n1/N=C/c1ccncc1,-0.0,1.0,0.0,0.0,97.37019624131416,0.0,0.0,-0.1966784359494116,1.0,0.0,-0.06633490985193612,0.0,0.0,48.0,0.0,1.0,0.0
3735,c1ccc(-c2cccc(-c3ccccn3)n2)nc1,-0.0,1.0,0.0,0.0,93.5807140245453,0.0,0.0,-0.18288904190336888,0.0,0.0,-0.05672634048382063,0.0,0.0,53.0,0.0,1.0,0.0
3736,c1ccc(-c2cn3c4c(sc3n2)CCCC4)cc1,-0.0,1.0,0.0,0.0,97.67542437845586,0.0,0.0,-0.19976179168015326,0.0,0.0,-0.057965974949565714,0.0,0.0,58.0,0.0,1.0,0.0
3737,c1ccc(-c2nc(-c3ccccn3)no2)cc1,-0.0,1.0,0.0,1.0,71.93264927905777,0.0,0.0,-0.1346797847304427,0.0,0.0,-0.03944914968734053,1.0,0.0,41.0,0.0,1.0,0.0
3738,c1ccc(-c2nnc(-c3ccccn3)s2)nc1,-0.0,1.0,0.0,0.0,96.35653937615977,0.0,0.0,-0.1964490883479274,0.0,0.0,-0.06068909367440326,0.0,0.0,47.0,0.0,1.0,0.0
3739,c1ccc(-n2nnc3c(N4CCOCC4)ncnc32)cc1,-0.0,1.0,0.0,0.0,96.92981252221932,0.0,0.0,-0.17545956256048006,0.0,0.0,-0.05551105520444117,0.0,0.0,53.0,0.0,1.0,0.0
3740,c1ccc(C(=NNc2nc3ccccc3s2)c2ccccn2)cc1,-0.0,1.0,0.0,1.0,68.42155122593167,0.0,0.0,-0.08324739891000058,0.0,0.0,-0.024844678425517557,0.0,0.0,79.0,0.0,1.0,0.0
3741,c1ccc(C2=NNC(=NC3CC3)SC2)cc1,-0.0,1.0,0.0,1.0,72.31302342784701,0.0,0.0,-0.1830462676475765,0.0,0.0,-0.05416505957589794,0.0,0.0,48.0,0.0,1.0,0.0
3742,c1ccc(CCNc2nc(-c3ccccn3)nc3ccccc23)cc1,-0.0,1.0,0.0,0.0,96.75972140675145,0.0,0.0,-0.13324074211142067,0.0,0.0,-0.03891686093498755,0.0,0.0,46.0,0.0,1.0,0.0
3743,c1ccc(CN2CCN(c3ncnc4c3[nH]c3ccccc34)CC2)cc1,1.0,0.0,0.0,0.0,89.3328572013387,0.0,0.0,-0.19094796482601015,0.0,0.0,-0.059629631303687404,0.0,0.0,53.0,0.0,1.0,0.0
3744,c1ccc(OCCSc2nnc3sc4ccccc4n23)cc1,-0.0,1.0,0.0,0.0,99.15588520804356,0.0,0.0,-0.19976694186224686,0.0,0.0,-0.05993205583140622,0.0,0.0,70.0,0.0,1.0,0.0
3745,c1ccc2c(-c3ccncc3)c[nH]c2c1,-0.0,1.0,0.0,0.0,94.88318989046988,0.0,0.0,-0.19860568905518858,0.0,0.0,-0.05672193558164618,0.0,0.0,77.0,0.0,1.0,0.0
3746,c1ccc2c3c([nH]c2c1)C(C1CCCCC1)N(Cc1ncc[nH]1)CC3,1.0,0.0,0.0,0.0,98.98228125554284,0.0,0.0,-0.19629874788620638,0.0,0.0,-0.059169871483488956,0.0,0.0,73.0,1.0,-0.0,1.0
3747,c1ccn2cc(-c3ccc4c(c3)OCCO4)nc2c1,-0.0,1.0,0.0,1.0,74.52558977631116,0.0,1.0,-0.06753566786163914,0.0,1.0,-0.021011636192829822,0.0,0.0,57.0,0.0,1.0,0.0
3748,c1cncc(CNc2ncnc3ccc(-c4ccoc4)cc23)c1,-0.0,1.0,0.0,0.0,93.79516964533822,0.0,0.0,-0.1216282366336108,0.0,0.0,-0.03491417790971358,0.0,0.0,46.0,0.0,1.0,0.0
3749,c1nc(NCc2ccc3c(c2)OCO3)c2cc(-c3ccoc3)ccc2n1,-0.0,1.0,0.0,0.0,98.22811989419333,0.0,0.0,-0.09601209955504293,0.0,0.0,-0.029804809140087745,0.0,0.0,49.0,0.0,1.0,0.0
3750,next replicate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3751,starting_now,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3752,Brc1ccc(-c2csc(N3CCCCCC3)n2)cc1,1.0,0.0,0.0,0.0,98.60882678011095,0.0,0.0,-0.19963328974474412,0.0,0.0,-0.057216750529451944,0.0,0.0,46.0,0.0,1.0,0.0
3753,Brc1ccc2ncnc(NCc3ccccc3)c2c1,-0.0,1.0,0.0,0.0,98.75996821958171,0.0,0.0,-0.17142484373979505,0.0,0.0,-0.048774948908883974,0.0,0.0,60.0,0.0,1.0,0.0
3754,Brc1cccc(-c2cnco2)c1,1.0,0.0,0.0,0.0,99.0332283231247,0.0,0.0,-0.2024531738802475,0.0,0.0,-0.0581084415853421,0.0,0.0,56.0,0.0,1.0,0.0
3755,Brc1cccc(CSc2nnc(-c3ccncc3)o2)c1,-0.0,1.0,0.0,0.0,99.31419818106568,0.0,0.0,-0.19892562000017233,0.0,0.0,-0.05721088042069911,0.0,0.0,71.0,0.0,1.0,0.0
3756,C#CCN(C[C@@H]1[C@@H](OC(=O)NCc2ccccc2F)[C@@H](OC(=O)NCc2ccccc2F)Cn2c(=O)ccc(=O)n21)S(=O)(=O)c1ccc(C)cc1,-0.0,1.0,0.0,0.0,98.57468201225176,0.0,0.0,-0.20110370744307315,0.0,0.0,-0.05701133138554545,0.0,0.0,61.0,0.0,1.0,0.0
3757,C#CCn1c(S(=O)(=O)Cc2ccc(F)cc2)nc(-c2ccccc2)c1-c1ccccc1,-0.0,1.0,0.0,0.0,97.91683604372089,0.0,0.0,-0.20142411576346841,1.0,0.0,-0.06879041851249455,1.0,0.0,43.0,0.0,1.0,0.0
3758,C#Cc1cc(N2CCN(C(=O)c3ccoc3)CC2)n2nc(-c3cccc(Cl)c3)cc2n1,-0.0,1.0,0.0,0.0,98.66684008219629,0.0,0.0,-0.198221225511464,0.0,0.0,-0.06230063186027997,0.0,0.0,54.0,0.0,1.0,0.0
3759,C(=Cc1nc2ccccc2o1)c1ccc2c(c1)OCO2,-0.0,1.0,0.0,0.0,92.35205920766171,0.0,0.0,-0.18892896062010506,1.0,0.0,-0.06815888437038663,1.0,0.0,45.0,0.0,1.0,0.0
3760,C(=N/Nc1ccc2ccccc2n1)\c1ccc2c(c1)OCO2,-0.0,1.0,0.0,0.0,82.91964721062884,0.0,0.0,-0.12907615689585786,0.0,0.0,-0.04905445157314977,1.0,0.0,44.0,0.0,1.0,0.0
3761,C(=N/Nc1nc2ccccc2[nH]1)\c1cccc2cccnc12,-0.0,1.0,0.0,1.0,74.92458803973913,0.0,1.0,-0.046549076546752645,0.0,1.0,-0.014967170893233909,0.0,0.0,71.0,0.0,1.0,0.0
3762,C(=N/Nc1nc2ccccc2[nH]1)\c1cccc2nccnc12,-0.0,1.0,0.0,0.0,91.36466668788296,0.0,1.0,-0.06434233224240289,0.0,1.0,-0.02150507907489679,0.0,0.0,47.0,0.0,1.0,0.0
3763,C/C(=N/NC(=O)c1cc(C2CC2)[nH]n1)c1cccs1,-0.0,1.0,0.0,0.0,92.56824766520583,0.0,0.0,-0.10801669629413937,0.0,0.0,-0.03094133791631498,0.0,0.0,60.0,0.0,1.0,0.0
3764,C/C(=N/NC(=O)c1ccc(C(C)(C)C)cc1)c1ccccn1,-0.0,1.0,0.0,0.0,97.29543079463392,0.0,0.0,-0.11001451545017432,0.0,0.0,-0.030395208150392438,0.0,0.0,47.0,0.0,1.0,0.0
3765,C/C(=N\NC(=O)c1cccc(Br)c1)c1ccccn1,1.0,0.0,0.0,0.0,91.72143429423969,0.0,1.0,-0.056340187387841426,0.0,1.0,-0.014575393570945972,0.0,0.0,71.0,0.0,1.0,0.0
3766,C/C(=N\NS(=O)(=O)c1ccc([N+](=O)[O-])cc1)c1cccs1,1.0,0.0,0.0,0.0,98.9293454500256,0.0,0.0,-0.18605545977373275,0.0,0.0,-0.054488567631070746,0.0,0.0,58.0,0.0,1.0,0.0
3767,C/C(=N\Nc1ccc(C(F)(F)F)cc1[N+](=O)[O-])C(C)C,1.0,0.0,0.0,0.0,98.59021621038728,0.0,0.0,-0.20097509357388754,0.0,0.0,-0.05801434891222853,0.0,0.0,66.0,0.0,1.0,0.0
3768,C=C(C(=O)c1ccccc1)C(CC(=O)c1ccccc1)c1ccccc1,1.0,0.0,0.0,0.0,90.37929841162338,0.0,0.0,-0.20072596186811031,0.0,0.0,-0.054498057059004006,0.0,0.0,69.0,0.0,1.0,0.0
3769,C=CCN1CCN(C(CC(C)C)c2nnnn2CCOC)CC1,1.0,0.0,1.0,0.0,99.50701007953558,0.0,0.0,-0.18927802423417983,0.0,0.0,-0.058197131607412085,0.0,0.0,49.0,0.0,1.0,0.0
3770,C=CCN1CCc2cc(O)c(O)cc2C(c2ccccc2)C1,1.0,0.0,0.0,0.0,97.2763190243088,0.0,0.0,-0.1956025599407817,0.0,0.0,-0.059425547990468244,0.0,0.0,77.0,1.0,-0.0,1.0
3771,C=CCN=C1NN=C(c2cc(C)n(CCOC)c2C)CS1,-0.0,1.0,0.0,1.0,77.88550928359209,0.0,1.0,-0.07050974339704774,0.0,0.0,-0.022306588248277314,1.0,0.0,45.0,0.0,1.0,0.0
3772,C=CCNC(=S)N/N=C(\C)c1ccccn1,-0.0,1.0,0.0,1.0,74.39359861644952,0.0,1.0,-0.03730779265876684,0.0,1.0,-0.011157465445743042,0.0,0.0,80.0,0.0,1.0,0.0
3773,C=CC[N+](C)(C)C/C(Cl)=C(\Cl)c1ccccc1,1.0,0.0,0.0,0.0,79.11672723528027,0.0,0.0,-0.1870538453438816,0.0,0.0,-0.05584655334898074,0.0,0.0,49.0,0.0,1.0,0.0
3774,C=CCn1c(=O)/c(=C/c2ccc(Cl)cc2)s/c1=C(\C#N)c1nnc2n1CCCCC2,-0.0,1.0,0.0,0.0,96.06205082190658,0.0,0.0,-0.1923437319965147,0.0,0.0,-0.06306132195661958,0.0,0.0,71.0,0.0,1.0,0.0
3775,C=CCn1c(C)c(C(C)=O)c(N2CCN(C(c3ccccc3)c3ccccc3)CC2)nc1=S,-0.0,1.0,0.0,0.0,99.04129895538279,0.0,0.0,-0.19497197414899403,0.0,0.0,-0.06163016732619295,0.0,0.0,55.0,0.0,1.0,0.0
3776,C=CCn1c(O)c(N=NC(=S)Nc2ccccc2C)c2cc(S(=O)(=O)N3CCOCC3)ccc21,-0.0,1.0,0.0,0.0,93.15426713666803,0.0,1.0,-0.07339086234608419,0.0,0.0,-0.024575568453560237,1.0,0.0,43.0,1.0,-0.0,1.0
3777,C=CCn1c(O)c(N=NC(=S)Nc2ccccc2F)c2cc(S(=O)(=O)N3CCOCC3)ccc21,1.0,0.0,0.0,0.0,85.70001343954519,0.0,1.0,-0.05450905486325589,0.0,1.0,-0.016125419410503862,0.0,0.0,52.0,1.0,-0.0,1.0
3778,C=CCn1c(O)c(N=NC(=S)Nc2ccccc2F)c2ccccc21,-0.0,1.0,0.0,0.0,91.41178376135262,0.0,1.0,-0.05182575382194892,0.0,1.0,-0.01627540646445693,0.0,0.0,60.0,1.0,-0.0,1.0
3779,C=CCn1c(SCc2ccc3nonc3c2)nnc1-c1cccs1,1.0,0.0,0.0,0.0,96.75591810285505,0.0,0.0,-0.18272358951561735,0.0,0.0,-0.05922012817563936,0.0,0.0,71.0,0.0,1.0,0.0
3780,C=CCn1c(SCc2csc(C)n2)nc2sc3c(c2c1=O)CCCC3,-0.0,1.0,0.0,0.0,95.77472858065283,0.0,0.0,-0.16648925974701254,0.0,0.0,-0.050155782743308744,1.0,0.0,44.0,0.0,1.0,0.0
3781,CC(=C/c1ccccc1)/C=N/n1c(-c2ccncc2)n[nH]c1=S,-0.0,1.0,0.0,0.0,96.83568712167187,0.0,0.0,-0.19898705973472708,1.0,0.0,-0.07075455166287804,0.0,0.0,56.0,0.0,1.0,0.0
3782,CC(=NNC(=S)N1CC2CCC(CC2)C1)c1nccs1,-0.0,1.0,0.0,0.0,85.93358408154452,0.0,0.0,-0.18446809728126243,0.0,0.0,-0.05290084032594086,0.0,0.0,73.0,0.0,1.0,0.0
3783,CC(=NNC(=S)N1CCCC1)c1ccccn1,-0.0,1.0,0.0,1.0,68.69306599355922,0.0,1.0,-0.050661304612347836,0.0,1.0,-0.015370189787224422,0.0,0.0,57.0,0.0,1.0,0.0
3784,CC(=NNC(=S)N1CCCCC1)c1cccc(C)n1,-0.0,1.0,0.0,1.0,70.06383816592117,0.0,1.0,-0.051786698981739196,0.0,1.0,-0.01532186357515702,0.0,0.0,69.0,0.0,1.0,0.0
3785,CC(=NNC(=S)N1CCCCC1)c1ccccn1,1.0,0.0,0.0,1.0,60.428276748602066,0.0,1.0,-0.050661304612347836,0.0,1.0,-0.015370189787224422,0.0,0.0,57.0,0.0,1.0,0.0
3786,CC(=NNC(=S)N1CCCCCC1)c1cccc2cccnc12,1.0,0.0,0.0,0.0,80.77070991036534,0.0,0.0,-0.159655838141079,0.0,0.0,-0.0437264276703624,0.0,0.0,52.0,0.0,1.0,0.0
3787,CC(=NNC(=S)N1CCN(c2ccccn2)CC1)c1nccs1,-0.0,1.0,0.0,0.0,90.95569630275476,0.0,0.0,-0.15329101523547603,0.0,0.0,-0.0478539013788028,0.0,0.0,74.0,0.0,1.0,0.0
3788,CC(=NNC(=S)Nc1ccc(C)cc1)c1ccccn1,-0.0,1.0,0.0,1.0,62.958061714474184,0.0,1.0,-0.032747557965613454,0.0,1.0,-0.00930307452605302,0.0,0.0,62.0,0.0,1.0,0.0
3789,CC(=NNC(=S)Nc1cccc(Cl)c1)c1ccccn1,-0.0,1.0,0.0,0.0,81.08756571523244,0.0,1.0,-0.03434418753178538,0.0,1.0,-0.010346018602967813,0.0,0.0,52.0,0.0,1.0,0.0
3790,CC(=NNC(=S)Nc1ccccc1)c1ccccn1,-0.0,1.0,0.0,1.0,53.925565690114205,0.0,1.0,-0.03446647752662406,0.0,1.0,-0.010000652451053702,0.0,0.0,72.0,0.0,1.0,0.0
3791,CC(=NNC(=S)Nc1ccccc1Cl)c1ccccn1,-0.0,1.0,0.0,0.0,79.5922286697929,0.0,1.0,-0.030966198723484915,0.0,1.0,-0.009106171759851664,0.0,0.0,57.0,0.0,1.0,0.0
3792,CC(=NNc1nc2ccccc2o1)c1cc2ccccc2cn1,-0.0,1.0,0.0,0.0,83.1496822523638,0.0,0.0,-0.10944660719608898,0.0,0.0,-0.033588454178809485,0.0,0.0,57.0,0.0,1.0,0.0
3793,CC(=NNc1nc2ccccc2o1)c1ncccn1,-0.0,1.0,0.0,0.0,94.35522823338437,0.0,0.0,-0.17297130417872067,0.0,0.0,-0.04733330567178939,0.0,0.0,58.0,0.0,1.0,0.0
3794,CC(=NNc1nc2ccccc2s1)c1ncccn1,-0.0,1.0,0.0,1.0,71.34875393365007,0.0,0.0,-0.15286949112605094,0.0,0.0,-0.04176581568503395,0.0,0.0,63.0,0.0,1.0,0.0
3795,CC(=O)/C=C/c1ccccc1O,1.0,0.0,0.0,0.0,98.41967963223324,0.0,0.0,-0.2003115147201697,0.0,0.0,-0.058996302273584565,0.0,0.0,52.0,0.0,1.0,0.0
3796,CC(=O)N(C)C1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1,1.0,0.0,0.0,0.0,93.52289276299254,0.0,0.0,-0.20156050498052427,0.0,0.0,-0.056841226404552546,0.0,0.0,70.0,0.0,1.0,0.0
3797,CC(=O)NC(CCS(C)(=O)=O)C(=O)Nc1ccc(Cl)c(Cl)c1,1.0,0.0,0.0,0.0,98.95513101403745,1.0,0.0,-0.2054796544221109,0.0,0.0,-0.058600099216304685,0.0,0.0,55.0,0.0,1.0,0.0
3798,CC(=O)NC(c1ccc(C(C)C)cc1)c1ccc2cccnc2c1O,-0.0,1.0,0.0,1.0,66.94773380330214,0.0,1.0,-0.04942195804409902,0.0,1.0,-0.01325439106802226,0.0,0.0,57.0,1.0,-0.0,1.0
3799,CC(=O)NC(c1ccc(Cl)cc1)c1ccc2cccnc2c1O,-0.0,1.0,0.0,1.0,74.08606075979091,0.0,1.0,-0.04790291445548008,0.0,1.0,-0.01358918202956226,0.0,0.0,63.0,1.0,-0.0,1.0
3800,CC(=O)NC(c1ccc(Cl)cc1Cl)c1ccc2cccnc2c1O,-0.0,1.0,0.0,1.0,69.3232717502005,0.0,1.0,-0.03712574973917937,0.0,1.0,-0.010539981411799522,0.0,0.0,69.0,1.0,-0.0,1.0
3801,CC(=O)NC(c1ccc2ccccc2c1)c1ccc2cccnc2c1O,-0.0,1.0,0.0,1.0,74.42790070953744,0.0,1.0,-0.04709643527321917,0.0,1.0,-0.013010517634398634,0.0,0.0,49.0,1.0,-0.0,1.0
3802,CC(=O)NC(c1cccc([N+](=O)[O-])c1)c1ccc2cccnc2c1O,-0.0,1.0,0.0,1.0,72.4572934507327,0.0,1.0,-0.03571581901863477,0.0,1.0,-0.00942278167970315,0.0,0.0,62.0,1.0,-0.0,1.0
3803,CC(=O)NC(c1cccs1)c1cc(F)c2cccnc2c1O,-0.0,1.0,0.0,1.0,76.39676857489201,0.0,0.0,-0.193555718733096,0.0,0.0,-0.054605544325094534,0.0,0.0,53.0,1.0,-0.0,1.0
3804,CC(=O)Nc1ccc(C=NNc2nnc(NN=Cc3ccc(NC(C)=O)cc3)c3ccccc23)cc1,-0.0,1.0,0.0,0.0,88.72848326896879,0.0,0.0,-0.19689602914533239,1.0,0.0,-0.0632530407509384,1.0,0.0,45.0,0.0,1.0,0.0
3805,CC(=O)Nc1ccc(NC(=O)C(c2ccccc2)c2ccccc2)cc1,1.0,0.0,0.0,0.0,98.95750294291346,1.0,0.0,-0.20495228927561704,0.0,0.0,-0.05741730092251786,0.0,0.0,54.0,0.0,1.0,0.0
3806,CC(=O)Nc1ccc(OCC(O)CNC(C)C)cc1,1.0,0.0,0.0,0.0,99.46979224328011,1.0,0.0,-0.20365580654914786,0.0,0.0,-0.05818882681535164,0.0,0.0,51.0,0.0,1.0,0.0
3807,CC(=O)Nc1ccc(OCCCNC(=O)c2c(-c3ccccc3)noc2C)cc1,1.0,0.0,0.0,0.0,99.29560264693099,0.0,0.0,-0.1990404417933327,0.0,0.0,-0.05916338238285941,0.0,0.0,58.0,0.0,1.0,0.0
3808,CC(=O)Nc1ccc(S(=O)(=O)N2CCCC2)cc1,1.0,0.0,1.0,0.0,99.57218429915291,1.0,0.0,-0.20540446243461613,0.0,0.0,-0.05657773437496126,0.0,0.0,71.0,0.0,1.0,0.0
3809,CC(=O)Nc1cccc(-c2cnc(N)c(C(=O)c3cccnc3)n2)c1,-0.0,1.0,0.0,0.0,98.68362320568167,0.0,0.0,-0.1897084643720289,0.0,0.0,-0.05395331483777353,0.0,0.0,49.0,0.0,1.0,0.0
3810,CC(=O)Nc1nc(C)c(-c2csc(Nc3ccc(O)cc3)n2)s1,-0.0,1.0,0.0,0.0,98.73576895547505,0.0,0.0,-0.20220510095546998,0.0,0.0,-0.053951284579869196,1.0,0.0,45.0,0.0,1.0,0.0
3811,CC(=O)Nc1nc(C)c(-c2csc(Nc3cccc([N+](=O)[O-])c3)n2)s1,-0.0,1.0,0.0,0.0,97.11723718277504,1.0,0.0,-0.20369772070393558,0.0,0.0,-0.0571884764326492,0.0,0.0,50.0,0.0,1.0,0.0
3812,CC(=O)OC1CCC2(C)C(CCC3C4CC=C(C(C)=O)C4(C)OC(=O)CC32)C1,-0.0,1.0,0.0,0.0,97.2020774452068,0.0,0.0,-0.19346713225847845,0.0,0.0,-0.06023292586150583,0.0,0.0,79.0,0.0,1.0,0.0
3813,CC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@H]3[C@@H]4CC[C@H](C(C)=O)[C@@]4(C)CC[C@@H]32)C1,1.0,0.0,0.0,0.0,95.33503957843456,0.0,0.0,-0.1947908347492998,1.0,0.0,-0.06421965598857521,0.0,0.0,54.0,0.0,1.0,0.0
3814,CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(C)C4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C,1.0,0.0,0.0,0.0,96.12276038052062,0.0,0.0,-0.1960458851648769,0.0,0.0,-0.055987652794932084,0.0,0.0,52.0,0.0,1.0,0.0
3815,CC(=O)c1c(C)[nH]c(C(=O)Nc2ccc(C)cn2)c1C,-0.0,1.0,0.0,0.0,89.20542529430867,0.0,0.0,-0.20290807986341458,0.0,0.0,-0.058832805031207705,0.0,0.0,58.0,0.0,1.0,0.0
3816,CC(=O)c1c(C)n(C2CCCCC2)c2ccc(O)cc12,-0.0,1.0,0.0,0.0,98.3934519890816,0.0,0.0,-0.20244457965144327,0.0,0.0,-0.05846882375171956,0.0,0.0,70.0,0.0,1.0,0.0
3817,CC(=O)c1ccc(-c2nc3c4ccccc4ccn3c2C(C)=O)o1,-0.0,1.0,0.0,0.0,95.67750716154386,0.0,0.0,-0.19737638285426093,1.0,0.0,-0.06521460022163006,0.0,0.0,77.0,0.0,1.0,0.0
