,SMILES,False positives,True positives,FP - mvsa,TP - mvsa,Score - mvsa,FP - Catboost_self,TP - Catboost_self,Score - Catboost_self,FP - Catboost_test,TP - Catboost_test,Score - Catboost_test,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
7028,CN(C)CCCN(C(=O)c1ccc(S(=O)(=O)N(C)Cc2ccccc2)cc1)c1nc2cc3c(cc2s1)OCO3,-0.0,1.0,0.0,0.0,77.47144013265371,0.0,0.0,-0.0876573354346779,0.0,0.0,-0.03672993465540293,1.0,1.0,20.0,0.0,1.0,0.0
7029,CN(C)CCCN(C(=O)c1ccc(S(=O)(=O)N2CCCC2)cc1)c1nc2ccc(Br)cc2s1,1.0,0.0,0.0,0.0,96.94801469860185,0.0,0.0,-0.12346903810711037,0.0,0.0,-0.048377872414296565,1.0,1.0,20.0,0.0,1.0,0.0
7030,CN(C)CCCN(C(=O)c1ccc(S(=O)(=O)N2CCCCC2)cc1)c1nc2cc3c(cc2s1)OCO3,-0.0,1.0,0.0,0.0,91.27437630667568,0.0,0.0,-0.07667689882337361,0.0,0.0,-0.030969114332613547,1.0,1.0,20.0,0.0,1.0,0.0
7031,CN(C)CCCN(C(=O)c1ccc(S(=O)(=O)N2CCCCCC2)cc1)c1nc2cc3c(cc2s1)OCCO3,-0.0,1.0,0.0,0.0,68.32452772404373,0.0,0.0,-0.060506392429486966,0.0,0.0,-0.02325043967177624,1.0,1.0,20.0,0.0,1.0,0.0
7032,CN(C)CCCN(C(=O)c1ccc(S(=O)(=O)N2CCCCCC2)cc1)c1nc2ccc(Br)cc2s1,-0.0,1.0,0.0,0.0,63.02353347573603,0.0,0.0,-0.12346903810711037,0.0,0.0,-0.048377872414296565,1.0,1.0,20.0,0.0,1.0,0.0
7033,CN(C)CCCN(C(=O)c1ccc(S(=O)(=O)N2CCc3ccccc3C2)cc1)c1nc2ccc(F)cc2s1,1.0,0.0,0.0,0.0,96.7901139545701,0.0,0.0,-0.04208270972327331,0.0,0.0,-0.015138581624324354,1.0,1.0,20.0,0.0,1.0,0.0
7034,CN(C)CCCN(C(=O)c1ccc2c(c1)CCCC2)c1nc2ccc(Cl)cc2s1,1.0,0.0,0.0,0.0,88.86673952432233,0.0,0.0,-0.08074145001731173,0.0,0.0,-0.03144394877121144,1.0,1.0,20.0,0.0,1.0,0.0
7035,CN(C)CCCNC(=O)C(=O)NCC1OCCN1S(=O)(=O)c1cccs1,1.0,0.0,1.0,0.0,99.5613029741715,0.0,0.0,-0.26714125155499296,1.0,0.0,-0.10988965428141916,1.0,1.0,20.0,0.0,1.0,0.0
7036,CN(C)CCCNC(=O)c1ccc(-c2cc(O)c3ncccc3c2)cc1,-0.0,1.0,0.0,0.0,76.70329398179905,0.0,0.0,-0.19768236802756847,0.0,0.0,-0.0637931919937698,1.0,1.0,20.0,0.0,1.0,0.0
7037,CN(C)CCCNC(=O)c1ccc(-c2nc(-c3ccc(Cl)cc3)cs2)cc1,1.0,0.0,0.0,0.0,75.75784076236386,0.0,0.0,-0.19578939534259596,0.0,0.0,-0.0641502003072551,1.0,1.0,20.0,0.0,1.0,0.0
7038,CN(C)CCCNC(=S)NCC(c1ccc(Cl)cc1Cl)c1c[nH]c2ccccc12,1.0,0.0,0.0,0.0,58.616163632052,0.0,0.0,-0.1872103378126256,0.0,0.0,-0.05341205118091285,1.0,1.0,20.0,0.0,1.0,0.0
7039,CN(C)CCCNc1cc(C(C)(C)C)nc2c(-c3ccc(Cl)cc3)cnn12,1.0,0.0,0.0,0.0,77.7257162481877,0.0,0.0,-0.12223373233568956,0.0,0.0,-0.04457752172541371,1.0,1.0,20.0,0.0,1.0,0.0
7040,CN(C)CCCNc1cc(C(C)(C)C)nc2c(-c3ccccc3)cnn12,1.0,0.0,0.0,0.0,89.62312225249897,0.0,0.0,-0.1318724376404955,0.0,0.0,-0.0469063646976466,1.0,1.0,20.0,0.0,1.0,0.0
7041,CN(C)CCCNc1nc2sc3c(c2c(=O)n1CCc1ccccc1)CCCCC3,1.0,0.0,0.0,0.0,69.77510020759851,0.0,0.0,-0.2728905001961303,0.0,0.0,-0.09787403556009326,1.0,1.0,20.0,0.0,1.0,0.0
7042,CN(C)CCCn1c(SCC(=O)Nc2nc(-c3cccc(Br)c3)cs2)nc2ccccc2c1=O,-0.0,1.0,0.0,0.0,60.10788954256567,0.0,0.0,-0.16524032331448574,0.0,0.0,-0.06346555066875927,1.0,1.0,20.0,0.0,1.0,0.0
7043,CN(C)CCCn1cnc2c(c1=N)C(c1ccccc1)c1ccc3ccccc3c1O2,1.0,0.0,0.0,0.0,89.38441162478206,0.0,0.0,-0.11921463156221111,0.0,0.0,-0.03267687488179465,1.0,1.0,20.0,0.0,1.0,0.0
7044,CN(C)CCNC(=O)c1cc2c(s1)-c1ccc(Cl)cc1SC2,1.0,0.0,0.0,0.0,82.58216774097642,0.0,0.0,-0.056931505010746765,0.0,0.0,-0.019406775479060345,1.0,1.0,20.0,0.0,1.0,0.0
7045,CN(C)CCNC=C(C(=O)Nc1ccc(Cl)cc1Cl)C(=O)Nc1ccc(Cl)cc1Cl,1.0,0.0,0.0,0.0,81.6062569059391,0.0,0.0,-0.275182020680587,0.0,0.0,-0.09615678839827482,1.0,1.0,20.0,0.0,1.0,0.0
7046,CN(C)CCNc1ncnc2c1sc1nc(-c3ccccc3)c3c(c12)CCCC3,-0.0,1.0,0.0,0.0,63.71668879161827,0.0,0.0,-0.21808916908530787,0.0,0.0,-0.06697056669653711,1.0,1.0,20.0,0.0,1.0,0.0
7047,CN(C)CCNc1oc(COc2ccc(Cl)cc2Cl)nc1C#N,1.0,0.0,1.0,0.0,99.50571727112212,0.0,0.0,-0.2634826165258376,0.0,0.0,-0.08612512282166661,1.0,1.0,20.0,0.0,1.0,0.0
7048,CN(C)CCOC(=O)c1ccc2[nH]c3c(c2c1)CSCC3,1.0,0.0,0.0,0.0,93.58961446249319,0.0,0.0,-0.23367703139112692,0.0,0.0,-0.07409660952366558,1.0,1.0,20.0,1.0,-0.0,1.0
7049,CN(C)CCOc1ccc(-c2c(-c3ccccc3)sc3ccccc23)cc1,1.0,0.0,0.0,0.0,53.24598962255916,0.0,1.0,-0.020192845879823916,0.0,1.0,-0.00534448880794844,1.0,1.0,20.0,0.0,1.0,0.0
7050,CN(C)CCOc1ccc(-c2c(-c3ccsc3)sc3ccccc23)cc1,1.0,0.0,0.0,0.0,48.37386641840454,0.0,1.0,-0.02148257643088533,0.0,1.0,-0.004063599003740864,1.0,1.0,20.0,0.0,1.0,0.0
7051,CN(C)CCOc1ccc(NC2c3ccccc3CSc3ccc(Cl)cc32)cc1,1.0,0.0,0.0,0.0,59.4067556244068,0.0,0.0,-0.07452147244092054,0.0,0.0,-0.009316002844605683,1.0,1.0,20.0,1.0,-0.0,1.0
7052,CN(C)CCn1cnc2c(c1=N)C(c1ccccc1)c1ccc3ccccc3c1O2,1.0,0.0,0.0,0.0,86.18137104636847,0.0,0.0,-0.14769183908247266,0.0,0.0,-0.04059052410295381,1.0,1.0,20.0,0.0,1.0,0.0
7053,CN(C)S(=O)(=O)c1cccc(COc2ncnc3c(Cl)cc(Cl)cc23)c1,1.0,0.0,0.0,0.0,99.03216254547853,0.0,0.0,-0.2783304660725662,0.0,0.0,-0.09193017300525716,1.0,1.0,20.0,0.0,1.0,0.0
7054,CN(C)c1ccc(NC(=O)CN2CCC(NC(=O)C3CCCCC3)CC2)cc1,1.0,0.0,1.0,0.0,99.5744937296519,0.0,0.0,-0.2792002160107111,1.0,0.0,-0.11515377519929866,1.0,1.0,20.0,1.0,-0.0,1.0
7055,CN(C)c1ccnc2sc3c(=O)n(Cc4ccccc4)cnc3c12,1.0,0.0,0.0,0.0,94.75602686757658,0.0,0.0,-0.26879632892899485,0.0,0.0,-0.09689121571254147,1.0,1.0,20.0,0.0,1.0,0.0
7056,CN(CCNC(=O)C1CCN(c2ncnc3c2nc2n3CCCCC2)CC1)Cc1ccccc1,-0.0,1.0,0.0,0.0,87.26207553016327,0.0,0.0,-0.13794696848153862,0.0,0.0,-0.05435600583267314,1.0,1.0,20.0,0.0,1.0,0.0
7057,CN(CCNC(=O)CCCOc1cc(=O)n(C)c2ccccc12)Cc1ccccc1,1.0,0.0,0.0,0.0,95.94469636592811,0.0,0.0,-0.22183397954766274,0.0,0.0,-0.07430493328651315,1.0,1.0,20.0,0.0,1.0,0.0
7058,CN(Cc1ccc(Cl)c(Cl)c1)C(=O)c1cccc(S(=O)(=O)N2CCN(Cc3ccccc3)CC2)c1,-0.0,1.0,0.0,0.0,98.92668292347241,0.0,0.0,-0.2797573098058399,0.0,0.0,-0.09527379799726825,1.0,1.0,20.0,0.0,1.0,0.0
7059,CN(Cc1ccccc1)C(=O)CCSc1nc(-c2ccc3c(c2)OCO3)cc(C(F)(F)F)n1,1.0,0.0,0.0,0.0,96.95076490622384,0.0,0.0,-0.27057371594955776,0.0,0.0,-0.08953788558435334,1.0,1.0,20.0,0.0,1.0,0.0
7060,CN(Cc1ccccc1)C(=O)COC(=O)c1cc(-c2ccc(Cl)s2)nc2ccccc12,-0.0,1.0,0.0,0.0,96.91489967527679,0.0,0.0,-0.2633320843570432,0.0,0.0,-0.0750403673763973,1.0,1.0,20.0,0.0,1.0,0.0
7061,CN1CC2=Cc3ccccc3OC23Oc2ccccc2C=C3C1,-0.0,1.0,0.0,0.0,95.94039113665339,0.0,0.0,-0.24820924433318603,0.0,0.0,-0.08160788278312571,1.0,1.0,20.0,0.0,1.0,0.0
7062,CN1CCC(CN)(N2CCN(c3ccccc3)CC2)CC1,1.0,0.0,0.0,0.0,89.79619292212,0.0,0.0,-0.2638270531139386,0.0,0.0,-0.07722734588655039,1.0,1.0,20.0,0.0,1.0,0.0
7063,CN1CCC(N(C)C(=O)/C=C/c2cn(-c3ccccc3)nc2-c2cccs2)CC1,1.0,0.0,0.0,0.0,90.8639324935466,0.0,0.0,-0.27098425962699574,0.0,0.0,-0.09696350912053525,1.0,1.0,20.0,0.0,1.0,0.0
7064,CN1CCCC(CC2c3ccccc3Sc3ccccc32)C1,1.0,0.0,0.0,0.0,89.2684968259121,0.0,0.0,-0.26403951557330085,0.0,0.0,-0.08555805703130592,1.0,1.0,20.0,0.0,1.0,0.0
7065,CN1CCN(C(=O)C2CCN(c3ncnc4c3nc3n4CCCCC3)CC2)CC1,-0.0,1.0,0.0,0.0,90.48304761751183,0.0,0.0,-0.2001833346137046,0.0,0.0,-0.08385979102339401,1.0,1.0,20.0,0.0,1.0,0.0
7066,CN1CCN(C(=O)CCN2C(=O)/C(=C/c3ccccc3Cl)SC2=S)CC1,-0.0,1.0,1.0,0.0,99.37318269384346,1.0,0.0,-0.2821613018552707,0.0,0.0,-0.09692079737600154,1.0,1.0,20.0,1.0,-0.0,1.0
7067,CN1CCN(C2CCN(Cc3ccc(O)c4ncccc34)CC2)CC1,1.0,0.0,0.0,0.0,77.85406197703269,0.0,0.0,-0.27354672852746775,0.0,0.0,-0.08655928180744239,1.0,1.0,20.0,0.0,1.0,0.0
7068,CN1CCN(C2Cc3ccccc3Sc3ccc(Cl)cc32)CC1,1.0,0.0,0.0,0.0,85.6968163169561,0.0,0.0,-0.2531018946137002,0.0,0.0,-0.07667249871722422,1.0,1.0,20.0,0.0,1.0,0.0
7069,CN1CCN(CC(=O)N2CCn3c4c(c5cc(C6CCCCC6)ccc53)CCCC42)CC1,1.0,0.0,0.0,0.0,91.18474232270083,1.0,0.0,-0.282079337389575,0.0,0.0,-0.0979963375440296,1.0,1.0,20.0,1.0,-0.0,1.0
7070,CN1CCN(CC/C=C2/c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,1.0,0.0,0.0,0.0,96.81286521817022,0.0,0.0,-0.13757183488338556,0.0,0.0,-0.0491133727572385,1.0,1.0,20.0,1.0,-0.0,1.0
7071,CN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,1.0,0.0,0.0,0.0,78.01348865436941,0.0,0.0,-0.06736193496492901,0.0,0.0,-0.022649632641998735,1.0,1.0,20.0,0.0,1.0,0.0
7072,CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,1.0,0.0,0.0,0.0,58.558043228316855,0.0,0.0,-0.09400559494138179,0.0,0.0,-0.025790306549382472,1.0,1.0,20.0,0.0,1.0,0.0
7073,CN1CCN(CCCNC(=O)c2ccc(/C=C3\Oc4ccccc4N(Cc4ccc(Cl)cc4)C3=O)cc2)CC1,-0.0,1.0,0.0,0.0,59.075745784460636,0.0,0.0,-0.060367925697398774,0.0,0.0,-0.018143704149929996,1.0,1.0,20.0,0.0,1.0,0.0
7074,CN1CCN(CCCNC(=O)c2ccc(/C=C3\Oc4ccccc4N(Cc4ccccc4F)C3=O)cc2)CC1,1.0,0.0,0.0,0.0,60.7867116969598,0.0,0.0,-0.06986508983465607,0.0,0.0,-0.023623144800194035,1.0,1.0,20.0,0.0,1.0,0.0
7075,CN1CCN(CCCNC(=O)c2cn(C3CCCCC3)c(=O)c3c2c2ccccc2n3C)CC1,1.0,0.0,0.0,0.0,56.46608882209957,0.0,0.0,-0.15180624576535687,0.0,0.0,-0.05182336818477232,1.0,1.0,20.0,0.0,1.0,0.0
7076,CN1CCN(Cc2nc3ccccc3c(=O)n2Cc2nc(-c3ccc([N+](=O)[O-])cc3)cs2)CC1,1.0,0.0,0.0,0.0,96.49116953015806,0.0,0.0,-0.25007091276611504,0.0,0.0,-0.09335439682309908,1.0,1.0,20.0,0.0,1.0,0.0
7077,CN1CCN(c2cc(-c3cc(O)c4ncccc4c3)ccn2)CC1,-0.0,1.0,0.0,0.0,87.2519380810927,0.0,0.0,-0.27962157501554724,0.0,0.0,-0.08849187720662505,1.0,1.0,20.0,0.0,1.0,0.0
7078,CN1CCN(c2ccc(N)c(N3CCN(C)CC3)c2)CC1,1.0,0.0,0.0,0.0,85.11103250832136,1.0,0.0,-0.28177428187707887,0.0,0.0,-0.08383574395814047,1.0,1.0,20.0,0.0,1.0,0.0
7079,CN1CCN(c2ccc(S(=O)(=O)N3CCCCC3)cc2NC(=O)c2ccc3ccccc3c2)CC1,1.0,0.0,0.0,0.0,79.15364945788708,1.0,0.0,-0.2842553672248538,1.0,0.0,-0.1041485140909903,1.0,1.0,20.0,0.0,1.0,0.0
7080,CN1CCc2c(sc3c2C(=O)NC(c2cn(Cc4ccccc4)c4ccccc24)N3)C1,1.0,0.0,0.0,0.0,92.12223070059805,0.0,0.0,-0.27154514534784985,0.0,0.0,-0.0864550167750558,1.0,1.0,20.0,0.0,1.0,0.0
7081,CN1Cc2c(N3CCOCC3)nc3sc(C(=O)c4ccc(Br)cc4)c(N)c3c2CC1(C)C,1.0,0.0,0.0,0.0,83.00584703386207,0.0,0.0,-0.27570346617418023,0.0,0.0,-0.09633251535748677,1.0,1.0,20.0,0.0,1.0,0.0
7082,CN1[C@@H]2CC[C@H]1CC(OC1c3ccccc3CCc3ccccc31)C2,1.0,0.0,0.0,0.0,96.29442629927038,0.0,0.0,-0.22415474350866021,0.0,0.0,-0.07092895928462388,1.0,1.0,20.0,0.0,1.0,0.0
7083,CNC(=O)COC(=O)/C=C/c1cn(-c2ccccc2)nc1-c1ccc(C)o1,1.0,0.0,0.0,0.0,94.17921498748427,0.0,0.0,-0.2795576555135582,0.0,0.0,-0.09901038888249364,1.0,1.0,20.0,0.0,1.0,0.0
7084,CNC(=O)c1ccccc1NC(=O)c1cccc(S(=O)(=O)N2CCC(C)CC2)c1,1.0,0.0,1.0,0.0,99.58347738392163,1.0,0.0,-0.2832977363270696,1.0,0.0,-0.10965988267152388,1.0,1.0,20.0,0.0,1.0,0.0
7085,CNC(=O)c1ccsc1NC(=O)C1CCCN1S(=O)(=O)c1cccs1,-0.0,1.0,1.0,0.0,99.80437906918029,1.0,0.0,-0.28152264642019037,1.0,0.0,-0.10705188827873954,1.0,1.0,20.0,0.0,1.0,0.0
7086,CNCC(O)c1cc(F)c(OCc2ccccc2)c(OCc2ccccc2)c1F,1.0,0.0,0.0,0.0,78.65267463363502,0.0,0.0,-0.09829553805880428,0.0,0.0,-0.026429132611149632,1.0,1.0,20.0,0.0,1.0,0.0
7087,CNCC(O)c1cc(OCc2ccccc2)c(OCc2ccccc2)cc1F,1.0,0.0,0.0,0.0,85.74805333346856,0.0,0.0,-0.19026556613536608,0.0,0.0,-0.0559144316033913,1.0,1.0,20.0,0.0,1.0,0.0
7088,CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,1.0,0.0,0.0,0.0,95.2659557573396,0.0,0.0,-0.16760637826545646,0.0,0.0,-0.05354343873740851,1.0,1.0,20.0,0.0,1.0,0.0
7089,CNC[C@@H](CC1CCCCC1)NC[C@H](CC(C)C)NCCc1cccc(C(F)(F)F)c1,1.0,0.0,0.0,0.0,62.96325223148337,0.0,0.0,-0.07486330416303677,0.0,0.0,-0.022526208750883618,1.0,1.0,20.0,0.0,1.0,0.0
7090,CNC[C@@H](Cc1ccccc1)NC[C@@H](CC1CCCCC1)NCCCc1ccccc1,1.0,0.0,0.0,1.0,27.903142054269473,0.0,0.0,-0.14541060208407586,0.0,0.0,-0.04408999257666038,1.0,1.0,20.0,0.0,1.0,0.0
7091,CNC[C@H](Cc1ccccc1)NC[C@@H](Cc1cccc2ccccc12)NCCc1ccc(C)cc1,-0.0,1.0,0.0,1.0,20.370646073975628,0.0,0.0,-0.06744697080462797,0.0,0.0,-0.019433099622705934,1.0,1.0,20.0,0.0,1.0,0.0
7092,CNCc1cc(Br)c(OCC(=O)Nc2ccccc2OC)c(OC)c1,-0.0,1.0,0.0,0.0,97.52569625274619,0.0,0.0,-0.2764944245835559,1.0,0.0,-0.1004416571163706,1.0,1.0,20.0,0.0,1.0,0.0
7093,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,1.0,0.0,0.0,0.0,88.50217309396236,1.0,0.0,-0.283086968210499,0.0,0.0,-0.08895845009037746,1.0,1.0,20.0,0.0,1.0,0.0
7094,COC(=O)C1=C(C)N(CC2CC2)C(=NCc2cccc(C(F)(F)F)c2)N[C@H]1c1ccccc1,1.0,0.0,0.0,0.0,50.379165450423095,0.0,1.0,-0.02494953203564886,0.0,0.0,-0.012782115565517069,1.0,1.0,20.0,0.0,1.0,0.0
7095,COC(=O)C1=C(C)N(Cc2ccccc2)C(=NCC(C)C)N[C@H]1c1cccc(C(F)(F)F)c1,1.0,0.0,0.0,0.0,96.49955721500848,0.0,0.0,-0.08343806142283601,0.0,0.0,-0.03178033580269761,1.0,1.0,20.0,0.0,1.0,0.0
7096,COC(=O)C1=C(C)N(Cc2ccccc2)C(=NCCc2c[nH]c3ccccc23)N[C@H]1c1cccc(C(F)(F)F)c1,1.0,0.0,0.0,0.0,51.73213612387833,0.0,0.0,-0.05914954598296824,0.0,0.0,-0.019776264812928754,1.0,1.0,20.0,0.0,1.0,0.0
7097,COC(=O)C1=C(C)N(Cc2ccccc2)C(=NCCc2c[nH]c3ccccc23)N[C@H]1c1cccc(F)c1,1.0,0.0,0.0,0.0,62.29193021785773,0.0,0.0,-0.06397071944760757,0.0,0.0,-0.022009903929873644,1.0,1.0,20.0,0.0,1.0,0.0
7098,COC(=O)C1=C(C)N(Cc2ccccc2)C(=NCCc2ccccn2)N[C@H]1c1cccc(C(F)(F)F)c1,1.0,0.0,0.0,0.0,58.89098461287808,0.0,0.0,-0.09202574066763225,0.0,0.0,-0.034922109339085884,1.0,1.0,20.0,0.0,1.0,0.0
7099,COC(=O)C1=C(C)N(Cc2ccccc2)C(=NCCc2cccnc2)N[C@H]1c1ccc(Br)cc1,1.0,0.0,0.0,0.0,71.47182557914827,0.0,0.0,-0.19537744261167234,0.0,0.0,-0.06542283394377355,1.0,1.0,20.0,0.0,1.0,0.0
7100,COC(=O)C1=C(C)N(Cc2ccccc2)C(=NCc2cc(OC)c(OC)c(OC)c2)N[C@H]1CCc1ccccc1,1.0,0.0,0.0,0.0,57.86875724651313,0.0,0.0,-0.17979959844762278,0.0,0.0,-0.06206869251416289,1.0,1.0,20.0,0.0,1.0,0.0
7101,COC(=O)C1=C(C)N(Cc2ccccc2)C(=NCc2cc(OC)c(OC)c(OC)c2)N[C@H]1c1ccc(Br)cc1,1.0,0.0,0.0,0.0,55.20430135083476,0.0,0.0,-0.0766109238782526,0.0,0.0,-0.026130785880679498,1.0,1.0,20.0,0.0,1.0,0.0
7102,COC(=O)C1=C(C)N(Cc2ccccc2)C(=NCc2ccc(OC)cc2)N[C@H]1c1cccc(F)c1,1.0,0.0,0.0,0.0,61.96919857565956,0.0,0.0,-0.07139857370502682,0.0,0.0,-0.025595321586310806,1.0,1.0,20.0,0.0,1.0,0.0
7103,COC(=O)C1=C(C)N(Cc2ccccc2)C(=NCc2cccc(C(F)(F)F)c2)N[C@H]1c1cccc(C(F)(F)F)c1,1.0,0.0,0.0,0.0,58.037111162052376,0.0,0.0,-0.04623734285097826,0.0,0.0,-0.01789033409259562,1.0,1.0,20.0,0.0,1.0,0.0
7104,COC(=O)C1=C(C)N(Cc2ccccc2)C(=NCc2cccc(C(F)(F)F)c2)N[C@H]1c1cccc(F)c1,1.0,0.0,0.0,0.0,55.55291961923931,0.0,0.0,-0.04630456196261262,0.0,0.0,-0.01788818475994682,1.0,1.0,20.0,0.0,1.0,0.0
7105,COC(=O)C1=C(C)N(Cc2ccccc2)C(=NCc2cccc(Cl)c2)N[C@H]1c1cccc(F)c1,1.0,0.0,0.0,0.0,60.73350810192744,0.0,0.0,-0.0919334126175067,0.0,0.0,-0.03252287974927327,1.0,1.0,20.0,0.0,1.0,0.0
7106,COC(=O)C1=C(C)N(Cc2ccccc2)C(=NCc2cccc(Cl)c2)N[C@H]1c1ccccc1,1.0,0.0,0.0,0.0,71.69071628557896,0.0,0.0,-0.14935700093898807,0.0,0.0,-0.04974214477864609,1.0,1.0,20.0,0.0,1.0,0.0
7107,COC(=O)C1=C(C)N(Cc2ccccc2)C(=NCc2ccccc2)N[C@H]1c1cccc(C(F)(F)F)c1,1.0,0.0,0.0,0.0,49.108982743201885,0.0,0.0,-0.0509298237888162,0.0,0.0,-0.01789900412793749,1.0,1.0,20.0,0.0,1.0,0.0
7108,COC(=O)C1=C(c2ccc(F)cc2OCc2ccccc2)C[C@@H]2CC[C@H]1N2C(=O)NC1CCN(Cc2ccccc2)CC1,1.0,0.0,0.0,0.0,96.18951869131376,0.0,0.0,-0.14502216328229503,0.0,0.0,-0.04428630785391479,1.0,1.0,20.0,0.0,1.0,0.0
7109,COC(=O)C1=C(c2ccc(OCc3ccccc3)cc2)C[C@@H]2CC[C@H]1N2C(=O)NC1CCN(Cc2ccccc2)CC1,1.0,0.0,0.0,0.0,95.22138541873184,0.0,0.0,-0.12599210254921794,0.0,0.0,-0.0395623865300248,1.0,1.0,20.0,0.0,1.0,0.0
7110,COC(=O)Cc1cc(=O)[nH]c(Nc2nc3ccccc3o2)n1,1.0,0.0,0.0,0.0,97.07533878167733,0.0,0.0,-0.14455801425955325,0.0,0.0,-0.04780204342887206,1.0,1.0,20.0,0.0,1.0,0.0
7111,COC(=O)[C@@]12CCCCN1[C@H](c1ccc(-c3cc(C(C)=O)cs3)c(OC)c1)[C@H]1C(=O)N(C)C(=O)[C@H]12,1.0,0.0,0.0,0.0,95.77444695538053,0.0,0.0,-0.2686253679438901,1.0,0.0,-0.0999920795218745,1.0,1.0,20.0,0.0,1.0,0.0
7112,COC(=O)[C@H](CCCCN)n1cc(-c2cc(C(=O)N3CCNCC3)cc(-c3cn([C@@H](Cc4c[nH]c5ccccc45)C(=O)OC)nn3)c2)nn1,-0.0,1.0,0.0,0.0,87.37919742056513,0.0,0.0,-0.05241926335713802,0.0,0.0,-0.015251731330128885,1.0,1.0,20.0,0.0,1.0,0.0
7113,COC(=O)c1c(-c2ccc(S(C)(=O)=O)cc2)sc2ccc(OC)cc12,1.0,0.0,0.0,0.0,92.24256031000496,0.0,0.0,-0.26886056326334495,0.0,0.0,-0.09005975341329356,1.0,1.0,20.0,0.0,1.0,0.0
7114,COC(=O)c1c(-c2ccc(SC)cc2)sc2ccc(OC)cc12,-0.0,1.0,0.0,0.0,84.86815030815717,0.0,0.0,-0.2638171381039929,0.0,0.0,-0.090445600813185,1.0,1.0,20.0,0.0,1.0,0.0
7115,COC(=O)c1c(NC(=O)C(=O)N2CCCC2)sc2c1CC(C)(C)OC2,1.0,0.0,0.0,0.0,97.57295013767923,0.0,0.0,-0.2563397434006976,0.0,0.0,-0.08071131474687152,1.0,1.0,20.0,0.0,1.0,0.0
7116,COC(=O)c1c(NC(=O)c2ccc(OC(C)C)cc2)sc2c1CC(C)(C)NC2(C)C,1.0,0.0,0.0,0.0,81.04810685746462,0.0,0.0,-0.13361515109670244,0.0,0.0,-0.043842368180435444,1.0,1.0,20.0,0.0,1.0,0.0
7117,COC(=O)c1c(NC(=O)c2nc3ccccc3s2)sc2c1CC(C)(C)NC2(C)C,1.0,0.0,0.0,0.0,79.01886874900195,0.0,0.0,-0.22776499155824348,0.0,0.0,-0.07418247539518465,1.0,1.0,20.0,0.0,1.0,0.0
7118,COC(=O)c1c(NC(=O)c2nc3ccccc3s2)sc2c1CCN(C(C)=O)C2,1.0,0.0,0.0,0.0,97.97904654002134,0.0,0.0,-0.24014177106540402,0.0,0.0,-0.07640769396489909,1.0,1.0,20.0,0.0,1.0,0.0
7119,COC(=O)c1c(NC(=S)NN2CCN(C)CC2)sc2c1CCC(C)C2,1.0,0.0,0.0,0.0,78.55505819889419,0.0,0.0,-0.25364286445811723,0.0,0.0,-0.08432705014579105,1.0,1.0,20.0,0.0,1.0,0.0
7120,COC(=O)c1cc(-c2cccs2)nc2ccccc12,1.0,0.0,0.0,0.0,94.08278279092036,1.0,0.0,-0.2862400602937757,0.0,0.0,-0.09935433287587278,1.0,1.0,20.0,0.0,1.0,0.0
7121,COC(=O)c1ccc(Cn2c(O)c(N=NC(N)=S)c3ccccc32)o1,-0.0,1.0,0.0,0.0,72.33565316637242,0.0,0.0,-0.16764979847071987,0.0,0.0,-0.04895944798116907,1.0,1.0,20.0,1.0,-0.0,1.0
7122,COC(=O)c1cccc(NC(=O)Cc2coc3cc(OC)ccc23)c1,1.0,0.0,1.0,0.0,99.82832098290345,0.0,0.0,-0.27827560004625335,0.0,0.0,-0.08744789089633043,1.0,1.0,20.0,0.0,1.0,0.0
7123,COC(=O)c1ccccc1S(=O)(=O)N1CCC(C(=O)N2CCC2)CC1,1.0,0.0,1.0,0.0,99.88707896880923,1.0,0.0,-0.2850451028250636,1.0,0.0,-0.10258246642027824,1.0,1.0,20.0,0.0,1.0,0.0
7124,COCC(=O)O[C@]1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc2cc(F)ccc2[C@@H]1C(C)C,1.0,0.0,0.0,0.0,59.65150164188843,0.0,0.0,-0.2644753798708587,0.0,0.0,-0.09446048844761425,1.0,1.0,20.0,0.0,1.0,0.0
7125,COCCCNC(=S)NNC(=O)c1ccccn1,1.0,0.0,0.0,0.0,73.33227851010852,0.0,0.0,-0.16999580296021985,0.0,0.0,-0.06686498730264634,1.0,1.0,20.0,0.0,1.0,0.0
7126,COCCCn1c(N)c(-c2nc3ccccc3n2C)c2nc3ccccc3nc21,1.0,0.0,0.0,0.0,88.4507548895316,0.0,0.0,-0.26311107195812533,1.0,0.0,-0.10081254419777572,1.0,1.0,20.0,0.0,1.0,0.0
7127,COCCNC(=S)N=Nc1c(O)[nH]c2c(C)cc(C)cc12,-0.0,1.0,0.0,0.0,42.83759647194462,0.0,0.0,-0.10924874087362714,0.0,0.0,-0.040979336827062035,1.0,1.0,20.0,1.0,-0.0,1.0
