,SMILES,False positives,True positives,FP - mvsa,TP - mvsa,Score - mvsa,FP - Catboost_self,TP - Catboost_self,Score - Catboost_self,FP - Catboost_test,TP - Catboost_test,Score - Catboost_test,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
8095,O=c1c2c(n3cnnc3n1-c1ccccc1)-c1ccccc1CC21CCCC1,1.0,0.0,0.0,0.0,98.83352249402844,0.0,0.0,-0.2772369850079991,0.0,0.0,-0.12705990486951765,0.0,0.0,101.0,0.0,1.0,0.0
8096,O=c1c2ccc([N+](=O)[O-])cc2sn1-c1ccccc1,1.0,0.0,0.0,0.0,95.61839477415661,0.0,0.0,-0.2896842581077274,0.0,0.0,-0.12610960955270506,0.0,0.0,59.0,0.0,1.0,0.0
8097,O=c1c2ccccc2nc(COc2ccccc2)n1/N=C/c1ccc(O)c(O)c1,-0.0,1.0,0.0,0.0,75.75379643164719,0.0,0.0,-0.09775659000500658,0.0,0.0,-0.04639015277987479,0.0,0.0,64.0,1.0,-0.0,1.0
8098,O=c1c2ccccc2nnn1CSc1nc2ccccc2c(=O)n1CCCO,1.0,0.0,0.0,0.0,94.11115372638417,0.0,0.0,-0.27401606461576045,0.0,0.0,-0.1248012910948666,1.0,0.0,51.0,0.0,1.0,0.0
8099,O=c1c2cnn(-c3ccccc3)c2nc(-c2ccco2)n1-c1ccccc1,1.0,0.0,0.0,0.0,84.63343524341428,0.0,0.0,-0.2854556772435338,0.0,0.0,-0.124211414087997,0.0,1.0,115.0,0.0,1.0,0.0
8100,O=c1cc(C=NNc2ccccc2)[nH]c(=O)[nH]1,1.0,0.0,0.0,0.0,98.37552132754975,0.0,0.0,-0.28269784315400975,0.0,0.0,-0.12711856349961298,1.0,0.0,52.0,0.0,1.0,0.0
8101,O=c1cc(OCc2ccccc2)cc[nH]1,-0.0,1.0,0.0,0.0,97.58749556591681,0.0,0.0,-0.2850233792804627,1.0,0.0,-0.13441106408266731,0.0,0.0,81.0,0.0,1.0,0.0
8102,OC(COc1ccc2ccccc2c1Cl)CN1CCOCC1,1.0,0.0,0.0,0.0,96.93819846836485,0.0,0.0,-0.2914602442067937,0.0,0.0,-0.11421880937868634,0.0,0.0,85.0,0.0,1.0,0.0
8103,OCCNC(=S)Nc1ccc2nsnc2c1,-0.0,1.0,0.0,0.0,88.62119310870386,0.0,0.0,-0.28831791607755036,1.0,0.0,-0.14074938769498802,0.0,0.0,96.0,0.0,1.0,0.0
8104,OCC[n+]1c2ccccc2nc2ccc(N3CCOCC3)cc21.[O-][Cl+3]([O-])([O-])[O-],-0.0,1.0,0.0,0.0,77.28663722222977,0.0,0.0,-0.2783017370340208,0.0,0.0,-0.11263503602083685,0.0,0.0,82.0,1.0,-0.0,1.0
8105,Oc1cc2c(cc1O)[C@H]1c3ccc(O)c(O)c3OC[C@@]1(O)C2,-0.0,1.0,0.0,1.0,62.9734565914658,0.0,1.0,-0.041302165870643344,0.0,1.0,-0.017002655784678796,0.0,0.0,109.0,1.0,-0.0,1.0
8106,Oc1ccc(-c2cn3c(n2)SCC3)cc1O,-0.0,1.0,0.0,0.0,77.11623600732793,0.0,1.0,-0.05059223132569544,0.0,1.0,-0.02232973217942643,0.0,0.0,105.0,1.0,-0.0,1.0
8107,Oc1ccc(-c2csc(Nc3cccc4ccccc34)n2)cc1O,-0.0,1.0,0.0,0.0,83.46938282490964,0.0,0.0,-0.17264815974733547,0.0,0.0,-0.08026038475922993,1.0,0.0,50.0,1.0,-0.0,1.0
8108,Oc1ccc(/C=N/N2CCOCC2)c(O)c1O,1.0,0.0,0.0,0.0,83.90841885992239,0.0,0.0,-0.2504745624045944,0.0,0.0,-0.11207958095164265,0.0,0.0,86.0,1.0,-0.0,1.0
8109,Oc1ccc(/C=N/N=C(c2ccccc2)c2ccccc2)c(O)c1O,-0.0,1.0,0.0,0.0,85.62940882539003,0.0,0.0,-0.23340070837692714,0.0,0.0,-0.10468958963132002,0.0,0.0,75.0,1.0,-0.0,1.0
8110,Oc1ccc(/C=N/Nc2cc(N3CCOCC3)nc(N3CCOCC3)n2)cc1O,-0.0,1.0,0.0,1.0,55.47513483754479,0.0,1.0,-0.057918036554116925,0.0,1.0,-0.029386172860216875,0.0,0.0,105.0,1.0,-0.0,1.0
8111,Oc1ccc(C2=Nn3c(nnc3-c3ccco3)SC2)cc1O,-0.0,1.0,0.0,1.0,67.07279148118079,0.0,1.0,-0.04514019126597956,0.0,1.0,-0.01730861555546124,0.0,0.0,62.0,1.0,-0.0,1.0
8112,Oc1ccc(CNc2ccccc2O)cc1,1.0,0.0,0.0,0.0,90.58974704405192,0.0,0.0,-0.2860657141668018,0.0,0.0,-0.1251091892451975,0.0,0.0,85.0,0.0,1.0,0.0
8113,Oc1ccc(NCc2cccc(OCc3ccc(F)cc3)c2)cc1,1.0,0.0,0.0,0.0,98.50244669981582,0.0,0.0,-0.29272609377203124,0.0,0.0,-0.11828431279460348,0.0,0.0,58.0,1.0,-0.0,1.0
8114,Oc1cccc(/C=N/NC(=S)Nc2cccnc2)c1O,-0.0,1.0,0.0,0.0,81.03382933299751,0.0,0.0,-0.25924954144512313,0.0,0.0,-0.11958636474625775,0.0,0.0,79.0,1.0,-0.0,1.0
8115,Oc1cccc(NC(=S)N=Nc2c(O)[nH]c3ccc(Br)cc23)c1,1.0,0.0,0.0,0.0,86.37751885304921,0.0,0.0,-0.2836485921235807,1.0,0.0,-0.1315786304450594,0.0,0.0,67.0,1.0,-0.0,1.0
8116,Oc1ccccc1/C=N/Nc1cc(N2CCCC2)nc(N2CCCC2)n1,-0.0,1.0,0.0,0.0,93.6641406551081,0.0,0.0,-0.2289007423236218,0.0,0.0,-0.1012309456115616,0.0,0.0,53.0,1.0,-0.0,1.0
8117,Oc1ccccc1CNc1cccc2cccnc12,-0.0,1.0,0.0,0.0,92.80447583321296,0.0,0.0,-0.22543174696677967,0.0,0.0,-0.09986456987274712,0.0,0.0,53.0,1.0,-0.0,1.0
8118,S=C(Nc1ccc2nsnc2c1)N1CCCCC1,-0.0,1.0,0.0,0.0,84.08305497574804,0.0,0.0,-0.2898681908023913,1.0,0.0,-0.1352813452727104,0.0,0.0,61.0,0.0,1.0,0.0
8119,S=C(Nc1cccnc1)Nc1cccc2cnccc12,1.0,0.0,0.0,0.0,88.48330068396929,0.0,1.0,-0.06257895538429047,0.0,1.0,-0.027690948722142613,0.0,0.0,107.0,0.0,1.0,0.0
8120,S=C1NCN(Cc2ccco2)CN1CCc1ccccc1,1.0,0.0,0.0,0.0,99.52347678931652,0.0,0.0,-0.2924449134017337,0.0,0.0,-0.12691450538910992,0.0,0.0,53.0,0.0,1.0,0.0
8121,[O-][n+]1cccc2c(Br)cc(Br)c(O)c21,1.0,0.0,0.0,0.0,85.02277285279327,0.0,0.0,-0.2667613090558237,0.0,0.0,-0.1183373930618393,0.0,0.0,60.0,0.0,1.0,0.0
8122,c1cc(-c2ccoc2)n2ccnc2c1,1.0,0.0,0.0,0.0,93.84204880652558,0.0,0.0,-0.272837048109173,0.0,0.0,-0.11666800368217413,0.0,0.0,104.0,0.0,1.0,0.0
8123,c1ccc(-c2cc(-c3ccccc3)n3ncnc3n2)cc1,1.0,0.0,0.0,0.0,97.93174351214347,0.0,0.0,-0.28948371834617714,0.0,0.0,-0.12672398202082616,1.0,0.0,50.0,0.0,1.0,0.0
8124,c1ccc(-c2nc(N3CCOCC3)c3ccccc3n2)nc1,1.0,0.0,0.0,0.0,99.09846515646554,0.0,0.0,-0.2928446949913948,0.0,0.0,-0.12889124975121002,0.0,0.0,63.0,0.0,1.0,0.0
8125,c1ccc(CCN2CN=C(Nc3nc4ccccc4s3)NC2)cc1,1.0,0.0,0.0,0.0,98.51720441642503,0.0,0.0,-0.293076374500111,0.0,0.0,-0.12247440084220879,0.0,0.0,63.0,0.0,1.0,0.0
8126,c1ccc(CN2CCN(c3nc(-c4ccccc4)nc(-n4ccnc4)n3)CC2)cc1,1.0,0.0,0.0,0.0,96.3769945612307,0.0,0.0,-0.27970364680576526,0.0,0.0,-0.11359024890827898,0.0,0.0,62.0,0.0,1.0,0.0
8127,c1coc(CNCCCN2CCOCC2)c1,1.0,0.0,0.0,0.0,98.4267777083794,0.0,0.0,-0.29197688022433443,0.0,0.0,-0.12358846860426276,0.0,0.0,55.0,0.0,1.0,0.0
8128,next replicate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8129,starting_now,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8130,C(=N\Nc1cc(N2CCOCC2)nc(N2CCOCC2)n1)\c1ccccc1,1.0,0.0,0.0,0.0,82.86082092510024,0.0,0.0,-0.2732933652965221,0.0,0.0,-0.12092259580554116,1.0,0.0,50.0,0.0,1.0,0.0
8131,C/C(=C\C(=O)c1ccccc1)Nc1ccc(O)cc1,1.0,0.0,0.0,0.0,94.16920337681658,0.0,0.0,-0.29130728565731445,0.0,0.0,-0.12191725953355362,0.0,0.0,78.0,0.0,1.0,0.0
8132,C/C(=C\C(=O)c1cccnc1)Nc1ccc(O)cc1,1.0,0.0,0.0,0.0,90.8899180486932,0.0,0.0,-0.29110704980655855,0.0,0.0,-0.12292227041365011,0.0,0.0,77.0,0.0,1.0,0.0
8133,C/C(=N/NC(=O)CCc1ccccc1)c1ccco1,1.0,0.0,1.0,0.0,99.60156775620455,0.0,0.0,-0.2864887461005554,0.0,0.0,-0.12508475499006289,1.0,0.0,51.0,0.0,1.0,0.0
8134,C/C(=N\NC(=O)CSc1nc2ccccc2o1)c1ccc(O)cc1,1.0,0.0,0.0,0.0,98.9987034593502,0.0,0.0,-0.28970843517668704,1.0,0.0,-0.12880000383741577,1.0,0.0,51.0,1.0,-0.0,1.0
8135,C/C(=N\NC(=O)c1nnn(-c2nonc2N)c1C)c1ccc(-c2ccccc2)cc1,1.0,0.0,1.0,0.0,99.56780117124222,0.0,0.0,-0.28389418943714345,0.0,0.0,-0.12260766128419515,0.0,0.0,98.0,0.0,1.0,0.0
8136,C/C(=N\O)C(C)Oc1ccc(Cl)cc1,1.0,0.0,0.0,0.0,98.79385092843934,0.0,0.0,-0.28625751451877585,0.0,0.0,-0.11784221165687621,0.0,0.0,65.0,0.0,1.0,0.0
8137,C/C(C=Nn1c(-c2ccc(F)cc2)n[nH]c1=S)=C/c1ccco1,1.0,0.0,0.0,0.0,98.17688028948635,0.0,0.0,-0.28566628752357,1.0,0.0,-0.13209218233728806,0.0,0.0,61.0,0.0,1.0,0.0
8138,C/C(CC(=O)NCCCN1CCOCC1)=N\NC(=O)COc1ccc(Cl)cc1,1.0,0.0,0.0,0.0,99.55800286891788,0.0,0.0,-0.2923676566770166,0.0,0.0,-0.12741152824859134,0.0,0.0,65.0,0.0,1.0,0.0
8139,C/C(CC(=O)Nc1ccc2ccccc2c1)=N\NC(=O)c1ccc(O)c(O)c1,-0.0,1.0,0.0,0.0,85.59876600470983,0.0,0.0,-0.13708119950557868,0.0,0.0,-0.06348018609819119,0.0,1.0,111.0,1.0,-0.0,1.0
8140,C/C(CC(=O)Nc1ccccn1)=N\NC(=O)C(=O)Nc1cccc(Cl)c1C,1.0,0.0,0.0,0.0,99.27505610569307,0.0,0.0,-0.28412875234035667,0.0,0.0,-0.11618094728992624,0.0,0.0,59.0,0.0,1.0,0.0
8141,C/C(NCCc1ccccc1)=C1/CCOC1=O,1.0,0.0,0.0,0.0,98.9990725817883,0.0,0.0,-0.28634157057727044,0.0,0.0,-0.12230007935431661,0.0,0.0,64.0,0.0,1.0,0.0
8142,C/[N+]([O-])=C1\Cc2ccccc2C1=O,1.0,0.0,0.0,0.0,91.99600626438678,0.0,0.0,-0.2828424796874884,1.0,0.0,-0.14305046403925623,0.0,0.0,60.0,1.0,-0.0,1.0
8143,C1=Nc2cccc3cccc(c23)N1Cc1ccccc1,-0.0,1.0,0.0,0.0,79.91291748559433,0.0,0.0,-0.23699470372593237,0.0,0.0,-0.11131509086513153,0.0,0.0,99.0,1.0,-0.0,1.0
8144,C=C(C)c1cccc(C(C)(C)NC(=O)NC2CN3CCC2CC3)c1,-0.0,1.0,0.0,0.0,95.90913717349045,0.0,0.0,-0.29058509537140165,1.0,0.0,-0.13204353941646688,1.0,0.0,51.0,0.0,1.0,0.0
8145,C=CCC1C=C(Cc2ccccc2)CC(CC=C)N1,1.0,0.0,0.0,0.0,99.37514637942925,0.0,0.0,-0.263240499229108,0.0,0.0,-0.10498721240751407,0.0,0.0,54.0,0.0,1.0,0.0
8146,C=CCC1CCCCC1=C(C#N)c1ccccc1,1.0,0.0,0.0,0.0,95.31095091096414,0.0,0.0,-0.2881365303016061,0.0,0.0,-0.12105630659658476,0.0,0.0,53.0,0.0,1.0,0.0
8147,C=CCN(CC=C)C(=S)Nc1ccc2nsnc2c1,-0.0,1.0,0.0,0.0,86.6792813305952,0.0,0.0,-0.210911251301129,0.0,0.0,-0.11281297879299321,0.0,0.0,103.0,0.0,1.0,0.0
8148,C=CCN(CC=C)Cc1c(O)ccc2c1oc(=O)c1ccccc12,-0.0,1.0,0.0,0.0,82.79402527460444,0.0,0.0,-0.12386970832208134,0.0,0.0,-0.056670171660766634,1.0,0.0,51.0,1.0,-0.0,1.0
8149,C=CCN1CCN(C(c2cccc(OC)c2OC)c2nnnn2CCC(C)C)CC1,1.0,0.0,0.0,0.0,98.5672850137025,0.0,0.0,-0.2618646681553535,0.0,0.0,-0.11014598834444553,0.0,0.0,97.0,0.0,1.0,0.0
8150,C=CCNC1=C(Cl)C(=O)c2ccccc2C1=O,-0.0,1.0,0.0,1.0,71.13742079883147,0.0,0.0,-0.10853781992459144,0.0,0.0,-0.048134492731405146,0.0,0.0,91.0,1.0,-0.0,1.0
8151,C=CCNCCCCOc1ccccc1,1.0,0.0,0.0,0.0,89.83664456118262,0.0,0.0,-0.2879720685377086,0.0,0.0,-0.12443944340702051,0.0,0.0,73.0,0.0,1.0,0.0
8152,C=CCOCC(O)Cn1c(N2CCCC2)nc2c1c(=O)n(C)c(=O)n2C,1.0,0.0,0.0,0.0,97.10218321167545,0.0,0.0,-0.28100717684974535,0.0,0.0,-0.11683824582561698,1.0,0.0,52.0,0.0,1.0,0.0
8153,C=CCOc1ccc(/C=C2\SC(=S)N(NS(=O)(=O)c3ccc(C)cc3)C2=O)cc1,-0.0,1.0,0.0,0.0,98.78785298385172,0.0,0.0,-0.22968250085719483,0.0,0.0,-0.101932564302787,0.0,0.0,54.0,1.0,-0.0,1.0
8154,C=CCOc1ccc(NC(=O)C2CC(=O)N(C(C)C)C2)cc1,1.0,0.0,0.0,0.0,99.45070599575152,0.0,0.0,-0.28891184880838566,0.0,0.0,-0.12116261016592292,0.0,0.0,56.0,0.0,1.0,0.0
8155,C=CCSc1nnc(-c2ccc(Cl)cc2Cl)o1,1.0,0.0,0.0,0.0,98.80747870531245,0.0,0.0,-0.2901022956079322,1.0,0.0,-0.1285500820614492,0.0,0.0,68.0,0.0,1.0,0.0
8156,C=CC[n+]1c(-c2ccc(Cl)cc2Cl)csc1Nc1c(C)n(C)n(-c2ccccc2)c1=O,1.0,0.0,0.0,0.0,92.08762516486622,0.0,0.0,-0.24177334380739068,0.0,0.0,-0.10547244089432668,1.0,0.0,50.0,0.0,1.0,0.0
8157,C=CCc1cc(/C=C/c2nc(O)c([N+](=O)[O-])c(=O)[nH]2)cc(OC)c1O,1.0,0.0,0.0,0.0,92.6337814440044,0.0,0.0,-0.13169511388841929,0.0,0.0,-0.06509470906779395,0.0,0.0,78.0,0.0,1.0,0.0
8158,C=CCc1cccc(/C=N/NC(=O)c2cc([N+](=O)[O-])nn2Cc2ccccc2)c1O,1.0,0.0,0.0,0.0,98.6498711077073,0.0,0.0,-0.21858924845685174,0.0,0.0,-0.095334054261224,0.0,0.0,65.0,1.0,-0.0,1.0
8159,C=CCc1cccc2cc(C(=O)Nc3ccc(NC(C)=O)cc3)c(=O)oc12,1.0,0.0,0.0,0.0,99.47595787324708,0.0,0.0,-0.27797401241411057,1.0,0.0,-0.12967231006685087,1.0,0.0,52.0,1.0,-0.0,1.0
8160,C=CCn1c(-c2ccc(OC)cc2)nc2nc3ccccc3nc21,1.0,0.0,0.0,0.0,97.38786521965055,0.0,0.0,-0.2901371716112724,0.0,0.0,-0.1211899959293284,0.0,0.0,66.0,0.0,1.0,0.0
8161,C=CCn1c(=NC(=O)c2ccc(S(=O)(=O)N3CCCC3)cc2)sc2cc(NC(C)=O)ccc21,1.0,0.0,0.0,0.0,99.36483177660969,0.0,0.0,-0.2883147199651728,0.0,0.0,-0.12496439943966285,0.0,0.0,96.0,0.0,1.0,0.0
8162,C=CCn1c(N)c(C(=O)NCC2CCCO2)c2nc3ccccc3nc21,1.0,0.0,0.0,0.0,88.70256805208103,0.0,0.0,-0.1630372324367261,0.0,0.0,-0.061460500246058036,0.0,0.0,98.0,0.0,1.0,0.0
8163,C=CCn1c(NC(=O)c2ccc(Br)o2)c(S(=O)(=O)c2ccccc2)c2nc3ccccc3nc21,-0.0,1.0,0.0,0.0,81.86580155862583,0.0,0.0,-0.13398545869592954,0.0,0.0,-0.060506218099722786,0.0,0.0,83.0,0.0,1.0,0.0
8164,C=CCn1c(NS(=O)(=O)c2ccccc2)c(S(=O)(=O)c2ccc(C)cc2)c2nc3ccccc3nc21,1.0,0.0,0.0,1.0,68.64734790454226,0.0,0.0,-0.1392319293342818,0.0,0.0,-0.06250962213026186,0.0,1.0,114.0,0.0,1.0,0.0
8165,C=CCn1c(SCC(=O)N2CCN(c3ccccc3)CC2)nnc1-c1ccco1,1.0,0.0,0.0,0.0,98.85874173560622,1.0,0.0,-0.29364699416183737,0.0,0.0,-0.12386741868294328,0.0,0.0,84.0,0.0,1.0,0.0
8166,C=CCn1c(SCC(=O)c2ccc(O)c(O)c2)nnc1-c1cccnc1,-0.0,1.0,0.0,0.0,82.47062560948855,0.0,1.0,-0.06073726573550538,0.0,1.0,-0.027550660455390605,0.0,0.0,71.0,1.0,-0.0,1.0
8167,C=CCn1c(SCc2ccc(C#N)cc2)nnc1-c1ccc(C)cc1,1.0,0.0,0.0,0.0,99.45479204878768,0.0,0.0,-0.2906208174439435,0.0,0.0,-0.11902687406033474,0.0,0.0,61.0,0.0,1.0,0.0
8168,C=CCn1c(SCc2ccc3c(c2)OCO3)nc2scc(-c3ccco3)c2c1=O,1.0,0.0,0.0,0.0,99.22699499107145,0.0,0.0,-0.17950149140402366,0.0,0.0,-0.07843289125655196,0.0,1.0,116.0,0.0,1.0,0.0
8169,CC(/C=C1\SC(=S)N(NS(=O)(=O)c2ccc(C)cc2)C1=O)=C\c1ccccc1,-0.0,1.0,0.0,0.0,79.47769072439299,0.0,0.0,-0.19312228636901235,0.0,0.0,-0.08301853530495917,0.0,0.0,73.0,1.0,-0.0,1.0
8170,CC(/C=C1\SC(=S)N(NS(=O)(=O)c2ccccc2)C1=O)=C\c1ccccc1,-0.0,1.0,0.0,0.0,80.7270079747992,0.0,0.0,-0.203146874436574,0.0,0.0,-0.08738882699912745,0.0,0.0,54.0,1.0,-0.0,1.0
8171,CC(=NO)c1cc(Br)c2cccc3c2c1CC3,1.0,0.0,0.0,0.0,96.80213361409993,0.0,0.0,-0.2840550137191278,0.0,0.0,-0.12648104272989963,0.0,0.0,66.0,0.0,1.0,0.0
8172,CC(=O)C(C(C)=O)C1(O)C(=O)c2ccccc2C1=O,-0.0,1.0,0.0,0.0,71.79885634571355,0.0,0.0,-0.2786343752834148,0.0,0.0,-0.12431397316038006,0.0,0.0,103.0,1.0,-0.0,1.0
8173,CC(=O)C1=C(C)OC2(O)c3ccccc3C(=O)C12O,-0.0,1.0,0.0,1.0,68.26425016367652,0.0,0.0,-0.23147109041100017,0.0,0.0,-0.10391372454575293,0.0,0.0,90.0,0.0,1.0,0.0
8174,CC(=O)C1=C(O)C(=O)N(CCc2c[nH]c3ccccc23)C1c1ccco1,1.0,0.0,0.0,0.0,98.81223631939869,0.0,0.0,-0.2828293955060002,1.0,0.0,-0.1298002591369362,0.0,0.0,60.0,0.0,1.0,0.0
8175,CC(=O)CC(c1ccccc1)C1(Cl)C(=O)c2ccccc2C1=O,1.0,0.0,0.0,0.0,98.67832153720575,0.0,0.0,-0.28225999659966416,0.0,0.0,-0.11934759952459942,0.0,0.0,67.0,1.0,-0.0,1.0
8176,CC(=O)N(/N=C1\Sc2ccccc2C1=O)c1ccccc1C,-0.0,1.0,1.0,0.0,99.58343206832146,0.0,0.0,-0.2130396757869659,0.0,0.0,-0.09925719150200076,0.0,0.0,56.0,1.0,-0.0,1.0
8177,CC(=O)N(C)C1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1,1.0,0.0,0.0,0.0,96.14234209010921,0.0,0.0,-0.2793843191848618,1.0,0.0,-0.131442811707634,0.0,0.0,54.0,0.0,1.0,0.0
8178,CC(=O)N(C)c1ccc(N=Nc2c(C)[nH]n(C(N)=S)c2=O)cc1,1.0,0.0,0.0,0.0,99.17818321292134,0.0,0.0,-0.2842115724371549,0.0,0.0,-0.1226108547934953,0.0,0.0,79.0,1.0,-0.0,1.0
8179,CC(=O)N1C2CCCCC2S[C@H]2CCCCC21,1.0,0.0,0.0,0.0,93.5273731669904,0.0,0.0,-0.2890534651866693,0.0,0.0,-0.11757789314805783,0.0,0.0,56.0,0.0,1.0,0.0
8180,CC(=O)N1CCN(Cc2nc3cc(NC(=O)Cn4nc(C)c5ccccc5c4=O)ccc3n2C)CC1,1.0,0.0,0.0,0.0,98.86426133037885,0.0,0.0,-0.2621813597452486,0.0,0.0,-0.12015366883363371,0.0,0.0,59.0,0.0,1.0,0.0
8181,CC(=O)N1CCN(c2ccccc2NC(=O)c2ccc3ccccc3c2)CC1,1.0,0.0,0.0,0.0,99.35237224040719,0.0,0.0,-0.29247094075388275,0.0,0.0,-0.12145303398236372,0.0,0.0,53.0,0.0,1.0,0.0
8182,CC(=O)N1CCn2c3c(c(=O)c4cc(C)ccc42)CCC31,-0.0,1.0,0.0,0.0,98.19280952939309,0.0,0.0,-0.2909335850467313,0.0,0.0,-0.11914519936567457,0.0,0.0,96.0,0.0,1.0,0.0
8183,CC(=O)N=Cc1c(C)c(C#N)c(=O)n(C)c1O,1.0,0.0,0.0,0.0,98.15554647904301,0.0,0.0,-0.2598684332619557,0.0,0.0,-0.11214757348262812,0.0,0.0,100.0,0.0,1.0,0.0
8184,CC(=O)NC1=C(N2CC2C)C(=O)C(NC(C)=O)=C(N2CC2C)C1=O,-0.0,1.0,0.0,0.0,76.11391102287018,0.0,0.0,-0.2836958207727668,0.0,0.0,-0.12311372639365471,0.0,1.0,114.0,1.0,-0.0,1.0
8185,CC(=O)NC1=NN(C(C)=O)C(C)(c2cccc([N+](=O)[O-])c2)S1,1.0,0.0,0.0,0.0,98.59369222701906,0.0,0.0,-0.28305728836272526,1.0,0.0,-0.1325226679412731,0.0,0.0,98.0,0.0,1.0,0.0
8186,CC(=O)NCCN1C(=O)C2C3c4ccccc4C(c4ccccc43)C2C1=O,1.0,0.0,0.0,0.0,99.34799682225983,0.0,0.0,-0.2832038133564357,0.0,0.0,-0.1156199009920882,0.0,0.0,75.0,0.0,1.0,0.0
8187,CC(=O)Nc1ccc(C(=O)OCC(=O)/C(C#N)=C(\C)N)cc1,1.0,0.0,0.0,0.0,98.9875228452573,1.0,0.0,-0.29303852712750994,0.0,0.0,-0.11943770415502918,0.0,0.0,73.0,0.0,1.0,0.0
8188,CC(=O)Nc1ccc(N(C(=O)CNC(=O)c2ccco2)C(C(=O)NCC2CCCO2)c2ccccc2)cc1,1.0,0.0,0.0,0.0,99.40298958750817,0.0,0.0,-0.2851246899586671,0.0,0.0,-0.11331220537349902,1.0,0.0,51.0,0.0,1.0,0.0
8189,CC(=O)Nc1ccc(NC2=C/C(=N/S(=O)(=O)c3cccs3)c3ccccc3C2=O)cc1,1.0,0.0,0.0,0.0,85.82795050872647,0.0,0.0,-0.1488915433416282,0.0,0.0,-0.08131812472538531,0.0,0.0,82.0,1.0,-0.0,1.0
8190,CC(=O)Nc1ccc(NCc2ccc(C)s2)cc1,1.0,0.0,0.0,0.0,98.8793458786975,1.0,0.0,-0.2942929559577121,0.0,0.0,-0.12323226154688363,0.0,0.0,55.0,0.0,1.0,0.0
8191,CC(=O)Nc1ccc(S(=O)(=O)/N=C2/NC(=O)/C(=C\c3ccco3)S2)cc1,1.0,0.0,0.0,0.0,92.75489629948846,0.0,0.0,-0.24853012621937207,0.0,0.0,-0.11635612332846544,0.0,0.0,54.0,0.0,1.0,0.0
8192,CC(=O)Nc1ccc(S(=O)(=O)NCCSCc2c(Cl)cccc2Cl)cc1,1.0,0.0,0.0,0.0,96.84435977473838,1.0,0.0,-0.2940656166206346,0.0,0.0,-0.12602858216769386,0.0,1.0,122.0,0.0,1.0,0.0
8193,CC(=O)Nc1ccc(S(=O)(=O)NCCSCc2ccc(Cl)cc2Cl)cc1,1.0,0.0,0.0,0.0,97.37251525482138,0.0,0.0,-0.2885163454761544,0.0,0.0,-0.11906546906213866,1.0,0.0,50.0,0.0,1.0,0.0
8194,CC(=O)Nc1ccc(SCCC2CCCCN2C)cc1,1.0,0.0,0.0,0.0,98.77176733898669,0.0,0.0,-0.2927081191692824,0.0,0.0,-0.12033231446339487,0.0,0.0,87.0,0.0,1.0,0.0
8195,CC(=O)Nc1ccc(Sc2ccccc2C(=O)O)cn1,-0.0,1.0,0.0,0.0,95.1404373181502,0.0,0.0,-0.2904988012556934,0.0,0.0,-0.12423309326890575,0.0,0.0,72.0,0.0,1.0,0.0
8196,CC(=O)Nc1cccc(C(=O)OCc2ccccc2)c1,1.0,0.0,1.0,0.0,99.71125570479917,1.0,0.0,-0.2962444111811342,0.0,0.0,-0.1218374796706843,0.0,0.0,56.0,0.0,1.0,0.0
8197,CC(=O)Oc1cccc2c1C(=O)C1CC=CC(OC(C)=O)C1C2=O,-0.0,1.0,0.0,0.0,96.68074354324007,0.0,0.0,-0.22775449006326456,0.0,0.0,-0.11083361379924805,0.0,0.0,69.0,1.0,-0.0,1.0
8198,CC(=O)c1c(C)[nH]c(C(=O)CSc2nnc(-c3ccco3)n2Cc2ccccc2)c1C,1.0,0.0,0.0,0.0,98.88218874922394,0.0,0.0,-0.2833112140953358,0.0,0.0,-0.11382433473293747,0.0,0.0,58.0,0.0,1.0,0.0
8199,CC(=O)c1c(C)[nH]c(C(=O)Nc2ccc(C)cc2Br)c1C,1.0,0.0,1.0,0.0,99.63385078021204,1.0,0.0,-0.29401208301956006,0.0,0.0,-0.11790243493533129,0.0,0.0,71.0,0.0,1.0,0.0
8200,CC(=O)c1c(C)nc(-c2ccc(Cl)cc2)nc1N=CN(C)C,1.0,0.0,0.0,0.0,98.80014183849924,0.0,0.0,-0.29225086583182686,0.0,0.0,-0.11659018601136693,0.0,0.0,65.0,0.0,1.0,0.0
8201,CC(=O)c1cc(-c2ccccc2)n(CC(=O)NC2CCCCC2)c1C,1.0,0.0,0.0,0.0,99.52490615891833,1.0,0.0,-0.29586173394952403,0.0,0.0,-0.11832894161899378,0.0,0.0,71.0,0.0,1.0,0.0
8202,CC(=O)c1cc(O)c2ccccc2c1O,-0.0,1.0,0.0,0.0,90.03013001187614,0.0,0.0,-0.22937874577093212,0.0,0.0,-0.1067158406420611,0.0,0.0,78.0,0.0,1.0,0.0
8203,CC(=O)c1ccc(-n2c(-c3cc(-c4ccco4)[nH]n3)n[nH]c2=S)cc1,1.0,0.0,0.0,0.0,94.87663488428997,1.0,0.0,-0.2931320671643799,0.0,0.0,-0.12429357229354052,0.0,0.0,58.0,0.0,1.0,0.0
