,SMILES,False positives,True positives,FP - DVRL,TP - DVRL,Score - DVRL,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
5064,Cn1cc(SCC(=O)N2CCCc3ccccc32)c2ccccc21,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,30.0,0.0,1.0,0.0
5065,Cn1cnc([N+](=O)[O-])c1S(=O)(=O)c1ccc(Cl)cc1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,30.0,0.0,1.0,0.0
5066,Fc1ccc(C(CCNCc2ccccn2)c2ccc(Cl)cc2)cc1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,30.0,0.0,1.0,0.0
5067,Fc1ccc(C(OCCN2CCCC2)c2ccc(Br)cc2)cc1,-0.0,1.0,0.0,0.0,0.5063033103942871,0.0,1.0,40.0,0.0,1.0,0.0
5068,Fc1ccc(C2CCNCC2COc2ccc3c(c2)OCO3)cc1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,30.0,0.0,1.0,0.0
5069,Fc1ccc(CCNCc2ccc(Cl)c(Cl)c2)cc1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,30.0,0.0,1.0,0.0
5070,Fc1ccc(CN2CCCN(Cc3nc(-c4ccc5c(c4)OCO5)no3)CC2)cc1,-0.0,1.0,0.0,0.0,0.5048872828483582,0.0,0.0,30.0,0.0,1.0,0.0
5071,Fc1ccc(CNc2ccc(N3CCN(Cc4ccccc4)CC3)cc2)cc1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,35.0,1.0,-0.0,1.0
5072,Fc1ccc(C[n+]2c(-c3ccccc3)cc(-c3ccccc3)cc2-c2ccccc2)cc1.[O-][Cl+3]([O-])([O-])[O-],-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,1.0,45.0,0.0,1.0,0.0
5073,Fc1ccc(N2CCN(Cc3c[nH]c4ccccc34)CC2)cc1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,35.0,0.0,1.0,0.0
5074,Fc1ccc(N2CCN(Cc3ccc4c(c3)OCO4)CC2)cc1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,30.0,0.0,1.0,0.0
5075,Fc1ccc(NC(=S)Nc2ccccc2N2CCOCC2)cc1Cl,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,35.0,0.0,1.0,0.0
5076,Fc1ccc([C@@H]2CCNC[C@H]2COc2ccc3c(c2)OCO3)cc1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,30.0,0.0,1.0,0.0
5077,Fc1ccccc1CNCCC(Cc1ccccc1)c1ccc2c(c1)OCO2,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,1.0,40.0,0.0,1.0,0.0
5078,N#C/C(=C\c1cccc(Br)c1)C(=O)N1CCCCC1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,30.0,0.0,1.0,0.0
5079,N#CC(C#N)=NNc1ccc(-n2ccc(C(F)(F)F)n2)cc1,-0.0,1.0,0.0,0.0,0.5076672434806824,0.0,0.0,30.0,1.0,-0.0,1.0
5080,N#CC(c1ccc(O)cc1)c1ncc(C(F)(F)F)cc1Cl,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,35.0,0.0,1.0,0.0
5081,N#CC1=C(N)N(c2ccccc2)C(c2cccc([N+](=O)[O-])c2)C1(C#N)C#N,-0.0,1.0,1.0,0.0,0.4827432930469513,0.0,1.0,45.0,0.0,1.0,0.0
5082,N#CC1=C(SCc2ccccc2)NC(=O)CC1c1ccco1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,1.0,45.0,0.0,1.0,0.0
5083,N#CCCn1c(SCC(=O)NCCc2ccc(F)cc2)nc2ccccc21,-0.0,1.0,0.0,0.0,0.5076513290405273,0.0,0.0,25.0,0.0,1.0,0.0
5084,N#Cc1c(-n2cccc2/C=N/O)sc2c1CCCC2,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,1.0,45.0,1.0,-0.0,1.0
5085,N#Cc1c(N2CCNCC2)nc(-c2ccco2)c2c1CCCC2,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,30.0,0.0,1.0,0.0
5086,N#Cc1c(NCCN)nc(-c2ccccc2)c2c1CCCC2,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,30.0,0.0,1.0,0.0
5087,N#Cc1ccc(CSc2nnc(Cc3cccs3)n2Cc2ccco2)cc1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,30.0,0.0,1.0,0.0
5088,N#Cc1nc(Cc2cccc3ccccc23)oc1NCCCN1CCOCC1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,25.0,0.0,1.0,0.0
5089,N=C(N)SCc1cn(-c2ccccc2)nc1-c1ccc(Br)cc1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,35.0,0.0,1.0,0.0
5090,N=c1c2c(-c3ccccc3)c(-c3ccccc3)n(Cc3ccccc3)c2ncn1CCCO,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,30.0,0.0,1.0,0.0
5091,N=c1c2c(-c3ccccc3)c(-c3ccccc3)n(Cc3ccccc3)c2ncn1CCCn1ccnc1,1.0,0.0,0.0,1.0,0.5095182657241821,0.0,1.0,40.0,0.0,1.0,0.0
5092,N=c1c2c(-c3ccccc3)c(-c3ccccc3)n(Cc3ccccc3)c2ncn1CCO,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,1.0,40.0,0.0,1.0,0.0
5093,N=c1c2c(-c3ccccc3)c(-c3ccccc3)n(Cc3ccco3)c2ncn1CCCn1ccnc1,-0.0,1.0,0.0,0.0,0.5058128237724304,0.0,0.0,35.0,0.0,1.0,0.0
5094,N=c1c2c(-c3ccccc3)c(-c3ccccc3)n(Cc3ccco3)c2ncn1CCO,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,1.0,45.0,0.0,1.0,0.0
5095,N=c1c2c(-c3ccccc3)c(-c3ccccc3)n(Cc3ccco3)c2ncn1Cc1ccccc1,-0.0,1.0,0.0,0.0,0.5080982446670532,0.0,0.0,25.0,0.0,1.0,0.0
5096,N=c1c2c(-c3ccccc3)c(-c3ccccc3)n(Cc3ccco3)c2ncn1Cc1ccco1,-0.0,1.0,0.0,0.0,0.5056990385055542,0.0,1.0,45.0,0.0,1.0,0.0
5097,N=c1n(CCN2CCCCC2)c2ccccc2n1CC(O)c1ccc(Cl)c(Cl)c1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,1.0,40.0,0.0,1.0,0.0
5098,N=c1n(CCN2CCCCC2)c2ccccc2n1CC(O)c1cccc(Br)c1,-0.0,1.0,0.0,0.0,0.50763338804245,0.0,0.0,30.0,0.0,1.0,0.0
5099,N=c1n(Cc2ccccc2)c2ccccc2n1CC(O)COc1ccccc1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,35.0,0.0,1.0,0.0
5100,NC(=NCCc1c[nH]c2ccccc12)NC(=O)c1ccc(F)cc1,-0.0,1.0,0.0,0.0,0.5058724284172058,0.0,0.0,35.0,0.0,1.0,0.0
5101,NC(=O)C1=C[C@@H](C2CCCCC2)C[C@@H](OCc2ccc(CO)cc2)O1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,35.0,0.0,1.0,0.0
5102,NC(=O)C1=C[C@H](c2ccc(Br)cc2)C[C@H](OCc2ccc(CO)cc2)O1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,35.0,0.0,1.0,0.0
5103,NC(N)=N/N=C/c1ccc(N(c2ccccc2)c2ccccc2)cc1,1.0,0.0,0.0,0.0,0.5031089782714844,0.0,0.0,30.0,0.0,1.0,0.0
5104,NC(N)=N/N=C/c1ccc(OCc2ccc(Cl)cc2)cc1,1.0,0.0,0.0,1.0,0.5095182657241821,0.0,1.0,45.0,0.0,1.0,0.0
5105,NC1=NC2=C(CCCC2)C2(CCCCC2)S1,1.0,0.0,1.0,0.0,0.5000304579734802,0.0,0.0,30.0,0.0,1.0,0.0
5106,NC1=NC[C@H](Cc2ccccc2)N1CCCCC1CCCCC1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,25.0,0.0,1.0,0.0
5107,NC1=NC[C@H](c2ccccc2)N1CCCCC1CCCCC1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,30.0,0.0,1.0,0.0
5108,NCC(c1ccc(Cl)cc1Cl)c1c[nH]c2ccccc12,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,1.0,40.0,0.0,1.0,0.0
5109,NCC12CC3CC(C1)CC(c1ccc(Br)cc1)(C3)C2,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,1.0,45.0,0.0,1.0,0.0
5110,NS(=O)(=O)c1ccc(CCNCc2cc(Br)ccc2OCc2ccccc2F)cc1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,30.0,0.0,1.0,0.0
5111,NS(=O)(=O)c1ccc(CCNCc2ccccc2OCc2ccc(Cl)cc2)cc1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,1.0,40.0,0.0,1.0,0.0
5112,Nc1ccc(-c2ccc(N)cc2C(F)(F)F)c(C(F)(F)F)c1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,30.0,0.0,1.0,0.0
5113,Nc1nc(C2CC2)c(Sc2sc(N)nc2C2CC2)s1,-0.0,1.0,1.0,0.0,0.484676718711853,0.0,1.0,40.0,0.0,1.0,0.0
5114,Nc1nc(C2CCCN2S(=O)(=O)c2ccc(Cl)cc2)cs1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,30.0,0.0,1.0,0.0
5115,Nc1nc2c(s1)CCCCCCCCCC2,-0.0,1.0,1.0,0.0,0.4840600788593292,0.0,0.0,35.0,0.0,1.0,0.0
5116,Nc1sc(-c2ccccc2)n[n+]1Cc1cccc2cccnc12,1.0,0.0,0.0,1.0,0.5095182657241821,0.0,0.0,35.0,0.0,1.0,0.0
5117,O=C(/C=C/c1cc(Br)ccc1O)c1ccco1,-0.0,1.0,0.0,0.0,0.5064877867698669,0.0,0.0,25.0,0.0,1.0,0.0
5118,O=C(/C=C/c1ccc(Cl)cc1)c1cccnc1,-0.0,1.0,0.0,0.0,0.506399929523468,0.0,0.0,35.0,0.0,1.0,0.0
5119,O=C(/C=C/c1ccc([N+](=O)[O-])cc1)/C=C/c1ccco1,1.0,0.0,1.0,0.0,0.49436017870903015,0.0,0.0,25.0,0.0,1.0,0.0
5120,O=C(/C=C/c1cccc(Br)c1)NC1CCN(Cc2ccccc2)CC1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,25.0,0.0,1.0,0.0
5121,O=C(/C=C/c1ccccc1)CC(O)(c1ccccc1)C(F)(F)F,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,30.0,0.0,1.0,0.0
5122,O=C(/C=C/c1ccccc1)n1cnnc1SC/C=C/c1ccccc1,1.0,0.0,0.0,1.0,0.5095182657241821,0.0,0.0,30.0,0.0,1.0,0.0
5123,O=C(CCC(=O)N1CCOc2ccc(Cl)cc21)NCCCN1CCC(Cc2ccccc2)CC1,1.0,0.0,0.0,0.0,0.5075498819351196,0.0,0.0,30.0,0.0,1.0,0.0
5124,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,-0.0,1.0,0.0,0.0,0.5056153535842896,0.0,0.0,32.5,0.0,1.0,0.0
5125,O=C(CCCN1CCc2[nH]c3ccc(F)cc3c2C1)c1ccc(F)cc1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,35.0,1.0,-0.0,1.0
5126,O=C(CCc1cccc(Cl)c1)N1CCCC(Nc2ccccc2)C1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,30.0,0.0,1.0,0.0
5127,O=C(CCl)N(Cc1cccc([N+](=O)[O-])c1)c1cccc(Cl)c1,1.0,0.0,0.0,1.0,0.5095182657241821,0.0,0.0,25.0,0.0,1.0,0.0
5128,O=C(CN1CCCc2ccccc21)NCCc1ccc(F)cc1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,30.0,0.0,1.0,0.0
5129,O=C(CN1CCN(Cc2ccc(Cl)cc2)CC1)N1CCc2ccccc21,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,1.0,45.0,0.0,1.0,0.0
5130,O=C(COC(=O)C1(c2ccccc2F)CCCC1)NCc1cccs1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,30.0,0.0,1.0,0.0
5131,O=C(COC(=O)C1CC(=O)N(Cc2ccco2)C1)c1ccc(OC(=O)c2ccccc2)cc1,1.0,0.0,1.0,0.0,0.4972793757915497,0.0,0.0,30.0,0.0,1.0,0.0
5132,O=C(COC(=O)Cc1c[nH]c2ccccc12)NC1CCCCC1,-0.0,1.0,0.0,0.0,0.5076878666877747,0.0,0.0,35.0,0.0,1.0,0.0
5133,O=C(CSCc1cnn(-c2ccccc2)c1-n1cccc1)NCc1cccs1,1.0,0.0,0.0,1.0,0.5095182657241821,0.0,0.0,30.0,0.0,1.0,0.0
5134,O=C(CSc1c2c(nc3cc(Cl)ccc13)CCCC2)NCc1ccco1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,30.0,0.0,1.0,0.0
5135,O=C(CSc1ccc(Cl)cc1)N1N=CCC1c1ccccc1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,30.0,0.0,1.0,0.0
5136,O=C(CSc1ccccc1)Nc1ccccc1N1CCOCC1,1.0,0.0,0.0,1.0,0.5095182657241821,0.0,1.0,40.0,0.0,1.0,0.0
5137,O=C(CSc1nc2ccccc2o1)Nc1ccccc1N1CCOCC1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,1.0,40.0,0.0,1.0,0.0
5138,O=C(CSc1nccn1-c1ncc(C(F)(F)F)cc1Cl)c1ccc(Cl)cc1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,30.0,0.0,1.0,0.0
5139,O=C(CSc1nnc(-c2cccnc2)n1Cc1ccco1)c1ccc(Br)cc1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,25.0,0.0,1.0,0.0
5140,O=C(CSc1nnnn1-c1cccc2c1CCCC2)N1CCCCC1,-0.0,1.0,0.0,1.0,0.5095182657241821,1.0,0.0,20.0,0.0,1.0,0.0
5141,O=C(Cc1c[nH]c2ccccc12)OCCOC(=O)Cc1c[nH]c2ccccc12,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,35.0,0.0,1.0,0.0
5142,O=C(Cc1ccc(F)cc1)Nc1ccccc1N1CCCC1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,25.0,0.0,1.0,0.0
5143,O=C(Cn1c(CO)nc2ccccc21)Nc1ccccc1Cl,1.0,0.0,0.0,1.0,0.5095182657241821,0.0,1.0,45.0,0.0,1.0,0.0
5144,O=C(N/N=C/c1cccc(Oc2ccccc2)c1)c1cccc(O)c1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,1.0,40.0,0.0,1.0,0.0
5145,O=C(NC1CCN(Cc2ccccc2)CC1)c1ccc(Cl)cc1Cl,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,30.0,0.0,1.0,0.0
5146,O=C(NC1CCN(Cc2ccccc2)CC1)c1ccccc1OCc1ccccc1Cl,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,30.0,0.0,1.0,0.0
5147,O=C(NCCCN1CCOCC1)c1ccc(CSc2ccc(Cl)cc2)cc1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,35.0,0.0,1.0,0.0
5148,O=C(NCCc1c[nH]c2ccccc12)C1CCN(Cc2ccc(Br)cc2)CC1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,25.0,0.0,1.0,0.0
5149,O=C(NCCc1ccc(Cl)cc1)C1(c2ccccc2)CC1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,1.0,45.0,0.0,1.0,0.0
5150,O=C(Nc1cccc(-c2cccc(Cl)c2)c1)C1CCN(Cc2ccc(CO)o2)CC1,-0.0,1.0,0.0,0.0,0.5056350231170654,0.0,0.0,30.0,0.0,1.0,0.0
5151,O=C(Nc1cccc(-c2cscn2)c1)C1CCN(Cc2ccsc2)CC1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,35.0,0.0,1.0,0.0
5152,O=C(Nc1cccc(F)c1)NC1CCN(Cc2ccccc2)CC1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,35.0,0.0,1.0,0.0
5153,O=C(Nc1cccc(N2C(=O)C=CC2=O)c1)c1cccs1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,25.0,0.0,1.0,0.0
5154,O=C(Nc1ccccc1)C(Cl)C(=O)c1ccccc1,-0.0,1.0,0.0,0.0,0.5074290633201599,0.0,1.0,40.0,0.0,1.0,0.0
5155,O=C(O)c1ccc(NC2=C(Cl)C(=O)c3ccccc3C2=O)cc1,1.0,0.0,1.0,0.0,0.47391700744628906,0.0,1.0,45.0,1.0,-0.0,1.0
5156,O=C(O)c1cccc(NC2=C(Cl)C(=O)c3ccccc3C2=O)c1,-0.0,1.0,1.0,0.0,0.49237576127052307,0.0,0.0,35.0,1.0,-0.0,1.0
5157,O=C(Oc1ccc(=O)n(-c2ccccc2)n1)c1ccccc1,-0.0,1.0,1.0,0.0,0.4963829517364502,0.0,0.0,35.0,0.0,1.0,0.0
5158,O=C(Oc1ccc(C(=S)N2CCOCC2)cc1)c1ccccc1F,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,35.0,0.0,1.0,0.0
5159,O=C(Oc1ccc(C(=S)N2CCOCC2)cc1Cl)c1ccccc1F,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,25.0,0.0,1.0,0.0
5160,O=C(Oc1cccc(OC(=O)c2ccco2)c1)c1ccco1,-0.0,1.0,1.0,0.0,0.48615148663520813,0.0,0.0,25.0,0.0,1.0,0.0
5161,O=C(c1ccc(Cl)cc1)C1CCN(Cc2ccccc2)CC1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,1.0,45.0,0.0,1.0,0.0
5162,O=C(c1ccc(OC2CCN(CCCc3ccccc3)CC2)cc1)N1CCCC1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,25.0,0.0,1.0,0.0
5163,O=C(c1ccc2c(c1)N(Cc1ccccc1)CCS2)N1CCCCC1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,25.0,0.0,1.0,0.0
5164,O=C(c1ccccc1)c1ccc(OCC(O)CNCc2ccc(F)cc2)cc1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,1.0,45.0,0.0,1.0,0.0
5165,O=C(c1ccccc1)c1ccc(OCC(O)CNCc2cccc(Cl)c2)cc1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,1.0,40.0,0.0,1.0,0.0
5166,O=C(c1ccccc1)c1coc2ccc(O)c(CN3CCOCC3)c12,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,30.0,1.0,-0.0,1.0
5167,O=C(c1ccco1)N(CCC(c1ccccc1)c1ccco1)Cc1ccco1,-0.0,1.0,0.0,0.0,0.5074604749679565,0.0,0.0,30.0,0.0,1.0,0.0
5168,O=C(c1nnsc1S(=O)c1ccc(Cl)cc1)N1CCOCC1,1.0,0.0,0.0,1.0,0.5095182657241821,0.0,0.0,35.0,0.0,1.0,0.0
5169,O=C1C(Cc2c[nH]c3ccccc23)NC(=S)N1Cc1ccccc1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,30.0,0.0,1.0,0.0
5170,O=C1C=CC(=O)C(C2=C3C(=O)N(CCc4ccccc4)CC(=O)N3CCC2)=C1,-0.0,1.0,1.0,0.0,0.49819502234458923,0.0,0.0,35.0,1.0,-0.0,1.0
5171,O=C1C=CC(=O)N1CCNc1ncc(C(F)(F)F)cc1Cl,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,25.0,0.0,1.0,0.0
5172,O=C1CN(C(=O)CCCc2c[nH]c3ccccc23)c2ccccc2N1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,25.0,0.0,1.0,0.0
5173,O=C1CN(S(=O)(=O)c2cccc(Cl)c2Cl)c2ccccc2N1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,25.0,0.0,1.0,0.0
5174,O=C1CSC(c2ccc(Cl)cc2)N1C1CCCCC1,-0.0,1.0,0.0,0.0,0.5075713396072388,0.0,0.0,30.0,0.0,1.0,0.0
5175,O=C1CSC(c2ccccc2F)N1c1cc(Cl)ccc1O,1.0,0.0,0.0,0.0,0.5029534697532654,0.0,0.0,30.0,0.0,1.0,0.0
5176,O=C1ON=C(c2ccc(Cl)cc2)/C1=C/c1ccc(O)cc1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,30.0,1.0,-0.0,1.0
5177,O=C1ON=C(c2ccccc2)/C1=C/c1ccc(O)c(O)c1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,25.0,1.0,-0.0,1.0
5178,O=C1ON=C(c2ccccc2)/C1=C/c1ccc(O)cc1,1.0,0.0,0.0,1.0,0.5095182657241821,0.0,0.0,30.0,1.0,-0.0,1.0
5179,O=CC1=C(c2ccccc2)Oc2ccccc2O1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,35.0,0.0,1.0,0.0
5180,O=P(Oc1ccccc1)(Oc1ccccc1)c1ccccc1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,25.0,0.0,1.0,0.0
5181,O=S(=O)(/C(=C/c1ccc(C(F)(F)F)cc1)c1nc2ccccc2[nH]1)c1ccccc1,1.0,0.0,0.0,0.0,0.5032726526260376,0.0,0.0,35.0,0.0,1.0,0.0
5182,O=S(=O)(NCc1csc(-c2cccnc2)n1)c1ccc(Br)cc1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,35.0,0.0,1.0,0.0
5183,O=S(=O)(Nc1cccc(CCc2ccccn2)c1)c1ccc(Cl)cc1,1.0,0.0,0.0,1.0,0.5095182657241821,0.0,1.0,45.0,0.0,1.0,0.0
5184,O=S(=O)(c1ccc(Cl)cc1)N1CCSC1c1ccco1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,30.0,0.0,1.0,0.0
5185,O=S(=O)(c1ccc(F)cc1)N1CCCc2ccccc21,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,25.0,0.0,1.0,0.0
5186,O=S(=O)(c1ccccc1)N(Cc1ccccc1)c1ccccn1,1.0,0.0,0.0,1.0,0.5095182657241821,0.0,0.0,30.0,0.0,1.0,0.0
5187,O=S(=O)(c1ccccc1)N1CCCc2ccccc21,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,30.0,0.0,1.0,0.0
5188,O=S(=O)(c1ccccc1F)N1CCCc2ccccc21,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,30.0,0.0,1.0,0.0
5189,O=[N+]([O-])c1c(Nc2ccc(O)cc2)cc(Cl)c2nonc12,-0.0,1.0,0.0,0.0,0.5042988061904907,0.0,0.0,30.0,0.0,1.0,0.0
5190,O=[N+]([O-])c1c(Nc2cccc(O)c2)cc(Cl)c2nonc12,1.0,0.0,0.0,0.0,0.5074800252914429,0.0,0.0,35.0,0.0,1.0,0.0
5191,O=[N+]([O-])c1c(Nc2ccccc2O)cc(Cl)c2nonc12,-0.0,1.0,0.0,0.0,0.5069420337677002,0.0,0.0,35.0,0.0,1.0,0.0
5192,O=[N+]([O-])c1cc(C(F)(F)F)ccc1Sc1nccn1Cc1ccccc1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,1.0,40.0,0.0,1.0,0.0
5193,O=[N+]([O-])c1cc([N+](=O)[O-])c2cccnc2c1Oc1ccccc1O,-0.0,1.0,0.0,0.0,0.5027183294296265,0.0,1.0,40.0,0.0,1.0,0.0
5194,O=[N+]([O-])c1ccc(NCCNS(=O)(=O)c2ccccc2)c(C(F)(F)F)c1,1.0,0.0,0.0,1.0,0.5095182657241821,0.0,0.0,25.0,0.0,1.0,0.0
5195,O=[N+]([O-])c1ccc(S(=O)(=O)c2ccccc2)nc1,1.0,0.0,0.0,1.0,0.5095182657241821,0.0,1.0,40.0,0.0,1.0,0.0
5196,O=[N+]([O-])c1ccc(Sc2nccn2Cc2ccccc2)c([N+](=O)[O-])c1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,35.0,0.0,1.0,0.0
5197,O=[N+]([O-])c1ccccc1-c1cc(-c2ccccc2)cc(-c2ccccc2)[n+]1Cc1ccccc1Cl.[O-][Cl+3]([O-])([O-])[O-],-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,1.0,45.0,0.0,1.0,0.0
5198,O=[N+]([O-])c1ccccc1NC1CCN(Cc2ccccc2)CC1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,35.0,0.0,1.0,0.0
5199,O=c1c2ccccc2c(C=NCCCN2CCOCC2)c(O)n1Cc1ccccc1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,25.0,0.0,1.0,0.0
5200,O=c1cccc2n1CC1CC2CN(Cc2cccc(Cl)c2Cl)C1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,35.0,0.0,1.0,0.0
5201,O=c1oc2cc(O)ccc2c2c1CCCC2,1.0,0.0,0.0,1.0,0.5095182657241821,0.0,0.0,30.0,0.0,1.0,0.0
5202,OC(CNCC1(N2CCCCC2)CCCCC1)COc1ccc(Cl)cc1Cl,-0.0,1.0,1.0,0.0,0.48817506432533264,0.0,1.0,45.0,0.0,1.0,0.0
5203,OC(CNCCC(c1ccccc1)c1ccccc1)COc1ccccc1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,30.0,0.0,1.0,0.0
5204,OC(CNCCc1ccc(C(F)(F)F)cc1)COC(c1ccccc1)c1ccccc1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,35.0,0.0,1.0,0.0
5205,OC(CNCCc1ccccc1)c1ccccc1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,1.0,45.0,0.0,1.0,0.0
5206,OC(CNCc1ccc(F)cc1)(c1ccccc1)c1ccc(F)cc1,1.0,0.0,0.0,1.0,0.5095182657241821,0.0,0.0,30.0,0.0,1.0,0.0
5207,OC(CNCc1ccccc1)(c1ccc(F)cc1)c1ccc(F)cc1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,35.0,0.0,1.0,0.0
5208,OC(CNCc1ccccc1F)COc1cccc2ccccc12,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,30.0,0.0,1.0,0.0
5209,OC(COc1c(F)cc(Br)cc1F)CN1CCc2ccccc2C1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,30.0,0.0,1.0,0.0
5210,OC(COc1ccc2cc(Br)ccc2c1)CN1CCCC1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,30.0,0.0,1.0,0.0
5211,OC1(c2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,-0.0,1.0,0.0,1.0,0.5095182657241821,0.0,0.0,30.0,0.0,1.0,0.0
