,SMILES,False positives,True positives,FP - filter,TP - filter,Score - filter
3280,Clc1ccc(-n2nnc(-c3nccs3)n2)cc1Cl,1.0,0.0,0.0,1.0,0.0
3281,Clc1ccc(CSc2ccc(-c3cccnc3)nn2)cc1,1.0,0.0,0.0,1.0,0.0
3282,Clc1ccc(CSc2ncnn2Cc2ccc(Cl)cc2)cc1,1.0,0.0,0.0,1.0,0.0
3283,Clc1ccc(Cc2nc(-c3cccnc3)no2)cc1,-0.0,1.0,0.0,1.0,0.0
3284,Clc1ccc(Cn2cc(Br)cn2)cc1Cl,-0.0,1.0,0.0,1.0,0.0
3285,Clc1ccc(Cn2nnc(-c3ccccc3)n2)cc1,-0.0,1.0,0.0,1.0,0.0
3286,Clc1ccc(N2CCN(c3ccnc(Cl)n3)CC2)cc1,-0.0,1.0,0.0,1.0,0.0
3287,Clc1ccc(Nc2ccc(-n3ccnc3)nn2)cc1Cl,1.0,0.0,0.0,1.0,0.0
3288,Clc1ccc(Nc2ccc3ccccc3n2)cc1,1.0,0.0,0.0,1.0,0.0
3289,Clc1ccc(Nc2ncnc3c2cnn3-c2ccccc2)cc1,1.0,0.0,0.0,1.0,0.0
3290,Clc1ccc(Nc2ncnc3ccc(Br)cc23)cc1,1.0,0.0,0.0,1.0,0.0
3291,Clc1ccc(OCCCCCN2CCOCC2)cc1,1.0,0.0,0.0,1.0,0.0
3292,Clc1ccc(OCCCc2nc(-c3ccncc3)no2)c(Cl)c1,-0.0,1.0,0.0,1.0,0.0
3293,Clc1ccc(OCCSc2ncccn2)c(Br)c1,-0.0,1.0,0.0,1.0,0.0
3294,Clc1ccc(OCCSc2ncccn2)cc1,-0.0,1.0,0.0,1.0,0.0
3295,Clc1ccc(OCc2cnc(Cl)s2)cc1,-0.0,1.0,0.0,1.0,0.0
3296,Clc1ccc(OCc2nc(-c3ccncc3)no2)c(Br)c1,-0.0,1.0,0.0,1.0,0.0
3297,Clc1ccc(SCc2cc(-c3ccc(Cl)cc3)on2)cc1,1.0,0.0,1.0,0.0,1.0
3298,Clc1ccc(SCc2cc(-c3ccccc3)on2)cc1,1.0,0.0,1.0,0.0,1.0
3299,Clc1ccc2c(c1)c1cc(Cl)ccc1n2CN1CCOCC1,1.0,0.0,0.0,1.0,0.0
3300,Clc1ccc2nc(N3CCCCC3)sc2c1,-0.0,1.0,0.0,1.0,0.0
3301,Clc1ccc2oc(-c3ccccn3)nc2c1,-0.0,1.0,0.0,1.0,0.0
3302,Clc1ccc2oc(-c3cccnc3)nc2c1,-0.0,1.0,0.0,1.0,0.0
3303,Clc1ccc2oc(SCc3cccnc3)nc2c1,-0.0,1.0,0.0,1.0,0.0
3304,Clc1cccc(-c2nc3ccc(Br)cn3c2Cc2ccccc2)c1,1.0,0.0,1.0,0.0,1.0
3305,Clc1cccc(-c2nc3ccc(Br)cn3c2Cc2ccsc2)c1,1.0,0.0,1.0,0.0,1.0
3306,Clc1cccc(CSc2ncn(-c3ccccc3)n2)c1,-0.0,1.0,0.0,1.0,0.0
3307,Clc1cccc(OCc2nc(-c3ccncc3)no2)c1,-0.0,1.0,0.0,1.0,0.0
3308,Clc1ccccc1-c1ccc(CN2CCN(c3ccccc3)CC2)o1,1.0,0.0,0.0,1.0,0.0
3309,Clc1ccccc1-c1nc(-c2ccncc2)no1,-0.0,1.0,0.0,1.0,0.0
3310,Clc1ccccc1-c1ncc(-c2ccccc2)o1,-0.0,1.0,0.0,1.0,0.0
3311,Clc1ccccc1/C=C/c1ccnc2ccccc12,1.0,0.0,1.0,0.0,1.0
3312,Clc1ccccc1/C=C/c1nc(-c2cccnc2)no1,1.0,0.0,0.0,1.0,0.0
3313,Clc1ccsc1-c1csc(-c2cccnc2)n1,1.0,0.0,0.0,1.0,0.0
3314,Clc1ncc(CSc2ccccc2)s1,1.0,0.0,1.0,0.0,1.0
3315,Cn1c(-c2ccc(Br)o2)nc2cc(Br)ccc21,1.0,0.0,0.0,1.0,0.0
3316,Cn1c(-c2ccc(CN3CCCCC3)o2)nc2ccccc21,1.0,0.0,0.0,1.0,0.0
3317,Cn1c(-c2ccco2)nc2cc3ccccc3cc21,-0.0,1.0,0.0,1.0,0.0
3318,Cn1c(/C(C#N)=C(\O)c2ccc([N+](=O)[O-])s2)nc2ccccc21,1.0,0.0,0.0,1.0,0.0
3319,Cn1c(=NC(=O)C2CC2)sc2cc(F)cc(F)c21,1.0,0.0,0.0,1.0,0.0
3320,Cn1c(=O)c2c(-c3ccccc3)n(-c3ccc(N)cc3)cc2n(C)c1=O,1.0,0.0,0.0,1.0,0.0
3321,Cn1c(=O)c2ncn(CC(=O)Nc3ccc4c5c(cccc35)CC4)c2n(C)c1=O,1.0,0.0,0.0,1.0,0.0
3322,Cn1c(Cc2c[nH]c3ccccc23)n[nH]c1=S,1.0,0.0,1.0,0.0,1.0
3323,Cn1c(Cc2ccccc2)nnc1SCC(=O)Nc1ccc2c(c1)OCO2,1.0,0.0,0.0,1.0,0.0
3324,Cn1c2ccccc2c2cc(C(=O)OCC(=O)N3CC(=O)Nc4ccccc43)sc21,1.0,0.0,0.0,1.0,0.0
3325,Cn1cc([C@@H]2C[C@H]3CN(Cc4cccc(Cl)c4)C(=O)[C@]34CCCN24)c2ccccc21,1.0,0.0,0.0,1.0,0.0
3326,Cn1ccsc1=NC(=O)c1ccc(OC(F)(F)F)cc1,-0.0,1.0,0.0,1.0,0.0
3327,Cn1nc(C(=O)N2CCN(S(=O)(=O)c3ccccc3)CC2)c2ccccc2c1=O,1.0,0.0,0.0,1.0,0.0
3328,Cn1ncc2c(NCCc3ccccc3)nc(Cl)nc21,1.0,0.0,0.0,1.0,0.0
3329,Cn1nccc1-c1ccc(C(=O)Nc2cccc(NS(C)(=O)=O)c2)c2occc12,1.0,0.0,0.0,1.0,0.0
3330,Cn1nccc1C(=O)N1CCC(Cc2ccccc2)CC1,1.0,0.0,0.0,1.0,0.0
3331,Cn1nnc2cc(C(=O)NCCC3=CCCCC3)ccc21,1.0,0.0,0.0,1.0,0.0
3332,Cn1nnnc1SCC(=O)N1CCN(c2cccc(Cl)c2)CC1,1.0,0.0,0.0,1.0,0.0
3333,FC(F)(F)C1=CC(c2ccc(Cl)cc2)=NCCN1,1.0,0.0,1.0,0.0,1.0
3334,FC(F)(F)c1cc(-c2ccccc2)nc(NC2CCCC2)n1,1.0,0.0,0.0,1.0,0.0
3335,FC(F)(F)c1cc(-c2cccs2)nc(-n2cc(Br)cn2)n1,1.0,0.0,1.0,0.0,1.0
3336,FC(F)(F)c1cc(Cl)c2nc(-c3ccccc3)cn2c1,1.0,0.0,1.0,0.0,1.0
3337,FC(F)(F)c1ccc(-c2csc(-c3ccno3)n2)cc1,-0.0,1.0,0.0,1.0,0.0
3338,FC(F)(F)c1cccc(-c2nc(-c3ccncc3)no2)c1,1.0,0.0,0.0,1.0,0.0
3339,FC(F)(F)c1ccccc1Cc1c(-c2ccccc2)nc2ccc(Br)cn12,1.0,0.0,1.0,0.0,1.0
3340,FC(F)(F)c1ccnc(Oc2ccc(C3=NCCS3)cc2)c1,1.0,0.0,1.0,0.0,1.0
3341,FC(F)(F)c1cnc2c(-c3ccc(Cl)cc3Cl)noc2c1,1.0,0.0,1.0,0.0,1.0
3342,FC(F)Oc1ccc(C2N=C(c3ccccc3)NO2)cc1,1.0,0.0,0.0,1.0,0.0
3343,FCCCOc1ccc(-c2ccnc(-c3ccccc3)n2)cc1,1.0,0.0,0.0,1.0,0.0
3344,FCCCOc1ccc(/C=N/OCc2ccc(Cl)cc2)cc1,1.0,0.0,1.0,0.0,1.0
3345,Fc1cc(Br)ccc1COc1ccc(-c2nnco2)cc1,1.0,0.0,0.0,1.0,0.0
3346,Fc1cc(Cl)cc2ccc(-c3ccccc3)nc12,-0.0,1.0,0.0,1.0,0.0
3347,Fc1ccc(-c2cn3cc(C(F)(F)F)cc(Cl)c3n2)cc1,1.0,0.0,1.0,0.0,1.0
3348,Fc1ccc(-c2cnn3c(-c4ccncc4)ccnc23)cc1,1.0,0.0,0.0,1.0,0.0
3349,Fc1ccc(-c2csc(N3CCSCC3)n2)cc1,1.0,0.0,0.0,1.0,0.0
3350,Fc1ccc(-c2csc(Nc3ccccn3)n2)c(F)c1,1.0,0.0,0.0,1.0,0.0
3351,Fc1ccc(-c2nc(-c3cccs3)no2)cc1,1.0,0.0,0.0,1.0,0.0
3352,Fc1ccc(-c2nc(-c3cnccn3)no2)c(Cl)c1,1.0,0.0,0.0,1.0,0.0
3353,Fc1ccc(-c2nc3ccc(Br)cn3c2Cc2ccccc2C(F)(F)F)cc1,1.0,0.0,1.0,0.0,1.0
3354,Fc1ccc(-c2nc3ccc(Cl)cn3c2Cc2ccsc2)cc1,1.0,0.0,1.0,0.0,1.0
3355,Fc1ccc(-c2nnc(-c3ccc(Cl)cc3Cl)o2)cc1,1.0,0.0,0.0,1.0,0.0
3356,Fc1ccc(-c2nnc(-c3ccc(F)cc3)o2)cc1,1.0,0.0,0.0,1.0,0.0
3357,Fc1ccc(-c2nnc(-c3ccc4ccccc4c3)o2)cc1,1.0,0.0,0.0,1.0,0.0
3358,Fc1ccc(-c2nnc(Cc3ccc(Cl)cc3)o2)cc1,-0.0,1.0,0.0,1.0,0.0
3359,Fc1ccc(-c2nnn(Cc3nc4ccccc4s3)n2)cc1,1.0,0.0,0.0,1.0,0.0
3360,Fc1ccc(-n2nnc(-c3cccnc3)n2)cc1,-0.0,1.0,0.0,1.0,0.0
3361,Fc1ccc(/C=C/c2nnc(-c3cccs3)o2)cc1,1.0,0.0,0.0,1.0,0.0
3362,Fc1ccc(CNc2nc(-c3ccccc3)nc3ccccc23)cc1,-0.0,1.0,1.0,0.0,1.0
3363,Fc1ccc(CSc2nnc(-c3cccs3)o2)cc1,-0.0,1.0,0.0,1.0,0.0
3364,Fc1ccc(Cn2nnc(-c3ccc(CN4CCOCC4)cc3)n2)cc1,-0.0,1.0,0.0,1.0,0.0
3365,Fc1ccc(Nc2cccc3nccnc23)cc1,-0.0,1.0,0.0,1.0,0.0
3366,Fc1ccc(OCc2nc(-c3cccs3)no2)cc1,-0.0,1.0,0.0,1.0,0.0
3367,Fc1ccc(OCc2nc3ccccc3s2)cc1,1.0,0.0,0.0,1.0,0.0
3368,Fc1ccc2cc(-c3ccccc3)ncc2c1,1.0,0.0,0.0,1.0,0.0
3369,Fc1cccc(-c2csc(-c3ccno3)n2)c1,1.0,0.0,0.0,1.0,0.0
3370,Fc1cccc(CSc2ccc(-c3ccco3)nn2)c1,1.0,0.0,0.0,1.0,0.0
3371,Fc1cccc(F)c1/C=C/c1ccc2ccccc2n1,-0.0,1.0,0.0,1.0,0.0
3372,Fc1ccccc1-c1nc(-c2ccc(Cl)cc2)no1,1.0,0.0,0.0,1.0,0.0
3373,Fc1ccccc1-c1nc(-c2ccncc2)no1,-0.0,1.0,0.0,1.0,0.0
3374,Fc1ccccc1CSc1ccc(-c2ccco2)nn1,1.0,0.0,0.0,1.0,0.0
3375,Fc1ccccc1NC(=S)NN(Cc1ccccc1)c1ccccc1,1.0,0.0,1.0,0.0,1.0
3376,Fc1ccccc1OCCSc1nc2ccccc2o1,-0.0,1.0,0.0,1.0,0.0
3377,N#C/C(=C\c1ccc(Cl)cc1Cl)c1n[nH]c(Cn2cncn2)n1,1.0,0.0,0.0,1.0,0.0
3378,N#C/C(=C\c1ccc(F)cc1)c1nc(-c2ccco2)cs1,1.0,0.0,0.0,1.0,0.0
3379,N#C/C(=C\c1cccnc1)c1ccc(Br)cc1,1.0,0.0,0.0,1.0,0.0
3380,N#C/C(=C\c1ccco1)Sc1nc2ccccc2s1,1.0,0.0,1.0,0.0,1.0
3381,N#CC1=C(N)N(c2ccc(F)cc2)C2=C(C1c1ccc(O)cc1)S(=O)(=O)CC2,1.0,0.0,0.0,1.0,0.0
3382,N#Cc1c(N)oc(-c2ccc3c(c2)OCO3)c1-c1ccc2c(c1)OCO2,1.0,0.0,0.0,1.0,0.0
3383,N#Cc1ccc(-c2nc3c4ccccc4ccn3c2Cc2ccccc2C(F)(F)F)cc1,1.0,0.0,1.0,0.0,1.0
3384,N#Cc1ccc(CN2CCN(C(=O)c3cc(C4CC4)nn3-c3ccccc3)CC2)cc1,-0.0,1.0,0.0,1.0,0.0
3385,N#Cc1ccccc1OCC(O)CS(=O)(=O)c1ccccc1,1.0,0.0,0.0,1.0,0.0
3386,N#Cc1cncc(C#Cc2ccccc2)c1,-0.0,1.0,0.0,1.0,0.0
3387,N/C(=N\OC(=O)c1cc(Br)ccc1Cl)c1ccccn1,-0.0,1.0,1.0,0.0,1.0
3388,N/C(=N\OC(=O)c1cccc(Cl)c1)c1cccnc1,1.0,0.0,1.0,0.0,1.0
3389,N=C1C=CC(=C(c2ccc(N)cc2)c2ccc(N)cc2)C=C1,-0.0,1.0,0.0,1.0,0.0
3390,N=c1c(C(=O)NCc2ccccc2)cc2c(=O)n3ccccc3nc2n1Cc1ccco1,1.0,0.0,0.0,1.0,0.0
3391,N=c1c2c(-c3ccccc3)c(-c3ccccc3)n(Cc3ccccc3)c2ncn1CCCO,1.0,0.0,1.0,0.0,1.0
3392,N=c1oc2ccccc2cc1-c1nc(-c2ccccc2)cs1,1.0,0.0,0.0,1.0,0.0
3393,NC(=O)C1CCCN(C(=O)NC2CCCCC2)C1,1.0,0.0,0.0,1.0,0.0
3394,NC(=O)C1CCN(c2oc(-c3ccccc3F)nc2S(=O)(=O)c2ccc(Cl)cc2)CC1,1.0,0.0,0.0,1.0,0.0
3395,NC(=O)CC(NC(=O)Cc1cccc2ccccc12)c1ccc(N2CCC(N3CCCCC3)CC2)c([N+](=O)[O-])c1,1.0,0.0,1.0,0.0,1.0
3396,NC(=O)c1cc(N)ccc1N1CCCC1,1.0,0.0,1.0,0.0,1.0
3397,Nc1c(C(=O)Nc2ccc(F)cc2)sc2nc(-c3ccco3)ccc12,1.0,0.0,0.0,1.0,0.0
3398,Nc1cc(=O)[nH]c(SCC(=O)Nc2ccc(S(=O)(=O)N3CCOCC3)cc2)n1,1.0,0.0,0.0,1.0,0.0
3399,Nc1cc2c(cc1Cl)-c1ccccc1C2,1.0,0.0,0.0,1.0,0.0
3400,Nc1ccc(C=C2C=Cc3ccccc32)cc1,-0.0,1.0,0.0,1.0,0.0
3401,Nc1ccc(N2CCN(C(=O)c3cccs3)CC2)cc1,1.0,0.0,1.0,0.0,1.0
3402,Nc1ccc2c(c1)sc1ccccc12,-0.0,1.0,1.0,0.0,1.0
3403,Nc1cccc2c1C(=O)c1ccc(Cl)cc1C2=O,1.0,0.0,1.0,0.0,1.0
3404,Nc1cccc2cc(S(=O)(=O)O)ccc12,1.0,0.0,1.0,0.0,1.0
3405,Nc1nc(-c2ccc(Oc3ccccc3)cc2)cs1,1.0,0.0,0.0,1.0,0.0
3406,Nc1ncc(-c2ccc(-c3ccccc3)cc2F)cc1-c1ccccc1F,1.0,0.0,1.0,0.0,1.0
3407,Nc1nnc(SCC(=O)N2CCN(c3cccc(Cl)c3)CC2)n1-c1ccccc1,1.0,0.0,0.0,1.0,0.0
3408,Nc1sccc1C(=O)NCc1ccccc1,1.0,0.0,0.0,1.0,0.0
3409,Nn1c(=S)[nH]c2sc3c(c2c1=O)CCCC3,1.0,0.0,1.0,0.0,1.0
3410,O=C(/C=C/Nc1ccc(Br)cc1F)c1ccccc1,1.0,0.0,1.0,0.0,1.0
3411,O=C(/C=C/Nc1ccc(Br)cc1F)c1cccs1,1.0,0.0,1.0,0.0,1.0
3412,O=C(/C=C/Nc1ccc(F)c(F)c1)c1cccs1,-0.0,1.0,1.0,0.0,1.0
3413,O=C(/C=C/Nc1ccc(F)cc1Br)c1ccccc1,1.0,0.0,1.0,0.0,1.0
3414,O=C(/C=C/Nc1ccc(F)cc1F)c1ccco1,-0.0,1.0,1.0,0.0,1.0
3415,O=C(/C=C/Nc1ccc(F)cc1F)c1cccs1,1.0,0.0,1.0,0.0,1.0
3416,O=C(/C=C/Nc1ccccc1)c1ccccc1,1.0,0.0,1.0,0.0,1.0
3417,O=C(/C=C/Sc1ccccc1)c1ccc(Cl)cc1,-0.0,1.0,1.0,0.0,1.0
3418,O=C(/C=C/c1ccc(Cl)cc1Cl)Nc1ccc(CN2CCOCC2)cc1,-0.0,1.0,1.0,0.0,1.0
3419,O=C(/C=C/c1ccccc1)Nn1cnnc1,1.0,0.0,1.0,0.0,1.0
3420,O=C(/C=C/c1ccco1)N1CCc2ccccc21,-0.0,1.0,1.0,0.0,1.0
3421,O=C(/C=C/c1ccco1)Nc1ccc(Oc2ccccc2)cc1,1.0,0.0,1.0,0.0,1.0
3422,O=C(/C=C/c1ccco1)Nc1nc(-c2ccccc2)cs1,1.0,0.0,1.0,0.0,1.0
3423,O=C(/C=C/c1cccs1)N1CCc2ccccc21,1.0,0.0,1.0,0.0,1.0
3424,O=C(/C=C/c1cccs1)c1ccc(Br)cc1,1.0,0.0,1.0,0.0,1.0
3425,O=C(/C=C/c1cccs1)c1ccc(N2CCOCC2)cc1,1.0,0.0,1.0,0.0,1.0
3426,O=C(/C=C\Nc1ccccn1)c1ccccc1,-0.0,1.0,1.0,0.0,1.0
3427,O=C(/C=C\c1ccco1)Nc1nc(-c2ccc3ccccc3c2)cs1,1.0,0.0,1.0,0.0,1.0
3428,O=C(C1CCCCC1)N1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1,1.0,0.0,0.0,1.0,0.0
3429,O=C(C1CCN(S(=O)(=O)c2c(Cl)cccc2Cl)CC1)N1CCCC1,1.0,0.0,0.0,1.0,0.0
3430,O=C(C=Cc1ccccc1)c1cc(Br)ccc1O,1.0,0.0,1.0,0.0,1.0
3431,O=C(C=Cc1cccs1)c1ccc(Cl)s1,-0.0,1.0,1.0,0.0,1.0
3432,O=C(CC(O)(C(F)(F)F)C(F)(F)F)Nc1ccc(Cl)c(Cl)c1,-0.0,1.0,1.0,0.0,1.0
3433,O=C(CC1Sc2ccccc2NC1=O)NNc1cc(Cl)ccc1Cl,1.0,0.0,0.0,1.0,0.0
3434,O=C(CCC(=O)N1CCOc2ccccc21)N1CCN(c2ccccn2)CC1,1.0,0.0,0.0,1.0,0.0
3435,O=C(CCCN1C(=O)/C(=C/c2cccs2)SC1=S)Nc1ccc(O)cc1,1.0,0.0,1.0,0.0,1.0
3436,O=C(CCN1C(=O)/C(=C/c2ccccc2Cl)SC1=S)Nc1ccccc1C(=O)O,1.0,0.0,1.0,0.0,1.0
3437,O=C(CCN1CCCCCC1)Nc1ccccc1F,1.0,0.0,0.0,1.0,0.0
3438,O=C(CCN1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1)Nc1ccc(F)cc1,1.0,0.0,0.0,1.0,0.0
3439,O=C(CCS(=O)(=O)c1cccc2nsnc12)N1CCN(c2ccccc2F)CC1,1.0,0.0,0.0,1.0,0.0
3440,O=C(CCc1ccccc1)NC1CCSC1=O,1.0,0.0,1.0,0.0,1.0
3441,O=C(CCn1c(=O)c2ccccc2n(CC(=O)NCCC2=CCCCC2)c1=O)NCc1ccco1,1.0,0.0,1.0,0.0,1.0
3442,O=C(CCn1c(=S)[nH]c2ccccc2c1=O)NCCCN1CCCC1=O,1.0,0.0,1.0,0.0,1.0
3443,O=C(CN(Cc1ccco1)C(=O)CNS(=O)(=O)c1ccc(Cl)cc1)NC1CCCCC1,1.0,0.0,1.0,0.0,1.0
3444,O=C(CN1C(=O)CCS(=O)(=O)c2ccccc21)NCc1ccccc1,1.0,0.0,0.0,1.0,0.0
3445,O=C(CN1C(=O)NC2(CCCC2)C1=O)Nc1cc(S(=O)(=O)N2CCOCC2)ccc1OCC(F)(F)F,1.0,0.0,1.0,0.0,1.0
3446,O=C(CN1C2CCC1CC(NC(=O)C1CC1)C2)NCc1ccccc1,1.0,0.0,0.0,1.0,0.0
3447,O=C(CN1CCCC1)Nc1sc2c(c1C(=O)Nc1ccc(Br)cc1)CCC2,1.0,0.0,0.0,1.0,0.0
3448,O=C(CN1CCN(S(=O)(=O)N2CCCCC2)CC1)Nc1cc(Cl)cc(Cl)c1,1.0,0.0,0.0,1.0,0.0
3449,O=C(CN1CCN(S(=O)(=O)c2ccc(Br)cc2)CC1)Nc1ccc2c(c1)OCO2,1.0,0.0,0.0,1.0,0.0
3450,O=C(CN1CCOCC1)c1cccc2ccccc12,1.0,0.0,0.0,1.0,0.0
3451,O=C(CNc1ccc(Br)cc1)c1ccccc1,1.0,0.0,0.0,1.0,0.0
3452,O=C(COC(=O)C12CC3CC(CC(O)(C3)C1)C2)Nc1cccc(Br)c1,1.0,0.0,0.0,1.0,0.0
3453,O=C(COC(=O)CCC1CCCC1)Nc1ccc(Cl)cn1,1.0,0.0,0.0,1.0,0.0
3454,O=C(COC(=O)CCNS(=O)(=O)c1ccccc1)Nc1ccc(OC(F)F)cc1,1.0,0.0,1.0,0.0,1.0
3455,O=C(COC(=O)[C@@H]1CCCN1C(=O)c1cccs1)NCCc1ccccc1,1.0,0.0,0.0,1.0,0.0
3456,O=C(COC(=O)c1ccc(Cl)nc1)Nc1ccc2ccccc2c1,1.0,0.0,1.0,0.0,1.0
3457,O=C(COC(=O)c1cccc(S(=O)(=O)N2CCOCC2)c1)Nc1ncc(C(F)(F)F)cc1Cl,1.0,0.0,1.0,0.0,1.0
3458,O=C(COc1ncnc2c(Cl)cc(Cl)cc12)N1CCCCC1,1.0,0.0,0.0,1.0,0.0
3459,O=C(CSc1ccc(Cl)cc1)N1CCN(c2ncc(C(F)(F)F)cc2Cl)CC1,1.0,0.0,1.0,0.0,1.0
3460,O=C(CSc1nc(-c2ccco2)cc(C(F)(F)F)n1)NC1CCCCCCC1,1.0,0.0,1.0,0.0,1.0
3461,O=C(CSc1nc(O)c(C2CCCCC2)c(=O)[nH]1)NCC1CCCO1,1.0,0.0,0.0,1.0,0.0
3462,O=C(CSc1nc(O)cc(=O)[nH]1)Nc1ccc2c(c1)CCC2,1.0,0.0,0.0,1.0,0.0
3463,O=C(CSc1nc2ccccc2c2nc3ccccc3n12)NCc1ccco1,1.0,0.0,0.0,1.0,0.0
3464,O=C(CSc1nc2ccccc2o1)c1ccc2c(c1)OCCO2,1.0,0.0,1.0,0.0,1.0
3465,O=C(CSc1ncn[nH]1)Nc1ccc(Cl)c(Cl)c1,1.0,0.0,0.0,1.0,0.0
3466,O=C(CSc1ncnc2scc(-c3ccc(Cl)cc3)c12)NCc1ccc2c(c1)OCO2,1.0,0.0,1.0,0.0,1.0
3467,O=C(CSc1nnc(CN2CCOCC2)n1-c1ccc(Cl)cc1)N1CCc2ccccc21,1.0,0.0,0.0,1.0,0.0
3468,O=C(CSc1nnc(CNc2ccc(F)cc2)n1Cc1ccco1)NC1CC1,1.0,0.0,1.0,0.0,1.0
3469,O=C(CSc1nnc(COc2ccc(Cl)cc2)o1)NC1CC2CCC1C2,1.0,0.0,0.0,1.0,0.0
3470,O=C(CSc1nnc(COc2cccc3ccccc23)o1)N1c2ccccc2CCc2ccccc21,1.0,0.0,1.0,0.0,1.0
3471,O=C(CSc1nnnn1C1CCCCC1)Nc1cccc(NC(=O)c2ccco2)c1,1.0,0.0,0.0,1.0,0.0
3472,O=C(C[C@H]1C[C@H](C(=O)N2CCOCC2)[C@@]2(CCC3CCCC3)c3[nH]c4cc(-c5ccco5)ccc4c3CCN2C1=O)NCc1ccco1,1.0,0.0,1.0,0.0,1.0
3473,O=C(Cn1c(C(F)(F)F)nc2ccccc21)c1ccc(F)cc1,1.0,0.0,1.0,0.0,1.0
3474,O=C(N=C1N=C2C=CC(Br)=CN2Cc2ccccc21)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-0.0,1.0,1.0,0.0,1.0
3475,O=C(N=C1N=C2C=CC(Cl)=CN2Cc2ccccc21)c1cccs1,1.0,0.0,1.0,0.0,1.0
3476,O=C(NC(=S)Nc1cccc2c(O)cccc12)c1cccc(Br)c1,1.0,0.0,1.0,0.0,1.0
3477,O=C(NC(c1ccc(-c2ccccc2)cc1)c1cnccn1)C1CCN(CCOc2ccc(Cl)cc2Cl)CC1,1.0,0.0,1.0,0.0,1.0
3478,O=C(NC(c1ccc(-c2ccccc2)cc1)c1cnccn1)C1CCN(Cc2cccs2)CC1,1.0,0.0,1.0,0.0,1.0
3479,O=C(NC1CC1)c1cc(-c2ccc(Br)cc2)nc2ccccc12,1.0,0.0,0.0,1.0,0.0
3480,O=C(NC1CCCC1)C1C(c2ccc(C(F)(F)F)cc2)=Nc2ccccc2N1C(=O)c1ccco1,1.0,0.0,1.0,0.0,1.0
3481,O=C(NC1CCCC1)c1cc(-c2ccccc2)on1,1.0,0.0,0.0,1.0,0.0
3482,O=C(NC1CCN(C(=S)Nc2ccc(Cl)cc2)CC1)c1ccco1,1.0,0.0,0.0,1.0,0.0
3483,O=C(NC1CS(=O)(=O)CC1NCc1ccccc1)c1ccccc1,1.0,0.0,0.0,1.0,0.0
3484,O=C(NCC(=O)N(Cc1cccs1)C(C(=O)NC1CCCCC1)c1ccncc1)c1ccco1,1.0,0.0,1.0,0.0,1.0
3485,O=C(NCC(=O)N1CCOCC1)c1ccc(Cl)c(Cl)c1,1.0,0.0,0.0,1.0,0.0
3486,O=C(NCC1CC1)c1ccc(-c2cn[nH]c2)c2ccoc12,1.0,0.0,0.0,1.0,0.0
3487,O=C(NCCC1=CCCCC1)NC1CCCCC1,1.0,0.0,0.0,1.0,0.0
3488,O=C(NCCN1C(=O)C2C3C=CC(C3)C2C1=O)Nc1ccccc1O,1.0,0.0,0.0,1.0,0.0
3489,O=C(NCCO)c1cccc(-c2ccc3nncn3c2)c1,1.0,0.0,0.0,1.0,0.0
3490,O=C(NCCOc1ccc(Cl)cc1)c1ccc2ccccc2n1,1.0,0.0,0.0,1.0,0.0
3491,O=C(NCCc1ccccn1)c1ccc(S(=O)(=O)N2CCCCCC2)cc1,1.0,0.0,0.0,1.0,0.0
3492,O=C(NCc1ccc(Cl)cc1)C1CCN(c2nnc(N3CCCC3=O)s2)CC1,1.0,0.0,0.0,1.0,0.0
3493,O=C(NCc1ccc(Cl)cc1)c1ccc(-c2ccc(F)c(F)c2)c2ccoc12,1.0,0.0,1.0,0.0,1.0
3494,O=C(NCc1ccco1)c1sc2cc(Cl)ccc2c1Cl,1.0,0.0,0.0,1.0,0.0
3495,O=C(NCc1ccco1)c1sc2cc(F)ccc2c1Cl,1.0,0.0,0.0,1.0,0.0
3496,O=C(NCc1cccs1)c1csc([C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)n1,1.0,0.0,0.0,1.0,0.0
3497,O=C(NCc1n[nH]c(=S)n1-c1ccc(F)cc1)c1ccc(S(=O)(=O)N2CCOCC2)cc1,1.0,0.0,1.0,0.0,1.0
3498,O=C(NCc1nc2ccccc2[nH]1)C1=C[C@H](C2CCCCC2)C[C@H](OCc2ccc(CO)cc2)O1,1.0,0.0,1.0,0.0,1.0
3499,O=C(NNc1c2ccccc2nc2ccccc12)c1ccc(Cl)cc1,1.0,0.0,1.0,0.0,1.0
3500,O=C(Nc1cc(-c2ccccc2)[nH]n1)c1ccccc1,1.0,0.0,0.0,1.0,0.0
3501,O=C(Nc1cc(C(F)(F)F)ccc1N1CCCCC1)C1=COCCO1,1.0,0.0,1.0,0.0,1.0
3502,O=C(Nc1cc2nn(-c3ccccc3)nc2cc1Cl)c1ccco1,1.0,0.0,0.0,1.0,0.0
3503,O=C(Nc1ccc(-c2cn3ccsc3n2)cc1)C1COc2ccccc2O1,1.0,0.0,0.0,1.0,0.0
3504,O=C(Nc1ccc(-c2nc3cccnc3s2)cc1)c1ccco1,1.0,0.0,0.0,1.0,0.0
