,SMILES,False positives,True positives,FP - filter,TP - filter,Score - filter
4564,CC(C)(C)c1ccccc1OCC(=O)NCCC(=O)O,1.0,0.0,0.0,1.0,0.0
4565,CC(C)(C)c1cnnn1-c1ccc(NC(=O)c2ccc(Br)o2)cc1,-0.0,1.0,0.0,1.0,0.0
4566,CC(C)(C)n1nnnc1C(c1cccs1)N(Cc1ccccc1)Cc1cccnc1,-0.0,1.0,0.0,1.0,0.0
4567,CC(C)(C)n1nnnc1C(c1cccs1)N(Cc1cccnc1)CC1CCCO1,-0.0,1.0,0.0,1.0,0.0
4568,CC(C)(O)C#CC#CCN1CCOCC1,1.0,0.0,0.0,1.0,0.0
4569,CC(C)=CCC/C(C)=C/CCC(C)NCCN1CCNCC1,-0.0,1.0,1.0,0.0,1.0
4570,CC(C)=CCCC(C)CN(C)CCc1ccccn1,-0.0,1.0,0.0,1.0,0.0
4571,CC(C)CC(=O)N1CCN(C(=O)c2cccc(F)c2)CC1,1.0,0.0,0.0,1.0,0.0
4572,CC(C)CC(=O)N1CCN(S(C)(=O)=O)CC1,1.0,0.0,0.0,1.0,0.0
4573,CC(C)CC(NC(=O)C1CCC(C)CC1)C(=O)Nc1ccccn1,1.0,0.0,0.0,1.0,0.0
4574,CC(C)CC(c1nnnn1C(C)(C)C)N1CCN(C2CCCC2)CC1,1.0,0.0,0.0,1.0,0.0
4575,CC(C)CCN(C)C1CCN(S(=O)(=O)c2cccc(C(F)(F)F)c2)CC1,-0.0,1.0,0.0,1.0,0.0
4576,CC(C)CCNC(=O)C(C)N(Cc1ccc(F)cc1)C(=O)c1ccc(CN2CCCCC2)o1,1.0,0.0,1.0,0.0,1.0
4577,CC(C)CCNC(=O)Cn1c(=O)oc2cc(S(=O)(=O)N3CCc4ccccc43)ccc21,-0.0,1.0,0.0,1.0,0.0
4578,CC(C)CCn1c(NCCN(C)C)nc2c1c(=O)[nH]c(=O)n2C,1.0,0.0,0.0,1.0,0.0
4579,CC(C)COC(=O)C(C#N)c1nc2ccccc2nc1N1CCN(Cc2ccccc2)CC1,1.0,0.0,0.0,1.0,0.0
4580,CC(C)COc1ccc(C(=O)CCN2CCCCC2)cc1,-0.0,1.0,0.0,1.0,0.0
4581,CC(C)C[C@H](NC(=O)OC(C)(C)C)c1nnc(SCC(=O)Nc2ccc(Br)cc2)o1,1.0,0.0,1.0,0.0,1.0
4582,CC(C)Cn1c(SCC(=O)N2CCN(S(=O)(=O)c3ccccc3)CC2)nc2ccccc21,-0.0,1.0,0.0,1.0,0.0
4583,CC(C)Cn1cc(C(=O)NCC2CCCO2)c2c3ccccc3n(C)c2c1=O,1.0,0.0,0.0,1.0,0.0
4584,CC(C)N(CCCNC(=O)C1CCN(S(=O)(=O)N2CCOCC2)CC1)Cc1ccccc1,1.0,0.0,1.0,0.0,1.0
4585,CC(C)N1C(=O)C2ON(c3ccccc3)C(c3cccs3)C2C1=O,1.0,0.0,0.0,1.0,0.0
4586,CC(C)OC(=O)CSc1nnc(-c2ccc(O)cc2)n1Cc1ccccc1,1.0,0.0,0.0,1.0,0.0
4587,CC(C)OCCCNC(=O)c1cc2c(s1)CS(=O)(=O)C2,1.0,0.0,0.0,1.0,0.0
4588,CC(C)Oc1ccc(C(=O)Nc2ccc(N3CCCC3)cc2)cc1,-0.0,1.0,1.0,0.0,1.0
4589,CC(C)Sc1nc(SCC(=O)NCc2ccco2)c2c3c(sc2n1)COC(C)(C)C3,1.0,0.0,1.0,0.0,1.0
4590,CC(C)c1ccc(N2C(=O)[C@@H]3Cc4ccccc4CN3C2=O)cc1,1.0,0.0,0.0,1.0,0.0
4591,CC(C)c1ccc(O)c(N)c1,1.0,0.0,1.0,0.0,1.0
4592,CC(C)c1cccc(C(C)C)c1OCCn1ccnc1,-0.0,1.0,0.0,1.0,0.0
4593,CC(C)c1nc2oc3c(N4CCNCC4)ncnc3c2c2c1CCC2,-0.0,1.0,0.0,1.0,0.0
4594,CC(C)n1c(-c2ccco2)csc1=Nc1cccnc1,-0.0,1.0,1.0,0.0,1.0
4595,CC(C)n1c(=N)c(C(=O)NCCc2ccccc2)cc2c(=O)n3ccccc3nc21,-0.0,1.0,0.0,1.0,0.0
4596,CC(C1CC1)N(C(=O)c1ccccc1O)c1ccccc1,1.0,0.0,0.0,1.0,0.0
4597,CC(CCN(C)C)OC(=O)c1ccc(C(C)c2ccccc2)o1,-0.0,1.0,0.0,1.0,0.0
4598,CC(CCc1ccc(O)cc1)N(C)CCc1ccccc1,-0.0,1.0,0.0,1.0,0.0
4599,CC(CN(C)Cc1ccccc1)OC(=O)c1ccc2c(c1)OCCO2,-0.0,1.0,0.0,1.0,0.0
4600,CC(CN1CCCCC1)OC(=O)c1cc2ccccc2o1,-0.0,1.0,0.0,1.0,0.0
4601,CC(CN1CCCCC1)OC(=O)c1ccc2c(c1)OCO2,1.0,0.0,0.0,1.0,0.0
4602,CC(Cc1cccs1)NC(=O)Nc1ccccc1,1.0,0.0,0.0,1.0,0.0
4603,CC(NC(=O)CSc1ncnc2nc[nH]c12)c1ccccc1,1.0,0.0,0.0,1.0,0.0
4604,CC(NC(=O)Nc1nnc(C(F)(F)F)s1)(C(F)(F)F)C(F)(F)F,-0.0,1.0,1.0,0.0,1.0
4605,CC(NC(=O)c1ccc(N(C)C)cc1)C(c1cccs1)N1CCN(C)CC1,1.0,0.0,0.0,1.0,0.0
4606,CC(O)(C#CCN1CCCC1)c1ccccc1,1.0,0.0,0.0,1.0,0.0
4607,CC(O)CNC(=O)C1CCN(Cc2ccc(OCc3ccccc3)cc2)CC1,1.0,0.0,0.0,1.0,0.0
4608,CC(OC(=O)C1CCN(S(=O)(=O)c2ccccc2)CC1)C(=O)Nc1ncc(Cl)cc1Cl,1.0,0.0,0.0,1.0,0.0
4609,CC(OCC(O)CN(C)CCOc1ccccc1)c1ccc(Cl)cc1,-0.0,1.0,1.0,0.0,1.0
4610,CC(Oc1ccc(Cl)cc1Cl)C(=O)NCc1ccncc1,1.0,0.0,0.0,1.0,0.0
4611,CC1(C)CC(=O)C(C=Nc2ccc(O)cc2)=C(O)C1,1.0,0.0,1.0,0.0,1.0
4612,CC1(C)CC(=O)CC(=NCC(=O)O)C1,1.0,0.0,1.0,0.0,1.0
4613,CC1(C)CC(=O)c2c(nn(-c3ccccc3)c2N)C1,1.0,0.0,0.0,1.0,0.0
4614,CC1(C)CC(N2CCC(=O)N(C3CC(C)(C)NC(C)(C)C3)C2)CC(C)(C)N1,1.0,0.0,0.0,1.0,0.0
4615,CC1(C)CC2CC(C)(CN2c2ncnc3ccccc23)C1,1.0,0.0,0.0,1.0,0.0
4616,CC1(C)CN=C(N2CCN(c3ncnc4sc5c(c34)CCCC5)CC2)S1,-0.0,1.0,1.0,0.0,1.0
4617,CC1(C)CN=C(NC2CCCCC2)S1,-0.0,1.0,1.0,0.0,1.0
4618,CC1(C)CN=C(NCc2ccccc2Cl)S1,-0.0,1.0,1.0,0.0,1.0
4619,CC1(C)Cc2c(sc3c2C2=NCCN2C=N3)CS1,-0.0,1.0,0.0,1.0,0.0
4620,CC1(C)Cc2c(sc3nc4n(c(=N)c23)CCCCC4)CO1,1.0,0.0,0.0,1.0,0.0
4621,CC1(C)NC(=O)N(CC(O)COc2cc3ccccc3cc2C(=O)N2CCCCC2)C1=O,1.0,0.0,0.0,1.0,0.0
4622,CC1(C)Nc2ccccc2N(CC(=O)N2CCCCC2)C1=O,1.0,0.0,0.0,1.0,0.0
4623,CC12CN(Cc3ccccc3)CC(C)(CN(Cc3ccccc3)C1)C2=NO,-0.0,1.0,1.0,0.0,1.0
4624,CC12CN3CC(C)(CN(C1)C3c1ccc(Br)cc1)C2,-0.0,1.0,0.0,1.0,0.0
4625,CC1=CC(=C2C(=O)c3ccccc3C2=O)C=C(C)O1,1.0,0.0,1.0,0.0,1.0
4626,CC1=CC(C)(C)N=C(Nc2ccc(C)cc2)S1,-0.0,1.0,1.0,0.0,1.0
4627,CC1=NC(Nc2nc(C)c3ccccc3n2)=NC(C)(C)C1,-0.0,1.0,0.0,1.0,0.0
4628,CC1=Nn2c(nnc2-c2ccccc2)SC1,1.0,0.0,1.0,0.0,1.0
4629,CC1CC(C)CN(CC(C)(C)NS(=O)(=O)c2ccccc2)C1,1.0,0.0,0.0,1.0,0.0
4630,CC1CCC(NCCc2ccc3c(c2)OCO3)CC1,-0.0,1.0,0.0,1.0,0.0
4631,CC1CCCC(C)N1CC(O)COc1ccc(Cl)cc1,-0.0,1.0,0.0,1.0,0.0
4632,CC1CCCC(C)N1CCCNC(=O)c1cc2c(=O)n(C)c3ccccc3c2n1C,1.0,0.0,0.0,1.0,0.0
4633,CC1CCCCN1CCCNC(=O)C1CCN(c2nc3ccccc3o2)CC1,-0.0,1.0,0.0,1.0,0.0
4634,CC1CCCCN1CCNC(=O)C1CC(=O)N(c2ccc(F)c(Cl)c2)C1,1.0,0.0,0.0,1.0,0.0
4635,CC1CCCCN1CCNC(=O)c1cc2c(-c3ccccc3F)nn(C)c2s1,-0.0,1.0,0.0,1.0,0.0
4636,CC1CCCCN1CCNC(=O)c1cc2c(=O)n(C)c3ccccc3c2n1C,-0.0,1.0,0.0,1.0,0.0
4637,CC1CCCCN1CCn1cnc2c([nH]c3ccccc32)c1=O,-0.0,1.0,0.0,1.0,0.0
4638,CC1CCCN(C(=O)COC(=O)c2n[nH]c3ccccc23)C1,1.0,0.0,0.0,1.0,0.0
4639,CC1CCCN(C(C(=O)Nc2ccc3c(c2)OCO3)c2ccccc2)C1,-0.0,1.0,0.0,1.0,0.0
4640,CC1CCCN(CC(=O)Nc2ccc(S(=O)(=O)N3CCCCCC3)cc2)C1,-0.0,1.0,0.0,1.0,0.0
4641,CC1CCCN(CCC(=O)c2ccc(Br)cc2)C1,1.0,0.0,0.0,1.0,0.0
4642,CC1CCCN(CCCNC(=O)c2coc3nc4ccccc4nc23)C1,-0.0,1.0,0.0,1.0,0.0
4643,CC1CCCN(Cc2nc3c(c(=O)n(C)c(=O)n3C)n2Cc2c(F)cccc2Cl)C1,1.0,0.0,0.0,1.0,0.0
4644,CC1CCCN(c2nc3ccsc3c(=O)s2)C1,-0.0,1.0,1.0,0.0,1.0
4645,CC1CCN(CC(O)COC2CCC(C(C)(C)C)CC2)CC1,1.0,0.0,0.0,1.0,0.0
4646,CC1CCN(CCCNC(=O)c2coc3nc4ccccc4nc23)CC1,-0.0,1.0,0.0,1.0,0.0
4647,CC1CCN(CCc2nc3cc(NC(=O)Nc4ccccc4)ccc3n2C)CC1,-0.0,1.0,0.0,1.0,0.0
4648,CC1CCN(CCc2nc3cc(NS(=O)(=O)c4ccc(F)cc4)ccc3n2C)CC1,-0.0,1.0,0.0,1.0,0.0
4649,CC1CCN(CCc2nc3cc(NS(=O)(=O)c4ccccc4)ccc3n2C)CC1,-0.0,1.0,0.0,1.0,0.0
4650,CC1CCN(Cc2ccc(NC(=O)CC3Oc4ccccc4NC3=O)cc2)CC1,-0.0,1.0,0.0,1.0,0.0
4651,CC1CCc2cc(F)ccc2N1C(=O)CSc1nnc(-c2cccs2)n1C,1.0,0.0,0.0,1.0,0.0
4652,CC1CCc2nc(NC(=O)CN3CCOCC3)sc2C1,1.0,0.0,0.0,1.0,0.0
4653,CC1CN=C(Nc2ccc(N(C)C)cc2)S1,1.0,0.0,1.0,0.0,1.0
4654,CC1Cc2ccccc2N1CC(=O)NC(=O)NCc1ccco1,1.0,0.0,0.0,1.0,0.0
4655,CCC(=Nc1ccc(Cc2ccncc2)cc1)c1c(O)n(C)c(=O)n(C)c1=O,-0.0,1.0,1.0,0.0,1.0
4656,CCC(=O)N1c2ccc(S(=O)(=O)CCC(=O)N3CCn4c3nc3ccccc34)cc2CC1C,1.0,0.0,0.0,1.0,0.0
4657,CCC(=O)Nc1cc(Cl)ccc1N1CCN(C(=O)CC)CC1,1.0,0.0,0.0,1.0,0.0
4658,CCC(=O)Nc1ccc(N2CCN(Cc3ccccc3F)CC2)cc1,1.0,0.0,1.0,0.0,1.0
4659,CCC(=O)Nc1ccc(NC(=O)CN2CCCC(C)C2)c(Cl)c1,1.0,0.0,0.0,1.0,0.0
4660,CCC(=O)Nc1cccc(NC(=O)c2ccc3c(c2)OCCO3)c1,1.0,0.0,0.0,1.0,0.0
4661,CCC(=O)c1ccc(OCC(O)CN(C)C2CCCCC2)cc1,-0.0,1.0,0.0,1.0,0.0
4662,CCC(=O)c1ccc(OCC(O)CN2CCN(c3cccc(C(F)(F)F)c3)CC2)cc1,1.0,0.0,0.0,1.0,0.0
4663,CCC(C)(NC(=O)c1ccccn1)C(=O)NC1CCCCC1,1.0,0.0,0.0,1.0,0.0
4664,CCC(C)N(C(=O)COC(=O)Cc1n[nH]c(=O)c2ccccc12)C1CCS(=O)(=O)C1,1.0,0.0,0.0,1.0,0.0
4665,CCC(C)N(C)Cc1cccc(C2(O)CCN(S(=O)(=O)c3ccc(F)cc3)CC2)c1,-0.0,1.0,0.0,1.0,0.0
4666,CCC(C)N(CCNC(=O)CC1Oc2ccc(C)cc2NC1=O)C1CCCCC1,-0.0,1.0,0.0,1.0,0.0
4667,CCC(C)N(CCNC(=O)CC1Oc2ccccc2NC1=O)C1CCCCC1,-0.0,1.0,0.0,1.0,0.0
4668,CCC(C)NS(=O)(=O)c1cccs1,1.0,0.0,1.0,0.0,1.0
4669,CCC(CC)C(=O)Nc1c2c(nn1-c1ccc(OC)cc1)CS(=O)C2,1.0,0.0,0.0,1.0,0.0
4670,CCC(O)(CCN1CCCCC1)c1ccccc1,-0.0,1.0,0.0,1.0,0.0
4671,CCC(O)CNc1nc(SC)nc2sc3c(c12)CCN(C)C3,-0.0,1.0,0.0,1.0,0.0
4672,CCC(Sc1nc(C)cc(=O)[nH]1)C(=O)Nc1nnc(C)s1,1.0,0.0,0.0,1.0,0.0
4673,CCC(Sc1nc2c(cnn2-c2ccccc2)c(=O)[nH]1)C(=O)OC,1.0,0.0,0.0,1.0,0.0
4674,CCC(Sc1ncnc2c1nnn2-c1ccc(F)cc1)C(=O)OC,1.0,0.0,0.0,1.0,0.0
4675,CCC(c1ccccc1)c1nc(-c2ccccn2)no1,1.0,0.0,0.0,1.0,0.0
4676,CCC(c1nnnn1Cc1ccco1)N(Cc1ccccc1OC)Cc1cc2cc(C)ccc2[nH]c1=O,1.0,0.0,1.0,0.0,1.0
4677,CCC/C(O)=C1\C(=O)CC(C)(C)CC1=Nc1ccccc1OC,1.0,0.0,1.0,0.0,1.0
4678,CCC1(C)Cc2c(sc3c2c(=O)n(C)c2nnc(SCCc4ccccc4)n32)CO1,-0.0,1.0,0.0,1.0,0.0
4679,CCC1(C)Cc2c(sc3nc4n(c(=O)c23)CCCS4)CO1,1.0,0.0,0.0,1.0,0.0
4680,CCC1(C)Cc2ccccc2-c2nc3n(c(=O)c21)CCCCC3,-0.0,1.0,0.0,1.0,0.0
4681,CCC1(C)Cc2ccccc2/C(=C/C(=O)N2CCCCC2)N1,-0.0,1.0,0.0,1.0,0.0
4682,CCC1CCCCN1CCCNC(=O)c1cn(CC(C)C)c(=O)c2cc(OC)c(OC)cc12,-0.0,1.0,1.0,0.0,1.0
4683,CCC1Oc2ccccc2N(CC(=O)NCCN2CCc3ccccc3C2)C1=O,-0.0,1.0,0.0,1.0,0.0
4684,CCCC(=O)Nc1ccc2oc(-c3cccnc3)nc2c1,1.0,0.0,0.0,1.0,0.0
4685,CCCC(C)c1nnc(NC(=O)C2CCCO2)s1,-0.0,1.0,0.0,1.0,0.0
4686,CCCC(O)(CCN1CCOCC1)c1ccc(Br)cc1,-0.0,1.0,0.0,1.0,0.0
4687,CCCC1(CCC)NC(=O)NC1=O,1.0,0.0,1.0,0.0,1.0
4688,CCCCC(=NCCO)C1=C(O)C(C(=O)OC)C(C)(C)CC1=O,1.0,0.0,1.0,0.0,1.0
4689,CCCCC(=O)NC1(C(F)(F)F)C(=O)Nc2c1c(=O)[nH]c(=O)n2Cc1ccco1,1.0,0.0,0.0,1.0,0.0
4690,CCCCC(CCC(=O)Nc1ccccc1C(=O)OCC)C(=O)O,1.0,0.0,1.0,0.0,1.0
4691,CCCCC(c1nnnn1Cc1ccco1)N1CCN(c2nc3ccccc3s2)CC1,1.0,0.0,0.0,1.0,0.0
4692,CCCCCC(=O)Nc1ccc(N2CCN(CC)CC2)c(Cl)c1,-0.0,1.0,1.0,0.0,1.0
4693,CCCCCCC1C(C#N)=C(N)OC2=C1C(=O)CCC2,-0.0,1.0,1.0,0.0,1.0
4694,CCCCCCOc1ccc(CN2CCN(C)CC2)cc1,-0.0,1.0,0.0,1.0,0.0
4695,CCCCCCOc1ccc(CN2CCN(CCO)CC2)cc1,-0.0,1.0,1.0,0.0,1.0
4696,CCCCCCn1c(=O)c(C(=O)Nc2c(C)n(C)n(-c3ccccc3)c2=O)c(O)c2ccccc21,-0.0,1.0,0.0,1.0,0.0
4697,CCCCCOC(=O)NCCOC(=O)Nc1ccc(C(=O)OCC)cc1,1.0,0.0,1.0,0.0,1.0
4698,CCCCN(C(=O)c1ccc(Cl)cc1)C1CC2CCC(C1)N2C,-0.0,1.0,0.0,1.0,0.0
4699,CCCCN(C)C(=O)C1CCN(C/C(C)=C/c2ccccc2)CC1,-0.0,1.0,0.0,1.0,0.0
4700,CCCCN(C)C(=O)c1ccc2c(c1)N(CC)C(=O)c1ccccc1S2(=O)=O,-0.0,1.0,0.0,1.0,0.0
4701,CCCCN(CC)CCCNC(=O)c1cc2cc3ccc(OC)cc3nc2o1,1.0,0.0,1.0,0.0,1.0
4702,CCCCN(CC)CCNC(=O)c1cc2c(=O)n(C)c3ccccc3c2n1C,-0.0,1.0,0.0,1.0,0.0
4703,CCCCN(CC)CCNc1c(N2CCN(C(=O)OCC)CC2)c(=O)c1=O,1.0,0.0,1.0,0.0,1.0
4704,CCCCN(CCCC)C(=O)CCS(=O)(=O)c1ccc2c(c1)n(C)c(=O)c(=O)n2C,1.0,0.0,1.0,0.0,1.0
4705,CCCCN1C(=O)C2ON(c3ccccc3C)C(c3ccco3)C2C1=O,-0.0,1.0,0.0,1.0,0.0
4706,CCCCNC(=O)N1CCOCCOCCN(C(=O)NCCCC)CCOCC1,1.0,0.0,1.0,0.0,1.0
4707,CCCCNC(=O)c1ccccc1C(=O)NCCCC,1.0,0.0,0.0,1.0,0.0
4708,CCCCNCCCOc1cccc(Cl)c1,1.0,0.0,0.0,1.0,0.0
4709,CCCCNS(=O)(=O)c1ccc2nc(SCC(=O)Nc3sccc3C#N)[nH]c2c1,1.0,0.0,1.0,0.0,1.0
4710,CCCCOC(=O)Nc1cccc(C(C)=O)c1,1.0,0.0,1.0,0.0,1.0
4711,CCCCOC(=O)c1ccc(OC(=O)c2cccnc2)cc1,1.0,0.0,1.0,0.0,1.0
4712,CCCCOCCCn1c(N)c(C(=O)OCCOC)c2nc3ccccc3nc21,-0.0,1.0,1.0,0.0,1.0
4713,CCCCOc1ccc(C(C)(O)CCN2CCOCC2)cc1,-0.0,1.0,0.0,1.0,0.0
4714,CCCCOc1ccc(CN2CCC(O)CC2)cc1,1.0,0.0,0.0,1.0,0.0
4715,CCCCOc1ccc(CN2CCCCC2)cc1,-0.0,1.0,0.0,1.0,0.0
4716,CCCCOc1ccc(CN2CCN(CCO)CC2)cc1,-0.0,1.0,0.0,1.0,0.0
4717,CCCCOc1ccc(NC2=NC3(CCCC3)N=C(N)N2)cc1,-0.0,1.0,0.0,1.0,0.0
4718,CCCCOc1ccc(NC2=NC3(CCCCC3)N=C(N)N2)cc1,1.0,0.0,0.0,1.0,0.0
4719,CCCCOc1ccc(S(=O)(=O)n2c(C)nc3ccccc32)cc1,1.0,0.0,0.0,1.0,0.0
4720,CCCCOc1ccccc1NC(=O)CC1SC(=NCC)N(CC)C1=O,1.0,0.0,1.0,0.0,1.0
4721,CCCCP(=O)(CCCC)c1ccccc1C(=O)O,1.0,0.0,0.0,1.0,0.0
4722,CCCCS/C(=C(/C#N)C(N)=O)c1cc2c([nH]1)CCCC2,-0.0,1.0,1.0,0.0,1.0
4723,CCCCSc1nc2c(cnn2-c2ccc(F)cc2)c(=O)[nH]1,1.0,0.0,0.0,1.0,0.0
4724,CCCCc1c(C)nn(-c2nnc3c4ccccc4n(CC)c3n2)c1C,1.0,0.0,0.0,1.0,0.0
4725,CCCCc1cc(=O)oc2c(CN3CCCC3)c(O)ccc12,1.0,0.0,1.0,0.0,1.0
4726,CCCCc1nc(N2CCNCC2)c(C#N)c2c1CSC(C)(C)C2,-0.0,1.0,0.0,1.0,0.0
4727,CCCCn1c(=N)n(CC(O)COc2ccccc2)c2ccccc21,1.0,0.0,0.0,1.0,0.0
4728,CCCCn1c(=O)[nH]c2ccccc21,1.0,0.0,1.0,0.0,1.0
4729,CCCCn1c(=O)n(CC(O)c2ccccc2)c(=O)c2c1ncn2C1CCCC1,1.0,0.0,0.0,1.0,0.0
4730,CCCCn1c(=O)n(Cc2cccc(F)c2)c(=O)c2c1ncn2Cc1ccco1,1.0,0.0,0.0,1.0,0.0
4731,CCCCn1c(=O)n(Cc2nnc(-c3ccccc3)o2)c(=O)c2c1ncn2C1CCCC1,1.0,0.0,0.0,1.0,0.0
4732,CCCCn1c(C(C)NC(=O)CCC)nc2ccccc21,1.0,0.0,0.0,1.0,0.0
4733,CCCCn1c(C(C)NC(=O)c2cccs2)nc2ccccc21,1.0,0.0,0.0,1.0,0.0
4734,CCCCn1c(CN2CCN(C)CC2)nc2ccccc21,-0.0,1.0,0.0,1.0,0.0
4735,CCCCn1c(O)c(C(C)=Nc2c(C)n(C)n(-c3ccccc3)c2=O)c(=O)[nH]c1=O,-0.0,1.0,1.0,0.0,1.0
4736,CCCCn1c(O)c(C=Nc2c(C)n(C)n(-c3ccccc3)c2=O)c(=O)[nH]c1=O,1.0,0.0,1.0,0.0,1.0
4737,CCCCn1c(SCC(=O)Nc2nnc(CC)s2)nc2ccccc2c1=O,1.0,0.0,0.0,1.0,0.0
4738,CCCCn1cnc2sc3c(c2c1=N)CCCC3,1.0,0.0,0.0,1.0,0.0
4739,CCCCn1nnnc1NCc1ccc(N2CCCC2)cc1,1.0,0.0,0.0,1.0,0.0
4740,CCCN(CCC)CCCNC(=O)c1cc2c(=O)n(C)c3ccccc3c2n1C,-0.0,1.0,1.0,0.0,1.0
4741,CCCN(CCC)CCCNC(=O)c1cc2cc3ccc(OC)cc3nc2o1,-0.0,1.0,1.0,0.0,1.0
4742,CCCN(CCC)CCCNC(=O)c1ccc2c(c1)N(CC)C(=O)c1ccccc1S2=O,-0.0,1.0,1.0,0.0,1.0
4743,CCCN(CCO)Cc1cccc(Cl)c1,1.0,0.0,0.0,1.0,0.0
4744,CCCN1C2CCCC1CC(NC(=O)c1ccccc1F)C2,1.0,0.0,0.0,1.0,0.0
4745,CCCN1C2CCCC1CC(NC(=O)c1ccccc1OCC)C2,-0.0,1.0,0.0,1.0,0.0
4746,CCCN1CCN(CCCNC(=O)c2cc3c(=O)n(C)c4ccccc4c3n2C)CC1,1.0,0.0,0.0,1.0,0.0
4747,CCCN1Cc2cccc(C(=O)Nc3ccc(N4CCN(CC)CC4)cc3)c2C1=O,-0.0,1.0,1.0,0.0,1.0
4748,CCCNC(=O)C1=C(C)C(=O)OC12CCC(C)CC2,1.0,0.0,1.0,0.0,1.0
4749,CCCNS(=O)(=O)c1ccc(CCC(=O)N2CCC(C)CC2)cc1,1.0,0.0,0.0,1.0,0.0
4750,CCCOC(=O)C1=C(C)NC2=C(C(=O)CCC2)C1c1ccc(N(C)C)cc1,-0.0,1.0,1.0,0.0,1.0
4751,CCCOC(=O)c1ccc(OCC(O)CN2CCN(C(=O)c3ccccc3)CC2)cc1,1.0,0.0,1.0,0.0,1.0
4752,CCCOc1ccc(-c2nnc(-c3ccncc3)o2)cc1,1.0,0.0,0.0,1.0,0.0
4753,CCCOc1ccc2oc(=O)c3c(c2c1)CCCN3C(=O)CN(C)Cc1ccccc1,-0.0,1.0,0.0,1.0,0.0
4754,CCCOc1ccc2oc(=O)c3c(c2c1)CCCN3C(=O)CN1CCCC(C(=O)OCC)C1,-0.0,1.0,0.0,1.0,0.0
4755,CCCS(=O)(=O)N1CCC(C(=O)NCCN2CCC(Cc3ccccc3)CC2)CC1,-0.0,1.0,1.0,0.0,1.0
4756,CCCS(=O)(=O)N1CCCC(C(=O)N2CCC(Cc3ccccc3)CC2)C1,1.0,0.0,0.0,1.0,0.0
4757,CCCS(=O)(=O)N1CCCC(C(=O)N2CCN(c3ccccn3)CC2)C1,1.0,0.0,0.0,1.0,0.0
4758,CCCS(=O)(=O)N1CCCC(C(=O)NCCN2CCC(Cc3ccccc3)CC2)C1,1.0,0.0,1.0,0.0,1.0
4759,CCCSc1nc(N)c2c3c(sc2n1)CN(C)CC3,-0.0,1.0,0.0,1.0,0.0
4760,CCCSc1nnc2c(n1)OC(c1cccn1C)N(C(C)=O)c1ccccc1-2,-0.0,1.0,0.0,1.0,0.0
4761,CCCc1[nH]nc2c1C(Cc1ccccc1)C(C#N)=C(N)O2,1.0,0.0,0.0,1.0,0.0
4762,CCCc1[nH]nc2c1C(c1ccncc1)C(C#N)=C(N)O2,1.0,0.0,0.0,1.0,0.0
4763,CCCc1cc(=O)[nH]c(SCC(=O)c2cc(C)n(CCOC)c2C)n1,1.0,0.0,1.0,0.0,1.0
4764,CCCc1cc(=O)oc2cc(C)cc(OC(=O)c3ccco3)c12,1.0,0.0,1.0,0.0,1.0
4765,CCCc1cc(Nc2c(C)n(C)n(-c3ccccc3)c2=O)n2c(nc3ccccc32)c1C#N,1.0,0.0,0.0,1.0,0.0
4766,CCCc1nc(SCc2ccccn2)c2c(=O)n(C)c(=O)n(C)c2n1,-0.0,1.0,0.0,1.0,0.0
4767,CCCc1nc2oc3c(NCCN(C)C)ncnc3c2c2c1CCCC2,1.0,0.0,0.0,1.0,0.0
4768,CCCn1c(=N)c(C(=O)NCc2ccc3c(c2)OCO3)cc2c(=O)n3cccc(C)c3nc21,-0.0,1.0,0.0,1.0,0.0
4769,CCCn1c2c(c(O)c(C(=O)Nc3ncccc3C)c1=O)CCCC2,-0.0,1.0,0.0,1.0,0.0
4770,CCCn1cnc2cc(NCc3cccc(OC)c3)ccc21,-0.0,1.0,0.0,1.0,0.0
4771,CCN(C#N)c1nc(NC(C)C)nc(NC(C)C)n1,1.0,0.0,1.0,0.0,1.0
4772,CCN(C(=O)Cc1c(C(=O)O)[nH]c2ccccc12)c1cc(OC)ccc1OC,1.0,0.0,1.0,0.0,1.0
4773,CCN(C1CCCCC1)S(=O)(=O)c1ccc(S(=O)(=O)N2CCN(CCC#N)CC2)cc1,-0.0,1.0,0.0,1.0,0.0
4774,CCN(CC(=O)NC1CCCCC1)S(=O)(=O)c1ccc(Cl)cc1,1.0,0.0,0.0,1.0,0.0
4775,CCN(CC(=O)NCCc1ccc(S(N)(=O)=O)cc1)Cc1nc2ccccc2c(=O)[nH]1,1.0,0.0,1.0,0.0,1.0
4776,CCN(CC)C(=O)C1CCCN(C/C=C/c2ccccc2)C1,1.0,0.0,0.0,1.0,0.0
4777,CCN(CC)C(=O)C1CCCN(Cc2ccc(F)c(F)c2)C1,1.0,0.0,0.0,1.0,0.0
4778,CCN(CC)C(=O)COc1ccc(-c2nnc(N3CCCCC3)c3ccccc23)cc1,-0.0,1.0,0.0,1.0,0.0
4779,CCN(CC)C(=O)CSc1nnc(-c2cc3ccccc3cc2O)n1CC,1.0,0.0,0.0,1.0,0.0
4780,CCN(CC)C(=O)c1cccc(-c2ccc(OC)cc2)c1,1.0,0.0,0.0,1.0,0.0
4781,CCN(CC)CCCN(C(=O)c1cccs1)c1nc(-c2ccc(OC)cc2)cs1,-0.0,1.0,1.0,0.0,1.0
