,SMILES,False positives,True positives,FP - filter,TP - filter,Score - filter
2467,CCc1ccccc1NC(=O)/C(=C/c1ccco1)c1ccccc1,1.0,0.0,1.0,0.0,1.0
2468,CCc1n[nH]c(=S)n1/N=C/c1ccc(N(C)c2ccccc2)cc1,1.0,0.0,1.0,0.0,1.0
2469,CCc1nc(N2CCN(C(=O)c3ccccc3)CC2)c2c3c(sc2n1)CCCC3,1.0,0.0,0.0,1.0,0.0
2470,CCc1nc(N[C@@H](CC(C)C)C(=O)O)c2oc3ccccc3c2n1,1.0,0.0,0.0,1.0,0.0
2471,CCc1ncc(C(=O)c2ccc(OC)cc2)n1C,1.0,0.0,0.0,1.0,0.0
2472,CCc1nccn1S(=O)(=O)c1ccc2ccc(C)cc2c1,1.0,0.0,0.0,1.0,0.0
2473,CCc1nn2cc(-c3ccccc3)nc2s1,1.0,0.0,0.0,1.0,0.0
2474,CCc1sc(C(=O)Nc2cc(Cl)ccc2N2CCCCC2)cc1C,1.0,0.0,1.0,0.0,1.0
2475,CCn1c(=O)cc(SCC(=O)N2CCN(c3ccccc3F)CC2)c2ccccc21,1.0,0.0,0.0,1.0,0.0
2476,CCn1c(C(=O)OC)cc2c1ccn2-c1ccc(F)cc1,1.0,0.0,0.0,1.0,0.0
2477,CCn1c(Sc2nc(C)nc3scc(-c4cccs4)c23)n[nH]c1=O,1.0,0.0,0.0,1.0,0.0
2478,CCn1c2ccccc2c2cc(NC(=O)c3cc(OC)c(OC)c(OC)c3)ccc21,1.0,0.0,1.0,0.0,1.0
2479,CCn1cc(C(=O)OCC(=O)OC2CC(C)CCC2C(C)C)c(=O)c2ccc(C)nc21,1.0,0.0,0.0,1.0,0.0
2480,CCn1nc(CC(=O)Nc2nnc(CC(=O)N3CCCC3)s2)c2ccccc2c1=O,1.0,0.0,0.0,1.0,0.0
2481,CCn1nnc(-c2ccccc2NC(=O)c2ccc(-n3cnnn3)cc2)n1,1.0,0.0,0.0,1.0,0.0
2482,CCn1nnc(NC(c2ccc(F)cc2)P(=O)(OCC(C)C)OCC(C)C)n1,1.0,0.0,1.0,0.0,1.0
2483,CN(C)/C=C/C(=O)c1nnn(C2CCCCC2)c1NC1CCCCC1,1.0,0.0,1.0,0.0,1.0
2484,CN(C)C(Cc1ccccc1)C(=O)c1ccc(-c2ccccc2)cc1,1.0,0.0,0.0,1.0,0.0
2485,CN(C)CC(=O)c1ccc(-c2ccccc2)cc1,1.0,0.0,0.0,1.0,0.0
2486,CN(C)CCC1Sc2ccccc2Oc2ccccc21,1.0,0.0,0.0,1.0,0.0
2487,CN(C)CCCCCN(C)Cc1cc2ccccc2o1,1.0,0.0,0.0,1.0,0.0
2488,CN(C)CCCOc1ccc(C(C)(C)c2ccccc2)cc1,1.0,0.0,0.0,1.0,0.0
2489,CN(C)CCNC(=O)c1sc2cccc(F)c2c1Cl,1.0,0.0,0.0,1.0,0.0
2490,CN(C)CCSc1nc(-c2ccccc2)nc2c1CCC2,1.0,0.0,0.0,1.0,0.0
2491,CN(C)CCn1c(=N)n(CC(O)c2ccc(Cl)c(Cl)c2)c2ccccc21,1.0,0.0,0.0,1.0,0.0
2492,CN(C)Cc1cc(CCNC(=O)c2ccc(Cl)cc2)ccc1O,1.0,0.0,1.0,0.0,1.0
2493,CN(C)Cc1ccc(F)cc1Sc1ccc(Cl)cc1Cl,1.0,0.0,1.0,0.0,1.0
2494,CN(C)Cc1cccc(Sc2ccc(Cl)cc2)c1,1.0,0.0,0.0,1.0,0.0
2495,CN(C)c1cc(NC(=O)CNC(C)(C)CC(C)(C)C)c2ccccc2n1,-0.0,1.0,0.0,1.0,0.0
2496,CN(C)c1ccnc(N(Cc2ccccc2)Cc2ccccc2)c1C#N,-0.0,1.0,0.0,1.0,0.0
2497,CN(C)c1ccnc(SCc2ccccc2Cl)c1C#N,1.0,0.0,0.0,1.0,0.0
2498,CN(C)c1nc(N(C)C)n(S(=O)(=O)c2ccc3ccccc3c2)n1,1.0,0.0,0.0,1.0,0.0
2499,CN(C1CCCCC1)S(=O)(=O)Cc1ccccc1,1.0,0.0,0.0,1.0,0.0
2500,CN(CC1COc2ccccc2O1)c1nc(-c2cccnc2)nc2ccccc12,1.0,0.0,0.0,1.0,0.0
2501,CN(CCOC(=O)c1cccc(F)c1)Cc1ccccc1,1.0,0.0,0.0,1.0,0.0
2502,CN(C[C@H](Cc1ccccc1)N(C[C@H](Cc1ccccc1)N(CCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)N=O)N=O)N=O,1.0,0.0,1.0,0.0,1.0
2503,CN(Cc1c(C(=O)N2CCc3ccccc3C2)nc2ccc(Cl)cn12)C(C1CC1)C1CC1,1.0,0.0,0.0,1.0,0.0
2504,CN(Cc1ccccc1)CC(O)COc1ccc(CNCc2ccc(Cl)s2)cc1,-0.0,1.0,1.0,0.0,1.0
2505,CN(c1ccc(OCc2nnc(-c3ccccc3)o2)cc1)S(=O)(=O)c1ccccc1,1.0,0.0,0.0,1.0,0.0
2506,CN(c1cccc(NC(=O)c2ccc(N(C)S(=O)(=O)c3ccccc3)cc2)c1)S(C)(=O)=O,1.0,0.0,0.0,1.0,0.0
2507,CN(c1ccccc1)P(=O)(N(C)c1ccccc1)N(C)c1ccccc1,-0.0,1.0,1.0,0.0,1.0
2508,CN1CC=C(c2c[nH]c3ccccc23)CC1,1.0,0.0,0.0,1.0,0.0
2509,CN1CCC(Oc2ccccc2Sc2ccc(C(F)(F)F)cc2)CC1,1.0,0.0,1.0,0.0,1.0
2510,CN1CCN(C(=O)c2ccccc2-c2nc(-c3ccccc3)no2)CC1,1.0,0.0,0.0,1.0,0.0
2511,CN1CCN(CCCC(=O)c2ccc(C3CCCC3)cc2)CC1,1.0,0.0,0.0,1.0,0.0
2512,CN1CCN(c2ccccc2NC(=O)COc2ccccc2)CC1,1.0,0.0,0.0,1.0,0.0
2513,CN1CCN(c2nc(-c3cccnc3)nc3scc(-c4ccccc4)c23)CC1,1.0,0.0,0.0,1.0,0.0
2514,CN1CCc2c(n(CC(O)CNCc3ccccc3)c3ccccc23)C1=O,1.0,0.0,1.0,0.0,1.0
2515,CN1Cc2cc(C(=O)c3cc(Cl)cc(CSc4ncccn4)c3O)cnc2NC1=O,1.0,0.0,0.0,1.0,0.0
2516,CNCC(C)COc1ccccc1OCc1ccccc1,1.0,0.0,0.0,1.0,0.0
2517,CNCC(O)c1cccc(OC(=O)c2ccccc2C)c1,1.0,0.0,1.0,0.0,1.0
2518,CNCCCOc1cccc(Oc2ccccc2)c1,1.0,0.0,0.0,1.0,0.0
2519,CNCc1cc(Cl)cc(OC)c1OC(C)C,-0.0,1.0,1.0,0.0,1.0
2520,CNc1ccc(/C=C(\CCC(=O)O)c2nc3ccccc3s2)cc1[N+](=O)[O-],-0.0,1.0,0.0,1.0,0.0
2521,CO/N=C(\c1nonc1N)N1CCN(c2ccc(Cl)cc2[N+](=O)[O-])CC1,1.0,0.0,1.0,0.0,1.0
2522,CO/N=C\C(=N\Nc1ccc(OC)cc1)C(=O)c1ccccc1,1.0,0.0,1.0,0.0,1.0
2523,COC(/C=C/Nc1ccc(OC)cc1)=C(C#N)C#N,1.0,0.0,1.0,0.0,1.0
2524,COC(=O)/C(=N/Nc1ccccc1C)N1CCCc2ccccc21,1.0,0.0,1.0,0.0,1.0
2525,COC(=O)C1=C(Nc2ccc(C)cc2)C=C(C)C(C(=O)OC)C1c1ccc(F)cc1,1.0,0.0,1.0,0.0,1.0
2526,COC(=O)C1=C(Nc2ccc(C)cc2)C=C(C)C(C(=O)OC)C1c1cccc(OC)c1,1.0,0.0,1.0,0.0,1.0
2527,COC(=O)C1=CN(CCOC23CC4CC(CC(C4)C2)C3)C=C(C(=O)OC)C1c1ccsc1,-0.0,1.0,1.0,0.0,1.0
2528,COC(=O)C1CCCN1S(=O)(=O)c1ccc2ccccc2c1,-0.0,1.0,0.0,1.0,0.0
2529,COC(=O)CNC(c1ccccc1)c1cc(Br)ccc1NS(=O)(=O)c1ccccc1,1.0,0.0,0.0,1.0,0.0
2530,COC(=O)Nc1ccc(S(=O)(=O)NCc2ccccn2)cc1,1.0,0.0,1.0,0.0,1.0
2531,COC(=O)[C@@H]1C[C@@]1(C)[C@@H](NP(=O)(c1ccccc1)c1ccccc1)c1ccccc1,1.0,0.0,0.0,1.0,0.0
2532,COC(=O)[C@@]1(Cc2ccc(F)cc2)[C@H]2c3cc(C(=O)N(C)C)n(Cc4ccc(OC(F)(F)F)cc4)c3C[C@H]2CN1C(=O)c1ccccc1,1.0,0.0,1.0,0.0,1.0
2533,COC(=O)[C@@]1(Cc2ccc(F)cc2)[C@H]2c3cc(C(=O)N4CCCC4)n(Cc4ccc(C(F)(F)F)nc4)c3C[C@H]2CN1C(=O)c1ccccc1,-0.0,1.0,1.0,0.0,1.0
2534,COC(=O)[C@@]1(Cc2ccc(OC)cc2)[C@H]2c3cc(C(=O)N(C)C)n(Cc4ccc(OC(F)(F)F)cc4)c3C[C@H]2CN1C(=O)c1ccccc1,1.0,0.0,1.0,0.0,1.0
2535,COC(=O)c1[nH]c2c(c1C)C(=O)CCC2,1.0,0.0,0.0,1.0,0.0
2536,COC(=O)c1c(NC(=O)C2COc3ccccc3O2)sc2c1CCN(Cc1ccccc1)C2,-0.0,1.0,0.0,1.0,0.0
2537,COC(=O)c1c(NC(=O)CN2CCCC(C)C2)c2c(C)cccc2n1C,1.0,0.0,0.0,1.0,0.0
2538,COC(=O)c1c(NC(=O)CSc2nnnn2-c2ccccc2)sc2c1CCC(C)C2,1.0,0.0,0.0,1.0,0.0
2539,COC(=O)c1cc(-c2ccc(Br)cc2)on1,1.0,0.0,0.0,1.0,0.0
2540,COC(=O)c1cc(-c2cccc(OC)c2)on1,1.0,0.0,0.0,1.0,0.0
2541,COC(=O)c1cc([N+](=O)[O-])c(-n2cncn2)c([N+](=O)[O-])c1,1.0,0.0,0.0,1.0,0.0
2542,COC(=O)c1cc2c(ccn2-c2ccc(F)cc2)n1Cc1ccc(OC)cc1,1.0,0.0,0.0,1.0,0.0
2543,COC(=O)c1ccc(-c2noc(CN3CCCCC3c3nccn3C)n2)cc1,1.0,0.0,0.0,1.0,0.0
2544,COC(=O)c1ccc(C(NC(=O)OCc2ccccc2)/C(C)=C/[C@@H](C)C(=O)NCc2ccc(OC)c(OC)c2)cc1,1.0,0.0,1.0,0.0,1.0
2545,COC(=O)c1ccc(C2C(Oc3ccc(OC)cc3)C(=O)N2CCc2ccc(F)cc2)cc1,1.0,0.0,0.0,1.0,0.0
2546,COC(=O)c1ccc(COC(=O)CNC(=O)c2ccc(-c3ccccc3)cc2)cc1,1.0,0.0,0.0,1.0,0.0
2547,COC(=O)c1ccc(COC(=O)c2c(C)nn(Cc3ccccc3Cl)c2Cl)o1,1.0,0.0,0.0,1.0,0.0
2548,COC(=O)c1ccc(CSc2nc3c(c(=O)n2-c2ccc(F)cc2)SCC3)o1,1.0,0.0,0.0,1.0,0.0
2549,COC(=O)c1ccc(CSc2nc3c(cnn3-c3ccc(C)cc3)c(=O)[nH]2)o1,1.0,0.0,0.0,1.0,0.0
2550,COC(=O)c1ccc(Cn2cnc3c(cnn3-c3ccc(C)c(C)c3)c2=O)o1,1.0,0.0,0.0,1.0,0.0
2551,COC(=O)c1ccc(NC(=O)CN2C(=O)C3C4C=CC(C4)C3C2=O)cc1,1.0,0.0,0.0,1.0,0.0
2552,COC(=O)c1ccc(OCC2c3cc(OC)c(OC)cc3CCN2C(=O)c2ccco2)cc1,1.0,0.0,0.0,1.0,0.0
2553,COC(=O)c1ccccc1NC(=O)c1cc(OC)cc(OC)c1,1.0,0.0,0.0,1.0,0.0
2554,COC(=O)c1ccccc1NC(=O)c1ccc(COc2ccc(C)c(C)c2)o1,1.0,0.0,0.0,1.0,0.0
2555,COC(=O)c1sccc1NC(=O)CSc1cccc(Cl)c1Cl,1.0,0.0,0.0,1.0,0.0
2556,COCC(=O)Nc1ccccc1C#N,1.0,0.0,1.0,0.0,1.0
2557,COCCCN1CCN(C2Cc3ccccc3Sc3ccc(Cl)cc32)CC1,1.0,0.0,0.0,1.0,0.0
2558,COCCCNCCCCOc1c(Cl)cc(C)cc1Br,1.0,0.0,1.0,0.0,1.0
2559,COCCCNc1nc(SCc2ccccc2)nc2sc3c(c12)CCC3,-0.0,1.0,0.0,1.0,0.0
2560,COCCN1Cc2cccc(C(=O)Nc3cc(OC)ccc3OC)c2C1=O,-0.0,1.0,0.0,1.0,0.0
2561,COCCNc1nc(SCc2ccccc2)nc2sc3c(c12)CCC3,-0.0,1.0,0.0,1.0,0.0
2562,COCCNc1nc2nonc2nc1N(C)Cc1cccc2cnccc12,1.0,0.0,0.0,1.0,0.0
2563,COCCn1nnnc1C(c1ccccn1)N(CCc1ccccc1)Cc1cccs1,1.0,0.0,1.0,0.0,1.0
2564,COc1cc(-c2nnc(COc3ccc4ccccc4c3)o2)cc(OC)c1OC,1.0,0.0,0.0,1.0,0.0
2565,COc1cc(-c2noc(-c3ccccc3C(=O)NCc3ccco3)n2)cc(OC)c1OC,1.0,0.0,0.0,1.0,0.0
2566,COc1cc(/C=C/C(=O)NC(C)CCc2ccccc2)cc(OC)c1OC,1.0,0.0,1.0,0.0,1.0
2567,COc1cc(/C=N/N=C(/N)c2nonc2N)cc(Br)c1OCc1cccc(C)c1,1.0,0.0,1.0,0.0,1.0
2568,COc1cc(C)c(C)cc1S(=O)(=O)N1CCN(Cc2ccc3c(c2)OCO3)CC1,1.0,0.0,0.0,1.0,0.0
2569,COc1cc(C2C(C#N)=C(N)Oc3cc4c(cc32)OCO4)cc(OC)c1OC,1.0,0.0,0.0,1.0,0.0
2570,COc1cc(C=O)ccc1OCCOCCOc1ccccc1Cl,1.0,0.0,1.0,0.0,1.0
2571,COc1cc(CNc2ccccc2Oc2cc(=O)n(C)c(=O)n2C)cc(OC)c1OC,1.0,0.0,0.0,1.0,0.0
2572,COc1cc(Cn2c(-c3nonc3N)nc3ccccc32)ccc1C,1.0,0.0,0.0,1.0,0.0
2573,COc1cc(NC(=O)C2COc3ccccc3O2)c(OC)cc1Cl,1.0,0.0,0.0,1.0,0.0
2574,COc1cc(NC(=O)c2ccc(Cl)cc2)c(OC)cc1Cl,1.0,0.0,0.0,1.0,0.0
2575,COc1cc(NC2c3ccccc3C(=O)N2Cc2ccc3c(c2)OCO3)cc(OC)c1OC,1.0,0.0,1.0,0.0,1.0
2576,COc1cc2c(C(=O)N3CCN(C)CC3)c(CSc3ccccc3)n(C)c2cc1Br,-0.0,1.0,0.0,1.0,0.0
2577,COc1cc2c(cc1Cl)/C(=C\CCN(C)C)c1ccccc1S2,1.0,0.0,1.0,0.0,1.0
2578,COc1cc2c(cc1NC(=O)c1ccc(C(C)(C)C)cc1)CCCC2,1.0,0.0,1.0,0.0,1.0
2579,COc1cc2c(cc1OC)C(c1cccs1)N(C(=S)NC(C)C)CC2,1.0,0.0,0.0,1.0,0.0
2580,COc1cc2cc(C(=O)O)n(C)c2c(OC)c1OC,1.0,0.0,0.0,1.0,0.0
2581,COc1cc2cc(C)nc(Cc3cccc4ccccc34)c2cc1OC,1.0,0.0,1.0,0.0,1.0
2582,COc1ccc(-c2[nH]nc(-c3ccccc3)c2-c2nc3ccccc3[nH]2)cc1,1.0,0.0,1.0,0.0,1.0
2583,COc1ccc(-c2cc(-c3n[nH]c(=S)n3-c3cc(OC)ccc3OC)[nH]n2)cc1,-0.0,1.0,1.0,0.0,1.0
2584,COc1ccc(-c2cc(-c3n[nH]c(=S)n3-c3ccccc3Cl)[nH]n2)cc1,-0.0,1.0,1.0,0.0,1.0
2585,COc1ccc(-c2cc(-c3n[nH]c(=S)n3-c3ccccc3OC)[nH]n2)cc1,-0.0,1.0,1.0,0.0,1.0
2586,COc1ccc(-c2cc(C(=O)Nc3ccccc3N3CCOCC3)c3ccccc3n2)cc1OC,1.0,0.0,1.0,0.0,1.0
2587,COc1ccc(-c2cc(C(=O)Nc3ccccc3O)c3ccccc3n2)cc1OC,1.0,0.0,0.0,1.0,0.0
2588,COc1ccc(-c2cc(C(F)(F)F)n3nc(C(=O)NCc4ccco4)cc3n2)cc1,1.0,0.0,0.0,1.0,0.0
2589,COc1ccc(-c2cc(C(F)(F)F)nc(N3CCN(C)CC3)n2)cc1,1.0,0.0,0.0,1.0,0.0
2590,COc1ccc(-c2csc(N(CCc3ccccc3)C(=O)COc3ccccc3)n2)cc1,1.0,0.0,1.0,0.0,1.0
2591,COc1ccc(-c2nc(CN3CCN(c4cc(C)nc(C)c4)CC3)c(C)o2)c2ccccc12,1.0,0.0,1.0,0.0,1.0
2592,COc1ccc(-c2nc3ccccn3c2CN2CCN(c3ccccc3F)CC2)cc1,-0.0,1.0,0.0,1.0,0.0
2593,COc1ccc(-c2nnc(SCc3ccccc3F)o2)cc1,1.0,0.0,0.0,1.0,0.0
2594,COc1ccc(-c2nnc3sc(C4CCCCC4)nn23)cc1OC,-0.0,1.0,0.0,1.0,0.0
2595,COc1ccc(-c2noc(CCCOc3ccccc3)n2)cc1OC,1.0,0.0,0.0,1.0,0.0
2596,COc1ccc(-c2noc(CN3CCCCC3c3nccn3C)n2)cc1,-0.0,1.0,0.0,1.0,0.0
2597,COc1ccc(-c2onc(C)c2-c2cnn(-c3ccccc3)c2)c(O)c1C,1.0,0.0,0.0,1.0,0.0
2598,COc1ccc(-n2c(-c3ccc(Cl)cc3)c[n+]3c2CCc2ccccc2-3)cc1,-0.0,1.0,1.0,0.0,1.0
2599,COc1ccc(-n2c(CCC(=O)O)ccc2-c2ccccc2)cc1,1.0,0.0,1.0,0.0,1.0
2600,COc1ccc(-n2cc(-c3ccccc3)c3c(NCCCN4CCOCC4)ncnc32)cc1,1.0,0.0,0.0,1.0,0.0
2601,COc1ccc(-n2cc(CNC3CCN(C)CC3)c(-c3cccc(F)c3)n2)cc1,1.0,0.0,0.0,1.0,0.0
2602,COc1ccc(-n2cc(CNCCCn3ccnc3)c(-c3cccc(F)c3)n2)cc1,1.0,0.0,1.0,0.0,1.0
2603,COc1ccc(-n2nc3c(c2NC(=O)c2c(-c4ccccc4Cl)noc2C)CS(=O)(=O)C3)cc1,1.0,0.0,0.0,1.0,0.0
2604,COc1ccc(-n2nnnc2-c2cccc(OC)c2)cc1,1.0,0.0,0.0,1.0,0.0
2605,COc1ccc(/C(C)=C2\SC(=S)N(CCC(=O)O)C2=O)cc1,1.0,0.0,1.0,0.0,1.0
2606,COc1ccc(/C(N)=N/OC(=O)CSc2ccc(C)cc2)cc1OC,1.0,0.0,1.0,0.0,1.0
2607,COc1ccc(/C=C/CN2CCC(CO)(Cc3ccccc3Cl)CC2)cc1,1.0,0.0,0.0,1.0,0.0
2608,COc1ccc(/C=N/NC(=O)c2ccccc2OCc2ccccc2)c(OC)c1,1.0,0.0,1.0,0.0,1.0
2609,COc1ccc(/C=N/OC(=O)Nc2ccccc2OC)cc1,1.0,0.0,1.0,0.0,1.0
2610,COc1ccc(Br)cc1CNC(=O)CCc1nc(-c2ccc(C)cc2)no1,1.0,0.0,0.0,1.0,0.0
2611,COc1ccc(C(=O)/C(C#N)=N/Nc2cccc([N+](=O)[O-])c2)cc1,-0.0,1.0,1.0,0.0,1.0
2612,COc1ccc(C(=O)C2CCCN(Cc3cccn3-c3ccccn3)C2)c(OC)c1,-0.0,1.0,0.0,1.0,0.0
2613,COc1ccc(C(=O)C2CCCN(Cc3cccn3-c3ccccn3)C2)cc1F,1.0,0.0,0.0,1.0,0.0
2614,COc1ccc(C(=O)CSc2ccc(-c3ccc(C)cc3)nn2)cc1,1.0,0.0,1.0,0.0,1.0
2615,COc1ccc(C(=O)CSc2nnc(COc3ccccc3)n2Cc2ccco2)cc1,1.0,0.0,1.0,0.0,1.0
2616,COc1ccc(C(=O)NC(=S)Nc2ccc(CN3CCCCC3)cc2)cc1Cl,1.0,0.0,1.0,0.0,1.0
2617,COc1ccc(C(=O)Nc2cc3c(cc2OC)CCCC3)cc1Br,1.0,0.0,0.0,1.0,0.0
2618,COc1ccc(C(=O)Nc2ccc(-c3ccc(C)o3)cc2)cc1S(=O)(=O)N1CCOCC1,1.0,0.0,0.0,1.0,0.0
2619,COc1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)NCc2ccco2)cc1OC,-0.0,1.0,0.0,1.0,0.0
2620,COc1ccc(C(=O)c2coc3ccc(O)c(CN4CCCC4)c23)cc1,1.0,0.0,1.0,0.0,1.0
2621,COc1ccc(C(=O)n2c(-c3ccco3)nc3ccccc32)cc1,1.0,0.0,0.0,1.0,0.0
2622,COc1ccc(C(C)(C)C)cc1S(=O)(=O)N1CCC(C(N)=O)CC1,1.0,0.0,0.0,1.0,0.0
2623,COc1ccc(C(CC(=O)O)NC(=O)c2sc3ccccc3c2Cl)cc1,1.0,0.0,0.0,1.0,0.0
2624,COc1ccc(C(c2nnnn2C2CCCCC2)N2CCN(c3ccccc3F)CC2)cc1,1.0,0.0,0.0,1.0,0.0
2625,COc1ccc(C)cc1N(C(=O)c1ccc(F)cc1)c1nc2ccccc2s1,1.0,0.0,1.0,0.0,1.0
2626,COc1ccc(C)cc1NC(=O)CSc1nnc(COc2ccccc2)n1Cc1ccco1,1.0,0.0,1.0,0.0,1.0
2627,COc1ccc(C2=NOC(C(=O)NCc3ccc(F)cc3)C2)cc1,1.0,0.0,0.0,1.0,0.0
2628,COc1ccc(C2=NOC(C(=O)NCc3ccc(F)cc3)C2)cc1OC,1.0,0.0,0.0,1.0,0.0
2629,COc1ccc(C2=NOC(C(=O)NCc3ccccc3)C2)cc1,1.0,0.0,0.0,1.0,0.0
2630,COc1ccc(C2=NOC(C(=O)NCc3cccs3)C2)cc1OC,1.0,0.0,0.0,1.0,0.0
2631,COc1ccc(C2C(Oc3ccccc3)C(=O)N2c2cc(C)ccc2C)cc1OC,1.0,0.0,0.0,1.0,0.0
2632,COc1ccc(C2CC(c3ccc4ccccc4c3)=NN2C(=O)CNC2CCCCC2)cc1,-0.0,1.0,1.0,0.0,1.0
2633,COc1ccc(C2N(c3ccc(Cl)cc3)N=C(C(C)=O)N(C)N2C(C)=O)cc1,-0.0,1.0,0.0,1.0,0.0
2634,COc1ccc(C2Nc3ccccc3C(=O)N2Cc2ccccc2)cc1COc1ccccn1,1.0,0.0,1.0,0.0,1.0
2635,COc1ccc(C2Nc3ccccc3C(=O)N2Cc2ccccc2)cc1Cn1nnc2ccccc21,1.0,0.0,1.0,0.0,1.0
2636,COc1ccc(C2Nc3ccccc3C(=O)N2c2ccccc2)cc1COc1ccccn1,1.0,0.0,1.0,0.0,1.0
2637,COc1ccc(C2c3[nH]c4ccccc4c3CCN2CCCn2cccn2)c(C)c1C,1.0,0.0,1.0,0.0,1.0
2638,COc1ccc(CC2(CO)CCN(C(C)Cc3ccc(Cl)cc3)CC2)cc1,1.0,0.0,0.0,1.0,0.0
2639,COc1ccc(CC2(CO)CCN(C/C=C/c3ccccc3OC)CC2)cc1,1.0,0.0,0.0,1.0,0.0
2640,COc1ccc(CC2(CO)CCN(CC3=CC[C@H]4C[C@@H]3C4(C)C)CC2)cc1,1.0,0.0,0.0,1.0,0.0
2641,COc1ccc(CCN(C(=O)COc2ccccc2)c2nc(-c3ccccc3)cs2)cc1OC,1.0,0.0,1.0,0.0,1.0
2642,COc1ccc(CCN(Cc2ccccn2)C(=S)Nc2ccccc2Cl)cc1OC,1.0,0.0,1.0,0.0,1.0
2643,COc1ccc(CCN2C(=O)C(O)=C(C(=O)c3ccco3)C2c2cccs2)cc1OC,1.0,0.0,0.0,1.0,0.0
2644,COc1ccc(CCNS(=O)(=O)c2ccc(OC)cc2)cc1,1.0,0.0,0.0,1.0,0.0
2645,COc1ccc(CCn2c(SCCN3CCCCC3)nc3ccccc3c2=O)cc1OC,1.0,0.0,1.0,0.0,1.0
2646,COc1ccc(CN(C(=O)c2nsc(Cl)c2Cl)C(C(=O)NC2CCCCC2)c2ccc(OC)cc2)cc1,1.0,0.0,1.0,0.0,1.0
2647,COc1ccc(CN(C)CC(=O)c2c(N)n(Cc3ccccc3)c(=O)n(C)c2=O)c(OC)c1,1.0,0.0,1.0,0.0,1.0
2648,COc1ccc(CN(CC2CCCO2)C(=O)c2cc3ccccc3oc2=O)cc1,1.0,0.0,0.0,1.0,0.0
2649,COc1ccc(CN2C(=O)c3ccccc3C2C(=O)NC2CCC(C)CC2)c(OC)c1,1.0,0.0,0.0,1.0,0.0
2650,COc1ccc(CN2C(=O)c3ccccc3C2C(=O)NC2CCCC(C)C2C)c(OC)c1,1.0,0.0,0.0,1.0,0.0
2651,COc1ccc(CN2C(=O)c3ccccc3C2C(=O)NC2CCCCCC2)c(OC)c1,1.0,0.0,0.0,1.0,0.0
2652,COc1ccc(CN2CCC(CO)(CCOc3ccccc3)CC2)c(OC)c1C,1.0,0.0,1.0,0.0,1.0
2653,COc1ccc(CNCC(O)(c2ccc(F)cc2)c2ccc(F)cc2)cc1,1.0,0.0,1.0,0.0,1.0
2654,COc1ccc(COc2cc(-c3cccc(OC)c3)nc3ccc(NC(=O)c4ccc(N(C)C)cc4)cc23)cc1,1.0,0.0,1.0,0.0,1.0
2655,COc1ccc(CSc2nc3ccccc3c(=O)n2CCCN2CCOCC2)cc1F,1.0,0.0,0.0,1.0,0.0
2656,COc1ccc(C[C@H]2CN3C(=NC[C@@H]3Cc3ccccc3)N2CCNC(=O)CCC2CCCCC2)cc1,-0.0,1.0,1.0,0.0,1.0
2657,COc1ccc(Cl)cc1NC(=O)CNc1ccccc1CN(C)C1CCCCC1,-0.0,1.0,1.0,0.0,1.0
2658,COc1ccc(F)cc1C(=O)C1CCCN(Cc2cccn2-c2ccccn2)C1,-0.0,1.0,0.0,1.0,0.0
2659,COc1ccc(N(C(=O)C2CCCCC2)S(=O)(=O)c2cccc3cccnc23)cc1,-0.0,1.0,0.0,1.0,0.0
2660,COc1ccc(N(C)S(=O)(=O)c2ccc(Cl)c(C(=O)NCCc3ccc(Cl)cc3)c2)cc1,1.0,0.0,0.0,1.0,0.0
2661,COc1ccc(N(C)S(=O)(=O)c2cccc(C(=O)N(C)Cc3ccc(C)o3)c2)cc1,1.0,0.0,0.0,1.0,0.0
2662,COc1ccc(N(C)S(=O)(=O)c2cccc(C(=O)NC3CCCCC3C)c2)cc1,1.0,0.0,0.0,1.0,0.0
2663,COc1ccc(N(C)S(=O)(=O)c2cccc(C(=O)NC3CCCCCC3)c2)cc1,1.0,0.0,0.0,1.0,0.0
2664,COc1ccc(N(C)S(=O)(=O)c2cccc(C(=O)NCC3CCCCC3)c2)cc1,-0.0,1.0,0.0,1.0,0.0
2665,COc1ccc(N/N=C(\C=N\O)C(=O)c2ccc(OC)cc2)cc1,1.0,0.0,1.0,0.0,1.0
2666,COc1ccc(N2CCN(C(c3cccc(OC)c3OC)c3nnnn3C3CCCC3)CC2)cc1,-0.0,1.0,1.0,0.0,1.0
2667,COc1ccc(N2CCN(c3oc(-c4ccco4)nc3C#N)CC2)cc1,1.0,0.0,1.0,0.0,1.0
2668,COc1ccc(N2CCc3c(C)nc4c(OC)cc(OC)cc4c32)cc1,-0.0,1.0,0.0,1.0,0.0
2669,COc1ccc(N=c2oc3cc(O)ccc3cc2C(=O)NCC2CCCO2)cc1,1.0,0.0,0.0,1.0,0.0
2670,COc1ccc(NC(=O)CCSc2ccc(C)cc2)cc1S(=O)(=O)Nc1ccccc1Cl,1.0,0.0,1.0,0.0,1.0
2671,COc1ccc(NC(=O)c2sccc2SCc2cccc(C(F)(F)F)c2)cc1,1.0,0.0,1.0,0.0,1.0
2672,COc1ccc(Nc2ccc(C(=O)O)cc2[N+](=O)[O-])cc1,1.0,0.0,0.0,1.0,0.0
