,SMILES,False positives,True positives,FP - filter,TP - filter,Score - filter
3644,Cc1ccccc1N1CC(C(=O)Nc2ccc(S(=O)(=O)N3CCOCC3)cc2)CC1=O,1.0,0.0,0.0,1.0,0.0
3645,Cc1ccccc1N=C1NC(=O)/C(=C/c2cccn2-c2cccc(C(=O)O)c2)S1,1.0,0.0,1.0,0.0,1.0
3646,Cc1ccccc1NC(=O)CN1CCC(C(=O)c2ccc3c(c2)OCCO3)CC1,1.0,0.0,0.0,1.0,0.0
3647,Cc1ccccc1NC(=S)Nc1cccc2cnccc12,1.0,0.0,0.0,0.0,0.0
3648,Cc1ccccc1NCC(=O)Nc1cc(S(=O)(=O)N2CCCCC2)ccc1C,1.0,0.0,0.0,1.0,0.0
3649,Cc1ccccc1Nc1nc(N)nc(CSc2nnc3sc4ccccc4n23)n1,1.0,0.0,0.0,1.0,0.0
3650,Cc1cccn2c(=O)c3cc(C(=O)NCCCn4ccnc4)n(C)c3nc12,1.0,0.0,0.0,1.0,0.0
3651,Cc1cccnc1NC(=O)c1ccc(S(=O)(=O)N2CC(C)OC(C)C2)cc1,1.0,0.0,0.0,1.0,0.0
3652,Cc1cccnc1Nc1nc(-c2ccc(O)c(O)c2)cs1,1.0,0.0,0.0,0.0,0.0
3653,Cc1ccnc(-n2c(CCN3C(=O)c4ccccc4C3=O)nc3ccccc3c2=O)c1,1.0,0.0,0.0,1.0,0.0
3654,Cc1ccnc(N2CCC(C(=O)NC3CCCCCC3)CC2)n1,1.0,0.0,0.0,1.0,0.0
3655,Cc1csc(SCC(=O)Nc2ccc3c(c2)OCCO3)n1,1.0,0.0,0.0,1.0,0.0
3656,Cc1nc(-[n+]2nc(-c3ccncc3)nn2-c2ccccc2)sc1C,1.0,0.0,0.0,1.0,0.0
3657,Cc1nc(C)c(C(=O)Nc2ncc([N+](=O)[O-])s2)o1,1.0,0.0,0.0,1.0,0.0
3658,Cc1nc(COC(=O)c2cc(O)c3ccccc3c2O)cs1,1.0,0.0,0.0,0.0,0.0
3659,Cc1nc([N+](=O)[O-])c(C(=O)OCc2ccccc2F)n1C,1.0,0.0,0.0,1.0,0.0
3660,Cc1nc2c(=O)[nH]c(=S)[nH]c2[nH]c1=O,-0.0,1.0,0.0,0.0,0.0
3661,Cc1nc2c(cc1C(=O)/C=C/c1ccccc1F)CCCC2,1.0,0.0,0.0,0.0,0.0
3662,Cc1nc2cc(C(=O)NCc3cccnc3)ccc2n1-c1ccc(F)cc1F,1.0,0.0,0.0,1.0,0.0
3663,Cc1nc2ccc(S(=O)(=O)N3CCCCC3)cc2s1,1.0,0.0,0.0,1.0,0.0
3664,Cc1ncc(CO)c2c1Oc1nc(-c3ccccc3)nc(SCC(=O)N3CCOCC3)c1C2,1.0,0.0,0.0,1.0,0.0
3665,Cc1nn(-c2ccccn2)c2c1C(=O)C(Br)CC2,1.0,0.0,0.0,0.0,0.0
3666,Cc1nn(CC(=O)Nc2nnc(C(C)C)s2)c(=O)c2ccccc12,1.0,0.0,0.0,1.0,0.0
3667,Cc1nn2c3ccccc3n(CCN3CCCCC3)c2nc1=O,1.0,0.0,0.0,1.0,0.0
3668,Cc1nnc(N/N=C/c2ccc(-c3ccccc3F)o2)n1N,1.0,0.0,0.0,0.0,0.0
3669,Cc1nnc(N/N=C/c2ccccc2O)n1N,1.0,0.0,1.0,0.0,1.0
3670,Cc1nnc(N/N=C\c2ccc(-c3cccc(C(=O)O)c3)o2)n1N,1.0,0.0,0.0,0.0,0.0
3671,Cc1nnc(N/N=C\c2ccc(-c3ccccc3[N+](=O)[O-])o2)n1N,-0.0,1.0,0.0,0.0,0.0
3672,Cc1nnc(Sc2cc(NCCO)c([N+](=O)[O-])c3nonc23)s1,1.0,0.0,1.0,0.0,1.0
3673,Cc1noc(C)c1S(=O)(=O)N1CCN(S(=O)(=O)c2ccccc2C#N)CC1,1.0,0.0,0.0,1.0,0.0
3674,Cc1oc(-c2cccs2)nc1CN1CCN(C2CCCC2)C(CCO)C1,1.0,0.0,0.0,1.0,0.0
3675,Cc1oc2c(c1C(=O)c1ccccc1)C(=O)C(=O)c1ccccc1-2,-0.0,1.0,0.0,0.0,0.0
3676,Cc1occc1C(=O)/C(C#N)=C/c1cc(O)c(O)c(Cl)c1,-0.0,1.0,1.0,0.0,1.0
3677,Cc1onc(-c2c(Cl)cccc2Cl)c1C(=O)ONC(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,1.0,0.0,1.0,0.0,1.0
3678,Cc1sc2nc[nH]c(=S)c2c1-c1ccccc1,1.0,0.0,0.0,0.0,0.0
3679,Cc1sc2ncnc(SCC(=O)Nc3ccc(CN4CCCC4)cc3)c2c1C,1.0,0.0,0.0,1.0,0.0
3680,ClN=C1C=CC=CC1=NCl,-0.0,1.0,1.0,0.0,1.0
3681,Clc1cccc(N2CCN(CCCN3CCN(c4ccccc4)CC3)CC2)c1,1.0,0.0,0.0,1.0,0.0
3682,Cn1c(=O)[nH]c(=O)c2c1nc(N/N=C/c1ccncc1)n2Cc1ccc(F)cc1,1.0,0.0,0.0,0.0,0.0
3683,Cn1c(=O)[nH]c2nnc(-c3ccc(Cl)c(Cl)c3)nc2c1=O,1.0,0.0,0.0,0.0,0.0
3684,Cn1c(=O)[nH]c2nncnc2c1=O,1.0,0.0,1.0,0.0,1.0
3685,Cn1c(=O)c2c(-c3ccccc3)n(Cc3cccnc3)cc2n(C)c1=O,1.0,0.0,0.0,1.0,0.0
3686,Cn1c(=O)c2c(nc(CN3CCC(C(N)=O)CC3)n2Cc2ccccc2Cl)n(C)c1=O,1.0,0.0,0.0,1.0,0.0
3687,Cn1c(=O)c2c(nc(CN3CCc4ccccc4C3)n2CCc2ccccc2)n(C)c1=O,1.0,0.0,0.0,1.0,0.0
3688,Cn1c(=O)cc(SCC(=O)N2CCOCC2)c2ccc(Cl)cc21,1.0,0.0,0.0,1.0,0.0
3689,Cn1c(=O)cc2c3c(c(N4CCCCC4)ccc31)C(=O)c1ccccc1-2,-0.0,1.0,0.0,1.0,0.0
3690,Cn1c(COc2ccc(Cl)cc2)nnc1SCC(=O)NC1CCCCC1,1.0,0.0,0.0,1.0,0.0
3691,Cn1c(CSCc2ccccc2)nnc1SCC(=O)Nc1nccs1,1.0,0.0,0.0,1.0,0.0
3692,Cn1c(N)c(C#N)c2c(c1=S)CSC(C)(C)C2,1.0,0.0,0.0,0.0,0.0
3693,Cn1c(N2CCCC2)nc2c1c(=O)n(Cc1ccc(Cl)cc1)c(=O)n2C,1.0,0.0,0.0,1.0,0.0
3694,Cn1c(NNC(=O)c2c(F)cccc2F)cc(=O)n(C)c1=O,1.0,0.0,0.0,1.0,0.0
3695,Cn1c(O)c(/C=C/C=Nc2ccccc2)c(=O)n(C)c1=S,1.0,0.0,1.0,0.0,1.0
3696,Cn1c(SCC(=O)Nc2ccc3c(c2)OCCO3)nnc1-c1ccncc1,1.0,0.0,0.0,1.0,0.0
3697,Cn1c(SCc2ccccc2C#N)nc2ccccc2c1=O,1.0,0.0,0.0,1.0,0.0
3698,Cn1cc(-c2ccccc2C(N)=O)c(=O)c2ccccc21,1.0,0.0,0.0,1.0,0.0
3699,Cn1cc2ccc(N)cc2n1,-0.0,1.0,0.0,0.0,0.0
3700,Cn1ncc2c(Nc3cccc4ccccc34)ncnc21,1.0,0.0,0.0,0.0,0.0
3701,FC(F)(F)c1ccc(N/N=C/c2cccnc2)nc1,1.0,0.0,0.0,0.0,0.0
3702,Fc1ccc(C2CCNCC2COc2ccc3c(c2)OCO3)cc1,1.0,0.0,0.0,1.0,0.0
3703,Fc1ccc(CN2C=Nc3cccc4cccc2c34)cc1,1.0,0.0,0.0,1.0,0.0
3704,Fc1ccc(CNc2nc(-c3cccnc3)nc3ccccc23)cc1,1.0,0.0,0.0,1.0,0.0
3705,Fc1ccc(Cn2nnnc2C(c2ccc(Cl)cc2)N2CC=C(c3ccc(F)cc3)CC2)cc1,1.0,0.0,0.0,0.0,0.0
3706,Fc1ccc(N2CCN(c3ccc4c(C(F)(F)F)cc(C(F)(F)F)nc4n3)CC2)cc1,1.0,0.0,1.0,0.0,1.0
3707,Fc1ccc(NC(=S)Nc2ccc3nccnc3c2)cc1,1.0,0.0,0.0,0.0,0.0
3708,Fc1ccccc1NC(=S)Nc1cccc2cnccc12,1.0,0.0,0.0,0.0,0.0
3709,N#C/C(=C/c1ccc(O)c(O)c1)C(=O)NCc1ccc(Cl)cc1,-0.0,1.0,1.0,0.0,1.0
3710,N#C/C(=C/c1ccc(O)c(O)c1)c1nc2ccccc2[nH]1,-0.0,1.0,0.0,0.0,0.0
3711,N#C/C(=C\c1ccc(-c2ccc(C(=O)O)cc2)o1)C(=O)NCC1CCCO1,1.0,0.0,0.0,0.0,0.0
3712,N#C/C(=C\c1ccc(O)c(O)c1)C(=O)Nc1cccc2ncccc12,-0.0,1.0,1.0,0.0,1.0
3713,N#C/C(C(N)=O)=c1/ccc2c(c1)N1C3=C(CCCC3)CC3CCCCC31N=2,-0.0,1.0,0.0,1.0,0.0
3714,N#CC(C#N)=Cc1cccn1-c1ccc(C(=O)O)cc1,1.0,0.0,0.0,0.0,0.0
3715,N#CC1C(=O)Nc2cccnc21,1.0,0.0,0.0,0.0,0.0
3716,N#CCC(=O)c1sccc1-n1cccc1,1.0,0.0,0.0,1.0,0.0
3717,N#Cc1c(Cl)nc2c(c1C#N)CCCC2,-0.0,1.0,0.0,1.0,0.0
3718,N#Cc1c(N)n(-c2ccc(C(=O)O)cc2)c2nc3ccccc3nc12,1.0,0.0,0.0,1.0,0.0
3719,N#Cc1c(NC(=O)c2ccncc2)sc2c1CCC2,1.0,0.0,0.0,1.0,0.0
3720,N#Cc1c(SCC(=O)Nc2nncs2)sc2c(O)cc(=O)[nH]c12,-0.0,1.0,0.0,1.0,0.0
3721,N#Cc1c2nc3ccccc3nc2n2cc(NC(=O)c3ccc(F)cc3)ccc12,1.0,0.0,0.0,1.0,0.0
3722,N#Cc1cc(-c2ccccc2)cnc1Sc1ccc(Cl)cc1,1.0,0.0,0.0,0.0,0.0
3723,N#Cc1cc(-c2ccccc2)nnc1Oc1ccccc1Cl,1.0,0.0,0.0,1.0,0.0
3724,N#Cc1cc2ccc(N3CCOCC3)cc2cc1C#N,-0.0,1.0,0.0,1.0,0.0
3725,N#Cc1ccc(-c2ccco2)nc1SCc1ccccc1,1.0,0.0,0.0,1.0,0.0
3726,N#Cc1ccc(CSc2ncccn2)cc1,1.0,0.0,0.0,1.0,0.0
3727,N#Cc1ccc(OCC(=O)NCCCn2ccnc2)cc1,1.0,0.0,0.0,1.0,0.0
3728,N#Cc1ccccc1OCC(=O)OCC(=O)N1CCN(C(=O)c2ccco2)CC1,1.0,0.0,0.0,1.0,0.0
3729,N/C(=N\N=C/c1ccc(-c2ccc(O)c(C(=O)O)c2)o1)N[N+](=O)[O-],-0.0,1.0,0.0,0.0,0.0
3730,N=C1/C(=C/c2coc3ccccc3c2=O)C(=O)N=C2SC(c3ccco3)=NN12,-0.0,1.0,0.0,0.0,0.0
3731,N=C1/C(=C\c2ccc(Br)o2)C(=O)N=C2SC(CC(=O)N3CCCCC3)=NN12,1.0,0.0,0.0,0.0,0.0
3732,N=C1/C(=C\c2ccc(Br)o2)C(=O)N=C2SC(CC(=O)N3CCOCC3)=NN12,1.0,0.0,0.0,0.0,0.0
3733,N=C1/C(=C\c2coc3ccccc3c2=O)C(=O)N=C2SC(c3ccncc3)=NN12,-0.0,1.0,0.0,0.0,0.0
3734,N=C1S/C(=C\c2ccc(-c3ccccc3C(=O)O)o2)C(=O)N1c1ccc2c(c1)OCO2,-0.0,1.0,0.0,0.0,0.0
3735,N=C1SCC(=O)N1c1ncc(Cc2cccc(Cl)c2)s1,1.0,0.0,0.0,0.0,0.0
3736,N=c1c(C(=O)NCc2ccco2)cc2c(=O)n3ccccc3nc2n1C1CCCC1,1.0,0.0,0.0,1.0,0.0
3737,NC(=NCc1ccc2c(c1)OCO2)NC(=O)c1ccccc1,-0.0,1.0,0.0,0.0,0.0
3738,NC(=O)C1CCN(C2=C(NS(=O)(=O)c3ccc(Cl)cc3)C(=O)c3ccccc3C2=O)CC1,-0.0,1.0,0.0,0.0,0.0
3739,NC(=O)C1Cc2ccccc2CN1S(=O)(=O)c1ccc(Cl)s1,1.0,0.0,0.0,1.0,0.0
3740,NC(=O)COC(=O)c1ccc(Cl)c(S(=O)(=O)N2CCN(c3ccc(F)cc3)CC2)c1,1.0,0.0,0.0,1.0,0.0
3741,NC(=O)c1[nH]cnc1N=NN(CCO)Cc1ccccc1,1.0,0.0,0.0,0.0,0.0
3742,NC(=O)c1ccc(-n2nnnc2SCC(=O)c2ccc(O)c(O)c2)cc1,1.0,0.0,0.0,0.0,0.0
3743,NC(=O)c1nsc(C(=O)N(c2ccccc2)C(C(=O)NCC2CCCO2)c2ccc3ncccc3c2)c1N,1.0,0.0,0.0,0.0,0.0
3744,NC(=O)c1oc2ccc(Cl)cc2c1N,1.0,0.0,0.0,0.0,0.0
3745,NC1(C(=O)O)CSSC1,-0.0,1.0,1.0,0.0,1.0
3746,NC1=C(Br)C(=O)c2ccccc2C1=O,-0.0,1.0,1.0,0.0,1.0
3747,NC1=C(Br)C(=O)c2ncccc2C1=O,-0.0,1.0,1.0,0.0,1.0
3748,NC1=C(Cl)C(=O)c2ccc(S(N)(=O)=O)cc2C1=O,-0.0,1.0,1.0,0.0,1.0
3749,NC1=CC(=O)C(=O)c2ccccc21,-0.0,1.0,1.0,0.0,1.0
3750,NC1=CC(=O)C(=O)c2cccnc21,-0.0,1.0,1.0,0.0,1.0
3751,NC1=NC(=Nc2ccc(Br)cc2)c2ccccc21,1.0,0.0,0.0,0.0,0.0
3752,NCCc1c(-c2ccccc2)n(-c2ccccc2)c2ccccc12,1.0,0.0,0.0,1.0,0.0
3753,NNC(=O)c1nc(-c2ccccc2)cc(-c2ccccc2)n1,1.0,0.0,0.0,1.0,0.0
3754,NS(=O)(=O)c1ccc(CNC(=O)CCCSc2ccccc2)cc1,1.0,0.0,0.0,1.0,0.0
3755,NS(=O)(=O)c1ccc(N/N=C/c2ccc(O)c(O)c2O)c([N+](=O)[O-])c1,1.0,0.0,1.0,0.0,1.0
3756,NS(=O)(=O)c1ccc(N=Nc2ccc(=O)[nH]c2O)cc1,1.0,0.0,0.0,0.0,0.0
3757,NS(=O)(=O)c1ccc(NC2=CC(=O)C(=O)c3ccccc32)cc1,-0.0,1.0,0.0,0.0,0.0
3758,NS(=O)(=O)c1ccc(S(=O)(=O)N2CCN(C3CCCC3)CC2)cc1,1.0,0.0,0.0,1.0,0.0
3759,Nc1c(/C=C2/C=CC(=O)C(O)=C2)c(=O)nc2sc(CC(=O)N3CCCC3)nn12,-0.0,1.0,1.0,0.0,1.0
3760,Nc1c(/C=C2/C=CC(=O)C(O)=C2)c(=O)nc2sc(CC(=O)N3CCOCC3)nn12,-0.0,1.0,1.0,0.0,1.0
3761,Nc1c(/C=C2/C=CC(=O)C(O)=C2)c(=O)nc2scc(-c3ccccc3)n12,-0.0,1.0,1.0,0.0,1.0
3762,Nc1c(Br)cc(Br)c2c1[nH]c(=O)c1ccccc12,1.0,0.0,0.0,0.0,0.0
3763,Nc1c(C(=O)NC2CCCC2)c2nc3ccccc3nc2n1CC1CCCO1,1.0,0.0,0.0,1.0,0.0
3764,Nc1c(C(=O)NCc2ccc(F)cc2)c2nc3ccccc3nc2n1CCCN1CCOCC1,1.0,0.0,0.0,1.0,0.0
3765,Nc1c(C(=O)OCC2CCCO2)c2nc3ccccc3nc2n1C1CCCCC1,-0.0,1.0,0.0,1.0,0.0
3766,Nc1c2c(=O)[nH]c(O)cc2nn1-c1ccccc1,1.0,0.0,0.0,1.0,0.0
3767,Nc1cc(=O)[nH]c(SCC(=O)Nc2ccc(Cl)c(Cl)c2)n1,1.0,0.0,0.0,1.0,0.0
3768,Nc1cc(S(=O)(=O)O)cc([N+](=O)[O-])c1O,-0.0,1.0,0.0,1.0,0.0
3769,Nc1cc(S(=O)(=O)O)cc2ccc(S(=O)(=O)O)cc12,1.0,0.0,0.0,0.0,0.0
3770,Nc1ccc(N(CCO)CCO)cc1,1.0,0.0,1.0,0.0,1.0
3771,Nc1ccc(N=Nc2ccccc2O)c(N)c1,1.0,0.0,0.0,0.0,0.0
3772,Nc1ccc(Nc2ccccc2)c(S(=O)(=O)O)c1,-0.0,1.0,0.0,1.0,0.0
3773,Nc1ccc2c(O)cc(S(=O)(=O)O)cc2c1,-0.0,1.0,0.0,0.0,0.0
3774,Nc1ccc2c(c1)C(=O)C(=O)c1ccccc1-2,-0.0,1.0,0.0,0.0,0.0
3775,Nc1ccc2c(c1)OCCOCCOCCOCCOCCO2,1.0,0.0,0.0,0.0,0.0
3776,Nc1ccc2nn(-c3cc([N+](=O)[O-])ccc3O)nc2c1,1.0,0.0,0.0,1.0,0.0
3777,Nc1cccc2cnccc12,1.0,0.0,0.0,0.0,0.0
3778,Nc1nc(=S)c2ncn(C3OC(CO)C(O)C3O)c2[nH]1,1.0,0.0,0.0,0.0,0.0
3779,Nc1nc(COC(=O)c2ccco2)nc(Nc2ccccc2)n1,1.0,0.0,0.0,1.0,0.0
3780,Nc1nc(Nc2ccccc2F)nc(NCCO)c1[N+](=O)[O-],1.0,0.0,0.0,1.0,0.0
3781,Nc1nc(O)c(Sc2ccccc2[N+](=O)[O-])c(=O)[nH]1,1.0,0.0,0.0,0.0,0.0
3782,Nc1ncnc(NCc2ccccc2)c1[N+](=O)[O-],1.0,0.0,0.0,1.0,0.0
3783,Nc1nnc2c(n1)CCCC2,-0.0,1.0,0.0,0.0,0.0
3784,Nc1nonc1-c1nc2ccccc2n1CC(=O)N/N=C/c1ccc(-c2ccccc2C(=O)O)o1,1.0,0.0,0.0,0.0,0.0
3785,Nc1nonc1C(=O)N/N=C/c1cc2c(cc1[N+](=O)[O-])OCO2,1.0,0.0,0.0,0.0,0.0
3786,Nc1nonc1C(=O)NCCNC(=O)c1ccccc1F,1.0,0.0,0.0,1.0,0.0
3787,Nn1cnnc1N/N=C/c1ccc(Cl)c([N+](=O)[O-])c1,1.0,0.0,0.0,0.0,0.0
3788,Nn1cnnc1N/N=C\c1ccc(-c2ccccc2[N+](=O)[O-])o1,1.0,0.0,0.0,0.0,0.0
3789,O=C(/C=C/c1ccc(-c2ccccc2)cc1)NCc1cccnc1,1.0,0.0,0.0,0.0,0.0
3790,O=C(/C=C/c1ccc(Cl)cc1Cl)NCc1ccco1,1.0,0.0,0.0,0.0,0.0
3791,O=C(/C=C/c1ccc(O)c(O)c1)OC1C(O)CC(OC(=O)/C=C/c2ccc(O)c(O)c2)(C(=O)O)CC1O,-0.0,1.0,1.0,0.0,1.0
3792,O=C(/C=C/c1ccc(O)c(O)c1)c1ccccc1O,1.0,0.0,1.0,0.0,1.0
3793,O=C(/C=C/c1ccc(OCCCF)cc1)N1CCN(Cc2ccccc2)CC1,1.0,0.0,0.0,0.0,0.0
3794,O=C(/C=C/c1ccco1)N(c1ccccn1)c1ccccn1,1.0,0.0,0.0,0.0,0.0
3795,O=C(/C=C/c1ccco1)NC(=S)Nc1ccc(C(=O)O)cc1,-0.0,1.0,0.0,0.0,0.0
3796,O=C(/C=C/c1ccco1)Nc1cccc(C(=O)Nc2ccccc2C(=O)O)c1,-0.0,1.0,0.0,0.0,0.0
3797,O=C(/C=C/c1ccco1)Nc1ccccc1C(=O)O,1.0,0.0,0.0,0.0,0.0
3798,O=C(/C=C/c1ccco1)Nc1scc(-c2ccccc2)c1C(=O)O,1.0,0.0,0.0,0.0,0.0
3799,O=C(C1CC1)N1CCc2[nH]c3ccccc3c2C1,1.0,0.0,0.0,0.0,0.0
3800,O=C(C=Cc1ccccc1)c1cc(Br)ccc1O,1.0,0.0,0.0,0.0,0.0
3801,O=C(CC(=O)Nc1ccc(Cl)cc1)N/N=C\c1cccc(F)c1,1.0,0.0,0.0,0.0,0.0
3802,O=C(CC1(O)C(=O)Nc2cc(Cl)cc(Cl)c21)c1ccncc1,1.0,0.0,0.0,1.0,0.0
3803,O=C(CC1C(=O)N(c2ccccc2)C(=S)N1c1ccccc1)c1ccc(Br)cc1,1.0,0.0,0.0,0.0,0.0
3804,O=C(CC1SC2=NCCN2C1=O)Nc1ccccc1,1.0,0.0,0.0,0.0,0.0
3805,O=C(CCCCCN1C(=O)C2C3C=CC(C3)C2C1=O)Nc1ccc2ncccc2c1,-0.0,1.0,0.0,1.0,0.0
3806,O=C(CCCN1C(=O)/C(=C/c2ccccc2)SC1=S)Nc1ccc(C(=O)O)c(O)c1,1.0,0.0,0.0,0.0,0.0
3807,O=C(CCCN1C(=O)/C(=C/c2cccs2)SC1=S)Nc1ccc(O)c(C(=O)O)c1,1.0,0.0,0.0,0.0,0.0
3808,O=C(CCCN1C(=O)/C(=C\c2ccco2)SC1=S)Nc1ccc(O)cc1C(=O)O,-0.0,1.0,0.0,0.0,0.0
3809,O=C(CCN1C(=O)/C(=C\c2ccco2)SC1=S)Nc1ccc(C(=O)O)c(O)c1,-0.0,1.0,0.0,0.0,0.0
3810,O=C(CCN1CCOCC1)NCC1COc2ccccc2O1,1.0,0.0,0.0,1.0,0.0
3811,O=C(CCc1ccccc1)NCCCN1CCOCC1,1.0,0.0,0.0,1.0,0.0
3812,O=C(CCc1nnc(-c2ccccc2)o1)NCc1cc(F)ccc1F,1.0,0.0,0.0,1.0,0.0
3813,O=C(CCc1nnc(CCCCc2ccccc2)o1)NC1CCCC1,1.0,0.0,0.0,0.0,0.0
3814,O=C(CN(C(=O)c1csnn1)c1ccc(F)c(Cl)c1)NC1CCCCC1,1.0,0.0,0.0,1.0,0.0
3815,O=C(CN(C(=O)c1csnn1)c1cccc2ccccc12)NCc1ccccc1,1.0,0.0,0.0,1.0,0.0
3816,O=C(CN1C(=O)/C(=C/c2ccco2)SC1=S)Nc1ccc(O)c(C(=O)O)c1,1.0,0.0,0.0,0.0,0.0
3817,O=C(CN1C(=O)c2ccc([N+](=O)[O-])cc2C1=O)Nc1nnc(C2CC2)s1,1.0,0.0,0.0,1.0,0.0
3818,O=C(CN1CCC(C(=O)c2ccc3c(c2)OCCO3)CC1)NCc1ccccc1,1.0,0.0,0.0,1.0,0.0
3819,O=C(CN1CCN(S(=O)(=O)c2ccc(Br)cc2)CC1)c1ccc(O)c(O)c1,-0.0,1.0,0.0,0.0,0.0
3820,O=C(CN1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1)c1ccc(O)c(O)c1,-0.0,1.0,0.0,0.0,0.0
3821,O=C(CN1CCN(c2ccccc2F)CC1)c1ccc(O)c(O)c1,-0.0,1.0,0.0,0.0,0.0
3822,O=C(CN1CCOCC1)NCCNC(=O)CN1CCOCC1,1.0,0.0,0.0,1.0,0.0
3823,O=C(CN1CCOCC1)Nc1ccc(Oc2ccccc2)cc1,1.0,0.0,0.0,1.0,0.0
3824,O=C(CNC(=O)c1ccccc1)Oc1ccc([N+](=O)[O-])cc1,1.0,0.0,0.0,0.0,0.0
3825,O=C(CNC(=O)c1ccco1)NCC(=O)OCc1ccccc1Cl,1.0,0.0,0.0,1.0,0.0
3826,O=C(CNc1ccc(F)cc1)N/N=C/c1c(O)ccc2ccccc12,1.0,0.0,0.0,0.0,0.0
3827,O=C(COC(=O)c1cc(S(=O)(=O)N2CCOCC2)ccc1F)c1ccc[nH]1,1.0,0.0,0.0,1.0,0.0
3828,O=C(COC(=O)c1ccc([N+](=O)[O-])o1)NC1CCS(=O)(=O)C1,1.0,0.0,0.0,1.0,0.0
3829,O=C(COC(=O)c1ccc([N+](=O)[O-])s1)NCCc1ccccc1,1.0,0.0,0.0,1.0,0.0
3830,O=C(COC(=O)c1ccc([N+](=O)[O-])s1)Nc1ccccc1,1.0,0.0,0.0,1.0,0.0
3831,O=C(COC(=O)c1ccc([N+](=O)[O-])s1)Nc1ncc(C(F)(F)F)cc1Cl,-0.0,1.0,0.0,0.0,0.0
3832,O=C(COC(=O)c1ccccc1)Nc1ncc([N+](=O)[O-])s1,-0.0,1.0,0.0,1.0,0.0
3833,O=C(COC(=O)c1ccccc1F)NC1CC1,1.0,0.0,0.0,1.0,0.0
3834,O=C(COc1ccc(S(=O)(=O)N2CCCC2)cc1)Nc1ccc(F)cc1,1.0,0.0,0.0,1.0,0.0
3835,O=C(COc1ccccc1)N/N=C/c1sc(=O)n(Cc2cccc(C(=O)O)c2)c1Cl,1.0,0.0,0.0,0.0,0.0
3836,O=C(COc1ccccc1O)NCCN1CCOCC1,1.0,0.0,0.0,1.0,0.0
3837,O=C(COc1ncnc2c(Cl)cc(Cl)cc12)N1CCCCC1,1.0,0.0,0.0,1.0,0.0
3838,O=C(CSCC(=O)N1CCOCC1)Nc1nc(-c2ccccc2)cs1,1.0,0.0,0.0,1.0,0.0
3839,O=C(CSc1ccc(-c2cccnc2)nn1)N1CCCC1,1.0,0.0,0.0,1.0,0.0
3840,O=C(CSc1ccc(Cl)cc1)Nc1cc(-c2nc3ncccc3o2)ccc1Cl,1.0,0.0,0.0,0.0,0.0
3841,O=C(CSc1n[nH]c(-c2ccncc2)n1)Nc1ccc(Cl)c(Cl)c1,1.0,0.0,0.0,1.0,0.0
3842,O=C(CSc1nc(-c2ccccc2)c(-c2ccccc2)o1)N1CCCCC1,1.0,0.0,0.0,0.0,0.0
3843,O=C(CSc1nc(-c2ccccc2)c(-c2ccccc2)o1)Nc1nnc(-c2ccccc2)s1,1.0,0.0,0.0,0.0,0.0
3844,O=C(CSc1nc(SCC(=O)NCc2ccccc2)n(-c2ccccc2)n1)NCc1ccccc1,1.0,0.0,0.0,0.0,0.0
3845,O=C(CSc1nc2ccccc2o1)N/N=C/c1ccc(O)c(O)c1,-0.0,1.0,1.0,0.0,1.0
3846,O=C(CSc1nc2nn(-c3ccccc3)c(=O)c-2c2n1CCCCC2)c1ccc(O)c(O)c1,-0.0,1.0,0.0,0.0,0.0
3847,O=C(CSc1nccn1-c1ccc(F)cc1)NCc1ccc(F)cc1,1.0,0.0,0.0,1.0,0.0
3848,O=C(CSc1nnc(-c2ccccc2O)o1)NC1CCCCC1,1.0,0.0,0.0,1.0,0.0
3849,O=C(CSc1nnc2ccccn12)NNC(=O)c1ccc([N+](=O)[O-])cc1,1.0,0.0,0.0,1.0,0.0
3850,O=C(Cc1ccc(Br)cc1)Nc1ncc([N+](=O)[O-])s1,1.0,0.0,0.0,1.0,0.0
3851,O=C(Cc1ccccc1)NC1(O)C(=O)c2ccccc2C1=O,-0.0,1.0,0.0,0.0,0.0
3852,O=C(Cc1ccccc1Cl)NC1(O)C(=O)c2ccccc2C1=O,-0.0,1.0,0.0,0.0,0.0
3853,O=C(Cc1csc(N2CCOCC2)n1)N/N=C/c1ccc(O)c(O)c1O,1.0,0.0,1.0,0.0,1.0
3854,O=C(Cc1nnc(NC(=O)c2ccccc2)s1)N/N=C\c1ccc(O)c(O)c1,-0.0,1.0,1.0,0.0,1.0
3855,O=C(Cn1cc(C(F)(F)F)ccc1=O)Nc1ccc2c(c1)OCCO2,1.0,0.0,0.0,1.0,0.0
3856,O=C(Cn1cnc2c(cnn2-c2ccccc2)c1=O)OCc1ccccc1,1.0,0.0,0.0,1.0,0.0
3857,O=C(N/N=C/c1cc2c(cc1[N+](=O)[O-])OCO2)c1ccccn1,1.0,0.0,0.0,0.0,0.0
3858,O=C(N/N=C1\C/C(=N\NC(=O)c2ccncc2)c2ccccc21)c1ccncc1,-0.0,1.0,0.0,0.0,0.0
3859,O=C(NC(=S)Nc1ccccc1N1CCCC1)c1ccco1,1.0,0.0,0.0,0.0,0.0
3860,O=C(NC(c1ccc(Cl)cc1)c1cc(Cl)c2cccnc2c1O)c1cccnc1,1.0,0.0,1.0,0.0,1.0
