,SMILES,False positives,True positives,FP - filter,TP - filter,Score - filter
6785,O=C(COc1ccccc1)Nc1nnc(-c2ccccc2Cl)o1,1.0,0.0,0.0,1.0,0.0
6786,O=C(COc1ccccc1-c1ccccc1)N/N=C/c1ccc2ccccc2c1,1.0,0.0,1.0,0.0,1.0
6787,O=C(COn1nnc2ccc(C(F)(F)F)cc21)Nc1nnc(-c2ccccc2)o1,1.0,0.0,0.0,1.0,0.0
6788,O=C(CSC(=S)N1CCCCC1)Nc1nc(-c2ccccc2)c(-c2ccccc2)o1,1.0,0.0,0.0,0.0,0.0
6789,O=C(CSc1ccc(Cl)cc1)NC1=NN(c2ccccc2)C(=O)C1,1.0,0.0,0.0,0.0,0.0
6790,O=C(CSc1ccc2ccccc2n1)N/N=C/c1ccccc1O,1.0,0.0,1.0,0.0,1.0
6791,O=C(CSc1ccccc1NS(=O)(=O)c1ccc(Cl)cc1)Nc1nnc(C(F)(F)F)s1,1.0,0.0,1.0,0.0,1.0
6792,O=C(CSc1nc(-c2ccc(Cl)cc2)[nH]c(=O)n1)Nc1cccc(Cl)c1,-0.0,1.0,0.0,1.0,0.0
6793,O=C(CSc1nc(N2CCOCC2)nc(N2CCOCC2)n1)Nc1cccc(C(F)(F)F)c1,1.0,0.0,0.0,1.0,0.0
6794,O=C(CSc1nc(Nc2ccccc2)nc(N2CCOCC2)n1)Nc1cc(Cl)ccc1O,-0.0,1.0,0.0,1.0,0.0
6795,O=C(CSc1nc2c(cnn2-c2ccccc2)c(=O)[nH]1)N1N=C(c2cccs2)CC1c1ccc(F)cc1,1.0,0.0,0.0,0.0,0.0
6796,O=C(CSc1nc2nc(-c3cccs3)cc(C(F)(F)F)c2c(=O)[nH]1)Nc1ccc(F)c(F)c1,1.0,0.0,1.0,0.0,1.0
6797,O=C(CSc1nnc(-c2ccc3c(c2)OCO3)o1)Nc1ncc(C(F)(F)F)cc1Cl,1.0,0.0,0.0,0.0,0.0
6798,O=C(CSc1nnc(CNC(=O)c2ccc(F)cc2)o1)NCc1ccccc1Cl,1.0,0.0,0.0,1.0,0.0
6799,O=C(CSc1nnc(NC(=O)C2CC(=O)N(c3ccc(F)cc3)C2)s1)NCc1ccco1,1.0,0.0,0.0,1.0,0.0
6800,O=C(CSc1nnc(NC(=O)c2ccccc2[N+](=O)[O-])s1)NC1CCCC1,1.0,0.0,0.0,1.0,0.0
6801,O=C(C[n+]1cnn(CC(=O)c2ccc(Cl)cc2Cl)c1)c1ccc([N+](=O)[O-])cc1,-0.0,1.0,0.0,1.0,0.0
6802,O=C(Cc1ccc(Br)cc1)Nc1nc2ccccc2[nH]1,1.0,0.0,0.0,1.0,0.0
6803,O=C(Cc1ccccc1)N/N=C/c1cc(Br)cc(Cl)c1O,1.0,0.0,1.0,0.0,1.0
6804,O=C(Cc1ccccc1)NCCS(=O)(=O)N1CCN(c2ccccc2)CC1,1.0,0.0,0.0,1.0,0.0
6805,O=C(Cc1ccccc1)NNC(=S)NC(=O)c1cccs1,1.0,0.0,0.0,0.0,0.0
6806,O=C(Cc1ccccc1)Nn1c(O)c(/C=C2\C=Nc3ccccc32)sc1=S,1.0,0.0,0.0,0.0,0.0
6807,O=C(Cc1cccs1)N/N=C/c1ccco1,1.0,0.0,0.0,0.0,0.0
6808,O=C(Cc1cccs1)NNC(=S)NC(=O)c1ccccc1,1.0,0.0,0.0,0.0,0.0
6809,O=C(Cc1cccs1)Nc1cccc(-c2nc3cc4ccccc4cc3[nH]2)c1,1.0,0.0,0.0,0.0,0.0
6810,O=C(Cc1csc(NC(=O)Nc2cccc(Cl)c2)n1)NCc1ccccn1,1.0,0.0,0.0,1.0,0.0
6811,O=C(Cc1csc(NC(=O)Nc2cccc(Cl)c2)n1)NCc1cccnc1,1.0,0.0,0.0,1.0,0.0
6812,O=C(Cc1csc(Nc2nc(=S)[nH]c3ccccc23)n1)NCCCN1CCN(c2cccc(Cl)c2)CC1,1.0,0.0,1.0,0.0,1.0
6813,O=C(Cn1nc(CNc2ccc(Cl)cc2)[n+]2c1CCCCC2)c1ccc(Br)cc1,-0.0,1.0,0.0,1.0,0.0
6814,O=C(Cn1nnc(-c2ccccc2)n1)N/N=C/c1cc([N+](=O)[O-])ccc1O,1.0,0.0,1.0,0.0,1.0
6815,O=C(Cn1sc2ccccc2c1=O)NC12CC3CC(CC(C3)C1)C2,1.0,0.0,0.0,0.0,0.0
6816,O=C(N/N=C(\c1ccccc1)c1cccnc1)c1cccc(F)c1,1.0,0.0,0.0,0.0,0.0
6817,O=C(N/N=C/c1c(O)ccc2ccccc12)Nc1ccccc1,1.0,0.0,1.0,0.0,1.0
6818,O=C(N/N=C/c1c(O)n(-c2ccccc2Cl)c(=O)c2ccccc12)C1COc2ccccc2O1,1.0,0.0,0.0,0.0,0.0
6819,O=C(N/N=C/c1c(O)n(C2CCCCC2)c(=S)[nH]c1=O)c1ccccc1,1.0,0.0,1.0,0.0,1.0
6820,O=C(N/N=C/c1c(O)n(C2CCCCC2)c(=S)[nH]c1=O)c1ccccc1O,1.0,0.0,1.0,0.0,1.0
6821,O=C(N/N=C/c1c(O)n(Cc2ccccc2)c(=O)[nH]c1=O)c1ccccc1,1.0,0.0,0.0,0.0,0.0
6822,O=C(N/N=C/c1c(O)n(Cc2ccco2)c(=O)[nH]c1=O)c1ccccc1O,1.0,0.0,0.0,0.0,0.0
6823,O=C(N/N=C/c1c[nH]c2ccccc12)c1[nH]c2ccc(Br)cc2c1-c1ccccc1,1.0,0.0,1.0,0.0,1.0
6824,O=C(N/N=C/c1c[nH]c2ccccc12)c1cc(-c2ccc(-c3ccccc3)cc2)n[nH]1,1.0,0.0,0.0,0.0,0.0
6825,O=C(N/N=C/c1cc(Br)cc(Br)c1O)c1ccncc1,1.0,0.0,1.0,0.0,1.0
6826,O=C(N/N=C/c1cc(Br)cc([N+](=O)[O-])c1O)c1ccc(NC(=O)c2ccc(F)cc2)cc1,1.0,0.0,1.0,0.0,1.0
6827,O=C(N/N=C/c1cc(Cl)cc([N+](=O)[O-])c1O)C(O)(c1ccccc1)c1ccccc1,1.0,0.0,1.0,0.0,1.0
6828,O=C(N/N=C/c1cc(Cl)ccc1O)c1cccnc1,1.0,0.0,1.0,0.0,1.0
6829,O=C(N/N=C/c1cc([N+](=O)[O-])cc(Br)c1O)C12CC3CCC(CC(C3)C1)C2,1.0,0.0,1.0,0.0,1.0
6830,O=C(N/N=C/c1cc([N+](=O)[O-])ccc1O)/C(=C\c1cccs1)NC(=O)c1ccccc1,1.0,0.0,1.0,0.0,1.0
6831,O=C(N/N=C/c1cc([N+](=O)[O-])ccc1O)C(O)(c1ccccc1)c1ccccc1,1.0,0.0,1.0,0.0,1.0
6832,O=C(N/N=C/c1cc([N+](=O)[O-])ccc1O)c1cc(-c2ccccc2)nc2ccccc12,1.0,0.0,1.0,0.0,1.0
6833,O=C(N/N=C/c1cc([N+](=O)[O-])ccc1O)c1cccc(N2CCCC2=O)c1,1.0,0.0,1.0,0.0,1.0
6834,O=C(N/N=C/c1cc([N+](=O)[O-])ccc1O)c1cccc(NC(=O)c2cccc(Cl)c2)c1,1.0,0.0,1.0,0.0,1.0
6835,O=C(N/N=C/c1cc2c3c(c1O)CCCN3CCC2)c1ccccc1O,1.0,0.0,1.0,0.0,1.0
6836,O=C(N/N=C/c1ccc(-c2ccc(Cl)c(C(=O)O)c2)o1)c1cc2c(ccc3ccccc32)o1,1.0,0.0,1.0,0.0,1.0
6837,O=C(N/N=C/c1ccc([N+](=O)[O-])o1)c1cc(-c2cccc(Br)c2)nc2ccccc12,1.0,0.0,0.0,0.0,0.0
6838,O=C(N/N=C/c1ccc([N+](=O)[O-])o1)c1ccc(NS(=O)(=O)c2cccs2)cc1,1.0,0.0,0.0,0.0,0.0
6839,O=C(N/N=C/c1ccc([N+](=O)[O-])o1)c1cn(-c2ccccc2)nc1-c1ccc(F)cc1,1.0,0.0,0.0,0.0,0.0
6840,O=C(N/N=C/c1cccc(F)c1)c1c(O)c2ccccc2[nH]c1=O,1.0,0.0,0.0,0.0,0.0
6841,O=C(N/N=C/c1ccccc1O)NC12CC3CC(CC(C3)C1)C2,1.0,0.0,1.0,0.0,1.0
6842,O=C(N/N=C/c1ccccn1)c1ccc(Cl)c(Cl)c1,1.0,0.0,0.0,0.0,0.0
6843,O=C(N/N=C/c1sc2ccccc2c1O)c1cccc2ccccc12,1.0,0.0,1.0,0.0,1.0
6844,O=C(N/N=C/c1sc2ccccc2c1O)c1ccccc1,1.0,0.0,1.0,0.0,1.0
6845,O=C(N/N=C\C=C\c1ccc([N+](=O)[O-])o1)c1cccs1,1.0,0.0,1.0,0.0,1.0
6846,O=C(NC(=S)N(CCCCO)C1CCCCC1)c1sc2ccccc2c1Cl,1.0,0.0,0.0,0.0,0.0
6847,O=C(NC(=S)N(Cc1ccccc1)Cc1ccccc1)c1ccccc1F,1.0,0.0,0.0,0.0,0.0
6848,O=C(NC(=S)N1CCCCC1c1cccnc1)c1ccc(F)cc1,1.0,0.0,0.0,1.0,0.0
6849,O=C(NC(=S)N1CCN(C(c2ccccc2)c2ccccc2)CC1)c1ccc(S(=O)(=O)N2CCOCC2)cc1,1.0,0.0,0.0,0.0,0.0
6850,O=C(NC(=S)N1CCN(c2c(Cl)cccc2[N+](=O)[O-])CC1)c1cccs1,1.0,0.0,0.0,1.0,0.0
6851,O=C(NC(=S)N1CCN(c2ccc(Cl)cc2[N+](=O)[O-])CC1)c1cccs1,1.0,0.0,0.0,1.0,0.0
6852,O=C(NC(=S)N1CCN(c2ccc(F)cc2)CC1)C12CC3CC(CC(C3)C1)C2,1.0,0.0,0.0,1.0,0.0
6853,O=C(NC(=S)N1CCN(c2nc(-c3ccccc3)cs2)CC1)c1cccnc1,1.0,0.0,0.0,1.0,0.0
6854,O=C(NC(=S)N1CCN(c2nc(-c3ccccc3)cs2)CC1)c1cncc(Br)c1,1.0,0.0,0.0,1.0,0.0
6855,O=C(NC(=S)NNC(=O)[C@H]1C[C@@H]1c1ccccc1)c1ccc(F)cc1,1.0,0.0,0.0,0.0,0.0
6856,O=C(NC(=S)NNC(=O)[C@H]1C[C@@H]1c1ccccc1)c1cccc(F)c1,1.0,0.0,0.0,0.0,0.0
6857,O=C(NC(=S)NNC(=O)c1ccccc1O)c1ccc(F)cc1,1.0,0.0,0.0,0.0,0.0
6858,O=C(NC(=S)NNC(=O)c1ccccc1O)c1ccccc1,1.0,0.0,0.0,0.0,0.0
6859,O=C(NC(=S)NNC(=O)c1ccccc1O)c1ccco1,1.0,0.0,0.0,0.0,0.0
6860,O=C(NC(=S)NNC(=O)c1ccccc1[N+](=O)[O-])c1ccc(Br)cc1,1.0,0.0,0.0,0.0,0.0
6861,O=C(NC(=S)NNC(=O)c1ccco1)c1ccc(Br)cc1,1.0,0.0,0.0,0.0,0.0
6862,O=C(NC(=S)NNC(=O)c1cccs1)c1ccccc1,1.0,0.0,0.0,0.0,0.0
6863,O=C(NC(=S)NNC(=O)c1cccs1)c1ccco1,1.0,0.0,0.0,0.0,0.0
6864,O=C(NC(=S)Nc1ccc(-c2nc3ncccc3o2)cc1)c1ccccc1F,1.0,0.0,0.0,0.0,0.0
6865,O=C(NC(=S)Nc1ccc(Cl)c(C(=O)O)c1)c1cccc(COc2ccccc2)c1,1.0,0.0,0.0,0.0,0.0
6866,O=C(NC(=S)Nc1ccc(Cl)cn1)C(c1ccccc1)c1ccccc1,1.0,0.0,0.0,0.0,0.0
6867,O=C(NC(=S)Nc1ccc(N2CCOCC2)c(Cl)c1)c1cccs1,1.0,0.0,1.0,0.0,1.0
6868,O=C(NC(=S)Nc1cccc(Cl)c1N1CCCCC1)c1ccc2c(c1)OCCO2,-0.0,1.0,0.0,0.0,0.0
6869,O=C(NC(=S)Nc1ccccc1N1CCCC1)c1ccccc1Br,-0.0,1.0,0.0,0.0,0.0
6870,O=C(NC(=S)Nc1ccccc1N1CCCCC1)c1ccc(F)cc1Cl,-0.0,1.0,0.0,0.0,0.0
6871,O=C(NC(=S)Nn1cnc2c(cnn2-c2ccccc2)c1=O)c1ccc(Oc2ccccc2)cc1,1.0,0.0,0.0,0.0,0.0
6872,O=C(NC(Cc1c[nH]c2ccccc12)C(=O)N/N=C/c1cccc2ccccc12)c1cccs1,1.0,0.0,0.0,0.0,0.0
6873,O=C(NC(NC(=S)Nc1c(Cl)cc(Cl)cc1Cl)C(Cl)(Cl)Cl)OCc1ccccc1,-0.0,1.0,1.0,0.0,1.0
6874,O=C(NC(NC(=S)Nc1c(Cl)cccc1Cl)C(Cl)(Cl)Cl)OCc1ccccc1,-0.0,1.0,1.0,0.0,1.0
6875,O=C(NC(NC(=S)Nc1ccc(Cl)c(Cl)c1)C(Cl)(Cl)Cl)c1ccco1,-0.0,1.0,1.0,0.0,1.0
6876,O=C(NC(NC(=S)Nc1ccccc1Cl)C(Cl)(Cl)Cl)c1cccc(Cl)c1,-0.0,1.0,1.0,0.0,1.0
6877,O=C(NC(c1ccccc1)c1cc(Cl)c2cccnc2c1O)c1cccnc1,1.0,0.0,1.0,0.0,1.0
6878,O=C(NC12CC3CC(CC(C3)C1)C2)c1ccc(-c2ccc(Br)cc2)o1,-0.0,1.0,0.0,0.0,0.0
6879,O=C(NC12CC3CC(CC(C3)C1)C2)c1ccc([N+](=O)[O-])o1,1.0,0.0,0.0,1.0,0.0
6880,O=C(NC1=NCCS1)c1cc(-c2ccccc2)nn1-c1ccccc1,-0.0,1.0,0.0,0.0,0.0
6881,O=C(NC1CCCCC1)NC1C2CC3CC(C2)CC1C3,1.0,0.0,0.0,1.0,0.0
6882,O=C(NCC1CCCO1)c1cc2c([nH]c3ccccc32)c(-c2cccc(Cl)c2)n1,1.0,0.0,0.0,1.0,0.0
6883,O=C(NCc1ccc(C(F)(F)F)cc1)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,1.0,0.0,0.0,1.0,0.0
6884,O=C(NCc1ccccn1)C(=O)Nc1nc(C23CC4CC(CC(C4)C2)C3)cs1,1.0,0.0,0.0,1.0,0.0
6885,O=C(NCc1ccco1)c1cc2ccc(O)cc2oc1=O,1.0,0.0,0.0,1.0,0.0
6886,O=C(NNC(=O)c1cc(-c2ccc(Cl)c(Cl)c2)nc2ccccc12)Nc1ccccc1,1.0,0.0,0.0,0.0,0.0
6887,O=C(NNC(=O)c1cc(-c2ccc(Cl)cc2)nc2ccccc12)c1csc(N2CCOCC2)n1,1.0,0.0,0.0,1.0,0.0
6888,O=C(NNC(=O)c1cc(-c2ccc(Cl)cc2Cl)nc2ccccc12)Nc1ccccc1,-0.0,1.0,0.0,0.0,0.0
6889,O=C(NNC(=O)c1ccccc1OCc1ccc(F)cc1)c1ccccc1O,1.0,0.0,0.0,1.0,0.0
6890,O=C(NNC(=O)c1ccccc1OCc1ccccc1Cl)c1csc(N2CCOCC2)n1,1.0,0.0,0.0,1.0,0.0
6891,O=C(NNC(=S)NC(=O)c1cccc([N+](=O)[O-])c1)c1ccc(Br)cc1,1.0,0.0,0.0,0.0,0.0
6892,O=C(NNC(=S)NC(=O)c1ccccc1)c1ccc(O)cc1,1.0,0.0,0.0,0.0,0.0
6893,O=C(NNC(=S)NC(=O)c1ccccc1)c1ccc([N+](=O)[O-])cc1,1.0,0.0,0.0,0.0,0.0
6894,O=C(NNC(=S)NC(=O)c1cccnc1)c1ccc(Cl)cc1,1.0,0.0,0.0,0.0,0.0
6895,O=C(NNC(=S)NC(=O)c1ccco1)c1ccc(NC(=O)c2ccccc2)cc1,1.0,0.0,0.0,0.0,0.0
6896,O=C(NNC(=S)NC(=O)c1cccs1)c1ccc(NC(=O)c2ccccc2)cc1,1.0,0.0,0.0,0.0,0.0
6897,O=C(NNC(=S)NC(=O)c1cn(-c2ccccc2)nc1-c1ccccc1)c1ccncc1,1.0,0.0,0.0,0.0,0.0
6898,O=C(NNC1=C(C(=O)C(F)(F)F)CCC1)c1cccc(Cl)c1,1.0,0.0,1.0,0.0,1.0
6899,O=C(NNC1=C(C(=O)C(F)(F)F)CCC1)c1ccccc1O,1.0,0.0,0.0,0.0,0.0
6900,O=C(NNC1=Nc2ccccc2SC1)c1ccc(F)cc1,1.0,0.0,0.0,1.0,0.0
6901,O=C(NNc1c2ccccc2nc2ccccc12)c1ccc(O)cc1O,1.0,0.0,1.0,0.0,1.0
6902,O=C(NNc1ccccc1Cl)C(O)(c1cccc(C(F)(F)F)c1)c1cccc(C(F)(F)F)c1,-0.0,1.0,1.0,0.0,1.0
6903,O=C(NNc1nc(-c2ccc(F)cc2)cs1)c1ccccc1,1.0,0.0,0.0,1.0,0.0
6904,O=C(NNc1nc2ccc(Cl)cc2s1)c1cc(-c2cccs2)nc2ccccc12,1.0,0.0,0.0,0.0,0.0
6905,O=C(Nc1cc(S(=O)(=O)Nc2ccc(Cl)cc2)ccc1N1CCCCC1)c1ccc(F)cc1,-0.0,1.0,0.0,0.0,0.0
6906,O=C(Nc1cc([N+](=O)[O-])ccc1O)c1cccc(NC(=O)c2ccco2)c1,1.0,0.0,0.0,1.0,0.0
6907,O=C(Nc1ccc(-c2ccccc2)cc1)C1=C(O)CCn2c1nc1ccccc12,1.0,0.0,0.0,0.0,0.0
6908,O=C(Nc1ccc(-c2csc(Nc3ccc(Cl)cc3)n2)cc1)c1cc([N+](=O)[O-])cc(C(F)(F)F)c1,1.0,0.0,1.0,0.0,1.0
6909,O=C(Nc1ccc(-c2csc(Nc3ccccc3)n2)cc1)c1cccc(C(F)(F)F)c1,1.0,0.0,0.0,0.0,0.0
6910,O=C(Nc1ccc(Br)cc1C(=O)O)c1ccc2c(c1)C(=O)N(Cc1ccccc1)C2=O,1.0,0.0,0.0,1.0,0.0
6911,O=C(Nc1ccc(C(=O)NCc2ccc(F)cc2)cc1)C1=CSCCO1,1.0,0.0,0.0,0.0,0.0
6912,O=C(Nc1ccc(Cl)c(Cl)c1)C1CC(=O)N(c2ccc(Br)cc2)C1,-0.0,1.0,0.0,1.0,0.0
6913,O=C(Nc1ccc(Cl)c(Cl)c1)N1CC=C(c2ccccc2)CC1,-0.0,1.0,0.0,0.0,0.0
6914,O=C(Nc1ccc(Cl)c(Cl)c1)Nc1ccon1,1.0,0.0,0.0,1.0,0.0
6915,O=C(Nc1ccc(Cl)c(Cl)c1)Nc1nccs1,1.0,0.0,0.0,1.0,0.0
6916,O=C(Nc1ccc(Cl)c(Cl)c1)O/N=C/c1ccncc1,1.0,0.0,1.0,0.0,1.0
6917,O=C(Nc1ccc(F)c(Cl)c1)Nc1csc2ccccc12,1.0,0.0,0.0,0.0,0.0
6918,O=C(Nc1ccc(F)cc1)c1nc2c(nnn2Cc2cccc3ccccc23)c(=O)[nH]1,1.0,0.0,0.0,1.0,0.0
6919,O=C(Nc1ccc(N2CCCC2)c(S(=O)(=O)Nc2cccc(C(F)(F)F)c2)c1)c1cccs1,1.0,0.0,1.0,0.0,1.0
6920,O=C(Nc1ccc(OC(F)(F)F)cc1)C1CCCN(S(=O)(=O)c2cnc[nH]2)C1,1.0,0.0,0.0,1.0,0.0
6921,O=C(Nc1ccc(OC(F)(F)F)cc1)N1CCN(c2ccnc3cc(Cl)ccc23)CC1,-0.0,1.0,1.0,0.0,1.0
6922,O=C(Nc1ccc(OC(F)F)cc1)Nc1cccc(C(F)(F)F)c1,1.0,0.0,0.0,0.0,0.0
6923,O=C(Nc1ccc(OCC(F)(F)C(F)F)c(C(F)(F)F)c1)c1ccc(Cl)cc1,-0.0,1.0,1.0,0.0,1.0
6924,O=C(Nc1ccc([N+](=O)[O-])cc1)Nc1ccc(Cl)cc1F,1.0,0.0,0.0,1.0,0.0
6925,O=C(Nc1ccc([N+](=O)[O-])cc1)Nc1nc(-c2ccc(Cl)s2)cs1,1.0,0.0,0.0,0.0,0.0
6926,O=C(Nc1ccc2c(c1)N(S(=O)(=O)c1cccs1)CCC2)c1c(F)cccc1Cl,1.0,0.0,0.0,1.0,0.0
6927,O=C(Nc1ccc2ccccc2c1)c1ccc(NS(=O)(=O)c2ccc(Br)s2)cc1,1.0,0.0,0.0,0.0,0.0
6928,O=C(Nc1cccc(-c2ccc(N3CCOCC3)nn2)c1)c1ccccc1Cl,1.0,0.0,0.0,1.0,0.0
6929,O=C(Nc1cccc(-c2csc(Nc3ccc(Cl)cc3)n2)c1)c1ccccc1,1.0,0.0,0.0,0.0,0.0
6930,O=C(Nc1cccc(-c2csc(Nc3cccc(C(F)(F)F)c3)n2)c1)c1ccccc1,1.0,0.0,0.0,0.0,0.0
6931,O=C(Nc1cccc(-c2nc3ccccc3[nH]2)c1)c1ccc(C(=O)Nc2cccc(-c3nc4ccccc4[nH]3)c2)cc1,1.0,0.0,1.0,0.0,1.0
6932,O=C(Nc1cccc(C(F)(F)F)c1)Oc1ccc(Cl)c2cccnc12,1.0,0.0,1.0,0.0,1.0
6933,O=C(Nc1cccc(Cl)c1)Nc1cc(S(=O)(=O)N2CCCCC2)ccc1Cl,-0.0,1.0,0.0,1.0,0.0
6934,O=C(Nc1cccc(Cl)c1)Nc1csc([N+](=O)[O-])c1,1.0,0.0,0.0,1.0,0.0
6935,O=C(Nc1cccc(Cl)c1N1CCCC1)c1cc2ccccc2o1,-0.0,1.0,0.0,1.0,0.0
6936,O=C(Nc1cccc(Cl)c1N1CCCC1)c1ccc(Br)o1,1.0,0.0,0.0,1.0,0.0
6937,O=C(Nc1cccc(Cl)c1N1CCCCC1)c1ccc2c(c1)OCCO2,1.0,0.0,0.0,1.0,0.0
6938,O=C(Nc1cccc(S(=O)(=O)Nc2ccc(Cl)cc2)c1)c1cc2c(s1)CCCC2,-0.0,1.0,0.0,0.0,0.0
6939,O=C(Nc1ccccc1)C(=O)Nc1ccc2c(c1)N(C(=O)C1CC1)CCC2,1.0,0.0,0.0,1.0,0.0
6940,O=C(Nc1ccccc1)Nc1cc(Cl)cc(Cl)c1,-0.0,1.0,0.0,1.0,0.0
6941,O=C(Nc1ccccc1)Nc1cc(OCC(F)(F)F)cc(OCC(F)(F)F)c1,-0.0,1.0,1.0,0.0,1.0
6942,O=C(Nc1ccccc1)c1nnsc1S(=O)c1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,0.0
6943,O=C(Nc1ccccc1-c1nc2ccccc2[nH]1)c1sc2ccccc2c1Cl,1.0,0.0,0.0,0.0,0.0
6944,O=C(Nc1ccccc1C(=O)Nc1nnc(C(F)(F)F)s1)c1ccccc1Cl,1.0,0.0,0.0,0.0,0.0
6945,O=C(Nc1ccccc1C(=O)O)c1cccc(NC(=O)c2ccc(Br)o2)c1,-0.0,1.0,0.0,1.0,0.0
6946,O=C(Nc1ccccc1Cl)/C(Cl)=C(\Cl)S(=O)c1ccccc1,-0.0,1.0,1.0,0.0,1.0
6947,O=C(Nc1ccccc1Sc1ccccc1)c1ccccc1F,1.0,0.0,0.0,0.0,0.0
6948,O=C(Nc1ccn(Cc2c(F)c(F)cc(F)c2F)n1)c1ccc(COc2ccc(Cl)cc2Cl)o1,1.0,0.0,1.0,0.0,1.0
6949,O=C(Nc1nc(-c2cc(Cl)sc2Cl)cs1)c1cccs1,1.0,0.0,0.0,0.0,0.0
6950,O=C(Nc1nc(-c2ccc3c(c2)OCCO3)cs1)c1ccco1,1.0,0.0,0.0,1.0,0.0
6951,O=C(Nc1nc(-c2ccccn2)cs1)C1CC1,1.0,0.0,0.0,1.0,0.0
6952,O=C(Nc1nc(-c2ccccn2)cs1)Nc1ccc(F)cc1F,1.0,0.0,0.0,1.0,0.0
6953,O=C(Nc1nc(-c2ccccn2)cs1)c1ccc(S(=O)(=O)N2CCCCC2)cc1,1.0,0.0,0.0,1.0,0.0
6954,O=C(Nc1nc(-c2ccccn2)cs1)c1cccc(-n2cnnn2)c1,1.0,0.0,0.0,1.0,0.0
6955,O=C(Nc1nc(-c2ccccn2)cs1)c1ccco1,1.0,0.0,0.0,1.0,0.0
6956,O=C(Nc1nc(-c2ccccn2)cs1)c1ncc(Cl)c(Cl)c1Cl,1.0,0.0,0.0,1.0,0.0
6957,O=C(Nc1nc(-c2ccco2)c(-c2ccco2)s1)c1ccc([N+](=O)[O-])o1,-0.0,1.0,0.0,1.0,0.0
6958,O=C(Nc1nc(N2C(=O)c3ccccc3C2=O)n(-c2ccccc2)n1)c1ccc(Cl)cc1,1.0,0.0,0.0,1.0,0.0
6959,O=C(Nc1nc2cc3c(cc2s1)OCCO3)c1ccco1,1.0,0.0,0.0,1.0,0.0
6960,O=C(Nc1nc2ccc(F)cc2s1)c1ccccn1,1.0,0.0,0.0,1.0,0.0
6961,O=C(Nc1nc2ccccc2[nH]1)c1cccc(Cl)c1,1.0,0.0,0.0,1.0,0.0
6962,O=C(Nc1nc2ccccc2n1CCOc1ccccc1)c1ccco1,1.0,0.0,0.0,1.0,0.0
6963,O=C(Nc1nc2ccccc2n1Cc1ccccc1)c1ccco1,1.0,0.0,0.0,1.0,0.0
6964,O=C(Nc1ncc(Cc2cccc(Cl)c2)s1)c1cccs1,1.0,0.0,0.0,1.0,0.0
6965,O=C(Nc1ncc(Cc2ccccc2)s1)c1cccs1,1.0,0.0,0.0,1.0,0.0
6966,O=C(Nc1nccs1)c1sc2ccccc2c1Cl,1.0,0.0,0.0,1.0,0.0
6967,O=C(Nc1nnc(-c2ccc(Br)cc2)o1)c1cccc(N2C(=O)CCC2=O)c1,1.0,0.0,0.0,1.0,0.0
6968,O=C(Nc1nnc(-c2ccc(Br)cc2)o1)c1ccco1,1.0,0.0,0.0,1.0,0.0
6969,O=C(Nc1nnc(-c2ccc(Cl)cc2)o1)c1ccccc1Br,1.0,0.0,0.0,1.0,0.0
6970,O=C(Nc1nnc(-c2ccc(Cl)cc2)o1)c1nc2ccccc2s1,1.0,0.0,0.0,1.0,0.0
6971,O=C(Nc1nnc(-c2ccc3c(c2)CCCC3)o1)c1c(F)cccc1F,1.0,0.0,0.0,1.0,0.0
6972,O=C(Nc1nnc(-c2ccccc2)o1)c1ccc(Cl)cc1,1.0,0.0,0.0,1.0,0.0
6973,O=C(Nc1nnc(-c2ccccn2)o1)c1cccc(Cl)c1,1.0,0.0,0.0,1.0,0.0
6974,O=C(Nc1nnc(-c2ccco2)o1)c1ccc(Cl)cc1,1.0,0.0,0.0,1.0,0.0
6975,O=C(Nc1nnc(-c2ccco2)o1)c1ccc(Cl)s1,1.0,0.0,0.0,1.0,0.0
6976,O=C(Nc1nnc(-c2ccco2)o1)c1ccc2ccccc2c1,1.0,0.0,0.0,1.0,0.0
6977,O=C(Nc1nnc(-c2ccncc2)o1)c1ccc(Br)s1,1.0,0.0,0.0,1.0,0.0
6978,O=C(Nc1nnc(-c2ccncc2)o1)c1ccc2ccccc2c1,1.0,0.0,0.0,1.0,0.0
6979,O=C(Nc1nnc(C2=COCCO2)o1)c1ccc(Br)cc1,1.0,0.0,0.0,1.0,0.0
6980,O=C(Nc1nnc(C2=COCCO2)o1)c1ccc(Cc2ccccc2)cc1,1.0,0.0,0.0,1.0,0.0
6981,O=C(Nc1nnc(C2=COCCO2)o1)c1ccc([N+](=O)[O-])s1,1.0,0.0,0.0,1.0,0.0
6982,O=C(Nc1nnc(C2=COCCO2)o1)c1cccc(C(F)(F)F)c1,1.0,0.0,0.0,1.0,0.0
6983,O=C(Nc1nnc(C2=COCCO2)o1)c1cccc(F)c1,1.0,0.0,0.0,1.0,0.0
6984,O=C(Nc1nnc(C2CC2)o1)c1ccc(S(=O)(=O)N2CCCc3ccccc32)cc1,1.0,0.0,0.0,1.0,0.0
6985,O=C(Nc1nnc(C2CC2)s1)c1cc(-c2ccccc2)nn1-c1ccccc1,-0.0,1.0,0.0,1.0,0.0
